# c0 + a0 * ((ave:period * ave:covalent_radius_slater) / (ave:covalent_radius_cordero^3)) + a1 * ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:covalent_radius_slater))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.450650368402601; Max AE: 4.36773622020686
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.760010293026286e+03,  6.717036134242841e-01, -3.487648618461895e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; pm^-2;                                            15|14|mult|13|cb|div; ((ave:period * ave:covalent_radius_slater) / (ave:covalent_radius_cordero^3)); $\left(\frac{ \left(ave:period ave:covalent_{radius, slater}\right) }{ \left(ave:covalent_{radius, cordero}^3\right) } \right)$; ((ave:period .* ave:covalent_radius_slater) ./ (ave:covalent_radius_cordero).^3); ave:period,ave:covalent_radius_slater,ave:covalent_radius_cordero
# 1;  2; eV;                                               0|25|div|29|1|add|mult; ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:covalent_radius_slater)); $\left(\left(\frac{ mp_{bandgap} }{ min:atomic_{radius, rahm} } \right) \left(min:vdw_{radius, mm3} + min:covalent_{radius, slater}\right)\right)$; ((mp_bandgap ./ min:atomic_radius_rahm) .* (min:vdw_radius_mm3 + min:covalent_radius_slater)); mp_bandgap,min:atomic_radius_rahm,min:vdw_radius_mm3,min:covalent_radius_slater
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
3134        ,  0.000000000000000e+00, -8.674045019632429e-02,  1.488766359424648e-04,  0.000000000000000e+00
5724        ,  0.000000000000000e+00,  1.486631598487898e-01,  2.826279048855257e-04,  0.000000000000000e+00
5875        ,  4.952999999999994e-01,  4.181437767023651e-01,  3.157286885063659e-04,  3.144584795321637e-01
4070        ,  7.039999999999997e-01,  1.466188951523640e-01,  2.814663976463204e-04,  0.000000000000000e+00
4121        ,  1.252800000000000e+00,  9.730127157546924e-01,  2.355251876870203e-04,  1.350671345029240e+00
3358        ,  0.000000000000000e+00, -7.479026511984636e-02,  1.556664741177461e-04,  0.000000000000000e+00
3180        ,  1.234700000000000e+00,  1.430929469634473e+00,  2.576245299103516e-04,  1.974490654205608e+00
5476        ,  0.000000000000000e+00,  8.133301254995577e-02,  2.443723631051070e-04,  0.000000000000000e+00
3830        ,  6.069000000000000e-01,  5.985511958507385e-01,  2.283942683734465e-04,  8.118756302521009e-01
3277        ,  1.579500000000000e+00,  1.625905568039564e+00,  2.576245299103516e-04,  2.264761682242990e+00
4178        ,  2.596900000000000e+00,  2.143627374473224e+00,  4.041334010188050e-04,  2.651635714285714e+00
4672        ,  6.372000000000000e-01,  6.008735129592028e-01,  2.656206172598152e-04,  7.177918128654972e-01
5042        ,  3.263400000000000e+00,  3.119738532788063e+00,  2.907187636681732e-04,  4.401994152046783e+00
3034        ,  1.700700000000000e+00,  2.017666029859797e+00,  2.771342106021273e-04,  2.796876168224299e+00
4575        ,  2.957400000000000e+00,  2.331522142288546e+00,  4.416548500898217e-04,  2.833050000000000e+00
5517        ,  1.991000000000000e+00,  1.842202276124238e+00,  3.439039283533482e-04,  2.360702923976608e+00
5696        ,  0.000000000000000e+00,  2.651962230631049e-01,  3.488394853950578e-04,  0.000000000000000e+00
4993        ,  7.869999999999999e-01,  8.846861569530720e-01,  3.926399485828639e-04,  8.075000000000000e-01
4049        ,  4.949900000000000e+00,  5.635187771524735e+00,  4.077301079049147e-04,  7.840278571428573e+00
3296        ,  6.007300000000000e+00,  5.949891266946884e+00,  3.174724071705621e-04,  8.545288888888889e+00
3504        ,  0.000000000000000e+00,  5.523265471469045e-02,  2.295427010635365e-04,  0.000000000000000e+00
5474        ,  0.000000000000000e+00,  5.050956674384791e-02,  2.268591440471049e-04,  0.000000000000000e+00
3708        ,  3.914400000000000e+00,  3.365432571743828e+00,  4.536639386611558e-04,  4.340819631901841e+00
3778        ,  4.467100000000000e+00,  3.963888613915628e+00,  4.243373352593243e-04,  5.308614285714286e+00
3067        ,  0.000000000000000e+00,  9.166488536249343e-01,  3.109282121627800e-04,  1.069187134502924e+00
3245        ,  0.000000000000000e+00,  8.369513842029136e-02,  2.457144722278178e-04,  0.000000000000000e+00
3972        ,  9.501000000000001e-01,  6.295990302376325e-01,  2.804175757582962e-04,  7.217857142857146e-01
5077        ,  1.153900000000000e+00,  1.305999917830137e+00,  2.615949539197643e-04,  1.778098173515982e+00
3503        ,  7.069999999999999e-01,  3.580693233493920e-01,  2.565346000234505e-04,  3.801239766081871e-01
4802        ,  0.000000000000000e+00,  3.359461047733203e-02,  2.172484296475708e-04,  0.000000000000000e+00
4651        ,  3.520400000000000e+00,  3.457575628631127e+00,  4.368705987796286e-04,  4.522000000000000e+00
3873        ,  3.645000000000000e+00,  3.347120215033530e+00,  3.832881055684449e-04,  4.497957142857143e+00
4895        ,  2.159000000000000e-01,  7.889462218859850e-01,  2.797286677968242e-04,  9.608192307692307e-01
