# FEAT_ID     Score                   Feature Expression
723           0.378181271014697007    ((min:covalent_radius_cordero / ave:heat_capacity_mass) / (ave:covalent_radius_slater^3))
724           0.37816312034784838     ((max:en_allen / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
725           0.378136345693780129    ((min:covalent_radius_cordero + min:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
726           0.37756389266024204     ((ave:atomic_number * max:en_allen) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
727           0.377368425276619623    ((min:atomic_radius_rahm + min:covalent_radius_cordero) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
728           0.37731375385958571     ((ave:covalent_radius_pyykko * min:vdw_radius_alvarez) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
729           0.377220619819060521    ((ave:covalent_radius_pyykko_triple * max:en_allen) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
730           0.377189689672179307    ((ave:covalent_radius_pyykko_double / max:en_ghosh) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
731           0.377132937137755475    ((ave:covalent_radius_pyykko * min:atomic_radius_rahm) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
732           0.377129238881262985    ((min:vdw_radius_mm3 + min:covalent_radius_slater) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
733           0.376972931107978193    (min:period / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
734           0.376883660860100389    ((min:vdw_radius_alvarez + min:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
735           0.376773166605898824    ((min:covalent_radius_cordero / min:vdw_radius_mm3) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
736           0.376690621839599504    ((ave:covalent_radius_pyykko + min:covalent_radius_pyykko) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
737           0.376405524709437334    ((min:covalent_radius_pyykko_triple / ave:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
738           0.376254904144569968    (cbrt(min:melting_point) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
739           0.376253144117670912    ((min:vdw_radius_mm3 / max:en_allen) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
740           0.37625286305662059     ((min:covalent_radius_cordero / min:vdw_radius_alvarez) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
741           0.376079463694044991    ((min:Polarizability / min:covalent_radius_slater) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
742           0.376035267955615815    (sqrt(min:covalent_radius_slater) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
743           0.375979401819079517    ((max:en_allen * min:covalent_radius_slater) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
744           0.375880315062832426    ((min:covalent_radius_pyykko_triple / max:mendeleev_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
745           0.375765187132505729    (cbrt(min:atomic_weight) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
746           0.37575601492642885     ((min:atomic_radius_rahm + min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
747           0.375677936901464504    ((ave:covalent_radius_slater / max:mendeleev_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
748           0.37557537789524148     ((ave:covalent_radius_pyykko_triple / max:mendeleev_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
749           0.375505627086860527    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_pyykko_double - min:covalent_radius_pyykko_double))
750           0.375490094145985887    ((min:covalent_radius_slater / ave:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
751           0.375411054862570759    ((min:covalent_radius_slater + min:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
752           0.375328202422059387    ((min:vdw_radius_alvarez + min:covalent_radius_cordero) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
753           0.375324900650749582    ((min:covalent_radius_slater / ave:covalent_radius_slater) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
754           0.375061821846016719    ((max:en_ghosh * min:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
755           0.375003124236159391    (min:covalent_radius_cordero / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
756           0.37495230621561032     ((min:vdw_radius_mm3 + min:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
757           0.37462327723397093     ((min:fusion_enthalpy / min:dipole_polarizability) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
758           0.374400103825573316    ((min:vdw_radius_alvarez / max:en_allen) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
759           0.374274823617303187    (ln(ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
760           0.374252791668756357    ((min:atomic_radius_rahm + min:covalent_radius_pyykko) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
761           0.374182840767924185    ((max:en_ghosh * min:covalent_radius_pyykko) / (ave:gs_volume_per * ave:heat_capacity_mass))
762           0.374172958887615204    ((ave:atomic_number * min:covalent_radius_pyykko_double) / (ave:covalent_radius_pyykko^3))
763           0.374158372610375101    ((min:atomic_radius_rahm / max:en_allen) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
764           0.374100862318989758    ((min:period / max:mendeleev_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
765           0.374075004343016715    ((max:en_ghosh * min:covalent_radius_pyykko_double) / (ave:gs_volume_per * ave:heat_capacity_mass))
766           0.374057304249381883    ((min:covalent_radius_pyykko / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
767           0.374045557546483498    (ln(min:period) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
768           0.373875451623888355    ((min:covalent_radius_pyykko / ave:heat_capacity_mass) / (ave:covalent_radius_slater * ave:gs_volume_per))
769           0.373875242313256195    ((ave:covalent_radius_pyykko_triple / min:covalent_radius_cordero) / (ave:covalent_radius_slater - min:covalent_radius_slater))
770           0.373476269180794407    (cbrt(min:boiling_point) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
771           0.373471666935171254    ((ave:atomic_number / min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - min:covalent_radius_slater))
772           0.373438330876523672    (sqrt(min:Polarizability) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
773           0.373384186585028421    ((min:vdw_radius_mm3 + min:covalent_radius_cordero) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
774           0.373227856803145241    ((max:mendeleev_number * min:covalent_radius_slater) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
775           0.37321534253075983     ((max:mendeleev_number * ave:covalent_radius_pyykko_triple) / (ave:gs_volume_per * ave:heat_capacity_mass))
776           0.373187664175877232    ((min:covalent_radius_cordero / min:atomic_radius_rahm) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
777           0.373140427070541458    ((min:vdw_radius_alvarez^3) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
778           0.373121545578558644    ((min:vdw_radius_alvarez + min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
779           0.372904721645389514    ((max:en_allen * min:covalent_radius_pyykko_double) / (ave:gs_volume_per * ave:heat_capacity_mass))
780           0.372895399927390125    ((ave:covalent_radius_pyykko_double * ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
781           0.372741552548694566    (cbrt(min:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
782           0.372632937415274867    (sqrt(min:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
783           0.372597381218901569    ((min:vdw_radius_alvarez - ave:covalent_radius_slater) * (ave:atomic_number * max:en_allen))
784           0.372513392656756148    ((max:en_ghosh * min:covalent_radius_cordero) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
785           0.372398674567651078    ((ave:covalent_radius_slater / max:en_ghosh) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
786           0.372360290494684831    ((min:covalent_radius_cordero + min:covalent_radius_slater) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
787           0.372268302436612686    ((ave:atomic_number * min:covalent_radius_pyykko_triple) / (ave:covalent_radius_pyykko * ave:gs_volume_per))
788           0.372227307485868686    ((min:covalent_radius_cordero / ave:covalent_radius_pyykko) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
789           0.372167777981781245    (ave:covalent_radius_slater / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
790           0.372123376247688653    (cbrt(ave:atomic_number) / (ave:gs_volume_per * ave:heat_capacity_mass))
791           0.371980468556208865    ((ave:covalent_radius_pyykko_triple / min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
792           0.371926876629800285    ((min:hhi_p / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_slater))
793           0.371751463129325166    ((min:atomic_number / min:period) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
794           0.371561024954551289    ((min:covalent_radius_slater / ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
795           0.371483393056004807    ((min:vdw_radius_alvarez + min:covalent_radius_pyykko) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
796           0.371322187189084052    ((min:covalent_radius_pyykko_double / min:vdw_radius_alvarez) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
797           0.371273906032813739    ((min:vdw_radius_mm3 + min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
798           0.371260884023904725    ((min:covalent_radius_pyykko_triple / ave:covalent_radius_slater) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
799           0.371252254539768456    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_pyykko - min:covalent_radius_slater))
800           0.371081527075809381    ((min:vdw_radius_mm3 * min:covalent_radius_pyykko) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
801           0.371050262486537774    ((min:covalent_radius_pyykko_double / min:vdw_radius_mm3) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
802           0.370876626890483896    ((max:en_ghosh * min:covalent_radius_pyykko_triple) / (ave:gs_volume_per * ave:heat_capacity_mass))
803           0.370765869953792127    ((max:en_ghosh * ave:atomic_number) * (min:covalent_radius_pyykko_double / ave:gs_volume_per))
804           0.370736083552497098    ((min:covalent_radius_pyykko_triple / ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
805           0.3706448463016076      ((ave:covalent_radius_pyykko_triple / max:en_allen) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
806           0.370609064013806777    ((max:mendeleev_number / max:en_allen) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
807           0.370601943213349549    ((max:en_allen / ave:heat_capacity_mass) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
808           0.370509177267443757    ((min:covalent_radius_cordero / max:mendeleev_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
809           0.370204241423070735    (ln(min:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
810           0.369920782436486628    ((ave:covalent_radius_slater * ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
811           0.369869242797168207    ((ave:atomic_number / ave:heat_capacity_mass) / (ave:covalent_radius_slater^3))
812           0.369769418078047862    ((max:en_ghosh / ave:heat_capacity_mass) / (ave:gs_volume_per * ave:heat_capacity_mass))
813           0.369684481658939967    ((min:covalent_radius_pyykko_triple / ave:heat_capacity_mass) / (ave:covalent_radius_pyykko * ave:gs_volume_per))
814           0.369668316062431612    ((min:covalent_radius_pyykko / min:vdw_radius_alvarez) / (ave:gs_volume_per * ave:heat_capacity_mass))
815           0.369605410000495682    ((min:vdw_radius_mm3 + min:covalent_radius_pyykko) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
816           0.369326428422750097    ((min:vdw_radius_alvarez * min:covalent_radius_pyykko) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
817           0.369311017467756741    ((max:en_allen * min:covalent_radius_cordero) / (ave:gs_volume_per * ave:heat_capacity_mass))
818           0.369222917668665884    ((ave:atomic_number * min:covalent_radius_pyykko_triple) * (max:en_allen / ave:gs_volume_per))
819           0.369199747582080018    ((ave:atomic_number * min:covalent_radius_pyykko_triple) / (ave:covalent_radius_pyykko^3))
820           0.369018325792372148    ((ave:covalent_radius_pyykko / max:en_ghosh) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
821           0.368964268838182619    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
822           0.36894977582637184     ((ave:covalent_radius_pyykko_triple / ave:covalent_radius_slater) - (min:period / ave:atomic_number))
823           0.368827991734346938    (|(1.0 / ave:atomic_number) - (ave:covalent_radius_pyykko_triple / ave:covalent_radius_slater)|)
824           0.368822822852101551    ((max:en_ghosh * min:period) / (ave:gs_volume_per * ave:heat_capacity_mass))
825           0.368668508252151084    (sqrt(min:covalent_radius_cordero) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
826           0.368609511375871723    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_slater * ave:heat_capacity_mass))
827           0.3685565488064243      ((min:covalent_radius_pyykko_double / min:vdw_radius_alvarez) / (ave:gs_volume_per * ave:heat_capacity_mass))
828           0.368535041005398134    ((ave:covalent_radius_pyykko_triple / ave:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
829           0.368432568967166474    ((ave:atomic_number * min:covalent_radius_slater) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
830           0.368416391327583415    ((ave:covalent_radius_pyykko_triple / min:covalent_radius_cordero) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
831           0.368377437972805089    (ln(ave:atomic_number) / (ave:gs_volume_per * ave:heat_capacity_mass))
832           0.368365710920958378    ((ave:covalent_radius_pyykko_double + ave:covalent_radius_slater) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
833           0.368273037629481437    ((min:covalent_radius_pyykko_double / min:atomic_radius_rahm) / (ave:gs_volume_per * ave:heat_capacity_mass))
834           0.368201202012313211    (min:covalent_radius_slater / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
835           0.368176730018558773    ((ave:covalent_radius_pyykko_double / max:mendeleev_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
836           0.368114151898817077    (cbrt(min:dipole_polarizability) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
837           0.367773658561170946    ((ave:atomic_number / ave:covalent_radius_pyykko) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
838           0.367688408787320342    ((max:mendeleev_number * ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
839           0.367625116269456931    ((max:en_allen / ave:heat_capacity_mass) / (ave:gs_volume_per * ave:heat_capacity_mass))
840           0.367622974747954634    ((min:atomic_radius_rahm^3) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
841           0.367604762511830718    ((ave:covalent_radius_pyykko_triple / ave:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
842           0.367510216963586656    ((min:covalent_radius_pyykko_double / ave:covalent_radius_pyykko) / (ave:gs_volume_per * ave:heat_capacity_mass))
843           0.36742870487282836     ((ave:covalent_radius_pyykko_double * max:mendeleev_number) / (ave:gs_volume_per * ave:heat_capacity_mass))
844           0.36721785442196353     ((ave:covalent_radius_slater - min:covalent_radius_cordero) * (ave:heat_capacity_mass * min:covalent_radius_slater))
845           0.367213442320527494    ((min:covalent_radius_pyykko / ave:heat_capacity_mass) / (ave:gs_volume_per * min:atomic_radius_rahm))
846           0.367205150482276199    ((max:mendeleev_number * ave:covalent_radius_slater) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
847           0.367174816988835917    ((min:atomic_weight / min:period) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
848           0.367122969879996708    (sqrt(min:hhi_p) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
849           0.367028416957336845    ((max:en_ghosh * ave:atomic_number) / (ave:gs_volume_per * ave:heat_capacity_mass))
850           0.367012523910880628    ((min:vdw_radius_mm3 * min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
851           0.367006669776250849    ((min:covalent_radius_pyykko_double / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
852           0.36679399076361896     ((ave:covalent_radius_pyykko_triple / ave:gs_volume_per) / ave:heat_capacity_mass)
853           0.366524234030672025    ((ave:covalent_radius_pyykko_triple * max:en_allen) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
854           0.36649379654215869     ((min:vdw_radius_mm3 / ave:covalent_radius_slater) / (ave:covalent_radius_slater * ave:heat_capacity_mass))
855           0.366477058220327723    ((ave:atomic_number * min:covalent_radius_pyykko_triple) / (min:vdw_radius_mm3 * ave:gs_volume_per))
856           0.366469138539146089    ((ave:atomic_number / ave:heat_capacity_mass) / (min:vdw_radius_mm3 * ave:gs_volume_per))
857           0.366298798554404281    ((ave:covalent_radius_pyykko_triple / ave:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
858           0.366194587320012144    (sqrt(min:covalent_radius_pyykko_double) / (ave:gs_volume_per * ave:heat_capacity_mass))
859           0.366064039546387832    ((min:atomic_radius_rahm * min:covalent_radius_pyykko) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
860           0.366058012580658787    (cbrt(min:atomic_number) / (ave:gs_volume_per * ave:heat_capacity_mass))
861           0.366055198545425453    ((ave:covalent_radius_pyykko + ave:covalent_radius_slater) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
862           0.365998139801810674    ((ave:atomic_number / ave:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_slater))
863           0.365990319356894078    ((max:mendeleev_number^6) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
864           0.365935077109787288    (cbrt(min:atomic_weight) / (ave:gs_volume_per * ave:heat_capacity_mass))
865           0.365877604891680364    ((min:covalent_radius_cordero / ave:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
866           0.365859109601909704    ((min:atomic_radius_rahm / max:mendeleev_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
867           0.365773277898147786    ((ave:covalent_radius_slater + min:atomic_radius_rahm) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
868           0.36576842134185894     ((min:covalent_radius_pyykko_double / min:atomic_radius_rahm) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
869           0.365712591728832304    ((ave:covalent_radius_pyykko_double / max:en_allen) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
870           0.365701754729614747    ((ave:atomic_number / ave:covalent_radius_pyykko) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
871           0.365615946466989139    ((max:en_allen * min:covalent_radius_pyykko) / (ave:gs_volume_per * ave:heat_capacity_mass))
872           0.365499643689163323    ((ave:covalent_radius_pyykko_triple / ave:covalent_radius_slater)^6)
873           0.365495287561607263    ((min:period / min:vdw_radius_mm3) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
874           0.365460441918990964    ((ave:covalent_radius_pyykko_triple / ave:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
875           0.365346297052666913    (cbrt(min:covalent_radius_pyykko_triple) / (ave:gs_volume_per * ave:heat_capacity_mass))
876           0.365293958779021766    (sqrt(min:boiling_point) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
877           0.365243550992252752    ((min:period / ave:gs_volume_per) / (ave:covalent_radius_pyykko * ave:heat_capacity_mass))
878           0.365235022105593055    ((ave:atomic_number * max:en_allen) / (ave:covalent_radius_slater - min:covalent_radius_slater))
879           0.365187763650551889    ((min:Polarizability / min:covalent_radius_cordero) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
880           0.365041285062480958    ((min:vdw_radius_alvarez * min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
881           0.364971962401201       (sqrt(min:covalent_radius_pyykko_triple) / (ave:gs_volume_per * ave:heat_capacity_mass))
882           0.364880763044661549    ((min:covalent_radius_pyykko / min:vdw_radius_mm3) / (ave:gs_volume_per * ave:heat_capacity_mass))
883           0.364805007262387959    ((ave:atomic_number / ave:heat_capacity_mass) / (ave:covalent_radius_pyykko * ave:gs_volume_per))
884           0.364756519297844084    ((ave:covalent_radius_pyykko_double + ave:covalent_radius_pyykko_triple) / (ave:gs_volume_per * ave:heat_capacity_mass))
885           0.364685533606529333    ((min:covalent_radius_pyykko / min:vdw_radius_mm3) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
886           0.36464919602215301     ((ave:atomic_number / min:atomic_radius_rahm) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
887           0.364546621699325502    ((max:en_allen * min:period) / (ave:gs_volume_per * ave:heat_capacity_mass))
888           0.364486214946591003    ((min:covalent_radius_pyykko_double / ave:covalent_radius_pyykko) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
889           0.364325024431222555    (sqrt(min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
890           0.364126266760090189    ((min:covalent_radius_pyykko / min:vdw_radius_alvarez) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
891           0.36401148645166026     (sqrt(min:covalent_radius_pyykko) / (ave:gs_volume_per * ave:heat_capacity_mass))
892           0.363994998977643314    ((ave:atomic_number * min:covalent_radius_pyykko_double) / (min:vdw_radius_mm3 * ave:gs_volume_per))
893           0.363720819617198154    ((min:atomic_radius_rahm + ave:covalent_radius_pyykko_triple) / (ave:gs_volume_per * ave:heat_capacity_mass))
894           0.363712036387620619    ((min:covalent_radius_cordero / ave:covalent_radius_slater) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
895           0.363479777923295166    ((min:atomic_weight / ave:gs_volume_per) / (ave:gs_volume_per * ave:heat_capacity_mass))
896           0.363264224181225615    ((ave:covalent_radius_pyykko / max:mendeleev_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
897           0.363245474231101706    (ave:covalent_radius_pyykko_double / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
898           0.363154309590770885    ((max:mendeleev_number * ave:atomic_number) / (ave:gs_volume_per * ave:heat_capacity_mass))
899           0.363126394254255969    ((min:fusion_enthalpy / min:dipole_polarizability) / (ave:gs_volume_per * ave:heat_capacity_mass))
900           0.362958322307550485    (sqrt(min:period) / (ave:gs_volume_per * ave:heat_capacity_mass))
901           0.362937684267261695    ((ave:covalent_radius_pyykko_double + min:atomic_radius_rahm) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
902           0.362888121287319232    ((min:vdw_radius_alvarez - ave:covalent_radius_slater) * (max:en_allen / ave:heat_capacity_mass))
903           0.362856942632954704    ((min:atomic_number / ave:gs_volume_per) / (ave:gs_volume_per * ave:heat_capacity_mass))
904           0.36279372599669496     ((min:covalent_radius_pyykko_double / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
905           0.362765418644545978    ((min:vdw_radius_mm3 + ave:covalent_radius_pyykko_triple) / (ave:gs_volume_per * ave:heat_capacity_mass))
906           0.362704432208134531    ((max:en_ghosh / ave:heat_capacity_mass) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
907           0.362694776241778316    ((ave:covalent_radius_pyykko_double^2) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
908           0.362646507876884183    ((min:covalent_radius_slater / max:mendeleev_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
909           0.36229612825708396     ((min:period / min:vdw_radius_alvarez) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
910           0.362294777828674031    ((ave:covalent_radius_pyykko_double + min:atomic_radius_rahm) / (ave:gs_volume_per * ave:heat_capacity_mass))
911           0.362245922406972565    ((ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple) * sqrt(ave:heat_capacity_mass))
912           0.362197983625340725    ((min:vdw_radius_alvarez - ave:covalent_radius_slater) * (ave:atomic_number / ave:covalent_radius_pyykko))
913           0.362126869812666619    ((min:vdw_radius_alvarez + ave:covalent_radius_pyykko_triple) / (ave:gs_volume_per * ave:heat_capacity_mass))
914           0.361990940612973822    (sqrt(min:period) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
915           0.361980408030742218    ((min:covalent_radius_pyykko_double / ave:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
916           0.361967642324182326    ((min:covalent_radius_pyykko_double / ave:heat_capacity_mass) / (min:vdw_radius_mm3 * ave:gs_volume_per))
917           0.361922992924257669    ((ave:covalent_radius_slater - min:covalent_radius_pyykko) * (ave:heat_capacity_mass * min:covalent_radius_pyykko))
918           0.361883609281194174    ((min:covalent_radius_pyykko_triple / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
919           0.361874192310166265    ((min:vdw_radius_alvarez + ave:covalent_radius_slater) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
920           0.361793344004652184    ((max:en_ghosh * ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
921           0.361769622568445359    ((min:covalent_radius_cordero / ave:covalent_radius_slater) / (ave:gs_volume_per * ave:heat_capacity_mass))
922           0.361712476062580168    ((min:covalent_radius_pyykko_triple / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
923           0.361690054403717931    ((min:covalent_radius_pyykko / ave:covalent_radius_pyykko) / (ave:gs_volume_per * ave:heat_capacity_mass))
924           0.361536922956272655    ((ave:covalent_radius_pyykko_double * ave:covalent_radius_slater) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
925           0.361499766016750823    ((min:covalent_radius_pyykko_triple / ave:heat_capacity_mass) / (ave:covalent_radius_pyykko_double * ave:gs_volume_per))
926           0.36147084048260697     ((max:en_allen * min:covalent_radius_slater) / (ave:gs_volume_per * ave:heat_capacity_mass))
927           0.361466880687651038    ((ave:covalent_radius_pyykko_double + ave:covalent_radius_pyykko) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
928           0.361442818015469514    ((ave:covalent_radius_pyykko_double + min:vdw_radius_mm3) / (ave:gs_volume_per * ave:heat_capacity_mass))
