# FEAT_ID     Score                   Feature Expression
231           0.908763501997199907    ((ave:covalent_radius_pyykko_triple * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko))
232           0.908787223621730034    ((min:covalent_radius_pyykko_double + min:covalent_radius_slater) * sqrt(min:gs_volume_per))
233           0.908797231994904586    (cbrt(min:fusion_enthalpy) * (min:covalent_radius_slater * min:gs_volume_per))
234           0.908812917038727019    ((min:period * min:gs_volume_per) * sqrt(min:fusion_enthalpy))
235           0.908826059246533591    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple * min:covalent_radius_slater))
236           0.908877499223765262    ((ave:covalent_radius_pyykko * min:fusion_enthalpy) * (min:atomic_radius_rahm * min:gs_volume_per))
237           0.908878881840194719    (sqrt(min:gs_volume_per) * (ave:covalent_radius_slater * min:covalent_radius_pyykko_double))
238           0.908912566572842029    ((min:vdw_radius_mm3 * min:fusion_enthalpy) * (ave:gs_volume_per + min:gs_volume_per))
239           0.908913717607747418    ((min:covalent_radius_pyykko / min:vdw_radius_mm3) * sqrt(min:gs_volume_per))
240           0.908935049667933148    ((ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
241           0.90894854975134165     (cbrt(min:fusion_enthalpy) * (ave:covalent_radius_pyykko_triple * min:gs_volume_per))
242           0.908985820062276573    ((min:covalent_radius_pyykko_triple / max:mendeleev_number) * cbrt(min:gs_volume_per))
243           0.909004460559901251    ((min:covalent_radius_pyykko * min:covalent_radius_pyykko_triple) * sqrt(min:gs_volume_per))
244           0.909029075509735995    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko * min:covalent_radius_pyykko_triple))
245           0.909154677423562263    (sqrt(min:fusion_enthalpy) * (min:covalent_radius_slater * min:gs_volume_per))
246           0.909156747821444178    ((min:covalent_radius_pyykko / max:mendeleev_number) * sqrt(min:gs_volume_per))
247           0.909183598368116908    ((min:gs_volume_per * min:fusion_enthalpy) * (min:vdw_radius * ave:covalent_radius_pyykko))
248           0.909276943862552089    ((min:gs_volume_per * min:fusion_enthalpy) * (ave:covalent_radius_slater * min:atomic_radius_rahm))
249           0.909392344800305619    ((ave:covalent_radius_pyykko_triple^2) * (max:en_ghosh * min:atomic_radius_rahm))
250           0.909393308126504651    (cbrt(min:gs_volume_per) * (min:vdw_radius + min:covalent_radius_pyykko_triple))
251           0.90944854652149576     (cbrt(min:gs_volume_per) * (min:atomic_radius_rahm * min:covalent_radius_pyykko_double))
252           0.909462001799595243    (sqrt(min:gs_volume_per) * (min:atomic_radius_rahm * min:covalent_radius_pyykko))
253           0.909487758680710634    ((min:covalent_radius_pyykko * min:gs_volume_per) * sqrt(min:fusion_enthalpy))
254           0.909560408806810772    ((min:covalent_radius_pyykko_triple * min:fusion_enthalpy) * (ave:gs_volume_per * min:gs_volume_per))
255           0.909561720313538769    ((min:covalent_radius_pyykko_double * min:gs_volume_per) * sqrt(min:fusion_enthalpy))
256           0.90958680401608305     ((min:vdw_radius_mm3 * min:gs_volume_per) * (ave:covalent_radius_pyykko * min:fusion_enthalpy))
257           0.90959235241871339     ((min:vdw_radius * min:gs_volume_per) * (ave:covalent_radius_slater * min:fusion_enthalpy))
258           0.909601441061745009    (sqrt(min:gs_volume_per) * (ave:covalent_radius_slater + ave:covalent_radius_pyykko_triple))
259           0.909635076037219159    ((min:covalent_radius_pyykko * min:fusion_enthalpy) * (ave:gs_volume_per * min:gs_volume_per))
260           0.90970540640945563     (cbrt(min:gs_volume_per) * (min:vdw_radius_alvarez * min:covalent_radius_pyykko_double))
261           0.909758956818727982    ((min:vdw_radius / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
262           0.909793315257007018    ((min:covalent_radius_pyykko * min:gs_volume_per) * cbrt(min:fusion_enthalpy))
263           0.909861528909206574    ((min:fusion_enthalpy / max:en_allen) * (ave:gs_volume_per + min:gs_volume_per))
264           0.910021805523942517    ((min:vdw_radius_mm3 * min:gs_volume_per) * (ave:covalent_radius_slater * min:fusion_enthalpy))
265           0.910053247493866291    ((ave:atomic_number * min:fusion_enthalpy) * (ave:gs_volume_per * max:en_allen))
266           0.910063141077152027    (sqrt(min:gs_volume_per) * (min:vdw_radius_alvarez * min:covalent_radius_pyykko))
267           0.910114700144137978    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko + min:covalent_radius_pyykko_double))
268           0.910126465321289824    ((ave:covalent_radius_pyykko_triple^2) / cbrt(ave:heat_capacity_mass))
269           0.910215836256086375    (cbrt(min:gs_volume_per) * (min:vdw_radius + min:covalent_radius_pyykko_double))
270           0.910321551699005305    (cbrt(min:gs_volume_per) * (min:atomic_radius_rahm + ave:covalent_radius_pyykko_triple))
271           0.910423050053989713    ((min:covalent_radius_pyykko * min:covalent_radius_pyykko_double) * sqrt(min:gs_volume_per))
272           0.910425004259669879    (sqrt(min:gs_volume_per) * (min:vdw_radius_mm3 * min:covalent_radius_pyykko_triple))
273           0.910456030354167889    ((ave:covalent_radius_pyykko_triple^3) * (ave:covalent_radius_pyykko / ave:covalent_radius_slater))
274           0.910465534635141793    ((min:gs_volume_per * min:fusion_enthalpy) * (ave:covalent_radius_pyykko / max:en_allen))
275           0.910477107516205364    ((min:fusion_enthalpy / min:vdw_radius_mm3) * (ave:gs_volume_per * min:gs_volume_per))
276           0.910497123238232398    ((min:vdw_radius_alvarez * ave:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
277           0.910502800894778641    ((ave:covalent_radius_pyykko_triple^3) * (max:en_ghosh * min:vdw_radius_alvarez))
278           0.910509331136244771    ((min:vdw_radius_mm3 * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko))
279           0.910576133095022167    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko * min:covalent_radius_pyykko_double))
280           0.910576712662287013    (sqrt(min:gs_volume_per) * (max:en_ghosh * min:covalent_radius_pyykko))
281           0.910580155980134309    ((min:covalent_radius_pyykko_double * min:gs_volume_per) * cbrt(min:fusion_enthalpy))
282           0.910702330967723905    (sqrt(min:covalent_radius_pyykko_triple) * cbrt(min:gs_volume_per))
283           0.910715707879885872    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_alvarez))
284           0.910732261092819906    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko + min:covalent_radius_pyykko_triple))
285           0.910782582151972386    ((min:covalent_radius_pyykko_triple / min:vdw_radius_mm3) * (ave:gs_volume_per + min:gs_volume_per))
286           0.910809971562547172    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple / min:vdw_radius))
287           0.910825315355218268    ((min:covalent_radius_pyykko_double / min:vdw_radius) * sqrt(min:gs_volume_per))
288           0.910837939558381549    ((min:gs_volume_per / min:vdw_radius) * (ave:gs_volume_per * min:fusion_enthalpy))
289           0.910858090795026998    ((min:covalent_radius_pyykko_double * min:covalent_radius_pyykko_triple) * sqrt(min:gs_volume_per))
290           0.910864809657111363    ((min:gs_volume_per * min:fusion_enthalpy) * (ave:covalent_radius_slater / max:en_allen))
291           0.910987345223171152    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko * min:covalent_radius_pyykko_double))
292           0.911221644168208722    (cbrt(min:gs_volume_per) * min:covalent_radius_pyykko)
293           0.911241650289122407    ((max:en_ghosh * ave:gs_volume_per) * (ave:atomic_number * min:fusion_enthalpy))
294           0.911260890229479092    (sqrt(min:gs_volume_per) * (ave:covalent_radius_slater + min:covalent_radius_pyykko_double))
295           0.911276614399536       (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple * min:covalent_radius_cordero))
296           0.911359707815896036    ((min:gs_volume_per * min:fusion_enthalpy) * (ave:gs_volume_per / min:atomic_radius_rahm))
297           0.911436283104293143    ((min:gs_volume_per * min:fusion_enthalpy) * (ave:covalent_radius_pyykko / max:en_ghosh))
298           0.911453537650299905    ((ave:covalent_radius_pyykko_triple * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_triple))
299           0.91147232930182942     (sqrt(min:covalent_radius_pyykko_double) * cbrt(min:gs_volume_per))
300           0.911497481846946234    ((max:en_ghosh * min:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
301           0.911507018132074021    ((ave:covalent_radius_pyykko + ave:covalent_radius_slater) * (ave:covalent_radius_pyykko_triple / ave:covalent_radius_slater))
302           0.911538966062434897    (sqrt(min:gs_volume_per) * (ave:covalent_radius_slater + min:covalent_radius_pyykko_triple))
303           0.911553791185209739    ((min:vdw_radius_mm3 * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
304           0.911604467677034958    ((min:fusion_enthalpy / ave:covalent_radius_slater) * (ave:gs_volume_per * min:gs_volume_per))
305           0.911604768595053461    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
306           0.911670768519905916    ((ave:covalent_radius_pyykko_triple * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_double))
307           0.911748322459893457    (sqrt(min:gs_volume_per) * (min:vdw_radius * min:covalent_radius_pyykko))
308           0.911806524174538779    (sqrt(min:gs_volume_per) * min:covalent_radius_pyykko)
309           0.911903064456430434    (sqrt(min:gs_volume_per) * (ave:covalent_radius_slater * ave:covalent_radius_pyykko_triple))
310           0.91190411350153211     ((min:vdw_radius_mm3 * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_triple))
311           0.911919504040003992    ((min:gs_volume_per * min:fusion_enthalpy) * (ave:covalent_radius_slater / max:en_ghosh))
312           0.911971357865048904    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple + min:covalent_radius_cordero))
313           0.91197545321948148     ((min:covalent_radius_pyykko_double^2) * sqrt(min:gs_volume_per))
314           0.912033598787669542    ((min:vdw_radius * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko))
315           0.912068915397595048    ((min:vdw_radius * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
316           0.912086289328806532    (sqrt(min:fusion_enthalpy) * (min:covalent_radius_pyykko_triple * min:gs_volume_per))
317           0.912102443939187602    ((min:fusion_enthalpy / max:en_ghosh) * (ave:gs_volume_per + min:gs_volume_per))
318           0.912107715710751776    (sqrt(min:gs_volume_per) * (min:vdw_radius_mm3 * min:covalent_radius_pyykko_double))
319           0.912112587095086469    (cbrt(min:gs_volume_per) * min:covalent_radius_pyykko_triple)
320           0.912134018056989126    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_pyykko + ave:covalent_radius_slater))
321           0.912240481092360223    ((min:covalent_radius_pyykko + min:covalent_radius_pyykko_triple) * cbrt(min:gs_volume_per))
322           0.912284570307615672    ((min:vdw_radius_mm3 * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_double))
323           0.912315166676980649    (cbrt(min:gs_volume_per) * (min:vdw_radius * min:covalent_radius_pyykko_double))
324           0.912322195643442191    ((min:covalent_radius_pyykko_triple / min:vdw_radius) * cbrt(min:gs_volume_per))
325           0.912379259068670123    ((min:covalent_radius_pyykko_triple / min:vdw_radius) * sqrt(min:gs_volume_per))
326           0.91244423733041069     (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple))
327           0.912541751502545462    ((ave:gs_volume_per * min:fusion_enthalpy) / (max:mendeleev_number - ave:atomic_number))
328           0.912557807220113926    (|(|ave:covalent_radius_pyykko - ave:covalent_radius_slater|) - ave:covalent_radius_pyykko_triple|)
329           0.912619411064233721    ((min:vdw_radius_alvarez * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko))
330           0.912634593300246655    ((min:atomic_radius_rahm * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko))
331           0.912635724319554975    ((ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple) - (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
332           0.912679515275838349    (sqrt(min:gs_volume_per) * (min:atomic_radius_rahm * min:covalent_radius_pyykko_triple))
333           0.912716662967234305    (cbrt(min:gs_volume_per) * (ave:covalent_radius_slater + min:covalent_radius_pyykko))
334           0.912731836365986759    (cbrt(min:fusion_enthalpy) * (min:covalent_radius_pyykko_triple * min:gs_volume_per))
335           0.912861369332546357    ((min:covalent_radius_pyykko / min:atomic_radius_rahm) * cbrt(min:gs_volume_per))
336           0.912904214360562016    ((min:covalent_radius_pyykko_double / max:mendeleev_number) * cbrt(min:gs_volume_per))
337           0.912920812253759428    ((min:covalent_radius_cordero / ave:covalent_radius_slater) * (ave:gs_volume_per + min:gs_volume_per))
338           0.912960629850297467    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko + min:covalent_radius_pyykko))
339           0.912977014827069389    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / ave:covalent_radius_slater)
340           0.912999212840979846    ((min:covalent_radius_pyykko_double / min:atomic_radius_rahm) * sqrt(min:gs_volume_per))
341           0.913012826825746138    (cbrt(min:gs_volume_per) / cbrt(ave:heat_capacity_mass))
342           0.913018973178931326    ((min:atomic_radius_rahm / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
343           0.913022494326224732    ((min:vdw_radius_alvarez * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
344           0.913023474075252306    (sqrt(ave:covalent_radius_pyykko_triple) * cbrt(min:gs_volume_per))
345           0.913057078596671401    ((min:gs_volume_per / min:vdw_radius_alvarez) * (ave:gs_volume_per * min:fusion_enthalpy))
346           0.913238552585304064    ((min:fusion_enthalpy / min:covalent_radius_pyykko_double) * (ave:gs_volume_per * ave:atomic_number))
347           0.913367480767563911    ((min:covalent_radius_slater / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
348           0.913369469161478875    (sqrt(min:gs_volume_per) * (max:en_ghosh * min:covalent_radius_pyykko_double))
349           0.913373257647023817    ((min:covalent_radius_cordero / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
350           0.913375863074900374    ((min:gs_volume_per * min:fusion_enthalpy) * (ave:covalent_radius_pyykko * min:covalent_radius_cordero))
351           0.913477239206499814    ((|ave:covalent_radius_pyykko - min:atomic_radius_rahm|) * (ave:gs_volume_per + min:gs_volume_per))
352           0.913503624551456395    ((min:gs_volume_per * min:fusion_enthalpy) * (ave:covalent_radius_slater * min:covalent_radius_cordero))
353           0.913504779953745683    ((min:gs_volume_per / ave:covalent_radius_pyykko) * (ave:gs_volume_per * min:fusion_enthalpy))
354           0.913631430107008202    ((min:covalent_radius_pyykko_triple / max:mendeleev_number) * sqrt(min:gs_volume_per))
355           0.91371610255561464     (cbrt(min:gs_volume_per) * (ave:covalent_radius_slater * ave:covalent_radius_pyykko_triple))
356           0.913729778495251277    ((ave:covalent_radius_pyykko_triple * min:fusion_enthalpy) * (ave:covalent_radius_slater * min:gs_volume_per))
357           0.913784534040984142    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple * min:covalent_radius_slater))
358           0.913789381801540124    ((ave:atomic_number * min:fusion_enthalpy) * (ave:gs_volume_per / min:covalent_radius_pyykko))
359           0.913798409225150987    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple + min:covalent_radius_cordero))
360           0.913800648762749024    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple + min:covalent_radius_slater))
361           0.913810354206055386    ((min:atomic_radius_rahm * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
362           0.913819299526909323    ((min:gs_volume_per * min:fusion_enthalpy) * (ave:covalent_radius_slater * min:covalent_radius_pyykko_double))
363           0.913826116093860441    ((min:covalent_radius_pyykko_double * min:fusion_enthalpy) * (ave:covalent_radius_pyykko * min:gs_volume_per))
364           0.913854759421968477    ((min:vdw_radius * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_triple))
365           0.913856762188438476    ((ave:covalent_radius_pyykko * min:fusion_enthalpy) * (ave:covalent_radius_pyykko_triple * min:gs_volume_per))
366           0.913914638518988576    ((min:covalent_radius_pyykko_triple / min:vdw_radius_alvarez) * sqrt(min:gs_volume_per))
367           0.913933624682636392    ((min:covalent_radius_pyykko + min:covalent_radius_pyykko_double) * cbrt(min:gs_volume_per))
368           0.913954770631384306    (sqrt(min:gs_volume_per) * (min:atomic_radius_rahm * min:covalent_radius_pyykko_double))
369           0.91395524059387323     (sqrt(min:gs_volume_per) * (max:mendeleev_number * min:covalent_radius_pyykko))
370           0.913960646672381971    ((min:covalent_radius_pyykko / min:vdw_radius_alvarez) * cbrt(min:gs_volume_per))
371           0.914000359153298469    ((min:atomic_radius_rahm * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_triple))
372           0.914134759203231506    ((min:vdw_radius * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_double))
373           0.914170615657764918    ((min:covalent_radius_slater / ave:covalent_radius_slater) * (ave:gs_volume_per + min:gs_volume_per))
374           0.91423055485273419     ((min:covalent_radius_pyykko_double / min:vdw_radius_mm3) * sqrt(min:gs_volume_per))
375           0.914234092141859689    ((min:covalent_radius_pyykko_double / min:vdw_radius_alvarez) * sqrt(min:gs_volume_per))
376           0.914278057084800366    ((min:covalent_radius_pyykko_double / min:vdw_radius) * cbrt(min:gs_volume_per))
377           0.914292223969481954    ((min:atomic_radius_rahm * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_double))
378           0.914335337896824196    ((min:covalent_radius_pyykko_double + min:covalent_radius_pyykko_triple) * cbrt(min:gs_volume_per))
379           0.914380044658149815    (sqrt(min:gs_volume_per) * (min:vdw_radius_alvarez * min:covalent_radius_pyykko_triple))
380           0.914416200258311385    ((min:covalent_radius_pyykko + min:covalent_radius_pyykko_triple) * sqrt(min:gs_volume_per))
381           0.914419169537744714    (cbrt(min:gs_volume_per) * (ave:covalent_radius_slater + min:covalent_radius_pyykko_triple))
382           0.914430489835493354    ((min:covalent_radius_slater * min:gs_volume_per) * (ave:covalent_radius_slater * min:fusion_enthalpy))
383           0.914466994831299007    ((min:vdw_radius_alvarez * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_triple))
384           0.91447807852907903     ((min:gs_volume_per * min:fusion_enthalpy) * (ave:covalent_radius_pyykko * min:covalent_radius_slater))
385           0.914483045682516926    ((ave:covalent_radius_slater * min:fusion_enthalpy) * (ave:covalent_radius_slater * min:gs_volume_per))
386           0.914521964708102875    ((min:vdw_radius_alvarez * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_double))
387           0.914523144242828878    (cbrt(min:gs_volume_per) * (max:mendeleev_number * min:covalent_radius_pyykko))
388           0.914653479296495098    ((min:gs_volume_per * min:fusion_enthalpy) * (ave:covalent_radius_pyykko * min:covalent_radius_pyykko))
389           0.914660106180917976    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple + min:covalent_radius_slater))
390           0.914684367488248662    (sqrt(min:gs_volume_per) * (min:vdw_radius * min:covalent_radius_pyykko_triple))
391           0.914693773841394719    ((min:covalent_radius_pyykko + min:covalent_radius_pyykko_double) * sqrt(min:gs_volume_per))
392           0.914734660317369497    ((ave:gs_volume_per * min:fusion_enthalpy) * sqrt(ave:atomic_number))
393           0.914735299937569524    (sqrt(min:gs_volume_per) * (min:vdw_radius_alvarez * min:covalent_radius_pyykko_double))
394           0.914772986964469403    ((min:covalent_radius_pyykko * min:gs_volume_per) * (ave:covalent_radius_slater * min:fusion_enthalpy))
395           0.914827680116232944    ((min:covalent_radius_pyykko / min:vdw_radius_mm3) * cbrt(min:gs_volume_per))
396           0.914838723535946863    (cbrt(min:gs_volume_per) * (max:mendeleev_number * min:covalent_radius_pyykko_triple))
397           0.914876084526605404    ((min:covalent_radius_pyykko_triple / min:vdw_radius_alvarez) * cbrt(min:gs_volume_per))
398           0.914919273210924033    ((min:covalent_radius_pyykko_double / max:mendeleev_number) * sqrt(min:gs_volume_per))
399           0.914963143060088968    ((min:covalent_radius_pyykko_triple / min:atomic_radius_rahm) * sqrt(min:gs_volume_per))
400           0.915040685694457179    (cbrt(min:gs_volume_per) * (ave:gs_volume_per * min:fusion_enthalpy))
401           0.915064598582090327    (cbrt(min:gs_volume_per) * (max:en_ghosh * min:covalent_radius_pyykko_double))
402           0.91512292091249392     (cbrt(min:gs_volume_per) * (min:vdw_radius + ave:covalent_radius_pyykko_triple))
403           0.915148042485066759    ((min:gs_volume_per / max:en_allen) * (ave:gs_volume_per * min:fusion_enthalpy))
404           0.915148091852001855    ((min:gs_volume_per * min:fusion_enthalpy) * (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
405           0.915367518243072276    ((ave:gs_volume_per + min:gs_volume_per) * (ave:covalent_radius_slater * min:fusion_enthalpy))
406           0.915379008372201319    ((ave:covalent_radius_pyykko * min:fusion_enthalpy) * (ave:covalent_radius_pyykko * min:gs_volume_per))
407           0.915496356597191308    ((ave:covalent_radius_pyykko * max:mendeleev_number) * (ave:covalent_radius_pyykko_triple / ave:covalent_radius_slater))
408           0.915575007489913828    (cbrt(min:gs_volume_per) * (ave:covalent_radius_slater + min:covalent_radius_pyykko_double))
409           0.91559098258198679     ((min:covalent_radius_pyykko_triple * min:gs_volume_per) * (ave:covalent_radius_pyykko * min:fusion_enthalpy))
410           0.915597716964753894    ((ave:atomic_number * min:fusion_enthalpy) * (ave:gs_volume_per / min:covalent_radius_pyykko_triple))
411           0.915636292868703183    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko + min:covalent_radius_pyykko_triple))
412           0.915656823578298584    ((min:gs_volume_per * min:fusion_enthalpy) * (ave:covalent_radius_pyykko * ave:covalent_radius_slater))
413           0.915656998428096669    ((ave:covalent_radius_pyykko_triple^2) * (ave:covalent_radius_pyykko / ave:covalent_radius_slater))
414           0.915659403050622878    ((min:gs_volume_per * min:fusion_enthalpy) * (ave:covalent_radius_slater * min:covalent_radius_pyykko_triple))
415           0.915708370213081158    ((min:gs_volume_per * min:fusion_enthalpy) * (ave:gs_volume_per / max:en_ghosh))
416           0.915958301611869086    (cbrt(min:gs_volume_per) * min:covalent_radius_pyykko_double)
417           0.916002502293565724    (cbrt(min:gs_volume_per) * (max:en_ghosh * min:covalent_radius_pyykko))
418           0.916037060967861749    (sqrt(min:gs_volume_per) * min:covalent_radius_pyykko_triple)
419           0.916162396102335852    (sqrt(min:fusion_enthalpy) * (ave:gs_volume_per + min:gs_volume_per))
420           0.916241651122241429    ((ave:atomic_number * min:fusion_enthalpy) * (ave:gs_volume_per + min:gs_volume_per))
421           0.916309793015473995    ((min:gs_volume_per * min:fusion_enthalpy) * (max:mendeleev_number * ave:gs_volume_per))
422           0.916387188951678588    (sqrt(min:gs_volume_per) * (min:vdw_radius * min:covalent_radius_pyykko_double))
423           0.916418202353804223    ((min:covalent_radius_pyykko_triple / min:vdw_radius_mm3) * sqrt(min:gs_volume_per))
424           0.916446457087078503    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko + min:covalent_radius_pyykko_double))
425           0.916561869727384404    ((min:atomic_radius_rahm * min:fusion_enthalpy) * (ave:gs_volume_per * min:gs_volume_per))
426           0.916573146499641722    ((min:gs_volume_per * min:c6_gb) * (max:en_ghosh^6))
427           0.91662068660320517     ((max:en_allen * min:covalent_radius_pyykko_triple) * sqrt(min:gs_volume_per))
428           0.916659075456148331    ((min:covalent_radius_pyykko_triple / min:atomic_radius_rahm) * cbrt(min:gs_volume_per))
429           0.91676543063334015     ((ave:gs_volume_per * min:fusion_enthalpy) * min:gs_volume_per)
430           0.916768631297928405    ((ave:gs_volume_per * min:fusion_enthalpy) * (ave:atomic_number / min:covalent_radius_slater))
431           0.916799420198197046    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple))
432           0.916857408560349696    ((min:covalent_radius_pyykko_double + min:covalent_radius_pyykko_triple) * sqrt(min:gs_volume_per))
433           0.91703130348918882     ((min:gs_volume_per / max:mendeleev_number) * (ave:gs_volume_per * min:fusion_enthalpy))
434           0.91705583097916421     ((min:covalent_radius_pyykko_triple / min:vdw_radius_mm3) * cbrt(min:gs_volume_per))
435           0.917096934206362291    (sqrt(min:gs_volume_per) * min:covalent_radius_pyykko_double)
436           0.917254884079033661    ((min:covalent_radius_cordero * min:fusion_enthalpy) * (ave:gs_volume_per + min:gs_volume_per))
437           0.917257798316688744    ((min:vdw_radius_alvarez * min:fusion_enthalpy) * (ave:gs_volume_per * min:gs_volume_per))
438           0.917265132191917631    ((min:fusion_enthalpy / min:covalent_radius_cordero) * (ave:gs_volume_per * ave:atomic_number))
439           0.917373035552545124    ((min:vdw_radius_mm3 * min:fusion_enthalpy) * (ave:gs_volume_per * min:gs_volume_per))
440           0.917399510999267087    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple))
441           0.917435258320882463    ((min:covalent_radius_pyykko_double * min:fusion_enthalpy) * (ave:gs_volume_per + min:gs_volume_per))
442           0.917779610715415028    ((min:covalent_radius_slater * min:fusion_enthalpy) * (ave:gs_volume_per + min:gs_volume_per))
443           0.917820036490740843    (cbrt(min:gs_volume_per) * (ave:covalent_radius_slater + ave:covalent_radius_pyykko_triple))
444           0.917932021877010951    ((min:covalent_radius_pyykko_double / min:vdw_radius_mm3) * cbrt(min:gs_volume_per))
445           0.918029842971866739    ((min:gs_volume_per * min:fusion_enthalpy) * (min:vdw_radius * ave:gs_volume_per))
446           0.918040660087903859    (sqrt(min:gs_volume_per) * (max:mendeleev_number * min:covalent_radius_pyykko_triple))
447           0.918420076940397179    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple / max:mendeleev_number))
448           0.918438237212357622    ((min:covalent_radius_pyykko * min:fusion_enthalpy) * (ave:gs_volume_per + min:gs_volume_per))
449           0.918475612531930552    ((min:covalent_radius_pyykko_double / min:atomic_radius_rahm) * cbrt(min:gs_volume_per))
450           0.918481050140558586    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko))
451           0.91851591612579786     (cbrt(min:gs_volume_per) * (max:mendeleev_number * min:covalent_radius_pyykko_double))
452           0.918550865348392809    (sqrt(min:gs_volume_per) * (min:vdw_radius_mm3 * ave:covalent_radius_pyykko_triple))
453           0.918685534924424507    (sqrt(min:gs_volume_per) * (max:en_ghosh * min:covalent_radius_pyykko_triple))
454           0.918792004848215438    ((ave:covalent_radius_pyykko_triple * min:fusion_enthalpy) * (ave:gs_volume_per + min:gs_volume_per))
455           0.918799411483697037    (sqrt(min:gs_volume_per) * (max:mendeleev_number * min:covalent_radius_pyykko_double))
456           0.918877273096853298    ((max:en_allen * min:covalent_radius_pyykko_triple) * cbrt(min:gs_volume_per))
457           0.91901537502645414     (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_triple))
458           0.91901635714088159     ((ave:covalent_radius_pyykko * min:fusion_enthalpy) * (ave:gs_volume_per + min:gs_volume_per))
459           0.919109624309337958    ((min:covalent_radius_pyykko_triple * min:fusion_enthalpy) * (ave:gs_volume_per + min:gs_volume_per))
460           0.919413899430029158    ((min:covalent_radius_pyykko_double / min:vdw_radius_alvarez) * cbrt(min:gs_volume_per))
461           0.919430677276464325    ((min:period * min:fusion_enthalpy) * (ave:gs_volume_per + min:gs_volume_per))
