# c0 + a0 * ((ave:period^2) / (ave:covalent_radius_cordero^3)) + a1 * ((mp_bandgap^6) / (ave:melting_point^3)) + a2 * ((min:vdw_radius * mp_bandgap) / cbrt(min:period))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.43529642208974; Max AE: 3.623133118526
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  3.638622810223980e+04, -3.650824554857601e+01,  8.119623044435902e-03, -2.062257186386338e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; pm^-3;                                            15|sq|13|cb|div; ((ave:period^2) / (ave:covalent_radius_cordero^3)); $\left(\frac{ \left(ave:period^2\right) }{ \left(ave:covalent_{radius, cordero}^3\right) } \right)$; ((ave:period).^2 ./ (ave:covalent_radius_cordero).^3); ave:period,ave:covalent_radius_cordero
# 1;  2; K^-3 * eV^6;                                      0|sp|12|cb|div; ((mp_bandgap^6) / (ave:melting_point^3)); $\left(\frac{ \left(mp_{bandgap}^6\right) }{ \left(ave:melting_{point}^3\right) } \right)$; ((mp_bandgap).^6 ./ (ave:melting_point).^3); mp_bandgap,ave:melting_point
# 2;  2; eV * pm;                                          19|0|mult|11|cbrt|div; ((min:vdw_radius * mp_bandgap) / cbrt(min:period)); $\left(\frac{ \left(min:vdw_{radius} mp_{bandgap}\right) }{ \left(\sqrt[3]{ min:period }\right) } \right)$; ((min:vdw_radius .* mp_bandgap) ./ nthroot(min:period, 3)); min:vdw_radius,mp_bandgap,min:period
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
5159        ,  2.832700000000000e+00,  2.546851245612255e+00,  7.351977997944204e-06,  2.287407897527942e-05,  3.062212734137719e+02
4672        ,  6.372000000000000e-01,  5.322362304240456e-01,  6.640515431495380e-06,  1.322124295411300e-10,  6.118986583042858e+01
5042        ,  3.263400000000000e+00,  3.161295687583043e+00,  8.828109053797928e-06,  1.800171134408701e-05,  3.752584338831784e+02
5909        ,  1.706400000000000e+00,  1.488064741225019e+00,  9.247425610339555e-06,  7.294001130548085e-08,  1.672262588704348e+02
3034        ,  1.700700000000000e+00,  2.092025274244296e+00,  1.024457273207135e-05,  3.919759073179392e-07,  2.371420363308554e+02
3339        ,  0.000000000000000e+00,  1.042697876084982e-01,  7.324618987647251e-06,  3.499919288008199e-17,  5.416538275227172e+00
4575        ,  2.957400000000000e+00,  2.425906342515389e+00,  1.509172352065722e-05,  2.265272020597769e-05,  2.566410000000000e+02
5517        ,  1.991000000000000e+00,  1.854382018061763e+00,  1.172399755750051e-05,  2.044930994325535e-07,  2.012437208038997e+02
5696        ,  0.000000000000000e+00,  2.097618194953564e-01,  1.143255456336744e-05,  0.000000000000000e+00,  0.000000000000000e+00
4993        ,  7.869999999999999e-01,  8.469395754010401e-01,  1.262056977587777e-05,  1.706631841143851e-09,  7.315000000000001e+01
4049        ,  4.949900000000000e+00,  5.031132896375473e+00,  1.287568761804994e-05,  2.733617539940622e-02,  7.102370000000001e+02
3296        ,  6.007300000000000e+00,  5.996024139066322e+00,  9.070640204873204e-06,  1.168090029695121e-03,  7.284634224315730e+02
5474        ,  0.000000000000000e+00,  5.274051076926685e-02,  7.117149617164074e-06,  0.000000000000000e+00,  0.000000000000000e+00
4069        ,  2.483500000000000e+00,  2.472050603632087e+00,  9.326503686271677e-06,  7.516383862902243e-08,  2.880580493756197e+02
3067        ,  0.000000000000000e+00,  8.887739774808511e-01,  9.754610577655845e-06,  7.585100622653887e-10,  9.114539360191009e+01
3245        ,  0.000000000000000e+00,  1.179372145421712e-01,  8.908945776681117e-06,  0.000000000000000e+00,  0.000000000000000e+00
3972        ,  9.501000000000001e-01,  6.262120220022576e-01,  1.032435931991755e-05,  7.605497261710122e-11,  5.625547487780611e+01
5077        ,  1.153900000000000e+00,  1.239256334151201e+00,  9.675429802511828e-06,  2.266707954432165e-09,  1.346650865167011e+02
3503        ,  7.069999999999999e-01,  3.179872167470724e-01,  7.175793007648965e-06,  1.409512251441447e-12,  3.240457011445803e+01
4802        ,  0.000000000000000e+00,  7.211410234763053e-02,  7.649592593224324e-06,  0.000000000000000e+00,  0.000000000000000e+00
4651        ,  3.520400000000000e+00,  3.619488909208557e+00,  1.374424355711191e-05,  1.394033675676458e-05,  4.096400000000000e+02
3793        ,  0.000000000000000e+00, -9.806386466082610e-02,  2.972604186229176e-06,  0.000000000000000e+00,  0.000000000000000e+00
3873        ,  3.645000000000000e+00,  3.539591871461100e+00,  1.277627018561483e-05,  7.532691776503815e-04,  4.074620000000000e+02
4895        ,  2.159000000000000e-01,  7.906515457068061e-01,  9.324288926560807e-06,  8.104999678170136e-11,  8.098917399644982e+01
