# FEAT_ID     Score                   Feature Expression
412           0.278686428592469115    (ave:vdw_radius_alvarez + min:atomic_radius_rahm)
413           0.279114953466084448    (min:vdw_radius_alvarez + ave:covalent_radius_cordero)
414           0.279572486933231334    (min:vdw_radius_mm3 * ave:vdw_radius_alvarez)
415           0.279839068224992105    (ave:vdw_radius_alvarez + ave:covalent_radius_cordero)
416           0.279884087909083201    (ave:covalent_radius_cordero / max:mendeleev_number)
417           0.280133418130876444    (ave:boiling_point * min:covalent_radius_slater)
418           0.282022801650483101    (ave:covalent_radius_cordero / max:first_ion_en)
419           0.282293176729430328    (ave:first_ion_en / ave:vdw_radius_alvarez)
420           0.282382385836182193    (ave:boiling_point * min:covalent_radius_pyykko)
421           0.283185374983834781    (ave:boiling_point * min:covalent_radius_cordero)
422           0.283612911939402079    (ave:covalent_radius_pyykko * ave:boiling_point)
423           0.283627154543603432    (ave:first_ion_en / ave:period)
424           0.284457342915865108    (ave:covalent_radius_cordero / ave:first_ion_en)
425           0.28460044542073798     (ave:vdw_radius_alvarez * min:vdw_radius)
426           0.285267167377911079    (min:vdw_radius_mm3 + ave:vdw_radius_alvarez)
427           0.285578948573199876    (max:mendeleev_number / ave:covalent_radius_cordero)
428           0.286213025555150824    (ave:first_ion_en / min:vdw_radius)
429           0.286871828433846732    (ave:first_ion_en / min:vdw_radius_alvarez)
430           0.287503827456916883    (ave:covalent_radius_cordero * ave:boiling_point)
431           0.289592747622879343    (ave:vdw_radius_alvarez + min:vdw_radius)
432           0.290468056561355492    (mp_bandgap / sum:specific_heat)
433           0.291562341397896219    (ave:covalent_radius_slater * ave:boiling_point)
434           0.292266494433736979    (min:vdw_radius / ave:first_ion_en)
435           0.296354201970265962    (min:Polarizability * mp_bandgap)
436           0.297938233145653153    (max:first_ion_en / ave:density)
437           0.299058758685258719    (max:mendeleev_number / ave:vdw_radius_alvarez)
438           0.304809245994419331    (ave:first_ion_en / ave:density)
439           0.305704300831631304    (max:en_allen / ave:density)
440           0.369527570220713031    (mp_bandgap / sum:first_ion_en)
441           0.383099487369933212    (mp_bandgap / min:boiling_point)
442           0.399579760644210691    (mp_bandgap / min:melting_point)
443           0.45468600573309681     (max:en_allen + mp_bandgap)
444           0.460780386698822653    (ave:melting_point * mp_bandgap)
445           0.461643148074870946    (ave:density * mp_bandgap)
446           0.483020402716180242    (mp_bandgap / ave:melting_point)
447           0.499415135022066303    (sum:specific_heat * mp_bandgap)
448           0.506661469854069013    (mp_bandgap / ave:boiling_point)
449           0.51479600565182615     (mp_bandgap / min:c6_gb)
450           0.520216149079199663    (sum:first_ion_en * mp_bandgap)
451           0.546496137499473233    (ave:boiling_point * mp_bandgap)
452           0.54938847787544598     (mp_bandgap / ave:density)
453           0.573753622712230515    (max:first_ion_en + mp_bandgap)
454           0.583969854654316389    (mp_bandgap^3)
455           0.586230905732980423    (mp_bandgap / min:covalent_radius_slater)
456           0.606074783760948588    (min:covalent_radius_slater * mp_bandgap)
457           0.633697601930984122    (mp_bandgap / min:covalent_radius_cordero)
458           0.648297776535541104    (mp_bandgap / min:covalent_radius_pyykko)
459           0.65186821388192806     (mp_bandgap / min:period)
460           0.667304736772894813    (min:covalent_radius_cordero * mp_bandgap)
461           0.674483391006684196    (ave:first_ion_en + mp_bandgap)
462           0.677217538101624217    (min:period * mp_bandgap)
463           0.688371185358842119    (mp_bandgap / min:dipole_polarizability)
464           0.690077843679029801    (min:covalent_radius_pyykko * mp_bandgap)
465           0.712529293408089792    (mp_bandgap / min:Polarizability)
466           0.753544329907503418    cbrt(mp_bandgap)
467           0.758331013063993198    (mp_bandgap^2)
468           0.766103173435169538    (min:covalent_radius_pyykko_triple * mp_bandgap)
469           0.773043417274158373    (mp_bandgap / ave:period)
470           0.786072373365690469    (mp_bandgap / ave:covalent_radius_slater)
471           0.792826762171246924    (min:covalent_radius_pyykko_double * mp_bandgap)
472           0.803701486065992676    (mp_bandgap / ave:covalent_radius_cordero)
473           0.807002189954413196    (ave:period * mp_bandgap)
474           0.809221753961592238    (mp_bandgap / ave:covalent_radius_pyykko)
475           0.82388404648167024     (ave:covalent_radius_slater * mp_bandgap)
476           0.825906122521635866    (mp_bandgap / min:vdw_radius)
477           0.830612075608789469    (mp_bandgap / min:covalent_radius_pyykko_triple)
478           0.839916979776958339    (mp_bandgap / min:covalent_radius_pyykko_double)
479           0.841840277980536067    (ave:covalent_radius_cordero * mp_bandgap)
480           0.844040578874519443    sqrt(mp_bandgap)
481           0.84812469757872877     (mp_bandgap / min:vdw_radius_alvarez)
482           0.850223598214668752    (ave:covalent_radius_pyykko * mp_bandgap)
483           0.865423157851480829    (mp_bandgap / max:en_allen)
484           0.866618341547219617    (max:en_allen * mp_bandgap)
485           0.873543655826930054    (mp_bandgap / ave:vdw_radius_alvarez)
486           0.875922309572736979    (mp_bandgap / min:atomic_radius_rahm)
487           0.879428643871878357    (mp_bandgap / min:vdw_radius_mm3)
488           0.879987782758511083    (ave:first_ion_en * mp_bandgap)
489           0.880724914742954446    (max:first_ion_en * mp_bandgap)
490           0.881298188916960767    (mp_bandgap / max:first_ion_en)
491           0.883871134475709197    (min:vdw_radius * mp_bandgap)
492           0.88726872402180379     (min:vdw_radius_alvarez * mp_bandgap)
493           0.891691095724674199    (mp_bandgap / ave:first_ion_en)
494           0.893730732680485307    (min:atomic_radius_rahm * mp_bandgap)
495           0.900987070508136645    (min:vdw_radius_mm3 * mp_bandgap)
496           0.902210655770085856    (ave:vdw_radius_alvarez * mp_bandgap)
497           0.904857198738012625    (max:mendeleev_number * mp_bandgap)
498           0.908125314143637397    (|mp_bandgap|)
499           0.909613140554908939    (mp_bandgap / max:mendeleev_number)
#-----------------------------------------------------------------------
500           0.070782322678880974    (min:covalent_radius_pyykko_triple / ave:covalent_radius_pyykko)
501           0.0709119312051252892   (min:Polarizability / min:vdw_radius_mm3)
502           0.0716513004120357261   (ave:vdw_radius_alvarez / ave:period)
503           0.0719235331705341679   (ave:vdw_radius_alvarez - min:covalent_radius_cordero)
504           0.0721066379600998342   (ave:first_ion_en / ave:boiling_point)
505           0.0722259727233374033   (min:Polarizability / ave:covalent_radius_cordero)
506           0.0722347091561300336   (ave:covalent_radius_cordero - min:covalent_radius_slater)
507           0.0723754998456189597   (min:dipole_polarizability / max:mendeleev_number)
508           0.0724012276223071072   (|min:vdw_radius_mm3 - min:atomic_radius_rahm|)
509           0.0725623030716739253   (ave:melting_point / min:melting_point)
510           0.0727499506390494044   (ave:covalent_radius_pyykko - min:covalent_radius_pyykko)
511           0.0728578388128583165   (sum:specific_heat * min:c6_gb)
512           0.072932197989367023    (max:first_ion_en / ave:boiling_point)
513           0.0729439451176920189   (min:atomic_radius_rahm * max:en_allen)
514           0.0729817368135688982   (|ave:covalent_radius_cordero - min:covalent_radius_slater|)
515           0.0731740318388143796   (min:vdw_radius_mm3 - min:atomic_radius_rahm)
516           0.073224260036743094    (min:Polarizability / ave:covalent_radius_pyykko)
517           0.0734921920301558895   (|min:covalent_radius_pyykko_triple - min:covalent_radius_pyykko|)
518           0.0735439789109286618   (min:Polarizability / ave:vdw_radius_alvarez)
519           0.0737657686257511547   (ave:melting_point / min:c6_gb)
520           0.0738722153486782301   (min:atomic_radius_rahm - min:covalent_radius_pyykko_double)
521           0.074071845883555365    (min:period / min:covalent_radius_slater)
522           0.0741735470147515952   (min:covalent_radius_pyykko_double / max:en_allen)
523           0.0742182513311243491   (min:Polarizability / ave:covalent_radius_slater)
524           0.0742277648827809194   (min:melting_point / ave:melting_point)
525           0.0749535519640924242   (min:Polarizability / min:vdw_radius_alvarez)
526           0.0749857056092824298   (max:first_ion_en * min:vdw_radius_alvarez)
527           0.0750130091114671604   (ave:first_ion_en * min:c6_gb)
528           0.0756225465458590512   (ave:covalent_radius_cordero / min:vdw_radius_mm3)
529           0.0757158084159927636   (min:vdw_radius / ave:covalent_radius_cordero)
530           0.0759874147505672226   (ave:covalent_radius_pyykko / min:covalent_radius_pyykko_triple)
531           0.0760140529978555191   (min:vdw_radius / ave:covalent_radius_slater)
532           0.0763319268460723732   (min:covalent_radius_pyykko_double / min:vdw_radius_alvarez)
533           0.0766500314898611451   (min:covalent_radius_pyykko_double / min:covalent_radius_pyykko_triple)
534           0.0767736476103929727   (min:covalent_radius_pyykko_triple / min:period)
535           0.0768404878548052256   (min:covalent_radius_pyykko_triple / min:covalent_radius_pyykko_double)
536           0.0769340409766061523   (|max:first_ion_en - max:en_allen|)
537           0.0771550861344212913   (min:dipole_polarizability * min:covalent_radius_slater)
538           0.0773390793928410702   (ave:first_ion_en - mp_bandgap)
539           0.0773694288189925305   (min:period / min:covalent_radius_pyykko_double)
540           0.0774955040188256145   (min:dipole_polarizability / ave:period)
541           0.0777805738024942572   (min:covalent_radius_pyykko / min:covalent_radius_pyykko_triple)
542           0.0783629990712159386   (min:vdw_radius_alvarez * min:dipole_polarizability)
543           0.0786521584265787166   (min:covalent_radius_pyykko_triple / max:en_allen)
544           0.0790436513828367687   (ave:vdw_radius_alvarez - min:covalent_radius_slater)
545           0.0797110131065987826   (ave:covalent_radius_slater * min:dipole_polarizability)
546           0.0800659448244737948   (min:covalent_radius_pyykko_double / min:atomic_radius_rahm)
547           0.0801827811169543575   (min:vdw_radius / ave:vdw_radius_alvarez)
548           0.0804366911588563493   (max:first_ion_en * min:c6_gb)
549           0.0804587475159084659   (min:vdw_radius - min:covalent_radius_slater)
550           0.0807447936266707939   (ave:boiling_point / min:boiling_point)
551           0.0809560765957972189   (min:covalent_radius_pyykko_double * min:dipole_polarizability)
552           0.0809814414328691723   (max:en_allen * min:c6_gb)
553           0.081009771219824625    (min:dipole_polarizability * min:covalent_radius_cordero)
554           0.0811442713273039518   (ave:vdw_radius_alvarez * min:dipole_polarizability)
555           0.0811914775385802895   (min:dipole_polarizability / ave:melting_point)
556           0.0811985658167995172   (ave:covalent_radius_cordero * min:dipole_polarizability)
557           0.0813587444225458284   (ave:covalent_radius_pyykko * min:dipole_polarizability)
558           0.0815459339329805133   (min:covalent_radius_pyykko * min:dipole_polarizability)
559           0.0815509552018233996   (min:vdw_radius - min:covalent_radius_cordero)
560           0.0819160283622949459   (max:mendeleev_number * ave:period)
561           0.0821575630913419092   (ave:first_ion_en - max:first_ion_en)
562           0.082167508538294437    (ave:vdw_radius_alvarez / min:vdw_radius)
563           0.0822916060040535802   (min:c6_gb / min:dipole_polarizability)
564           0.0827559960876493722   (max:mendeleev_number * min:Polarizability)
565           0.0829938268188130379   (ave:covalent_radius_slater^3)
566           0.0830939891747179138   (min:period * min:dipole_polarizability)
567           0.0832703200448092762   (min:vdw_radius_mm3 / ave:covalent_radius_pyykko)
568           0.0833350425427294428   (ave:boiling_point / min:Polarizability)
569           0.0833779965321544275   (|ave:covalent_radius_pyykko - min:covalent_radius_cordero|)
570           0.0836884682523978962   (min:covalent_radius_pyykko_triple * min:dipole_polarizability)
571           0.0837056754649654206   (ave:covalent_radius_pyykko - min:covalent_radius_cordero)
572           0.0838027132041818112   (min:period^2)
573           0.0839912270186665838   (ave:boiling_point / min:c6_gb)
574           0.0844844951900920876   (ave:boiling_point / min:melting_point)
575           0.0846054686005326684   (sum:specific_heat / min:period)
576           0.0846137530556911183   (ave:period / min:covalent_radius_pyykko_triple)
577           0.0846260250912313217   (ave:period * min:dipole_polarizability)
578           0.0849035508916384934   (min:period / ave:covalent_radius_slater)
579           0.0850343063519913983   (min:dipole_polarizability / min:vdw_radius)
580           0.0851144020902169646   (min:covalent_radius_pyykko_triple / min:vdw_radius_alvarez)
581           0.0851786798067031281   (|ave:first_ion_en - max:en_allen|)
582           0.0852503676609373262   (min:vdw_radius_mm3 * min:dipole_polarizability)
583           0.0855842388283030303   (sum:first_ion_en / min:period)
584           0.0859271947700587652   (min:covalent_radius_pyykko_double / max:first_ion_en)
585           0.08594261764712674     (sum:specific_heat / min:covalent_radius_pyykko)
586           0.0863290103054637215   ave:period
587           0.0864130584723678263   (min:atomic_radius_rahm * min:dipole_polarizability)
588           0.0865658768284595231   (sum:first_ion_en / min:covalent_radius_pyykko)
589           0.0865844506378492668   (min:c6_gb / ave:melting_point)
590           0.0867324669233358048   (min:covalent_radius_pyykko_double / min:vdw_radius)
591           0.0867426197731888532   (min:c6_gb / min:boiling_point)
592           0.0869590553715389736   (min:Polarizability / min:covalent_radius_cordero)
593           0.0869847709924936319   (min:Polarizability / min:covalent_radius_pyykko)
594           0.0869962175481425598   (min:dipole_polarizability / ave:boiling_point)
595           0.0872078760933132635   (min:covalent_radius_pyykko_triple / min:atomic_radius_rahm)
596           0.0873722491324471912   (min:c6_gb / min:melting_point)
597           0.0875704879532679809   (ave:period * min:period)
598           0.0878835853477381995   (min:covalent_radius_cordero / min:covalent_radius_pyykko_triple)
599           0.0880046075401874905   (min:covalent_radius_pyykko_double * max:en_allen)
600           0.0880477745837780074   (min:vdw_radius_mm3 / ave:covalent_radius_slater)
601           0.0880622799253783922   (min:vdw_radius_mm3^6)
602           0.0880637221022799455   (ave:covalent_radius_pyykko - min:covalent_radius_slater)
603           0.0885636447201097327   (sum:specific_heat / min:covalent_radius_cordero)
604           0.0887837007952036461   (sum:first_ion_en / min:covalent_radius_cordero)
605           0.0888734314975942741   sin(min:period)
606           0.0889365162583686253   (ave:first_ion_en * min:Polarizability)
607           0.0891227210495455641   (ave:boiling_point / min:dipole_polarizability)
608           0.0892491686113548177   (min:covalent_radius_slater^3)
609           0.0893791355906843332   (min:covalent_radius_pyykko_double / ave:vdw_radius_alvarez)
610           0.0894681040044437298   (min:vdw_radius_mm3 / ave:covalent_radius_cordero)
611           0.0895041670864174382   (min:covalent_radius_pyykko_triple / max:first_ion_en)
612           0.0895704403418687289   (min:vdw_radius^6)
613           0.0896771358020020809   sin(ave:period)
614           0.0897466883439221458   (max:mendeleev_number / max:en_allen)
615           0.0898967592545345806   (|ave:covalent_radius_pyykko - min:covalent_radius_slater|)
616           0.0902206443438056949   (min:c6_gb / ave:boiling_point)
617           0.0903790586947898211   (min:covalent_radius_pyykko_triple / min:covalent_radius_pyykko)
618           0.0906638436322181884   (ave:period * ave:covalent_radius_slater)
619           0.0906900012220552831   (min:covalent_radius_pyykko_double / max:mendeleev_number)
620           0.0911262112792086826   (min:covalent_radius_pyykko_double / min:vdw_radius_mm3)
621           0.0913397571364672894   (min:covalent_radius_pyykko_double^3)
622           0.091352293057467393    min:dipole_polarizability
623           0.0919206564256265235   (ave:covalent_radius_pyykko^3)
624           0.0920096180783263745   (min:atomic_radius_rahm - min:covalent_radius_cordero)
625           0.0920443787592073182   (ave:vdw_radius_alvarez / min:covalent_radius_pyykko_double)
626           0.0922286329476105643   (ave:covalent_radius_pyykko * ave:period)
627           0.0924668480784544833   (|min:covalent_radius_pyykko_double - min:covalent_radius_pyykko|)
628           0.0926554936196584827   (min:vdw_radius_mm3 * max:en_allen)
629           0.0926713835193226365   (ave:covalent_radius_slater / min:period)
630           0.0927771370973349552   (min:covalent_radius_pyykko_double / min:period)
631           0.0929191723246022561   (ave:vdw_radius_alvarez / min:vdw_radius_alvarez)
632           0.092980618539616422    (ave:vdw_radius_alvarez * ave:first_ion_en)
633           0.0930427837475029662   (min:dipole_polarizability / min:covalent_radius_pyykko_triple)
634           0.093283144222765263    (min:covalent_radius_pyykko_double * max:first_ion_en)
635           0.0933887101819623061   (min:covalent_radius_pyykko_double * ave:period)
636           0.0936175745791975877   (min:period / ave:covalent_radius_cordero)
637           0.0936944905230655684   (ave:first_ion_en * min:covalent_radius_pyykko_double)
638           0.0939707773678470915   (ave:density / min:boiling_point)
639           0.0941277904637429358   (min:vdw_radius_alvarez * max:en_allen)
640           0.0941452483845722082   (min:vdw_radius_mm3 / min:atomic_radius_rahm)
641           0.0943564624628241422   (min:atomic_radius_rahm / min:vdw_radius_mm3)
642           0.0944279190200732893   (min:dipole_polarizability / ave:covalent_radius_cordero)
643           0.0944632851593366213   sqrt(ave:period)
644           0.0945441312446081983   (max:first_ion_en * min:vdw_radius)
645           0.0947498322109929375   (min:dipole_polarizability / ave:covalent_radius_slater)
646           0.0948146108773599838   (min:dipole_polarizability / min:atomic_radius_rahm)
647           0.0949014922161851709   (min:atomic_radius_rahm / min:covalent_radius_pyykko_double)
648           0.0949519993175809429   cbrt(max:en_allen)
649           0.0950729407667753185   (min:covalent_radius_pyykko_triple - min:covalent_radius_pyykko)
650           0.0951868334018903389   (min:covalent_radius_pyykko_triple / min:vdw_radius)
651           0.0953304231229493843   (min:covalent_radius_pyykko_triple / ave:vdw_radius_alvarez)
652           0.0953881923482059468   (min:dipole_polarizability / ave:covalent_radius_pyykko)
653           0.0957727003055290071   (min:covalent_radius_pyykko_triple / max:mendeleev_number)
654           0.0958922853704116951   (min:covalent_radius_pyykko_triple * ave:period)
655           0.096127035263853966    (sum:specific_heat / min:covalent_radius_slater)
656           0.0962013598392070651   (min:vdw_radius_alvarez / ave:vdw_radius_alvarez)
657           0.0963159501182128258   (min:dipole_polarizability / min:vdw_radius_mm3)
658           0.0963445740179508653   (min:covalent_radius_pyykko_triple / min:vdw_radius_mm3)
659           0.0964282444359819968   (sum:first_ion_en / min:covalent_radius_slater)
660           0.0965318039729296945   (min:Polarizability / min:covalent_radius_slater)
661           0.0969512816858192211   (max:first_ion_en * min:Polarizability)
662           0.0970079209671086268   (ave:vdw_radius_alvarez / min:covalent_radius_pyykko_triple)
663           0.0971671568298091703   cbrt(ave:period)
664           0.0972438248979335396   (min:covalent_radius_pyykko_triple^3)
665           0.0976887729110049174   sqrt(max:en_allen)
666           0.0978615911689001972   (min:vdw_radius * max:en_allen)
667           0.097893766587215339    (min:atomic_radius_rahm - min:covalent_radius_slater)
668           0.0979088817006591311   (min:vdw_radius_alvarez / min:covalent_radius_pyykko_double)
669           0.0983879166353540668   (min:atomic_radius_rahm^6)
670           0.0984234312707067127   (min:covalent_radius_pyykko_triple * max:en_allen)
671           0.0986211482468738326   (min:vdw_radius_alvarez / min:vdw_radius_mm3)
672           0.0987408527009835807   (min:dipole_polarizability / ave:vdw_radius_alvarez)
673           0.0987625149457165979   (min:dipole_polarizability / min:covalent_radius_cordero)
674           0.0987653844928221142   (min:covalent_radius_pyykko_triple / min:covalent_radius_cordero)
675           0.0988307795879770218   (min:dipole_polarizability / min:covalent_radius_pyykko)
676           0.0989095587112322761   (ave:density / min:melting_point)
677           0.0989595422313387929   (min:dipole_polarizability / min:vdw_radius_alvarez)
678           0.0991795101320119554   (min:vdw_radius / min:vdw_radius_mm3)
679           0.0993782099457909268   (min:atomic_radius_rahm - min:vdw_radius)
680           0.099921008640654424    (max:mendeleev_number / ave:first_ion_en)
681           0.100092372542074468    (min:covalent_radius_pyykko_double^2)
682           0.100121040582937595    (min:period / ave:covalent_radius_pyykko)
683           0.100227252455909646    (min:covalent_radius_pyykko_double * min:period)
684           0.100406661233948119    (min:vdw_radius_alvarez^3)
685           0.100507910169442202    (min:dipole_polarizability / min:boiling_point)
686           0.100612207902088455    (ave:vdw_radius_alvarez * max:en_allen)
687           0.100653353644056781    (min:vdw_radius_mm3 / min:covalent_radius_pyykko_double)
688           0.100825186555007107    (min:covalent_radius_cordero^3)
689           0.101037026396674168    (max:en_allen * min:Polarizability)
690           0.101122976029608583    (min:atomic_radius_rahm / min:covalent_radius_pyykko_triple)
691           0.101383878108406295    (min:vdw_radius_mm3 * max:first_ion_en)
692           0.10224470016340155     (min:covalent_radius_pyykko_triple * min:period)
693           0.103064952763169293    (min:covalent_radius_pyykko_double * min:covalent_radius_pyykko_triple)
694           0.103220578452906678    (ave:first_ion_en * min:covalent_radius_pyykko_triple)
695           0.10323658563091398     (max:first_ion_en * min:covalent_radius_pyykko_triple)
696           0.103903415680787869    (min:period * min:covalent_radius_slater)
697           0.104252130864777484    (ave:covalent_radius_cordero / min:period)
698           0.104576671969475191    (min:covalent_radius_pyykko^3)
699           0.104765037158285529    (min:vdw_radius_mm3 / min:covalent_radius_pyykko_triple)
700           0.104806349648651348    (min:covalent_radius_pyykko_triple^2)
701           0.105164976132513605    max:en_allen
702           0.105271913053135213    (min:vdw_radius_mm3 / min:vdw_radius)
703           0.105607950552870672    (ave:density / min:c6_gb)
704           0.105761217209687022    (ave:vdw_radius_alvarez * max:mendeleev_number)
705           0.10675166303081135     (min:period / min:vdw_radius_alvarez)
706           0.106764553766580533    min:covalent_radius_pyykko_double
707           0.107037589835840219    (max:en_allen - mp_bandgap)
708           0.107092294584484951    (ave:period * min:covalent_radius_slater)
709           0.107283934378999468    (min:period * min:covalent_radius_cordero)
710           0.107521944582329235    (ave:vdw_radius_alvarez * max:first_ion_en)
711           0.108032416487258073    (min:vdw_radius_alvarez / min:covalent_radius_pyykko_triple)
712           0.108059154058499307    (ave:vdw_radius_alvarez * min:covalent_radius_pyykko_double)
713           0.108087358983928364    (min:vdw_radius_mm3 * min:covalent_radius_pyykko_double)
714           0.108110073545769875    (ave:covalent_radius_slater * min:period)
715           0.108251786024500349    (min:covalent_radius_pyykko_double * ave:covalent_radius_slater)
716           0.108368321015157212    (max:en_allen / min:covalent_radius_pyykko_double)
717           0.108887494191800258    (min:covalent_radius_pyykko_double * ave:covalent_radius_pyykko)
718           0.108891951707644402    (min:covalent_radius_pyykko_double + min:covalent_radius_pyykko_triple)
719           0.108993194342939304    (min:covalent_radius_pyykko / ave:period)
720           0.109006571132840999    (max:mendeleev_number * min:dipole_polarizability)
721           0.109067566567879956    (min:dipole_polarizability / min:covalent_radius_slater)
722           0.109262385672255755    sqrt(min:covalent_radius_pyykko_double)
723           0.109291551238538634    (min:period / max:mendeleev_number)
724           0.109356631884460972    (min:covalent_radius_pyykko_double / min:covalent_radius_pyykko)
725           0.109732023358205463    (min:covalent_radius_pyykko_triple - min:covalent_radius_cordero)
726           0.10979276369223219     (max:en_allen / min:covalent_radius_pyykko_triple)
727           0.109958766960336712    (ave:covalent_radius_pyykko * min:period)
728           0.109959032087714209    (min:period * min:covalent_radius_pyykko)
729           0.109977045720967878    cbrt(min:covalent_radius_pyykko_double)
730           0.110140306274369534    (ave:covalent_radius_cordero * min:period)
731           0.110215149023801195    min:covalent_radius_pyykko_triple
732           0.110623063265571808    (min:vdw_radius_mm3 * min:covalent_radius_pyykko_triple)
733           0.110639612498582215    (ave:vdw_radius_alvarez * min:covalent_radius_pyykko_triple)
734           0.110641307098775912    (min:vdw_radius / min:covalent_radius_pyykko_double)
735           0.11083422332398829     (min:covalent_radius_pyykko_triple * ave:covalent_radius_slater)
736           0.11110524047352939     (min:atomic_radius_rahm * min:covalent_radius_pyykko_double)
737           0.111152184093700465    (sum:specific_heat / min:c6_gb)
738           0.111480141390920454    (max:mendeleev_number / min:covalent_radius_pyykko_double)
739           0.111508730175083601    (min:covalent_radius_pyykko_triple * ave:covalent_radius_pyykko)
740           0.111724577958844357    (min:vdw_radius_mm3 * min:period)
741           0.111810394242148378    (min:covalent_radius_slater^2)
742           0.112106975287524557    (ave:period * min:covalent_radius_pyykko)
743           0.112138231353750756    sqrt(min:covalent_radius_pyykko_triple)
744           0.112212894907516014    (max:mendeleev_number / min:covalent_radius_pyykko_triple)
745           0.112675674383555094    cbrt(min:covalent_radius_pyykko_triple)
746           0.112688615914064455    (sum:first_ion_en / min:c6_gb)
747           0.112800069182262611    (max:first_ion_en - mp_bandgap)
748           0.11290920690984653     (ave:period + min:period)
749           0.11317171761371346     (ave:first_ion_en * ave:covalent_radius_pyykko)
750           0.113493417938091951    (min:atomic_radius_rahm * min:covalent_radius_pyykko_triple)
751           0.113502795652781402    (min:covalent_radius_pyykko / min:covalent_radius_pyykko_double)
752           0.113568797149321998    cos(min:period)
753           0.113606947912230694    (ave:covalent_radius_slater / min:covalent_radius_pyykko)
754           0.11374266241631377     (ave:first_ion_en^6)
755           0.113843320677022367    (ave:covalent_radius_pyykko / min:period)
756           0.113879628689037213    (min:covalent_radius_pyykko_double * min:vdw_radius_alvarez)
757           0.113884542649941856    (1.0 / min:covalent_radius_pyykko_double)
758           0.114036799485082496    (max:en_allen / max:mendeleev_number)
759           0.114051506453381399    (min:atomic_radius_rahm * min:period)
760           0.114287389082518037    (min:vdw_radius * min:period)
761           0.114439818968663148    (min:covalent_radius_slater / min:covalent_radius_pyykko)
762           0.114943970120839151    (ave:first_ion_en / max:mendeleev_number)
763           0.115301438472921694    (min:covalent_radius_pyykko_double * min:covalent_radius_slater)
764           0.115482841212119075    (1.0 / min:covalent_radius_pyykko_triple)
765           0.115513049112646329    (ave:period / min:period)
766           0.115523175301341277    (min:covalent_radius_pyykko_double * max:mendeleev_number)
767           0.115776802031191811    (min:dipole_polarizability / min:melting_point)
768           0.115783371340538829    (min:covalent_radius_pyykko_double / min:covalent_radius_cordero)
769           0.115843527127081708    (ave:covalent_radius_cordero / min:dipole_polarizability)
770           0.116259113827404392    (min:period / ave:vdw_radius_alvarez)
771           0.116592203024759256    (min:covalent_radius_pyykko_triple * min:vdw_radius_alvarez)
772           0.116597689908219865    (min:boiling_point * mp_bandgap)
773           0.116718270353116063    (ave:vdw_radius_alvarez * min:period)
774           0.116906859346623593    (ave:covalent_radius_cordero / min:Polarizability)
775           0.116918805633476355    (ave:covalent_radius_slater / min:dipole_polarizability)
776           0.116991760813207793    (min:vdw_radius_alvarez * min:period)
777           0.11719772365655716     (max:en_allen^2)
778           0.117222767241159154    (min:covalent_radius_pyykko_triple / min:Polarizability)
779           0.117363039121099563    (ave:first_ion_en * min:dipole_polarizability)
780           0.117557747689006453    (min:vdw_radius_mm3 / min:vdw_radius_alvarez)
781           0.117609570644231845    (min:covalent_radius_pyykko_triple * min:covalent_radius_slater)
782           0.117619490846787855    (min:covalent_radius_pyykko_triple * max:mendeleev_number)
783           0.117630763331795354    (min:covalent_radius_pyykko_double - min:covalent_radius_pyykko)
784           0.117698467351640995    (max:first_ion_en + max:en_allen)
785           0.117724104902230911    (min:period / ave:period)
786           0.117920726387885116    (min:covalent_radius_pyykko_triple / min:covalent_radius_slater)
787           0.11811424502870195     (min:covalent_radius_cordero / min:covalent_radius_pyykko_double)
788           0.118154006908592277    (ave:covalent_radius_slater / min:Polarizability)
789           0.118333123861150483    (min:covalent_radius_pyykko_double * min:covalent_radius_cordero)
790           0.118481276754818607    (ave:covalent_radius_slater / ave:vdw_radius_alvarez)
791           0.118531813916247619    (min:covalent_radius_pyykko_double * min:covalent_radius_pyykko)
792           0.118533623927842155    (min:covalent_radius_pyykko / ave:covalent_radius_slater)
793           0.1187898274059693      (min:covalent_radius_pyykko_double * min:vdw_radius)
794           0.118803662574863217    (min:covalent_radius_pyykko_triple - min:covalent_radius_slater)
795           0.118860341108124365    (max:en_allen / min:dipole_polarizability)
796           0.118864742537436743    (max:en_allen / min:Polarizability)
797           0.119329973248784152    (min:vdw_radius_mm3 + min:covalent_radius_pyykko_double)
798           0.120450652536057481    (ave:vdw_radius_alvarez / min:Polarizability)
799           0.120464689781061202    (min:covalent_radius_pyykko_triple * min:covalent_radius_cordero)
800           0.120500974346455458    (ave:covalent_radius_pyykko / ave:vdw_radius_alvarez)
801           0.120550653400490204    (min:period / min:vdw_radius)
802           0.120735544438434733    (min:vdw_radius / min:covalent_radius_pyykko_triple)
803           0.120837606443857284    (min:covalent_radius_pyykko_triple * min:vdw_radius)
804           0.120915632484457719    (min:covalent_radius_pyykko_triple * min:covalent_radius_pyykko)
805           0.120925418912098764    (min:vdw_radius_mm3 + min:covalent_radius_pyykko_triple)
806           0.121108862262252592    (ave:vdw_radius_alvarez / min:dipole_polarizability)
807           0.121209763944650079    sqrt(max:first_ion_en)
808           0.121369746020522543    (min:atomic_radius_rahm / min:Polarizability)
809           0.121410129523521287    (sum:specific_heat / min:melting_point)
810           0.121456525372995158    (sum:specific_heat / min:boiling_point)
