# c0 + a0 * ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (min:vdw_radius_alvarez * ave:period)) + a1 * ((max:mendeleev_number^6) / cbrt(ave:density))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.16106562094069; Max AE: 5.82272895517702
# Coefficients
# Task   a0                      a1                      c0
# all , -6.794429175189471e+01,  3.401599848931524e-12, -4.024648642334152e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         24|14|abd|20|17|mult|div; ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (min:vdw_radius_alvarez * ave:period)); $\left(\frac{ \left(\left|ave:covalent_{radius, pyykko} - ave:covalent_{radius, cordero}\right|\right) }{ \left(min:vdw_{radius, alvarez} ave:period\right) } \right)$; (abs(ave:covalent_radius_pyykko - ave:covalent_radius_cordero) ./ (min:vdw_radius_alvarez .* ave:period)); ave:covalent_radius_pyykko,ave:covalent_radius_cordero,min:vdw_radius_alvarez,ave:period
# 1;  2; cm * g^-0.333333;                                 21|sp|8|cbrt|div; ((max:mendeleev_number^6) / cbrt(ave:density)); $\left(\frac{ \left(max:mendeleev_{number}^6\right) }{ \left(\sqrt[3]{ ave:density }\right) } \right)$; ((max:mendeleev_number).^6 ./ nthroot(ave:density, 3)); max:mendeleev_number,ave:density
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1691                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
4370        ,  8.121000000000000e-01,  1.056042246760752e+00,  9.794553272814137e-03,  5.179247402909669e+11
3971        ,  0.000000000000000e+00,  1.099476106494191e+00,  2.298245614035089e-02,  7.941114234647987e+11
5128        ,  4.194100000000000e+00,  1.945579693828630e+00,  2.500000000000000e-02,  1.083147235912142e+12
3352        ,  2.475100000000000e+00,  2.623341172810691e+00,  8.888888888888889e-03,  9.605882715091371e+11
3112        ,  0.000000000000000e+00, -1.389885358822297e-01,  7.274283269148469e-03,  1.162699884850634e+11
5766        ,  2.967000000000000e+00,  1.809693835095356e+00,  4.126984126984136e-03,  6.262774664007316e+11
5366        ,  4.962000000000000e-01,  1.208474440726358e+00,  2.849002849002850e-03,  4.240047248289263e+11
3150        ,  0.000000000000000e+00, -5.368548245417606e-01,  1.131799926980650e-02,  8.007558749233943e+10
5554        ,  1.662000000000000e+00,  6.038479727265696e-01,  6.466784244562022e-03,  3.185193975415184e+11
4752        ,  7.246999999999995e-01,  1.635689762420254e+00,  1.516634050880627e-02,  7.956263621168184e+11
4701        ,  2.185200000000000e+00,  2.932220123701176e+00,  1.250000000000000e-02,  1.123521409557816e+12
3583        ,  1.527200000000000e+00,  1.143440826417123e-01,  1.295133437990581e-02,  3.041391864697677e+11
5595        ,  1.449800000000000e+00,  1.444291917574007e+00,  2.376002376002376e-03,  4.838823717471251e+11
4793        ,  0.000000000000000e+00,  1.009928026389016e+00,  2.438596491228067e-02,  7.958201280830068e+11
4159        ,  1.161400000000000e+00,  1.285023474780823e+00,  1.447619047619050e-02,  6.787525202588665e+11
4597        ,  2.728600000000000e+00,  1.347074378038873e+00,  1.445783132530121e-02,  6.966274927582948e+11
3722        ,  0.000000000000000e+00,  8.311925640349436e-01,  1.612903225806450e-02,  5.783498386777896e+11
4996        ,  0.000000000000000e+00, -2.789920779881933e-03,  1.648351648351648e-02,  3.402567821315682e+11
3033        ,  0.000000000000000e+00,  1.165848529558896e+00,  1.846153846153846e-02,  7.233217546663180e+11
4293        ,  1.136700000000000e+00,  1.471697735340691e+00,  4.569892473118268e-03,  5.357603510609323e+11
4850        ,  2.079800000000000e+00,  6.276681572196660e-01,  1.127450980392157e-02,  4.215525901938967e+11
4790        ,  1.588000000000000e+00,  1.043115545536861e+00,  1.831501831501832e-03,  3.550688441861480e+11
3593        ,  0.000000000000000e+00,  9.865799776931898e-01,  2.200000000000000e-02,  7.412985050108920e+11
3846        ,  4.541999999999993e-01,  1.967052161775663e+00,  1.211801896733406e-02,  8.321522195680006e+11
5476        ,  0.000000000000000e+00,  1.525669796464585e-01,  1.657848324514991e-02,  3.878253842516326e+11
3675        ,  1.858500000000000e+00,  1.159377883160249e+00,  3.370098039215678e-03,  4.199798205074847e+11
3652        ,  1.815100000000000e+00,  7.189850200401171e-01,  1.105137395459976e-02,  4.439408953902721e+11
5918        ,  0.000000000000000e+00,  1.886944816127444e+00,  7.990867579908684e-03,  7.261657015673810e+11
5231        ,  0.000000000000000e+00,  1.431726962855964e+00,  1.441441441441443e-02,  7.206463830409060e+11
3474        ,  3.947700000000000e+00,  1.515148192082713e+00,  6.993006993007001e-03,  5.969337006231851e+11
5899        ,  9.491000000000001e-01,  1.236821526090544e+00,  1.858974358974357e-02,  7.467471446902308e+11
3059        ,  0.000000000000000e+00,  6.091299810008103e-01,  1.126972201352367e-03,  2.134136370264537e+11
3267        ,  2.079300000000000e+00,  1.044138397127560e+00,  2.351557907113463e-03,  3.657572540327153e+11
5321        ,  2.269500000000000e+00,  1.560663910356538e+00,  7.450980392156884e-03,  6.194620402056150e+11
5703        ,  3.516900000000001e+00,  2.085472504625899e+00,  7.894736842105276e-03,  7.826085996534459e+11
5777        ,  6.503000000000001e-01,  1.259786478986980e+00,  1.075268817204301e-02,  5.969593243974878e+11
3819        ,  0.000000000000000e+00,  1.459204867413075e+00,  1.462962962962964e-02,  7.330230739507334e+11
3901        ,  0.000000000000000e+00,  5.514369517272907e-01,  2.666666666666668e-02,  7.065884657056682e+11
5153        ,  0.000000000000000e+00,  5.170605415092544e-01,  2.833333333333336e-02,  7.297728729074425e+11
4272        ,  2.407300000000000e+00,  2.976157532994324e+00,  7.962962962962984e-03,  1.045814339185187e+12
5282        ,  3.805300000000000e+00,  2.433692238831838e+00,  1.007252215954881e-03,  7.474058903437292e+11
4392        ,  4.559800000000000e+00,  3.888222232152030e+00,  4.411764705882384e-03,  1.243010093683031e+12
4170        ,  6.400000000000183e-03,  8.046389664427409e-01,  2.396396396396396e-02,  7.270402521749775e+11
4509        ,  2.598600000000000e+00,  1.993057818000270e+00,  1.449275362318828e-03,  6.266975503128171e+11
3289        ,  0.000000000000000e+00, -5.452609931598990e-01,  1.229508196721312e-02,  9.712080909840155e+10
3862        ,  0.000000000000000e+00,  1.781652161500571e+00,  7.575757575757585e-03,  6.869203417993948e+11
4710        ,  0.000000000000000e+00,  1.712982361074223e+00,  1.712328767123289e-02,  8.574372737285911e+11
5448        ,  2.388400000000000e+00,  2.617154217254550e+00,  6.849315068493137e-03,  9.180305455308423e+11
3964        ,  2.481400000000001e+00,  6.825014109347186e-01,  2.095238095238099e-02,  6.309803260244331e+11
4739        ,  2.321700000000000e+00,  1.571246058059798e+00,  1.333333333333338e-02,  7.400683638021534e+11
5274        ,  2.598400000000000e+00,  2.717430821368084e+00,  1.444444444444444e-02,  1.099216551439253e+12
4387        ,  2.526700000000000e+00,  2.259305184986027e+00,  4.504504504504497e-03,  7.659945776630935e+11
4921        ,  3.986700000000000e+00,  2.071046044840752e+00,  1.027397260273972e-02,  8.258908889939121e+11
5468        ,  2.496000000000000e+00,  2.558085802116103e+00,  6.388888888888897e-03,  8.914690010140560e+11
5848        ,  0.000000000000000e+00,  2.576849341080659e+00,  4.731182795698928e-03,  8.638737130205192e+11
5616        ,  2.823800000000000e+00,  2.422205990419668e+00,  4.109589041095890e-03,  8.059959182126625e+11
5286        ,  3.213700000000000e+00,  2.699735046210794e+00,  3.424657534246548e-03,  8.739027502676573e+11
3192        ,  1.573799999999999e+00,  1.363314441052227e+00,  1.443001443001464e-03,  4.414407059045859e+11
3475        ,  0.000000000000000e+00,  1.742231371137866e-01,  1.228364042434394e-02,  3.084057263918461e+11
4813        ,  4.401000000000000e+00,  2.247898428263067e+00,  1.030219780219770e-03,  6.932451119266567e+11
4805        ,  8.720000000000001e-01,  1.205173196590748e+00,  0.000000000000000e+00,  3.661276276823942e+11
5185        ,  1.627300000000000e+00,  2.159367417346922e+00,  9.468170829975838e-03,  8.357602867050660e+11
5780        ,  9.264000000000001e-01,  3.297974738489397e-01,  1.266061980347694e-02,  3.616712313607291e+11
3619        ,  0.000000000000000e+00,  1.756633191478847e+00,  1.272727272727273e-02,  7.824627609052787e+11
5368        ,  1.480100000000000e+00,  2.268381800186295e+00,  6.849315068493150e-03,  8.154986686030469e+11
3304        ,  2.330000000000010e-02,  1.347457060851736e+00,  1.750000000000001e-02,  7.575049292592754e+11
3674        ,  4.303999999999999e-01,  6.380810564626963e-01,  6.059710316287294e-03,  3.204522333484414e+11
3602        ,  1.873300000000000e+00,  1.712921722131074e+00,  4.814814814814803e-03,  6.115673457937689e+11
5439        ,  3.011300000000000e+00,  1.931216074944456e+00,  3.333333333333343e-03,  6.461499387014933e+11
4702        ,  4.318700000000000e+00,  1.712537159235802e+00,  5.494505494505487e-03,  6.250305810302886e+11
3429        ,  4.021700000000000e+00,  3.247683897908330e+00,  6.944444444444642e-04,  9.804545121079071e+11
3649        ,  1.546300000000000e+00,  1.576806081420812e+00,  2.456140350877193e-03,  5.244394883743029e+11
3095        ,  0.000000000000000e+00,  5.217774853531962e-01,  8.255563531945464e-03,  3.301218364411880e+11
5213        ,  2.709500000000000e+00,  1.910208586734375e+00,  1.176470588235296e-02,  8.083842321627795e+11
4136        ,  0.000000000000000e+00,  1.308798973151791e+00,  1.299999999999998e-02,  6.562562768959895e+11
4658        ,  2.303800000000000e+00,  2.712847640425904e+00,  0.000000000000000e+00,  8.093527308081282e+11
4801        ,  3.595800000000000e+00,  3.927612399501297e+00,  2.380952380952381e-03,  1.214026103170422e+12
4994        ,  3.688700000000000e+00,  2.907655998717293e+00,  5.555555555555634e-04,  8.777191458394230e+11
5117        ,  0.000000000000000e+00,  2.180292039742281e+00,  2.517869368391567e-17,  6.527923991010044e+11
3725        ,  0.000000000000000e+00,  1.778164288445460e+00,  2.500000000000000e-02,  1.033930569396897e+12
5099        ,  1.101100000000000e+00,  9.579474714956696e-01,  2.403508771929826e-02,  7.735304230531090e+11
5348        ,  7.317000000000000e-01,  1.061145711398976e+00,  4.625346901017642e-04,  3.330252939974094e+11
5749        ,  1.189500000000000e+00,  7.325009561983528e-01,  1.013071895424838e-02,  4.295249387915314e+11
3897        ,  3.892500000000000e+00,  3.270602966730464e+00,  9.895833333333333e-03,  1.170982777863509e+12
5901        ,  2.864800000000001e+00,  2.917856913458138e+00,  2.170542635658937e-03,  9.129761053329390e+11
5181        ,  0.000000000000000e+00,  2.026372497577034e+00,  2.767295597484280e-03,  6.628177985566956e+11
5247        ,  0.000000000000000e+00,  5.532268902210128e-01,  1.058201058201058e-02,  3.858362680026503e+11
5357        ,  3.189999999999982e-02,  1.521721781508372e+00,  2.292768959435646e-03,  5.049826279745570e+11
5044        ,  3.330100000000000e+00,  2.440492337247780e+00,  7.142857142857144e-03,  8.719588796604572e+11
3666        ,  4.611900000000000e+00,  3.838580528874377e+00,  4.629629629629643e-03,  1.232768140812822e+12
4242        ,  5.707000000000000e-01,  1.061145711398976e+00,  4.625346901017642e-04,  3.330252939974094e+11
3940        ,  2.413200000000000e+00,  1.860658732601571e+00,  3.478260869565205e-03,  6.283023533785656e+11
3937        ,  6.770000000000032e-02,  5.423439698046073e-01,  2.687500000000000e-02,  7.080766121907848e+11
4235        ,  2.754999999999999e-01,  8.180042009578887e-01,  1.221001221001221e-02,  4.961933778903086e+11
3419        ,  4.336800000000000e+00,  1.920579458693428e+00,  9.483667017913594e-03,  7.658710899455228e+11
4290        ,  4.068000000000001e-01,  8.870651564497257e-01,  8.692365835222978e-03,  4.462336402303313e+11
3390        ,  0.000000000000000e+00,  2.755353898343031e-01,  1.112706389088300e-02,  3.150877231895560e+11
5062        ,  4.345800000000000e+00,  4.106542493331237e+00,  6.944444444444247e-04,  1.232941175315127e+12
3944        ,  1.181500000000000e+00,  1.631725255108171e+00,  3.296703296703285e-03,  5.573741757831082e+11
4037        ,  1.423100000000000e+00,  1.293019799928494e+00,  1.095238095238095e-02,  6.107179402100570e+11
5656        ,  2.185500000000000e+00,  1.788455492796671e+00,  8.547008547008548e-03,  7.083203576401621e+11
3733        ,  0.000000000000000e+00,  5.680306470106241e-01,  1.634811876427458e-02,  5.053617593757916e+11
4367        ,  2.671000000000000e+00,  1.004881361084795e+00,  2.500000000000000e-02,  8.066013826309812e+11
4582        ,  0.000000000000000e+00,  8.123992845954701e-01,  9.477124183006554e-03,  4.399583513469494e+11
4770        ,  2.630999999999999e-01,  1.369781103941680e+00,  7.229612492770386e-03,  5.589247928218698e+11
3789        ,  4.554000000000000e+00,  3.264313399921954e+00,  2.898550724637650e-03,  1.029368537730150e+12
3101        ,  0.000000000000000e+00,  1.964310674338259e+00,  1.526251526251528e-02,  8.941551286760162e+11
3916        ,  1.628900000000000e+00,  2.287567278673155e+00,  4.347826086956522e-03,  7.711735200303320e+11
3415        ,  1.425400000000000e+00,  3.241297688147347e-01,  1.141166525781910e-02,  3.350581548409639e+11
3068        ,  4.846000000000000e+00,  2.949180407876397e+00,  2.008032128514070e-03,  9.189385447757885e+11
5305        ,  3.862500000000000e+00,  1.016049148851719e+00,  1.518518518518517e-02,  6.138412454538724e+11
3639        ,  3.916900000000000e+00,  4.477615854066340e+00,  5.000000000000001e-03,  1.428029167150560e+12
3876        ,  1.913600000000000e+00,  9.783421431753361e-01,  2.870370370370370e-02,  8.727779810243126e+11
3524        ,  1.959900000000000e+00,  1.323339935374853e+00,  2.680067001675032e-03,  4.543984432972451e+11
5730        ,  0.000000000000000e+00,  4.866045584758528e-01,  6.383267689800361e-03,  2.823840809633013e+11
3802        ,  3.640600000000001e+00,  2.266503829607068e+00,  1.902346227013310e-03,  7.161347575485371e+11
3997        ,  2.932200000000000e+00,  1.448113887157071e+00,  2.708333333333326e-02,  9.785155288737864e+11
3603        ,  8.717999999999999e-01,  1.361065593888925e+00,  1.760683760683760e-02,  7.636395539926316e+11
4277        ,  2.930600000000000e+00,  2.669586438251704e+00,  8.518518518518535e-03,  9.667855650993673e+11
5313        ,  3.138300000000000e+00,  2.207815607423820e+00,  7.189542483660135e-03,  8.044892366687942e+11
5340        ,  1.904400000000000e+00,  2.102906920934275e+00,  8.817204301075283e-03,  8.061595221693398e+11
3763        ,  0.000000000000000e+00,  2.941197328268758e+00,  9.523809523809390e-04,  8.955058793692162e+11
4199        ,  2.165100000000000e+00,  2.511850364506286e+00,  1.130136986301371e-02,  9.759996970664065e+11
4782        ,  3.365100000000000e+00,  2.139477850727398e+00,  1.467710371819982e-03,  6.701102363868445e+11
4518        ,  8.073999999999999e-01,  1.299607789063904e+00,  1.754385964912283e-02,  7.443142951505074e+11
5878        ,  0.000000000000000e+00,  2.251156871880430e+00,  8.058017727639012e-03,  8.345777845163481e+11
4039        ,  6.776000000000000e-01,  1.327693982160291e+00,  1.515151515151515e-02,  7.047858481280441e+11
4563        ,  0.000000000000000e+00,  1.071019808007774e+00,  5.583472920156337e-04,  3.378418558254821e+11
3302        ,  1.491900000000000e+00,  1.733362366054395e+00,  2.125000000000002e-02,  9.458564190659066e+11
3826        ,  3.180200000000001e+00,  1.419271658972803e+00,  7.840501792114670e-03,  5.856760274923629e+11
3644        ,  5.740000000000003e-01,  1.307807101248885e+00,  1.807228915662651e-02,  7.572796887217041e+11
5042        ,  3.263400000000000e+00,  2.176778774348805e+00,  4.367816091954030e-03,  7.390032758944584e+11
4895        ,  2.159000000000000e-01,  5.402679554590271e-01,  9.704027171276079e-04,  1.900422730247867e+11
3867        ,  1.943600000000000e+00,  2.345198714039993e+00,  9.420289855072485e-03,  8.894344594100720e+11
3219        ,  0.000000000000000e+00,  1.332546581254797e+00,  1.432098765432095e-02,  6.896232758757469e+11
4489        ,  1.591999999999998e-01,  1.746842484521507e-01,  1.255886970172683e-02,  3.140387727554709e+11
4178        ,  2.596900000000000e+00,  2.981440982927590e+00,  1.562500000000007e-03,  9.195233314099998e+11
5700        ,  2.603800000000000e+00,  2.663962190197372e+00,  0.000000000000000e+00,  7.949814195429635e+11
3534        ,  0.000000000000000e+00,  9.891481178494342e-01,  6.613756613756623e-03,  4.347253289296718e+11
4300        ,  4.141800000000000e+00,  2.312087149937985e+00,  6.111111111111111e-03,  8.136020918193007e+11
5331        ,  1.814300000000000e+00,  1.712921722131074e+00,  4.814814814814803e-03,  6.115673457937689e+11
3939        ,  0.000000000000000e+00,  4.707801684560158e-01,  9.183850285912301e-03,  3.336714806321573e+11
5212        ,  0.000000000000000e+00,  8.680070910312088e-01,  1.085434173669466e-02,  4.838147378517329e+11
3436        ,  6.292000000000000e-01,  7.237748442247823e-01,  2.659574468085106e-03,  2.777293850540167e+11
3288        ,  0.000000000000000e+00, -1.109735015053683e-01,  1.111552203255261e-02,  2.012315637559052e+11
5818        ,  0.000000000000000e+00,  1.000806989865202e+00,  2.311643835616439e-02,  7.677809337405813e+11
3395        ,  2.411100000000000e+00,  1.893223321715687e+00,  3.333333333333334e-03,  6.349808550596584e+11
3890        ,  2.757400000000000e+00,  7.194976043263421e-01,  2.041666666666666e-02,  6.311559685732117e+11
3807        ,  2.106500000000000e+00,  2.461176429325198e+00,  5.479452054794521e-03,  8.448143616018447e+11
5459        ,  6.888000000000001e-01,  5.969254424905913e-01,  1.137459032195874e-02,  4.145138978502346e+11
5191        ,  2.255300000000000e+00,  1.802086305533229e+00,  1.634615384615386e-02,  8.681093512008939e+11
5631        ,  1.302400000000000e+00,  2.989395597098880e+00,  1.333333333333331e-03,  9.172843988409877e+11
5163        ,  8.546999999999993e-01,  9.149799718370472e-01,  1.592592592592594e-02,  5.989247137432996e+11
4263        ,  0.000000000000000e+00,  3.230325123574219e-01,  3.083333333333336e-02,  7.226681866288119e+11
4476        ,  3.099999999999881e-03,  1.133417365393453e+00,  1.177394034536892e-02,  5.802081306923512e+11
3990        ,  0.000000000000000e+00,  7.400982384677313e-01,  9.899300221880887e-03,  4.271359747862548e+11
5252        ,  1.617699999999999e+00,  1.671486667542247e+00,  8.317025440313057e-03,  6.693402099324890e+11
5072        ,  9.227000000000000e-01,  2.414623925408210e+00,  1.333333333333333e-02,  9.880040131447185e+11
3402        ,  0.000000000000000e+00,  1.943991643182153e-01,  6.382264024185403e-03,  1.964616913563028e+11
4546        ,  3.642200000000000e+00,  3.349378080822969e+00,  8.333333333333333e-03,  1.162931318848295e+12
4848        ,  7.781000000000002e-01,  1.154438949049010e+00,  8.726567550096962e-03,  5.255191575958768e+11
3889        ,  1.854900000000000e+00,  7.212272571091651e-01,  2.370370370370372e-02,  6.973204400636627e+11
4846        ,  0.000000000000000e+00,  1.817894553216445e-01,  1.243057392224279e-02,  3.135649489449445e+11
3601        ,  2.851500000000000e+00,  2.958181123808950e+00,  2.777777777777778e-03,  9.369596353282627e+11
3653        ,  2.433800000000000e+00,  1.263386101502290e+00,  1.962962962962966e-02,  7.753274892963217e+11
4450        ,  5.732999999999999e-01,  1.197866140124801e+00,  0.000000000000000e+00,  3.639795042138909e+11
4019        ,  1.387000000000000e-01,  3.830706533349818e+00,  5.434782608695653e-03,  1.246535648888388e+12
4558        ,  0.000000000000000e+00,  6.110569266948859e-01,  1.011169900058792e-02,  3.934429972831458e+11
4913        ,  1.940700000000000e+00,  1.684468964342408e+00,  2.113271344040581e-03,  5.492416093865399e+11
3947        ,  5.163000000000002e-01,  2.616071308237126e+00,  0.000000000000000e+00,  7.809024907779329e+11
3844        ,  3.046700000000000e+00,  1.667182059224981e+00,  1.025641025641025e-02,  7.068124362694213e+11
4851        ,  0.000000000000000e+00,  1.573647358880903e+00,  1.333333333333334e-02,  7.407742965772437e+11
4147        ,  2.493800000000000e+00,  1.804593584466428e+00,  1.106427818756587e-02,  7.633451115378799e+11
5207        ,  0.000000000000000e+00,  1.336641917721332e+00,  1.444444444444444e-02,  6.932931727442334e+11
5358        ,  6.183999999999994e-01,  1.659243786763385e+00,  1.626712328767126e-02,  8.245380316233556e+11
