# c0 + a0 * (mp_bandgap / max:mendeleev_number)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.463523214159913; Max AE: 3.49074172691843
# Coefficients
# Task   a0                      c0
# all ,  9.580870584614433e+01,  1.292651032753225e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               0|21|div; (mp_bandgap / max:mendeleev_number); $\left(\frac{ mp_{bandgap} }{ max:mendeleev_{number} } \right)$; (mp_bandgap ./ max:mendeleev_number); mp_bandgap,max:mendeleev_number
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
4075        ,  2.952200000000000e+00,  2.440246976368162e+00,  2.412079207920792e-02
4253        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4596        ,  1.153000000000000e-01,  7.590606982353860e-01,  6.573469387755108e-03
4040        ,  3.755400000000000e+00,  4.767429665999881e+00,  4.841067961165049e-02
4733        ,  4.222000000000001e-01,  5.409301187207662e-01,  4.296739130434780e-03
4616        ,  3.628800000000000e+00,  3.194674039833088e+00,  3.199509803921569e-02
3341        ,  1.408900000000000e+00,  1.764128551969105e+00,  1.706382978723404e-02
4701        ,  2.185200000000000e+00,  2.120132803493795e+00,  2.077961165048544e-02
4948        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4080        ,  2.228600000000000e+00,  2.689703885020751e+00,  2.672448979591837e-02
3985        ,  2.974100000000000e+00,  2.646429558520480e+00,  2.627281553398058e-02
3133        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5530        ,  0.000000000000000e+00,  1.584154116497876e-01,  3.042553191489357e-04
4690        ,  1.719900000000000e+00,  1.712005951832668e+00,  1.651980198019802e-02
5282        ,  3.805300000000000e+00,  3.731014932363954e+00,  3.759313725490196e-02
3983        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5532        ,  0.000000000000000e+00,  1.300744279303178e+00,  1.222727272727273e-02
4723        ,  8.354000000000004e-01,  1.012033238527025e+00,  9.213861386138613e-03
5654        ,  5.839999999999979e-02,  1.292651032753225e-01,  0.000000000000000e+00
3446        ,  1.277400000000000e+00,  1.253008504748164e+00,  1.172903225806452e-02
5584        ,  3.728300000000000e+00,  4.080211492416081e+00,  4.123786407766990e-02
3588        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
2988        ,  1.057200000000000e+00,  1.138620011779968e+00,  1.053510638297872e-02
2993        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4902        ,  1.785500000000000e+00,  1.335664622043164e+00,  1.259175257731959e-02
3346        ,  2.480700000000000e+00,  1.098071353578958e+00,  1.011188118811881e-02
4032        ,  5.322200000000000e+00,  4.849064957546950e+00,  4.926274509803921e-02
3028        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4048        ,  5.700300000000000e+00,  5.035508006047054e+00,  5.120873786407767e-02
4161        ,  5.473999999999997e-01,  6.683619244178545e-01,  5.626804123711343e-03
5577        ,  2.700600000000000e+00,  2.628139615222046e+00,  2.608191489361702e-02
4330        ,  2.371100000000000e+00,  2.303183424945091e+00,  2.269019607843137e-02
3418        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3024        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3545        ,  5.858400000000000e+00,  5.438869749142883e+00,  5.541881188118811e-02
3957        ,  2.369100000000000e+00,  1.754123838363052e+00,  1.695940594059406e-02
3168        ,  1.440000000000019e-02,  1.292651032753225e-01,  0.000000000000000e+00
3572        ,  1.227300000000000e+00,  1.463554218415615e+00,  1.392659574468085e-02
3081        ,  9.398000000000002e-01,  1.386091860497456e+00,  1.311808510638298e-02
4251        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3343        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3191        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4348        ,  2.519400000000000e+00,  2.007961108793688e+00,  1.960882352941177e-02
3109        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5357        ,  3.189999999999982e-02,  1.292651032753225e-01,  0.000000000000000e+00
3062        ,  1.324800000000000e+00,  1.081273975021796e+00,  9.936559139784949e-03
5336        ,  4.309000000000003e-01,  5.775739585514393e-01,  4.679207920792078e-03
3833        ,  2.096400000000000e+00,  1.905425705516121e+00,  1.853861386138614e-02
5052        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3857        ,  2.970300000000000e+00,  3.014475845042069e+00,  3.011428571428571e-02
4016        ,  1.261500000000000e+00,  2.174523422805972e+00,  2.134731182795700e-02
5423        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4210        ,  3.155900000000000e+00,  2.990751784546833e+00,  2.986666666666666e-02
3089        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3142        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5291        ,  4.676600000000000e+00,  4.946675662277085e+00,  5.028155339805825e-02
3456        ,  1.118800000000000e+00,  9.663815735471899e-01,  8.737373737373740e-03
3584        ,  3.670800000000000e+00,  3.963938791146488e+00,  4.002427184466020e-02
4259        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3288        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3177        ,  1.162500000000000e+00,  1.521811441712351e+00,  1.453465346534653e-02
5495        ,  3.851200000000000e+00,  3.807098316418246e+00,  3.838725490196079e-02
4457        ,  5.621100000000000e+00,  5.175407320214628e+00,  5.266893203883496e-02
3326        ,  1.114300000000000e+00,  7.876951455796760e-01,  6.872340425531914e-03
4850        ,  2.079800000000000e+00,  2.308271144174076e+00,  2.274329896907217e-02
3886        ,  1.935600000000000e+00,  1.913963114947955e+00,  1.862772277227722e-02
4630        ,  2.287500000000000e+00,  1.630331401601449e+00,  1.566732673267327e-02
4401        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3289        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3217        ,  3.489100000000000e+00,  3.193934454258737e+00,  3.198737864077670e-02
4695        ,  2.482000000000000e+00,  2.320697632094182e+00,  2.287300000000000e-02
3120        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5237        ,  1.472900000000000e+00,  1.335843252005808e+00,  1.259361702127659e-02
3167        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3768        ,  4.322000000000000e+00,  3.987794726045389e+00,  4.027326732673268e-02
3266        ,  1.678000000000000e+00,  5.576533365438254e-01,  4.471287128712873e-03
3405        ,  2.360100000000000e+00,  2.163979011156870e+00,  2.123725490196078e-02
4149        ,  0.000000000000000e+00,  1.443362135044270e+00,  1.371584158415841e-02
3543        ,  2.136700000000000e+00,  1.904172341152724e+00,  1.852553191489362e-02
5174        ,  1.404900000000000e+00,  1.321561760483430e+00,  1.244455445544554e-02
5780        ,  9.264000000000001e-01,  1.015291784041846e+00,  9.247872340425529e-03
3159        ,  9.429000000000001e-01,  8.340706361754165e-01,  7.356382978723409e-03
3698        ,  4.599200000000000e+00,  4.394725045607931e+00,  4.452058823529412e-02
5516        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4391        ,  2.476800000000000e+00,  2.527840992726631e+00,  2.503505154639175e-02
5554        ,  1.662000000000000e+00,  1.174599238549850e+00,  1.091063829787234e-02
3492        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5335        ,  4.263500000000000e+00,  4.829937870202413e+00,  4.906310679611650e-02
5262        ,  2.010999999999994e-01,  2.132605026724762e-01,  8.766990291262135e-04
3626        ,  3.394699999999999e+00,  3.328430507602607e+00,  3.339117647058824e-02
3389        ,  6.611000000000002e-01,  7.474191161904948e-01,  6.451960784313726e-03
5294        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4836        ,  2.266100000000000e+00,  2.230924874716345e+00,  2.193600000000000e-02
3498        ,  3.940200000000000e+00,  3.615373954607802e+00,  3.638613861386138e-02
3186        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5236        ,  1.808000000000001e-01,  1.292651032753225e-01,  0.000000000000000e+00
3406        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4952        ,  4.310000000000036e-02,  2.461908300018415e-01,  1.220408163265307e-03
3108        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3144        ,  2.984600000000000e+00,  2.446128302865648e+00,  2.418217821782178e-02
4447        ,  2.571900000000000e+00,  2.588039019643699e+00,  2.566336633663366e-02
3036        ,  0.000000000000000e+00,  1.516688996053250e+00,  1.448118811881188e-02
4963        ,  4.657000000000000e+00,  5.048902621233311e+00,  5.134854368932039e-02
3722        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3719        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4956        ,  3.796700000000000e+00,  4.221878151642952e+00,  4.271650485436893e-02
5085        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4434        ,  1.092800000000000e+00,  6.206134761000097e-01,  5.128431372549020e-03
4730        ,  1.903900000000000e+00,  2.083049233450579e+00,  2.039255319148936e-02
3116        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5503        ,  8.586999999999998e-01,  7.166141260712509e-01,  6.130434782608696e-03
3128        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3734        ,  1.765000000000000e+00,  1.868628608500325e+00,  1.815454545454545e-02
4176        ,  4.014700000000000e+00,  3.977333406332745e+00,  4.016407766990291e-02
5220        ,  2.462000000000000e-01,  8.717825735829411e-01,  7.750000000000001e-03
3700        ,  6.755000000000000e-01,  7.746673853843493e-01,  6.736363636363637e-03
5849        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5193        ,  3.476700000000000e+00,  3.363102217539366e+00,  3.375306122448980e-02
5450        ,  1.609300000000000e+00,  1.616913008595455e+00,  1.552727272727273e-02
5797        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4031        ,  3.750400000000000e+00,  3.775018906123653e+00,  3.805242718446601e-02
4290        ,  4.068000000000001e-01,  5.122960783495897e-01,  3.997872340425541e-03
4717        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3091        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4753        ,  7.596999999999996e-01,  1.378842891038368e+00,  1.304242424242424e-02
3393        ,  8.523999999999998e-01,  2.517937926407803e-01,  1.278888888888889e-03
3361        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3229        ,  5.016000000000003e-01,  6.261453596582517e-01,  5.186170212765955e-03
3602        ,  1.873300000000000e+00,  1.161248183374534e+00,  1.077128712871287e-02
5049        ,  3.301000000000000e+00,  3.162606674406171e+00,  3.166039603960396e-02
3407        ,  2.927999999999997e-01,  1.292651032753225e-01,  0.000000000000000e+00
5766        ,  2.967000000000000e+00,  2.589841361634865e+00,  2.568217821782178e-02
2999        ,  1.144500000000000e+00,  1.078245591676142e+00,  9.904950495049504e-03
3723        ,  6.068800000000000e+00,  5.619878160023806e+00,  5.730808080808081e-02
4238        ,  5.243000000000000e+00,  5.121456786825536e+00,  5.210582524271844e-02
3415        ,  1.425400000000000e+00,  1.380218129494326e-01,  9.139784946236746e-05
3990        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3627        ,  2.072800000000000e+00,  1.681563681706254e+00,  1.620206185567009e-02
5456        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5207        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3922        ,  1.836800000000000e+00,  1.792637040911105e+00,  1.736138613861386e-02
3738        ,  1.802400000000000e+00,  1.725091600544558e+00,  1.665638297872340e-02
4262        ,  2.272100000000000e+00,  1.656623307152691e+00,  1.594174757281553e-02
5623        ,  3.708000000000000e+00,  4.113294644693357e+00,  4.158316831683168e-02
3798        ,  1.146800000000000e+00,  1.287225429996648e+00,  1.208617021276596e-02
5627        ,  1.765000000000000e+00,  1.521549062699080e+00,  1.453191489361702e-02
4279        ,  3.202400000000000e+00,  3.148472518791245e+00,  3.151287128712871e-02
3867        ,  1.943600000000000e+00,  1.908237432700090e+00,  1.856796116504855e-02
3283        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5770        ,  1.462100000000000e+00,  1.045563258123022e+00,  9.563829787234043e-03
4222        ,  2.760500000000000e+00,  2.502409175042809e+00,  2.476960784313725e-02
4509        ,  2.598600000000000e+00,  1.321277180169035e+00,  1.244158415841584e-02
4777        ,  1.779300000000000e+00,  1.842304378973352e+00,  1.787978723404255e-02
4390        ,  2.926900000000000e+00,  3.501162388430814e+00,  3.519405940594059e-02
4157        ,  1.256900000000000e+00,  1.746206373252473e+00,  1.687676767676767e-02
5125        ,  9.231000000000000e-01,  1.118940576634554e+00,  1.032970297029703e-02
3581        ,  3.809500000000000e+00,  3.625352685049434e+00,  3.649029126213592e-02
4706        ,  3.862500000000000e+00,  3.979688587811657e+00,  4.018865979381443e-02
3533        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4798        ,  1.230200000000000e+00,  1.153185074466691e+00,  1.068712871287129e-02
5097        ,  1.196899999999999e+00,  1.251649863247184e+00,  1.171485148514852e-02
5017        ,  3.460900000000000e+00,  3.484561870091135e+00,  3.502079207920792e-02
3421        ,  8.106000000000000e-01,  1.292651032753225e-01,  0.000000000000000e+00
5157        ,  4.291200000000000e+00,  4.277303022884141e+00,  4.329499999999999e-02
3601        ,  2.851500000000000e+00,  2.926228186855627e+00,  2.919320388349515e-02
4476        ,  3.099999999999881e-03,  1.292651032753225e-01,  0.000000000000000e+00
3225        ,  2.281000000000004e-01,  1.292651032753225e-01,  0.000000000000000e+00
3835        ,  1.736000000000000e+00,  1.761366407364391e+00,  1.703500000000000e-02
5439        ,  3.011300000000000e+00,  2.874137095714959e+00,  2.864950495049505e-02
4661        ,  5.475600000000000e+00,  5.114414654332482e+00,  5.203232323232324e-02
5134        ,  2.371200000000000e+00,  2.160504527318380e+00,  2.120099009900990e-02
5729        ,  3.487600000000000e+00,  3.160519752100612e+00,  3.163861386138614e-02
3709        ,  2.167100000000000e+00,  1.826056836607650e+00,  1.771020408163265e-02
3853        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4891        ,  2.943400000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3365        ,  8.793000000000000e-01,  1.187199862045051e+00,  1.104215686274510e-02
3367        ,  2.085999999999997e-01,  3.831581737676051e-01,  2.650000000000002e-03
5429        ,  3.010400000000000e+00,  2.745506793608650e+00,  2.730693069306931e-02
3342        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3119        ,  7.066900000000000e+00,  6.483374363075454e+00,  6.632079207920792e-02
3232        ,  9.213999999999998e-01,  8.973799500438553e-01,  8.017171717171716e-03
4451        ,  1.030000000000000e-01,  1.292651032753225e-01,  0.000000000000000e+00
5642        ,  5.254999999999996e-01,  8.604808670195366e-01,  7.632038834951457e-03
4442        ,  8.890999999999998e-01,  6.890764017354820e-01,  5.843010752688173e-03
4987        ,  2.826900000000000e+00,  2.693556936216244e+00,  2.676470588235294e-02
3658        ,  2.646900000000000e+00,  2.243886559435966e+00,  2.207128712871288e-02
5128        ,  4.194100000000000e+00,  4.246341927990074e+00,  4.297184466019417e-02
3810        ,  2.148500000000000e+00,  2.264168457161853e+00,  2.228297872340425e-02
3801        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4708        ,  4.946400000000000e+00,  4.362017839474142e+00,  4.417920792079209e-02
3568        ,  3.916600000000000e+00,  4.492260763362018e+00,  4.553861386138614e-02
3623        ,  2.059900000000000e+00,  1.979810256693600e+00,  1.931500000000000e-02
2981        ,  2.159200000000000e+00,  1.442898269131807e+00,  1.371100000000000e-02
5702        ,  3.637999999999995e-01,  4.700435197555299e-01,  3.556862745098039e-03
3761        ,  3.577100000000000e+00,  2.953743323661166e+00,  2.948039215686275e-02
5376        ,  2.012700000000000e+00,  2.040411634643907e+00,  1.994752475247525e-02
3084        ,  8.620000000000028e-02,  1.031463749993182e+00,  9.416666666666667e-03
5459        ,  6.888000000000001e-01,  7.008578669161856e-01,  5.965979381443299e-03
4786        ,  1.332600000000000e+00,  1.096463381802527e+00,  1.009509803921569e-02
3275        ,  0.000000000000000e+00,  1.293670274304781e-01,  1.063829787236288e-06
3725        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3197        ,  1.631300000000000e+00,  1.720505013562563e+00,  1.660851063829788e-02
4597        ,  2.728600000000000e+00,  1.811282743110232e+00,  1.755600000000000e-02
3140        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5779        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3287        ,  5.146999999999995e-01,  4.813858122861024e-01,  3.675247524752475e-03
4663        ,  1.831000000000000e+00,  1.412710705671427e+00,  1.339591836734694e-02
4399        ,  4.730000000000034e-02,  1.292651032753225e-01,  0.000000000000000e+00
3101        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4436        ,  1.310000000000011e-02,  1.292651032753225e-01,  0.000000000000000e+00
3204        ,  3.863100000000000e+00,  3.171438443544648e+00,  3.175257731958763e-02
4697        ,  9.560000000000013e-02,  1.292651032753225e-01,  0.000000000000000e+00
5819        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4996        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3796        ,  3.416900000000000e+00,  2.988271300253082e+00,  2.984077669902913e-02
4679        ,  0.000000000000000e+00,  9.496027060865443e-01,  8.562244897959186e-03
4497        ,  1.327300000000000e+00,  1.527968068731371e+00,  1.459891304347826e-02
3790        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5645        ,  2.352200000000000e+00,  2.102355283077107e+00,  2.059405940594060e-02
3550        ,  2.619400000000000e+00,  1.812367942709124e+00,  1.756732673267327e-02
3677        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3265        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3029        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3305        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4582        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5556        ,  1.465900000000000e+00,  1.526732947149460e+00,  1.458602150537634e-02
5555        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3271        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4810        ,  2.130700000000000e+00,  2.368640716196213e+00,  2.337340425531915e-02
4118        ,  3.832100000000000e+00,  3.791036268673450e+00,  3.821960784313725e-02
3826        ,  3.180200000000001e+00,  3.213230027680040e+00,  3.218877551020408e-02
5238        ,  2.869999999999995e-02,  1.292651032753225e-01,  0.000000000000000e+00
4790        ,  1.588000000000000e+00,  6.568311061119945e-01,  5.506451612903224e-03
3785        ,  1.859500000000000e+00,  1.706337555995951e+00,  1.646063829787234e-02
5313        ,  3.138300000000000e+00,  3.082165305537329e+00,  3.082079207920792e-02
3979        ,  1.458900000000000e+00,  1.593620541044560e+00,  1.528415841584158e-02
4516        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3384        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4281        ,  2.025100000000000e+00,  1.731968017575387e+00,  1.672815533980582e-02
3260        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4979        ,  1.930300000000000e+00,  1.988349084137311e+00,  1.940412371134021e-02
5265        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3292        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4213        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3172        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3043        ,  8.247000000000004e-01,  1.013551000203795e+00,  9.229702970297030e-03
3947        ,  5.163000000000002e-01,  5.053612387733244e-01,  3.925490196078431e-03
4634        ,  1.984300000000000e+00,  1.712290532147061e+00,  1.652277227722772e-02
5350        ,  5.800999999999998e-01,  6.347794914408552e-01,  5.276288659793815e-03
5760        ,  2.773000000000000e+00,  2.932950360689820e+00,  2.926336633663366e-02
3774        ,  7.475999999999998e-01,  8.093133618418440e-01,  7.097979797979799e-03
3752        ,  3.178199999999999e+00,  3.059861797697185e+00,  3.058800000000000e-02
3023        ,  2.116900000000000e+00,  1.930563633287634e+00,  1.880099009900990e-02
4664        ,  1.383200000000000e+00,  2.057659718392871e+00,  2.012755102040817e-02
5619        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3100        ,  1.347000000000000e+00,  1.382320666756704e+00,  1.307872340425532e-02
4624        ,  1.861999999999995e-01,  1.635096011074592e-01,  3.574257425742574e-04
3594        ,  6.517999999999999e-01,  8.924022733193939e-01,  7.965217391304348e-03
3802        ,  3.640600000000001e+00,  3.533540039400523e+00,  3.553200000000000e-02
4541        ,  9.722000000000000e-01,  8.194998658228138e-01,  7.204301075268816e-03
5479        ,  1.344900000000000e+00,  1.094241776539185e+00,  1.007191011235955e-02
3619        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4250        ,  2.172900000000000e+00,  2.168857316546253e+00,  2.128817204301075e-02
5507        ,  2.815200000000000e+00,  3.195339218323056e+00,  3.200204081632653e-02
3730        ,  5.054000000000003e-01,  5.960881343113825e-01,  4.872448979591833e-03
3432        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3113        ,  1.532700000000000e+00,  9.656466472807230e-01,  8.729702970297029e-03
3380        ,  3.602999999999998e-01,  7.586149785592964e-01,  6.568817204301075e-03
3718        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3638        ,  3.944000000000000e+00,  3.741718404480042e+00,  3.770485436893204e-02
4921        ,  3.986700000000000e+00,  3.537800708907563e+00,  3.557647058823529e-02
3279        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3015        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5896        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3558        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4739        ,  2.321700000000000e+00,  1.900967280590607e+00,  1.849207920792079e-02
4610        ,  1.037200000000000e+00,  1.010808217173664e+00,  9.201075268817206e-03
3997        ,  2.932200000000000e+00,  2.819350319848618e+00,  2.807766990291263e-02
3090        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3445        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5229        ,  4.162100000000001e+00,  4.485525695921348e+00,  4.546831683168317e-02
4590        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5025        ,  2.353300000000000e+00,  2.210568342627152e+00,  2.172352941176471e-02
5683        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5123        ,  5.819999999999992e-02,  9.311463991660421e-01,  8.369607843137254e-03
3596        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5621        ,  2.851700000000000e+00,  3.118002866366540e+00,  3.119484536082474e-02
3040        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4287        ,  1.774800000000000e+00,  1.774139320475464e+00,  1.716831683168317e-02
5502        ,  4.470800000000000e+00,  4.762592721627065e+00,  4.836019417475728e-02
4144        ,  7.689000000000000e-01,  4.251265525241225e-01,  3.088043478260870e-03
4851        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5533        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5918        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4203        ,  1.323500000000000e+00,  1.491251607950904e+00,  1.421568627450980e-02
4291        ,  4.773200000000000e+00,  4.433959558758689e+00,  4.493009708737864e-02
3303        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4702        ,  4.318700000000000e+00,  3.886901901855214e+00,  3.922020202020202e-02
3733        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4584        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3633        ,  4.639500000000000e+00,  4.177276855378692e+00,  4.225098039215687e-02
4175        ,  6.012000000000000e-01,  4.682588477838861e-01,  3.538235294117647e-03
4340        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4275        ,  3.135000000000000e+00,  2.214829012134192e+00,  2.176800000000000e-02
3674        ,  4.303999999999999e-01,  3.255688103622599e-01,  2.048913043478265e-03
3607        ,  1.498500000000000e+00,  1.414274929440344e+00,  1.341224489795918e-02
3663        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3112        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5665        ,  1.656300000000000e+00,  1.379236704200713e+00,  1.304653465346535e-02
3797        ,  5.508700000000000e+00,  5.396790543431933e+00,  5.497961165048544e-02
4482        ,  1.776600000000000e+00,  2.907717572813509e+00,  2.900000000000000e-02
3313        ,  3.882800000000000e+00,  3.435719350731610e+00,  3.451100000000000e-02
5121        ,  2.568900000000000e+00,  2.712155096762849e+00,  2.695882352941176e-02
4041        ,  2.202900000000001e+00,  2.221746024975869e+00,  2.184019607843137e-02
3182        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3672        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4012        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3139        ,  1.653300000000000e+00,  1.622352052147842e+00,  1.558404255319149e-02
4534        ,  1.043000000000000e+00,  1.176415152579457e+00,  1.092959183673469e-02
5091        ,  3.107900000000000e+00,  3.511405437805234e+00,  3.530097087378641e-02
5746        ,  1.736800000000000e+00,  2.403600701414540e+00,  2.373829787234043e-02
3794        ,  0.000000000000000e+00,  1.841106991729623e-01,  5.724489795918371e-04
5163        ,  8.546999999999993e-01,  1.002262647732814e+00,  9.111881188118813e-03
5757        ,  5.346700000000000e+00,  5.675193899351845e+00,  5.788543689320388e-02
5312        ,  4.080400000000000e+00,  3.865520050960557e+00,  3.899702970297030e-02
5178        ,  1.411000000000000e+00,  8.243418111720272e-01,  7.254838709677415e-03
3001        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3639        ,  3.916900000000000e+00,  4.096768725076871e+00,  4.141067961165049e-02
3461        ,  1.653900000000000e+00,  1.656005009964764e+00,  1.593529411764706e-02
3914        ,  1.235300000000000e+00,  2.019531764025527e+00,  1.972959183673470e-02
3054        ,  2.297200000000000e+00,  1.391283937510079e+00,  1.317227722772277e-02
4514        ,  3.202900000000000e+00,  3.091366735702751e+00,  3.091683168316832e-02
3268        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
