# c0 + a0 * (mp_bandgap / min:vdw_radius_mm3) + a1 * (mp_bandgap / min:c6_gb)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.45194450988042; Max AE: 3.58143057517817
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.158113016301567e+02, -3.027875540831470e+00,  1.272555490265245e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * pm^-1;                                       0|29|div; (mp_bandgap / min:vdw_radius_mm3); $\left(\frac{ mp_{bandgap} }{ min:vdw_{radius, mm3} } \right)$; (mp_bandgap ./ min:vdw_radius_mm3); mp_bandgap,min:vdw_radius_mm3
# 1;  1; Eh^-1 * a0^6 * eV;                                0|3|div; (mp_bandgap / min:c6_gb); $\left(\frac{ mp_{bandgap} }{ min:c6_{gb} } \right)$; (mp_bandgap ./ min:c6_gb); mp_bandgap,min:c6_gb
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
5161        ,  4.347900000000000e+00,  4.351856290067448e+00,  2.559590643274854e-02,  4.291078431372550e-01
3743        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
4189        ,  1.018400000000000e+00,  1.112134922820971e+00,  5.387362637362637e-03,  5.871257485029940e-02
4450        ,  5.732999999999999e-01,  3.512830090903696e-01,  1.060930232558139e-03,  1.629285714285714e-03
4947        ,  8.538999999999999e-01,  8.399895640920504e-01,  3.330932203389831e-03,  2.020822622107970e-03
4749        ,  2.372800000000001e+00,  2.331395066091354e+00,  1.335438596491228e-02,  2.238823529411765e-01
5135        ,  1.470899999999999e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
3721        ,  1.803700000000000e+00,  1.704811704325064e+00,  7.535265700483092e-03,  1.606385169927910e-02
4848        ,  7.781000000000002e-01,  7.359062056867764e-01,  2.907246376811594e-03,  6.197734294541709e-03
5490        ,  2.288300000000000e+00,  2.099993630062208e+00,  9.342325581395349e-03,  1.434714285714286e-02
5388        ,  1.719900000000000e+00,  1.608920723302355e+00,  7.016744186046513e-03,  1.077571428571429e-02
5732        ,  5.205000000000001e-01,  3.772793531694398e-01,  1.170742358078605e-03,  8.704545454545469e-04
4953        ,  2.663900000000000e+00,  2.625575343114518e+00,  1.193333333333333e-02,  2.543975283213182e-02
3082        ,  3.936999999999999e-01,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
4256        ,  2.726200000000000e+00,  2.820670863273856e+00,  1.395025906735751e-02,  1.047626459143969e-01
4685        ,  7.060000000000000e-01,  5.742099032756647e-01,  2.099999999999996e-03,  2.063948497854074e-03
4747        ,  3.408700000000000e+00,  2.908120971107018e+00,  1.521153846153846e-02,  1.657784431137724e-01
5067        ,  2.608600000000000e+00,  3.483546793714844e+00,  2.389444444444444e-02,  5.946082949308755e-01
3965        ,  4.246200000000000e+00,  3.663278863221924e+00,  1.934230769230769e-02,  2.107964071856287e-01
3422        ,  9.169000000000000e-01,  8.661238445374000e-01,  3.499069767441860e-03,  5.373571428571428e-03
3134        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
5875        ,  4.952999999999994e-01,  3.504479986513342e-01,  1.220879120879121e-03,  1.330538922155688e-02
4937        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
4121        ,  1.252800000000000e+00,  1.085918347955050e+00,  5.243956043956045e-03,  5.714970059880241e-02
3358        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
3180        ,  1.234700000000000e+00,  1.444705943281859e+00,  6.239069767441861e-03,  9.581428571428572e-03
5476        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
3830        ,  6.069000000000000e-01,  5.931937379874376e-01,  2.177542372881356e-03,  1.321079691516710e-03
3277        ,  1.579500000000000e+00,  1.638385097707945e+00,  7.156279069767441e-03,  1.099000000000000e-02
4178        ,  2.596900000000000e+00,  2.020648091077697e+00,  1.347962962962963e-02,  3.354377880184332e-01
4700        ,  7.430000000000003e-02,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
5159        ,  2.832700000000000e+00,  2.679684366263942e+00,  1.219178743961353e-02,  2.599073120494336e-02
4672        ,  6.372000000000000e-01,  6.367209425895467e-01,  2.786813186813187e-03,  3.037125748502995e-02
5042        ,  3.263400000000000e+00,  3.251648503832874e+00,  1.709065934065934e-02,  1.862574850299401e-01
5909        ,  1.706400000000000e+00,  1.443232724561580e+00,  6.232093023255814e-03,  9.570714285714287e-03
3034        ,  1.700700000000000e+00,  1.993430809295320e+00,  8.837674418604651e-03,  1.357214285714286e-02
3339        ,  0.000000000000000e+00,  1.698806773332799e-01,  2.018604651162796e-04,  3.100000000000008e-04
4575        ,  2.957400000000000e+00,  2.150186418587174e+00,  1.440185185185185e-02,  3.583870967741936e-01
5517        ,  1.991000000000000e+00,  1.802806067564532e+00,  9.165384615384615e-03,  9.988622754491018e-02
5696        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
4993        ,  7.869999999999999e-01,  7.038485061470219e-01,  4.104938271604939e-03,  1.021505376344086e-01
4049        ,  4.949900000000000e+00,  5.725582986981284e+00,  3.985617283950618e-02,  9.918125960061445e-01
3296        ,  6.007300000000000e+00,  6.192424987930783e+00,  3.317692307692308e-02,  3.615688622754491e-01
5474        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
4069        ,  2.483500000000000e+00,  2.525620139346769e+00,  1.311923076923077e-02,  1.429760479041916e-01
3067        ,  0.000000000000000e+00,  8.861299670802771e-01,  4.151098901098902e-03,  4.523952095808384e-02
3245        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
3972        ,  9.501000000000001e-01,  5.640793096775878e-01,  2.052401746724892e-03,  2.017167381974250e-03
5077        ,  1.153900000000000e+00,  1.231833972634998e+00,  5.204954954954955e-03,  6.179144385026738e-03
3503        ,  7.069999999999999e-01,  3.970552428574151e-01,  1.475824175824175e-03,  1.608383233532934e-02
4802        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
4651        ,  3.520400000000000e+00,  3.356176108901309e+00,  2.298765432098766e-02,  5.720430107526883e-01
3793        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
3873        ,  3.645000000000000e+00,  3.339008378749451e+00,  2.286543209876543e-02,  5.690015360983103e-01
4895        ,  2.159000000000000e-01,  6.611101940527193e-01,  2.497131147540983e-03,  1.669315068493151e-03
5431        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
5297        ,  1.494600000000000e+00,  1.658966469066455e+00,  8.378571428571430e-03,  9.131137724550900e-02
3520        ,  8.754999999999997e-01,  9.234830293451755e-01,  3.741048034934500e-03,  3.676824034334766e-03
4859        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
5591        ,  4.297800000000001e+00,  4.337376311211168e+00,  2.302967032967033e-02,  2.509820359281437e-01
5160        ,  4.105000000000000e+00,  4.167878708949416e+00,  2.092797927461140e-02,  1.571634241245136e-01
5202        ,  3.249999999999975e-02,  1.800497734825983e-01,  2.521739130434789e-04,  5.375901132852743e-04
3573        ,  2.447999999999999e-01,  6.182302412050262e-01,  2.325116279069768e-03,  3.570714285714287e-03
3838        ,  1.593100000000000e+00,  1.001463537640416e+00,  4.140000000000000e-03,  6.357857142857142e-03
4112        ,  5.923999999999998e-01,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
3399        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
5658        ,  1.245900000000000e+00,  1.473710549378458e+00,  6.431400966183575e-03,  1.371060762100927e-02
5582        ,  0.000000000000000e+00,  6.123905987723494e-01,  2.286036036036036e-03,  2.713903743315508e-03
5068        ,  2.732000000000000e+00,  2.559762297540617e+00,  1.473801169590643e-02,  2.470784313725490e-01
4409        ,  2.585300000000000e+00,  2.330854090821788e+00,  1.205384615384615e-02,  1.313652694610778e-01
4907        ,  3.617400000000000e+00,  3.781203226795069e+00,  1.998736263736264e-02,  2.178263473053892e-01
3741        ,  4.134000000000000e+00,  3.696235895040646e+00,  2.540864197530864e-02,  6.322887864823349e-01
3079        ,  3.068500000000000e+00,  2.438332003107363e+00,  1.264175824175824e-02,  1.377724550898204e-01
4684        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
4673        ,  1.365500000000000e+00,  1.189666699665312e+00,  4.991703056768559e-03,  4.906008583690987e-03
3508        ,  5.225600000000000e+00,  5.005346513733664e+00,  2.668351648351649e-02,  2.908023952095809e-01
4472        ,  1.962400000000000e+00,  1.682973217698466e+00,  8.509890109890110e-03,  9.274251497005988e-02
3173        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
3941        ,  1.333200000000000e+00,  1.063928011380269e+00,  4.435813953488372e-03,  6.812142857142857e-03
4023        ,  0.000000000000000e+00,  2.269493472571806e+00,  1.525123456790123e-02,  3.795238095238095e-01
3485        ,  1.129800000000000e+00,  1.327793873921091e+00,  6.567032967032966e-03,  7.156886227544909e-02
4565        ,  1.903700000000000e+00,  2.094561819719938e+00,  9.270270270270270e-03,  1.100534759358289e-02
4165        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
3463        ,  1.951400000000000e+00,  1.865807499711710e+00,  8.192342342342344e-03,  9.725668449197863e-03
5755        ,  1.744400000000000e+00,  1.656153962950570e+00,  8.363186813186811e-03,  9.114371257485028e-02
4114        ,  2.924900000000000e+00,  3.655644918050239e+00,  1.930054945054945e-02,  2.103413173652695e-01
3199        ,  2.250400000000000e+00,  1.657536941071579e+00,  7.246976744186045e-03,  1.112928571428571e-02
3686        ,  1.206600000000000e+00,  1.113253430678369e+00,  4.709661835748793e-03,  1.004016477857879e-02
4416        ,  8.491000000000000e-01,  1.071755370728634e+00,  5.166483516483517e-03,  5.630538922155689e-02
4562        ,  2.138600000000000e+00,  2.203988157590497e+00,  1.258245614035088e-02,  2.109411764705883e-01
3600        ,  1.261000000000001e-01,  2.748164177648604e-01,  7.048309178743947e-04,  1.502574665293509e-03
3272        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
5130        ,  3.741200000000000e+00,  3.173701905764084e+00,  1.666428571428572e-02,  1.816107784431138e-01
3567        ,  3.290600000000000e+00,  3.400454852875819e+00,  1.983157894736842e-02,  3.324705882352941e-01
3337        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
3222        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
4931        ,  7.595999999999998e-01,  9.763135809166558e-01,  4.000900900900901e-03,  4.749732620320855e-03
4792        ,  3.406700000000000e+00,  2.820832834867613e+00,  1.473406593406593e-02,  1.605748502994012e-01
4038        ,  0.000000000000000e+00,  3.515776528344258e-01,  1.062325581395350e-03,  1.631428571428573e-03
3618        ,  3.023200000000000e+00,  7.597680851594797e-01,  3.459890109890108e-03,  3.770658682634729e-02
3319        ,  9.309000000000001e-01,  3.031918902726429e-01,  8.229508196721315e-04,  5.501369863013701e-04
4531        ,  8.411000000000000e-01,  9.170818613466110e-01,  4.785380116959064e-03,  8.022549019607843e-02
4586        ,  1.556100000000000e+00,  1.923270564143300e+00,  8.578743961352657e-03,  1.828836251287333e-02
5773        ,  3.998000000000000e+00,  3.911549603572329e+00,  1.807584541062802e-02,  3.853450051493306e-02
3637        ,  3.929200000000000e+00,  3.367101028088855e+00,  2.306543209876543e-02,  5.739784946236559e-01
3000        ,  0.000000000000000e+00,  1.273537636078767e-01,  4.651162790707490e-07,  7.142857142872216e-07
4392        ,  4.559800000000000e+00,  4.947572670553882e+00,  3.431728395061728e-02,  8.539784946236559e-01
3459        ,  2.935700000000000e+00,  2.843131990500695e+00,  1.485604395604396e-02,  1.619041916167665e-01
3487        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
3897        ,  3.892500000000000e+00,  3.326696168236502e+00,  2.277777777777778e-02,  5.668202764976958e-01
3474        ,  3.947700000000000e+00,  3.762673936140642e+00,  1.736473429951691e-02,  3.701853759011329e-02
3858        ,  3.167000000000000e-01,  3.122782727929059e-01,  1.012087912087912e-03,  1.102994011976048e-02
4762        ,  2.902400000000000e+00,  3.624768228145510e+00,  2.119064327485380e-02,  3.552549019607843e-01
5355        ,  1.801200000000000e+00,  1.255070501496085e+00,  6.169230769230768e-03,  6.723353293413173e-02
3779        ,  3.920900000000000e+00,  3.718022285834670e+00,  1.964175824175824e-02,  2.140598802395209e-01
3537        ,  2.426400000000000e+00,  2.691256660242949e+00,  1.402527472527472e-02,  1.528502994011976e-01
5437        ,  3.014500000000000e+00,  2.745811850910184e+00,  1.223771186440678e-02,  7.424421593830334e-03
4845        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
3788        ,  7.426000000000001e-01,  6.682214631131789e-01,  2.561860465116278e-03,  3.934285714285712e-03
3211        ,  1.219999999999999e-02,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
3763        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
5299        ,  3.388300000000000e+00,  2.741479983740880e+00,  1.430000000000000e-02,  1.558443113772455e-01
5510        ,  3.329200000000000e+00,  3.532639248042027e+00,  1.763782383419689e-02,  1.324552529182879e-01
4560        ,  4.276800000000000e+00,  3.881750320437928e+00,  2.053736263736264e-02,  2.238203592814371e-01
4984        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
4289        ,  4.016000000000002e-01,  3.037403077982575e-01,  9.653846153846152e-04,  1.052095808383233e-02
3251        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
5409        ,  5.116999999999998e-01,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
3822        ,  1.651400000000000e+00,  1.111365654173271e+00,  4.660465116279069e-03,  7.157142857142856e-03
3675        ,  1.858500000000000e+00,  1.800624143570076e+00,  7.850847457627118e-03,  6.913432835820896e-03
4096        ,  3.949999999999998e-02,  1.429747220621893e+00,  7.124725274725275e-03,  7.764670658682635e-02
5417        ,  2.387700000000000e+00,  2.528030858874670e+00,  1.313241758241759e-02,  1.431197604790419e-01
3842        ,  2.475500000000000e+00,  2.616122568290043e+00,  1.361428571428572e-02,  1.483712574850300e-01
5072        ,  9.227000000000000e-01,  9.354394517814351e-01,  5.753703703703704e-03,  1.431797235023042e-01
5543        ,  4.231000000000000e-01,  7.139008325267477e-01,  2.753389830508474e-03,  2.499230769230769e-03
4233        ,  3.497600000000000e+00,  3.503166907910517e+00,  1.846648351648351e-02,  2.012514970059880e-01
3950        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
3912        ,  4.126200000000000e+00,  4.088770859896405e+00,  2.166978021978022e-02,  2.361616766467066e-01
4814        ,  2.224100000000000e+00,  2.072324692948948e+00,  1.384753086419753e-02,  3.445929339477726e-01
5735        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
3628        ,  1.788400000000000e+00,  1.517284520153610e+00,  6.531004366812227e-03,  6.418884120171674e-03
3928        ,  1.122600000000000e+00,  1.228966179237487e+00,  5.191441441441442e-03,  6.163101604278075e-03
4408        ,  7.400000000000002e-01,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
5400        ,  3.421000000000000e+00,  3.327686615608742e+00,  1.750659340659340e-02,  1.907904191616766e-01
4007        ,  2.537700000000000e+00,  2.272293695623200e+00,  1.173351648351648e-02,  1.278742514970060e-01
4743        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
3683        ,  2.536900000000000e+00,  2.374247042324003e+00,  1.229120879120879e-02,  1.339520958083833e-01
3502        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
3819        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
5413        ,  7.898000000000001e-01,  1.976791104195435e+00,  8.715315315315315e-03,  1.034652406417112e-02
4369        ,  2.673600000000000e+00,  3.219788030472656e+00,  2.201666666666667e-02,  5.478801843317973e-01
4246        ,  3.542900000000000e+00,  3.566046508929928e+00,  1.881043956043956e-02,  2.050000000000000e-01
4229        ,  6.249999999999996e-01,  3.816869058670481e-01,  1.391758241758242e-03,  1.516766467065869e-02
3575        ,  2.196800000000000e+00,  1.573486372472974e+00,  7.910989010989009e-03,  8.621556886227542e-02
3284        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
3465        ,  1.376900000000000e+00,  1.402827519227001e+00,  6.977472527472528e-03,  7.604191616766467e-02
5768        ,  1.701800000000000e+00,  1.918002010817006e+00,  8.480465116279069e-03,  1.302357142857143e-02
5370        ,  3.720300000000000e+00,  3.784155482788042e+00,  2.603456790123457e-02,  6.478648233486943e-01
3481        ,  8.867999999999998e-01,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
4214        ,  7.783000000000002e-01,  9.907748754747188e-01,  4.124637681159421e-03,  8.792996910401649e-03
5898        ,  3.282200000000000e+00,  3.179905772630017e+00,  1.849532163742690e-02,  3.100686274509803e-01
3138        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
5907        ,  7.605000000000004e-01,  8.440428219890102e-01,  3.920879120879122e-03,  4.273053892215570e-02
4686        ,  5.896000000000001e-01,  1.964555722377840e+00,  8.700930232558140e-03,  1.336214285714286e-02
4305        ,  7.780300000000000e+00,  6.668924657848945e+00,  3.963450292397661e-02,  6.644607843137256e-01
3982        ,  9.999999999976694e-05,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
5631        ,  1.302400000000000e+00,  3.942520541870426e+00,  2.086978021978022e-02,  2.274431137724551e-01
4050        ,  5.382100000000000e+00,  4.663264654554166e+00,  3.229320987654321e-02,  8.036098310291858e-01
4808        ,  8.830000000000001e-01,  6.330416991250529e-01,  2.376419213973797e-03,  2.335622317596565e-03
5136        ,  1.867100000000000e+00,  1.494598950608661e+00,  6.475348837209302e-03,  9.944285714285713e-03
