# c0 + a0 * (ave:covalent_radius_cordero / ave:gs_est_fcc_latcnt)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.2411401184941; Max AE: 4.89328849178061
# Coefficients
# Task   a0                      c0
# all , -2.634006208248936e-01,  8.304014842547074e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; AA^-1 * pm;                                       12|30|div; (ave:covalent_radius_cordero / ave:gs_est_fcc_latcnt); $\left(\frac{ ave:covalent_{radius, cordero} }{ ave:gs_{est, fcc, latcnt} } \right)$; (ave:covalent_radius_cordero ./ ave:gs_est_fcc_latcnt); ave:covalent_radius_cordero,ave:gs_est_fcc_latcnt
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1353                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
5813        ,  4.605999999999999e-01,  1.777330996580996e+00,  2.477854389836446e+01
4359        ,  0.000000000000000e+00,  1.037456368651702e+00,  2.758747663972332e+01
3600        ,  1.261000000000001e-01,  1.498881520222405e+00,  2.583567685229057e+01
5394        ,  6.362999999999999e-01,  1.036368795093616e+00,  2.759160561084981e+01
3128        ,  0.000000000000000e+00,  5.929861912796809e-01,  2.927490689702518e+01
5380        ,  1.400900000000000e+00,  1.925161555980875e+00,  2.421730543606730e+01
3520        ,  8.754999999999997e-01,  1.338656194337560e+00,  2.644397202404478e+01
4490        ,  2.250200000000000e+00,  2.163305000846524e+00,  2.331319426077906e+01
4947        ,  8.538999999999999e-01,  1.188392035024151e+00,  2.701444964419171e+01
4185        ,  2.490700000000000e+00,  1.923427006995024e+00,  2.422389064828290e+01
3704        ,  2.006600000000000e+00,  1.204950765015188e+00,  2.695158445450772e+01
5108        ,  2.033300000000000e+00,  1.794026781734793e+00,  2.471515837899283e+01
3458        ,  2.252200000000000e+00,  1.363337760551830e+00,  2.635026850073123e+01
5898        ,  3.282200000000000e+00,  2.249632357227677e+00,  2.298545260204340e+01
4038        ,  0.000000000000000e+00,  1.568721415268102e+00,  2.557052981191162e+01
5750        ,  3.473900000000000e+00,  2.386643099534312e+00,  2.246529155656994e+01
4461        ,  6.708999999999996e-01,  1.607285058170966e+00,  2.542412300853320e+01
5419        ,  6.661999999999999e-01,  1.668020573303850e+00,  2.519354073069848e+01
4864        ,  0.000000000000000e+00,  1.028533413155319e+00,  2.762135262478531e+01
4241        ,  2.871100000000000e+00,  2.430195134644363e+00,  2.229994633083107e+01
4943        ,  2.783800000000000e+00,  2.333994473275745e+00,  2.266517197482289e+01
5345        ,  2.488700000000000e+00,  1.773653338433989e+00,  2.479250612113937e+01
3518        ,  1.070500000000000e+00,  1.276987199399225e+00,  2.667809825634145e+01
5646        ,  7.378000000000000e-01,  2.212432728069111e+00,  2.312668092960796e+01
4260        ,  3.083100000000000e+00,  2.189648234316709e+00,  2.321318222061117e+01
4522        ,  2.436500000000000e+00,  1.607676579090318e+00,  2.542263660004212e+01
4191        ,  1.821500000000000e+00,  9.421330408328725e-01,  2.794937148841542e+01
3278        ,  1.245800000000000e+00,  9.668776053912645e-01,  2.785542879199770e+01
5109        ,  0.000000000000000e+00, -9.527729039710863e-01,  3.514337862047785e+01
3960        ,  2.898200000000000e+00,  1.865123507521212e+00,  2.444523978288715e+01
3131        ,  6.086400000000000e+00,  2.161483229939941e+00,  2.332011061086539e+01
5743        ,  1.083900000000000e+00,  1.322199977042498e+00,  2.650644802445634e+01
3717        ,  1.106800000000000e+00,  5.816379824440083e-01,  2.931799035218232e+01
5141        ,  1.826300000000000e+00,  1.883353677824337e+00,  2.437602897295802e+01
3353        ,  1.561700000000000e+00,  1.145109763914144e+00,  2.717877071137242e+01
3178        ,  0.000000000000000e+00, -9.147901040908276e-01,  3.499917698662708e+01
4307        ,  0.000000000000000e+00,  9.443073444346087e-02,  3.116767182398280e+01
5349        ,  1.786000000000001e-01,  1.562863460384552e+00,  2.559276952746432e+01
4891        ,  2.943400000000000e+00,  3.083680264766498e+00,  1.981899116802389e+01
3275        ,  0.000000000000000e+00,  1.632371674445739e+00,  2.532888171336765e+01
4748        ,  1.864000000000008e-01,  1.028533413155319e+00,  2.762135262478531e+01
3899        ,  3.063600000000000e+00,  1.343227882486803e+00,  2.642661561791739e+01
5219        ,  2.218200000000000e+00,  1.766993851290909e+00,  2.481778885252483e+01
3015        ,  0.000000000000000e+00,  1.507395414232974e+00,  2.580335386844981e+01
3661        ,  4.347600000000000e+00,  3.418196729077035e+00,  1.854899999160627e+01
4892        ,  0.000000000000000e+00,  1.489274699023698e+00,  2.587214913230503e+01
5254        ,  4.435099999999999e+00,  1.983536520973844e+00,  2.399568498274356e+01
5150        ,  0.000000000000000e+00,  2.010365749298884e+00,  2.389382786395235e+01
4771        ,  2.747500000000000e+00,  1.964322067663186e+00,  2.406863262140319e+01
4326        ,  3.563700000000000e+00,  1.397857094371261e+00,  2.621921590977177e+01
3342        ,  0.000000000000000e+00,  1.568781044112562e+00,  2.557030343110708e+01
4508        ,  4.478999999999997e-01,  8.307212474473228e-01,  2.837234616872042e+01
3516        ,  1.097000000000001e-01,  1.193067525137024e+00,  2.699669915408948e+01
3854        ,  3.373500000000000e+00,  2.260224222134335e+00,  2.294524060530061e+01
4569        ,  1.817300000000000e+00,  1.977981995534438e+00,  2.401677272893797e+01
4694        ,  2.325100000000000e+00,  3.500135073352300e+00,  1.823792120971632e+01
3538        ,  1.800000000000246e-03,  1.420686666008545e+00,  2.613254348065681e+01
3961        ,  1.207400000000000e+00,  1.235498554644469e+00,  2.683560982417612e+01
3229        ,  5.016000000000003e-01,  2.003418374832058e+00,  2.392020355906297e+01
3574        ,  2.645500000000000e+00,  1.782286546728892e+00,  2.475973016082513e+01
3126        ,  0.000000000000000e+00,  8.704662688381078e-01,  2.822145426396213e+01
3063        ,  4.020500000000000e+00,  1.724045583463108e+00,  2.498084187682409e+01
3730        ,  5.054000000000003e-01,  1.075354603943704e+00,  2.744359605518515e+01
4393        ,  0.000000000000000e+00,  1.578922214519548e-01,  3.092674039865149e+01
5112        ,  2.660900000000000e+00,  1.372101979573884e+00,  2.631699515841864e+01
4981        ,  0.000000000000000e+00,  1.317063586697526e+00,  2.652594832149014e+01
4709        ,  0.000000000000000e+00, -2.275931434579217e-01,  3.239023491777088e+01
5315        ,  1.127500000000000e+00,  1.363635433308477e+00,  2.634913838662704e+01
3772        ,  6.627000000000001e-01,  1.698006036453307e+00,  2.507970097187198e+01
3283        ,  0.000000000000000e+00,  1.142830307048732e+00,  2.718742466540743e+01
5775        ,  3.226900000000000e+00,  2.342027931012061e+00,  2.263467296646385e+01
4071        ,  2.744300000000000e+00,  3.234237683205123e+00,  1.924740019011684e+01
4190        ,  0.000000000000000e+00, -1.911192883024393e-01,  3.225176198994991e+01
5297        ,  1.494600000000000e+00,  1.618452376079438e+00,  2.538172630546736e+01
4953        ,  2.663900000000000e+00,  1.733670643639465e+00,  2.494430035256263e+01
5839        ,  9.745000000000004e-01,  1.361282539460254e+00,  2.635807114403989e+01
5621        ,  2.851700000000000e+00,  1.318712573684037e+00,  2.651968794525660e+01
4498        ,  0.000000000000000e+00,  1.224299367316850e+00,  2.687812751943647e+01
4803        ,  5.320999999999998e-01,  1.223962041125211e+00,  2.687940817773782e+01
3920        ,  2.830600000000000e+00,  1.905852062891943e+00,  2.429061389308028e+01
5271        ,  0.000000000000000e+00,  6.303297875542468e-01,  2.913313199855449e+01
5131        ,  2.770000000000028e-02,  1.794749004844331e+00,  2.471241646021041e+01
5102        ,  3.760100000000000e+00,  2.012253676939564e+00,  2.388666034993978e+01
3678        ,  5.503999999999998e-01,  1.278808298335780e+00,  2.667118445738816e+01
5741        ,  1.094500000000000e+00,  9.538185198843209e-01,  2.790500758746920e+01
3672        ,  0.000000000000000e+00,  1.015149110490346e+00,  2.767216610663306e+01
4005        ,  0.000000000000000e+00,  1.093657850801798e+00,  2.737410781024186e+01
3587        ,  9.136000000000002e-01,  1.279126633871240e+00,  2.666997589708005e+01
3861        ,  4.192900000000000e+00,  2.452618461641698e+00,  2.221481620878689e+01
4303        ,  0.000000000000000e+00,  1.504677345954175e+00,  2.581367300995482e+01
3285        ,  0.000000000000000e+00,  8.062326500883733e-01,  2.846531708610953e+01
5501        ,  0.000000000000000e+00,  2.165106858217810e-01,  3.070419550036594e+01
3950        ,  0.000000000000000e+00,  2.981695425939385e-01,  3.039417779229666e+01
4112        ,  5.923999999999998e-01,  8.402950281111987e-01,  2.833599932703913e+01
4698        ,  0.000000000000000e+00,  1.214207356298942e+00,  2.691644182175779e+01
4383        ,  5.411300000000000e+00,  2.954722077665762e+00,  2.030858070162817e+01
5642        ,  5.254999999999996e-01,  2.541381464525130e+00,  2.187782762233082e+01
3472        ,  7.224000000000004e-01,  2.494447306914629e+00,  2.205601307027516e+01
5020        ,  0.000000000000000e+00,  2.163018468098454e+00,  2.331428208186001e+01
4676        ,  1.633900000000001e+00,  1.336855219067373e+00,  2.645080942353362e+01
4560        ,  4.276800000000000e+00,  1.430441710478201e+00,  2.609550847125134e+01
3196        ,  0.000000000000000e+00,  2.397062695534642e-01,  3.061613350696956e+01
4602        ,  3.186700000000000e+00,  1.935832056144637e+00,  2.417679490070735e+01
3567        ,  3.290600000000000e+00,  2.584308443018319e+00,  2.171485542295348e+01
5294        ,  0.000000000000000e+00,  1.287812920715024e+00,  2.663699842414707e+01
4041        ,  2.202900000000001e+00,  1.863993206229009e+00,  2.444953096978209e+01
5359        ,  1.056300000000000e+00,  4.032047582327024e-01,  2.999541177834490e+01
4421        ,  2.697700000000000e+00,  1.073843821236258e+00,  2.744933173911298e+01
3332        ,  0.000000000000000e+00,  1.066627119539836e+00,  2.747672993458352e+01
3218        ,  0.000000000000000e+00, -2.273007386738341e-02,  3.161247262947798e+01
5414        ,  1.303900000000001e+00,  2.742932780004377e+00,  2.111263840277603e+01
4887        ,  1.671500000000000e+00,  1.752133143161275e+00,  2.487420750515782e+01
5429        ,  3.010400000000000e+00,  1.694755486262614e+00,  2.509204168003171e+01
5242        ,  6.700000000000372e-03,  1.081237438447925e+00,  2.742126188419574e+01
4547        ,  3.463000000000000e+00,  1.234669411375620e+00,  2.683875766515786e+01
5203        ,  1.839000000000000e+00,  2.851001973099400e+00,  2.070235389867509e+01
4085        ,  7.444000000000002e-01,  1.764418746146464e+00,  2.482756523473829e+01
5014        ,  1.494500000000000e+00,  1.539129339575226e+00,  2.568287607594169e+01
5762        ,  3.912200000000000e+00,  1.841461484603543e+00,  2.453507261184392e+01
5551        ,  0.000000000000000e+00,  7.267797813536514e-02,  3.125025612556862e+01
3453        ,  2.586800000000000e+00,  1.302226659831333e+00,  2.658227668859774e+01
3462        ,  9.331000000000000e-01,  1.235997297038359e+00,  2.683371634954296e+01
3958        ,  3.969900000000000e+00,  9.480195055996868e-01,  2.792702353514036e+01
5039        ,  8.927999999999998e-01,  1.449977519211120e+00,  2.602134080728859e+01
4168        ,  1.996600000000000e+00,  2.055578805313844e+00,  2.372217657522962e+01
3200        ,  0.000000000000000e+00,  1.170719808109414e+00,  2.708154222301477e+01
4674        ,  4.052000000000007e-01,  1.425105519917523e+00,  2.611576730945744e+01
3513        ,  2.600500000000000e+00,  2.333210846754817e+00,  2.266814701155011e+01
4541        ,  9.722000000000000e-01,  1.337876393801986e+00,  2.644693253542525e+01
4817        ,  1.726900000000001e+00,  2.129907710968612e+00,  2.343998701386112e+01
4993        ,  7.869999999999999e-01,  2.393734556551886e+00,  2.243836885230536e+01
5695        ,  2.888000000000000e+00,  2.061229958002851e+00,  2.370072198384973e+01
4269        ,  0.000000000000000e+00,  1.592733503769540e+00,  2.547936795957339e+01
4065        ,  0.000000000000000e+00,  7.347695205001814e-01,  2.873662673361298e+01
4499        ,  0.000000000000000e+00,  1.105931950980520e+00,  2.732750921020712e+01
4882        ,  9.763999999999999e-01,  1.521046994898424e+00,  2.575152566613693e+01
3249        ,  0.000000000000000e+00,  1.310454701878796e+00,  2.655103894123900e+01
4318        ,  1.381500000000000e+00,  1.873993262226036e+00,  2.441156577453802e+01
5027        ,  0.000000000000000e+00,  9.178302104487884e-01,  2.804163714180672e+01
3914        ,  1.235300000000000e+00,  1.069437844452824e+00,  2.746605902232756e+01
3305        ,  0.000000000000000e+00,  1.174243181052986e+00,  2.706816574374704e+01
5334        ,  2.209999999999979e-02,  3.163377820401281e-01,  3.032520210275845e+01
5134        ,  2.371200000000000e+00,  1.458303709126028e+00,  2.598973044172137e+01
3643        ,  1.559600000000000e+00,  1.743228386970584e+00,  2.490801439658733e+01
3144        ,  2.984600000000000e+00,  1.837560727934100e+00,  2.454988182777221e+01
4265        ,  8.141999999999996e-01,  1.462252098858558e+00,  2.597474038695170e+01
3244        ,  0.000000000000000e+00,  1.745114135370387e-01,  3.086364566473234e+01
3656        ,  2.389100000000000e+00,  1.561648461046988e+00,  2.559738227034154e+01
4452        ,  1.246100000000000e+00,  1.520238392214670e+00,  2.575459552482300e+01
5155        ,  0.000000000000000e+00,  1.159509781911324e+00,  2.712410106802806e+01
4016        ,  1.261500000000000e+00,  1.008734526152394e+00,  2.769651906494373e+01
4422        ,  4.267999999999996e-01,  2.159274646349180e+00,  2.332849549463614e+01
5817        ,  3.843800000000000e+00,  1.450690209821477e+00,  2.601863507862279e+01
3696        ,  2.420000000000000e-02,  3.939333715747608e-01,  3.003061058170726e+01
4413        ,  6.556000000000002e-01,  4.155380979995893e-01,  2.994858827531646e+01
3279        ,  0.000000000000000e+00,  2.476796498672306e+00,  2.212302433314556e+01
3613        ,  5.574700000000000e+00,  2.147132636190695e+00,  2.337459261513821e+01
4760        ,  0.000000000000000e+00,  7.376199882969227e-01,  2.872580493756779e+01
5335        ,  4.263500000000000e+00,  3.569932753010888e+00,  1.797293443998130e+01
4220        ,  1.188700000000000e+00,  1.258174800834828e+00,  2.674951949485441e+01
4312        ,  5.035999999999996e-01,  1.040910526523376e+00,  2.757436293535597e+01
5461        ,  2.060600000000000e+00,  2.139145362659884e+00,  2.340491628524118e+01
4010        ,  2.384100000000000e+00,  1.853557176180001e+00,  2.448915133975816e+01
3222        ,  0.000000000000000e+00, -9.539313624367693e-01,  3.514777670603306e+01
5159        ,  2.832700000000000e+00,  1.498637554780217e+00,  2.583660306666859e+01
5030        ,  2.814400000000000e+00,  4.136379703795290e+00,  1.582241957403127e+01
3658        ,  2.646900000000000e+00,  1.445050860756660e+00,  2.604004485756392e+01
3969        ,  2.773000000000000e+00,  1.401967321613101e+00,  2.620361143917877e+01
4986        ,  1.422800000000000e+00,  1.539832782991807e+00,  2.568020545423101e+01
4495        ,  0.000000000000000e+00,  1.895690645232076e+00,  2.432919169759738e+01
3941        ,  1.333200000000000e+00,  1.473272783779732e+00,  2.593290037576775e+01
3466        ,  8.565000000000000e-01,  5.553337037900568e-01,  2.941785450045796e+01
4792        ,  3.406700000000000e+00,  1.979191655157786e+00,  2.401218025827652e+01
5747        ,  9.680999999999997e-01,  1.655446837419598e+00,  2.524127689716945e+01
3134        ,  0.000000000000000e+00, -9.539313624367693e-01,  3.514777670603306e+01
3051        ,  3.296900000000000e+00,  2.141275659761734e+00,  2.339682861598976e+01
5797        ,  0.000000000000000e+00,  2.536474471072692e+00,  2.189645701446008e+01
3202        ,  0.000000000000000e+00, -1.874536136220918e-01,  3.223784526238538e+01
4336        ,  0.000000000000000e+00,  1.535529250625547e+00,  2.569654380739351e+01
4321        ,  2.421500000000000e+00,  1.478125001966158e+00,  2.591447893784087e+01
5739        ,  0.000000000000000e+00,  1.346788883499081e+00,  2.641309628375210e+01
5206        ,  2.109000000000000e+00,  1.555851558529918e+00,  2.561939020069081e+01
4105        ,  0.000000000000000e+00,  1.099426434749639e+00,  2.735220739129154e+01
3461        ,  1.653900000000000e+00,  2.790152566539529e+00,  2.093336856511478e+01
5261        ,  0.000000000000000e+00,  2.201067795753161e+00,  2.316982787542896e+01
5738        ,  6.672000000000002e-01,  1.732589782891902e+00,  2.494840383851562e+01
4187        ,  1.547599999999999e+00,  2.586759515239200e+00,  2.170554993151916e+01
3551        ,  1.471900000000000e+00,  1.053731306941425e+00,  2.752568886474103e+01
3869        ,  0.000000000000000e+00,  8.289079533853482e-01,  2.837923033648091e+01
4299        ,  3.159100000000000e+00,  2.085595007536978e+00,  2.360822011556323e+01
5727        ,  2.748800000000000e+00,  1.141631252011579e+00,  2.719197687577579e+01
5833        ,  5.220599999999999e+00,  2.341970929275323e+00,  2.263488937345848e+01
4857        ,  0.000000000000000e+00,  9.346574264966830e-01,  2.797775264527366e+01
4372        ,  0.000000000000000e+00,  9.433714931687849e-01,  2.794466970627066e+01
3718        ,  0.000000000000000e+00,  6.446375885452040e-01,  2.907881245691427e+01
3594        ,  6.517999999999999e-01,  1.286616937551094e+00,  2.664153897215407e+01
3526        ,  2.473400000000000e+00,  1.628889414539360e+00,  2.534210210706101e+01
4649        ,  1.812000000000000e-01,  7.722031396156581e-01,  2.859451006358294e+01
5503        ,  8.586999999999998e-01,  1.126582129158499e+00,  2.724911084457948e+01
5877        ,  1.408100000000000e+00,  1.614246122442026e+00,  2.539769534010456e+01
4239        ,  4.587000000000003e-01,  1.592733503769540e+00,  2.547936795957339e+01
5290        ,  1.705100000000000e+00,  1.621059495134994e+00,  2.537182838249591e+01
4338        ,  1.678700000000000e+00,  2.442092828790035e+00,  2.225477675564779e+01
5676        ,  4.641999999999999e-01,  1.466298126915427e+00,  2.595937964845307e+01
5697        ,  1.888100000000000e+00,  1.800205970037743e+00,  2.469169910132067e+01
5785        ,  0.000000000000000e+00,  1.007890214380546e+00,  2.769972449312079e+01
5296        ,  0.000000000000000e+00,  1.137733176150395e+00,  2.720677591402018e+01
3519        ,  1.893400000000000e+00,  1.160385683316902e+00,  2.712077570986134e+01
3506        ,  1.599000000000000e+00,  4.409190661000631e-01,  2.985222947395529e+01
5179        ,  7.950000000000035e-02,  4.845632949953155e-01,  2.968653423467084e+01
4915        ,  0.000000000000000e+00,  1.013954764119135e+00,  2.767670044055935e+01
5497        ,  0.000000000000000e+00,  2.079081159614455e+00,  2.363294992790051e+01
3006        ,  1.215300000000000e+00,  1.362170958454560e+00,  2.635469826286928e+01
3987        ,  6.479999999999997e-02,  1.909041934508004e+00,  2.427850355102386e+01
3418        ,  0.000000000000000e+00,  1.107741739175516e+00,  2.732063835246454e+01
5165        ,  7.931000000000000e-01,  1.083943143772728e+00,  2.741098967862413e+01
4992        ,  2.092500000000000e+00,  1.637164111793341e+00,  2.531068723329166e+01
4024        ,  4.102000000000000e+00,  1.900200904387687e+00,  2.431206850653775e+01
3413        ,  1.719700000000000e+00,  1.865279660915431e+00,  2.444464694679690e+01
4278        ,  7.349000000000001e-01,  1.757277195785925e+00,  2.485467811829252e+01
5025        ,  2.353300000000000e+00,  1.751421654045764e+00,  2.487690867235053e+01
3215        ,  2.198300000000000e+00,  1.131733231090905e+00,  2.722955469502951e+01
5638        ,  2.662100000000000e+00,  3.123086650126154e+00,  1.966938489437030e+01
5875        ,  4.952999999999994e-01,  2.335054538203575e+00,  2.266114744016344e+01
4749        ,  2.372800000000001e+00,  2.240009929776411e+00,  2.302198413116862e+01
4677        ,  0.000000000000000e+00,  1.764188839565123e+00,  2.482843807467549e+01
3847        ,  1.507500000000000e+00,  1.030250221533535e+00,  2.761483476475582e+01
3217        ,  3.489100000000000e+00,  3.585427848267456e+00,  1.791410733772148e+01
5473        ,  0.000000000000000e+00,  5.695463475334875e-01,  2.936389622314289e+01
3810        ,  2.148500000000000e+00,  1.900748588397602e+00,  2.430998922514426e+01
4197        ,  1.164100000000000e+00,  1.932185583121925e+00,  2.419063872921197e+01
5450        ,  1.609300000000000e+00,  8.568565855323631e-01,  2.827312340302157e+01
4881        ,  3.677999999999999e-01,  2.098628913657551e+00,  2.355873691358840e+01
3515        ,  0.000000000000000e+00,  1.489274699023698e+00,  2.587214913230503e+01
4550        ,  0.000000000000000e+00,  1.294822804281555e+00,  2.661038541334786e+01
3479        ,  2.809000000000000e+00,  2.002031238413037e+00,  2.392546982007130e+01
5682        ,  3.568200000000000e+00,  3.449651124576901e+00,  1.842958343365983e+01
4345        ,  1.651000000000000e+00,  1.256201850062669e+00,  2.675700979903813e+01
3303        ,  0.000000000000000e+00, -2.277638153470430e-01,  3.239088287330183e+01
3685        ,  3.286000000000000e+00,  1.120265800397082e+00,  2.727309077576428e+01
3871        ,  2.856000000000001e-01,  2.068883309154773e+00,  2.367166604947891e+01
3775        ,  7.872000000000000e-01,  7.589203073315096e-01,  2.864493831330594e+01
3926        ,  7.533000000000000e-01,  1.282682425006758e+00,  2.665647634220284e+01
4671        ,  1.044100000000000e+00,  1.512247794365545e+00,  2.578493181569468e+01
4833        ,  1.052600000000000e+00,  1.059986480621745e+00,  2.750194110871551e+01
4280        ,  4.031499999999999e+00,  2.551377056963316e+00,  2.183987937298014e+01
2989        ,  0.000000000000000e+00,  2.870655568827074e-01,  3.043633405478555e+01
4636        ,  3.054200000000000e+00,  3.161762502355395e+00,  1.952255208847895e+01
5098        ,  2.883100000000000e+00,  1.550008778255280e+00,  2.564157230586710e+01
3729        ,  9.948000000000000e-01,  1.104651390037089e+00,  2.733237085760727e+01
3510        ,  2.562800000000000e+00,  2.723693948118651e+00,  2.118567859465362e+01
2992        ,  0.000000000000000e+00,  1.943077353832800e+00,  2.414928814060377e+01
3357        ,  0.000000000000000e+00,  5.598890620660802e-01,  2.940056009066592e+01
3830        ,  6.069000000000000e-01,  8.488864385250432e-01,  2.830338205230782e+01
3365        ,  8.793000000000000e-01,  1.570933109135925e+00,  2.556213311997940e+01
3044        ,  0.000000000000000e+00,  3.714349213204149e-01,  3.011602590906636e+01
3393        ,  8.523999999999998e-01,  2.021475822478144e+00,  2.385164849040165e+01
4357        ,  2.144500000000000e+00,  1.547046570213756e+00,  2.565281832355775e+01
4605        ,  8.457000000000000e-01,  1.018854959623425e+00,  2.765809685682844e+01
3210        ,  7.141999999999999e-01,  1.459458218319204e+00,  2.598534734957239e+01
5499        ,  0.000000000000000e+00,  1.838416245705787e+00,  2.454663385603620e+01
5238        ,  2.869999999999995e-02,  4.501844654805197e-01,  2.981705340128151e+01
4252        ,  1.628000000000003e-01,  1.062844719402534e+00,  2.749108981014287e+01
4535        ,  1.017200000000000e+00,  1.174874370887933e+00,  2.706576943263368e+01
5010        ,  5.090000000000003e-01,  1.016432376390637e+00,  2.766729418986889e+01
4644        ,  2.087100000000000e+00,  2.158936039050579e+00,  2.332978101665785e+01
3883        ,  6.357800000000000e+00,  3.653237156325899e+00,  1.765666941731687e+01
5511        ,  1.303200000000000e+00,  1.858332726303224e+00,  2.447102097200022e+01
4006        ,  0.000000000000000e+00,  1.724282170092711e-01,  3.087155451673597e+01
3680        ,  2.891000000000000e+00,  1.504112073156623e+00,  2.581581906715006e+01
5674        ,  0.000000000000000e+00,  1.068636031781167e+00,  2.746910310274448e+01
3595        ,  1.518500000000000e+00,  5.698718094959196e-01,  2.936266060736715e+01
5103        ,  3.941999999999997e-01,  3.367732143684065e-01,  3.024761901937664e+01
4717        ,  0.000000000000000e+00,  1.689587501736503e-01,  3.088472634155838e+01
3689        ,  1.522999999999999e-01,  8.055274311300604e-01,  2.846799444866131e+01
4631        ,  1.588000000000003e-01,  1.014366071466643e+00,  2.767513891292809e+01
3508        ,  5.225600000000000e+00,  2.694858155442001e+00,  2.129515363152462e+01
3452        ,  0.000000000000000e+00,  6.839520623548598e-01,  2.892955512530080e+01
4516        ,  0.000000000000000e+00,  8.818388442891383e-01,  2.817827830099205e+01
5090        ,  0.000000000000000e+00,  1.038784260861484e+00,  2.758243529925258e+01
5143        ,  0.000000000000000e+00,  8.934068408970395e-01,  2.813436042193895e+01
3662        ,  2.304500000000000e+00,  1.755488758168524e+00,  2.486146791860430e+01
3841        ,  1.915000000000000e+00,  1.804969025604019e+00,  2.467361616912651e+01
3908        ,  1.994499999999999e+00,  1.995905413567398e+00,  2.394872650347036e+01
5843        ,  9.450000000000003e-02,  1.435130877631133e+00,  2.607770605629025e+01
3584        ,  3.670800000000000e+00,  2.864034812402751e+00,  2.065287474686999e+01
5492        ,  0.000000000000000e+00,  1.840959742953424e+00,  2.453697747314814e+01
4960        ,  0.000000000000000e+00,  2.393734556551886e+00,  2.243836885230536e+01
4488        ,  2.794500000000000e+00,  1.426186853295553e+00,  2.611166202916370e+01
4668        ,  3.910400000000000e+00,  1.615594096041437e+00,  2.539257776067293e+01
5292        ,  3.800000000000026e-03,  1.208032397909540e+00,  2.693988504057050e+01
4432        ,  0.000000000000000e+00,  6.692192123699426e-01,  2.898548836470919e+01
3363        ,  3.151200000000000e+00,  1.974806129955530e+00,  2.402882989709863e+01
5528        ,  3.769999999999998e-01,  1.059575461832124e+00,  2.750350154083725e+01
4711        ,  8.367000000000004e-01,  3.215507511817277e+00,  1.931850925329668e+01
4874        ,  2.149500000000000e+00,  1.628665501368692e+00,  2.534295219302499e+01
4549        ,  4.942399999999999e+00,  3.547209913930374e+00,  1.805920165912966e+01
3618        ,  3.023200000000000e+00,  1.891798844973631e+00,  2.434396691052686e+01
3881        ,  0.000000000000000e+00,  9.401143025363320e-01,  2.795703562485602e+01
3337        ,  0.000000000000000e+00, -1.874536136220918e-01,  3.223784526238538e+01
3816        ,  3.645000000000000e+00,  2.260224222134335e+00,  2.294524060530061e+01
4586        ,  1.556100000000000e+00,  1.510476090611131e+00,  2.579165808592466e+01
4506        ,  1.594500000000000e+00,  8.360249931586946e-01,  2.835221050732843e+01
5577        ,  2.700600000000000e+00,  1.177338508453679e+00,  2.705641433864025e+01
3438        ,  1.828700000000000e+00,  2.302109929996380e+00,  2.278622158806796e+01
5441        ,  3.915400000000000e+00,  3.384811968280924e+00,  1.867574517805101e+01
4685        ,  7.060000000000000e-01,  1.282682425006758e+00,  2.665647634220284e+01
4505        ,  0.000000000000000e+00,  1.643272285832893e+00,  2.528749756114730e+01
5681        ,  1.258200000000000e+00,  1.779235451351469e+00,  2.477131363913231e+01
3963        ,  0.000000000000000e+00,  6.476210236693500e-01,  2.906748585064128e+01
4935        ,  3.557399999999999e+00,  2.318837239292192e+00,  2.272271638734586e+01
5701        ,  2.684700000000000e+00,  1.822164031861955e+00,  2.460833535769908e+01
4931        ,  7.595999999999998e-01,  1.038712638564968e+00,  2.758270721317705e+01
4630        ,  2.287500000000000e+00,  1.398930194592759e+00,  2.621514188664253e+01
3779        ,  3.920900000000000e+00,  2.119232468060532e+00,  2.348051555504165e+01
3440        ,  2.282500000000000e+00,  1.488193995324020e+00,  2.587625202202599e+01
3781        ,  1.123700000000000e+00,  1.213306062162226e+00,  2.691986358338422e+01
4858        ,  3.400500000000000e+00,  2.127238935010366e+00,  2.345011901715666e+01
3576        ,  0.000000000000000e+00,  7.777768297883162e-01,  2.857334955851199e+01
5289        ,  2.418900000000000e+00,  1.364808718901211e+00,  2.634468400990970e+01
5838        ,  1.495700000000000e+00,  1.500336259654570e+00,  2.583015393656012e+01
2993        ,  0.000000000000000e+00, -1.204398488440129e-01,  3.198342762066453e+01
4751        ,  0.000000000000000e+00,  1.161181414648327e+00,  2.711775471724206e+01
3496        ,  4.153700000000000e+00,  1.783624400616592e+00,  2.475465100086146e+01
4912        ,  0.000000000000000e+00,  2.354782555477124e+00,  2.258625005680965e+01
3579        ,  1.574400000000000e+00,  1.233093418349547e+00,  2.684474091994723e+01
5871        ,  4.977999999999998e-01,  1.679802914827268e+00,  2.514880909154547e+01
3343        ,  0.000000000000000e+00,  4.777568419175622e-01,  2.971237492197233e+01
4484        ,  1.646100000000000e+00,  1.455394367990805e+00,  2.600077575029396e+01
3028        ,  0.000000000000000e+00,  1.632371674445739e+00,  2.532888171336765e+01
5045        ,  0.000000000000000e+00,  1.393716116256924e+00,  2.623493712599886e+01
