# FEAT_ID     Score                   Feature Expression
229           0.915292731661992542    ((ave:covalent_radius_pyykko_triple^3) * (max:en_ghosh / max:mendeleev_number))
230           0.915296704556208041    ((min:vdw_radius + ave:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
231           0.915298521342665983    ((min:covalent_radius_pyykko_double * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_triple))
232           0.915308123740570356    ((ave:covalent_radius_pyykko_triple^3) * (max:mendeleev_number - min:period))
233           0.91530983074274741     (ln(min:hhi_p) * (ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple))
234           0.915318367540309819    ((min:covalent_radius_pyykko_double + min:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko_triple / min:covalent_radius_pyykko_triple))
235           0.915327542187788779    ((min:covalent_radius_pyykko_double + min:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
236           0.915356157396299497    ((ave:covalent_radius_pyykko_triple + min:covalent_radius_slater) + (|ave:covalent_radius_pyykko_triple - min:covalent_radius_slater|))
237           0.915366397779746044    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko + min:covalent_radius_pyykko))
238           0.915379273620549494    ((ave:covalent_radius_pyykko_triple^3) / sqrt(min:vdw_radius))
239           0.915380823002782118    ((ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko) / (min:covalent_radius_pyykko + min:covalent_radius_pyykko_triple))
240           0.91539097554429727     ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 - ave:covalent_radius_pyykko_triple))
241           0.915393935434945294    (ln(min:hhi_p) * (min:atomic_radius_rahm * ave:covalent_radius_pyykko_triple))
242           0.915394743361255148    ((min:covalent_radius_slater / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
243           0.915413384041175782    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius + ave:covalent_radius_pyykko_triple))
244           0.915414739820832102    ((min:covalent_radius_pyykko * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_triple))
245           0.915421807391228359    ((min:atomic_radius_rahm * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko))
246           0.915429410459826509    ((min:covalent_radius_pyykko / min:covalent_radius_cordero) * (min:atomic_radius_rahm * ave:covalent_radius_pyykko_triple))
247           0.915436835596967979    ((min:atomic_radius_rahm + ave:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
248           0.915454958701810706    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / cbrt(ave:covalent_radius_slater))
249           0.915461254234887778    ((min:covalent_radius_pyykko + min:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
250           0.91546219389704353     ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + min:covalent_radius_pyykko))
251           0.915467704664213233    ((ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko) + (|ave:covalent_radius_pyykko_triple - min:covalent_radius_cordero|))
252           0.915470760309173959    ((ave:covalent_radius_pyykko_triple^3) / (min:atomic_radius_rahm + ave:covalent_radius_pyykko_triple))
253           0.915474573880225351    ((ave:covalent_radius_pyykko_triple^2) / sqrt(min:vdw_radius_mm3))
254           0.915482492032551498    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_alvarez))
255           0.91548432944779623     ((ave:covalent_radius_pyykko_triple^2) * cbrt(max:en_ghosh))
256           0.915488722685106837    ((ave:covalent_radius_pyykko_triple^2) / cbrt(min:vdw_radius_mm3))
257           0.915513425775179801    ((ave:covalent_radius_pyykko_triple^3) / sqrt(min:covalent_radius_pyykko))
258           0.915540794187175155    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius + min:covalent_radius_cordero))
259           0.915554437418802936    ((min:covalent_radius_pyykko_double / min:covalent_radius_slater) * (ave:covalent_radius_pyykko_triple^3))
260           0.915564970937370992    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:period))
261           0.915575550885861511    (sqrt(min:melting_point) * (ave:gs_volume_per + min:gs_volume_per))
262           0.915591166145636404    ((min:atomic_radius_rahm + min:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
263           0.915592963392720782    ((min:covalent_radius_pyykko / min:hhi_p) - (ave:covalent_radius_pyykko_triple / max:mendeleev_number))
264           0.91559923814445765     ((min:vdw_radius_alvarez + ave:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
265           0.91560161515163363     ((max:en_ghosh * min:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
266           0.915631539649170545    ((ave:covalent_radius_pyykko_triple + min:covalent_radius_cordero) * (ave:gs_volume_per + min:gs_volume_per))
267           0.915634145368111607    ((ave:covalent_radius_pyykko_triple^3) / sqrt(min:atomic_radius_rahm))
268           0.915647938530631644    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
269           0.915702374283265397    ((ave:covalent_radius_pyykko_triple^2) / cbrt(min:covalent_radius_cordero))
270           0.915707090546994951    ((min:melting_point / min:covalent_radius_cordero) * (ave:gs_volume_per + min:gs_volume_per))
271           0.915722079324107208    ((ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_double) * (ave:covalent_radius_pyykko_triple / min:covalent_radius_cordero))
272           0.915736581623190049    ((ave:covalent_radius_pyykko_triple^2) * (min:vdw_radius * max:en_ghosh))
273           0.915746482650758198    ((ave:gs_volume_per + min:gs_volume_per) - (ave:gs_volume_per / min:period))
274           0.915823305287225664    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:covalent_radius_pyykko_double))
275           0.915829885454872428    ((min:atomic_radius_rahm * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_triple))
276           0.915836781068363415    ((ave:covalent_radius_pyykko_triple^3) * cbrt(ave:gs_volume_per))
277           0.915846037435315008    ((min:covalent_radius_pyykko - min:covalent_radius_pyykko_triple) + ave:covalent_radius_pyykko_triple)
278           0.915866940663718654    ((ave:covalent_radius_pyykko_triple^3) * (min:vdw_radius_alvarez / min:atomic_radius_rahm))
279           0.915911757992456499    ((ave:covalent_radius_pyykko_triple^3) * (max:mendeleev_number^2))
280           0.915915781627583248    ((max:mendeleev_number * ave:covalent_radius_pyykko_triple) + (ave:atomic_number * min:covalent_radius_pyykko_double))
281           0.91593398044100538     ((min:vdw_radius_alvarez * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_double))
282           0.915941964891317517    ((ave:covalent_radius_pyykko_triple^2) * (min:atomic_radius_rahm - min:covalent_radius_slater))
283           0.915943555896979178    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + min:covalent_radius_pyykko_double))
284           0.915947015321880387    ((min:vdw_radius_mm3 / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
285           0.91596082290727121     ((min:covalent_radius_pyykko / min:covalent_radius_slater) * (ave:covalent_radius_pyykko_triple^3))
286           0.91597805721282699     ((ave:covalent_radius_pyykko_triple^2) * (ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple))
287           0.916016141958378438    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:covalent_radius_pyykko))
288           0.916096690801094349    ((ave:covalent_radius_pyykko_triple^2) * (min:atomic_radius_rahm / min:vdw_radius_mm3))
289           0.916117505980213243    ((ave:covalent_radius_pyykko - ave:covalent_radius_slater) + ave:covalent_radius_pyykko_triple)
290           0.916152050420480202    ((min:vdw_radius_mm3 * ave:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
291           0.916173693808535861    ((ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple) / cbrt(ave:covalent_radius_slater))
292           0.916173998576594095    ((ave:covalent_radius_pyykko_triple^3) / (ave:covalent_radius_pyykko_triple + min:covalent_radius_cordero))
293           0.916187024916266246    ((min:melting_point / min:covalent_radius_cordero) * sqrt(min:gs_volume_per))
294           0.916221482046050584    ((min:covalent_radius_cordero / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
295           0.916237459771820362    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:vdw_radius_mm3))
296           0.916240600323234622    ((ave:covalent_radius_pyykko_triple^3) * (min:atomic_radius_rahm / min:vdw_radius_mm3))
297           0.916251468527979895    ((min:vdw_radius + min:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
298           0.916268342893492904    ((ave:covalent_radius_pyykko_triple^2) * (min:atomic_radius_rahm - min:covalent_radius_cordero))
299           0.916280430881228458    ((ave:covalent_radius_pyykko_triple + min:covalent_radius_slater) * (ave:gs_volume_per + min:gs_volume_per))
300           0.916284853180149628    ((ave:gs_volume_per + min:gs_volume_per) * min:covalent_radius_pyykko_triple)
301           0.91628986631326681     ((min:vdw_radius * min:vdw_radius_mm3) / (min:vdw_radius_mm3 - ave:covalent_radius_pyykko_triple))
302           0.916299311990477316    ((min:covalent_radius_pyykko_double / min:vdw_radius_mm3) * (ave:gs_volume_per + min:gs_volume_per))
303           0.91632112959917289     (cbrt(min:gs_volume_per) / cbrt(ave:heat_capacity_mass))
304           0.916348001902038134    ((ave:covalent_radius_pyykko_triple^3) / (max:en_allen * min:covalent_radius_slater))
305           0.916392388761058219    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko + min:covalent_radius_pyykko_double))
306           0.91639671065115158     ((|min:covalent_radius_pyykko_double - min:covalent_radius_slater|) + ave:covalent_radius_pyykko_triple)
307           0.916398447353045209    ((min:vdw_radius_alvarez + min:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
308           0.916410448642231312    ((ave:covalent_radius_pyykko_triple^3) * (min:vdw_radius * max:en_allen))
309           0.916452074735007227    ((ave:covalent_radius_pyykko_triple^3) / (max:en_allen * min:covalent_radius_cordero))
310           0.916482184491453022    ((|ave:covalent_radius_pyykko - min:atomic_radius_rahm|) * (ave:gs_volume_per + min:gs_volume_per))
311           0.91652902471432951     (cbrt(ave:covalent_radius_pyykko) * (max:mendeleev_number * ave:covalent_radius_pyykko_triple))
312           0.916543199515046147    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + min:atomic_radius_rahm))
313           0.91654629441736124     ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + min:covalent_radius_cordero))
314           0.916567588502658737    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_double))
315           0.916655218421868478    ((min:vdw_radius_alvarez * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko))
316           0.916665329641160764    ((min:vdw_radius * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_double))
317           0.916684372721124352    ((min:covalent_radius_pyykko / min:vdw_radius_mm3) * (ave:gs_volume_per + min:gs_volume_per))
318           0.916688237664025629    ((ave:covalent_radius_pyykko_triple^3) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
319           0.91672865787695168     ((ave:covalent_radius_pyykko_triple^3) * (min:atomic_radius_rahm - min:covalent_radius_slater))
320           0.916730385837162265    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_triple))
321           0.916760399175534535    ((max:en_ghosh * ave:covalent_radius_pyykko_triple) * (min:atomic_radius_rahm * ave:covalent_radius_pyykko_triple))
322           0.916803109842990849    ((max:mendeleev_number * ave:covalent_radius_pyykko_triple)^3)
323           0.916806668867093499    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + min:covalent_radius_pyykko_triple))
324           0.916827910092771869    ((ave:covalent_radius_pyykko + min:covalent_radius_pyykko_double) / cbrt(ave:heat_capacity_mass))
325           0.916830605806283616    ((|ave:covalent_radius_pyykko_triple - min:covalent_radius_slater|) + min:covalent_radius_slater)
326           0.916831764910004621    ((min:vdw_radius + ave:covalent_radius_pyykko_triple) + (|ave:covalent_radius_pyykko_triple - min:covalent_radius_slater|))
327           0.916835167797849016    ((ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple) * ave:covalent_radius_pyykko_triple)
328           0.916851374141335107    (sqrt(max:en_allen) * (ave:covalent_radius_pyykko_triple^3))
329           0.91685236402149195     (cbrt(max:en_allen) * (ave:covalent_radius_pyykko_triple^3))
330           0.916876779266279862    ((min:covalent_radius_cordero * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
331           0.916884324791489735    ((ave:covalent_radius_pyykko_triple^2) / (min:vdw_radius_mm3 - min:covalent_radius_pyykko))
332           0.916896722157981459    ((ave:covalent_radius_pyykko_triple^3) / cbrt(ave:heat_capacity_mass))
333           0.91690476508290264     ((ave:covalent_radius_pyykko + min:vdw_radius_mm3) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
334           0.916939006780494337    ((ave:covalent_radius_pyykko_triple^3) * (max:en_ghosh * min:vdw_radius_mm3))
335           0.916950737971220287    ((ave:covalent_radius_pyykko_triple^3) * (ave:covalent_radius_pyykko / min:vdw_radius_mm3))
336           0.916965346919977997    ((min:covalent_radius_slater * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
337           0.916968411437188768    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius + min:vdw_radius_mm3))
338           0.917065445032090309    ((min:boiling_point / min:covalent_radius_slater) * (ave:gs_volume_per + min:gs_volume_per))
339           0.917068935536151653    ((min:covalent_radius_pyykko_triple / min:vdw_radius_alvarez) * (ave:gs_volume_per + min:gs_volume_per))
340           0.917069372380266201    ((ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko) * (ave:covalent_radius_pyykko_triple / min:covalent_radius_cordero))
341           0.917099671456162224    ((ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple) / sqrt(ave:covalent_radius_slater))
342           0.917115846395823109    ((min:atomic_radius_rahm * ave:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
343           0.917145446761478689    ((ave:covalent_radius_pyykko_triple^2) * sqrt(ave:covalent_radius_pyykko))
344           0.917156416878888603    (|(min:covalent_radius_pyykko_double / min:hhi_p) - (ave:covalent_radius_pyykko_triple / max:mendeleev_number)|)
345           0.917158640635335365    ((min:vdw_radius + ave:covalent_radius_pyykko) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
346           0.917204849375464759    ((ave:covalent_radius_pyykko + min:covalent_radius_pyykko) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
347           0.917217065177189261    ((ave:covalent_radius_pyykko_triple^2) * cbrt(ave:covalent_radius_pyykko))
348           0.917224480936174147    ((ave:covalent_radius_pyykko_triple^3) * cbrt(max:en_ghosh))
349           0.917232807806128037    ((min:vdw_radius * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko))
350           0.917245895433338565    ((ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_double) / (max:mendeleev_number * min:covalent_radius_pyykko_triple))
351           0.917248813455569745    ((ave:covalent_radius_pyykko_triple^3) / sqrt(min:vdw_radius_mm3))
352           0.917267193297029992    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 - min:covalent_radius_pyykko))
353           0.917315942159925624    ((max:en_allen * min:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
354           0.917327942182596279    ((ave:covalent_radius_pyykko_triple^3) * (min:vdw_radius / min:vdw_radius_mm3))
355           0.917386185248058039    ((ave:covalent_radius_pyykko_triple^3) * (max:mendeleev_number / min:vdw_radius_mm3))
356           0.917414729302598708    ((ave:covalent_radius_pyykko_triple^2) * (ave:covalent_radius_pyykko / min:vdw_radius_mm3))
357           0.917443227806647998    ((ave:covalent_radius_pyykko_triple^2) * (max:mendeleev_number + ave:atomic_number))
358           0.917453125543210235    ((min:vdw_radius_alvarez * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_triple))
359           0.917465452835953821    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko))
360           0.917493509148114006    ((ave:covalent_radius_pyykko_triple^3) / sqrt(min:covalent_radius_pyykko_triple))
361           0.917516832632752966    ((max:mendeleev_number + ave:atomic_number) * (ave:covalent_radius_pyykko + min:covalent_radius_pyykko_double))
362           0.917539998518069333    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko + min:covalent_radius_pyykko_triple))
363           0.917546867633652008    ((ave:gs_volume_per + min:gs_volume_per) * (max:mendeleev_number * min:covalent_radius_pyykko_triple))
364           0.917564637655632342    ((ave:covalent_radius_pyykko_triple^3) * (max:en_ghosh * ave:covalent_radius_pyykko_triple))
365           0.917566741319326806    ((min:covalent_radius_cordero / ave:covalent_radius_slater) * (ave:gs_volume_per + min:gs_volume_per))
366           0.917608077097953889    ((min:atomic_radius_rahm + ave:covalent_radius_pyykko_triple) + (|ave:covalent_radius_pyykko_triple - min:covalent_radius_cordero|))
367           0.917619686372593168    (sqrt(min:gs_volume_per) * (min:vdw_radius_mm3 * ave:covalent_radius_pyykko_triple))
368           0.917665849144295165    (sqrt(min:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
369           0.91771760948373049     ((ave:covalent_radius_pyykko_triple^3) * (min:covalent_radius_pyykko_triple / min:covalent_radius_cordero))
370           0.917731010092285082    ((ave:covalent_radius_pyykko_triple^3) * (min:atomic_radius_rahm - min:covalent_radius_cordero))
371           0.917737813223694965    ((ave:covalent_radius_pyykko_triple^3) * (max:mendeleev_number^6))
372           0.917752946175166007    ((ave:covalent_radius_pyykko_triple^3) * (min:atomic_radius_rahm * max:en_allen))
373           0.917788427598863699    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + ave:covalent_radius_pyykko_triple))
374           0.917835575930770253    ((ave:covalent_radius_pyykko_triple^3) * (min:vdw_radius_alvarez / min:vdw_radius_mm3))
375           0.917979402428001579    ((min:covalent_radius_pyykko_double * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
376           0.917991097883669394    ((min:vdw_radius * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_triple))
377           0.918051285427305297    ((min:atomic_radius_rahm * ave:covalent_radius_pyykko_triple) / cbrt(min:covalent_radius_slater))
378           0.918072931685076532    ((ave:covalent_radius_pyykko_triple^3) * sqrt(max:en_ghosh))
379           0.918085172687045259    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:covalent_radius_pyykko_triple))
380           0.918136010002708836    ((min:vdw_radius + ave:covalent_radius_pyykko_triple) + (|ave:covalent_radius_pyykko_triple - min:covalent_radius_cordero|))
381           0.918144678442320394    ((min:covalent_radius_slater / ave:covalent_radius_slater) * (ave:gs_volume_per + min:gs_volume_per))
382           0.91815646026195874     (sqrt(min:gs_volume_per) * (max:mendeleev_number * ave:covalent_radius_pyykko_triple))
383           0.918160756463301087    ((min:vdw_radius * ave:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
384           0.918171496892869254    ((ave:covalent_radius_pyykko_triple^2) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
385           0.918294654779947206    ((max:mendeleev_number * ave:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple))
386           0.918303653161850697    ((min:covalent_radius_pyykko * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
387           0.918317206274333109    (|(min:covalent_radius_pyykko_triple / min:hhi_p) - (ave:covalent_radius_pyykko_triple / max:mendeleev_number)|)
388           0.918374910788120391    (cbrt(min:gs_volume_per) * (max:en_ghosh * min:boiling_point))
389           0.918408818167545937    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 * max:mendeleev_number))
390           0.918526501284750108    ((max:mendeleev_number * min:gs_volume_per) + (ave:gs_volume_per * ave:atomic_number))
391           0.918656365153560195    (cbrt(min:boiling_point) * (ave:gs_volume_per + min:gs_volume_per))
392           0.918697927502287848    ((ave:covalent_radius_pyykko_triple^2) * (ave:gs_volume_per + min:gs_volume_per))
393           0.918720513456437127    ((min:vdw_radius * ave:covalent_radius_pyykko_triple) / cbrt(min:covalent_radius_slater))
394           0.91873522554418896     (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_triple))
395           0.918798740800091496    ((ave:covalent_radius_pyykko_triple * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko))
396           0.918811455801536225    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:covalent_radius_slater))
397           0.91885241562136144     ((min:vdw_radius * ave:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
398           0.918892834187899021    (sqrt(min:gs_volume_per) * (min:vdw_radius_alvarez * ave:covalent_radius_pyykko_triple))
399           0.918901192442144632    ((min:covalent_radius_pyykko / min:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko_triple^3))
400           0.918919025648242904    ((ave:covalent_radius_pyykko_triple * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_double))
401           0.918931998854347953    (sqrt(min:gs_volume_per) * ave:covalent_radius_pyykko_triple)
402           0.918970475182722679    ((ave:covalent_radius_pyykko_triple^2) * cbrt(ave:gs_volume_per))
403           0.91899530068659363     ((ave:covalent_radius_pyykko_triple^3) * (min:atomic_radius_rahm / min:covalent_radius_cordero))
404           0.919026682948043905    ((ave:covalent_radius_pyykko + min:atomic_radius_rahm) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
405           0.919032363556690268    ((min:covalent_radius_pyykko_triple / min:vdw_radius) * (ave:gs_volume_per + min:gs_volume_per))
406           0.919054098011138687    ((ave:atomic_number * min:fusion_enthalpy) * (ave:gs_volume_per + min:gs_volume_per))
407           0.91905801664881126     ((ave:covalent_radius_pyykko_triple^3) * (max:en_ghosh * ave:covalent_radius_pyykko))
408           0.919113202592251266    (sqrt(min:gs_volume_per) * (min:atomic_radius_rahm * ave:covalent_radius_pyykko_triple))
409           0.919118860496362267    ((|min:covalent_radius_pyykko_double - min:covalent_radius_pyykko_triple|) + ave:covalent_radius_pyykko_triple)
410           0.919227769675213469    ((min:vdw_radius_alvarez * ave:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
411           0.91925575636043122     ((ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple) / cbrt(ave:heat_capacity_mass))
412           0.919281471095102942    ((min:vdw_radius * ave:covalent_radius_pyykko_triple) / cbrt(min:covalent_radius_cordero))
413           0.919290083765021415    ((ave:covalent_radius_pyykko_triple^3) * (max:en_ghosh * min:atomic_radius_rahm))
414           0.919295454305240067    ((min:covalent_radius_pyykko_double / min:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko_triple^3))
415           0.919320474947797561    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple / max:mendeleev_number))
416           0.919322057755120992    ((min:covalent_radius_pyykko_triple * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
417           0.91938640706054553     ((ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
418           0.919471172366636114    (cbrt(min:fusion_enthalpy) * (ave:gs_volume_per + min:gs_volume_per))
419           0.919549469914744844    (cbrt(min:melting_point) * (ave:gs_volume_per + min:gs_volume_per))
420           0.919627336517786831    ((max:en_allen * min:boiling_point) * cbrt(min:gs_volume_per))
421           0.919669354964872676    ((ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_double) * (ave:gs_volume_per + min:gs_volume_per))
422           0.919687646026297156    ((max:mendeleev_number / ave:covalent_radius_slater) * (ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple))
423           0.919751197224930483    ((ave:covalent_radius_pyykko_triple^3) * (min:vdw_radius * max:en_ghosh))
424           0.919791168973672524    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / sqrt(ave:covalent_radius_slater))
425           0.919959406659824119    ((ave:covalent_radius_pyykko_triple^3) / sqrt(min:covalent_radius_cordero))
426           0.919971173280836663    (sqrt(min:gs_volume_per) * (max:en_ghosh * min:boiling_point))
427           0.919974384047361426    ((min:covalent_radius_pyykko_triple / min:atomic_radius_rahm) * (ave:gs_volume_per + min:gs_volume_per))
428           0.919995340711073806    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_triple))
429           0.920155775925990516    ((max:mendeleev_number * ave:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
430           0.9202012966819062      (cbrt(min:gs_volume_per) * (ave:covalent_radius_slater * ave:covalent_radius_pyykko_triple))
431           0.920215160016714551    ((min:vdw_radius / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
432           0.920242290181426781    ((min:atomic_radius_rahm * ave:covalent_radius_pyykko_triple) / sqrt(min:covalent_radius_cordero))
433           0.920262426449017346    ((ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko) * (ave:covalent_radius_pyykko_triple / min:covalent_radius_pyykko_triple))
434           0.920267296562248038    ((ave:covalent_radius_pyykko_triple^3) * (min:vdw_radius_alvarez * max:en_allen))
435           0.920283991905976428    ((ave:covalent_radius_pyykko_triple^3) * ln(min:hhi_p))
436           0.920286635008550236    ((ave:covalent_radius_pyykko_triple^3) * (max:en_ghosh * min:vdw_radius_alvarez))
437           0.920381485967356694    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / cbrt(ave:heat_capacity_mass))
438           0.920382612068102568    ((ave:covalent_radius_pyykko_triple * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_triple))
439           0.920441557897722751    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:covalent_radius_cordero))
440           0.920512645561320064    ((|ave:covalent_radius_pyykko - ave:covalent_radius_slater|) - ave:covalent_radius_pyykko_triple)
441           0.920644736134076602    ((min:vdw_radius_mm3 * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
442           0.920720103054416428    ((ave:gs_volume_per + min:gs_volume_per) * ave:covalent_radius_pyykko_triple)
443           0.920799519408602829    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_double))
444           0.920800524282733401    ((max:en_allen * min:boiling_point) * sqrt(min:gs_volume_per))
445           0.920841439297617304    ((ave:covalent_radius_pyykko_triple / max:mendeleev_number) * (ave:gs_volume_per + min:gs_volume_per))
446           0.921001151906565174    ((ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_double) * (ave:covalent_radius_pyykko_triple / min:covalent_radius_pyykko_triple))
447           0.921032242791542055    ((ave:covalent_radius_pyykko + ave:covalent_radius_slater) * (ave:covalent_radius_pyykko_triple / ave:covalent_radius_slater))
448           0.921059371753784273    (cbrt(min:gs_volume_per) * (ave:covalent_radius_slater + ave:covalent_radius_pyykko_triple))
449           0.92126803254191203     ((min:covalent_radius_pyykko_triple / min:vdw_radius_mm3) * (ave:gs_volume_per + min:gs_volume_per))
450           0.921393981982032706    ((min:atomic_radius_rahm^3) * (ave:covalent_radius_pyykko_triple / min:covalent_radius_slater))
451           0.921493621659279727    ((ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
