# FEAT_ID     Score                   Feature Expression
405           0.86238896042558455     (min:vdw_radius * min:covalent_radius_pyykko_double)
406           0.862448448873073925    (min:covalent_radius_pyykko_double * min:covalent_radius_pyykko_triple)
407           0.862856532889621164    (ave:covalent_radius_pyykko + min:covalent_radius_cordero)
408           0.863108453797122865    (min:gs_volume_per / max:en_ghosh)
409           0.863110178964021202    sqrt(min:gs_volume_per)
410           0.863301109966151947    cbrt(min:gs_volume_per)
411           0.863542236209260072    (ave:covalent_radius_pyykko / ave:heat_capacity_mass)
412           0.863870490350747366    (min:covalent_radius_pyykko^2)
413           0.863898439422721265    (ave:atomic_number * min:dipole_polarizability)
414           0.864255860617432092    (ave:gs_volume_per * min:dipole_polarizability)
415           0.864577170579848509    (ave:covalent_radius_pyykko_triple + min:covalent_radius_slater)
416           0.864748103786240341    (min:vdw_radius + ave:covalent_radius_slater)
417           0.864767983783309102    (ave:covalent_radius_pyykko * min:covalent_radius_cordero)
418           0.86565536884442551     (min:covalent_radius_pyykko_double^2)
419           0.86572037186181483     (min:covalent_radius_pyykko * min:covalent_radius_pyykko_double)
420           0.86601851874646274     (ave:covalent_radius_pyykko_triple * min:covalent_radius_cordero)
421           0.866190577989348176    (ave:gs_volume_per / max:en_allen)
422           0.866208675969560193    (ave:covalent_radius_pyykko + min:covalent_radius_slater)
423           0.866359637297728913    (ave:covalent_radius_pyykko * min:vdw_radius_mm3)
424           0.866510647788167332    (min:covalent_radius_pyykko_double / ave:heat_capacity_mass)
425           0.867181599796654323    (min:gs_volume_per / max:en_allen)
426           0.867885573685824308    (min:atomic_radius_rahm + ave:covalent_radius_pyykko_triple)
427           0.867990897229112157    (ave:covalent_radius_pyykko + min:atomic_radius_rahm)
428           0.868650354220716681    (ave:covalent_radius_pyykko * min:covalent_radius_slater)
429           0.868674460360061462    (ave:covalent_radius_pyykko_triple / ave:heat_capacity_mass)
430           0.86936435973472026     (ave:covalent_radius_pyykko * min:gs_volume_per)
431           0.869510598966290238    (ave:covalent_radius_pyykko + min:vdw_radius_alvarez)
432           0.869653086395030805    (ave:covalent_radius_slater * min:atomic_radius_rahm)
433           0.869724914496227353    (min:gs_volume_per * min:fusion_enthalpy)
434           0.869761699226400009    (ave:covalent_radius_pyykko_triple * min:covalent_radius_slater)
435           0.870022695508464006    (min:vdw_radius * ave:covalent_radius_slater)
436           0.870620690299083622    (min:vdw_radius_alvarez + ave:covalent_radius_pyykko_triple)
437           0.870661508345860979    (min:vdw_radius_alvarez * ave:covalent_radius_slater)
438           0.871022215837446878    (min:gs_volume_per * min:dipole_polarizability)
439           0.871197659164936855    (min:vdw_radius_mm3 * min:gs_volume_per)
440           0.871251355470068156    (min:covalent_radius_pyykko_triple / ave:heat_capacity_mass)
441           0.872038989420559574    (min:vdw_radius_alvarez * min:gs_volume_per)
442           0.872863522805034764    (ave:covalent_radius_slater * min:gs_volume_per)
443           0.872971852593973696    (ave:gs_volume_per * ave:covalent_radius_pyykko_triple)
444           0.873350530691530014    (ave:gs_volume_per * min:fusion_enthalpy)
445           0.874344871370344445    (min:vdw_radius * min:gs_volume_per)
446           0.874458370603389268    (min:vdw_radius + ave:covalent_radius_pyykko)
447           0.874770148788574398    (min:atomic_radius_rahm * min:gs_volume_per)
448           0.875838109354158623    (min:covalent_radius_cordero * min:gs_volume_per)
449           0.876105020496223075    (ave:covalent_radius_slater + min:covalent_radius_pyykko_triple)
450           0.876487296456411102    (max:mendeleev_number / ave:covalent_radius_pyykko_triple)
451           0.876995588622767053    (ave:covalent_radius_pyykko_triple^6)
452           0.877703789660006728    (ave:covalent_radius_slater * min:covalent_radius_pyykko_triple)
453           0.878042518424378526    (min:covalent_radius_slater * min:gs_volume_per)
454           0.879999642417466865    (ave:covalent_radius_slater + min:covalent_radius_pyykko)
455           0.880046313062904928    (ave:covalent_radius_pyykko * min:atomic_radius_rahm)
456           0.880333799487534652    (min:vdw_radius * ave:covalent_radius_pyykko)
457           0.880567510048794633    (min:vdw_radius + ave:covalent_radius_pyykko_triple)
458           0.880819234126077988    (ave:covalent_radius_pyykko * min:vdw_radius_alvarez)
459           0.881656140673466537    (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_triple)
460           0.881822744815325854    (ave:covalent_radius_slater * min:covalent_radius_pyykko)
461           0.881911910303189384    (min:covalent_radius_pyykko * min:gs_volume_per)
462           0.882159514019385971    (ave:covalent_radius_slater + min:covalent_radius_pyykko_double)
463           0.882588898659361742    (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_triple)
464           0.882683635425447921    (min:covalent_radius_pyykko_double * min:gs_volume_per)
465           0.882817045447974125    (1.0 / ave:covalent_radius_pyykko_triple)
466           0.883292354696054161    (ave:gs_volume_per * min:covalent_radius_cordero)
467           0.883752668203992231    (ave:covalent_radius_slater * min:covalent_radius_pyykko_double)
468           0.884236226435089034    (min:vdw_radius_mm3 * ave:covalent_radius_pyykko_triple)
469           0.885948267515312304    (ave:covalent_radius_pyykko + min:covalent_radius_pyykko_triple)
470           0.886442841699250028    (ave:gs_volume_per * min:covalent_radius_slater)
471           0.886717783547271043    (ave:covalent_radius_pyykko * min:covalent_radius_pyykko_triple)
472           0.8879339845697789      (ave:gs_volume_per * min:covalent_radius_pyykko)
473           0.888483316872518691    (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko)
474           0.8894152788817834      (ave:covalent_radius_pyykko + min:covalent_radius_pyykko)
475           0.889634267549845759    (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_double)
476           0.890344849122249538    (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko)
477           0.890713855799509124    (ave:covalent_radius_pyykko * min:covalent_radius_pyykko)
478           0.890887481962651329    (ave:gs_volume_per * min:covalent_radius_pyykko_double)
479           0.890934987178970572    (min:atomic_radius_rahm * ave:covalent_radius_pyykko_triple)
480           0.891079600212163259    (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_double)
481           0.89143959893233915     (min:covalent_radius_pyykko_triple * min:gs_volume_per)
482           0.891506418722793015    (ave:covalent_radius_pyykko_triple * min:gs_volume_per)
483           0.892408396582158203    (ave:covalent_radius_pyykko + min:covalent_radius_pyykko_double)
484           0.892500450996286943    (min:vdw_radius_alvarez * ave:covalent_radius_pyykko_triple)
485           0.892768502108787221    (ave:covalent_radius_slater + ave:covalent_radius_pyykko_triple)
486           0.893395071022006326    (ave:gs_volume_per * min:covalent_radius_pyykko_triple)
487           0.89341803183667623     (ave:covalent_radius_pyykko * min:covalent_radius_pyykko_double)
488           0.894024450096520429    (ave:gs_volume_per + min:gs_volume_per)
489           0.895654998722477558    (min:vdw_radius * ave:covalent_radius_pyykko_triple)
490           0.899770679536448181    (ave:covalent_radius_slater * ave:covalent_radius_pyykko_triple)
491           0.900881063240571045    (ave:covalent_radius_pyykko_triple / max:mendeleev_number)
492           0.901477443990071903    cbrt(ave:covalent_radius_pyykko_triple)
493           0.90326909326574667     sqrt(ave:covalent_radius_pyykko_triple)
494           0.903310654982037442    (ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple)
495           0.907846752355252806    ave:covalent_radius_pyykko_triple
496           0.91101643716406755     (ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple)
497           0.911768903826222665    (max:mendeleev_number * ave:covalent_radius_pyykko_triple)
498           0.91284605129485874     (ave:covalent_radius_pyykko_triple^3)
499           0.913144316354225105    (ave:covalent_radius_pyykko_triple^2)
#-----------------------------------------------------------------------
500           0.0335516266455400669   (min:covalent_radius_pyykko_triple / min:covalent_radius_pyykko_double)
501           0.0336129198974556981   (min:fusion_enthalpy / min:period)
502           0.0336149709137138347   (min:covalent_radius_pyykko_triple * min:c6_gb)
503           0.033616732616031493    (max:en_allen / min:c6_gb)
504           0.0336304738393798097   (ave:covalent_radius_slater / min:c6_gb)
505           0.0337304221792580697   (ave:heat_capacity_mass * min:fusion_enthalpy)
506           0.0337625992293383026   (min:covalent_radius_pyykko_double / min:covalent_radius_pyykko_triple)
507           0.0338473725680026941   (min:covalent_radius_cordero / ave:covalent_radius_slater)
508           0.0339584959690017729   (min:covalent_radius_cordero * min:c6_gb)
509           0.0340146200540077312   (min:vdw_radius / ave:covalent_radius_slater)
510           0.0340230695937345923   (ave:covalent_radius_pyykko / min:period)
511           0.0343123782483711823   (ave:covalent_radius_slater / min:covalent_radius_pyykko)
512           0.0346291677108573545   (ave:gs_volume_per * min:atomic_number)
513           0.0346459455779207712   (var:covalent_radius_pyykko_triple * min:dipole_polarizability)
514           0.0349156427772638334   (ave:atomic_number / min:melting_point)
515           0.034970607362428914    (ave:covalent_radius_slater / min:atomic_radius_rahm)
516           0.0350006706723092753   (ave:covalent_radius_pyykko / min:c6_gb)
517           0.0350286908532692273   sqrt(ave:gs_volume_per)
518           0.0350322630256857531   (ave:atomic_number * min:atomic_weight)
519           0.0351721765239761883   (|min:covalent_radius_cordero - min:covalent_radius_pyykko|)
520           0.0352717552846132376   (min:fusion_enthalpy / ave:covalent_radius_slater)
521           0.0352730224566238024   (ave:heat_capacity_mass^2)
522           0.0353299016699426816   (min:boiling_point / min:atomic_weight)
523           0.035370218623465767    (ave:gs_volume_per / min:fusion_enthalpy)
524           0.0353877142547454546   (ave:covalent_radius_slater * min:c6_gb)
525           0.0354198996247641271   (var:covalent_radius_pyykko_triple^3)
526           0.0355458539147984753   (min:covalent_radius_pyykko * min:c6_gb)
527           0.0358020852519942909   (ave:covalent_radius_slater / min:covalent_radius_pyykko_double)
528           0.0358456416000626638   (|min:covalent_radius_slater - min:covalent_radius_pyykko_triple|)
529           0.0358543056339241661   (|min:vdw_radius_mm3 - min:atomic_radius_rahm|)
530           0.0358635392540100142   (min:covalent_radius_pyykko_double * min:c6_gb)
531           0.0360516253793402158   (min:atomic_number * min:Polarizability)
532           0.0362074288810415451   (min:covalent_radius_pyykko^6)
533           0.0365523247493834344   (ave:covalent_radius_pyykko_triple / min:atomic_radius_rahm)
534           0.0365756187094355076   (min:covalent_radius_pyykko / min:covalent_radius_slater)
535           0.0366017351647628456   (ave:covalent_radius_pyykko_triple - min:covalent_radius_cordero)
536           0.0368984009082342912   exp(min:period)
537           0.0369531719957989294   (min:vdw_radius_alvarez - ave:covalent_radius_pyykko_triple)
538           0.0369647233943778547   (min:gs_volume_per / min:atomic_weight)
539           0.0369885374498886421   (ave:covalent_radius_pyykko * min:c6_gb)
540           0.0370787566546710995   (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3)
541           0.037154759461669587    (var:covalent_radius_pyykko_triple / min:c6_gb)
542           0.0371616545855953731   (ave:covalent_radius_slater / min:covalent_radius_slater)
543           0.0372863112777327144   (min:dipole_polarizability^3)
544           0.0373102337342478066   (min:atomic_weight^3)
545           0.0374885669586597428   (min:covalent_radius_pyykko_double / min:period)
546           0.0375118998364641354   (min:vdw_radius - ave:covalent_radius_slater)
547           0.0375935280696293728   (ave:gs_volume_per * min:atomic_weight)
548           0.0376355758492537551   (min:vdw_radius_mm3 * ave:atomic_number)
549           0.0377447234131383924   (ave:heat_capacity_mass * min:Polarizability)
550           0.0379396130020992622   (min:covalent_radius_pyykko_double^6)
551           0.0384886214696368023   (min:covalent_radius_slater * min:c6_gb)
552           0.0387129145936203345   (min:atomic_radius_rahm * ave:atomic_number)
553           0.0389375165001634438   (ave:atomic_number / var:covalent_radius_pyykko_triple)
554           0.0389398155848866417   (min:atomic_radius_rahm - min:covalent_radius_cordero)
555           0.038998168123827899    (min:melting_point / min:boiling_point)
556           0.0390838551871491927   (min:vdw_radius_alvarez / ave:gs_volume_per)
557           0.0390893726135948319   (min:boiling_point * min:c6_gb)
558           0.0391308850472930486   (ave:heat_capacity_mass / ave:gs_volume_per)
559           0.0392126671183784248   (min:vdw_radius_alvarez * max:en_allen)
560           0.0395056107080637223   (ave:covalent_radius_pyykko_triple / min:covalent_radius_cordero)
561           0.0395694672493609179   (min:vdw_radius_mm3 - min:atomic_radius_rahm)
562           0.0396374342658394607   (ave:gs_volume_per / var:covalent_radius_pyykko_triple)
563           0.0397321197888104161   (min:vdw_radius / ave:gs_volume_per)
564           0.0397348840088224478   (min:gs_volume_per / min:atomic_number)
565           0.039741993787951943    (min:atomic_weight * min:Polarizability)
566           0.0398236622330154083   (min:period / min:covalent_radius_slater)
567           0.0398703149402440185   (ave:gs_volume_per / max:mendeleev_number)
568           0.0399433000742138652   (min:atomic_radius_rahm / ave:covalent_radius_pyykko_triple)
569           0.0399673982046496387   (|ave:covalent_radius_pyykko_triple - min:covalent_radius_slater|)
570           0.0400231985735590018   (max:mendeleev_number * ave:heat_capacity_mass)
571           0.0401449556752512191   (min:atomic_number / min:dipole_polarizability)
572           0.0403281661542508746   (min:period * min:c6_gb)
573           0.040411153239609296    (min:covalent_radius_pyykko_double / ave:covalent_radius_slater)
574           0.0404167000575198151   (min:atomic_number / min:c6_gb)
575           0.0405680740636795364   (ave:covalent_radius_slater - min:covalent_radius_slater)
576           0.0406810169441118169   (min:atomic_radius_rahm * max:en_allen)
577           0.0406993654896836768   (min:covalent_radius_pyykko / ave:covalent_radius_slater)
578           0.0408093749760041619   (max:en_ghosh^6)
579           0.041383192781832584    (ave:gs_volume_per / min:atomic_weight)
580           0.0414004292930663653   (min:vdw_radius_mm3 / ave:covalent_radius_pyykko_triple)
581           0.0417156807227892848   (ave:heat_capacity_mass * min:gs_volume_per)
582           0.0417714811200335587   (min:hhi_p * min:melting_point)
583           0.0421120324900132598   (ave:gs_volume_per / min:atomic_number)
584           0.0421125580171579361   (max:en_ghosh * min:vdw_radius_mm3)
585           0.0421130179897613241   (min:vdw_radius_alvarez - ave:covalent_radius_slater)
586           0.0422357472384057714   (ave:covalent_radius_pyykko / min:covalent_radius_slater)
587           0.042316736723663588    (ave:atomic_number * var:covalent_radius_pyykko_triple)
588           0.042573943867901691    (max:en_allen^6)
589           0.0425956563288999515   (min:vdw_radius_alvarez * ave:atomic_number)
590           0.0427433544004735613   (min:Polarizability / min:fusion_enthalpy)
591           0.0427507361225136773   (max:mendeleev_number - ave:atomic_number)
592           0.042807217057765648    (min:atomic_weight / min:atomic_number)
593           0.0428330218593660078   (min:vdw_radius * ave:atomic_number)
594           0.0430423763186283045   (min:covalent_radius_cordero / ave:covalent_radius_pyykko)
595           0.0431281117280238463   (min:atomic_weight / min:c6_gb)
596           0.0432264139459413305   (min:atomic_radius_rahm / ave:covalent_radius_slater)
597           0.043267224386849816    (min:vdw_radius_alvarez / ave:covalent_radius_slater)
598           0.0435163421135094305   (ave:covalent_radius_pyykko / ave:gs_volume_per)
599           0.0436293093328672943   (min:covalent_radius_pyykko - min:covalent_radius_pyykko_double)
600           0.0437321460839707882   (min:vdw_radius / ave:covalent_radius_pyykko)
601           0.0437840194038112904   (var:covalent_radius_pyykko_triple * min:atomic_number)
602           0.0440775361596844675   (min:covalent_radius_cordero / min:period)
603           0.0441010247367374375   (min:atomic_radius_rahm / ave:gs_volume_per)
604           0.0444273487217802174   (min:c6_gb / min:fusion_enthalpy)
605           0.0445310237905194167   (min:atomic_weight / min:dipole_polarizability)
606           0.0446129588593815463   (ave:atomic_number * min:Polarizability)
607           0.044739664630162608    exp(max:mendeleev_number)
608           0.0449240314768837162   ave:gs_volume_per
609           0.044979866972548882    ave:heat_capacity_mass
610           0.044986467567797124    (|min:vdw_radius - min:vdw_radius_mm3|)
611           0.0451574875994098721   (min:vdw_radius_mm3 - min:covalent_radius_pyykko_triple)
612           0.0452043716762828771   (min:vdw_radius_mm3 / ave:gs_volume_per)
613           0.0453516847993270522   (ave:covalent_radius_pyykko_triple / ave:gs_volume_per)
614           0.0453671140812588747   (ave:atomic_number / min:dipole_polarizability)
615           0.0454169593845103678   (min:vdw_radius_alvarez / min:atomic_radius_rahm)
616           0.0455255117922855126   (ave:covalent_radius_pyykko * ave:atomic_number)
617           0.045672619940666008    (min:hhi_p / min:atomic_number)
618           0.0457392543502695564   (min:atomic_number / min:atomic_weight)
619           0.0459771145013870147   (min:atomic_number / min:Polarizability)
620           0.046102388068972891    exp(ave:atomic_number)
621           0.0461307047475955842   (min:covalent_radius_slater / min:covalent_radius_pyykko_double)
622           0.0461445438863883339   (min:hhi_p / min:atomic_weight)
623           0.0462723362695126941   cos(ave:atomic_number)
624           0.046538439933730788    (var:covalent_radius_pyykko_triple^6)
625           0.0468186138529254475   (min:atomic_weight^6)
626           0.0469186764883922219   (ave:covalent_radius_slater / min:covalent_radius_cordero)
627           0.0469353929550542504   (min:Polarizability / var:covalent_radius_pyykko_triple)
628           0.0470302562666348803   (min:atomic_radius_rahm - min:covalent_radius_pyykko)
629           0.0471821106824438508   (min:atomic_number^6)
630           0.0472208355850935249   (min:atomic_radius_rahm / min:vdw_radius_alvarez)
631           0.047333051533700321    (ave:covalent_radius_pyykko - ave:covalent_radius_slater)
632           0.0478927375982728387   (min:atomic_number / ave:heat_capacity_mass)
633           0.0479511072019150261   (min:atomic_weight / ave:gs_volume_per)
634           0.0479751886560971091   (min:fusion_enthalpy^2)
635           0.048141007708225235    (min:period / min:covalent_radius_pyykko_double)
636           0.0481495076544389208   (min:atomic_number / min:boiling_point)
637           0.04817095870899505     (ave:atomic_number / min:c6_gb)
638           0.048273138205883151    (|ave:covalent_radius_pyykko - ave:covalent_radius_slater|)
639           0.0486516386976161147   (min:gs_volume_per / min:c6_gb)
640           0.0486729830965947283   (ave:atomic_number / min:hhi_p)
641           0.0487796207805574131   (min:covalent_radius_pyykko_triple / min:covalent_radius_slater)
642           0.0490129653389929365   (min:covalent_radius_pyykko_double / min:covalent_radius_slater)
643           0.0491939260314588622   (ave:heat_capacity_mass * min:atomic_weight)
644           0.0494587693210975302   (ave:covalent_radius_pyykko - min:covalent_radius_slater)
645           0.049652340278600271    (min:covalent_radius_slater / min:covalent_radius_pyykko_triple)
646           0.0497100650499584656   (min:atomic_number / ave:gs_volume_per)
647           0.0502051331214873123   (min:atomic_weight * var:covalent_radius_pyykko_triple)
648           0.0505041250446377765   (max:mendeleev_number * ave:gs_volume_per)
649           0.0505348314828584708   (ave:heat_capacity_mass / max:mendeleev_number)
650           0.0505354951657719792   (ave:heat_capacity_mass / ave:atomic_number)
651           0.0506374215539165048   (min:atomic_weight / min:Polarizability)
652           0.0506812408755558386   (max:mendeleev_number / ave:atomic_number)
653           0.0509219169292446372   (min:atomic_weight / ave:heat_capacity_mass)
654           0.0510095133964900832   (min:atomic_radius_rahm - min:covalent_radius_pyykko_double)
655           0.0511813087533263267   (ave:atomic_number / min:Polarizability)
656           0.0516772477930953558   (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double)
657           0.0517654075947881973   (min:fusion_enthalpy / ave:gs_volume_per)
658           0.0520328270543170823   (min:atomic_number * min:c6_gb)
659           0.0521182052184949104   (min:fusion_enthalpy / min:boiling_point)
660           0.0525142122092121175   sqrt(ave:heat_capacity_mass)
661           0.0529029424910299959   (ave:covalent_radius_pyykko / min:covalent_radius_cordero)
662           0.0531962105505445135   (min:dipole_polarizability / min:fusion_enthalpy)
663           0.0534224041757400542   (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_triple)
664           0.053569868778879183    (min:Polarizability^2)
665           0.0537543101147812327   (ave:covalent_radius_pyykko - min:covalent_radius_pyykko)
666           0.0539243548587605079   sin(ave:atomic_number)
667           0.0540218246498780919   (min:covalent_radius_pyykko_double - min:covalent_radius_pyykko_triple)
668           0.0545303885229938765   (min:vdw_radius * max:en_ghosh)
669           0.0546317929936101093   (min:vdw_radius_alvarez / ave:covalent_radius_pyykko)
670           0.0550148104783062669   (min:dipole_polarizability * min:c6_gb)
671           0.0550621069064345381   (1.0 / ave:atomic_number)
672           0.0551338953412931071   cbrt(ave:heat_capacity_mass)
673           0.0552259916329421868   (min:atomic_weight * min:c6_gb)
674           0.0553198528146710347   (min:covalent_radius_slater^6)
675           0.0555913928281144415   (ave:atomic_number / max:mendeleev_number)
676           0.0557577866253195914   (min:atomic_weight / min:boiling_point)
677           0.0558322716931880098   (min:covalent_radius_pyykko / ave:gs_volume_per)
678           0.0559923489937756078   (ave:atomic_number + min:period)
679           0.056003217682771729    (ave:covalent_radius_slater / ave:gs_volume_per)
680           0.0563954371953248879   (min:hhi_p * min:boiling_point)
681           0.0563987490370301825   (ave:covalent_radius_pyykko / min:vdw_radius)
682           0.0564372717440380714   (min:hhi_p * min:covalent_radius_cordero)
683           0.0564850393290168701   (min:hhi_p * min:covalent_radius_pyykko_triple)
684           0.0564883439924702552   (min:covalent_radius_pyykko_double / ave:gs_volume_per)
685           0.0568989273018991881   (|ave:covalent_radius_pyykko_triple - min:covalent_radius_cordero|)
686           0.0576388012081099771   (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple)
687           0.0579723257010896428   (min:period^6)
688           0.0581116805597306427   (min:hhi_p * min:dipole_polarizability)
689           0.0583747013360599656   (min:hhi_p * min:covalent_radius_slater)
690           0.0585865206940299477   (max:en_allen / min:hhi_p)
691           0.0586250558919771264   sin(max:mendeleev_number)
692           0.0586292683932133768   (ave:covalent_radius_slater - min:atomic_radius_rahm)
693           0.0589062249154891429   (ave:atomic_number * min:c6_gb)
694           0.0589343705870425394   (min:covalent_radius_cordero - min:covalent_radius_pyykko)
695           0.0589347238495843556   (min:hhi_p / var:covalent_radius_pyykko_triple)
696           0.0592296508710565064   ln(ave:atomic_number)
697           0.0595881857166120008   (min:boiling_point^6)
698           0.0598227515262412246   (min:period / min:covalent_radius_cordero)
699           0.0600765097437763809   (min:hhi_p * min:atomic_number)
700           0.0601169542948341296   (min:vdw_radius - ave:covalent_radius_pyykko_triple)
701           0.0603445833579995539   (min:hhi_p / min:c6_gb)
702           0.0603914486656605201   cbrt(ave:atomic_number)
703           0.0604434329104292511   (var:covalent_radius_pyykko_triple / ave:heat_capacity_mass)
704           0.0605748207805533803   (min:fusion_enthalpy / min:dipole_polarizability)
705           0.060620779387421185    (min:atomic_number / min:melting_point)
706           0.0606804501427544996   (min:Polarizability / ave:heat_capacity_mass)
707           0.06092716239264475     sqrt(ave:atomic_number)
708           0.0613394763023696749   (min:covalent_radius_pyykko_double / ave:atomic_number)
709           0.0613514582641249903   (ave:heat_capacity_mass * min:atomic_number)
710           0.0613828741616266604   (ave:gs_volume_per * min:c6_gb)
711           0.0613955028783795889   (min:hhi_p * min:atomic_weight)
712           0.0615967171909898303   (min:gs_volume_per / ave:atomic_number)
713           0.0616254903032320833   (min:covalent_radius_pyykko_triple / ave:atomic_number)
714           0.0616468684173710063   (ave:covalent_radius_pyykko / ave:covalent_radius_slater)
715           0.0621712104411724989   (max:en_ghosh / min:hhi_p)
716           0.0622538201361013607   (min:melting_point / ave:atomic_number)
717           0.0623565387424333609   ave:atomic_number
718           0.062531858553096481    (min:c6_gb / var:covalent_radius_pyykko_triple)
719           0.0628622065152492221   (ave:atomic_number - min:atomic_number)
720           0.0630636714575942142   (min:hhi_p * min:covalent_radius_pyykko_double)
721           0.0639044613651264248   (ave:gs_volume_per / ave:covalent_radius_pyykko)
722           0.0640067663528633563   (min:hhi_p * min:covalent_radius_pyykko)
723           0.064207680947912571    (min:covalent_radius_pyykko_triple / ave:gs_volume_per)
724           0.0642839714403160845   (ave:gs_volume_per / min:c6_gb)
725           0.0644124566092198758   (min:covalent_radius_pyykko / min:covalent_radius_cordero)
726           0.0645269900701835736   (ave:atomic_number^2)
727           0.0650957078061092514   (min:hhi_p * min:period)
728           0.0652312748110205204   (min:covalent_radius_cordero / min:covalent_radius_pyykko)
729           0.0656774584187835991   (min:hhi_p / max:en_allen)
730           0.0660108898071058436   (ave:atomic_number / min:covalent_radius_pyykko_double)
731           0.0661659456475278546   (max:mendeleev_number + min:period)
732           0.0664292566359471204   (ave:atomic_number / min:covalent_radius_pyykko_triple)
733           0.0668443103402829586   (ave:covalent_radius_pyykko / min:vdw_radius_alvarez)
734           0.0669692231013005179   (min:hhi_p / min:fusion_enthalpy)
735           0.067270312984748587    (ave:covalent_radius_slater - min:covalent_radius_cordero)
736           0.067471523682236384    (ave:covalent_radius_slater / ave:covalent_radius_pyykko)
737           0.0677253784013915894   (min:hhi_p / max:en_ghosh)
738           0.0679530300886105332   (min:fusion_enthalpy / min:Polarizability)
739           0.0679814667927650662   (min:boiling_point / ave:atomic_number)
740           0.0680441220843741451   (ave:gs_volume_per / min:dipole_polarizability)
741           0.0683844525595353053   (|min:covalent_radius_pyykko_double - min:covalent_radius_pyykko_triple|)
742           0.0689112814003940699   (min:vdw_radius_mm3 / ave:covalent_radius_pyykko)
743           0.0689958946378428778   (min:covalent_radius_slater / ave:atomic_number)
744           0.0693379543776394269   (min:fusion_enthalpy / min:melting_point)
745           0.0694187127794017311   (var:covalent_radius_pyykko_triple * min:fusion_enthalpy)
746           0.0695611098732601268   (ave:atomic_number - min:period)
747           0.0697611136391689812   (max:mendeleev_number * ave:atomic_number)
748           0.0700422393484332884   (exp(-1.0 * max:mendeleev_number))
749           0.070187963819258653    (ave:covalent_radius_pyykko_triple * min:hhi_p)
750           0.0703094593358422615   (min:vdw_radius_mm3 * min:hhi_p)
751           0.0704761673642905484   (min:vdw_radius * ave:heat_capacity_mass)
752           0.0707640466660118539   (min:atomic_radius_rahm * min:hhi_p)
753           0.0709445557088598244   cbrt(min:hhi_p)
754           0.0711905386454578792   (ave:gs_volume_per / min:vdw_radius)
755           0.0713739764513150604   sqrt(min:hhi_p)
756           0.0716825181124227662   (min:covalent_radius_pyykko / ave:atomic_number)
757           0.0720499900336310645   (ave:gs_volume_per / min:melting_point)
758           0.0722167961076707332   ln(min:hhi_p)
759           0.0722881550912684023   (min:hhi_p^6)
760           0.072725718779638196    (min:vdw_radius_alvarez * min:hhi_p)
761           0.0727427542133657068   (min:vdw_radius * min:hhi_p)
762           0.0727539958228361483   (min:c6_gb / min:gs_volume_per)
763           0.0729467612367191848   (|min:covalent_radius_pyykko - min:covalent_radius_slater|)
764           0.0731161345695496429   (min:covalent_radius_cordero - min:covalent_radius_pyykko_double)
765           0.0732421258559222549   (min:vdw_radius / ave:atomic_number)
766           0.0734397305141654411   (min:Polarizability * min:c6_gb)
767           0.0735635423696585772   (min:vdw_radius_alvarez / ave:atomic_number)
768           0.0739708980066675903   (min:vdw_radius_alvarez * ave:heat_capacity_mass)
769           0.074445605849894167    (ave:covalent_radius_pyykko_triple * max:en_allen)
770           0.0745709583322334835   (ave:gs_volume_per / min:boiling_point)
771           0.0747712785347895426   (min:hhi_p / min:dipole_polarizability)
772           0.0751340357262612751   (ave:gs_volume_per / min:vdw_radius_alvarez)
773           0.075231256919736228    (min:atomic_weight / min:melting_point)
774           0.0754317348765191908   (ave:covalent_radius_pyykko - min:atomic_radius_rahm)
775           0.0757454758860932609   (ave:covalent_radius_slater * min:hhi_p)
776           0.0757844694337822949   (min:atomic_radius_rahm / ave:covalent_radius_pyykko)
777           0.0763207624924849282   (ave:gs_volume_per / min:Polarizability)
778           0.0766389318940502023   (min:c6_gb / ave:heat_capacity_mass)
779           0.076827996799679471    (ave:covalent_radius_pyykko - min:covalent_radius_cordero)
780           0.0769511787563960936   (ave:heat_capacity_mass / min:hhi_p)
781           0.0770640927422525102   (max:mendeleev_number / min:hhi_p)
782           0.0770781267758478689   (max:en_ghosh * ave:covalent_radius_slater)
783           0.0771103390528482535   (min:gs_volume_per / min:dipole_polarizability)
784           0.0771696084103530022   (min:hhi_p * min:Polarizability)
785           0.0782507140087616571   (ave:gs_volume_per / min:vdw_radius_mm3)
786           0.0782707999501998514   (min:covalent_radius_cordero - min:covalent_radius_pyykko_triple)
787           0.078581458989176331    (min:atomic_radius_rahm / ave:atomic_number)
788           0.0789368570479528076   (min:vdw_radius_mm3 * ave:heat_capacity_mass)
789           0.0789755622014257919   (min:hhi_p / max:mendeleev_number)
