# c0 + a0 * ((ave:vdw_radius_uff * max:electron_affinity) / (|max:electron_affinity|)) + a1 * ((min:heat_of_formation * max:num_p_valence) * (var:electron_affinity + ave:electron_affinity)) + a2 * ((min:evaporation_heat^3) * (max:thermal_conductivity + ave:thermal_conductivity))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.484308082224775; Max AE: 6.99699926687883
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -2.280464561669495e-03, -1.922692023889941e-04,  1.506131163840916e-10,  1.697814165225986e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; pm;                                               21|11|mult|11|abs|div; ((ave:vdw_radius_uff * max:electron_affinity) / (|max:electron_affinity|)); $\left(\frac{ \left(ave:vdw_{radius, uff} max:electron_{affinity}\right) }{ \left(\left|max:electron_{affinity}\right|\right) } \right)$; ((ave:vdw_radius_uff .* max:electron_affinity) ./ abs(max:electron_affinity)); ave:vdw_radius_uff,max:electron_affinity,max:electron_affinity
# 1;  2; KJ * eV * mol^-1;                                 13|3|mult|19|10|add|mult; ((min:heat_of_formation * max:num_p_valence) * (var:electron_affinity + ave:electron_affinity)); $\left(\left(min:heat_{of, formation} max:num_{p, valence}\right) \left(var:electron_{affinity} + ave:electron_{affinity}\right)\right)$; ((min:heat_of_formation .* max:num_p_valence) .* (var:electron_affinity + ave:electron_affinity)); min:heat_of_formation,max:num_p_valence,var:electron_affinity,ave:electron_affinity
# 2;  2; K^-1 * KJ^3 * W * m^-1 * mol^-3;                  2|cb|18|6|add|mult; ((min:evaporation_heat^3) * (max:thermal_conductivity + ave:thermal_conductivity)); $\left(\left(min:evaporation_{heat}^3\right) \left(max:thermal_{conductivity} + ave:thermal_{conductivity}\right)\right)$; ((min:evaporation_heat).^3 .* (max:thermal_conductivity + ave:thermal_conductivity)); min:evaporation_heat,max:thermal_conductivity,ave:thermal_conductivity
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2439                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
2949        ,  4.272160456632719e-01,  7.660735246602720e-01,  3.878666666666667e+02,  2.477122529373600e+02,  2.675628287999999e+06
1655        ,  2.617505351807166e-01,  3.582591241831221e-01,  4.113500000000000e+02,  2.091634084145524e+03,  4.454283028484157e+06
4172        ,  2.907173236204748e-01,  3.640428936976583e-01,  3.657666666666666e+02,  2.598911651346421e+03,  2.477867115440672e+05
1502        ,  3.131501829885989e-01,  4.169227494323356e-01,  4.352499999999999e+02,  1.499618142681580e+03,  7.415592159193753e+04
3060        ,  2.991684546338175e-01,  9.267571848068085e-01,  2.970750000000000e+02,  4.867549323099229e+02,  7.856504074835328e+01
1086        ,  2.859181823289311e-01,  3.333734003509266e-01,  4.432500000000000e+02,  1.840891502761642e+03,  2.137217616432000e+06
540         ,  3.324818112788598e-01,  4.622766278894375e-01,  4.276000000000000e+02,  1.365951772753580e+03,  1.473687774198000e+07
649         ,  2.574721494503782e-01,  2.778661138020757e-01,  4.095333333333333e+02,  2.528414296444888e+03,  7.595762857285314e+05
4713        ,  1.037775201513233e+00,  6.717511279645800e-01,  3.596249999999999e+02,  1.071159600202889e+03,  2.170548636560665e+02
3538        ,  3.045523696666483e-01,  3.038090660999933e-01,  3.746250000000000e+02,  2.807187450323122e+03,  3.295152550728477e+05
5368        ,  2.087002292133684e-01,  7.002074955279911e-01,  3.263250000000000e+02,  1.318123132094485e+03,  2.733142387134600e+03
1313        ,  8.166530064066794e-01,  6.432602083390203e-01,  4.413000000000000e+02,  8.434374481915263e+02,  7.567873392639998e+08
1795        ,  8.829230152762179e-01,  6.703308886753326e-01,  4.197000000000000e+02,  3.715893388143418e+02,  7.123455100583998e+06
5206        ,  2.777362400348305e-01,  3.362232698133267e-01,  4.480000000000000e+02,  1.769810642640755e+03,  2.239571582234157e+06
5485        ,  3.271195659603260e-01,  3.811869833012562e-01,  4.134545454545454e+02,  1.948162096109425e+03,  5.396802140975195e+06
5075        ,  6.547969313409873e-01,  6.663880596713389e-01,  3.292000000000000e+02,  1.460043126674064e+03,  1.603815569716752e+05
1968        ,  2.453585100435565e-01,  6.203484658063615e-01,  3.309000000000000e+02,  1.679216459950576e+03,  1.084520404313460e+04
5555        ,  3.750490994239431e-01,  6.333608277112485e-01,  3.555600000000000e+02,  1.332587756710901e+03,  1.729083888000000e+07
3035        ,  2.824360826416099e-01,  5.666274149344429e-01,  3.529555555555555e+02,  1.697346211856605e+03,  4.202046305080029e+05
3441        ,  4.907639759822505e-01,  6.761329625193852e-01,  3.200000000000000e+02,  1.518438032040595e+03,  1.083990929116752e+05
5351        ,  7.255281554782469e-01,  6.906672232116430e-01,  3.336000000000000e+02,  1.281462154801571e+03,  1.156708009253664e+04
545         ,  9.262462013494623e-01,  4.058579739006150e-01,  3.689000000000000e+02,  2.344144271577745e+03,  9.252086287500001e+04
353         ,  4.133282851110552e-01,  3.446895158649946e-01,  4.207200000000000e+02,  2.049044072697923e+03,  1.862192011278336e+06
2527        ,  2.905425785746400e-01, -9.557547530516283e-02,  3.707666666666667e+02,  4.935034954841331e+03,  6.545498847158613e+06
5174        ,  2.332730920595277e-01,  5.737376960925716e-01,  3.518111111111111e+02,  1.674119641874890e+03,  6.503444482709708e+05
5577        ,  8.636201015243462e-01,  7.052088616897785e-01,  3.404000000000000e+02,  1.125279296592921e+03,  1.419934556250000e+05
5231        ,  3.746343337795845e-01,  6.988356261081026e-01,  3.597000000000000e+02,  9.308183967149538e+02,  1.807773629264478e+06
4994        ,  1.974594572669619e+00,  5.588485266123496e-01,  3.899600000000001e+02,  1.299547965294511e+03,  1.244065675782220e+06
4242        ,  4.481172108591572e-01,  4.238723410560393e-01,  4.374000000000000e+02,  1.439827233827829e+03,  2.442077683199999e+06
4449        ,  1.435444500178741e-01,  6.874407805271959e-01,  3.307444444444444e+02,  1.332496104175787e+03,  5.017024012593335e+05
175         ,  3.592703355454575e-01,  3.610199229324720e-01,  3.834000000000000e+02,  2.405916992573731e+03,  7.941660707959466e+05
4370        ,  3.073649327074317e-01,  4.081140514022990e-01,  3.704833333333333e+02,  2.317254667085336e+03,  4.718746427274199e+06
5949        ,  1.066403293169710e+00,  5.840959581589412e-01,  4.420000000000000e+02,  8.296872000000000e+02,  3.570102435839999e+08
4536        ,  1.955208700014000e+00,  7.011077221347622e-01,  3.710214285714286e+02,  7.837051240227673e+02,  5.121432434710797e+05
4210        ,  3.145801881150359e-01,  6.335799510322729e-01,  3.376285714285714e+02,  1.530585427181497e+03,  1.442295673996724e+03
4040        ,  7.832299331958993e-01,  8.068948207530358e-01,  3.230621621621622e+02,  8.019357743603169e+02,  1.278616571731880e+02
4256        ,  4.004803200531818e-01,  3.178215373241211e-01,  3.673500000000000e+02,  2.820856340375322e+03,  6.628071161446875e+05
5357        ,  3.432537375714474e-01,  5.946389400469779e-01,  3.778900000000000e+02,  1.255684391654663e+03,  1.259151027750000e+05
4630        ,  4.866810179187078e-01,  7.062874733839651e-01,  3.587214285714287e+02,  9.024553443821744e+02,  2.601551814593060e+05
5166        ,  3.060629398129625e-01,  6.659730404631351e-01,  3.366000000000000e+02,  1.374925827014880e+03,  7.910253910190358e+05
1796        ,  5.944399017453119e-01,  6.307106311812148e-01,  3.259428571428571e+02,  1.684123918780669e+03,  1.834758532336629e+04
3063        ,  4.191543830415949e-01,  7.717013006986748e-01,  3.333727272727273e+02,  8.631008251605926e+02,  5.280621108722857e+05
787         ,  2.783039496245891e-01,  4.105846034422007e-01,  4.484500000000000e+02,  1.410211308129606e+03,  4.372112116799999e+07
4419        ,  2.750438187894444e-01,  6.900265307103561e-01,  3.900600000000001e+02,  6.168112636228735e+02,  2.152416059595778e+06
4563        ,  2.009633339821942e-01,  4.390241505780823e-01,  4.374999999999999e+02,  1.366775407070154e+03,  1.130079826800000e+07
3457        ,  6.854649689052150e-01,  6.428545657133213e-01,  3.714142857142857e+02,  1.082169404657752e+03,  6.995741300664524e+05
4935        ,  1.773638024783188e-01,  6.498074624022688e-01,  3.351400000000000e+02,  1.475714971910717e+03,  1.813239798252710e+04
5117        ,  3.539658547953636e-01,  6.234595657542594e-01,  3.825000000000000e+02,  1.052393013823979e+03,  1.765189785087797e+06
4316        ,  6.337120836894922e-01,  6.162290833555266e-01,  3.790000000000000e+02,  1.130160706924863e+03,  4.039949674045954e+04
4277        ,  3.877347217292901e-01,  4.867403893693056e-01,  3.613285714285714e+02,  2.013879232550951e+03,  8.643347823731935e+05
678         ,  3.324675315280062e+00,  3.544004898721428e+00,  3.318000000000000e+02,  0.000000000000000e+00,  1.728168792696400e+10
159         ,  3.985219744416852e-01,  3.475466864121804e-01,  4.079800000000000e+02,  2.183831943850623e+03,  5.248671750000000e+02
5770        ,  3.618548566731791e-01,  5.079866164807125e-01,  4.243000000000000e+02,  1.155878380333522e+03,  8.883035437500000e+04
5504        ,  1.586438787250559e+00,  7.947732278512175e-01,  3.232923076923077e+02,  8.627232352643318e+02,  6.030132487498377e+05
4157        ,  8.798003646621305e-01,  4.997481487119683e-01,  3.857000000000000e+02,  1.656593866168427e+03,  1.404011358225000e+05
4914        ,  2.732178716162588e-01,  6.798880361961027e-01,  3.350200000000000e+02,  1.320698487605335e+03,  3.155919599584397e+04
245         ,  8.498883830031180e-01,  9.417236548422754e-01,  3.564500000000000e+02,  0.000000000000000e+00,  3.769995866666666e+08
44          ,  3.214911296857876e-01,  3.581142171126436e-01,  4.058333333333333e+02,  2.156044174685190e+03,  2.187593534985917e+06
4279        ,  6.166259613363633e-01,  4.938903047822800e-01,  3.539750000000000e+02,  2.064930082772772e+03,  2.164770139822638e+06
4161        ,  3.302191976026926e-01,  4.357272370690685e-01,  4.092250000000000e+02,  1.715695196512092e+03,  6.716075548895690e+06
1251        ,  4.494848413939291e-01,  4.924983983649815e-01,  3.577500000000000e+02,  2.025818995546226e+03,  1.529251565625000e+05
3586        ,  3.427450932724815e-01,  1.835948551482852e-01,  3.698500000000000e+02,  3.488946929029955e+03,  1.829274803100180e+05
4494        ,  5.304912253604115e-01,  7.431985827582670e-01,  3.265066666666667e+02,  1.092367896272374e+03,  2.752802526727100e+01
3192        ,  3.314966893369215e-01,  3.322140596962215e-01,  4.154000000000000e+02,  2.175651226629515e+03,  1.035727087500000e+05
3369        ,  1.148540176709547e+00,  1.125076414023514e+00,  2.990333333333333e+02,  0.000000000000000e+00,  7.250176534666667e+08
756         ,  4.462602865170620e-01,  3.925409197544710e-01,  3.817500000000000e+02,  2.260984543137467e+03,  7.831767234375000e+04
3858        ,  1.652288172856795e-01,  7.427526841997705e-01,  3.909333333333332e+02,  3.308222207525138e+02,  3.655467315346327e+05
1027        ,  2.745725215051984e-01,  2.441569142619411e-01,  3.745500000000000e+02,  3.118263694342091e+03,  2.444937058628477e+05
275         ,  5.195792214277067e-01,  3.533637945565812e-01,  4.165000000000000e+02,  2.052726714631543e+03,  2.605842815625000e+05
1381        ,  4.392933018166820e-01,  3.921048002569625e-01,  3.800250000000000e+02,  2.283844169487193e+03,  2.461732973437500e+05
4464        ,  5.983958299728133e-01,  5.655580936339882e-01,  4.016363636363636e+02,  1.125283021464606e+03,  1.241017904553377e+05
5350        ,  3.065991434562693e-01,  4.113111164074585e-01,  4.227000000000000e+02,  1.681396920600681e+03,  4.847959061612326e+06
4182        ,  6.366311408036778e-01,  8.798526043046180e-01,  3.215142857142857e+02,  4.414208252684077e+02,  7.436517846434314e+05
978         ,  8.785051862791980e-01,  8.001084371014788e-01,  3.911250000000000e+02,  5.418012753136647e+02,  6.534136931700002e+08
2682        ,  4.148369396307865e-01,  6.663880596713389e-01,  3.292000000000000e+02,  1.460043126674064e+03,  1.603815569716752e+05
3360        ,  6.820256152695043e-01,  6.368687702348821e-01,  3.407666666666667e+02,  1.476375595679434e+03,  1.491925064116752e+05
4509        ,  8.869523459254197e-01,  8.409756086949973e-01,  3.386428571428571e+02,  4.403955881085579e+02,  6.572250109630803e+05
4803        ,  3.173184401478100e-01,  3.826716216114160e-01,  3.780428571428571e+02,  2.356259735006727e+03,  4.630913437499999e+04
2618        ,  2.524014053954831e-01,  4.844115006573204e-01,  4.007000000000000e+02,  1.570692831045835e+03,  1.577115707198592e+07
5828        ,  3.623066839101834e-01,  6.460101668465824e-01,  3.119230769230769e+02,  1.770847238113054e+03,  3.260363671539249e+04
736         ,  4.231147976288536e-01,  6.750122603579780e-01,  3.219000000000000e+02,  1.501690264202214e+03,  5.595041841167520e+04
3875        ,  3.426198993572762e-01,  5.690559805250783e-01,  3.973333333333333e+02,  1.158059878065113e+03,  3.751472768353672e+04
2430        ,  8.041457958318388e-03,  3.619758422027543e-01,  4.132500000000000e+02,  2.046346645271326e+03,  8.694053156249999e+04
5391        ,  2.863243402442650e-01,  5.396221794584616e-01,  3.781666666666666e+02,  1.538516305079883e+03,  8.630596705632382e+04
396         ,  4.387736673593169e-01,  3.911782012376134e-01,  3.789250000000000e+02,  2.301675178281733e+03,  2.013153285937500e+05
847         ,  2.790222034918661e-01,  2.689655361925344e-01,  3.997000000000000e+02,  2.690744662232401e+03,  2.564887585792675e+03
1388        ,  5.281198038895076e-01,  5.930971530014743e-01,  3.684500000000000e+02,  1.386164392491721e+03,  1.352390612400000e+07
3963        ,  3.766785395189398e-01,  4.312556933271461e-01,  3.606384615384616e+02,  2.310406540104647e+03,  5.629116301442308e+05
984         ,  2.491776525136382e-01,  3.218101681627870e-01,  4.246750000000000e+02,  2.120281155320836e+03,  7.772048049734400e+05
2433        ,  5.111569654184545e-01,  2.090119666624710e-01,  3.845000000000000e+02,  3.183158472307738e+03,  3.968176757658647e+05
2638        ,  7.601878791505277e-02,  3.416415268983325e-01,  4.206200000000000e+02,  2.064728342833406e+03,  1.330377378750000e+05
4874        ,  7.878021815535997e-01,  6.056097378250224e-01,  3.475857142857143e+02,  1.558460327726236e+03,  6.400527345450000e+05
5542        ,  9.879848537201111e-01,  4.614958558358832e-01,  4.026642857142857e+02,  1.655808449651922e+03,  2.020370882187520e+06
2366        ,  1.029583760077722e+00,  8.027067785981691e-01,  3.172750000000000e+02,  9.087868131879777e+02,  2.097242899552799e+07
4855        ,  4.988772864243943e-01,  4.677689429452555e-01,  4.204000000000000e+02,  1.411328844671953e+03,  1.138726771875000e+05
5730        ,  2.693049678048092e-01,  4.602558135501968e-01,  4.039142857142857e+02,  1.654805408008262e+03,  1.143312611657143e+07
5642        ,  1.183668717193266e+00,  6.447536390370632e-01,  3.294750000000000e+02,  1.569177515158875e+03,  2.955484604560666e+02
4956        ,  6.009940245804728e-01,  8.206591053839254e-01,  3.210625000000000e+02,  7.540646609124009e+02,  2.916284052740992e+01
4824        ,  1.587691182709105e+00,  7.722953537471152e-01,  3.358571428571428e+02,  8.304520747613790e+02,  4.107120850639569e+05
1297        ,  9.160629511393148e-01,  1.331621959492104e+00,  4.003800000000001e+02,  8.708864724298138e+02,  4.742646988800000e+09
5279        ,  2.303752959282212e-01,  3.887206425847037e-01,  4.094090909090909e+02,  1.952798892427409e+03,  8.290031872995301e+04
1400        ,  5.496960840833245e-01,  4.937646478941578e-01,  3.881500000000000e+02,  1.705129447703845e+03,  5.946813514799999e+07
3723        ,  2.660313189679191e-01,  4.471064580099018e-01,  3.638333333333334e+02,  2.191052272451736e+03,  1.813843495932532e+06
837         ,  3.406968912446224e-01,  4.341708810342149e-01,  3.837500000000000e+02,  2.022603833823838e+03,  2.452756014864438e+06
133         ,  8.119286611686771e-01,  7.987272197216754e-01,  3.891333333333333e+02,  8.609040266666666e+02,  1.021445974698666e+09
2443        ,  8.096826755925947e-01,  1.072087291113117e+00,  2.815750000000000e+02,  0.000000000000000e+00,  1.088546285531250e+08
5019        ,  2.768352675769128e-01,  3.029375682451122e-01,  3.890111111111111e+02,  2.641425661634885e+03,  7.586400095349533e+05
1625        ,  1.436868032642356e+00,  1.041030935308381e+00,  2.915666666666667e+02,  0.000000000000000e+00,  5.394099116250000e+07
5492        ,  1.057638448379175e+00,  5.793468498848600e-01,  4.180250000000000e+02,  8.663609618321697e+02,  9.284809960583996e+06
1435        ,  3.851191650910315e-01,  4.123393814062542e-01,  3.540333333333333e+02,  2.487175834786358e+03,  6.174791043750000e+05
535         ,  5.320096253974693e-01,  4.067160678987078e-01,  4.325400000000000e+02,  1.585075890848211e+03,  3.673082264229594e+05
3880        ,  2.584149580180842e+00,  6.227468919388572e-01,  3.300555555555555e+02,  1.677114066782933e+03,  4.654871823435531e+05
3801        ,  2.748447061612786e+00,  2.795080584106371e+00,  3.837571428571429e+02,  7.662449428746313e+02,  1.407404838532800e+10
1670        ,  8.241069555068267e-01,  6.078067229840450e-01,  3.272888888888889e+02,  1.787281571844332e+03,  1.641663403495440e+04
1498        ,  6.897270087175352e-01,  4.622766278894375e-01,  4.276000000000000e+02,  1.365951772753580e+03,  1.473687774198000e+07
1620        ,  3.023904729512427e-01,  3.953475535343373e-01,  4.294000000000000e+02,  1.688452942310080e+03,  9.311085330480000e+06
297         ,  4.563665820092047e-01,  4.470006553798715e-01,  3.737333333333333e+02,  2.075216464075731e+03,  3.136026123446613e+06
272         ,  3.491569763046432e-01,  5.255675494090016e-01,  4.221000000000000e+02,  1.112243051402470e+03,  2.780342190705599e+07
3062        ,  4.686545306940227e-01,  4.477161778205867e-01,  4.251000000000000e+02,  1.468583071299890e+03,  1.122607088748000e+07
753         ,  2.710392665557145e-01,  9.704539597290480e-04,  3.915000000000000e+02,  4.196521966353391e+03,  1.872410566698592e+07
2450        ,  1.913894023200343e-01,  6.051829821613064e-01,  3.547200000000000e+02,  1.475576038958596e+03,  2.014648974201024e+04
1964        ,  9.464373872286022e-01,  1.295533687272454e+00,  4.002500000000000e+02,  6.767434763538325e+02,  4.253231104000000e+09
5016        ,  2.587233227871978e-01,  5.042367135753687e-01,  3.580666666666667e+02,  1.961753242375864e+03,  1.099662482568532e+06
2388        ,  4.034396526614292e-01,  5.835586406698753e-01,  3.792000000000001e+02,  1.297884597911243e+03,  2.647422965167414e+05
529         ,  3.521324776738976e-01,  4.120830412268081e-01,  4.181799999999999e+02,  1.727284879828375e+03,  1.144159509888000e+05
3501        ,  4.138348801570025e-01,  6.280118183345498e-01,  3.541571428571429e+02,  1.363607569268272e+03,  1.341607669346110e+05
5849        ,  2.103712438043803e-01,  5.690212259977686e-01,  3.646666666666666e+02,  1.545665259202799e+03,  1.975090652595500e+03
3810        ,  3.393924409157937e-01,  6.121417000051060e-01,  3.803000000000000e+02,  1.136099418336782e+03,  1.668950277750000e+05
3602        ,  1.047237374548341e+00,  6.300042232765120e-01,  3.818799999999999e+02,  1.024470102231576e+03,  1.853376981979188e+05
510         ,  5.192415604427226e-01,  3.512095993288466e-01,  4.456000000000000e+02,  1.722762158496257e+03,  5.341824949383101e+06
1509        ,  5.377997242878934e-01,  4.555823570130461e-01,  3.945000000000000e+02,  1.793132738909798e+03,  1.444537438497000e+07
4952        ,  3.042124016001710e-01,  4.039406606832507e-01,  3.750000000000000e+02,  2.284392393442879e+03,  3.445978189238613e+06
4145        ,  3.512391759728386e-01,  6.817177208638868e-01,  3.297333333333333e+02,  1.374246649607394e+03,  4.916192776632926e+05
4116        ,  3.992577149101492e-01,  6.605324369842733e-01,  3.395727272727273e+02,  1.367676964095301e+03,  4.249392559127759e+05
5647        ,  1.061790398869152e+00,  8.289161365897691e-01,  3.349363636363637e+02,  5.465646056464499e+02,  1.316794744895674e+02
2992        ,  4.655017327786247e-01,  7.602210811088947e-01,  3.231714285714286e+02,  1.043391737092949e+03,  2.094296125613934e+01
1440        ,  3.223521242271508e-01,  2.872278987264973e-01,  4.167571428571429e+02,  2.393722295979846e+03,  3.499376343750000e+05
1469        ,  3.314123069452613e-01,  6.151210705288654e-01,  3.284000000000000e+02,  1.736054559314424e+03,  8.583437707675201e+03
90          ,  2.622482315379931e-01,  3.466694694123886e-01,  3.922750000000000e+02,  2.375251203268461e+03,  7.449181314534399e+05
4457        ,  2.827844925520264e-01,  6.607262822574658e-01,  3.540222222222222e+02,  1.194953579136226e+03,  1.354804734195655e+02
3361        ,  4.587719163128080e-01,  2.772396762129754e-01,  3.537666666666667e+02,  3.195210506529719e+03,  3.442150246385803e+06
4048        ,  1.815674584931275e-01,  6.607262822574658e-01,  3.540222222222222e+02,  1.194953579136226e+03,  1.354804734195655e+02
6350        ,  6.553726352866384e-01,  5.448353208726698e-01,  3.479500000000000e+02,  1.887772930406080e+03,  2.303514848898000e+07
1728        ,  4.217795021050637e-01,  2.874492322518689e-01,  3.977500000000000e+02,  2.619158681479008e+03,  1.815227349825642e+06
4452        ,  3.375107033117303e-01,  6.654994168246113e-01,  3.377818181818182e+02,  1.363276275551743e+03,  6.689966793169491e+05
2665        ,  4.745566187872121e-01,  5.349298622802279e-01,  3.645285714285714e+02,  1.741805672464405e+03,  2.194877414283429e+07
1428        ,  2.962244060204864e-01,  4.363250576563080e-01,  4.267500000000000e+02,  1.499465268453450e+03,  8.983170000000000e+02
5295        ,  7.537679953656332e-01,  6.142703475229170e-01,  3.685500000000000e+02,  1.264432148723698e+03,  2.174924144531250e+05
474         ,  5.287294957808173e-01,  5.766435449095842e-01,  3.628000000000000e+02,  1.528166437892908e+03,  8.397599233134601e+03
5275        ,  4.075304083550570e-01,  4.668470767895524e-01,  3.583000000000000e+02,  2.154582801393886e+03,  2.544803029080000e+06
718         ,  3.636927227714657e-01,  9.620586237937616e-01,  4.459500000000000e+02,  6.610603061168700e+02,  2.711046537215999e+09
3924        ,  2.382028645344483e-01,  6.185724544079426e-01,  3.320866666666666e+02,  1.674419766027129e+03,  6.318703756281024e+04
1348        ,  5.330068443717740e-01,  5.138301733550334e-01,  3.939600000000000e+02,  1.489645574678517e+03,  5.582470838399999e+06
1730        ,  3.913945287951882e-01,  2.759048716416741e-01,  3.715461538461539e+02,  2.988734536969070e+03,  2.001742122504904e+05
5549        ,  9.316942636334924e-01,  8.861287400285965e-01,  3.131166666666667e+02,  5.077983332970812e+02,  1.150066797221348e+02
5280        ,  4.907914701473249e-01,  5.151247740476268e-01,  3.877500000000000e+02,  1.562369450101063e+03,  1.298871349199999e+07
525         ,  2.848886869736198e-01,  5.918690917326618e-01,  3.758800000000000e+02,  1.293833064292892e+03,  1.309601134215598e+03
2627        ,  1.811614273534692e-01,  3.927254823467637e-01,  4.156200000000000e+02,  1.864590730547525e+03,  8.109325505376001e+06
3400        ,  6.193426071192354e-01,  6.111990882422871e-01,  3.356750000000000e+02,  1.670258193662824e+03,  1.266518773391346e+05
1903        ,  5.439219802723435e-01,  6.339321487255614e-01,  4.130999999999999e+02,  6.368841280590885e+02,  4.190187790583999e+06
552         ,  3.865188975253745e-01,  4.267693471167419e-01,  3.946250000000000e+02,  1.942132824620560e+03,  1.524328503372000e+07
244         ,  4.231670535019378e-01,  4.981150418736863e-01,  3.710666666666666e+02,  1.840484641308531e+03,  2.481682873441280e+06
4754        ,  3.771615287034822e-01,  6.636516786986284e-01,  3.385818181818182e+02,  1.363506321057650e+03,  8.075250478125574e+05
1954        ,  3.516741540029232e-01,  3.875738703017802e-01,  4.266428571428572e+02,  1.759497375952718e+03,  6.644695916828572e+06
1701        ,  3.407048652807600e-01,  6.151210705288654e-01,  3.284000000000000e+02,  1.736054559314424e+03,  8.583437707675201e+03
4955        ,  3.456727356296074e-01,  4.765254181524960e-01,  4.142600000000000e+02,  1.450770376532291e+03,  1.563585858720000e+07
4108        ,  1.032995597435920e+00,  7.298884907971325e-01,  3.399928571428571e+02,  1.002290714974600e+03,  8.340829754303875e+05
1168        ,  3.244409958719828e-01,  6.054498931023172e-01,  3.315500000000000e+02,  1.749002155276104e+03,  1.993630762313460e+04
1746        ,  2.026473918430184e+00,  1.144313637958769e+00,  3.969333333333333e+02,  5.951563312270607e+02,  3.094830762666667e+09
5068        ,  1.904501824529196e-01,  5.966759841895770e-01,  3.602400000000000e+02,  1.454340259111447e+03,  8.062252478527104e+03
4763        ,  2.071919608788139e-01,  6.023078228742883e-01,  3.540000000000000e+02,  1.499059987582015e+03,  7.838792406594000e+03
5499        ,  6.667089636433687e-01,  6.433967546566398e-01,  3.798692307692307e+02,  9.786162348886118e+02,  1.239679248263917e+05
3631        ,  9.128966671530911e-01,  5.877295201297107e-01,  3.743333333333333e+02,  1.333904324506632e+03,  2.521450922573198e+05
5613        ,  5.148258422960825e-01,  6.527590328272896e-01,  3.405714285714286e+02,  1.396145623302463e+03,  2.771776313515140e+05
2191        ,  9.955278818652492e-02,  3.047747692372119e-01,  3.717571428571429e+02,  2.836187210581290e+03,  3.389256526932836e+05
33          ,  6.599099675322816e-01,  6.058423324751402e-01,  4.410750000000000e+02,  7.639689936000000e+02,  4.034959523839999e+08
4240        ,  3.899077385229243e-01,  3.423966969871615e-01,  4.155400000000000e+02,  2.121033170810752e+03,  1.071069378750000e+05
5228        ,  3.688152298963532e-01,  4.831103143342222e-01,  4.233750000000000e+02,  1.325170646814270e+03,  3.703087972180723e+07
4702        ,  2.770187725038810e-01,  4.735736845043806e-01,  3.552333333333334e+02,  2.155042727324270e+03,  1.360395233479198e+06
1576        ,  3.952108073192326e-01,  4.025932449142872e-01,  4.434857142857143e+02,  1.482335576616414e+03,  7.569152938285712e+06
5364        ,  4.805535577069531e-01,  5.537407502834949e-01,  3.958000000000000e+02,  1.264450480165629e+03,  1.095086462400000e+07
1661        ,  2.906267741226418e-01,  3.486116236160026e-01,  4.211250000000000e+02,  2.023631020594755e+03,  1.593614077077907e+06
5050        ,  5.086499057605435e-01,  6.611264728887787e-01,  3.388000000000000e+02,  1.373934340480382e+03,  6.570538994553767e+05
5051        ,  6.562228938763610e-01,  6.882945950634267e-01,  3.286444444444444e+02,  1.352962050687494e+03,  5.004420108098284e+05
5107        ,  1.177959754236378e+00,  7.365696229101117e-01,  3.295250000000000e+02,  1.091045561416394e+03,  1.481842013606656e+01
5822        ,  1.134270353936855e+00,  8.808205136203663e-01,  3.584000000000000e+02,  8.260891361580630e+02,  1.056723016089600e+09
2504        ,  6.771112520467711e-01,  7.754592202471982e-01,  3.341500000000000e+02,  8.348141271599998e+02,  1.137581369436676e+06
1656        ,  4.889972827475230e-01,  3.390738363572870e-01,  4.168750000000000e+02,  2.124007232850879e+03,  2.055012295046657e+06
930         ,  3.409704607643348e-01,  3.246194679319144e-01,  3.630666666666667e+02,  2.836237461385737e+03,  5.781969807471980e+05
3597        ,  2.222687108713364e-01,  3.339246645024690e-01,  4.209000000000000e+02,  2.101478364424864e+03,  5.047534406250000e+04
5366        ,  3.035885356608833e-01,  5.891219007706046e-01,  3.976285714285714e+02,  1.050280073983500e+03,  1.468232325000000e+05
3268        ,  8.989184391470157e-01,  8.631658115290590e-01,  3.647333333333333e+02,  1.538363733333330e+01,  4.706569450942157e+05
3503        ,  8.931539505092633e-01,  7.888739453191750e-01,  3.279875000000000e+02,  8.375508317938701e+02,  3.909414028618027e+05
2801        ,  2.701780569315719e+00,  7.338099159000396e-01,  3.621500000000000e+02,  7.431227426545864e+02,  3.150860166705599e+07
4733        ,  4.615675953936155e-01,  4.321158891140061e-01,  4.374615384615385e+02,  1.396647780936566e+03,  2.985226737230769e+06
1763        ,  3.234151822515886e-01,  5.931453920156725e-01,  3.593000000000000e+02,  1.483862279117573e+03,  2.098528111313460e+04
4624        ,  3.125406382599743e-01,  5.593022854991594e-01,  3.523750000000000e+02,  1.743593292654304e+03,  2.032438264700479e+06
212         ,  3.550165925576553e-01,  3.808513637863016e-01,  3.619000000000000e+02,  2.558223385885738e+03,  1.360395233479198e+06
4346        ,  2.352347224681120e-01,  6.052206455422465e-01,  3.613400000000001e+02,  1.397097162759037e+03,  3.207036324747687e+05
