# c0 + a0 * (max:molar_volume * decomposition_energy) + a1 * (min:atomic_volume * max:num_p_valence) + a2 * (max:vdw_radius_mm3 / ave:period)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.06172737367422; Max AE: 5.12572368609168
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.627113253161279e-01,  2.775892002301079e-02,  3.840440757047419e-02, -2.506797152119043e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; atom^-1 * cm^3 * eV;                              106|62|mult; (max:molar_volume * decomposition_energy); $\left(max:molar_{volume} decomposition_{energy}\right)$; (max:molar_volume .* decomposition_energy); max:molar_volume,decomposition_energy
# 1;  1; cm^3 * mol^-1;                                    129|112|mult; (min:atomic_volume * max:num_p_valence); $\left(min:atomic_{volume} max:num_{p, valence}\right)$; (min:atomic_volume .* max:num_p_valence); min:atomic_volume,max:num_p_valence
# 2;  1; pm;                                               123|53|div; (max:vdw_radius_mm3 / ave:period); $\left(\frac{ max:vdw_{radius, mm3} }{ ave:period } \right)$; (max:vdw_radius_mm3 ./ ave:period); max:vdw_radius_mm3,ave:period
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1353                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
4192        ,  2.623400000000000e+00,  2.176927880825746e+00,  1.219557099300017e+00,  5.240000000000000e+01,  8.925000000000001e+01
4241        ,  2.871100000000000e+00,  2.145060606361195e+00,  2.208250008319785e+00,  6.800000000000000e+01,  8.133333333333334e+01
4943        ,  2.783800000000000e+00,  2.243962380878291e+00,  4.461639870799828e-01,  4.175000000000000e+01,  9.541666666666666e+01
5345        ,  2.488700000000000e+00,  2.399153327207150e+00,  2.405205490267705e+00,  3.340000000000000e+01,  1.137931034482759e+02
5646        ,  7.378000000000000e-01,  1.598045567973836e+00,  5.253768317091067e+00,  5.600000000000000e+01,  8.866666666666667e+01
4260        ,  3.083100000000000e+00,  2.254627333890409e+00,  1.686731423565544e+00,  2.640000000000000e+01,  1.120454545454545e+02
4522        ,  2.436500000000000e+00,  1.427934304498033e+00,  3.251337729751396e-01,  2.680000000000000e+01,  8.446153846153847e+01
4243        ,  2.519600000000000e+00,  2.693252697803634e+00,  3.604854906384444e-01,  7.000000000000000e+01,  8.633333333333333e+01
4191        ,  1.821500000000000e+00,  2.692288175544921e+00,  2.370517603480001e+00,  6.550000000000000e+01,  9.807692307692308e+01
3278        ,  1.245800000000000e+00,  1.494990134350124e+00,  0.000000000000000e+00,  5.600000000000000e+01,  6.372413793103449e+01
3960        ,  2.898200000000000e+00,  1.574266701158809e+00,  2.451875374909977e+00,  5.600000000000000e+01,  7.617647058823529e+01
3131        ,  6.086400000000000e+00,  3.194568538793193e+00,  2.396719837499997e+00,  7.500000000000000e+01,  1.044000000000000e+02
5540        ,  0.000000000000000e+00,  5.391527279934705e-01,  7.188039582404969e+00,  3.340000000000000e+01,  8.562500000000000e+01
5743        ,  1.083900000000000e+00,  1.139342964614386e+00,  1.194985189393843e-01,  5.450000000000000e+01,  5.605405405405406e+01
3717        ,  1.106800000000000e+00,  4.610606970094717e-01,  0.000000000000000e+00,  3.695000000000000e+01,  5.057142857142858e+01
3073        ,  0.000000000000000e+00, -9.762099391984765e-01,  7.630462363124991e+00,  2.820000000000000e+01,  5.180000000000000e+01
5141        ,  1.826300000000000e+00,  1.669699760650031e+00,  4.075385553150003e-01,  5.600000000000000e+01,  7.000000000000000e+01
4307        ,  0.000000000000000e+00,  4.260735734703737e-01,  2.836205718107194e-01,  3.560000000000000e+01,  5.183783783783784e+01
5349        ,  1.786000000000001e-01,  1.619591609147854e+00,  3.934753428613553e+00,  4.720000000000000e+01,  9.000000000000001e+01
4891        ,  2.943400000000000e+00,  1.723685051461906e+00,  4.703068602399981e+00,  2.640000000000000e+01,  1.110000000000000e+02
3275        ,  0.000000000000000e+00,  8.645354057965825e-01,  2.493446238757174e+00,  3.680000000000000e+01,  7.175000000000000e+01
5219        ,  2.218200000000000e+00,  1.735072362777675e+00,  2.297052683612471e-01,  5.440000000000000e+01,  7.210526315789474e+01
3015        ,  0.000000000000000e+00,  8.709885024938776e-01,  2.326455625863630e+00,  3.680000000000000e+01,  7.121052631578948e+01
3661        ,  4.347600000000000e+00,  5.009841404762687e+00,  1.122025005500020e+00,  5.600000000000000e+01,  1.600000000000000e+02
4892        ,  0.000000000000000e+00,  6.643318422466126e-01,  5.039915006054140e+00,  6.200000000000000e+01,  5.911111111111111e+01
3456        ,  1.118800000000000e+00,  8.076615935733745e-01,  0.000000000000000e+00,  4.150000000000000e+01,  5.630769230769231e+01
5254        ,  4.435099999999999e+00,  2.830509582262389e+00,  4.224568722399978e+00,  5.240000000000000e+01,  1.190000000000000e+02
3667        ,  2.740100000000000e+00,  2.222392453240658e+00,  0.000000000000000e+00,  7.000000000000000e+01,  7.254545454545455e+01
5150        ,  0.000000000000000e+00,  1.353977677213075e+00,  4.660993416450004e+00,  5.600000000000000e+01,  7.980000000000001e+01
4771        ,  2.747500000000000e+00,  1.456662298290523e+00,  2.487464275893324e+00,  3.680000000000000e+01,  8.714285714285715e+01
3034        ,  1.700700000000000e+00,  1.371608036508039e+00,  1.112704096349997e+00,  6.200000000000000e+01,  6.088888888888889e+01
4257        ,  1.548900000000000e+00,  7.661793993131188e-01,  4.944078957999992e+00,  3.812000000000000e+01,  7.861764705882354e+01
4326        ,  3.563700000000000e+00,  2.517925597462697e+00,  1.244223458999990e+00,  8.600000000000000e+01,  7.394736842105263e+01
4508        ,  4.478999999999997e-01,  4.189336578326773e-01,  1.462725930459261e+00,  3.615000000000001e+01,  5.625000000000000e+01
3516        ,  1.097000000000001e-01,  9.923815351165418e-01,  0.000000000000000e+00,  3.350000000000000e+01,  6.690000000000001e+01
3854        ,  3.373500000000000e+00,  2.369076511820415e+00,  2.623470192422238e+00,  7.000000000000000e+01,  8.748000000000000e+01
4575        ,  2.957400000000000e+00,  2.484350319486260e+00,  9.224696039999852e-01,  2.680000000000000e+01,  1.145000000000000e+02
4569        ,  1.817300000000000e+00,  2.529740506950233e+00,  1.144404352174994e+00,  3.695000000000000e+01,  1.092857142857143e+02
3961        ,  1.207400000000000e+00,  1.393122147236288e+00,  0.000000000000000e+00,  5.400000000000000e+01,  6.251724137931036e+01
3229        ,  5.016000000000003e-01,  1.547161366006103e+00,  1.358907593587499e+00,  4.840000000000000e+01,  7.633333333333333e+01
3063        ,  4.020500000000000e+00,  1.604627695952608e+00,  0.000000000000000e+00,  3.540000000000000e+01,  8.146875000000000e+01
3241        ,  3.769000000000000e-01,  1.675462117866031e+00,  5.682751030242772e+00,  5.600000000000000e+01,  9.250000000000000e+01
4393        ,  0.000000000000000e+00, -4.197015371511287e-03,  2.977085487900009e+00,  2.840000000000000e+01,  5.725000000000000e+01
5112        ,  2.660900000000000e+00,  1.091396285690062e+00,  2.639895722995814e+00,  3.812000000000000e+01,  7.732352941176471e+01
4981        ,  0.000000000000000e+00,  4.080507910590868e-01,  9.895749071295782e+00,  2.840000000000000e+01,  9.729729729729729e+01
4709        ,  0.000000000000000e+00,  7.998935052520314e-01,  1.367523236800008e+00,  2.130000000000000e+01,  7.650000000000000e+01
5315        ,  1.127500000000000e+00,  1.845868658007463e+00,  0.000000000000000e+00,  5.640000000000000e+01,  7.257142857142857e+01
3772        ,  6.627000000000001e-01,  1.403166711881636e+00,  2.504554759000008e+00,  5.600000000000000e+01,  7.194444444444443e+01
3283        ,  0.000000000000000e+00,  1.026585229688839e+00,  0.000000000000000e+00,  3.560000000000000e+01,  6.627272727272727e+01
5775        ,  3.226900000000000e+00,  1.723745844093761e+00,  1.075675072000007e+00,  3.550000000000000e+01,  8.905555555555557e+01
4374        ,  4.502000000000002e-01,  6.281274010344687e-01,  0.000000000000000e+00,  2.956000000000000e+01,  6.026315789473684e+01
4190        ,  0.000000000000000e+00,  2.631416945744634e-01,  0.000000000000000e+00,  2.640000000000000e+01,  5.304347826086956e+01
5297        ,  1.494600000000000e+00,  1.457872628932220e+00,  2.800574871054522e+00,  4.320000000000000e+01,  8.387500000000000e+01
3805        ,  2.653500000000000e+00,  1.683025179520401e+00,  2.637498680599989e+00,  4.240000000000000e+01,  8.962500000000000e+01
3548        ,  0.000000000000000e+00, -4.078339004129199e-01,  9.836461687800107e-01,  1.820000000000000e+01,  4.566666666666666e+01
4953        ,  2.663900000000000e+00,  2.224599947309748e+00,  7.115288748099883e-01,  7.850000000000000e+01,  6.947368421052632e+01
5839        ,  9.745000000000004e-01,  1.300048402162489e+00,  2.588796232930174e+00,  2.956000000000000e+01,  8.872727272727273e+01
5621        ,  2.851700000000000e+00,  1.053741048732608e+00,  0.000000000000000e+00,  5.000000000000000e+01,  5.657142857142858e+01
4803        ,  5.320999999999998e-01,  4.472592544207628e-01,  3.993033385619637e+00,  3.340000000000000e+01,  6.969565217391305e+01
3920        ,  2.830600000000000e+00,  2.357808728763323e+00,  1.512377405933305e+00,  4.240000000000000e+01,  1.024285714285714e+02
5271        ,  0.000000000000000e+00,  4.925597783706658e-01,  9.953921767033193e-01,  4.080000000000000e+01,  5.282608695652173e+01
3394        ,  1.067600000000000e+00,  4.533975871605287e-01,  1.199031160799997e+00,  3.550000000000000e+01,  5.650000000000000e+01
5760        ,  2.773000000000000e+00,  2.075156574097628e+00,  9.911749722051053e-01,  5.600000000000000e+01,  8.303030303030303e+01
5131        ,  2.770000000000028e-02,  1.305745648654140e+00,  2.411395452479958e+00,  2.120000000000000e+01,  9.416666666666666e+01
5102        ,  3.760100000000000e+00,  3.248915962859462e+00,  2.225439958814347e+00,  8.550000000000000e+01,  9.750000000000001e+01
3498        ,  3.940200000000000e+00,  2.860272797642814e+00,  2.917456190005547e-02,  5.240000000000000e+01,  1.020000000000000e+02
3678        ,  5.503999999999998e-01,  8.307400061504056e-01,  3.103603531424369e-01,  2.840000000000000e+01,  6.769230769230769e+01
5741        ,  1.094500000000000e+00,  6.659094154037013e-01,  0.000000000000000e+00,  5.100000000000000e+01,  4.575000000000000e+01
5336        ,  4.309000000000003e-01,  1.371975246920355e+00,  9.163815858166353e-01,  2.840000000000000e+01,  8.435294117647059e+01
3492        ,  0.000000000000000e+00,  6.523815707751791e-01,  1.746635979777812e+00,  2.217000000000000e+01,  7.363636363636365e+01
3672        ,  0.000000000000000e+00,  1.936146721432507e+00,  2.084074474546007e-01,  3.550000000000000e+01,  9.091176470588236e+01
3587        ,  9.136000000000002e-01,  1.171561252480298e+00,  0.000000000000000e+00,  4.120000000000000e+01,  6.600000000000000e+01
4303        ,  0.000000000000000e+00,  1.319823740700743e+00,  3.642520279961269e-01,  3.550000000000000e+01,  7.552380952380952e+01
3285        ,  0.000000000000000e+00,  1.010762940948794e-01,  2.856458898375010e+00,  2.800000000000000e+01,  5.976923076923077e+01
3950        ,  0.000000000000000e+00,  6.525006076301207e-01,  0.000000000000000e+00,  2.650000000000000e+01,  6.310958904109589e+01
4112        ,  5.923999999999998e-01,  4.256897802181793e-01,  0.000000000000000e+00,  2.892000000000000e+01,  5.545454545454545e+01
4383        ,  5.411300000000000e+00,  4.246766156218478e+00,  2.624775064692935e-01,  5.240000000000000e+01,  1.390909090909091e+02
5642        ,  5.254999999999996e-01,  1.563347835204573e+00,  2.802337538875010e+00,  4.080000000000000e+01,  8.836363636363636e+01
3472        ,  7.224000000000004e-01,  2.337032731367925e+00,  0.000000000000000e+00,  5.150000000000000e+01,  8.890243902439025e+01
5020        ,  0.000000000000000e+00,  1.972731820327575e+00,  5.566976989689624e+00,  5.600000000000000e+01,  9.975000000000000e+01
3721        ,  1.803700000000000e+00,  2.277713101549495e+00,  0.000000000000000e+00,  9.350000000000000e+01,  5.700000000000001e+01
4840        ,  3.246200000000000e+00,  2.397177374998484e+00,  7.445427042900356e-01,  5.600000000000000e+01,  9.037037037037037e+01
4676        ,  1.633900000000001e+00,  1.865278942683550e+00,  5.213977337333463e-01,  4.175000000000000e+01,  8.587500000000000e+01
3596        ,  0.000000000000000e+00,  1.561076328622785e+00,  9.645628721652768e-01,  5.300000000000000e+01,  7.170000000000000e+01
4560        ,  4.276800000000000e+00,  2.712002415061531e+00,  3.922531807499804e-02,  5.240000000000000e+01,  9.818181818181819e+01
3161        ,  0.000000000000000e+00, -5.999741980630428e-01,  4.668022945833327e+00,  0.000000000000000e+00,  6.942857142857143e+01
3196        ,  0.000000000000000e+00,  7.185257942031835e-01,  2.416956149179423e+00,  2.956000000000000e+01,  7.285714285714286e+01
4602        ,  3.186700000000000e+00,  2.027478992506120e+00,  1.160039001450222e+00,  5.240000000000000e+01,  8.510638297872340e+01
4140        ,  2.167700000000000e+00,  2.497913863969662e+00,  2.158897097350008e+00,  4.175000000000000e+01,  1.092857142857143e+02
5294        ,  0.000000000000000e+00,  1.073266193704091e+00,  3.504999940200000e+00,  8.200000000000000e+01,  4.880000000000000e+01
4041        ,  2.202900000000001e+00,  1.957980021314367e+00,  1.479325469353841e+00,  5.450000000000000e+01,  8.313157894736842e+01
5359        ,  1.056300000000000e+00,  3.982932409021782e-01,  7.854455894999779e-02,  3.760000000000000e+01,  4.880000000000000e+01
4421        ,  2.697700000000000e+00,  1.087031028519270e+00,  1.596161684599970e+00,  2.956000000000000e+01,  7.897499999999999e+01
4198        ,  4.097700000000001e+00,  1.298335290942056e+00,  4.341519963099988e+00,  1.380000000000000e+01,  1.075000000000000e+02
3218        ,  0.000000000000000e+00, -3.325547416164339e-01,  6.675138841083337e+00,  2.956000000000000e+01,  6.352941176470588e+01
4887        ,  1.671500000000000e+00,  2.008194064798577e+00,  9.943218591833288e-01,  4.175000000000000e+01,  9.159999999999999e+01
5429        ,  3.010400000000000e+00,  1.390763151294530e+00,  0.000000000000000e+00,  3.540000000000000e+01,  7.590000000000001e+01
5203        ,  1.839000000000000e+00,  2.362555349163534e+00,  9.629200618800096e-01,  2.680000000000000e+01,  1.115000000000000e+02
4085        ,  7.444000000000002e-01,  1.456024447687383e+00,  4.794482349404069e+00,  5.600000000000000e+01,  8.302272727272727e+01
4839        ,  2.247100000000000e+00,  1.697606491532280e+00,  0.000000000000000e+00,  5.600000000000000e+01,  6.900000000000000e+01
5014        ,  1.494500000000000e+00,  1.787333887275258e+00,  3.740121914861138e+00,  3.550000000000000e+01,  1.020000000000000e+02
5762        ,  3.912200000000000e+00,  2.039477705580499e+00,  2.698838468433293e+00,  2.840000000000000e+01,  1.092857142857143e+02
3000        ,  0.000000000000000e+00,  8.426530634127007e-01,  2.549890440355555e+00,  3.680000000000000e+01,  7.141935483870968e+01
5551        ,  0.000000000000000e+00,  1.647987738392766e-01,  0.000000000000000e+00,  2.640000000000000e+01,  5.048275862068966e+01
4591        ,  0.000000000000000e+00,  7.137732422846230e-01,  4.693837687622110e+00,  2.680000000000000e+01,  8.437500000000000e+01
3462        ,  9.331000000000000e-01,  1.257370372056853e+00,  0.000000000000000e+00,  6.200000000000000e+01,  5.320000000000000e+01
3958        ,  3.969900000000000e+00,  2.537335611847407e+00,  5.413999806749993e+00,  1.285000000000000e+02,  6.140000000000000e+01
4168        ,  1.996600000000000e+00,  2.211600179431990e+00,  7.872855939111099e-01,  7.000000000000000e+01,  7.560000000000001e+01
3200        ,  0.000000000000000e+00,  6.250546529319773e-01,  6.694444943900000e+00,  4.000000000000000e+01,  8.100000000000000e+01
4674        ,  4.052000000000007e-01,  1.026905828380266e+00,  3.521534705176912e+00,  2.892000000000000e+01,  8.602941176470588e+01
3513        ,  2.600500000000000e+00,  2.165346700804389e+00,  5.415299643346153e-01,  5.600000000000000e+01,  8.347368421052632e+01
4541        ,  9.722000000000000e-01,  1.010133443993113e+00,  3.021840727924882e-01,  4.120000000000000e+01,  6.307692307692308e+01
4817        ,  1.726900000000001e+00,  2.093718423790142e+00,  1.766727199994236e-03,  4.765000000000000e+01,  8.535714285714286e+01
4993        ,  7.869999999999999e-01,  2.018237724597274e+00,  7.425901936250140e-01,  2.840000000000000e+01,  1.004444444444444e+02
5695        ,  2.888000000000000e+00,  1.829274082048640e+00,  5.479505058461303e-01,  5.600000000000000e+01,  7.474999999999999e+01
5882        ,  0.000000000000000e+00,  2.217903089547546e+00,  1.886388023566405e+00,  2.892000000000000e+01,  1.101136363636364e+02
4269        ,  0.000000000000000e+00,  1.284836084226355e+00,  5.343233562770873e-01,  3.550000000000000e+01,  7.533333333333333e+01
4499        ,  0.000000000000000e+00,  3.291964756238724e-01,  3.205766816549997e+00,  2.840000000000000e+01,  6.690000000000001e+01
4882        ,  9.763999999999999e-01,  1.000661825610431e+00,  4.877335914957694e+00,  2.640000000000000e+01,  9.291176470588235e+01
3249        ,  0.000000000000000e+00,  6.337282974989947e-01,  1.097845544095255e+01,  4.360000000000000e+01,  9.677419354838709e+01
4318        ,  1.381500000000000e+00,  1.863700022905271e+00,  3.070363206400054e+00,  5.600000000000000e+01,  8.633333333333333e+01
3967        ,  2.306200000000000e+00,  2.377742213505507e+00,  5.565704443867903e-01,  8.150000000000000e+01,  7.063636363636364e+01
3791        ,  2.952400000000000e+00,  2.443358301327803e+00,  9.472154955666537e-01,  8.150000000000000e+01,  7.400000000000000e+01
5027        ,  0.000000000000000e+00,  9.399458902479708e-01,  7.825481689200012e+00,  2.892000000000000e+01,  1.020000000000000e+02
3305        ,  0.000000000000000e+00,  5.730555956296051e-01,  2.773738039894437e+00,  2.840000000000000e+01,  7.141935483870968e+01
3144        ,  2.984600000000000e+00,  9.248752404689070e-01,  5.903007247054983e+00,  5.600000000000000e+01,  7.388888888888887e+01
5702        ,  3.637999999999995e-01,  2.660191770680452e+00,  0.000000000000000e+00,  5.150000000000000e+01,  9.731707317073170e+01
4265        ,  8.141999999999996e-01,  1.045948966724576e+00,  3.959553053866673e+00,  3.550000000000000e+01,  8.362500000000000e+01
3244        ,  0.000000000000000e+00, -4.075648541571130e-02,  6.521692974020009e+00,  2.840000000000000e+01,  7.131578947368421e+01
3656        ,  2.389100000000000e+00,  2.201444594565854e+00,  0.000000000000000e+00,  7.000000000000000e+01,  7.200000000000000e+01
4452        ,  1.246100000000000e+00,  1.057206266658983e+00,  4.527487591927280e+00,  3.760000000000000e+01,  8.480645161290322e+01
3741        ,  4.134000000000000e+00,  3.339778959245757e+00,  0.000000000000000e+00,  5.600000000000000e+01,  1.117600000000000e+02
5155        ,  0.000000000000000e+00,  9.414439916454533e-01,  2.954123008445025e+00,  2.956000000000000e+01,  8.093750000000000e+01
4016        ,  1.261500000000000e+00,  1.212483351131459e+00,  9.696637608888761e-02,  4.000000000000000e+01,  6.834375000000000e+01
4422        ,  4.267999999999996e-01,  1.528316624167123e+00,  5.388227546444512e-01,  3.550000000000000e+01,  8.169230769230769e+01
4467        ,  1.254100000000000e+00,  1.298179966792534e+00,  2.936304036999910e-01,  5.440000000000000e+01,  6.100000000000000e+01
5817        ,  3.843800000000000e+00,  2.659291196035616e+00,  0.000000000000000e+00,  7.500000000000000e+01,  8.030769230769231e+01
3696        ,  2.420000000000000e-02,  1.984492022161994e-01,  0.000000000000000e+00,  3.416000000000000e+01,  4.575000000000000e+01
4413        ,  6.556000000000002e-01,  1.085355621846309e+00,  0.000000000000000e+00,  5.440000000000000e+01,  5.421428571428572e+01
3613        ,  5.574700000000000e+00,  3.713809051425043e+00,  1.023019067916707e+00,  7.000000000000000e+01,  1.157142857142857e+02
3880        ,  0.000000000000000e+00,  4.596163041831370e-01,  6.167338593577755e+00,  2.680000000000000e+01,  8.400000000000000e+01
5607        ,  9.406000000000001e-01,  4.755108645553425e-01,  9.975628959270836e-01,  3.550000000000000e+01,  5.622222222222222e+01
5430        ,  2.054000000000000e-01,  1.484733928427709e+00,  5.881595757579920e+00,  4.720000000000000e+01,  9.473684210526316e+01
4760        ,  0.000000000000000e+00,  4.067855842104623e-01,  1.192568724386533e+01,  2.956000000000000e+01,  1.050263157894737e+02
5335        ,  4.263500000000000e+00,  3.691117957040751e+00,  1.225781099799993e+00,  4.000000000000000e+01,  1.376666666666667e+02
4592        ,  0.000000000000000e+00,  1.327239075521113e+00,  4.884465519020591e+00,  2.840000000000000e+01,  1.000000000000000e+02
3222        ,  0.000000000000000e+00, -4.920473037112341e-01,  4.004720043333331e+00,  0.000000000000000e+00,  6.942857142857143e+01
5159        ,  2.832700000000000e+00,  2.187322197370337e+00,  1.477286842400003e+00,  7.400000000000000e+01,  7.500000000000000e+01
3658        ,  2.646900000000000e+00,  1.598225009763619e+00,  4.927701118999886e-01,  5.600000000000000e+01,  6.850000000000000e+01
3969        ,  2.773000000000000e+00,  1.256504634634977e+00,  1.081138245209515e+00,  4.240000000000000e+01,  7.192500000000000e+01
4986        ,  1.422800000000000e+00,  1.384128484912824e+00,  1.158293341333278e-01,  6.550000000000000e+01,  5.446153846153847e+01
4495        ,  0.000000000000000e+00,  1.813067151140997e+00,  6.060518197763069e+00,  4.320000000000000e+01,  1.069354838709677e+02
3941        ,  1.333200000000000e+00,  1.448937846060217e+00,  3.731758792124817e-01,  6.200000000000000e+01,  5.976923076923077e+01
3466        ,  8.565000000000000e-01,  1.361173720957544e+00,  0.000000000000000e+00,  2.650000000000000e+01,  8.156250000000000e+01
4792        ,  3.406700000000000e+00,  1.043784520292951e+00,  6.373014883454572e-01,  1.840000000000000e+01,  8.185294117647059e+01
5747        ,  9.680999999999997e-01,  1.123951736044983e+00,  0.000000000000000e+00,  2.892000000000000e+01,  7.363636363636364e+01
3134        ,  0.000000000000000e+00, -5.205263216265273e-01,  4.179747920833327e+00,  0.000000000000000e+00,  6.942857142857143e+01
3051        ,  3.296900000000000e+00,  1.703391021688643e+00,  3.987429868583476e-01,  4.840000000000000e+01,  7.633333333333333e+01
5576        ,  3.712100000000000e+00,  2.024081939137367e+00,  1.440706058999995e+00,  2.640000000000000e+01,  1.050000000000000e+02
4336        ,  0.000000000000000e+00,  8.425955555031194e-01,  8.540218322041510e-01,  2.640000000000000e+01,  7.175000000000000e+01
4321        ,  2.421500000000000e+00,  1.873378359071058e+00,  6.253485842083384e-01,  4.175000000000000e+01,  8.652631578947368e+01
5671        ,  3.270300000000000e+00,  2.629384905531491e+00,  8.681203972431824e-01,  7.750000000000000e+01,  8.140000000000001e+01
5206        ,  2.109000000000000e+00,  1.734832896981569e+00,  1.522774976400000e+00,  9.200000000000000e+01,  5.040000000000000e+01
3260        ,  0.000000000000000e+00,  1.428109000191346e+00,  2.221606232794459e+00,  7.400000000000000e+01,  5.838461538461539e+01
4105        ,  0.000000000000000e+00,  9.786318542214191e-01,  2.977544957333325e+00,  2.680000000000000e+01,  8.400000000000000e+01
3461        ,  1.653900000000000e+00,  2.955772216793224e+00,  0.000000000000000e+00,  5.100000000000000e+01,  1.053750000000000e+02
5261        ,  0.000000000000000e+00,  1.542173932243695e+00,  2.187886823920007e+00,  2.956000000000000e+01,  9.333333333333334e+01
4360        ,  1.576000000000000e-01,  1.549058253528713e+00,  0.000000000000000e+00,  6.800000000000000e+01,  5.645833333333334e+01
4187        ,  1.547599999999999e+00,  1.767812021814885e+00,  1.716180622934404e+00,  3.550000000000000e+01,  9.291666666666666e+01
3551        ,  1.471900000000000e+00,  4.772312231798223e-01,  0.000000000000000e+00,  4.550000000000000e+01,  4.481250000000000e+01
3869        ,  0.000000000000000e+00,  4.955625753432326e-01,  1.014061996333846e+01,  2.956000000000000e+01,  9.977499999999999e+01
4299        ,  3.159100000000000e+00,  2.065227312993219e+00,  2.531308347999857e-01,  3.760000000000000e+01,  9.294444444444446e+01
5092        ,  2.567299999999999e+00,  2.171562695320683e+00,  8.911218621199927e-01,  4.175000000000000e+01,  9.541666666666666e+01
5833        ,  5.220599999999999e+00,  1.050258926087918e+00,  6.167096541309134e+00,  1.380000000000000e+01,  1.087750000000000e+02
4857        ,  0.000000000000000e+00,  9.017265665110766e-01,  8.685953755719153e+00,  2.840000000000000e+01,  1.050263157894737e+02
3718        ,  0.000000000000000e+00,  1.578701632621221e+00,  3.642529009541686e+00,  5.190000000000001e+01,  8.430000000000001e+01
4649        ,  1.812000000000000e-01,  3.039772078206292e-01,  3.653707486087502e+00,  2.820000000000000e+01,  6.828571428571429e+01
5503        ,  8.586999999999998e-01,  1.040813620169720e+00,  0.000000000000000e+00,  4.840000000000000e+01,  5.739130434782609e+01
5877        ,  1.408100000000000e+00,  1.050311259038725e+00,  4.960392061237272e+00,  4.700000000000000e+01,  7.966666666666667e+01
5697        ,  1.888100000000000e+00,  1.952032758866092e+00,  1.783572597141661e+00,  8.150000000000000e+01,  6.475000000000000e+01
5296        ,  0.000000000000000e+00,  1.030151372564400e+00,  3.180896099493891e+00,  3.680000000000000e+01,  7.897499999999999e+01
4420        ,  0.000000000000000e+00,  1.938173929543027e+00,  4.859172107499693e-01,  7.050000000000000e+01,  6.684210526315789e+01
3506        ,  1.599000000000000e+00,  6.418798558551154e-01,  4.064671319999681e-02,  3.550000000000000e+01,  5.650000000000000e+01
5179        ,  7.950000000000035e-02,  5.299677020812885e-01,  0.000000000000000e+00,  3.560000000000000e+01,  5.334146341463415e+01
4915        ,  0.000000000000000e+00,  2.219511648809207e-01,  1.043515136088337e+01,  2.840000000000000e+01,  9.473684210526315e+01
5497        ,  0.000000000000000e+00,  4.720370080767505e-01,  6.237093496118727e+00,  2.120000000000000e+01,  8.866666666666667e+01
3266        ,  1.678000000000000e+00,  7.924490132555310e-01,  4.018273065800003e+00,  3.680000000000000e+01,  7.633333333333333e+01
3006        ,  1.215300000000000e+00,  9.637416536644272e-01,  0.000000000000000e+00,  3.560000000000000e+01,  6.463636363636364e+01
3271        ,  0.000000000000000e+00,  1.882675484901124e-01,  3.496194558787504e+00,  2.800000000000000e+01,  6.475000000000000e+01
3987        ,  6.479999999999997e-02,  6.834715709656085e-01,  2.156319949452722e+00,  2.840000000000000e+01,  7.167857142857143e+01
5165        ,  7.931000000000000e-01,  1.214068089233679e+00,  1.333171256857260e-01,  6.520000000000000e+01,  5.032432432432434e+01
4992        ,  2.092500000000000e+00,  2.030812143216577e+00,  3.807977547915202e-01,  3.340000000000000e+01,  9.562499999999999e+01
3413        ,  1.719700000000000e+00,  1.605929296263607e+00,  4.590623472578118e-01,  5.440000000000000e+01,  6.971428571428571e+01
4278        ,  7.349000000000001e-01,  1.024725037059069e+00,  0.000000000000000e+00,  2.892000000000000e+01,  7.105263157894737e+01
3215        ,  2.198300000000000e+00,  1.033179240704307e+00,  8.568764198748609e-02,  4.840000000000000e+01,  5.755555555555556e+01
3834        ,  0.000000000000000e+00,  1.988121148454316e-01,  0.000000000000000e+00,  2.640000000000000e+01,  5.136842105263158e+01
4406        ,  9.089000000000000e-01,  9.041044835199151e-01,  5.717182019166679e+00,  2.680000000000000e+01,  9.366666666666667e+01
5875        ,  4.952999999999994e-01,  2.930212703432304e+00,  1.857939291274896e+00,  5.240000000000000e+01,  1.115692307692308e+02
3217        ,  3.489100000000000e+00,  2.894610453995907e+00,  7.119134177562504e-01,  1.060000000000000e+01,  1.360000000000000e+02
5473        ,  0.000000000000000e+00, -2.539893140878690e-01,  6.639244972152398e+00,  2.956000000000000e+01,  6.542307692307693e+01
3810        ,  2.148500000000000e+00,  1.224866749914869e+00,  2.346472902286629e-01,  3.680000000000000e+01,  7.156250000000000e+01
3360        ,  4.618000000000002e-01,  1.733418050295527e+00,  0.000000000000000e+00,  3.550000000000000e+01,  8.475000000000000e+01
4104        ,  3.053999999999999e+00,  2.158459382377970e+00,  0.000000000000000e+00,  5.600000000000000e+01,  8.100000000000000e+01
3642        ,  5.232000000000000e-01,  9.442271094979179e-01,  3.719512742000021e-01,  5.240000000000000e+01,  5.356097560975610e+01
3515        ,  0.000000000000000e+00,  6.903355588158865e-01,  4.880099968479144e+00,  6.200000000000000e+01,  5.911111111111111e+01
