# FEAT_ID     Score                   Feature Expression
400           0.907583516907654819    ((ave:covalent_radius_slater + ave:covalent_radius_cordero) * (mp_bandgap / ave:covalent_radius_pyykko))
401           0.907617148905190296    ((mp_bandgap / min:vdw_radius_mm3) * cbrt(min:covalent_radius_pyykko))
402           0.907617516837945226    ((|mp_bandgap|) / max:mendeleev_number)
403           0.90764281825188009     (sqrt(min:covalent_radius_cordero) * (mp_bandgap / min:vdw_radius))
404           0.907657410676422804    ((min:vdw_radius_alvarez * mp_bandgap) / (min:vdw_radius_mm3 + ave:vdw_radius_alvarez))
405           0.907660599015787661    ((min:vdw_radius_mm3 * mp_bandgap) / (min:atomic_radius_rahm * max:mendeleev_number))
406           0.907677163021309186    ((|mp_bandgap|) / (min:atomic_radius_rahm - min:covalent_radius_slater))
407           0.90769845188335252     (sqrt(min:atomic_radius_rahm) * (max:mendeleev_number * mp_bandgap))
408           0.907705880138647725    (sqrt(ave:vdw_radius_alvarez) * mp_bandgap)
409           0.907711770691084441    ((mp_bandgap / ave:vdw_radius_alvarez) * (ave:vdw_radius_alvarez + min:vdw_radius_alvarez))
410           0.907715240404525558    ((mp_bandgap / min:atomic_radius_rahm) * (min:covalent_radius_pyykko_triple + min:vdw_radius))
411           0.907719318618262272    ((ave:vdw_radius_alvarez * mp_bandgap) / cbrt(ave:covalent_radius_cordero))
412           0.907751934445565345    ((mp_bandgap / max:mendeleev_number) * cbrt(min:vdw_radius_mm3))
413           0.907771168673369599    ((min:vdw_radius * mp_bandgap) / (ave:vdw_radius_alvarez + min:vdw_radius_alvarez))
414           0.907775694986169279    ((ave:first_ion_en * mp_bandgap) / (ave:first_ion_en + mp_bandgap))
415           0.907775921544726305    ((mp_bandgap / max:mendeleev_number) / ln(max:mendeleev_number))
416           0.907791706627767647    ((mp_bandgap / min:atomic_radius_rahm) * (max:mendeleev_number * min:vdw_radius_alvarez))
417           0.907822716115696648    ((mp_bandgap / max:mendeleev_number) / cbrt(max:mendeleev_number))
418           0.907834272953288335    ((mp_bandgap / max:mendeleev_number) / sqrt(max:mendeleev_number))
419           0.907838797961349919    ((min:covalent_radius_cordero / min:covalent_radius_pyykko) * (|mp_bandgap|))
420           0.907850740048968152    ((min:vdw_radius_mm3 * mp_bandgap) / cbrt(min:atomic_radius_rahm))
421           0.907875479553631237    ((min:covalent_radius_cordero * mp_bandgap) / (min:covalent_radius_pyykko + min:covalent_radius_cordero))
422           0.907893537670675044    ((mp_bandgap / max:mendeleev_number) * cbrt(ave:vdw_radius_alvarez))
423           0.907915967752227826    ((max:en_allen * mp_bandgap) / (max:en_allen + mp_bandgap))
424           0.907924132249995797    ((mp_bandgap / min:covalent_radius_pyykko) * (min:covalent_radius_pyykko + min:covalent_radius_cordero))
425           0.907981207743638441    ((ave:covalent_radius_cordero * mp_bandgap) / (max:mendeleev_number * ave:covalent_radius_pyykko))
426           0.907989370739733515    ((min:covalent_radius_cordero * mp_bandgap) / (max:mendeleev_number * min:covalent_radius_pyykko))
427           0.908029125221870403    (mp_bandgap / (max:mendeleev_number - min:period))
428           0.90803656026685986     (cbrt(min:atomic_radius_rahm) * mp_bandgap)
429           0.908058107861736241    ((min:covalent_radius_slater * mp_bandgap) / (min:covalent_radius_pyykko + min:covalent_radius_cordero))
430           0.908085236326031442    ((mp_bandgap / min:vdw_radius_alvarez) * (min:vdw_radius + min:vdw_radius_alvarez))
431           0.908166356594687918    ((mp_bandgap / min:vdw_radius_mm3) * (min:vdw_radius + min:vdw_radius_alvarez))
432           0.908172849240645896    ((min:vdw_radius * mp_bandgap) / (min:vdw_radius + min:vdw_radius_alvarez))
433           0.908175960318468478    ((max:mendeleev_number * mp_bandgap) / (min:atomic_radius_rahm - min:covalent_radius_slater))
434           0.908198758582526855    ((|mp_bandgap|) / (max:mendeleev_number - ave:period))
435           0.908200973558126901    ((min:vdw_radius_mm3 * mp_bandgap) / cbrt(min:covalent_radius_pyykko_triple))
436           0.908202745309921289    ((max:mendeleev_number * mp_bandgap) / (min:atomic_radius_rahm - min:covalent_radius_cordero))
437           0.908260129699111185    ((mp_bandgap / min:vdw_radius_mm3) * (max:mendeleev_number * min:vdw_radius_alvarez))
438           0.908263880338459506    ((ave:vdw_radius_alvarez * mp_bandgap) / cbrt(ave:covalent_radius_pyykko))
439           0.908269467479031256    ((min:vdw_radius_alvarez * mp_bandgap) / (ave:vdw_radius_alvarez + min:atomic_radius_rahm))
440           0.908286822562339613    ((mp_bandgap / min:atomic_radius_rahm) * (min:covalent_radius_pyykko_double + min:vdw_radius))
441           0.908288489079637218    (cbrt(ave:vdw_radius_alvarez) * mp_bandgap)
442           0.908325912638515143    ((mp_bandgap / min:vdw_radius_mm3) * (min:atomic_radius_rahm + min:vdw_radius_alvarez))
443           0.908335632422490491    (sqrt(min:vdw_radius_mm3) * mp_bandgap)
444           0.908351969868110731    ((mp_bandgap / min:vdw_radius_mm3) * cbrt(min:covalent_radius_slater))
445           0.908358089104815303    ((mp_bandgap / min:vdw_radius_alvarez) * sqrt(min:covalent_radius_pyykko))
446           0.908378241190302416    ((min:atomic_radius_rahm * mp_bandgap) / cbrt(min:covalent_radius_pyykko_triple))
447           0.908381422963015051    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius + min:vdw_radius_alvarez))
448           0.908406142336546485    ((min:covalent_radius_cordero + min:covalent_radius_slater) * (mp_bandgap / min:covalent_radius_pyykko))
449           0.908409244635760893    ((min:atomic_radius_rahm * mp_bandgap) / cbrt(min:covalent_radius_pyykko_double))
450           0.90843561026619335     (mp_bandgap / (min:atomic_radius_rahm - min:covalent_radius_cordero))
451           0.908446866093583605    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
452           0.908473519875946933    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:covalent_radius_slater))
453           0.908484600863915026    ((min:vdw_radius * mp_bandgap) / (ave:vdw_radius_alvarez + min:vdw_radius))
454           0.908513357434794666    (sqrt(min:vdw_radius_mm3) * (max:mendeleev_number * mp_bandgap))
455           0.908538646391762295    ((min:vdw_radius * mp_bandgap) / (min:atomic_radius_rahm + min:vdw_radius_alvarez))
456           0.908618009321320086    ((|mp_bandgap|) * cbrt(min:vdw_radius_mm3))
457           0.908619882248748456    ((max:first_ion_en * mp_bandgap) / (max:first_ion_en + mp_bandgap))
458           0.908701664379726104    ((min:vdw_radius_alvarez * mp_bandgap) / min:vdw_radius_mm3)
459           0.908758242896779644    ((mp_bandgap / min:vdw_radius_mm3) * (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
460           0.908764155677938446    ((min:vdw_radius * mp_bandgap) / (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
461           0.908777420456523877    ((|mp_bandgap|) * (min:vdw_radius / min:vdw_radius_alvarez))
462           0.908792961363659613    ((mp_bandgap / min:atomic_radius_rahm) * cbrt(min:covalent_radius_slater))
463           0.908832121759464595    ((min:vdw_radius_mm3 * mp_bandgap) / cbrt(min:covalent_radius_pyykko_double))
464           0.90885307659757264     ((mp_bandgap / min:atomic_radius_rahm) * (min:atomic_radius_rahm + min:vdw_radius_alvarez))
465           0.908901801863483794    (cbrt(min:covalent_radius_slater) * (mp_bandgap / min:vdw_radius_alvarez))
466           0.908929726703345153    ((min:vdw_radius_alvarez * mp_bandgap) / (min:atomic_radius_rahm * max:mendeleev_number))
467           0.908960176877365522    ((mp_bandgap / ave:vdw_radius_alvarez) * (ave:vdw_radius_alvarez + min:vdw_radius))
468           0.908972234932436063    (sqrt(min:covalent_radius_cordero) * (mp_bandgap / min:vdw_radius_alvarez))
469           0.909037957973862554    (cbrt(min:covalent_radius_cordero) * (mp_bandgap / min:atomic_radius_rahm))
470           0.90905275673056718     (sqrt(min:vdw_radius_alvarez) * (max:mendeleev_number * mp_bandgap))
471           0.90913231947637807     ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:vdw_radius))
472           0.909149169407819979    ((max:mendeleev_number * mp_bandgap) * sqrt(min:vdw_radius))
473           0.909160922878223254    ((min:vdw_radius_alvarez * mp_bandgap) / (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
474           0.909167704926398312    (cbrt(min:vdw_radius_alvarez) * (max:mendeleev_number * mp_bandgap))
475           0.909192630405169178    ((min:vdw_radius_alvarez * mp_bandgap) / (min:vdw_radius_mm3 + min:atomic_radius_rahm))
476           0.909222291594212972    (cbrt(min:vdw_radius_alvarez) * (|mp_bandgap|))
477           0.909225649526961943    ((min:vdw_radius_alvarez * mp_bandgap) / (min:atomic_radius_rahm + min:vdw_radius_alvarez))
478           0.909275764280346288    ((|mp_bandgap|) * (min:vdw_radius_alvarez / min:atomic_radius_rahm))
479           0.90928124865923643     ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:covalent_radius_pyykko))
480           0.909334778595796478    ((min:vdw_radius * mp_bandgap) / cbrt(min:covalent_radius_cordero))
481           0.909341472676772677    ((min:vdw_radius_mm3 * mp_bandgap) / sqrt(min:atomic_radius_rahm))
482           0.909390820979846581    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:covalent_radius_cordero))
483           0.909403448901508038    (cbrt(min:covalent_radius_cordero) * (mp_bandgap / min:vdw_radius_mm3))
484           0.909435629881581553    ((min:covalent_radius_slater * mp_bandgap) / min:covalent_radius_cordero)
485           0.909473605552951869    ((mp_bandgap / min:vdw_radius_mm3) * (min:atomic_radius_rahm + min:vdw_radius))
486           0.909606651564368596    ((min:covalent_radius_cordero + min:covalent_radius_slater) * (mp_bandgap / min:covalent_radius_cordero))
487           0.909689328292602628    ((mp_bandgap / min:atomic_radius_rahm) * (min:atomic_radius_rahm + min:vdw_radius))
488           0.909742901900031153    ((min:vdw_radius * mp_bandgap) / (min:atomic_radius_rahm + min:vdw_radius))
489           0.909755611867235747    ((mp_bandgap / min:vdw_radius_mm3) * (min:vdw_radius_mm3 + min:vdw_radius))
490           0.909814116233912729    ((min:vdw_radius * mp_bandgap) / (min:vdw_radius_mm3 + min:vdw_radius))
491           0.909833189588093005    (cbrt(min:vdw_radius) * mp_bandgap)
492           0.909919540028433449    ((min:covalent_radius_slater * mp_bandgap) / (min:covalent_radius_cordero + min:covalent_radius_slater))
493           0.909924257095948263    ((min:vdw_radius * mp_bandgap) / (max:mendeleev_number * min:vdw_radius_alvarez))
494           0.909996020146296436    ((max:mendeleev_number * mp_bandgap) * cbrt(min:vdw_radius))
495           0.910188790912585532    ((min:covalent_radius_slater / min:covalent_radius_cordero) * (max:mendeleev_number * mp_bandgap))
496           0.910216814538293395    ((mp_bandgap / min:covalent_radius_pyykko) * (min:covalent_radius_pyykko + min:covalent_radius_slater))
497           0.910217136553636563    ((min:covalent_radius_slater * mp_bandgap) / (min:covalent_radius_pyykko + min:covalent_radius_slater))
498           0.910628667317822993    ((min:vdw_radius * mp_bandgap) / cbrt(min:covalent_radius_pyykko))
499           0.910883488969392086    ((min:vdw_radius * mp_bandgap) / cbrt(min:period))
#-----------------------------------------------------------------------
500           0.0346257496112560847   ((ave:density / min:Polarizability) / (min:vdw_radius_alvarez + ave:covalent_radius_slater))
501           0.0346271291626303809   ((ave:period / ave:covalent_radius_pyykko) / (min:covalent_radius_pyykko_triple + min:vdw_radius_alvarez))
502           0.0346335566324798769   ((ave:density / min:vdw_radius) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_slater))
503           0.0346337457588990899   ((ave:density / min:vdw_radius_mm3) / (ave:vdw_radius_alvarez * min:dipole_polarizability))
504           0.0346407800551307848   ((ave:density / min:dipole_polarizability) / sqrt(ave:period))
505           0.0346421539068116416   ((ave:density / min:vdw_radius) / (min:covalent_radius_pyykko_double * ave:covalent_radius_slater))
506           0.0346467398621862557   ((ave:density / min:atomic_radius_rahm) / (ave:vdw_radius_alvarez * min:dipole_polarizability))
507           0.0346472661985029184   ((ave:density / ave:covalent_radius_pyykko) / (min:vdw_radius_alvarez * min:dipole_polarizability))
508           0.0346474878183227128   ((ave:density / min:dipole_polarizability) / (ave:vdw_radius_alvarez + min:covalent_radius_pyykko))
509           0.0346494026507981959   ((ave:first_ion_en * ave:density) / (max:first_ion_en * min:dipole_polarizability))
510           0.0346502865306519831   ((ave:density / min:dipole_polarizability) * (min:vdw_radius_mm3 - min:covalent_radius_cordero))
511           0.0346538160886820032   ((ave:density / min:dipole_polarizability) / (ave:covalent_radius_pyykko + min:covalent_radius_cordero))
512           0.0346599231631617016   ((ave:density / max:en_allen) / (ave:period * min:dipole_polarizability))
513           0.0346649651335071279   ((min:period * ave:density) / (ave:covalent_radius_slater * min:c6_gb))
514           0.034668347868436547    ((ave:density / min:Polarizability) / cbrt(ave:covalent_radius_pyykko))
515           0.0346703379421751459   ((ave:density / ave:vdw_radius_alvarez) / (max:en_allen * min:Polarizability))
516           0.0346713333635703599   ((ave:density / ave:vdw_radius_alvarez) / (ave:covalent_radius_slater * min:Polarizability))
517           0.0346830216224496071   ((ave:period / ave:covalent_radius_cordero) / (min:atomic_radius_rahm + min:vdw_radius))
518           0.0346831624041435763   ((ave:period * min:covalent_radius_pyykko) / (ave:covalent_radius_cordero * min:covalent_radius_slater))
519           0.0346900292196996654   ((min:vdw_radius_mm3 * ave:density) / (ave:period * min:dipole_polarizability))
520           0.034694220326930536    ((ave:density / min:Polarizability) / cbrt(ave:covalent_radius_slater))
521           0.0346962603556194293   ((ave:density / ave:covalent_radius_slater) / cbrt(min:c6_gb))
522           0.034703843707989887    ((ave:density / min:covalent_radius_pyykko) / (ave:vdw_radius_alvarez * min:covalent_radius_pyykko_double))
523           0.0347075873400980103   ((ave:density / min:dipole_polarizability) * (min:atomic_radius_rahm - min:covalent_radius_slater))
524           0.0347095544090510952   ((ave:density / ave:covalent_radius_slater) / (min:covalent_radius_pyykko_triple * ave:period))
525           0.0347181671174998444   ((ave:density / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater * min:dipole_polarizability))
526           0.0347184085728838229   ((min:vdw_radius * ave:density) / (ave:vdw_radius_alvarez * min:dipole_polarizability))
527           0.0347186624972661423   ((ave:first_ion_en * ave:density) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero))
528           0.0347190057558804735   ((ave:density / ave:first_ion_en) / (ave:vdw_radius_alvarez * min:dipole_polarizability))
529           0.0347205761714286104   ((ave:density / min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater * min:Polarizability))
530           0.0347206712952543711   ((ave:density / min:Polarizability) / (min:vdw_radius_alvarez + ave:covalent_radius_pyykko))
531           0.034720765112471276    ((ave:density / min:vdw_radius_alvarez) / (ave:covalent_radius_cordero^3))
532           0.0347256202238656192   ((ave:density / min:dipole_polarizability) / (ave:vdw_radius_alvarez + min:covalent_radius_pyykko_triple))
533           0.034726762260679625    ((ave:density / min:covalent_radius_pyykko_double) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_slater))
534           0.0347284735239806464   ((ave:density * ave:boiling_point) / (ave:melting_point * min:Polarizability))
535           0.0347293548752696385   ((ave:density / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater * min:covalent_radius_pyykko))
536           0.0347308595507875781   ((max:mendeleev_number * ave:density) / (ave:covalent_radius_cordero^3))
537           0.034731065944217189    ((ave:period * ave:density) / (ave:covalent_radius_cordero * min:Polarizability))
538           0.034737077135096335    ((ave:covalent_radius_pyykko * ave:density) / (ave:covalent_radius_cordero * min:dipole_polarizability))
539           0.0347373294112063302   ((ave:density / min:covalent_radius_pyykko_triple) / (min:covalent_radius_pyykko_double * ave:covalent_radius_pyykko))
540           0.0347417779394938731   (cbrt(ave:density) / (min:vdw_radius_mm3 * ave:covalent_radius_pyykko))
541           0.0347462211349598774   ((min:atomic_radius_rahm * ave:density) / (ave:period * min:dipole_polarizability))
542           0.0347497533880060799   ((max:first_ion_en * ave:density) / (ave:covalent_radius_cordero^3))
543           0.0347510107965101345   ((ave:density / min:dipole_polarizability) / (ave:vdw_radius_alvarez + min:vdw_radius))
544           0.0347528458273186139   ((ave:density / min:dipole_polarizability) / sqrt(ave:boiling_point))
545           0.0347545027232984277   ((ave:density / min:covalent_radius_pyykko_double) / (min:vdw_radius_alvarez * ave:covalent_radius_pyykko))
546           0.0347564188326905804   ((ave:density / ave:covalent_radius_cordero) / (min:covalent_radius_pyykko_triple * min:covalent_radius_cordero))
547           0.0347614095074967322   ((ave:density / min:dipole_polarizability) * (min:vdw_radius_mm3 - min:covalent_radius_slater))
548           0.0347632443151905668   ((ave:density / ave:covalent_radius_cordero) / (min:covalent_radius_pyykko_triple^3))
549           0.0347637906612520836   ((ave:density / min:dipole_polarizability) / (ave:vdw_radius_alvarez + min:vdw_radius_alvarez))
550           0.0347687644651214281   ((ave:first_ion_en * ave:density) / (ave:covalent_radius_cordero * min:Polarizability))
551           0.0347707332568304717   ((ave:density / min:dipole_polarizability) / (ave:vdw_radius_alvarez + min:covalent_radius_pyykko_double))
552           0.0347743880020893736   ((|min:covalent_radius_cordero - min:covalent_radius_slater|) * (ave:density / min:Polarizability))
553           0.0347810848973760384   ((ave:period * ave:density) / (ave:covalent_radius_slater * min:dipole_polarizability))
554           0.0347879617406850195   ((ave:density / ave:covalent_radius_slater) / (min:vdw_radius_mm3 * min:dipole_polarizability))
555           0.0347895406540910598   ((ave:density / min:dipole_polarizability) / sqrt(ave:vdw_radius_alvarez))
556           0.0347903017020169403   ((ave:density / min:vdw_radius_mm3) / (ave:covalent_radius_cordero^3))
557           0.0347983013785445258   ((min:covalent_radius_pyykko_double * ave:density) / (ave:covalent_radius_pyykko * min:dipole_polarizability))
558           0.0348034357347957873   ((ave:density / min:dipole_polarizability) / (min:vdw_radius * ave:covalent_radius_cordero))
559           0.0348119496933316161   ((ave:period / ave:covalent_radius_pyykko) / (min:vdw_radius_mm3 + min:covalent_radius_pyykko_double))
560           0.0348152537060755704   ((ave:density / min:Polarizability) / (min:vdw_radius_mm3 + ave:covalent_radius_cordero))
561           0.0348182066662040754   (sqrt(ave:density) / (ave:covalent_radius_cordero + min:covalent_radius_slater))
562           0.0348182416341769399   ((max:en_allen * ave:density) / (min:covalent_radius_pyykko_double * ave:covalent_radius_pyykko))
563           0.0348200591451873001   ((ave:density / min:Polarizability) / (ave:covalent_radius_cordero + min:covalent_radius_pyykko))
564           0.034822706677888518    ((ave:density / min:dipole_polarizability) / (ave:vdw_radius_alvarez + min:covalent_radius_cordero))
565           0.0348229449243253122   ((ave:density * min:covalent_radius_pyykko) / (ave:covalent_radius_slater * min:c6_gb))
566           0.0348233557067112037   ((ave:period / ave:covalent_radius_cordero) / (min:vdw_radius_mm3 + ave:vdw_radius_alvarez))
567           0.0348334144363799253   ((ave:period / ave:covalent_radius_cordero) / (min:covalent_radius_pyykko_triple + min:vdw_radius_alvarez))
568           0.0348334380132446983   ((max:en_allen * ave:density) / (ave:covalent_radius_pyykko * min:dipole_polarizability))
569           0.0348344707965181632   ((ave:density / min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater * min:dipole_polarizability))
570           0.0348345206699233467   ((ave:first_ion_en * ave:density) / (ave:covalent_radius_pyykko * min:dipole_polarizability))
571           0.0348363141552270675   ((ave:density / ave:covalent_radius_slater) / (min:atomic_radius_rahm * min:dipole_polarizability))
572           0.034838294060970762    (ln(ave:period) / (min:atomic_radius_rahm * ave:covalent_radius_pyykko))
573           0.034838365011311101    ((ave:density / ave:vdw_radius_alvarez) / sqrt(min:c6_gb))
574           0.034844395231995888    ((ave:period / ave:covalent_radius_cordero) / (min:covalent_radius_pyykko_double + ave:covalent_radius_cordero))
575           0.0348464410580635806   ((ave:density / min:dipole_polarizability) / (ave:vdw_radius_alvarez - min:covalent_radius_cordero))
576           0.0348464981137777338   ((ave:density / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_pyykko * min:Polarizability))
577           0.0348476103651351315   ((ave:density / min:dipole_polarizability) / (ave:vdw_radius_alvarez + min:covalent_radius_slater))
578           0.0348488326048629338   ((ave:density / min:Polarizability) / (ave:vdw_radius_alvarez^3))
579           0.0348531409487930974   ((max:en_allen * ave:density) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_pyykko))
580           0.0348532486872179942   ((ave:density / min:Polarizability) * (min:vdw_radius - ave:covalent_radius_pyykko))
581           0.0348596213379367831   ((max:first_ion_en * ave:density) / (ave:covalent_radius_pyykko * min:dipole_polarizability))
582           0.0348619066395410987   ((ave:density / min:Polarizability) * (min:atomic_radius_rahm - ave:covalent_radius_slater))
583           0.0348648280579213418   ((ave:period / ave:covalent_radius_cordero) + (1.0 / min:covalent_radius_pyykko_double))
584           0.0348691122392929057   ((ave:density / min:dipole_polarizability) / (min:vdw_radius + ave:covalent_radius_slater))
585           0.0348730805315239992   ((ave:density / min:atomic_radius_rahm) / (ave:covalent_radius_cordero^2))
586           0.0348737175219310802   ((ave:vdw_radius_alvarez * ave:period) / (ave:covalent_radius_pyykko^2))
587           0.0348744189540062602   ((max:first_ion_en * ave:density) / (ave:covalent_radius_cordero^2))
588           0.0348783135345453188   ((ave:density / min:dipole_polarizability) / (min:vdw_radius_mm3 + ave:covalent_radius_slater))
589           0.0348792749790257234   ((ave:density / min:Polarizability) * (|min:atomic_radius_rahm - ave:covalent_radius_slater|))
590           0.0348847582623844701   ((ave:period / ave:covalent_radius_pyykko) / (min:atomic_radius_rahm + min:covalent_radius_pyykko_triple))
591           0.0348850846677892096   ((ave:density * min:covalent_radius_cordero) / (ave:covalent_radius_slater * min:c6_gb))
592           0.034893008203364613    ((ave:density / max:en_allen) / (ave:covalent_radius_slater * min:Polarizability))
593           0.0348997342380327896   ((ave:density / min:vdw_radius_alvarez) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_pyykko))
594           0.0349066121071589033   ((ave:density / min:Polarizability) / (ave:covalent_radius_cordero + min:covalent_radius_slater))
595           0.034917069730483509    ((ave:period / ave:covalent_radius_pyykko) / (ave:vdw_radius_alvarez + min:atomic_radius_rahm))
596           0.0349232971636870143   ((ave:density / min:Polarizability) / (min:atomic_radius_rahm + ave:covalent_radius_cordero))
597           0.0349255616971036187   ((min:atomic_radius_rahm * ave:density) / (ave:vdw_radius_alvarez * min:Polarizability))
598           0.0349260478071608815   ((ave:density / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_pyykko * min:dipole_polarizability))
599           0.0349289488668098475   ((ave:density / min:dipole_polarizability) / (min:atomic_radius_rahm + ave:covalent_radius_slater))
600           0.0349319373177590098   ((ave:density / min:Polarizability) / (ave:covalent_radius_cordero + min:covalent_radius_cordero))
601           0.0349335325866084317   (cbrt(ave:density) / (ave:vdw_radius_alvarez * min:atomic_radius_rahm))
602           0.0349433466504273232   ((ave:period / ave:covalent_radius_cordero) / (min:atomic_radius_rahm + min:covalent_radius_pyykko_triple))
603           0.0349460510001027153   ((ave:density / min:dipole_polarizability) / (min:vdw_radius_mm3 + ave:covalent_radius_pyykko))
604           0.0349496868436326991   ((ave:density / min:covalent_radius_pyykko_double) / (ave:covalent_radius_pyykko * min:Polarizability))
605           0.03494995212982005     ((ave:density / min:Polarizability) / (min:vdw_radius + ave:covalent_radius_cordero))
606           0.0349516752259860786   ((ave:density / min:dipole_polarizability) / (min:vdw_radius + ave:covalent_radius_pyykko))
607           0.0349517871715591261   ((ave:period / ave:covalent_radius_cordero) / (min:atomic_radius_rahm + ave:covalent_radius_slater))
608           0.0349531993506217581   ((ave:density / min:vdw_radius_alvarez) / (min:covalent_radius_pyykko_double * ave:period))
609           0.0349566239890021779   ((ave:density^2) / (ave:boiling_point * min:c6_gb))
610           0.0349585248598986639   ((ave:period / ave:covalent_radius_pyykko) / cbrt(min:period))
611           0.034968006644968741    (cbrt(ave:density) / (ave:covalent_radius_pyykko + min:covalent_radius_cordero))
612           0.0349804402700306313   ((ave:density / min:covalent_radius_pyykko) / (min:covalent_radius_pyykko_double * ave:covalent_radius_slater))
613           0.034982235520042794    ((ave:density / max:first_ion_en) / (ave:period * min:Polarizability))
614           0.0349830300745206241   ((ave:density / min:melting_point) * (|min:vdw_radius - ave:covalent_radius_cordero|))
615           0.0349847417850448206   (cbrt(ave:density) / (min:vdw_radius_alvarez * ave:covalent_radius_cordero))
616           0.0349863070367814402   ((max:en_allen * ave:density) / (ave:covalent_radius_cordero * min:Polarizability))
617           0.034991413763250323    ((ave:density / min:dipole_polarizability) / (min:atomic_radius_rahm + ave:covalent_radius_pyykko))
618           0.035000094362456928    ((ave:period / ave:covalent_radius_cordero) / (min:covalent_radius_pyykko_triple + ave:covalent_radius_pyykko))
619           0.0350020968991468784   ((ave:density / ave:vdw_radius_alvarez) / min:Polarizability)
620           0.0350112467036868547   ((ave:period * ave:covalent_radius_slater) / (ave:covalent_radius_cordero^3))
621           0.0350126910679060821   ((ave:density / min:covalent_radius_pyykko_double) / (ave:covalent_radius_pyykko * min:dipole_polarizability))
622           0.0350182005064061247   ((ave:period / ave:covalent_radius_cordero) / (min:vdw_radius_alvarez + ave:covalent_radius_cordero))
623           0.0350225606084311747   ((ave:density / min:dipole_polarizability) / (min:vdw_radius_alvarez + ave:covalent_radius_slater))
624           0.0350298128433851955   ((ave:density / ave:vdw_radius_alvarez) / (ave:covalent_radius_slater * min:dipole_polarizability))
625           0.0350312318023094163   ((ave:density / min:c6_gb) * (min:vdw_radius - ave:covalent_radius_pyykko))
626           0.0350365303065574354   ((min:vdw_radius_alvarez * ave:density) / (ave:vdw_radius_alvarez * min:dipole_polarizability))
627           0.0350430867486874881   ((ave:density / min:dipole_polarizability) / (ave:vdw_radius_alvarez^3))
628           0.035044896105599424    ((max:mendeleev_number * ave:density) / (ave:vdw_radius_alvarez * min:dipole_polarizability))
629           0.0350491287600837031   ((ave:period / ave:covalent_radius_pyykko) / (min:covalent_radius_pyykko_triple + ave:covalent_radius_cordero))
630           0.0350544599857357531   ((min:atomic_radius_rahm / ave:period) * (max:mendeleev_number * ave:covalent_radius_cordero))
631           0.0350548395124242601   ((ave:density / ave:covalent_radius_pyykko) / (min:covalent_radius_pyykko_triple * min:covalent_radius_pyykko))
632           0.0350657437357077689   ((max:first_ion_en * ave:density) / (ave:covalent_radius_cordero * min:dipole_polarizability))
633           0.0350719888558082143   ((ave:density / min:vdw_radius_mm3) / (ave:covalent_radius_pyykko * min:Polarizability))
634           0.0350726597378167582   ((ave:density / min:Polarizability) / cbrt(ave:covalent_radius_cordero))
635           0.0350736267378214048   ((ave:density / min:vdw_radius_alvarez) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_slater))
636           0.0350757212655066208   ((min:covalent_radius_pyykko_double * ave:density) / (ave:covalent_radius_cordero * min:Polarizability))
637           0.0350773828071570329   ((ave:density / min:covalent_radius_pyykko_double) / (min:covalent_radius_pyykko_double * ave:covalent_radius_pyykko))
638           0.0350788663552338772   ((ave:density / min:covalent_radius_pyykko_double) / (min:vdw_radius_alvarez * ave:covalent_radius_slater))
639           0.0350824193367962958   ((ave:density * min:covalent_radius_slater) / (ave:covalent_radius_slater * min:c6_gb))
640           0.0350876215797973137   ((ave:period / ave:covalent_radius_pyykko) / (min:vdw_radius_alvarez + ave:covalent_radius_pyykko))
641           0.0350926819309547999   ((ave:density / ave:period) / (min:covalent_radius_pyykko_double * ave:covalent_radius_slater))
642           0.0350977179817013804   ((ave:density / min:dipole_polarizability) / (min:vdw_radius_alvarez + ave:covalent_radius_pyykko))
643           0.0351032594372651385   ((max:en_allen * ave:density) / (min:covalent_radius_pyykko_double * ave:covalent_radius_slater))
644           0.0351073814436367801   ((ave:density / min:Polarizability) * (|min:vdw_radius - ave:covalent_radius_pyykko|))
645           0.0351094085770281769   ((ave:period / ave:covalent_radius_cordero) * (min:vdw_radius_mm3 - min:covalent_radius_cordero))
