# FEAT_ID     Score                   Feature Expression
825           0.0290297923856266543   ((max:en_allen * ave:density) / (ave:covalent_radius_cordero * ave:boiling_point))
826           0.0290479254492460419   ((ave:density / ave:boiling_point) / cbrt(min:dipole_polarizability))
827           0.0290515042035717      ((ave:period / ave:covalent_radius_cordero) + (1.0 / min:vdw_radius_alvarez))
828           0.0290666852853810817   (|(ave:period / min:atomic_radius_rahm) - (ave:period / ave:covalent_radius_cordero)|)
829           0.0290703907297056134   ((ave:density / ave:covalent_radius_pyykko) / (ave:melting_point + ave:boiling_point))
830           0.0290793955491802786   ((ave:density / max:mendeleev_number) / (ave:covalent_radius_cordero * ave:boiling_point))
831           0.0290875923322484811   ((ave:density / ave:boiling_point) * (max:en_allen - mp_bandgap))
832           0.0290917881026186882   ((min:atomic_radius_rahm / ave:covalent_radius_cordero) * (min:vdw_radius_mm3 - min:vdw_radius_alvarez))
833           0.0291041884116734172   ((ave:density / ave:covalent_radius_pyykko) / (ave:covalent_radius_pyykko * ave:boiling_point))
834           0.0291365118320822056   ((ave:density / ave:melting_point) / (|min:covalent_radius_pyykko_double - min:covalent_radius_slater|))
835           0.0291750337569074182   ((ave:density / ave:boiling_point) / (max:en_allen * min:covalent_radius_cordero))
836           0.0291784979526534087   ((ave:density / ave:boiling_point) / (min:covalent_radius_pyykko_double + ave:covalent_radius_pyykko))
837           0.0291993120702965271   ((ave:density / min:vdw_radius) / (ave:covalent_radius_cordero * ave:boiling_point))
838           0.0292075533689223309   (|(ave:boiling_point / ave:melting_point) - (min:vdw_radius_alvarez / min:covalent_radius_slater)|)
839           0.0292142335397580256   ((ave:density / ave:boiling_point) / (min:covalent_radius_pyykko_triple + ave:covalent_radius_pyykko))
840           0.0292167633521406567   ((ave:period / ave:covalent_radius_cordero) / cbrt(min:covalent_radius_cordero))
841           0.0292660210199662714   ((ave:period / ave:covalent_radius_cordero) * (min:vdw_radius_mm3 * max:en_allen))
842           0.0292700297774014309   ((ave:density / ave:covalent_radius_pyykko) / (ave:boiling_point + min:melting_point))
843           0.0292840612951379316   ((ave:period / ave:covalent_radius_cordero) / cbrt(min:covalent_radius_pyykko))
844           0.0293045236237046459   ((ave:covalent_radius_cordero / ave:period) - (min:atomic_radius_rahm - min:covalent_radius_cordero))
845           0.0293067352859461526   (ln(ave:period) / (ave:covalent_radius_cordero + ave:covalent_radius_slater))
846           0.0293073724894299115   ((ave:covalent_radius_cordero / ave:period) * sqrt(min:atomic_radius_rahm))
847           0.0293257711935771444   ((min:vdw_radius_mm3 + ave:covalent_radius_pyykko) / (min:vdw_radius_alvarez + ave:covalent_radius_cordero))
848           0.0293356626386209532   ((ave:density / ave:covalent_radius_slater) / sqrt(ave:melting_point))
849           0.0293440428010655098   ((ave:density / ave:covalent_radius_cordero) / (ave:boiling_point + min:boiling_point))
850           0.0293618298868261914   (cbrt(ave:covalent_radius_pyykko) * (ave:covalent_radius_cordero / ave:period))
851           0.0293699458401998105   (|(ave:covalent_radius_cordero / ave:covalent_radius_slater) - (min:vdw_radius_mm3 / min:vdw_radius_alvarez)|)
852           0.0293793157870788531   ((ave:density / ave:covalent_radius_cordero) / (ave:melting_point + ave:boiling_point))
853           0.0294150899604623296   ((ave:density / min:covalent_radius_pyykko) / (ave:covalent_radius_slater * ave:boiling_point))
854           0.0294433738242277677   ((ave:density / ave:covalent_radius_slater) / (min:period * ave:boiling_point))
855           0.0294996078039221378   ((min:vdw_radius_mm3 / ave:covalent_radius_cordero) - (min:vdw_radius_alvarez / ave:covalent_radius_pyykko))
856           0.0295046583841062221   ((ave:density / ave:covalent_radius_pyykko) / (ave:covalent_radius_cordero * ave:boiling_point))
857           0.0295057073855309916   ((ave:density / min:covalent_radius_slater) / (ave:covalent_radius_pyykko * ave:boiling_point))
858           0.029510836166141103    ((ave:period / ave:covalent_radius_pyykko) * (min:vdw_radius_mm3 - min:covalent_radius_slater))
859           0.0295113317190163413   ((ave:density / ave:boiling_point) / (min:covalent_radius_pyykko_double + ave:covalent_radius_cordero))
860           0.0295268075546533289   ((ave:covalent_radius_cordero / ave:period) * (max:mendeleev_number * min:vdw_radius_alvarez))
861           0.0295315377120198598   ((ave:density / ave:boiling_point) / (min:covalent_radius_pyykko_triple + ave:covalent_radius_cordero))
862           0.0295316653365620962   ((|min:vdw_radius_mm3 - min:vdw_radius_alvarez|) / (max:en_pauling * ave:covalent_radius_cordero))
863           0.0295544312100503408   ((ave:density / ave:covalent_radius_cordero) / (ave:boiling_point * min:covalent_radius_slater))
864           0.0295810991434441346   ((|min:vdw_radius_mm3 - min:vdw_radius_alvarez|) / (max:mendeleev_number * ave:covalent_radius_cordero))
865           0.0295932048261895279   ((ave:density / ave:boiling_point) * (max:first_ion_en - max:en_allen))
866           0.0296106030540333777   ((ave:covalent_radius_cordero / ave:period) * (max:mendeleev_number * min:vdw_radius))
867           0.0296325806813787472   ((ave:covalent_radius_slater / ave:covalent_radius_cordero) + (min:vdw_radius_mm3 / min:vdw_radius_alvarez))
868           0.0296629780762095834   ((ave:density / ave:boiling_point) / (ave:covalent_radius_cordero^2))
869           0.0296700428545313873   ((ave:period / ave:covalent_radius_cordero) / (min:vdw_radius_alvarez + ave:covalent_radius_pyykko))
870           0.0296824386349735826   ((ave:period / ave:covalent_radius_cordero) / (max:first_ion_en * ave:covalent_radius_pyykko))
871           0.0296990656170906357   ((min:vdw_radius_mm3 / ave:covalent_radius_cordero) * (min:vdw_radius_mm3 - min:vdw_radius_alvarez))
872           0.0297501643705593531   ((ave:density / min:period) / (ave:first_ion_en * ave:boiling_point))
873           0.0297640298489084444   ((ave:density / ave:covalent_radius_slater) / sqrt(ave:boiling_point))
874           0.0297647873113587903   ((min:vdw_radius_mm3 - min:vdw_radius_alvarez) / (max:first_ion_en * ave:covalent_radius_cordero))
875           0.0297799764634665808   ((max:en_allen * ave:density) / (ave:covalent_radius_cordero^2))
876           0.0297877402352464127   ((|min:vdw_radius_mm3 - min:vdw_radius_alvarez|) / (ave:first_ion_en * ave:covalent_radius_cordero))
877           0.0298024002991025272   ((ave:density / ave:covalent_radius_cordero) / (ave:boiling_point + min:melting_point))
878           0.0298255923109083908   ((ave:density / ave:boiling_point) / (ave:covalent_radius_pyykko * min:covalent_radius_cordero))
879           0.0298314243860835597   ((ave:period / ave:covalent_radius_cordero) * (min:vdw_radius_mm3 - min:covalent_radius_pyykko))
880           0.0298563970191674972   ((ave:density / ave:boiling_point) / (ave:first_ion_en * min:covalent_radius_pyykko))
881           0.0298566815695636874   ((ave:period / max:first_ion_en) / (ave:covalent_radius_cordero^3))
882           0.0298688557815427504   (|(min:covalent_radius_slater / ave:melting_point) - (min:vdw_radius_alvarez / ave:boiling_point)|)
883           0.0298908576811026776   ((ave:density / max:en_allen) / (ave:boiling_point * min:covalent_radius_slater))
884           0.0299042735154123052   ((ave:period / ave:covalent_radius_cordero) * sqrt(max:en_pauling))
885           0.0299057098326411183   ((ave:density / ave:boiling_point) / (ave:covalent_radius_cordero * min:covalent_radius_cordero))
886           0.0299228055685150963   ((ave:density / ave:boiling_point) / (ave:covalent_radius_pyykko^3))
887           0.0299310595009903875   ((ave:covalent_radius_cordero / ave:period) / (min:vdw_radius_mm3 - min:covalent_radius_cordero))
888           0.0299578501305271631   ((min:atomic_radius_rahm / ave:covalent_radius_cordero) - (min:vdw_radius_alvarez / ave:covalent_radius_slater))
889           0.0299966728025522662   ((min:vdw_radius * ave:period) / (ave:covalent_radius_pyykko * ave:covalent_radius_cordero))
890           0.0300167980002116717   ((|min:vdw_radius_mm3 - min:vdw_radius_alvarez|) * (min:vdw_radius_alvarez / ave:covalent_radius_cordero))
891           0.0300638185131915925   ((ave:density / ave:boiling_point) / (ave:covalent_radius_cordero^3))
892           0.0300783888532801733   ((ave:period / ave:covalent_radius_cordero) / (min:vdw_radius + ave:covalent_radius_pyykko))
893           0.0301593627383334208   ((ave:density / min:period) / (max:en_pauling * ave:boiling_point))
894           0.0301761109255983574   ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) - (|min:vdw_radius_mm3 - min:vdw_radius_alvarez|))
895           0.0301976402040195283   ((ave:period / ave:covalent_radius_cordero) / (max:mendeleev_number * ave:covalent_radius_pyykko))
896           0.0302011673840512224   ((min:vdw_radius_mm3 * ave:period) / (min:vdw_radius_alvarez * ave:covalent_radius_cordero))
897           0.0302140122033716547   ((ave:period / ave:covalent_radius_cordero) * (max:mendeleev_number - min:period))
898           0.0302295872898654637   ((ave:density / min:covalent_radius_pyykko) / (ave:covalent_radius_pyykko * ave:boiling_point))
899           0.0302632106521706912   ((ave:density / ave:covalent_radius_pyykko) / (min:period * ave:boiling_point))
900           0.0302764850326021386   ((ave:density / ave:covalent_radius_cordero) / sqrt(ave:melting_point))
901           0.0303290653924101795   ((ave:density / ave:boiling_point) / (ave:first_ion_en * min:covalent_radius_cordero))
902           0.0303485687828715239   ((ave:density / max:en_pauling) / (ave:boiling_point * min:covalent_radius_pyykko))
903           0.0304289085435945593   (cbrt(ave:covalent_radius_cordero) * (ave:covalent_radius_cordero / ave:period))
904           0.0304372030908935283   ((ave:density / ave:covalent_radius_cordero) / (ave:boiling_point * min:covalent_radius_pyykko))
905           0.0304546937619236471   ((ave:density / ave:covalent_radius_cordero) / (min:period * ave:boiling_point))
906           0.030463191745746996    ((ave:period / ave:covalent_radius_cordero) * (max:mendeleev_number - ave:period))
907           0.0304939557119605353   ((min:atomic_radius_rahm / ave:covalent_radius_cordero) * (|min:vdw_radius_mm3 - min:vdw_radius_alvarez|))
908           0.0305680443529427366   ((ave:period / ave:covalent_radius_cordero) / (min:vdw_radius_alvarez + ave:covalent_radius_cordero))
909           0.0306250539632914251   ((ave:period / ave:covalent_radius_cordero) / (min:vdw_radius_mm3 * max:mendeleev_number))
910           0.0306622281540041945   ((min:vdw_radius_mm3 * ave:period) / (min:vdw_radius * ave:covalent_radius_cordero))
911           0.0306646513808212541   ((1.0 / ave:covalent_radius_slater) + (ave:period / ave:covalent_radius_cordero))
912           0.0306867140516228661   ((ave:period / ave:covalent_radius_cordero) / cbrt(min:vdw_radius))
913           0.0307147192535008468   ((ave:period / ave:covalent_radius_cordero) * sqrt(max:first_ion_en))
914           0.0307762387749088116   ((ave:density / ave:boiling_point) / (max:en_pauling * min:covalent_radius_cordero))
915           0.030796929704319749    ((|min:vdw_radius_mm3 - min:vdw_radius_alvarez|) / (max:first_ion_en * ave:covalent_radius_cordero))
916           0.0308119234198683326   ((ave:density / ave:boiling_point) / (ave:first_ion_en * min:covalent_radius_slater))
917           0.0308132921873986929   ((ave:period / ave:covalent_radius_cordero) / cbrt(min:period))
918           0.0308180072295780941   ((ave:covalent_radius_cordero / ave:period) * (ave:first_ion_en * ave:covalent_radius_slater))
919           0.0308652089090561792   ((ave:period * min:covalent_radius_cordero) / (ave:covalent_radius_cordero * min:covalent_radius_slater))
920           0.0308815498791936531   ((ave:period / ave:covalent_radius_cordero) + (1.0 / min:covalent_radius_pyykko_double))
921           0.0308840124125108195   ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) + (ave:covalent_radius_pyykko / ave:period))
922           0.0308957611630076359   ((ave:period / ave:covalent_radius_cordero) / (min:vdw_radius + ave:covalent_radius_cordero))
923           0.0308996262954620918   ((ave:period / ave:covalent_radius_cordero) * cbrt(max:en_pauling))
924           0.0309361985210218175   (|(min:atomic_radius_rahm / ave:covalent_radius_cordero) - (min:vdw_radius_alvarez / ave:covalent_radius_slater)|)
925           0.0309641491515542482   ((ave:period / ave:covalent_radius_pyykko) / sqrt(ave:covalent_radius_cordero))
926           0.030966417365809986    ((min:atomic_radius_rahm * ave:period) / (ave:covalent_radius_pyykko * ave:covalent_radius_cordero))
927           0.0310057479395842266   ((min:vdw_radius_mm3 / ave:covalent_radius_cordero) * (|min:vdw_radius_mm3 - min:vdw_radius_alvarez|))
928           0.0310234447254371069   ((ave:period / ave:covalent_radius_cordero) / sqrt(min:vdw_radius))
929           0.0310683670850536199   ((ave:density / ave:boiling_point) / (max:en_pauling * min:covalent_radius_slater))
930           0.0311068744095685211   ((ave:density / ave:covalent_radius_cordero) / sqrt(ave:boiling_point))
931           0.0311538216415017701   (|(|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) - (min:vdw_radius_mm3 - min:vdw_radius_alvarez)|)
932           0.0312583362065877793   ((ave:period / min:atomic_radius_rahm) / (max:mendeleev_number * ave:covalent_radius_cordero))
933           0.0313885912157060021   (sqrt(ave:covalent_radius_cordero) / cbrt(ave:period))
934           0.0314512889324754727   ((ave:period / ave:covalent_radius_pyykko) / cbrt(ave:covalent_radius_cordero))
935           0.0314547856828463826   ((ave:period * max:en_allen) / (max:en_pauling * ave:covalent_radius_cordero))
936           0.0314938139410421217   ((ave:period / ave:covalent_radius_cordero) / cbrt(min:vdw_radius_mm3))
937           0.0315489123958954745   ((ave:density / ave:melting_point) * (|min:vdw_radius_mm3 - min:vdw_radius_alvarez|))
938           0.0315691502108944519   (sqrt(ave:period) / (max:mendeleev_number * ave:covalent_radius_cordero))
939           0.0316105719704534646   ((ave:density / min:covalent_radius_pyykko) / (max:first_ion_en * ave:boiling_point))
940           0.0316226486773913754   ((ave:density / ave:boiling_point) / (max:first_ion_en * min:period))
941           0.0316293326077745005   ((ave:period / ave:covalent_radius_cordero) * cbrt(ave:first_ion_en))
942           0.0316467736248681741   ((ave:period / ave:covalent_radius_cordero) * sqrt(max:en_allen))
943           0.0317041148531313141   ((ave:period / max:mendeleev_number) / (ave:covalent_radius_cordero^2))
944           0.0317777423239142959   ((ave:density / ave:melting_point) * (min:vdw_radius_mm3 - min:vdw_radius_alvarez))
945           0.0318632076274956572   ((ave:period + min:period) / (min:vdw_radius_mm3 * ave:covalent_radius_cordero))
946           0.0318773007779014905   ((ave:period / ave:covalent_radius_cordero) * sqrt(ave:first_ion_en))
947           0.0319128253105678966   (|(|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) - (|min:vdw_radius_mm3 - min:vdw_radius_alvarez|)|)
948           0.0319675826257450474   ((min:period / min:vdw_radius_mm3) - (ave:period / ave:covalent_radius_cordero))
949           0.0320047439935386632   ((ave:period / ave:covalent_radius_cordero) * cbrt(max:first_ion_en))
950           0.0321577919378046653   (|(ave:period / min:vdw_radius_mm3) - (ave:period / ave:covalent_radius_cordero)|)
951           0.0323118320665134184   ((ave:density / ave:boiling_point) / (max:first_ion_en * min:covalent_radius_cordero))
952           0.0323180884778804592   ((ave:period / min:vdw_radius) / (max:mendeleev_number * ave:covalent_radius_cordero))
953           0.0324266357713215506   ((ave:period / min:covalent_radius_cordero) * (min:atomic_radius_rahm - ave:covalent_radius_cordero))
954           0.0324959565133545528   ((min:vdw_radius_alvarez + ave:covalent_radius_cordero) / (min:vdw_radius_mm3 + ave:covalent_radius_slater))
955           0.0325275194191106259   ((ave:period / min:covalent_radius_cordero) * (min:vdw_radius_mm3 - ave:covalent_radius_cordero))
956           0.0326068206531231752   ((min:period / min:atomic_radius_rahm) - (ave:period / ave:covalent_radius_cordero))
957           0.0327709990768924667   ((ave:density / max:first_ion_en) / (ave:boiling_point * min:covalent_radius_slater))
958           0.0328146055863807601   ((ave:period / min:covalent_radius_pyykko) * (min:atomic_radius_rahm - ave:covalent_radius_cordero))
959           0.0328756031126388737   (ln(ave:period) / ave:covalent_radius_cordero)
960           0.0329007687965908874   ((min:vdw_radius_mm3 * ave:period) / (ave:covalent_radius_pyykko * ave:covalent_radius_cordero))
961           0.0330978289933935022   ((ave:period / min:covalent_radius_pyykko) * (min:vdw_radius_mm3 - ave:covalent_radius_cordero))
962           0.0331163951111431848   ((ave:covalent_radius_pyykko / ave:period) * (ave:first_ion_en * ave:covalent_radius_cordero))
963           0.0331939923187091895   ((ave:period / ave:covalent_radius_cordero) / sqrt(min:vdw_radius_mm3))
964           0.0332216795844308202   (cbrt(ave:period) / sqrt(ave:covalent_radius_cordero))
965           0.033232403102412468    ((min:vdw_radius * ave:period) / (ave:covalent_radius_cordero^2))
966           0.0332369621011842989   ((1.0 / ave:covalent_radius_pyykko) + (ave:period / ave:covalent_radius_cordero))
967           0.0333184537785411808   ((ave:period / ave:covalent_radius_cordero) / sqrt(ave:covalent_radius_pyykko))
968           0.0333569815167622102   ((ave:period / ave:covalent_radius_cordero) / cbrt(min:atomic_radius_rahm))
969           0.0333599956627268282   ((ave:period / ave:covalent_radius_cordero) / cbrt(min:covalent_radius_pyykko_triple))
970           0.0334108107441042704   ((ave:period / ave:covalent_radius_cordero) * (min:atomic_radius_rahm - min:covalent_radius_cordero))
971           0.0334917003431187063   ((ave:period / ave:covalent_radius_cordero) * cbrt(max:en_allen))
972           0.0334972650734736005   (ln(ave:period) * (max:mendeleev_number / ave:covalent_radius_cordero))
973           0.0335007597200949331   ((ave:period / ave:covalent_radius_cordero) / cbrt(ave:covalent_radius_slater))
974           0.0337434294499194057   ((ave:period / ave:covalent_radius_slater) / (ave:first_ion_en * ave:covalent_radius_cordero))
975           0.0338641119100905053   ((ave:period + min:period) / (min:vdw_radius_alvarez * ave:covalent_radius_cordero))
976           0.033883474311427568    ((min:atomic_radius_rahm * ave:period) / (ave:covalent_radius_cordero^2))
977           0.0338929913682020495   ((ave:period / ave:covalent_radius_cordero) / cbrt(min:vdw_radius_alvarez))
978           0.0339533310032836544   ((1.0 / ave:covalent_radius_cordero) + (ave:period / ave:covalent_radius_cordero))
979           0.0340391612153845419   ((min:vdw_radius_mm3 + ave:covalent_radius_slater) / (min:vdw_radius_alvarez + ave:covalent_radius_cordero))
980           0.0340740587985264159   ((ave:period / min:vdw_radius_alvarez) / (max:mendeleev_number * ave:covalent_radius_cordero))
981           0.0341514489824938303   ((ave:period / ave:covalent_radius_cordero) / sqrt(min:vdw_radius_alvarez))
982           0.0343192409092775846   ((ave:period / ave:covalent_radius_cordero) / (max:first_ion_en * ave:covalent_radius_cordero))
983           0.034428346685285563    ((ave:period / ave:covalent_radius_cordero) / cbrt(min:covalent_radius_pyykko_double))
984           0.0344371496150631326   ((ave:period / ave:covalent_radius_cordero) / sqrt(ave:covalent_radius_cordero))
985           0.0345819792905860401   ((ave:period / ave:covalent_radius_cordero) * (min:atomic_radius_rahm - min:covalent_radius_slater))
986           0.0347094908526440135   ((ave:period * ave:covalent_radius_slater) / (ave:covalent_radius_cordero^3))
987           0.0347877611528731243   ((ave:period / ave:covalent_radius_cordero) / sqrt(min:atomic_radius_rahm))
988           0.0348817247053860163   ((ave:period + min:period) / (min:atomic_radius_rahm * ave:covalent_radius_cordero))
989           0.0351054721372346459   ((ave:period^2) / (ave:covalent_radius_cordero^3))
990           0.0354980561636787859   ((min:vdw_radius_mm3 * ave:period) / (ave:covalent_radius_cordero^2))
991           0.0355951784971307791   ((ave:covalent_radius_cordero^2) * (ave:first_ion_en / ave:period))
992           0.0359691781255623358   ((ave:period / ave:covalent_radius_cordero) / cbrt(ave:covalent_radius_pyykko))
993           0.0360532261357143155   ((ave:period / ave:covalent_radius_cordero) * (min:vdw_radius_mm3 - min:covalent_radius_slater))
994           0.036270578041632813    ((ave:period / ave:covalent_radius_cordero) * (min:vdw_radius_mm3 - min:covalent_radius_cordero))
995           0.0370693929265150796   ((ave:period / ave:covalent_radius_cordero) / cbrt(ave:covalent_radius_cordero))
996           0.0374187838277835402   ((min:vdw_radius_mm3 / ave:covalent_radius_cordero) - (min:vdw_radius_alvarez / ave:covalent_radius_slater))
997           0.0376063404777759736   ((ave:period / ave:first_ion_en) / (ave:covalent_radius_pyykko * ave:covalent_radius_cordero))
998           0.0385221878466250264   (|(min:vdw_radius_mm3 / ave:covalent_radius_cordero) - (min:vdw_radius_alvarez / ave:covalent_radius_slater)|)
999           0.042140508103677872    ((ave:period / ave:first_ion_en) / (ave:covalent_radius_cordero^2))
#-----------------------------------------------------------------------
1000          0.0126364809023622651   ((min:covalent_radius_cordero / min:Polarizability) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1001          0.0126378183215774421   (sqrt(min:covalent_radius_cordero) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1002          0.0126432258687213441   ((max:first_ion_en / sum:specific_heat) / (|min:covalent_radius_pyykko_double - ave:covalent_radius_slater|))
1003          0.0126567683702568223   ((min:vdw_radius_mm3^3) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1004          0.0126605438663118051   ((max:first_ion_en / min:period) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1005          0.0126652702823812722   ((max:first_ion_en / min:covalent_radius_cordero) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1006          0.01267112749468172     ((max:en_allen / sum:specific_heat) / (|min:covalent_radius_pyykko_double - ave:covalent_radius_slater|))
1007          0.0126809934291736304   ((min:atomic_radius_rahm / sum:first_ion_en) / (min:covalent_radius_pyykko_double - ave:covalent_radius_slater))
1008          0.0126836593924290111   ((max:first_ion_en / min:covalent_radius_pyykko) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1009          0.0126951650299913094   ((min:vdw_radius_mm3 / sum:first_ion_en) / (min:covalent_radius_pyykko_double - ave:covalent_radius_slater))
1010          0.0127027776909947963   ((ave:covalent_radius_pyykko - ave:covalent_radius_cordero) * (mp_bandgap / min:dipole_polarizability))
1011          0.0127030041117823164   ((mp_bandgap / ave:melting_point)^3)
1012          0.0127174351401358136   (cbrt(min:melting_point) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1013          0.0127234408827796974   ((min:vdw_radius_alvarez * min:period) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1014          0.0127387112655296311   ((min:vdw_radius + min:covalent_radius_pyykko) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1015          0.0127568298513008743   ((min:covalent_radius_pyykko_triple - ave:covalent_radius_slater) / (|min:covalent_radius_pyykko_double - ave:covalent_radius_slater|))
1016          0.0127731421340991601   ((min:covalent_radius_cordero / min:vdw_radius_alvarez) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1017          0.0127770103448486654   ((min:vdw_radius_alvarez / sum:specific_heat) / (min:covalent_radius_pyykko_double - min:covalent_radius_slater))
1018          0.0127823237456986087   ((sum:first_ion_en * min:covalent_radius_pyykko) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1019          0.0127917688360569097   ((min:dipole_polarizability / sum:first_ion_en) / (|min:covalent_radius_pyykko_double - min:covalent_radius_slater|))
1020          0.012824074512634457    ((min:vdw_radius_alvarez + min:covalent_radius_pyykko) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1021          0.0128292778420260687   ((max:en_pauling / ave:density) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1022          0.0128297339666551009   ((min:period / min:vdw_radius) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1023          0.0128448887200991995   ((ave:period / sum:specific_heat) / (min:covalent_radius_pyykko_double - min:covalent_radius_slater))
1024          0.0128473606879684153   ((min:covalent_radius_slater / min:Polarizability) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1025          0.0128504295886910872   ((ave:first_ion_en / min:vdw_radius_alvarez) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1026          0.0128510342635293137   ((mp_bandgap^3) / (ave:melting_point * min:dipole_polarizability))
1027          0.0128538617755863029   ((min:c6_gb / ave:melting_point) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1028          0.0128590010852320819   (sqrt(min:covalent_radius_slater) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1029          0.0128633370319706473   ((max:en_allen / sum:first_ion_en) / (|min:covalent_radius_pyykko_double - min:covalent_radius_slater|))
1030          0.0128700459104657532   ((min:vdw_radius_mm3 * min:vdw_radius) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1031          0.0128721424294742127   ((min:vdw_radius + min:covalent_radius_cordero) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1032          0.0128731427534205124   ((ave:first_ion_en / min:vdw_radius) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1033          0.0128851275321757077   ((min:atomic_radius_rahm * min:covalent_radius_cordero) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1034          0.0129053978177175229   ((min:vdw_radius_mm3 * min:covalent_radius_cordero) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1035          0.0129182092988096055   ((min:atomic_radius_rahm^3) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1036          0.0129389341358090264   ((ave:covalent_radius_slater / sum:specific_heat) / (min:covalent_radius_pyykko_double - min:covalent_radius_slater))
1037          0.0129463016029533473   (cbrt(min:boiling_point) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1038          0.0129518048352837943   ((min:vdw_radius_alvarez + min:covalent_radius_cordero) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1039          0.0129598870901287359   ((min:vdw_radius + min:covalent_radius_slater) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1040          0.0129695468067558134   ((min:vdw_radius_alvarez * min:covalent_radius_pyykko) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1041          0.0129785845881546617   ((max:en_pauling / min:vdw_radius_alvarez) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1042          0.0129829851431854867   ((min:atomic_radius_rahm * min:vdw_radius) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1043          0.0129884447881222914   ((sum:first_ion_en * min:period) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1044          0.0129934672886937389   ((min:covalent_radius_cordero / min:vdw_radius) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1045          0.0129957119454521281   ((ave:covalent_radius_cordero / sum:specific_heat) / (min:covalent_radius_pyykko_double - min:covalent_radius_slater))
1046          0.0130059166212505867   ((max:en_pauling / min:vdw_radius) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1047          0.0130096720474244792   (sqrt(max:en_allen) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1048          0.0130134688309321341   ((sum:first_ion_en * min:covalent_radius_cordero) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1049          0.0130150868925119449   ((ave:first_ion_en / min:atomic_radius_rahm) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1050          0.0130224118805098658   ((sum:first_ion_en * ave:density) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1051          0.0130260138650077368   (cbrt(sum:specific_heat) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1052          0.0130384610827215894   ((min:vdw_radius_alvarez + min:covalent_radius_slater) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1053          0.0130455666891925743   ((min:covalent_radius_pyykko / min:atomic_radius_rahm) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1054          0.0130589639365650025   (sqrt(sum:first_ion_en) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1055          0.0130614569487217894   ((max:en_allen / ave:density) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1056          0.0130731273570204674   ((ave:first_ion_en / min:vdw_radius_mm3) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
1057          0.0130791464851924156   ((min:vdw_radius_mm3 * min:vdw_radius_alvarez) / (|min:covalent_radius_pyykko_triple - ave:covalent_radius_slater|))
