# c0 + a0 * ((ave:first_ion_en * ave:covalent_radius_slater)^6) + a1 * ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) * (max:mendeleev_number / ave:density)) + a2 * ((max:mendeleev_number / ave:vdw_radius_alvarez) / cbrt(ave:density))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.14852077420132; Max AE: 5.95127448691525
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  2.554906081923035e-19, -3.516721452003713e-03,  9.119235361325019e+00, -1.776066611982684e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^6 * pm^6;                                      29|15|mult|sp; ((ave:first_ion_en * ave:covalent_radius_slater)^6); $\left(\left(ave:first_{ion, en} ave:covalent_{radius, slater}\right)^6\right)$; ((ave:first_ion_en .* ave:covalent_radius_slater)).^6; ave:first_ion_en,ave:covalent_radius_slater
# 1;  2; cm^3 * g^-1 * pm;                                 24|14|abd|21|8|div|mult; ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) * (max:mendeleev_number / ave:density)); $\left(\left(\left|ave:covalent_{radius, pyykko} - ave:covalent_{radius, cordero}\right|\right) \left(\frac{ max:mendeleev_{number} }{ ave:density } \right)\right)$; (abs(ave:covalent_radius_pyykko - ave:covalent_radius_cordero) .* (max:mendeleev_number ./ ave:density)); ave:covalent_radius_pyykko,ave:covalent_radius_cordero,max:mendeleev_number,ave:density
# 2;  2; cm * g^-0.333333 * pm^-1;                         21|28|div|8|cbrt|div; ((max:mendeleev_number / ave:vdw_radius_alvarez) / cbrt(ave:density)); $\left(\frac{ \left(\frac{ max:mendeleev_{number} }{ ave:vdw_{radius, alvarez} } \right) }{ \left(\sqrt[3]{ ave:density }\right) } \right)$; ((max:mendeleev_number ./ ave:vdw_radius_alvarez) ./ nthroot(ave:density, 3)); max:mendeleev_number,ave:vdw_radius_alvarez,ave:density
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1353                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
3131        ,  6.086400000000000e+00,  3.318629950821669e+00,  2.192999260059236e+18,  1.615457713018689e+01,  5.034651277342648e-01
5540        ,  0.000000000000000e+00,  9.864201462497847e-01,  1.054834406440807e+18,  1.449275362318841e+02,  3.292662302122190e-01
5743        ,  1.083900000000000e+00,  1.718091984801916e+00,  4.909159853945514e+18,  1.326351567586656e+02,  2.967743625225026e-01
3073        ,  0.000000000000000e+00, -2.504646849925725e-01,  1.327407421719979e+18,  1.201505500868558e+02,  1.764399920283013e-01
5141        ,  1.826300000000000e+00,  1.577193600474098e+00,  2.128890140164900e+18,  2.704729259279058e+01,  3.184989151797837e-01
3353        ,  1.561700000000000e+00,  1.769483626351794e+00,  7.485362629281213e+18,  9.645256651437786e+01,  2.162798874306972e-01
3178        ,  0.000000000000000e+00, -4.855793327026116e-01,  2.105159265582606e+18,  4.414655942806079e+02,  2.527789110125517e-01
5349        ,  1.786000000000001e-01,  1.608326557244226e+00,  2.001420721759681e+18,  8.651075868871182e+01,  3.484155290212734e-01
4891        ,  2.943400000000000e+00,  2.279751684310897e+00,  1.886107374318308e+17,  1.634689990830221e+02,  5.025097805374034e-01
3275        ,  0.000000000000000e+00,  1.028535003040355e+00,  1.122396937464216e+18,  2.761355708148193e+01,  2.867508978309509e-01
4748        ,  1.864000000000008e-01,  6.262715264153000e-01,  1.037110572196458e+18,  3.667945731122381e+02,  3.758298075979491e-01
3899        ,  3.063600000000000e+00,  1.455692031788693e+00,  3.068944365425646e+18,  1.971523711103458e+02,  3.444370092100794e-01
5219        ,  2.218200000000000e+00,  9.196805757110577e-01,  1.378721155778414e+18,  2.875497093912523e+01,  2.680729257846990e-01
3015        ,  0.000000000000000e+00,  9.971628050970067e-01,  1.500152683735549e+18,  4.119283945748143e+01,  2.779639012794974e-01
4892        ,  0.000000000000000e+00,  9.182957647669505e-01,  2.276593179456892e+18,  7.954641618007955e+00,  2.347442932138285e-01
3456        ,  1.118800000000000e+00,  1.009178245150271e+00,  3.404213763255073e+18,  1.077684314695695e+02,  2.516101050391955e-01
3667        ,  2.740100000000000e+00,  1.851574285813954e+00,  3.050891578535487e+18,  2.432562620423893e+01,  3.217060518928677e-01
5150        ,  0.000000000000000e+00,  1.665654064999343e+00,  1.534753484314460e+18,  2.515566625155666e+01,  3.441155889345973e-01
4771        ,  2.747500000000000e+00,  1.660620833362950e+00,  1.148880329800952e+18,  7.621203546500678e+01,  3.740637976767419e-01
3034        ,  1.700700000000000e+00,  5.597637676430630e-01,  1.604615245857425e+18,  2.801788375558867e+01,  2.219920055990169e-01
4257        ,  1.548900000000000e+00,  8.053014140056176e-01,  9.221415105599534e+17,  1.585275080906151e+02,  3.183673305948192e-01
3342        ,  0.000000000000000e+00,  1.345193762815424e+00,  1.037621434119082e+18,  9.033770926633991e+00,  3.166852247042147e-01
4508        ,  4.478999999999997e-01,  1.088836681557400e+00,  3.806202350938262e+18,  2.117734724292103e+02,  2.891912039728109e-01
3516        ,  1.097000000000001e-01,  1.107469808071127e+00,  3.977113634562982e+18,  2.717970049916805e+02,  3.095934565662749e-01
3854        ,  3.373500000000000e+00,  2.186782980812834e+00,  1.546289345404492e+18,  1.747782825005402e+02,  4.586386420783371e-01
4575        ,  2.957400000000000e+00,  2.937041108182521e+00,  1.783791578463361e+17,  1.942925884798264e+02,  5.867604269984628e-01
4569        ,  1.817300000000000e+00,  2.881816760484111e+00,  1.887530954721208e+18,  1.675427069645180e+01,  4.643543977374530e-01
4694        ,  2.325100000000000e+00,  3.379592049643693e+00,  1.121507106106896e+17,  2.245889163467212e+02,  6.488287267434146e-01
3538        ,  1.800000000000246e-03,  1.546223015516324e+00,  3.654330490847313e+18,  2.569045412418907e+02,  3.610066073216185e-01
3961        ,  1.207400000000000e+00,  1.637708861042774e+00,  4.537842277210053e+18,  1.334840964492350e+02,  2.986901497001062e-01
3229        ,  5.016000000000003e-01,  1.444663503173430e+00,  8.426209132790742e+17,  6.409090909090909e+01,  3.542882854112311e-01
3574        ,  2.645500000000000e+00,  1.766619505769219e+00,  2.115576217498926e+18,  6.048507835113285e+01,  3.525389255182425e-01
3126        ,  0.000000000000000e+00,  7.475606633352970e-01,  2.050801116513523e+18,  1.655668866226739e+01,  2.256649852134333e-01
3730        ,  5.054000000000003e-01,  1.248293179549401e+00,  4.157696150740441e+18,  1.682736758684455e+02,  2.800540854407354e-01
3241        ,  3.769000000000000e-01,  2.202106735598179e+00,  9.859287367630415e+17,  3.212212769340906e+01,  4.210048582380901e-01
4393        ,  0.000000000000000e+00,  2.509898019870679e-01,  2.041837793642062e+18,  2.043382731055117e+02,  2.438786515116892e-01
4981        ,  0.000000000000000e+00,  1.202136684673947e+00,  1.990760436101524e+18,  2.141304923941275e+02,  3.533870846090521e-01
5315        ,  1.127500000000000e+00,  7.581274927320989e-01,  1.521805775217540e+18,  1.995910663730733e+02,  3.122293803789563e-01
3772        ,  6.627000000000001e-01,  1.576714621642056e+00,  2.822338185878696e+18,  4.092533244925753e+01,  3.043701822102792e-01
3283        ,  0.000000000000000e+00,  5.760805721349385e-01,  1.486769625767798e+18,  1.469456469456471e+02,  2.729459563722706e-01
5775        ,  3.226900000000000e+00,  2.386368862847558e+00,  1.959958447370977e+18,  2.482114177252182e+01,  4.111061281205619e-01
4374        ,  4.502000000000002e-01,  7.255354509399481e-01,  1.810196299833236e+18,  1.550000000000002e+02,  2.833796510342370e-01
4071        ,  2.744300000000000e+00,  5.058298880535643e+00,  2.430805303423943e+17,  4.177990508254662e+01,  7.587466179228604e-01
5297        ,  1.494600000000000e+00,  1.321023647365511e+00,  9.352347925766708e+17,  1.494041139858776e+02,  3.710354072460625e-01
3805        ,  2.653500000000000e+00,  7.430441440322514e-01,  9.081879281678113e+17,  4.431120210587891e+02,  4.216777687634840e-01
3548        ,  0.000000000000000e+00, -1.843689591484175e-01,  1.725734434883127e+18,  2.575916230366485e+01,  1.361272586966270e-01
5839        ,  9.745000000000004e-01,  1.082202995120342e+00,  9.895914813497601e+17,  2.880661922512144e+02,  3.967971756605875e-01
4498        ,  0.000000000000000e+00,  7.379401837350954e-01,  1.010190737084955e+18,  3.039179562760995e+02,  3.645818113758960e-01
4803        ,  5.320999999999998e-01,  6.613001495298810e-01,  1.166661492649404e+18,  1.999113867966328e+02,  3.116849447381266e-01
3920        ,  2.830600000000000e+00,  1.388669022775575e+00,  4.767818603083099e+17,  4.298634233143454e+02,  4.994533082028664e-01
3394        ,  1.067600000000000e+00,  6.445746883236588e-01,  3.317809636753234e+18,  2.109271523178808e+02,  2.538309461261661e-01
5760        ,  2.773000000000000e+00,  1.323577143030915e+00,  1.112242992072926e+18,  6.104989073324985e+01,  3.322835146624707e-01
5131        ,  2.770000000000028e-02,  1.446113083678380e+00,  6.125054773261036e+17,  1.860544449750969e+02,  4.079280563805907e-01
3498        ,  3.940200000000000e+00,  2.731590386977000e+00,  1.177681950808872e+18,  9.390980939097560e+00,  4.649288692772889e-01
3678        ,  5.503999999999998e-01,  9.909497722465467e-01,  1.746636871473045e+18,  6.881808838643387e+01,  2.810302633737013e-01
5336        ,  4.309000000000003e-01,  9.882722916905864e-01,  1.005232237122202e+18,  2.039030955585464e+02,  3.536022232733099e-01
3492        ,  0.000000000000000e+00, -1.309543821491781e-01,  1.594075619729640e+18,  2.559125871612395e+02,  2.344291029507254e-01
4005        ,  0.000000000000000e+00,  9.807183196324232e-01,  1.784379112312201e+18,  2.589540329121211e+02,  3.521744863840333e-01
3861        ,  4.192900000000000e+00,  2.476790891050000e+00,  8.352384165854947e+17,  4.116420128982747e+01,  4.588350663115520e-01
5501        ,  0.000000000000000e+00,  9.362186166470896e-01,  7.418397881058129e+17,  4.557731262660364e+01,  2.942170847352912e-01
4112        ,  5.923999999999998e-01,  7.536743834868541e-01,  2.018429473662820e+18,  5.866099893730112e+01,  2.434793628011277e-01
4698        ,  0.000000000000000e+00,  1.120667959434635e+00,  1.970013795459166e+18,  1.773615277676152e+02,  3.308551121429071e-01
5020        ,  0.000000000000000e+00,  2.249772997374304e+00,  1.115375772679879e+18,  6.500321798108810e+01,  4.352853752179777e-01
3721        ,  1.803700000000000e+00,  1.787946058645562e+00,  4.839426881423815e+18,  1.128398016754985e+01,  2.595905330560893e-01
4840        ,  3.246200000000000e+00,  2.327335063045712e+00,  9.394533938443293e+17,  1.207011021112735e+02,  4.701986670205833e-01
4676        ,  1.633900000000001e+00,  1.568341234784942e+00,  1.184673543032511e+18,  1.828612405880249e+02,  4.040697256145210e-01
3596        ,  0.000000000000000e+00,  1.027496053000521e+00,  3.595428356011906e+18,  3.877284595300262e+02,  3.562247655710754e-01
4560        ,  4.276800000000000e+00,  1.878813715088493e+00,  1.710825319037515e+18,  1.683520391154572e+02,  4.177792986244213e-01
3161        ,  0.000000000000000e+00, -6.684630062850033e-01,  1.335436860371577e+18,  3.023255813953488e+02,  2.006316116569233e-01
3196        ,  0.000000000000000e+00,  4.414342346310007e-01,  1.269987763659133e+18,  1.825213576541215e+02,  2.779737087542831e-01
4602        ,  3.186700000000000e+00,  1.699896704249108e+00,  1.416982100760020e+18,  1.286624203821656e+02,  3.910862534002512e-01
4140        ,  2.167700000000000e+00,  2.584479768736622e+00,  1.686861218808294e+18,  1.289274106175512e+02,  4.806292193365603e-01
3567        ,  3.290600000000000e+00,  2.747869966518036e+00,  1.509788688689199e+18,  5.622002976354357e+00,  4.559560754720646e-01
5294        ,  0.000000000000000e+00,  1.439122180078423e+00,  4.027182157422769e+18,  2.948717948717949e+01,  2.511153270298845e-01
4041        ,  2.202900000000001e+00,  1.457938191546836e+00,  1.240691310294789e+18,  8.660016000783681e+01,  3.532717754158086e-01
4421        ,  2.697700000000000e+00,  8.465201850187867e-01,  1.333937381361836e+18,  1.752375890959111e+02,  3.177942007296548e-01
3332        ,  0.000000000000000e+00,  6.899947190186760e-01,  2.185949451984442e+18,  3.514075887392903e+02,  3.446971436973476e-01
4198        ,  4.097700000000001e+00,  2.604771711175877e+00,  3.939717089244922e+17,  3.176620076238882e+01,  4.816078275521656e-01
5414        ,  1.303900000000001e+00,  2.460924528558750e+00,  1.371381804522660e+18,  1.665646050214331e+02,  4.904333654805075e-01
5429        ,  3.010400000000000e+00,  1.009891844319557e+00,  1.425266061210731e+18,  7.994995148358089e+01,  2.964040257607614e-01
5242        ,  6.700000000000372e-03,  6.656441603458610e-01,  9.932229415225423e+17,  3.478206223920367e+02,  3.740598578703779e-01
4547        ,  3.463000000000000e+00,  1.065440148815627e+00,  3.305557616065457e+18,  1.658374792703152e+02,  2.829373246460751e-01
4839        ,  2.247100000000000e+00,  1.540496781868089e+00,  2.475059079115014e+18,  4.314724684558247e+01,  3.109850530911721e-01
5014        ,  1.494500000000000e+00,  1.835769060460631e+00,  1.710142007473851e+18,  1.490138787436085e+02,  4.056207136148625e-01
3000        ,  0.000000000000000e+00,  1.004889124337605e+00,  1.341482327167629e+18,  3.611812493138658e+01,  2.812995699512941e-01
5551        ,  0.000000000000000e+00,  3.110028406298704e-01,  2.391725863785678e+18,  1.003422467937868e+02,  2.005520875843383e-01
4591        ,  0.000000000000000e+00,  8.206072815950508e-01,  9.465889052014776e+17,  2.820166907197088e+02,  3.669829028374326e-01
3453        ,  2.586800000000000e+00,  1.498530365239860e+00,  5.596791890912001e+18,  6.402640264026390e+01,  2.269743190888082e-01
3462        ,  9.331000000000000e-01,  1.061970142573365e+00,  3.025101407634844e+18,  0.000000000000000e+00,  2.264610654566947e-01
3958        ,  3.969900000000000e+00,  1.961265185833255e+00,  7.838580995101346e+18,  1.879693177230521e+02,  2.627066425029667e-01
5039        ,  8.927999999999998e-01,  6.708443409900008e-01,  1.383676630063932e+18,  1.297347032663705e+02,  2.795887245191021e-01
4168        ,  1.996600000000000e+00,  2.031695401621601e+00,  2.878464915957707e+18,  5.372340425531931e+01,  3.576255443100584e-01
3200        ,  0.000000000000000e+00,  1.136353894341342e+00,  1.212969119116555e+18,  1.173137853377127e+02,  3.306283996860521e-01
4674        ,  4.052000000000007e-01,  1.139335429320360e+00,  8.533390941852216e+17,  2.456414326310130e+02,  3.905189713463384e-01
3513        ,  2.600500000000000e+00,  2.180229251361891e+00,  1.210232876216898e+18,  1.001388062661120e+02,  4.385513543033054e-01
4541        ,  9.722000000000000e-01,  1.019284878451675e+00,  1.753724472680693e+18,  5.908997745439628e+01,  2.801873455811848e-01
4993        ,  7.869999999999999e-01,  1.556553973653740e+00,  3.766603355304609e+17,  2.272968010733705e+02,  4.425510236145483e-01
5882        ,  0.000000000000000e+00,  2.731546981000418e+00,  6.811286067218639e+17,  1.181049747753172e+02,  5.207601011720412e-01
4269        ,  0.000000000000000e+00,  1.164610143069085e+00,  1.601933676712936e+18,  2.247878703574906e+02,  3.642755055571230e-01
4065        ,  0.000000000000000e+00,  4.698026464215108e-01,  1.677476596045299e+18,  1.519760479041916e+02,  2.578886361987628e-01
4499        ,  0.000000000000000e+00,  4.103405128971541e-01,  1.598293549604418e+18,  2.347261528217084e+02,  2.854981286959221e-01
4882        ,  9.763999999999999e-01,  1.317674010760147e+00,  1.206875584014383e+18,  1.795601158124651e+02,  3.746869141532996e-01
4318        ,  1.381500000000000e+00,  1.746171951733016e+00,  1.466416077978328e+18,  5.784098501479459e+01,  3.674643243783656e-01
3967        ,  2.306200000000000e+00,  2.286960185719995e+00,  4.001421994797874e+18,  1.768070722828888e+01,  3.402565081468832e-01
3791        ,  2.952400000000000e+00,  2.091358952779169e+00,  3.762280792957089e+18,  7.580659263792941e+01,  3.479226822862847e-01
3914        ,  1.235300000000000e+00,  1.394251772575138e+00,  5.257562688773254e+18,  8.044876180051990e+01,  2.313764584861453e-01
3305        ,  0.000000000000000e+00,  5.275563880380285e-01,  1.139938260347846e+18,  1.437839548499396e+02,  2.761226681062011e-01
5334        ,  2.209999999999979e-02,  2.010487631916646e-01,  1.375551792424839e+18,  1.196533830419667e+02,  2.244116254258916e-01
5134        ,  2.371200000000000e+00,  9.516639338493186e-01,  1.101099641958911e+18,  1.334557994134518e+02,  3.197347897922364e-01
3643        ,  1.559600000000000e+00,  9.804295266492349e-01,  1.625753361863183e+18,  1.002132196162047e+01,  2.605891313472354e-01
5702        ,  3.637999999999995e-01,  1.996205998825614e+00,  1.868999387884781e+18,  1.720027720027722e+02,  4.276286885994145e-01
4265        ,  8.141999999999996e-01,  1.298754501884290e+00,  1.602426621016981e+18,  2.214983713355048e+02,  3.777031844738787e-01
3244        ,  0.000000000000000e+00, -2.624353660273462e-02,  1.792361080084317e+18,  2.515642668676969e+02,  2.386793432277370e-01
3656        ,  2.389100000000000e+00,  1.564896655875545e+00,  2.249451163807524e+18,  7.850418861732447e+01,  3.336164563756586e-01
3741        ,  4.134000000000000e+00,  2.743521391904420e+00,  4.133236545486842e+17,  1.738487684499690e+02,  5.510731093454798e-01
5155        ,  0.000000000000000e+00,  1.014813739131963e+00,  1.867240386133596e+18,  1.839872039809834e+02,  3.246817961198055e-01
4422        ,  4.267999999999996e-01,  1.665611516382950e+00,  1.384305213219496e+18,  1.963910710118997e+02,  4.143608197625141e-01
4467        ,  1.254100000000000e+00,  8.919420133031680e-01,  1.411381574460170e+18,  2.758825274399288e+01,  2.636661949620248e-01
5817        ,  3.843800000000000e+00,  1.706330441959873e+00,  4.987176424886204e+18,  4.001303780964798e+02,  3.964551036339301e-01
3696        ,  2.420000000000000e-02,  6.074209341543090e-01,  3.400513148914909e+18,  7.327357341412375e+01,  1.943552338348346e-01
4413        ,  6.556000000000002e-01,  3.638465643848330e-01,  2.041736205922941e+18,  1.259501965923982e+02,  2.260277784177181e-01
3279        ,  0.000000000000000e+00,  2.299029991620380e+00,  1.378926637300252e+18,  8.629441624365491e+01,  4.415136865810468e-01
3613        ,  5.574700000000000e+00,  2.323659075238475e+00,  1.327600976915343e+18,  3.684579767082921e+02,  5.544653665249429e-01
3880        ,  0.000000000000000e+00,  6.740702227257523e-01,  9.835466701553069e+17,  3.260719658976930e+02,  3.668678395255582e-01
5607        ,  9.406000000000001e-01,  1.148916114532448e+00,  4.373604016535212e+18,  9.343766438716465e+01,  2.342479528682032e-01
5430        ,  2.054000000000000e-01,  1.705425699607332e+00,  1.961799078921238e+18,  1.152861329631342e+02,  3.712701947615260e-01
5335        ,  4.263500000000000e+00,  4.751664507490537e+00,  9.853669461103976e+16,  1.619929855464465e+01,  7.193063979894060e-01
4220        ,  1.188700000000000e+00,  1.470739598472536e+00,  4.012615611879038e+18,  6.894610946953708e+01,  2.702073991848369e-01
4592        ,  0.000000000000000e+00,  9.207201937565982e-01,  1.789501076204267e+18,  2.980355787876233e+02,  3.605230121315950e-01
4312        ,  5.035999999999996e-01,  1.286615690189816e+00,  1.054319987759098e+18,  1.798677069199457e+02,  3.756738295458295e-01
5461        ,  2.060600000000000e+00,  1.970632603426747e+00,  6.921611987129275e+17,  1.917938284164124e+02,  4.654276189139139e-01
4010        ,  2.384100000000000e+00,  1.639101926470991e+00,  1.775570811912393e+18,  5.630998367249413e+01,  3.464713075366479e-01
5030        ,  2.814400000000000e+00,  3.923966915475384e+00,  8.952338151728013e+16,  2.142432646592719e+02,  7.051682267477957e-01
3969        ,  2.773000000000000e+00,  9.203368758265572e-01,  1.412408895145801e+18,  6.347995876945249e+01,  2.805923426212871e-01
4986        ,  1.422800000000000e+00,  1.622246867590723e+00,  3.514063238107803e+18,  5.022653721682829e+01,  2.935702348342861e-01
3941        ,  1.333200000000000e+00,  9.341250022832015e-01,  2.442801967155882e+18,  1.767866738312742e+01,  2.355734354575116e-01
5747        ,  9.680999999999997e-01,  1.080482249496104e+00,  1.519662401143469e+18,  1.058684054534680e+02,  3.114953140652976e-01
3134        ,  0.000000000000000e+00, -6.684630062850033e-01,  1.335436860371577e+18,  3.023255813953488e+02,  2.006316116569233e-01
5576        ,  3.712100000000000e+00,  2.031965499790568e+00,  9.234658593583465e+17,  1.083144082765582e+02,  4.334800785637198e-01
5797        ,  0.000000000000000e+00,  2.162061542594890e+00,  1.601476474785349e+18,  3.658775190765036e+01,  4.010900852011535e-01
3202        ,  0.000000000000000e+00,  4.230256316135709e-01,  2.139536607945898e+18,  1.554136253041362e+02,  2.411394242273037e-01
4336        ,  0.000000000000000e+00,  8.196257836752550e-01,  9.470087561250995e+17,  5.834080408247702e+01,  2.806056438337485e-01
5739        ,  0.000000000000000e+00,  1.242096941840597e+00,  1.978927535257903e+18,  2.248477858541428e+02,  3.622335706160103e-01
5671        ,  3.270300000000000e+00,  1.788947412236523e+00,  2.545337619689229e+18,  1.182359449918331e+02,  3.652177973150642e-01
5206        ,  2.109000000000000e+00,  2.323746425142839e+00,  7.897055110931570e+18,  7.676551370979006e+01,  2.579330897323189e-01
3260        ,  0.000000000000000e+00,  1.810710017297027e+00,  5.351944473736869e+18,  3.661400512382595e+01,  2.574959681262998e-01
5261        ,  0.000000000000000e+00,  2.021410530008036e+00,  6.915293312232552e+17,  2.352193934261369e+02,  4.877600810948232e-01
5738        ,  6.672000000000002e-01,  1.718999527388674e+00,  1.604177124525101e+18,  1.886905654717266e+02,  4.110855747250606e-01
4360        ,  1.576000000000000e-01,  5.412052006177909e-01,  4.036663053820007e+18,  2.613688181403634e+02,  2.418079538667893e-01
4187        ,  1.547599999999999e+00,  2.678681114269380e+00,  1.380984678579330e+18,  1.657727937591443e+01,  4.562023700428146e-01
3551        ,  1.471900000000000e+00,  1.599114716016376e+00,  6.815340096788133e+18,  7.745129351644852e+01,  2.090417114479447e-01
3869        ,  0.000000000000000e+00,  5.598234135029372e-01,  1.920671456042965e+18,  4.139125376764850e+02,  3.619592517090374e-01
4299        ,  3.159100000000000e+00,  1.863185138530580e+00,  7.484382463889394e+17,  1.533314590947429e+02,  4.372358735387590e-01
5727        ,  2.748800000000000e+00,  8.772347167374384e-01,  1.027914850799390e+18,  4.175071926981713e+02,  4.231643428804202e-01
5092        ,  2.567299999999999e+00,  2.813318761878016e+00,  1.014064309269917e+18,  9.638098837758122e+00,  4.785703847701089e-01
5833        ,  5.220599999999999e+00,  2.366906598496268e+00,  5.017187579844991e+17,  3.859194530969998e+01,  4.551374909575879e-01
4857        ,  0.000000000000000e+00,  6.657100621023441e-01,  1.608694359061824e+18,  3.359961980628224e+02,  3.522636804655577e-01
4372        ,  0.000000000000000e+00,  1.305474303197913e+00,  4.076792252500645e+18,  2.594561077154759e+02,  3.237545173461732e-01
3718        ,  0.000000000000000e+00,  1.994867559976823e+00,  4.072265411889074e+18,  2.558853633572167e+02,  3.981020346425276e-01
3594        ,  6.517999999999999e-01,  1.223459414647224e+00,  2.783614752941194e+18,  6.611887022974162e+00,  2.534851524025080e-01
3526        ,  2.473400000000000e+00,  1.332941106714540e+00,  1.364873430258033e+18,  2.195029764717000e+02,  3.873379797841458e-01
4649        ,  1.812000000000000e-01,  7.728766888782725e-01,  2.142283153047311e+18,  1.450852375770765e+02,  2.754435369853385e-01
5503        ,  8.586999999999998e-01,  9.447212186924109e-01,  2.000313984192006e+18,  3.244005641749219e+00,  2.435658879832159e-01
5877        ,  1.408100000000000e+00,  1.334997845710584e+00,  1.218177302387952e+18,  1.643983369940383e+02,  3.704230258741740e-01
4239        ,  4.587000000000003e-01,  1.164610143069085e+00,  1.601933676712936e+18,  2.247878703574906e+02,  3.642755055571230e-01
5290        ,  1.705100000000000e+00,  2.282262482592320e+00,  1.767312207201060e+18,  2.401839986857242e+02,  4.881393524918132e-01
4338        ,  1.678700000000000e+00,  2.696571667868312e+00,  1.108322532281412e+18,  5.475731834401775e+01,  4.805269679368250e-01
5676        ,  4.641999999999999e-01,  1.132353463549731e+00,  9.749395085027668e+17,  2.528526629246055e+02,  3.891274247078936e-01
5697        ,  1.888100000000000e+00,  1.939780705180975e+00,  4.502431928607592e+18,  6.605504587155976e+01,  3.068037320403520e-01
5785        ,  0.000000000000000e+00,  7.987151677600940e-01,  2.034073670421214e+18,  1.460784958253897e+02,  2.816916483391703e-01
5296        ,  0.000000000000000e+00,  9.852622551295677e-01,  1.290056265788798e+18,  1.587717459652067e+02,  3.278879745611751e-01
3519        ,  1.893400000000000e+00,  7.113893975302933e-01,  8.064912508127016e+17,  1.738317757009346e+01,  2.568786493591977e-01
4420        ,  0.000000000000000e+00,  7.993691195456255e-01,  2.208417536281940e+18,  2.825159914712156e+02,  3.294942745446833e-01
3506        ,  1.599000000000000e+00,  6.445746883236588e-01,  3.317809636753234e+18,  2.109271523178808e+02,  2.538309461261661e-01
5179        ,  7.950000000000035e-02,  4.482088726440668e-01,  2.116917109581257e+18,  1.142598693092836e+02,  2.286642570005186e-01
4915        ,  0.000000000000000e+00,  8.993137508824295e-01,  1.895989338324903e+18,  2.223410277375935e+02,  3.260014944020209e-01
3266        ,  1.678000000000000e+00,  1.381918575278579e+00,  1.993435131040689e+18,  8.536585365853659e+01,  3.233702218692256e-01
3006        ,  1.215300000000000e+00,  6.743089649655015e-01,  1.749507915464086e+18,  1.337871287128714e+02,  2.712820431883338e-01
3271        ,  0.000000000000000e+00,  5.146737449935785e-01,  1.825613712184698e+18,  9.173297966401414e+00,  2.035886847425651e-01
3987        ,  6.479999999999997e-02,  1.332323741979797e+00,  1.390373339238002e+18,  1.178240160441217e+02,  3.473446120409765e-01
3418        ,  0.000000000000000e+00,  1.422940105840307e+00,  4.027145095361405e+18,  2.699146880460475e+02,  3.420597910019995e-01
4992        ,  2.092500000000000e+00,  1.632696994345965e+00,  9.448742471687128e+17,  2.058849596738457e+02,  4.267240629721815e-01
4024        ,  4.102000000000000e+00,  1.800202269953530e+00,  2.189130930986542e+18,  1.064278187565859e+02,  3.718780520414579e-01
3413        ,  1.719700000000000e+00,  1.131787968678650e+00,  1.173977800604113e+18,  1.271473015014202e+01,  2.908827700517584e-01
4278        ,  7.349000000000001e-01,  1.187187548802865e+00,  1.290605003857607e+18,  1.142361111111116e+02,  3.328407663239481e-01
5025        ,  2.353300000000000e+00,  2.676358044752296e+00,  1.199822478040581e+18,  5.484853916472486e+01,  4.757820304529161e-01
5638        ,  2.662100000000000e+00,  3.597018201880022e+00,  1.733532488845844e+17,  1.277196463148254e+02,  6.336001734767391e-01
3834        ,  0.000000000000000e+00,  3.097105973411410e-01,  2.133602524646459e+18,  1.075053418803419e+02,  2.104044986923190e-01
4406        ,  9.089000000000000e-01,  1.057349416533207e+00,  2.230183739336526e+18,  3.007703761248135e+02,  3.642137230609852e-01
5875        ,  4.952999999999994e-01,  3.128755590408751e+00,  7.623587693600961e+17,  3.490151552549735e+01,  5.299551347911087e-01
4749        ,  2.372800000000001e+00,  2.842776689012562e+00,  1.688011797000487e+18,  6.910569105691165e+01,  4.858518758414223e-01
4677        ,  0.000000000000000e+00,  1.483904462772993e+00,  1.665820140822868e+18,  3.853449027644557e+01,  3.256725618718471e-01
3847        ,  1.507500000000000e+00,  9.839490578047222e-01,  2.048381179172372e+18,  2.293650100445455e+02,  3.337216605440812e-01
3217        ,  3.489100000000000e+00,  3.785648019603702e+00,  4.235031748975635e+16,  1.331437435367115e+02,  6.600470043614326e-01
3810        ,  2.148500000000000e+00,  1.495920030222413e+00,  1.682310468397708e+18,  3.719580557937137e+01,  3.260119173456063e-01
3360        ,  4.618000000000002e-01,  1.909757411080018e+00,  1.886666828402770e+18,  5.476020042949177e+01,  3.724407370368341e-01
4104        ,  3.053999999999999e+00,  1.901424827992431e+00,  1.610692897176922e+18,  3.849303849303904e+01,  3.729856387642814e-01
4197        ,  1.164100000000000e+00,  1.740513026555135e+00,  2.089368658123478e+18,  4.601096268865093e+01,  3.448286160248343e-01
5450        ,  1.609300000000000e+00,  7.139105273019613e-01,  2.813989186967366e+18,  9.766167336499819e+01,  2.318701238032115e-01
