# c0 + a0 * ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (ave:first_ion_en * ave:density)) + a1 * ((ave:first_ion_en * max:mendeleev_number) * (ave:period / ave:density))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.12963313752646; Max AE: 4.58314270521682
# Coefficients
# Task   a0                      a1                      c0
# all , -3.968086429034446e+00,  1.661284544529036e-03,  2.479875480890615e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV^-1 * g^-1 * pm;                         24|14|abd|29|8|mult|div; ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (ave:first_ion_en * ave:density)); $\left(\frac{ \left(\left|ave:covalent_{radius, pyykko} - ave:covalent_{radius, cordero}\right|\right) }{ \left(ave:first_{ion, en} ave:density\right) } \right)$; (abs(ave:covalent_radius_pyykko - ave:covalent_radius_cordero) ./ (ave:first_ion_en .* ave:density)); ave:covalent_radius_pyykko,ave:covalent_radius_cordero,ave:first_ion_en,ave:density
# 1;  2; cm^3 * eV * g^-1;                                 29|21|mult|17|8|div|mult; ((ave:first_ion_en * max:mendeleev_number) * (ave:period / ave:density)); $\left(\left(ave:first_{ion, en} max:mendeleev_{number}\right) \left(\frac{ ave:period }{ ave:density } \right)\right)$; ((ave:first_ion_en .* max:mendeleev_number) .* (ave:period ./ ave:density)); ave:first_ion_en,max:mendeleev_number,ave:period,ave:density
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1353                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
3474        ,  3.947700000000000e+00,  1.632225459547357e+00,  1.021611282804996e-01,  1.077252000000000e+03
5899        ,  9.491000000000001e-01,  1.247521724465839e+00,  2.246189404483766e-01,  1.138180423035308e+03
3059        ,  0.000000000000000e+00,  1.162778154076501e+00,  3.686166311786342e-02,  6.386990564929847e+02
3267        ,  2.079300000000000e+00,  1.045774958712285e+00,  3.353418791678971e-02,  5.603218122205664e+02
5321        ,  2.269500000000000e+00,  1.274092735644359e+00,  6.639088727917247e-02,  7.762366601351351e+02
5703        ,  3.516900000000001e+00,  2.214411745075515e+00,  1.129144890646232e-01,  1.453380552197717e+03
5777        ,  6.503000000000001e-01,  1.095938616151185e+00,  2.156173894211047e-01,  1.025435113146609e+03
3819        ,  0.000000000000000e+00,  1.164753300856505e+00,  2.324856265518466e-01,  1.107148572765916e+03
3901        ,  0.000000000000000e+00,  7.278687064952206e-01,  2.685849436059190e-01,  9.303941538864858e+02
4272        ,  2.407300000000000e+00,  4.020011625277232e+00,  2.260860744711973e-01,  2.810567988769604e+03
5282        ,  3.805300000000000e+00,  1.920965568358896e+00,  8.533873828183580e-03,  1.027422529641616e+03
4509        ,  2.598600000000000e+00,  1.552308903111207e+00,  1.232192659799148e-02,  8.145599314648546e+02
3289        ,  0.000000000000000e+00, -2.824452325317872e-01,  3.418650511299353e-01,  4.972762143906020e+02
4710        ,  0.000000000000000e+00,  1.840565176638091e+00,  2.331044087935105e-01,  1.515427370898926e+03
5448        ,  2.388400000000000e+00,  2.801319369830548e+00,  9.268053169739621e-02,  1.758335856085228e+03
3964        ,  2.481400000000001e+00,  8.435711546655842e-01,  1.665906644357514e-01,  7.564205454545454e+02
4739        ,  2.321700000000000e+00,  1.554373826285468e+00,  1.399292535604947e-01,  1.120601318061674e+03
5274        ,  2.598400000000000e+00,  3.093625215840321e+00,  1.785606349317911e-01,  2.139417784682673e+03
4387        ,  2.526700000000000e+00,  2.012093247936354e+00,  6.422160764651694e-02,  1.215290057473309e+03
4921        ,  3.986700000000000e+00,  2.449918143915579e+00,  1.227290784582271e-01,  1.618584965086043e+03
