# FEAT_ID     Score                   Feature Expression
381           0.903766017454678439    ((min:vdw_radius * mp_bandgap) / (min:vdw_radius_mm3 + ave:vdw_radius_alvarez))
382           0.903821314090104244    ((min:vdw_radius_mm3 * max:mendeleev_number) * (max:mendeleev_number * mp_bandgap))
383           0.903829231626285479    ((mp_bandgap / max:mendeleev_number) / (min:atomic_radius_rahm - min:covalent_radius_slater))
384           0.903837577784605828    (sqrt(min:atomic_radius_rahm) * (max:mendeleev_number * mp_bandgap))
385           0.903846122082983872    ((min:vdw_radius * mp_bandgap) / min:vdw_radius_mm3)
386           0.903849339304289678    ((min:vdw_radius_mm3 * mp_bandgap) * sqrt(max:first_ion_en))
387           0.903860431146141341    ((mp_bandgap / min:atomic_radius_rahm) * (min:atomic_radius_rahm + min:covalent_radius_slater))
388           0.903862620683139495    ((min:covalent_radius_cordero * mp_bandgap) / (max:mendeleev_number * min:covalent_radius_pyykko))
389           0.903867801641536683    ((mp_bandgap / min:atomic_radius_rahm) * (min:covalent_radius_pyykko_double + min:vdw_radius_alvarez))
390           0.903878902087446257    ((|mp_bandgap|) / (max:mendeleev_number^2))
391           0.903887403046034765    ((mp_bandgap / max:mendeleev_number) / (min:atomic_radius_rahm - min:covalent_radius_pyykko))
392           0.903903750145438001    ((mp_bandgap / max:mendeleev_number) / ln(max:mendeleev_number))
393           0.903916428347373735    ((mp_bandgap / max:mendeleev_number) / (max:mendeleev_number - ave:period))
394           0.903960617514594333    ((min:vdw_radius * mp_bandgap) / (min:vdw_radius_mm3 + min:atomic_radius_rahm))
395           0.903985446304665041    ((mp_bandgap / min:atomic_radius_rahm) * cbrt(min:covalent_radius_pyykko))
396           0.903988780029509109    ((mp_bandgap / max:mendeleev_number) / cbrt(max:mendeleev_number))
397           0.903989813131346187    ((min:vdw_radius * mp_bandgap) / (ave:vdw_radius_alvarez + min:atomic_radius_rahm))
398           0.904010279616006995    ((min:vdw_radius_alvarez * mp_bandgap) / (ave:vdw_radius_alvarez + min:vdw_radius_alvarez))
399           0.904035229031145637    ((mp_bandgap / min:vdw_radius_alvarez) * (min:vdw_radius + min:vdw_radius_alvarez))
400           0.904056009966926477    ((mp_bandgap / max:mendeleev_number) / sqrt(max:mendeleev_number))
401           0.904069586470593101    ((mp_bandgap / ave:vdw_radius_alvarez) * (ave:vdw_radius_alvarez + min:vdw_radius_alvarez))
402           0.904116833931326136    ((min:vdw_radius * mp_bandgap) / (min:vdw_radius + min:vdw_radius_alvarez))
403           0.904125569578730692    ((ave:vdw_radius_alvarez * mp_bandgap) / cbrt(ave:covalent_radius_pyykko))
404           0.90415697446322818     ((ave:vdw_radius_alvarez * mp_bandgap) / cbrt(ave:covalent_radius_cordero))
405           0.904187376984454172    ((|mp_bandgap|) * sqrt(ave:vdw_radius_alvarez))
406           0.904201114743129586    (mp_bandgap / (max:mendeleev_number - min:period))
407           0.904225207729983937    ((min:covalent_radius_slater * mp_bandgap) / (max:mendeleev_number * min:covalent_radius_cordero))
408           0.9042661436164251      ((|mp_bandgap|) * cbrt(min:atomic_radius_rahm))
409           0.904268368343134621    (cbrt(max:en_allen) * (min:vdw_radius_mm3 * mp_bandgap))
410           0.904294128922076501    (mp_bandgap / (max:mendeleev_number - ave:period))
411           0.904315006949652722    ((mp_bandgap / min:vdw_radius_mm3) * (min:vdw_radius_mm3 + min:covalent_radius_pyykko))
412           0.904343559897634597    (cbrt(min:vdw_radius_alvarez) * (mp_bandgap / max:mendeleev_number))
413           0.904355604975488836    (sqrt(min:covalent_radius_cordero) * (mp_bandgap / min:vdw_radius))
414           0.904374785058833619    ((min:vdw_radius * mp_bandgap) / (min:vdw_radius_mm3 + ave:covalent_radius_pyykko))
415           0.904378011513886082    ((mp_bandgap / min:vdw_radius_mm3) * (min:vdw_radius_mm3 + min:covalent_radius_cordero))
416           0.904381679211275435    ((mp_bandgap / max:mendeleev_number) * cbrt(min:vdw_radius_mm3))
417           0.904385326714898352    ((min:vdw_radius_alvarez + min:covalent_radius_cordero) * (mp_bandgap / min:vdw_radius_alvarez))
418           0.904441418674787778    ((mp_bandgap / min:vdw_radius_mm3) * cbrt(min:covalent_radius_pyykko))
419           0.904460007538938515    ((mp_bandgap / min:vdw_radius_alvarez) * (min:vdw_radius_alvarez + min:covalent_radius_pyykko))
420           0.904477191917829715    ((mp_bandgap / max:mendeleev_number) * cbrt(ave:vdw_radius_alvarez))
421           0.904494397137585948    (cbrt(ave:vdw_radius_alvarez) * mp_bandgap)
422           0.90451329641986844     (sqrt(min:vdw_radius_alvarez) * mp_bandgap)
423           0.904577642370733903    ((min:vdw_radius_mm3 * mp_bandgap) / cbrt(min:covalent_radius_pyykko_triple))
424           0.904579336179082594    ((max:mendeleev_number * mp_bandgap) * (min:vdw_radius_alvarez / min:atomic_radius_rahm))
425           0.904593515870839471    ((min:covalent_radius_cordero + min:covalent_radius_slater) * (mp_bandgap / min:covalent_radius_pyykko))
426           0.904599441446196195    (sqrt(min:vdw_radius_mm3) * (max:mendeleev_number * mp_bandgap))
427           0.904698595914431358    ((mp_bandgap / min:vdw_radius_mm3) * (min:atomic_radius_rahm + min:vdw_radius_alvarez))
428           0.904765490423603214    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
429           0.904773357194051497    ((min:vdw_radius_mm3 * mp_bandgap) / cbrt(min:atomic_radius_rahm))
430           0.904791545382539808    ((|mp_bandgap|) * sqrt(min:vdw_radius))
431           0.904803562982983811    ((min:atomic_radius_rahm * mp_bandgap) / cbrt(min:covalent_radius_pyykko_double))
432           0.904816384355902392    (cbrt(min:vdw_radius_mm3) * mp_bandgap)
433           0.904819631162984139    ((min:vdw_radius_alvarez * mp_bandgap) / (min:vdw_radius_mm3 * max:mendeleev_number))
434           0.904859786200759575    ((min:atomic_radius_rahm * mp_bandgap) / cbrt(min:covalent_radius_pyykko_triple))
435           0.904873905033442671    (sqrt(min:vdw_radius_mm3) * mp_bandgap)
436           0.904908231329523027    (cbrt(min:covalent_radius_slater) * (mp_bandgap / min:vdw_radius_alvarez))
437           0.904962122977762573    ((min:vdw_radius_alvarez * mp_bandgap) / (min:vdw_radius_mm3 + ave:vdw_radius_alvarez))
438           0.905013675478551827    ((min:vdw_radius_alvarez * mp_bandgap) * (max:mendeleev_number / min:vdw_radius_mm3))
439           0.905023311502042072    ((min:vdw_radius * mp_bandgap) / min:vdw_radius_alvarez)
440           0.905024475116536053    ((mp_bandgap / max:mendeleev_number) * cbrt(min:vdw_radius))
441           0.90504549274911239     ((mp_bandgap / min:atomic_radius_rahm) * (min:atomic_radius_rahm + min:covalent_radius_pyykko))
442           0.905110835451410689    ((mp_bandgap / min:vdw_radius_mm3) * (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
443           0.905119765638820239    ((mp_bandgap / min:atomic_radius_rahm) * (min:covalent_radius_pyykko_triple + min:vdw_radius))
444           0.905136823776164556    ((min:vdw_radius_mm3 * mp_bandgap) / cbrt(min:covalent_radius_pyykko_double))
445           0.905159281459474663    ((mp_bandgap / min:atomic_radius_rahm) * (min:atomic_radius_rahm + min:covalent_radius_cordero))
446           0.905212314172464061    ((mp_bandgap / min:atomic_radius_rahm) * (min:atomic_radius_rahm + min:vdw_radius_alvarez))
447           0.905228441510777748    ((min:vdw_radius * mp_bandgap) / (ave:vdw_radius_alvarez + min:vdw_radius_alvarez))
448           0.905257009872308394    ((min:covalent_radius_slater * mp_bandgap) / (min:covalent_radius_pyykko + min:covalent_radius_cordero))
449           0.905268325733980972    ((mp_bandgap / max:mendeleev_number) / (min:atomic_radius_rahm - min:covalent_radius_cordero))
450           0.90533021235580069     ((max:mendeleev_number * mp_bandgap) / (min:atomic_radius_rahm - min:covalent_radius_cordero))
451           0.905429398882824032    ((mp_bandgap / min:vdw_radius_alvarez) * sqrt(min:covalent_radius_pyykko))
452           0.905434635948708988    ((max:mendeleev_number * mp_bandgap) / (min:atomic_radius_rahm - min:covalent_radius_slater))
453           0.905463611703175131    (cbrt(min:vdw_radius_alvarez) * (max:mendeleev_number * mp_bandgap))
454           0.905523736999042095    ((min:vdw_radius * mp_bandgap) / (ave:vdw_radius_alvarez + min:vdw_radius))
455           0.905572771314183678    ((min:vdw_radius_alvarez * mp_bandgap) / (ave:vdw_radius_alvarez + min:atomic_radius_rahm))
456           0.905578237052000579    ((mp_bandgap / ave:vdw_radius_alvarez) * (ave:vdw_radius_alvarez + min:vdw_radius))
457           0.905578576757376519    (mp_bandgap / (min:atomic_radius_rahm - min:covalent_radius_slater))
458           0.905595380480941459    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:vdw_radius))
459           0.905633511830515103    ((min:vdw_radius * mp_bandgap) / (min:atomic_radius_rahm + min:vdw_radius_alvarez))
460           0.905654643502086576    ((min:vdw_radius * mp_bandgap) / cbrt(min:covalent_radius_cordero))
461           0.905660131440896632    ((min:vdw_radius_alvarez * mp_bandgap) / (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
462           0.905684810116402339    ((mp_bandgap / min:vdw_radius_mm3) * (min:vdw_radius + min:vdw_radius_alvarez))
463           0.905698529211422465    ((min:vdw_radius_alvarez * mp_bandgap) / (min:atomic_radius_rahm + min:vdw_radius_alvarez))
464           0.905726690051950167    ((mp_bandgap / min:atomic_radius_rahm) * (min:covalent_radius_pyykko_double + min:vdw_radius))
465           0.90581822766254072     ((min:vdw_radius_mm3 * mp_bandgap) / sqrt(min:atomic_radius_rahm))
466           0.905890393846647712    ((min:vdw_radius_alvarez * mp_bandgap) / min:vdw_radius_mm3)
467           0.905907863298941129    ((min:covalent_radius_cordero + min:covalent_radius_slater) * (mp_bandgap / min:covalent_radius_cordero))
468           0.905908963160466874    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius + min:vdw_radius_alvarez))
469           0.905924206557522926    ((min:vdw_radius * mp_bandgap) / (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
470           0.905951797762163391    (sqrt(min:vdw_radius_alvarez) * (max:mendeleev_number * mp_bandgap))
471           0.905960549987873454    (cbrt(min:vdw_radius_alvarez) * (|mp_bandgap|))
472           0.906047712833796703    ((mp_bandgap / min:vdw_radius_mm3) * (min:atomic_radius_rahm + min:vdw_radius))
473           0.906080113589932679    ((mp_bandgap / min:vdw_radius_mm3) * cbrt(min:covalent_radius_slater))
474           0.906090031237202886    (cbrt(min:covalent_radius_cordero) * (mp_bandgap / min:atomic_radius_rahm))
475           0.906200931740167692    (mp_bandgap / (min:atomic_radius_rahm - min:covalent_radius_cordero))
476           0.906216426038248368    ((mp_bandgap / min:atomic_radius_rahm) * (min:atomic_radius_rahm + min:vdw_radius))
477           0.906251670261472242    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:covalent_radius_slater))
478           0.906283527835539338    ((mp_bandgap / min:vdw_radius_mm3) * (min:vdw_radius_mm3 + min:vdw_radius))
479           0.90631427317524571     ((min:covalent_radius_slater * mp_bandgap) / (min:covalent_radius_cordero + min:covalent_radius_slater))
480           0.906407842059005153    ((min:vdw_radius_alvarez * mp_bandgap) / (min:vdw_radius_mm3 + min:atomic_radius_rahm))
481           0.906430933263409289    ((max:mendeleev_number * mp_bandgap) * sqrt(min:vdw_radius))
482           0.906443932806333064    (sqrt(min:covalent_radius_cordero) * (mp_bandgap / min:vdw_radius_alvarez))
483           0.906473436724143045    ((max:mendeleev_number * mp_bandgap) * cbrt(min:vdw_radius))
484           0.906487155108615994    ((mp_bandgap / min:atomic_radius_rahm) * cbrt(min:covalent_radius_slater))
485           0.906508723450271559    (cbrt(min:covalent_radius_cordero) * (mp_bandgap / min:vdw_radius_mm3))
486           0.906510797791511558    ((|mp_bandgap|) * (min:vdw_radius_alvarez / min:atomic_radius_rahm))
487           0.906521823405922356    ((min:vdw_radius * mp_bandgap) / (min:atomic_radius_rahm + min:vdw_radius))
488           0.906526519639834438    ((mp_bandgap / min:covalent_radius_pyykko) * (min:covalent_radius_pyykko + min:covalent_radius_slater))
489           0.906591273965993261    ((mp_bandgap / min:covalent_radius_cordero) * min:covalent_radius_slater)
490           0.90660573988720583     ((min:vdw_radius * mp_bandgap) / (max:mendeleev_number * min:vdw_radius_alvarez))
491           0.906631893915906595    ((min:covalent_radius_slater * mp_bandgap) / (min:covalent_radius_pyykko + min:covalent_radius_slater))
492           0.906648068254138129    ((min:vdw_radius * mp_bandgap) / (min:vdw_radius_mm3 + min:vdw_radius))
493           0.906674503316789671    ((min:vdw_radius_alvarez * mp_bandgap) / (min:atomic_radius_rahm * max:mendeleev_number))
494           0.906723669064711468    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:covalent_radius_pyykko))
495           0.906793128005094706    (cbrt(min:vdw_radius) * mp_bandgap)
496           0.90685582922630148     ((mp_bandgap / min:covalent_radius_cordero) * (max:mendeleev_number * min:covalent_radius_slater))
497           0.906965967668470929    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:covalent_radius_cordero))
498           0.907064674688595307    ((min:vdw_radius * mp_bandgap) / cbrt(min:covalent_radius_pyykko))
499           0.907565810446532728    ((min:vdw_radius * mp_bandgap) / cbrt(min:period))
#-----------------------------------------------------------------------
500           0.0287307184874825705   ((ave:density / ave:covalent_radius_cordero) / (ave:covalent_radius_cordero * min:dipole_polarizability))
501           0.028730832899918346    ((min:vdw_radius_mm3 / ave:period) * (max:mendeleev_number * ave:covalent_radius_cordero))
502           0.0287356090224800513   (cbrt(ave:density) / (ave:covalent_radius_slater + min:covalent_radius_cordero))
503           0.0287371558544970603   ((ave:period * min:covalent_radius_pyykko) / (ave:covalent_radius_cordero * min:covalent_radius_cordero))
504           0.0287383708138755356   ((ave:density / ave:melting_point) / (ave:covalent_radius_slater + min:covalent_radius_cordero))
505           0.0287383718273156626   ((ave:period / ave:covalent_radius_cordero) / (min:vdw_radius + min:covalent_radius_pyykko))
506           0.0287420176467720716   ((ave:density / ave:melting_point) / (min:vdw_radius_alvarez * min:covalent_radius_cordero))
507           0.0287481679910400155   ((ave:density / min:vdw_radius_alvarez) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero))
508           0.0287534616029106321   ((ave:density / min:atomic_radius_rahm) / (ave:melting_point * min:covalent_radius_cordero))
509           0.0287613501535689299   ((ave:density / ave:boiling_point) / (max:first_ion_en * min:period))
510           0.0287626293473104561   ((ave:density / ave:covalent_radius_cordero) / (min:vdw_radius_alvarez * ave:boiling_point))
511           0.0287628723906239898   ((ave:density / min:dipole_polarizability) / sqrt(ave:covalent_radius_cordero))
512           0.0287735712864521306   ((ave:density / ave:melting_point) / (min:covalent_radius_pyykko_triple * min:vdw_radius))
513           0.0287755436098735794   ((ave:density / ave:melting_point) / (min:vdw_radius * min:vdw_radius_alvarez))
514           0.028777580064285959    ((ave:density / min:dipole_polarizability) * (ave:vdw_radius_alvarez - ave:covalent_radius_cordero))
515           0.0287799888103326858   ((ave:period / ave:covalent_radius_cordero) / (min:covalent_radius_pyykko_triple + ave:covalent_radius_slater))
516           0.0287825755170899172   ((ave:density / ave:melting_point) / (ave:vdw_radius_alvarez * min:covalent_radius_slater))
517           0.0287874144955088881   ((ave:vdw_radius_alvarez * ave:density) / (ave:melting_point * min:period))
518           0.0287922377288042895   ((ave:density * min:covalent_radius_cordero) / (ave:melting_point * min:melting_point))
519           0.0287950973227673948   ((ave:density / min:covalent_radius_pyykko_double) / (ave:covalent_radius_cordero * min:period))
520           0.0287960510730115443   ((ave:density / ave:melting_point) / (min:covalent_radius_pyykko_double * min:vdw_radius_alvarez))
521           0.0288009165048602848   ((max:mendeleev_number * ave:density) / (ave:covalent_radius_cordero * min:Polarizability))
522           0.0288029194319922056   ((max:mendeleev_number * ave:covalent_radius_cordero) / sqrt(ave:period))
523           0.0288048837391065397   (ave:density / (ave:melting_point * min:covalent_radius_slater))
524           0.0288080924113308587   ((ave:density / min:period) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero))
525           0.0288161790413486059   ((ave:covalent_radius_pyykko * ave:density) / (ave:covalent_radius_cordero * min:Polarizability))
526           0.0288164349400244699   ((ave:density * min:covalent_radius_cordero) / (ave:covalent_radius_cordero * min:dipole_polarizability))
527           0.0288166063980259714   ((max:en_allen * ave:density) / (ave:covalent_radius_slater * ave:covalent_radius_cordero))
528           0.0288169160015545357   ((ave:density / ave:covalent_radius_cordero) / (max:first_ion_en * ave:melting_point))
529           0.0288303066820828867   ((ave:density^2) / (ave:melting_point * min:Polarizability))
530           0.0288335241629013098   ((ave:density / ave:melting_point) / (ave:first_ion_en * min:covalent_radius_pyykko_double))
531           0.0288460259215329029   ((ave:density / min:covalent_radius_pyykko) / (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero))
532           0.0288492485580284889   ((ave:covalent_radius_cordero * min:covalent_radius_slater) / (ave:period * min:covalent_radius_pyykko))
533           0.028849660182980439    ((ave:density / min:covalent_radius_cordero) / sqrt(ave:boiling_point))
534           0.0288501087410595949   ((ave:density / max:first_ion_en) / (ave:boiling_point * min:covalent_radius_cordero))
535           0.0288507436533620466   ((ave:density / ave:melting_point) / (ave:covalent_radius_cordero + min:covalent_radius_cordero))
536           0.0288541234346194227   (cbrt(ave:density) / (min:covalent_radius_pyykko_double + ave:covalent_radius_cordero))
537           0.028855780406932742    ((ave:period / ave:covalent_radius_cordero) / (min:vdw_radius + min:covalent_radius_cordero))
538           0.0288561141942779639   ((ave:period / ave:covalent_radius_pyykko) / (min:atomic_radius_rahm + ave:covalent_radius_pyykko))
539           0.0288680245793915408   ((ave:period / ave:covalent_radius_cordero) / cbrt(min:vdw_radius))
540           0.0288778267039022304   ((min:vdw_radius * ave:period) / (ave:covalent_radius_cordero * min:covalent_radius_cordero))
541           0.0288891037269260222   (ave:covalent_radius_cordero / sqrt(ave:period))
542           0.0289013231094802994   (ln(ave:period) / (ave:vdw_radius_alvarez * ave:covalent_radius_cordero))
543           0.0289016369044890614   ((ave:density / min:covalent_radius_pyykko) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero))
544           0.028911419292272672    ((ave:density / min:period) / sqrt(ave:boiling_point))
545           0.0289130075696925996   ((max:en_allen * ave:density) / (ave:covalent_radius_cordero * min:Polarizability))
546           0.0289201815417847626   ((ave:density / ave:boiling_point) / (ave:covalent_radius_cordero^3))
547           0.0289223560113732424   ((ave:period / ave:covalent_radius_pyykko) / (ave:covalent_radius_pyykko + ave:covalent_radius_cordero))
548           0.0289239658840824143   ((ave:density / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_pyykko * ave:covalent_radius_cordero))
549           0.028931968086153538    ((min:period / min:atomic_radius_rahm) - (ave:period / ave:covalent_radius_pyykko))
550           0.0289327985502729097   ((ave:density / min:covalent_radius_slater) / (ave:covalent_radius_cordero * ave:melting_point))
551           0.0289328053086547951   ((min:vdw_radius * ave:period) / (ave:covalent_radius_cordero * min:covalent_radius_pyykko))
552           0.0289468394681450872   ((ave:density / ave:melting_point) / (max:first_ion_en * ave:covalent_radius_pyykko))
553           0.0289522009963242913   ((ave:period / ave:covalent_radius_pyykko) / (min:vdw_radius_alvarez + ave:covalent_radius_pyykko))
554           0.0289658941508938277   ((ave:density / ave:melting_point) / (min:vdw_radius_alvarez^2))
555           0.0289659636458268373   ((ave:density / ave:melting_point) / (ave:covalent_radius_slater + min:covalent_radius_pyykko))
556           0.0289692427108920944   ((ave:period / ave:covalent_radius_cordero) + (1.0 / min:covalent_radius_pyykko_triple))
557           0.0289743912246023076   ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) + (min:covalent_radius_pyykko / ave:period))
558           0.0289750486672314851   ((ave:density / ave:melting_point) / (ave:covalent_radius_slater * min:covalent_radius_cordero))
559           0.0289796127660098164   ((ave:period / ave:covalent_radius_cordero) / (ave:covalent_radius_pyykko + min:covalent_radius_slater))
560           0.0289919362962330167   ((ave:density / min:Polarizability) / (ave:vdw_radius_alvarez - min:covalent_radius_pyykko))
561           0.0290023326759032037   ((ave:density / ave:melting_point) / (min:covalent_radius_cordero + min:covalent_radius_slater))
562           0.0290082931189620044   ((|min:covalent_radius_cordero - min:covalent_radius_slater|) * (ave:density / min:dipole_polarizability))
563           0.0290225044738278565   ((ave:density / min:covalent_radius_slater) / (ave:melting_point + min:melting_point))
564           0.0290234249709145631   ((ave:density / ave:covalent_radius_pyykko) / (min:vdw_radius_mm3 * ave:melting_point))
565           0.0290241347174756102   ((ave:density / ave:vdw_radius_alvarez) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero))
566           0.029027238664944454    ((max:en_allen * ave:density) / (ave:covalent_radius_cordero * min:dipole_polarizability))
567           0.0290287461132994543   ((ave:density / ave:covalent_radius_pyykko) / (ave:melting_point * min:covalent_radius_slater))
568           0.0290302745603320395   ((ave:density / ave:vdw_radius_alvarez) / (ave:covalent_radius_cordero * ave:melting_point))
569           0.0290305595286331035   ((max:mendeleev_number * ave:density) / (ave:covalent_radius_cordero * min:dipole_polarizability))
570           0.0290449072311223661   (|(min:period / min:vdw_radius) - (ave:period / ave:covalent_radius_pyykko)|)
571           0.0290452185819881602   ((ave:period / ave:covalent_radius_cordero) / (min:covalent_radius_pyykko_double + ave:covalent_radius_slater))
572           0.0290480641091824532   ((ave:period / ave:covalent_radius_cordero) / sqrt(min:covalent_radius_slater))
573           0.0290490392319328466   ((ave:density / ave:first_ion_en) / (min:covalent_radius_pyykko_triple * ave:melting_point))
574           0.029054140198547098    ((max:first_ion_en * ave:period) / ave:covalent_radius_cordero)
575           0.0290620421490857157   ((ave:density / min:covalent_radius_cordero) / ave:melting_point)
576           0.0290798845760420095   ((ave:density * min:covalent_radius_pyykko) / (ave:covalent_radius_slater * min:dipole_polarizability))
577           0.029091955759668723    ((ave:period / ave:covalent_radius_cordero) / (ave:covalent_radius_pyykko + ave:covalent_radius_slater))
578           0.0290980070616975034   ((ave:density / min:covalent_radius_cordero) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero))
579           0.0290988416515526142   ((ave:period * min:covalent_radius_cordero) / (ave:covalent_radius_cordero * min:covalent_radius_slater))
580           0.0291056248677212977   ((ave:density / ave:boiling_point) / (ave:first_ion_en * min:covalent_radius_slater))
581           0.0291092151544675333   ((ave:density / min:Polarizability) * (|min:vdw_radius_alvarez - ave:covalent_radius_cordero|))
582           0.0291111073120140541   ((ave:density / min:Polarizability) * (min:vdw_radius_alvarez - ave:covalent_radius_cordero))
583           0.0291126293428503775   ((ave:density / min:dipole_polarizability) / (sum:first_ion_en * ave:melting_point))
584           0.0291230438926905963   ((ave:period / min:vdw_radius_mm3) / (ave:covalent_radius_pyykko + ave:covalent_radius_cordero))
585           0.02912749998242729     ((ave:period / ave:covalent_radius_pyykko) / (min:covalent_radius_pyykko_triple + ave:covalent_radius_cordero))
586           0.0291305115737413162   ((ave:density / min:covalent_radius_cordero) / (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero))
587           0.0291325257661128427   ((max:first_ion_en^6) / (sum:specific_heat * ave:covalent_radius_cordero))
588           0.0291424391225844313   ((ave:density / ave:melting_point) / (ave:covalent_radius_slater + min:covalent_radius_slater))
589           0.0291500442839954556   ((ave:density / ave:melting_point) / (ave:covalent_radius_pyykko + min:covalent_radius_cordero))
590           0.0291521082808464255   ((ave:period / ave:covalent_radius_pyykko) / (ave:vdw_radius_alvarez + ave:covalent_radius_cordero))
591           0.0291534829227825774   ((max:mendeleev_number * ave:period) / (min:vdw_radius_alvarez * ave:covalent_radius_cordero))
592           0.0291753740158205016   (sqrt(ave:density) / (ave:covalent_radius_cordero^3))
593           0.029185092440066604    ((ave:density / min:Polarizability) / sqrt(ave:boiling_point))
594           0.0291863784571094395   (sqrt(ave:density) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero))
595           0.0291888450428806484   ((ave:density / min:Polarizability) * (min:vdw_radius - ave:covalent_radius_cordero))
596           0.0291902232990430069   ((min:vdw_radius_mm3 * ave:density) / (ave:melting_point * min:covalent_radius_slater))
597           0.0291910421704050134   ((ave:density / min:covalent_radius_slater) / (max:mendeleev_number * ave:melting_point))
598           0.0291957216024963939   ((ave:density / ave:melting_point) / (ave:covalent_radius_cordero + min:covalent_radius_pyykko))
599           0.0292054751658149085   ((ave:period / ave:covalent_radius_cordero) / (ave:covalent_radius_pyykko + min:covalent_radius_pyykko))
600           0.0292145263787517429   ((ave:density / ave:melting_point) / (ave:covalent_radius_slater^2))
601           0.0292256513768120001   ((ave:period * ave:density) / (ave:covalent_radius_cordero * min:Polarizability))
602           0.0292408549209539383   ((ave:period / ave:covalent_radius_cordero) / sqrt(ave:vdw_radius_alvarez))
603           0.0292572368015704132   ((ave:density^2) / (ave:melting_point * min:dipole_polarizability))
604           0.0292619815184220859   ((ave:covalent_radius_cordero^3) * (ave:first_ion_en / ave:period))
605           0.0292623082756883757   ((ave:covalent_radius_pyykko * ave:density) / (ave:covalent_radius_cordero * min:dipole_polarizability))
606           0.0292626389869949446   ((ave:density / ave:melting_point) / (min:atomic_radius_rahm * ave:covalent_radius_cordero))
607           0.0292655385155599426   ((ave:covalent_radius_cordero / ave:period) * (min:vdw_radius + ave:covalent_radius_cordero))
608           0.0292696397847031359   (cbrt(ave:density) / (min:covalent_radius_pyykko_triple + ave:covalent_radius_cordero))
609           0.0292775335468463717   ((ave:density / min:vdw_radius_mm3) / (ave:covalent_radius_cordero^3))
610           0.0292785692161295595   ((ave:period / max:mendeleev_number) / (ave:vdw_radius_alvarez * ave:covalent_radius_cordero))
611           0.0292802145972652327   ((ave:density / min:Polarizability) * (|min:vdw_radius - ave:covalent_radius_cordero|))
612           0.0292863933927207457   ((ave:density / ave:melting_point) / (ave:covalent_radius_cordero + min:covalent_radius_slater))
613           0.0292895942674953232   ((ave:period / ave:covalent_radius_pyykko) / (min:covalent_radius_pyykko_double + ave:covalent_radius_cordero))
614           0.0292944709258992249   ((ave:density / sum:specific_heat) / (ave:melting_point * min:Polarizability))
615           0.0292953333852119732   ((max:first_ion_en * ave:density) / (ave:covalent_radius_cordero * min:Polarizability))
616           0.0292972576528431929   ((ave:density / min:Polarizability) / ave:covalent_radius_cordero)
617           0.0293018028318235355   ((ave:density / min:dipole_polarizability) / sqrt(ave:boiling_point))
618           0.0293104068904299665   ((ave:density / min:covalent_radius_cordero) / (min:covalent_radius_pyykko_triple * ave:melting_point))
619           0.029320767313418556    (|(min:period / min:vdw_radius_mm3) - (ave:period / ave:covalent_radius_slater)|)
620           0.029325542450446735    (sqrt(ave:density) / (ave:covalent_radius_pyykko * ave:covalent_radius_cordero))
621           0.0293266146847477004   ((ave:period / min:vdw_radius_alvarez) / (ave:covalent_radius_cordero^2))
622           0.0293521631520516219   ((ave:covalent_radius_cordero^2) * (max:mendeleev_number / ave:period))
623           0.0293524202477618498   ((ave:density / min:covalent_radius_cordero) / (max:mendeleev_number * ave:melting_point))
624           0.0293549179140698453   ((ave:density / min:covalent_radius_pyykko_double) / (min:vdw_radius * ave:melting_point))
625           0.029356774571787491    ((ave:density / max:en_allen) / (ave:melting_point * min:period))
626           0.0293592170607889259   ((ave:period / min:atomic_radius_rahm) / (ave:covalent_radius_slater + ave:covalent_radius_cordero))
627           0.0293617285855410082   ((ave:density / ave:covalent_radius_cordero) / sqrt(min:Polarizability))
628           0.0293680576597062648   ((ave:vdw_radius_alvarez * ave:density) / (ave:covalent_radius_cordero * min:Polarizability))
629           0.0293705935075826985   ((ave:density / min:covalent_radius_pyykko) / (min:vdw_radius * ave:melting_point))
630           0.0293758285561136583   ((ave:density / min:dipole_polarizability) / (sum:specific_heat * ave:melting_point))
631           0.0293842868382174008   ((ave:density / min:covalent_radius_slater) / sqrt(ave:boiling_point))
