# c0 + a0 * ((min:heat_of_formation / max:thermal_conductivity) - (min:heat_of_formation / sum:thermal_conductivity)) + a1 * ((ave:num_p_valence * min:evaporation_heat) * (var:electron_affinity + ave:electron_affinity)) + a2 * ((ave:heat_capacity_molar * min:evaporation_heat) / (min:vdw_radius_uff * ave:icsd_volume))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.449025842943375; Max AE: 6.88750713053681
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.650038538060738e-04, -9.756065701118970e-04,  1.357526986049495e+00,  5.822765388417828e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; K * KJ * W^-1 * m * mol^-1;                       13|18|div|13|23|div|sub; ((min:heat_of_formation / max:thermal_conductivity) - (min:heat_of_formation / sum:thermal_conductivity)); $\left(\left(\frac{ min:heat_{of, formation} }{ max:thermal_{conductivity} } \right) - \left(\frac{ min:heat_{of, formation} }{ sum:thermal_{conductivity} } \right)\right)$; ((min:heat_of_formation ./ max:thermal_conductivity) - (min:heat_of_formation ./ sum:thermal_conductivity)); min:heat_of_formation,max:thermal_conductivity,min:heat_of_formation,sum:thermal_conductivity
# 1;  2; KJ * eV * mol^-1;                                 4|2|mult|19|10|add|mult; ((ave:num_p_valence * min:evaporation_heat) * (var:electron_affinity + ave:electron_affinity)); $\left(\left(ave:num_{p, valence} min:evaporation_{heat}\right) \left(var:electron_{affinity} + ave:electron_{affinity}\right)\right)$; ((ave:num_p_valence .* min:evaporation_heat) .* (var:electron_affinity + ave:electron_affinity)); ave:num_p_valence,min:evaporation_heat,var:electron_affinity,ave:electron_affinity
# 2;  2; J * K^-1 * KJ * cm^-3 * mol^-1 * pm^-1;           22|2|mult|17|15|mult|div; ((ave:heat_capacity_molar * min:evaporation_heat) / (min:vdw_radius_uff * ave:icsd_volume)); $\left(\frac{ \left(ave:heat_{capacity, molar} min:evaporation_{heat}\right) }{ \left(min:vdw_{radius, uff} ave:icsd_{volume}\right) } \right)$; ((ave:heat_capacity_molar .* min:evaporation_heat) ./ (min:vdw_radius_uff .* ave:icsd_volume)); ave:heat_capacity_molar,min:evaporation_heat,min:vdw_radius_uff,ave:icsd_volume
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2439                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
4913        ,  4.123147716026305e-01,  3.989793700675370e-01,  1.300926064843311e+00,  2.578648132412885e+02,  5.013733068282079e-02
1802        ,  4.454278812547395e-01,  5.236422110320945e-01,  1.989423539320276e+01,  9.410190026609959e+01,  2.201759460304358e-02
1495        ,  3.404108557961821e-01,  2.568577620894301e-01,  3.545825911350455e-01,  5.500721004123928e+02,  1.555598327851581e-01
166         ,  2.774310929548061e-01,  3.479554743957375e-01,  3.568452845514842e-01,  3.514329844402895e+02,  7.991029599820754e-02
5278        ,  5.091561363852493e-01,  5.585401371890739e-01,  1.112173796870969e+00,  9.739760413263126e+01,  5.237599592518567e-02
5767        ,  7.304297229401779e-01,  6.376102481555117e-01,  6.561309045305436e-01,  8.413931282217138e+01,  1.011488633308718e-01
4691        ,  4.133863241959878e-01,  5.315656205996224e-01,  3.798945634084228e-04,  1.062315201798503e+02,  3.898941874314928e-02
5253        ,  3.230500230058567e-02,  6.236654926175158e-01,  8.838207637683702e-01,  5.686354068793782e+01,  7.124688115414621e-02
4558        ,  4.371674532981480e-01,  5.793271414764125e-01,  9.640798112485652e-01,  5.577310573455505e+01,  3.779234937338033e-02
4862        ,  4.152827569478649e-01,  5.495718624877961e-01,  5.917995372664837e-01,  9.874033719081439e+01,  4.679788821361226e-02
5310        ,  3.378597444957157e-01,  6.169731869053595e-01,  3.287464004407671e-01,  5.094816928948057e+01,  6.213340375650862e-02
4740        ,  7.817510858373595e-01,  6.015152044469746e-01,  7.398896158646830e-01,  6.655564929611837e+01,  6.191310416828430e-02
1722        ,  5.007416457083023e-01,  7.507945202339065e-01,  3.160595759784849e+00,  1.238295534476003e+02,  2.127437611162210e-01
758         ,  4.448525891112892e-01,  7.395411884543805e-01,  1.740406190667971e+00,  6.148661760000000e+01,  1.598231388532831e-01
633         ,  2.016960641336702e+00,  2.427422089374725e+00,  1.428775362318840e+00,  6.384449959999998e+01,  1.404905338874542e+00
5556        ,  3.352704766794393e-01,  4.792050676547072e-01,  1.279558064120645e-02,  3.105912751764557e+02,  1.472834855064158e-01
4808        ,  3.438376077500445e-01,  3.865143694327489e-01,  1.584498223801066e+01,  3.284233859946994e+02,  8.989534783994377e-02
5560        ,  6.109401894675016e-01,  5.786185257683391e-01,  4.653363197521587e+00,  7.804559577195998e+01,  5.282838632764574e-02
1759        ,  3.785549078573548e-01,  4.920832146532194e-01,  1.241090387374462e+00,  2.282576341545780e+02,  9.745039327651263e-02
3512        ,  3.169670145258078e-01,  4.103588264875488e-01,  2.288010832116628e+00,  2.512736209943996e+02,  5.366298668644195e-02
1170        ,  1.319178432381899e+00,  5.738760315047001e-01,  7.095208661122010e-04,  5.471169689901839e+01,  3.313117677076747e-02
5409        ,  1.776310737709132e+00,  6.846435369249375e-01,  1.179405091210529e+00,  4.840953676720063e+01,  1.100538371313185e-01
4505        ,  2.097331395711410e-01,  6.449508516190853e-01,  1.559232322754170e+00,  6.802187824452876e+01,  9.486339946474373e-02
5077        ,  2.853804574804755e-01,  3.487388992788664e-01,  1.992985709117221e+00,  3.881454968020726e+02,  1.066725070234938e-01
4791        ,  5.390873532863424e-01,  5.853156775018294e-01,  4.145205542256014e-01,  1.677539676046038e+00,  3.393936141261739e-03
3392        ,  4.069020200138357e-01,  5.217719060914963e-01,  9.869710684749491e-01,  1.043706608448782e+02,  3.031778822075156e-02
5967        ,  1.742407303527748e-01,  8.785236877714548e-01,  2.148059566787004e+03,  1.112189031900000e+02,  3.706367195250709e-02
2074        ,  5.744380895487641e-01,  6.341710609734372e-01,  2.898369858731602e-01,  5.873116680093634e+01,  8.040002978575164e-02
4229        ,  2.715579607962820e-01,  6.792145612213556e-01,  3.161455972578346e-01,  4.090583020170068e+01,  1.007669499347505e-01
3544        ,  3.477932639716423e-01,  4.102667736445040e-01,  5.041025641025643e-02,  3.074645791509257e+02,  9.424960367440510e-02
3348        ,  1.171583707343277e+00,  6.270592886423836e-01,  2.687112180658624e-02,  2.369957683576650e+02,  2.033056782639451e-01
3393        ,  4.610494843024964e-01,  8.439385043697745e-01,  1.005826271186441e+03,  1.115430858000000e+02,  1.506555110738801e-01
3969        ,  3.429384624453184e-01,  6.061575683812656e-01,  4.998416471447455e+00,  5.726494649168759e+01,  5.813831356888050e-02
1812        ,  5.308756014497159e-01,  3.404027306397691e-01,  1.124091477085241e+00,  3.548361381580104e+02,  7.669916041619534e-02
4414        ,  3.619124488093353e-01,  4.854650921872247e-01,  1.768515742128935e+00,  2.881167322269184e+02,  1.355297686476470e-01
2235        ,  1.332322044040034e-01, -8.868149220747860e-02,  2.947134367668541e-01,  8.694956534949172e+02,  1.305896782554411e-01
4845        ,  4.172271710079045e-01,  4.367842052145169e-01,  7.783936651583710e+00,  3.098552454563202e+02,  1.145613322434466e-01
397         ,  2.388006232056603e-01,  6.788766545270271e-01,  1.144169201692017e+03,  1.356234894947320e+02,  2.955591735908376e-02
4412        ,  5.108758169709496e-01,  5.482976426871380e-01,  5.825185185185185e-01,  2.311063759305289e+02,  1.409871676690795e-01
4921        ,  3.579053564439892e-01,  5.177741087595925e-01,  2.779690985653246e-01,  1.029624263408125e+02,  2.644700542016145e-02
4281        ,  4.261083014423995e-01,  5.897471963194278e-01,  3.718290706751419e+01,  3.861844073627151e+00,  3.759022854949267e-03
271         ,  3.239982133917814e-01,  4.710358537363644e-01,  3.810175651120533e+02,  3.407434344802278e+02,  1.166249240800851e-01
2523        ,  4.089526377748541e-01,  6.495548701021295e-01,  5.755909961559867e-01,  4.197769622466026e+01,  7.965740193304877e-02
2396        ,  6.873394621806553e-01,  7.598865024456872e-01,  7.786642761093678e-01,  1.167196689156147e+02,  2.146211160786910e-01
3813        ,  3.540203414805553e-01,  5.837828457603260e-01,  2.373163091004373e+00,  5.492867376102161e+01,  4.029643714913848e-02
1646        ,  1.766246612751912e+00,  1.183139324708689e+00,  4.527680491551459e+00,  9.029742844499866e+01,  5.069589574752329e-01
5609        ,  1.553407222789591e+00,  6.449730939315349e-01,  9.174095000274827e-01,  6.570087569288066e+01,  9.328977344557281e-02
2271        ,  2.448409967535790e-01,  6.401994565621711e-01,  1.039143761224833e+00,  6.496599310385147e+01,  8.923042115987298e-02
3887        ,  5.884804676539134e-01,  5.429019660391752e-01,  3.211823072152447e-01,  8.631358500895520e+01,  3.298684443385587e-02
2161        ,  6.584421793638525e-01,  9.995493020989220e-01,  7.292723004694835e+00,  3.610245688888889e+02,  5.659463017175173e-01
5293        ,  3.566736510966604e-01,  5.852007052494537e-01,  3.844956178899301e-01,  1.294514014940472e+00,  3.037626190419549e-03
5497        ,  1.814497104157361e+00,  5.866507331514558e-01,  1.546967743505694e-01,  7.387770428191641e+01,  5.629666534317342e-02
1914        ,  3.639992453614174e-01,  1.427415370309880e-01,  2.114972001429248e+02,  6.661563475913941e+02,  1.292597910255753e-01
1211        ,  2.866743507529180e-01,  2.531202735957724e-01,  1.734206650844723e+00,  4.151925743461339e+02,  5.570584463085401e-02
69          ,  7.655810778329363e-01,  6.275667283326221e-01,  2.301885171061819e-01,  1.741293628740624e+02,  1.584749033931211e-01
2547        ,  7.017131282617634e-01,  5.997954483094429e-01,  3.116052094558166e+00,  6.891058471985745e+01,  6.204986636138352e-02
3795        ,  5.228399977302854e-01,  5.860505620286646e-01,  5.958766829524011e-01,  1.148948047511260e+02,  8.527847240931588e-02
408         ,  5.854195534322494e-01,  4.967580536795324e-01,  2.291265331086904e+00,  1.708220640520572e+02,  5.948948055338767e-02
4294        ,  4.329554705617066e-01,  6.147421751874651e-01,  4.834744499114125e-01,  2.371426494055808e+01,  4.089911615030581e-02
2506        ,  4.833896218890001e-01,  5.989514536354922e-01,  3.739427884297061e+00,  7.301668849616759e+01,  6.430329319675321e-02
3623        ,  4.218548980535596e-01,  6.157876084618554e-01,  8.367360172419958e-01,  5.152224653377713e+01,  6.161089100798014e-02
443         ,  2.830461233956025e-01,  7.280193642136855e-01,  4.118868560921883e+03,  6.381612934234499e+02,  6.534528673517252e-02
2100        ,  1.048443505458027e+00,  6.920370220718541e-01,  9.598813496477567e-01,  0.000000000000000e+00,  8.073658957390832e-02
1511        ,  8.014530238467185e-01,  5.030835934167442e-01,  1.136041682666094e+00,  1.216851432586210e+02,  2.897653525240568e-02
4725        ,  3.398388016072154e-01,  5.847698934459026e-01,  1.100646475751609e+00,  3.289685965499515e+00,  4.067088899319776e-03
2214        ,  3.251228918703836e-01,  4.147893857218455e-01,  4.203268983268983e+00,  3.368637654582611e+02,  1.182044966781249e-01
3568        ,  1.225436340497109e+00,  6.021236724649602e-01,  6.797937636826785e-01,  7.021601103020129e+01,  6.499919900470634e-02
2709        ,  2.778886933775234e-01,  1.534423789472179e-01,  8.174926588060918e-01,  6.047124064474946e+02,  1.185923735432510e-01
2575        ,  4.030280387985332e-01,  5.708859609254564e-01,  5.513610898697392e-01,  7.274699294347928e+01,  4.382298861230859e-02
1403        ,  3.933950040135604e-01,  8.407898448858340e-01,  4.606391734524122e-01,  2.588605898760640e+02,  3.764075383269886e-01
2614        ,  7.035922649014443e-01,  5.486487307925073e-01,  9.924330372512566e+00,  6.715496164751811e+01,  2.228424281993872e-02
786         ,  1.352637437167614e-01,  2.764012770656621e-01,  7.398870991352103e-01,  3.953169058140047e+02,  5.869233201872019e-02
5626        ,  2.880544932156893e-01,  3.578408080216982e-01,  6.031900408189592e-01,  3.898424378590448e+02,  1.147657363598410e-01
3429        ,  2.511799794907152e-01,  5.854771237664568e-01,  2.888461324858844e+00,  2.212272410349306e+00,  3.596455336128799e-03
4727        ,  7.077638348406964e-01,  5.520399282065939e-01,  4.528574193814093e-01,  9.670686042477841e+01,  4.717144867745689e-02
1447        ,  3.089868803618906e-01,  2.655735231323623e-01,  2.521448451234328e+00,  5.648095089973410e+02,  1.723080320481412e-01
4144        ,  2.218513357385377e-01,  5.567587732151029e-01,  2.208188405797102e+00,  1.867501262568554e+02,  1.151450590140600e-01
4873        ,  3.838986435400376e-01,  6.356193068039427e-01,  1.317610143957059e+00,  6.825300466375072e+01,  8.818494086721711e-02
5382        ,  9.793308643779177e-01,  6.488488384173484e-01,  7.064947702370755e-02,  7.016353195940731e+01,  9.945485157119274e-02
3981        ,  6.907019963226438e-01,  5.966080939571309e-01,  5.659498853758982e-01,  7.564790032770247e+01,  6.485378241671766e-02
5502        ,  8.476400858362227e-01,  5.836691661526151e-01,  4.504984547469979e-01,  2.735567171313032e+00,  2.937054420246681e-03
3667        ,  4.498869221996692e-01,  4.459915781546986e-01,  7.614849936780379e+00,  2.082611194640489e+02,  4.835224408038668e-02
5105        ,  5.109158177468480e-01,  4.502587192535959e-01,  1.708580321143100e+00,  3.175010210047930e+02,  1.307203039110183e-01
4400        ,  6.473260388458721e-01,  5.854006290956466e-01,  1.396208601470287e+00,  2.613862349245732e+00,  4.010094672989353e-03
2940        ,  3.026830204763791e-01,  4.924707028836868e-01,  2.101685891748003e+00,  2.252264978925780e+02,  9.545285670869429e-02
1080        ,  3.577764858020342e-01,  4.329454431343505e-01,  9.595197369915986e-05,  2.823064223077824e+02,  9.288131296402929e-02
560         ,  3.354423788823047e-01,  4.121120435494843e-01,  2.365242965770303e+00,  4.042491486407564e+02,  1.648831722532428e-01
4055        ,  7.801183836680443e-01,  6.505781068482025e-01,  3.708707066693662e-01,  5.715774243477818e+01,  9.134539735637159e-02
4406        ,  4.971769740253450e-02,  6.238561825764077e-01,  5.334567020451578e-01,  3.953482314732624e+01,  5.897639999531706e-02
1718        ,  5.721298152829820e-01,  4.268717896475742e-01,  4.202108784236523e+00,  2.843017744606792e+02,  8.933050095268451e-02
5191        ,  3.525049268986988e-01,  5.856185021081205e-01,  1.177018242883048e+00,  3.036487002732993e+00,  4.500954642506732e-03
4453        ,  2.144247285155367e-01,  6.511925821090265e-01,  1.261181246936716e+00,  6.208981195460917e+01,  9.523432926906582e-02
4227        ,  3.432991510240362e-01,  5.098423679737343e-01,  1.306669959885402e+01,  1.081240606446075e+02,  2.275926564346335e-02
1099        ,  3.461440577933279e-01,  5.254951563820868e-01,  1.670415367675512e-01,  2.962310777200924e+02,  1.710434069629434e-01
2345        ,  1.147361901066146e+00,  4.613818783357902e-01,  6.313765380002665e-01,  2.681986337897508e+02,  1.036130482839785e-01
741         ,  3.093397785021869e-01,  1.171599876207166e+00,  4.319332843625444e+03,  2.165080317558563e+02,  6.470842308238516e-02
1049        ,  4.283212471842961e-01,  5.982666294137146e-01,  2.728231905202272e+00,  3.982783758682177e+01,  4.007008507053449e-02
3315        ,  1.533161433169101e+00,  6.253082237530594e-01,  6.279231483264907e-01,  7.600301620880752e+01,  8.624293906248259e-02
5954        ,  1.931248210796282e-03,  4.971759257327495e-01,  2.358000000000000e+01,  4.862587920000000e+02,  2.839029148066173e-01
3295        ,  1.093922158635314e+00,  5.761739170353235e-01,  2.097361994862683e-01,  9.996452285523189e+01,  6.732007328558255e-02
2947        ,  1.121580684646999e+00,  8.629948934658949e-01,  6.951371951219512e-01,  2.672362684935533e+02,  3.987553243400158e-01
5135        ,  1.017047277417539e+00,  5.991350812354569e-01,  1.748182950715416e+00,  7.034169404131183e+01,  6.275816628668215e-02
4918        ,  2.515981375474207e-01,  5.745825692538801e-01,  4.694203728525053e-01,  5.306194847560992e+01,  3.240904987480039e-02
3218        ,  8.196935447240178e-01,  5.589714884718644e-01,  6.889745495077104e-02,  2.309181776491019e+02,  1.487770590439397e-01
576         ,  2.473572165566049e-01,  6.257243585508464e-01,  6.926430421324757e+00,  5.773392716371854e+01,  7.265456353301170e-02
1035        ,  4.135140566130132e-01,  5.842488607900972e-01,  6.727680191029152e+00,  5.126760774541067e+01,  3.747936082510189e-02
4214        ,  3.423806735986085e-01,  4.762146840019377e-01,  1.520240653184686e-01,  1.969812785542235e+02,  6.341626430615166e-02
3722        ,  2.495936080563836e-01,  2.844544119956532e-01,  5.486429038587293e-02,  4.597737053631128e+02,  1.110306237742587e-01
3406        ,  5.176904192162324e-01,  4.643648237108181e-01,  5.475951086956520e+00,  3.036035607737202e+02,  1.306658079430434e-01
4026        ,  1.528700095202934e-01,  5.869090506596385e-01,  8.271076401271520e+00,  2.834780068350555e+00,  4.444392235313138e-03
98          ,  3.299345202158433e-01,  3.846122360616038e-01,  5.709386548410938e+00,  4.419154965820973e+02,  1.712888883431318e-01
4753        ,  1.032137179294864e+00,  5.047383310533681e-01,  1.436954735290115e-01,  1.276763176862690e+02,  3.462173258438844e-02
5148        ,  3.691333808027506e-01,  5.749222764279073e-01,  1.784212328767123e+00,  2.392771427694286e+02,  1.663257456828885e-01
5354        ,  5.344149238206916e-01,  4.920655298431760e-01,  1.530982106730627e-01,  2.256150965780217e+02,  9.567051047914428e-02
5053        ,  1.061123594721865e+00,  1.066231114957944e+00,  8.116956521739130e-01,  0.000000000000000e+00,  3.563985454266286e-01
3997        ,  2.478631648077450e-01,  5.869090506596385e-01,  8.271076401271520e+00,  2.834780068350555e+00,  4.444392235313138e-03
3693        ,  4.519111234241122e-01,  5.671470854765363e-01,  4.078597808318702e+00,  6.951441468471167e+01,  3.831694139172498e-02
4864        ,  4.048291132212922e-01,  6.321114258447339e-01,  5.127063452255589e-01,  8.374389025346230e+01,  9.683150270232112e-02
2634        ,  6.288450668024222e-01,  5.486787707422053e-01,  1.010638642153825e+01,  6.715496164751811e+01,  2.228424281993872e-02
4069        ,  2.646937846247616e-01,  5.528543564637523e-01,  1.909457124694844e-01,  1.236639369163888e+02,  6.717631481526323e-02
3793        ,  7.404219598378847e-01,  5.383265796289474e-01,  3.839407744845661e-01,  1.243941000578831e+02,  5.697595051458434e-02
919         ,  3.162075685810968e-01,  4.533429019407226e-01,  4.850034381130625e-01,  3.327538123904870e+02,  1.441025801113248e-01
2188        ,  8.784699048877677e-01,  6.765413743208706e-01,  6.296365960078452e-01,  1.926767172916533e+02,  2.078320484314055e-01
1924        ,  7.552339269411408e-01,  1.017359642307074e+00,  1.650337201739071e+00,  3.521587011322524e+02,  5.733802289107811e-01
3088        ,  2.551711153805521e-01,  5.140973947124113e-01,  3.707435344827586e+00,  2.233545826245780e+02,  1.098433508552716e-01
2606        ,  4.184799519492987e-01,  6.017101374128193e-01,  1.477516761205474e+00,  3.925646887828177e+01,  4.234808748496107e-02
5601        ,  4.966619996373653e-01,  5.686442248117785e-01,  7.838192139792466e-02,  1.381381825749803e+02,  8.922347209232402e-02
1749        ,  3.803680897387215e-01,  5.590513520370960e-01,  3.659949985612299e+00,  6.980088706834700e+01,  3.261011517369099e-02
1057        ,  2.866605548452179e-01,  2.840173111345762e-01,  4.037227172663933e-01,  4.652837198088362e+02,  1.146260900146154e-01
4215        ,  4.199845605367279e-01,  5.618515145344088e-01,  2.439739759088774e+00,  5.464180288918090e+01,  2.392682537093400e-02
3112        ,  1.440937750519185e+00,  1.237516494484396e+00,  7.404212287104622e-01,  0.000000000000000e+00,  4.825817755512013e-01
908         ,  3.339324570430582e+00,  3.724860822307540e+00,  1.557990430622010e+00, -0.000000000000000e+00,  2.314743825597838e+00
5102        ,  5.665129872238218e-01,  5.078340569822620e-01,  8.852900334239429e-01,  1.021614562841716e+02,  1.847538214268028e-02
3520        ,  4.682404305700133e-01,  3.564767370203131e-01,  7.174495560936239e+00,  3.994927772123492e+02,  1.198975479641354e-01
1742        ,  3.863978518854557e-01,  5.232524428205412e-01,  1.044556653124508e+00,  1.125501884250580e+02,  3.727973876052833e-02
3167        ,  3.919694835467205e-01,  5.665939455560511e-01,  5.975571599560192e-04,  7.448553221946221e+01,  4.197771632699253e-02
3033        ,  1.427115438664796e+00,  5.987386992654417e-01,  2.545247563461620e-01,  3.537643056729556e+01,  3.751943163557604e-02
5947        ,  6.210389765197007e-01,  3.023466174209350e+00,  1.371777003484321e+04, -8.423459340550970e+01,  7.036684516587297e-02
3665        ,  4.242107317026157e-01,  5.531397993716302e-01,  1.872890694126550e+02,  1.548909659808587e+02,  6.708705410559671e-02
734         ,  4.649438544100077e-01,  5.707951240087111e-01,  8.471797394784542e-04,  7.274699294347928e+01,  4.382298861230859e-02
1939        ,  3.873627291150720e-01,  5.385248025138933e-01,  2.312217327459618e+01,  7.861134791965149e+01,  2.145575284212628e-02
981         ,  5.256361491987959e-01,  7.340608574991973e-01,  4.726815970862565e+00,  6.109100441198009e+01,  1.551388394111629e-01
3502        ,  4.387588371366830e-01,  5.688231256557820e-01,  3.472703270106958e-02,  6.094481397587172e+01,  3.388442227785153e-02
5439        ,  6.245792164078843e-01,  5.957521659491283e-01,  3.617165413626641e+00,  6.664899279874336e+01,  5.738521365732713e-02
4545        ,  5.968775952581290e-01,  5.861891528935620e-01,  1.085339967096965e-02,  1.761200459471532e+00,  4.146556198438514e-03
5305        ,  3.898374389034807e-01,  6.413082400230513e-01,  5.423136335590588e-01,  7.011660382064626e+01,  9.380913824314357e-02
5262        ,  6.776235427057706e-01,  5.843850653185466e-01,  4.461749415012656e-01,  3.258241876353960e+00,  3.840563117423693e-03
5715        ,  5.436475884173424e-01,  5.839430678074761e-01,  5.771124785265868e-01,  2.916023650479359e+00,  3.253117661784078e-03
1167        ,  6.652016752743557e-01,  6.586363899348078e-01,  4.872816889838166e-01,  3.713730630088100e+02,  3.230826734772821e-01
1092        ,  3.763367231045128e-01,  5.859603084628143e-01,  4.649214201165750e+00,  6.586432538516038e-01,  2.621832260472689e-03
3230        ,  6.914364413682803e-01,  7.882460188372825e-01,  2.117171717171717e+00,  5.675865050362524e+02,  5.593710252000310e-01
5535        ,  3.259724029741179e-01,  4.872086386017216e-01,  5.867649385195693e-01,  3.332258779993830e+02,  1.693761078447725e-01
5150        ,  1.617884522372902e-01,  5.798267904687694e-01,  1.729497489184375e-01,  7.700208487086144e+01,  5.351308291530193e-02
4499        ,  3.177011295146271e-01,  5.750740820002535e-01,  1.766566658375801e-02,  6.326561935171172e+01,  4.015904119577106e-02
4098        ,  5.061006277435379e-01,  5.848104425212316e-01,  6.132147391939164e-01,  2.845488630042389e+00,  3.836975868949192e-03
1542        ,  3.021403605753589e-01,  4.333607360384139e-01,  8.279645926446062e-01,  4.120868915357756e+02,  1.863552336617030e-01
2241        ,  5.883027414733962e-01,  6.448442929505098e-01,  3.525840038907066e+00,  1.296971232583140e+02,  1.388696832012398e-01
5052        ,  3.422302146157395e-01,  5.802517542880520e-01,  1.113581490670431e+00,  5.434206060805726e+01,  3.742683725152009e-02
863         ,  2.062490772128785e-01,  4.070980578376410e-01,  3.312764568444200e+00,  3.082351970554065e+02,  9.207270628633034e-02
4213        ,  4.428934816149024e-01,  6.659724121136349e-01,  3.724971344358933e+00,  2.187518071546650e+02,  2.184096095146408e-01
84          ,  2.877688941890963e-01,  3.434269529103002e-01,  3.590238185097823e-01,  5.145998435931448e+02,  1.938364134540215e-01
1545        ,  4.352577616845474e-01,  5.737147938485048e-01,  3.747770150012713e+00,  1.466943041013888e+02,  9.866160064917830e-02
3604        ,  3.461339556516289e-01,  6.008396118648028e-01,  1.764583333333333e+00,  9.578001246054050e+01,  8.229340599678341e-02
1865        ,  6.989478412379082e-01,  6.830062149234511e-01,  1.136044757329261e+00,  1.267216998004914e+02,  1.651331793204930e-01
5765        ,  1.001031480807177e+00,  5.892204838421454e-01,  8.715029013007727e-01,  5.398843609141105e+01,  4.380879145316920e-02
5062        ,  7.925887589334262e-01,  5.855624096434789e-01,  4.650484563568786e-01,  1.971143418430816e+00,  3.780548406466464e-03
3319        ,  4.230311254386056e-01,  4.668917684532605e-01,  1.716349206349206e+00,  2.596595190949656e+02,  1.014031835931975e-01
4070        ,  3.539137066911597e-01,  5.970880333339467e-01,  8.150750921758451e+00,  4.240076439124803e+01,  4.039186996650196e-02
4411        ,  7.866278023939742e-01,  6.490536571729087e-01,  1.031653000082198e+00,  2.609504163713101e+02,  2.366006978839509e-01
3296        ,  5.196040700103157e-01,  5.894118681183474e-01,  4.471964015634847e-01,  5.858758963603055e+01,  4.730659366832518e-02
4587        ,  2.990052818898821e-01,  5.856566103949865e-01,  3.848124360526234e-01,  2.629503435357476e+00,  4.332832353518046e-03
2573        ,  3.148635873846765e-01,  5.307616022359571e-01,  3.758500574144730e-03,  1.047505398838209e+02,  3.733241304322132e-02
4291        ,  6.022131378931118e-01,  5.845766171632771e-01,  1.816135756774157e+00,  2.374880385570478e+00,  3.180310869950304e-03
4491        ,  2.675546179137769e-01,  5.337483752367218e-01,  2.856049975835214e-01,  1.045578119107693e+02,  3.935980593787902e-02
5380        ,  1.157845250700797e+00,  6.002597145227515e-01,  6.583933215982933e-01,  7.992213827069790e+01,  7.060419603060074e-02
4433        ,  4.552969713122603e-01,  5.180749587712693e-01,  1.812103583275635e+00,  1.177896605339015e+02,  3.713795974663334e-02
2990        ,  4.263928196975008e-01,  5.865919250234348e-01,  6.432064204141444e-01,  0.000000000000000e+00,  3.100678429782173e-03
491         ,  2.623693226817064e-01,  3.370844845654090e-01,  5.995931207074534e-04,  3.329407080926659e+02,  5.865591614726067e-02
4408        ,  2.963605649228108e-01,  6.319774666926224e-01,  3.806892067226388e-01,  8.050092359242528e+01,  9.441826493223067e-02
1691        ,  3.876953945530825e-01,  6.353698114941392e-01,  2.010999682795306e+00,  2.259889701016650e+02,  2.012761269327251e-01
3081        ,  6.091552710860108e-01,  5.526896784364972e-01,  4.190976119463549e+00,  6.164027023633886e+01,  2.199460144562468e-02
3133        ,  5.448491617011130e-01,  9.165697281268260e-01,  2.788571428571428e+00,  1.268578676960000e+02,  3.370809112082247e-01
2694        ,  1.002082078182199e-03,  2.153650675959921e-01,  3.361965324000362e-01,  6.110756971820610e+02,  1.688382790122281e-01
5875        ,  8.645592522145004e-01,  6.448316926650270e-01,  1.382290741972092e+00,  6.806144716183542e+01,  9.482556654049115e-02
566         ,  3.467090559383719e-01,  3.848684005385665e-01,  4.085307841128941e+00,  3.907489849161884e+02,  1.349034302741472e-01
3207        ,  1.846035677995517e+00,  1.300998630623170e+00,  6.499610805860805e-01,  0.000000000000000e+00,  5.293558456539340e-01
1119        ,  3.867029919521878e-02,  2.727989782326618e-01,  7.606593671745550e+00,  3.932955802138545e+02,  5.375147228981177e-02
2549        ,  3.308556335870378e-01,  6.366763425173666e-01,  1.195647539776284e+00,  6.197616844441365e+01,  8.446747322655283e-02
1183        ,  3.868127299764525e-01,  6.518647864928532e-01,  8.391463414634145e-01,  1.715551387236624e+02,  1.744496486476846e-01
4525        ,  5.141858085664111e-01,  5.416459177951062e-01,  1.820297113626497e-01,  9.002392474783620e+01,  3.474500049383893e-02
2141        ,  1.004023362826808e+00,  9.383340491703992e-01,  1.049375866851595e-01,  0.000000000000000e+00,  2.622711731562020e-01
4270        ,  2.917704914448770e-01,  5.112611827579217e-01,  1.005130627091698e+00,  1.654952790932236e+02,  6.650112743441976e-02
4919        ,  2.148768455451210e-01,  6.219104066334789e-01,  2.403381163477549e-01,  6.349963005971093e+01,  7.480136189241754e-02
4706        ,  2.278978596096956e-01,  1.985712298762252e-01,  2.385981592649022e-03,  5.724480076864810e+02,  1.287475950612953e-01
1450        ,  1.108767528716072e+00,  6.445326605754559e-01,  1.059956206704355e+00,  1.348733588456434e+02,  1.426598232578409e-01
5363        ,  7.012818065851983e-01,  6.118405922597423e-01,  5.836478623589978e-01,  7.568440641303549e+01,  7.609863706916724e-02
1452        ,  2.751956657685121e-01,  4.654971072384939e-01,  4.935395683578286e+00,  2.434171131549906e+02,  8.831172064536159e-02
