# c0 + a0 * ((ave:mendeleev_number * min:evaporation_heat) / exp(ave:num_p_valence))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.475938907819814; Max AE: 9.389929740318
# Coefficients
# Task   a0                      c0
# all ,  1.332741929086557e-04,  5.077358396968196e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; KJ * mol^-1;                                      16|2|mult|4|exp|div; ((ave:mendeleev_number * min:evaporation_heat) / exp(ave:num_p_valence)); $\left(\frac{ \left(ave:mendeleev_{number} min:evaporation_{heat}\right) }{ \left(\exp{ ave:num_{p, valence} }\right) } \right)$; ((ave:mendeleev_number .* min:evaporation_heat) ./ exp(ave:num_p_valence)); ave:mendeleev_number,min:evaporation_heat,ave:num_p_valence
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2439                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
633         ,  2.016960641336702e+00,  1.882556533762727e+00,  1.031573078073855e+04
5556        ,  3.352704766794393e-01,  5.296695257697289e-01,  1.645756435977249e+02
4808        ,  3.438376077500445e-01,  5.240935234123896e-01,  1.227370682843402e+02
5560        ,  6.109401894675016e-01,  5.146819207191529e-01,  5.211872509401760e+01
1759        ,  3.785549078573548e-01,  5.543164649625675e-01,  3.495097156406986e+02
3512        ,  3.169670145258078e-01,  5.165339305459964e-01,  6.601496251571290e+01
1170        ,  1.319178432381899e+00,  5.161627589996460e-01,  6.322994061274941e+01
5409        ,  1.776310737709132e+00,  5.229927447294906e-01,  1.144775646334463e+02
4505        ,  2.097331395711410e-01,  5.171427310320879e-01,  7.058299232557110e+01
5077        ,  2.853804574804755e-01,  5.163023738230423e-01,  6.427751644381894e+01
4791        ,  5.390873532863424e-01,  5.098374735868738e-01,  1.576924867588336e+01
3392        ,  4.069020200138357e-01,  5.090245051067172e-01,  9.669279413913127e+00
5967        ,  1.742407303527748e-01,  5.083348738333011e-01,  4.494749684149934e+00
2074        ,  5.744380895487641e-01,  5.208642141257547e-01,  9.850650108932315e+01
4229        ,  2.715579607962820e-01,  5.278270110945650e-01,  1.507506514146790e+02
3544        ,  3.477932639716423e-01,  5.289662386927237e-01,  1.592986498928209e+02
3348        ,  1.171583707343277e+00,  5.906487488937686e-01,  6.221227635103850e+02
3393        ,  4.610494843024964e-01,  5.374753948255154e-01,  2.231456404247662e+02
3969        ,  3.429384624453184e-01,  5.175447266820820e-01,  7.359929759233503e+01
1812        ,  5.308756014497159e-01,  5.115875891778701e-01,  2.890094021196125e+01
4414        ,  3.619124488093353e-01,  5.437067466637414e-01,  2.699015179298503e+02
2235        ,  1.332322044040034e-01,  5.205250465053972e-01,  9.596161514437509e+01
4845        ,  4.172271710079045e-01,  5.326014121794236e-01,  1.865745493551517e+02
397         ,  2.388006232056603e-01,  5.114218136273310e-01,  2.765707186114953e+01
4412        ,  5.108758169709496e-01,  5.482430124956763e-01,  3.039386089294858e+02
4921        ,  3.579053564439892e-01,  5.094947097708329e-01,  1.319737929472055e+01
4281        ,  4.261083014423995e-01,  5.084297641420900e-01,  5.206742806883446e+00
271         ,  3.239982133917814e-01,  5.243836818818454e-01,  1.249142224889405e+02
2523        ,  4.089526377748541e-01,  5.272885415561467e-01,  1.467103377825612e+02
2396        ,  6.873394621806553e-01,  7.979424384919133e-01,  2.177515334825529e+03
3813        ,  3.540203414805553e-01,  5.169396402308597e-01,  6.905913540476885e+01
1646        ,  1.766246612751912e+00,  9.512187177838045e-01,  3.327597552145312e+03
5609        ,  1.553407222789591e+00,  5.229677390379517e-01,  1.142899387248352e+02
2271        ,  2.448409967535790e-01,  5.171685741401518e-01,  7.077690164514684e+01
3887        ,  5.884804676539134e-01,  5.098301381057468e-01,  1.571420815403249e+01
2161        ,  6.584421793638525e-01,  7.717931371458252e-01,  1.981308546584010e+03
5293        ,  3.566736510966604e-01,  5.100118403776760e-01,  1.707757992139088e+01
5497        ,  1.814497104157361e+00,  5.138019243640548e-01,  4.551582369283458e+01
1914        ,  3.639992453614174e-01,  5.131084000373708e-01,  4.031208310699343e+01
1211        ,  2.866743507529180e-01,  5.114121887281380e-01,  2.758485308433344e+01
69          ,  7.655810778329363e-01,  5.809413966064014e-01,  5.492853140724399e+02
2547        ,  7.017131282617634e-01,  5.157083803296528e-01,  5.982058835874934e+01
3795        ,  5.228399977302854e-01,  5.168916836966098e-01,  6.869930179254956e+01
408         ,  5.854195534322494e-01,  5.162855846024894e-01,  6.415154141304588e+01
4294        ,  4.329554705617066e-01,  5.367537944568640e-01,  2.177312360835903e+02
2506        ,  4.833896218890001e-01,  5.131934574881879e-01,  4.095029706995785e+01
3623        ,  4.218548980535596e-01,  5.284149766183245e-01,  1.551623496656862e+02
443         ,  2.830461233956025e-01,  5.106829242867059e-01,  2.211294269030929e+01
2100        ,  1.048443505458027e+00,  6.289620455665328e-01,  9.095999999999999e+02
1511        ,  8.014530238467185e-01,  5.089418304993455e-01,  9.048944707190946e+00
4725        ,  3.398388016072154e-01,  5.086840041376021e-01,  7.114388915731933e+00
2214        ,  3.251228918703836e-01,  5.423971518573562e-01,  2.600751983866293e+02
3568        ,  1.225436340497109e+00,  5.186572755369926e-01,  8.194711670592066e+01
2709        ,  2.778886933775234e-01,  5.142018026019116e-01,  4.851624132155652e+01
2575        ,  4.030280387985332e-01,  5.105550221639247e-01,  2.115325109518679e+01
1403        ,  3.933950040135604e-01,  7.667789343663974e-01,  1.943685337844232e+03
2614        ,  7.035922649014443e-01,  5.115812799306737e-01,  2.885359986002533e+01
786         ,  1.352637437167614e-01,  5.124189996556782e-01,  3.513928583359207e+01
5626        ,  2.880544932156893e-01,  5.194944144548891e-01,  8.822844469318002e+01
3429        ,  2.511799794907152e-01,  5.090680996406928e-01,  9.996383506792704e+00
4727        ,  7.077638348406964e-01,  5.102285359590946e-01,  1.870351797203097e+01
1447        ,  3.089868803618906e-01,  5.240240955664061e-01,  1.222161283749078e+02
4144        ,  2.218513357385377e-01,  5.628716144365441e-01,  4.137018093031248e+02
4873        ,  3.838986435400376e-01,  5.171427310320879e-01,  7.058299232557110e+01
5382        ,  9.793308643779177e-01,  5.145502414580659e-01,  5.113069239081350e+01
3981        ,  6.907019963226438e-01,  5.160952916766371e-01,  6.272371115049307e+01
5502        ,  8.476400858362227e-01,  5.087308563520150e-01,  7.465936453859120e+00
3667        ,  4.498869221996692e-01,  5.113739083899155e-01,  2.729762314591054e+01
5105        ,  5.109158177468480e-01,  5.425952164982735e-01,  2.615613423774100e+02
4400        ,  6.473260388458721e-01,  5.088389384821598e-01,  8.276912140794536e+00
2940        ,  3.026830204763791e-01,  5.540440636452238e-01,  3.474657991749636e+02
1080        ,  3.577764858020342e-01,  5.162428172458398e-01,  6.383064390306063e+01
560         ,  3.354423788823047e-01,  5.414668353513704e-01,  2.530947283820328e+02
4055        ,  7.801183836680443e-01,  5.205516337822087e-01,  9.616110820624402e+01
4406        ,  4.971769740253450e-02,  5.264220340737437e-01,  1.402086478192469e+02
1718        ,  5.721298152829820e-01,  5.250800106001948e-01,  1.301390053456392e+02
5191        ,  3.525049268986988e-01,  5.086164196794803e-01,  6.607280550288479e+00
4453        ,  2.144247285155367e-01,  5.182849839650242e-01,  7.915369088323700e+01
4227        ,  3.432991510240362e-01,  5.106530541108243e-01,  2.188881695951512e+01
1099        ,  3.461440577933279e-01,  5.460560864608331e-01,  2.875293853047583e+02
2345        ,  1.147361901066146e+00,  5.429297351458006e-01,  2.640713455537665e+02
741         ,  3.093397785021869e-01,  5.104697903195201e-01,  2.051372859991253e+01
1049        ,  4.283212471842961e-01,  5.222238194902563e-01,  1.087080662598091e+02
3315        ,  1.533161433169101e+00,  5.194527095924040e-01,  8.791551942554263e+01
5954        ,  1.931248210796282e-03,  6.070269380783020e-01,  7.450136910567161e+02
3295        ,  1.093922158635314e+00,  5.188284153785597e-01,  8.323123509247439e+01
2947        ,  1.121580684646999e+00,  1.009617881122132e+00,  3.765785636903430e+03
5135        ,  1.017047277417539e+00,  5.147847951418770e-01,  5.289062564339585e+01
4918        ,  2.515981375474207e-01,  5.154964346762604e-01,  5.823029057665975e+01
3218        ,  8.196935447240178e-01,  5.649978550708791e-01,  4.296556904554361e+02
576         ,  2.473572165566049e-01,  5.197304802149286e-01,  8.999972354985506e+01
1035        ,  4.135140566130132e-01,  5.176378461805293e-01,  7.429800374402885e+01
4214        ,  3.423806735986085e-01,  5.171491033849076e-01,  7.063080617970607e+01
3722        ,  2.495936080563836e-01,  5.193070268093422e-01,  8.682241370205364e+01
3406        ,  5.176904192162324e-01,  5.345840491880033e-01,  2.014509253834695e+02
4026        ,  1.528700095202934e-01,  5.087736946424539e-01,  7.787366203340337e+00
98          ,  3.299345202158433e-01,  5.321459965752116e-01,  1.831574166434632e+02
4753        ,  1.032137179294864e+00,  5.119390065564771e-01,  3.153774011250813e+01
5148        ,  3.691333808027506e-01,  5.545792218711105e-01,  3.514812669426314e+02
5354        ,  5.344149238206916e-01,  5.211264662832802e-01,  1.004742650787489e+02
5053        ,  1.061123594721865e+00,  1.005861463112211e+00,  3.737600000000000e+03
3997        ,  2.478631648077450e-01,  5.087736946424539e-01,  7.787366203340337e+00
3693        ,  4.519111234241122e-01,  5.134382022725371e-01,  4.278669749383381e+01
4864        ,  4.048291132212922e-01,  5.203512617671150e-01,  9.465765122991125e+01
2634        ,  6.288450668024222e-01,  5.115812799306737e-01,  2.885359986002533e+01
4069        ,  2.646937846247616e-01,  5.199140768861247e-01,  9.137730961651273e+01
3793        ,  7.404219598378847e-01,  5.284577144768043e-01,  1.554830258412237e+02
919         ,  3.162075685810968e-01,  5.502164119903759e-01,  3.187456728601000e+02
2188        ,  8.784699048877677e-01,  5.503268562093311e-01,  3.195743720744407e+02
1924        ,  7.552339269411408e-01,  7.569549447481898e-01,  1.869972720241356e+03
3088        ,  2.551711153805521e-01,  5.548612675972545e-01,  3.535975485721688e+02
2606        ,  4.184799519492987e-01,  5.220344341334794e-01,  1.072870457858247e+02
5601        ,  4.966619996373653e-01,  5.319619221250554e-01,  1.817762456444965e+02
1749        ,  3.803680897387215e-01,  5.135533664614523e-01,  4.365081219152471e+01
1057        ,  2.866605548452179e-01,  5.142010189848165e-01,  4.851036158536802e+01
4215        ,  4.199845605367279e-01,  5.161951702277338e-01,  6.347313269202922e+01
3112        ,  1.440937750519185e+00,  1.725613184388504e+00,  9.138133333333335e+03
908         ,  3.339324570430582e+00,  3.596365260354917e+00,  2.317500000000000e+04
5102        ,  5.665129872238218e-01,  5.093106011332413e-01,  1.181595177620799e+01
3520        ,  4.682404305700133e-01,  5.275192723902490e-01,  1.484415869394062e+02
1742        ,  3.863978518854557e-01,  5.092045417744651e-01,  1.102015360657358e+01
3167        ,  3.919694835467205e-01,  5.100316748878239e-01,  1.722640475923028e+01
3033        ,  1.427115438664796e+00,  5.206140439576522e-01,  9.662939223094146e+01
5947        ,  6.210389765197007e-01,  5.210435644281599e-01,  9.985222525760317e+01
3665        ,  4.242107317026157e-01,  5.106975094672558e-01,  2.222238008573857e+01
734         ,  4.649438544100077e-01,  5.105550221639247e-01,  2.115325109518679e+01
1939        ,  3.873627291150720e-01,  5.108736696014008e-01,  2.354416737478809e+01
981         ,  5.256361491987959e-01,  5.845343073749699e-01,  5.762441024931732e+02
3502        ,  4.387588371366830e-01,  5.155145344378901e-01,  5.836609902715330e+01
5439        ,  6.245792164078843e-01,  5.147066105806066e-01,  5.230398122586838e+01
4545        ,  5.968775952581290e-01,  5.100466639972264e-01,  1.733887296538100e+01
5305        ,  3.898374389034807e-01,  5.205997230658311e-01,  9.652193788056390e+01
5262        ,  6.776235427057706e-01,  5.084791361692460e-01,  5.577197326836160e+00
5715        ,  5.436475884173424e-01,  5.098798865363435e-01,  1.608748695250745e+01
1167        ,  6.652016752743557e-01,  6.681463021951548e-01,  1.203612334822228e+03
1092        ,  3.763367231045128e-01,  5.100813546414081e-01,  1.759916825154725e+01
3230        ,  6.914364413682803e-01,  7.579890489185275e-01,  1.877731943146922e+03
5535        ,  3.259724029741179e-01,  5.370788674237994e-01,  2.201703652191026e+02
5150        ,  1.617884522372902e-01,  5.128485556857916e-01,  3.836238567564412e+01
4499        ,  3.177011295146271e-01,  5.158062354906803e-01,  6.055482774067156e+01
4098        ,  5.061006277435379e-01,  5.096114708340485e-01,  1.407347586426138e+01
1542        ,  3.021403605753589e-01,  5.256196798148554e-01,  1.341883205422457e+02
2241        ,  5.883027414733962e-01,  5.520835852297361e-01,  3.327556863414048e+02
5052        ,  3.422302146157395e-01,  5.168265338530817e-01,  6.821046113926054e+01
863         ,  2.062490772128785e-01,  5.276237614177650e-01,  1.492256023983306e+02
4213        ,  4.428934816149024e-01,  5.868799802939073e-01,  5.938444560780946e+02
84          ,  2.877688941890963e-01,  5.194379375628470e-01,  8.780468004070281e+01
1545        ,  4.352577616845474e-01,  5.819893289139006e-01,  5.571482940284870e+02
3604        ,  3.461339556516289e-01,  5.385729815975430e-01,  2.313811941210459e+02
1865        ,  6.989478412379082e-01,  5.464525502611934e-01,  2.905041832885809e+02
5765        ,  1.001031480807177e+00,  5.174996218546156e-01,  7.326086127182968e+01
5062        ,  7.925887589334262e-01,  5.095952517897713e-01,  1.395177905317449e+01
3319        ,  4.230311254386056e-01,  5.368145158226555e-01,  2.181868484153269e+02
4070        ,  3.539137066911597e-01,  5.126876461134976e-01,  3.715502835625468e+01
4411        ,  7.866278023939742e-01,  5.709677899838014e-01,  4.744500709925145e+02
3296        ,  5.196040700103157e-01,  5.119192917542080e-01,  3.138981348216253e+01
4587        ,  2.990052818898821e-01,  5.090008370548128e-01,  9.491690254393539e+00
2573        ,  3.148635873846765e-01,  5.090038436651242e-01,  9.514249838104046e+00
4291        ,  6.022131378931118e-01,  5.101760028818789e-01,  1.830934505626124e+01
4491        ,  2.675546179137769e-01,  5.092173130968793e-01,  1.111598102923944e+01
5380        ,  1.157845250700797e+00,  5.141476496619036e-01,  4.810991404373854e+01
4433        ,  4.552969713122603e-01,  5.092013489438615e-01,  1.099619675090712e+01
2990        ,  4.263928196975008e-01,  5.186995079022573e-01,  8.226400000000000e+01
491         ,  2.623693226817064e-01,  5.124189996556782e-01,  3.513928583359209e+01
4408        ,  2.963605649228108e-01,  5.202871427222850e-01,  9.417654499748477e+01
1691        ,  3.876953945530825e-01,  5.858031892653756e-01,  5.857649396688689e+02
3081        ,  6.091552710860108e-01,  5.138668858679295e-01,  4.600325117190629e+01
3133        ,  5.448491617011130e-01,  7.707037204268417e-01,  1.973134295476518e+03
2694        ,  1.002082078182199e-03,  5.166856026248574e-01,  6.715300789082166e+01
5875        ,  8.645592522145004e-01,  5.146079254863618e-01,  5.156351458269434e+01
566         ,  3.467090559383719e-01,  5.384942848905685e-01,  2.307907069062525e+02
3207        ,  1.846035677995517e+00,  1.596799234469191e+00,  8.171600000000000e+03
1119        ,  3.867029919521878e-02,  5.106367555430013e-01,  2.176652345717045e+01
2549        ,  3.308556335870378e-01,  5.177806834097637e-01,  7.536975834345299e+01
1183        ,  3.868127299764525e-01,  5.768993719917620e-01,  5.189566770991150e+02
4525        ,  5.141858085664111e-01,  5.134035022974313e-01,  4.252633219468269e+01
2141        ,  1.004023362826808e+00,  1.090597194963535e+00,  4.373400000000001e+03
4270        ,  2.917704914448770e-01,  5.131906135061164e-01,  4.092895773929311e+01
4919        ,  2.148768455451210e-01,  5.170600330862833e-01,  6.996248250292871e+01
4706        ,  2.278978596096956e-01,  5.216972018707509e-01,  1.047566814642067e+02
1450        ,  1.108767528716072e+00,  5.453918184649091e-01,  2.825451645683457e+02
5363        ,  7.012818065851983e-01,  5.149616985492339e-01,  5.421798995524130e+01
1452        ,  2.751956657685121e-01,  5.165339305459964e-01,  6.601496251571290e+01
4330        ,  2.844320164454681e-01,  5.092109274356722e-01,  1.106806731790651e+01
4245        ,  5.608501203647279e-01,  5.153235802613575e-01,  5.693330718377336e+01
1330        ,  1.420950727909290e+00,  1.763671851410119e+00,  9.423700000000001e+03
4664        ,  3.564096570801445e-01,  5.525216888674329e-01,  3.360429216878388e+02
3787        ,  6.723355038562273e-01,  5.200964945007430e-01,  9.274604883479002e+01
3649        ,  4.781603651143177e-01,  5.266654513262445e-01,  1.420350873360686e+02
3051        ,  3.041207239392845e-01,  5.122786905591357e-01,  3.408650064329968e+01
4910        ,  3.848903843895984e-01,  5.191010120610612e-01,  8.527661744709420e+01
5874        ,  5.915071460868198e-01,  5.098828520229819e-01,  1.610973797180552e+01
1051        ,  4.650061091049367e-01,  5.348998303400622e-01,  2.038203349830857e+02
680         ,  6.906365047585897e-01,  5.109710765563752e-01,  2.427504371962699e+01
3025        ,  1.674414440488818e+00,  1.450419745924517e+00,  7.073266666666667e+03
3001        ,  4.403097248353016e-02,  5.115601511381801e-01,  2.869506359705816e+01
3630        ,  8.758267325681831e-01,  5.091596934287818e-01,  1.068364175304436e+01
4049        ,  9.724316064269878e-01,  5.091037195371180e-01,  1.026365127745295e+01
812         ,  6.643379958530650e-01,  5.558505423385524e-01,  3.610204015619880e+02
553         ,  1.183150304842570e+00,  1.301502201865849e+00,  5.955889470012140e+03
5399        ,  3.819102194501594e-01,  5.269248378634935e-01,  1.439813496362785e+02
4651        ,  7.887316953802692e-01,  5.092960413576997e-01,  1.170670500289185e+01
1446        ,  5.894460434964582e-01,  5.161315351447296e-01,  6.299565778398198e+01
4340        ,  3.488831714608738e-01,  5.534954418208056e-01,  3.433493096097685e+02
500         ,  2.685150035405343e-01,  5.255994300705804e-01,  1.340363800665014e+02
4943        ,  2.974946211359490e-01,  5.095336161974769e-01,  1.348930698000558e+01
3940        ,  8.199468927531780e-01,  5.151528428109762e-01,  5.565220807032122e+01
1175        ,  1.715297462840121e-01,  5.119263229074380e-01,  3.144257053194488e+01
2137        ,  7.044656298036450e-01,  5.158710579468558e-01,  6.104121189923116e+01
2292        ,  1.256185804082917e-01,  5.470886268059307e-01,  2.952768743164174e+02
5895        ,  1.459742094659892e+00,  5.181396121041058e-01,  7.806291811061112e+01
5728        ,  5.317717388504608e-01,  5.100758533568105e-01,  1.755789030810161e+01
3593        ,  2.823562870614180e-01,  5.163502090514609e-01,  6.463643985858158e+01
138         ,  6.186047049212409e-01,  5.655927866673521e-01,  4.341196574357569e+02
4551        ,  7.558652202879291e-01,  5.201308525505121e-01,  9.300384855594517e+01
1665        ,  2.757111686370192e-01,  5.140688469320212e-01,  4.751863130427793e+01
1694        ,  5.178735202244167e-01,  6.156848075746056e-01,  8.099765267516782e+02
1519        ,  4.565120884959394e-01,  5.382185316906380e-01,  2.287216401656316e+02
3404        ,  5.730325828754609e-01,  5.293596496146621e-01,  1.622505411281173e+02
4819        ,  1.284608903472907e+00,  5.240857858115161e-01,  1.226790105260858e+02
4783        ,  2.684241630900692e-01,  5.156765905783290e-01,  5.958205942355232e+01
3677        ,  4.161671679233478e-01,  5.199986070205502e-01,  9.201156695156558e+01
482         ,  4.003836891476106e-01,  5.435530248390965e-01,  2.687480926395518e+02
1012        ,  8.098156734282718e-01,  5.139603738952989e-01,  4.670472251702594e+01
4416        ,  9.070893693816255e-01,  5.263283689390222e-01,  1.395058475795514e+02
1629        ,  2.862838559458451e-01,  5.548612675972545e-01,  3.535975485721688e+02
4024        ,  2.733840684487320e-01,  5.152430737301688e-01,  5.632924026405163e+01
1938        ,  1.040651841738827e+00,  5.160979365434704e-01,  6.274355645418981e+01
5732        ,  3.513517095655377e-01,  5.482430124956763e-01,  3.039386089294858e+02
1497        ,  4.417170077312375e-01,  5.338889226584046e-01,  1.962351629434361e+02
4962        ,  7.838911198537266e-01,  5.157277689250768e-01,  5.996606735209953e+01
2432        ,  5.364006776781362e-01,  5.236442096660834e-01,  1.193657198146924e+02
3421        ,  3.074881437280957e-01,  5.163075090903190e-01,  6.431604803920558e+01
24          ,  4.316306345837893e-01,  5.141721565772809e-01,  4.829379747114762e+01
804         ,  3.531745756598535e-01,  5.177867919180803e-01,  7.541559248570702e+01
2001        ,  2.261855038919716e-01,  5.106443100113507e-01,  2.182320711200683e+01
3141        ,  9.498575860657169e-01,  5.170049011224136e-01,  6.954880928783378e+01
5435        ,  2.427789035511200e-01,  5.130392582969908e-01,  3.979328994178294e+01
4790        ,  2.793718377932652e-01,  5.425952164982735e-01,  2.615613423774100e+02
4497        ,  3.129087739644125e-01,  5.368806037229414e-01,  2.186827276162708e+02
1245        ,  3.227696345270792e-01,  5.343534961317032e-01,  1.997210101518082e+02
2746        ,  1.194345878636569e+00,  1.651401671303867e+00,  8.581299999999999e+03
4231        ,  1.801039521342200e+00,  5.181103129748179e-01,  7.784307712978472e+01
3460        ,  4.620782489931513e-01,  5.972477231470465e-01,  6.716370326217404e+02
1756        ,  3.196479341490230e-01,  5.460560864608331e-01,  2.875293853047583e+02
4879        ,  8.208449197937278e-01,  5.095952517897713e-01,  1.395177905317449e+01
587         ,  2.930496076590642e-01,  5.267147724435451e-01,  1.424051598626708e+02
5893        ,  5.992346130326309e-01,  5.131963093391592e-01,  4.097169544355956e+01
5448        ,  5.503011858993913e-01,  5.101922597141134e-01,  1.843132540279143e+01
3120        ,  2.064762451614919e+00,  9.960791373527160e-01,  3.664200000000000e+03
2793        ,  1.004364984868487e+00,  6.693835215325092e-01,  1.212895597473103e+03
3222        ,  1.121574637254742e+00,  1.596799234469191e+00,  8.171600000000000e+03
3244        ,  6.699799145946641e-01,  5.279084640332777e-01,  1.513618195405931e+02
1398        ,  5.893785750020117e-01,  5.558505423385524e-01,  3.610204015619880e+02
5131        ,  8.751114772463322e-01,  5.196042208410538e-01,  8.905235803880396e+01
2987        ,  1.100971908353514e+00,  1.254271231274655e+00,  5.601500000000001e+03
187         ,  3.664599582210847e-01,  5.521475564928912e-01,  3.332356837194340e+02
3774        ,  3.081974092323737e-01,  5.144717613956407e-01,  5.054183073115867e+01
2282        ,  2.617278119129677e-01,  5.123501112048248e-01,  3.462239318281066e+01
4489        ,  4.156204892673325e-01,  5.515947135452223e-01,  3.290875216814327e+02
2226        ,  1.245582855710248e+00,  6.775882754843859e-01,  1.274458558559652e+03
2183        ,  3.523814291933270e-01,  5.139017213575381e-01,  4.626463328083757e+01
139         ,  7.488208942806215e-01,  8.735236708742229e-01,  2.744626121488570e+03
2624        ,  2.117571778844820e-01,  5.086920110876616e-01,  7.174467689310339e+00
3670        ,  2.767308086679136e-01,  5.124314548683346e-01,  3.523274138102184e+01
1181        ,  8.852479482586041e-01,  5.554609496046111e-01,  3.580971594440771e+02
1764        ,  3.221219241587568e-01,  5.212302988607580e-01,  1.012533549776392e+02
214         ,  3.169202222433092e-01,  5.165662764682359e-01,  6.625766458378537e+01
2580        ,  2.597080100271273e-01,  5.203376588598503e-01,  9.455558415324870e+01
5623        ,  8.456737096697095e-01,  5.135598382978056e-01,  4.369937250325550e+01
2569        ,  1.684862469111870e+00,  1.055732666098630e+00,  4.111800000000000e+03
636         ,  3.744436759236124e-01,  5.131369884565276e-01,  4.052659139650399e+01
248         ,  1.936839395643376e+00,  1.256441229340970e+00,  5.617782207522368e+03
2469        ,  1.166178181144571e+00,  7.668208707112464e-01,  1.944000000000000e+03
2951        ,  2.602058183660920e-01,  5.635764687804571e-01,  4.189905627258979e+02
4129        ,  3.402442054976423e-01,  5.097744891597680e-01,  1.529665585253776e+01
714         ,  2.414575015832979e-01,  5.124314548683346e-01,  3.523274138102184e+01
805         ,  2.972449570889550e-01,  5.162804938574251e-01,  6.411334388242730e+01
2207        ,  5.455007317927130e-01,  5.102212539699202e-01,  1.864887881785300e+01
3833        ,  4.769417582411615e-01,  5.239103141154395e-01,  1.213623888137575e+02
2209        ,  2.295775029011012e-01,  5.216972018707509e-01,  1.047566814642067e+02
4690        ,  3.453521524159781e-01,  5.113739083899155e-01,  2.729762314591054e+01
4530        ,  4.647991750192478e-01,  5.111495849718333e-01,  2.561445093389864e+01
5468        ,  6.046988402225264e-01,  5.206757142216180e-01,  9.709212445703722e+01
2275        ,  4.284296222495882e-01,  5.536218043533417e-01,  3.442974491541040e+02
3226        ,  3.230400515184786e-01,  5.178820055656124e-01,  7.613001172512725e+01
462         ,  3.209048571035126e-01,  5.157899743344851e-01,  6.043281495004599e+01
799         ,  1.854792319347657e-01,  5.115374457211269e-01,  2.852469740269140e+01
3138        ,  5.045030123607950e-01,  5.439660654054067e-01,  2.718472715375494e+02
2250        ,  1.392961775419305e-01,  5.195365721444462e-01,  8.854476767092231e+01
3362        ,  3.014612743362690e-01,  5.103372218538181e-01,  1.951902390271071e+01
3866        ,  3.350526295557628e-01,  5.100454732145079e-01,  1.732993813191829e+01
3720        ,  4.208064371143520e-01,  5.154821232098024e-01,  5.812290694787350e+01
4540        ,  2.109187353057781e+00,  6.200510963117752e-01,  8.427382238355399e+02
4325        ,  2.443309584843485e+00,  5.081979769120931e-01,  3.467567165012114e+00
1833        ,  4.237026683394949e-01,  5.223185121686448e-01,  1.094185764968014e+02
195         ,  3.516919189248870e-01,  5.332813527090903e-01,  1.916763662547872e+02
470         ,  4.274027169653474e-01,  5.201502712143034e-01,  9.314955316212233e+01
4236        ,  3.204720578404382e-01,  5.115573614191496e-01,  2.867413141979620e+01
4750        ,  6.173254035718340e-01,  5.496949771422821e-01,  3.148331760989968e+02
3079        ,  8.194821958457807e-01,  5.206237677076424e-01,  9.670235271772383e+01
3642        ,  3.883905772978798e-01,  5.215312725195266e-01,  1.035116590963875e+02
1053        ,  4.216770483329900e-01,  6.734227404653399e-01,  1.243203182495202e+03
4963        ,  6.456595111537661e-01,  5.092341043297223e-01,  1.124197115888417e+01
501         ,  5.370854961976973e-01,  5.199821719623856e-01,  9.188824931740167e+01
5134        ,  7.625916946056845e-01,  5.205997230658311e-01,  9.652193788056390e+01
3459        ,  8.116407795235714e-01,  5.142400901704957e-01,  4.880352551175492e+01
4598        ,  2.700241877964349e-01,  5.230890451774917e-01,  1.152001384933917e+02
5137        ,  2.783977234680418e-01,  5.134612655412258e-01,  4.295974876644256e+01
944         ,  3.041487084821197e-01,  5.106483039367333e-01,  2.185317484465988e+01
4125        ,  4.280731069183319e-01,  5.160331140872948e-01,  6.225717229563019e+01
5162        ,  5.919692949844281e-01,  5.173288014101481e-01,  7.197913942651645e+01
5248        ,  8.417801425140063e-01,  5.155729656267597e-01,  5.880452740998079e+01
2427        ,  1.173807830209117e-01,  5.087186386453812e-01,  7.374262992050626e+00
4604        ,  3.086274030359904e-01,  5.122870107988102e-01,  3.414893013165737e+01
4010        ,  3.012150139861485e-01,  5.161336965096226e-01,  6.301187521397161e+01
4868        ,  6.403670721063821e-01,  5.892130275223929e-01,  6.113500749647504e+02
5493        ,  4.048232176500215e-01,  5.168570908082288e-01,  6.843974000023285e+01
1523        ,  3.830215582403952e-01,  5.321057529272787e-01,  1.828554553480723e+02
3341        ,  3.629105014238205e-01,  5.122620500797865e-01,  3.396164166658429e+01
456         ,  3.132035249378249e-01,  5.320986900696333e-01,  1.828024604096581e+02
1087        ,  3.788087633913259e-01,  5.164368927792775e-01,  6.528685631149547e+01
1788        ,  4.070226170337760e-01,  5.540440636452238e-01,  3.474657991749636e+02
4743        ,  3.471853041548455e-01,  5.100915189559320e-01,  1.767543443858569e+01
476         ,  3.691556016355906e-01,  5.172461034643436e-01,  7.135862960387408e+01
2488        ,  4.182980846016611e-02,  5.197304802149286e-01,  8.999972354985506e+01
4549        ,  6.844761812231962e-01,  5.098887829962586e-01,  1.615424001040167e+01
496         ,  3.230899850353509e-01,  5.103788232597306e-01,  1.983117290173761e+01
3449        ,  2.953221959061845e-01,  5.231509532641073e-01,  1.156646551808650e+02
4738        ,  2.714401974930765e-01,  5.154543146385782e-01,  5.791425011328910e+01
3953        ,  1.801224960582931e-01,  5.176065390831012e-01,  7.406309631938112e+01
