# c0 + a0 * mp_bandgap + a1 * (mp_bandgap / min:covalent_radius_slater) + a2 * (1.0 / ave:covalent_radius_cordero)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.444124159566173; Max AE: 4.42120249384391
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.062285176928081e+00, -6.249742857757589e+00,  4.295459517835771e+01, -2.501130453347665e-01, 
# Feature Rung, Units, and Expressions
# 0;  0; eV;                                               0; mp_bandgap; $mp_{bandgap}$; mp_bandgap; mp_bandgap
# 1;  1; eV * pm^-1;                                       0|1|div; (mp_bandgap / min:covalent_radius_slater); $\left(\frac{ mp_{bandgap} }{ min:covalent_{radius, slater} } \right)$; (mp_bandgap ./ min:covalent_radius_slater); mp_bandgap,min:covalent_radius_slater
# 2;  1; pm^-1;                                            14|inv; (1.0 / ave:covalent_radius_cordero); $\left(\frac{1.0}{ ave:covalent_{radius, cordero} }\right)$; (ave:covalent_radius_cordero).^(-1); ave:covalent_radius_cordero
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
4700        ,  7.430000000000003e-02,  1.308589739854793e-01,  0.000000000000000e+00,  0.000000000000000e+00,  8.869179600886918e-03
5159        ,  2.832700000000000e+00,  2.628635692349238e+00,  2.523700000000000e+00,  2.523700000000000e-02,  8.278145695364237e-03
4672        ,  6.372000000000000e-01,  6.741590324764398e-01,  5.072000000000001e-01,  8.453333333333335e-03,  1.020408163265306e-02
5909        ,  1.706400000000000e+00,  1.405556436246587e+00,  1.339900000000000e+00,  1.339900000000000e-02,  7.357859531772575e-03
3034        ,  1.700700000000000e+00,  1.991851345970233e+00,  1.900100000000000e+00,  1.900100000000000e-02,  7.968127490039840e-03
3339        ,  0.000000000000000e+00,  1.756628632257616e-01,  4.340000000000011e-02,  4.340000000000011e-04,  8.902077151335310e-03
4575        ,  2.957400000000000e+00,  2.313760566293716e+00,  2.333100000000000e+00,  9.332400000000000e-02,  1.556776556776557e-02
5696        ,  0.000000000000000e+00,  2.616573499594080e-01,  0.000000000000000e+00,  0.000000000000000e+00,  1.191421763304210e-02
3504        ,  0.000000000000000e+00,  1.427643495892371e-01,  0.000000000000000e+00,  0.000000000000000e+00,  9.146341463414635e-03
5474        ,  0.000000000000000e+00,  7.778462778246797e-02,  0.000000000000000e+00,  0.000000000000000e+00,  7.633587786259542e-03
4069        ,  2.483500000000000e+00,  2.498235844976482e+00,  2.387700000000000e+00,  3.979500000000000e-02,  1.072386058981233e-02
3708        ,  3.914400000000000e+00,  3.335928110820240e+00,  3.201600000000000e+00,  6.403200000000001e-02,  1.362397820163488e-02
3778        ,  4.467100000000000e+00,  3.906074556424361e+00,  4.371800000000000e+00,  1.748720000000000e-01,  1.408450704225352e-02
3067        ,  0.000000000000000e+00,  9.510220067766646e-01,  7.555000000000001e-01,  1.259166666666667e-02,  1.111111111111111e-02
3245        ,  0.000000000000000e+00,  4.783790387927551e-02,  0.000000000000000e+00,  0.000000000000000e+00,  6.936416184971099e-03
3972        ,  9.501000000000001e-01,  5.497380466594709e-01,  4.700000000000002e-01,  4.086956521739132e-03,  7.592190889370932e-03
5077        ,  1.153900000000000e+00,  1.237813966243322e+00,  1.155500000000000e+00,  1.004782608695652e-02,  7.525453740593183e-03
4802        ,  0.000000000000000e+00,  3.933840465416689e-02,  0.000000000000000e+00,  0.000000000000000e+00,  6.738544474393530e-03
3793        ,  0.000000000000000e+00,  4.680811949259102e-02,  0.000000000000000e+00,  0.000000000000000e+00,  6.912442396313364e-03
5431        ,  0.000000000000000e+00,  1.283415377344645e-01,  0.000000000000000e+00,  0.000000000000000e+00,  8.810572687224670e-03
5297        ,  1.494600000000000e+00,  1.669666801341630e+00,  1.524900000000000e+00,  2.541500000000000e-02,  1.067961165048544e-02
3520        ,  8.754999999999997e-01,  9.500235571798096e-01,  8.567000000000005e-01,  7.449565217391308e-03,  7.836990595611286e-03
4859        ,  0.000000000000000e+00,  2.016747680298372e-01,  0.000000000000000e+00,  0.000000000000000e+00,  1.051779935275081e-02
5160        ,  4.105000000000000e+00,  4.066224186104583e+00,  4.039099999999999e+00,  6.213999999999999e-02,  9.638554216867471e-03
5202        ,  3.249999999999975e-02,  1.810870090558157e-01,  5.220000000000014e-02,  5.220000000000013e-04,  8.823529411764706e-03
3573        ,  2.447999999999999e-01,  6.003306066236734e-01,  4.999000000000002e-01,  4.999000000000003e-03,  8.163265306122450e-03
4237        ,  0.000000000000000e+00,  8.634592473069869e-02,  0.000000000000000e+00,  0.000000000000000e+00,  7.832898172323761e-03
5749        ,  1.189500000000000e+00,  1.031475339639624e+00,  9.557000000000002e-01,  6.826428571428573e-03,  7.194244604316547e-03
4112        ,  5.923999999999998e-01,  7.334023161069821e-02,  0.000000000000000e+00,  0.000000000000000e+00,  7.530120481927710e-03
3399        ,  0.000000000000000e+00,  8.459808592516381e-02,  0.000000000000000e+00,  0.000000000000000e+00,  7.792207792207793e-03
5658        ,  1.245900000000000e+00,  1.477002085484035e+00,  1.331300000000000e+00,  1.331300000000000e-02,  9.221311475409838e-03
5582        ,  0.000000000000000e+00,  5.987560477066156e-01,  5.075000000000001e-01,  4.413043478260870e-03,  7.853403141361256e-03
5068        ,  2.732000000000000e+00,  2.683250741673429e+00,  2.520200000000000e+00,  5.040400000000000e-02,  1.329787234042553e-02
4409        ,  2.585300000000000e+00,  2.327914474263631e+00,  2.193800000000000e+00,  3.656333333333333e-02,  1.108374384236453e-02
4907        ,  3.617400000000000e+00,  3.690014972322525e+00,  3.637700000000000e+00,  6.062833333333333e-02,  1.058710298363811e-02
5719        ,  2.343600000000000e+00,  2.025885305427644e+00,  1.868900000000000e+00,  3.114833333333333e-02,  1.129943502824859e-02
3741        ,  4.134000000000000e+00,  3.651309423325746e+00,  4.116200000000000e+00,  1.646480000000000e-01,  1.298701298701299e-02
3665        ,  1.944300000000001e+00,  2.094155686863514e+00,  1.914600000000000e+00,  3.191000000000000e-02,  1.186943620178042e-02
5189        ,  6.053000000000002e-01,  4.403153001889917e-01,  3.741999999999999e-01,  3.741999999999999e-03,  7.363770250368188e-03
4673        ,  1.365500000000000e+00,  1.214947364718312e+00,  1.143100000000000e+00,  9.939999999999999e-03,  7.284079084287201e-03
3508        ,  5.225600000000000e+00,  4.955639071301618e+00,  4.856400000000001e+00,  8.094000000000001e-02,  1.286764705882353e-02
4472        ,  1.962400000000000e+00,  1.655521264879269e+00,  1.548800000000000e+00,  2.581333333333333e-02,  9.817197020988490e-03
