# c0 + a0 * ((ave:mendeleev_number * min:evaporation_heat) / exp(ave:num_p_valence))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.523302252611762; Max AE: 9.37936865335584
# Coefficients
# Task   a0                      c0
# all ,  1.337961100071264e-04,  5.182448120753046e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; KJ * mol^-1;                                      16|2|mult|4|exp|div; ((ave:mendeleev_number * min:evaporation_heat) / exp(ave:num_p_valence)); $\left(\frac{ \left(ave:mendeleev_{number} min:evaporation_{heat}\right) }{ \left(\exp{ ave:num_{p, valence} }\right) } \right)$; ((ave:mendeleev_number .* min:evaporation_heat) ./ exp(ave:num_p_valence)); ave:mendeleev_number,min:evaporation_heat,ave:num_p_valence
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2440                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
487         ,  3.524492072980844e+00,  1.513315585596364e+00,  7.437217520509818e+03
3101        ,  1.543842782580078e-01,  5.390478361049978e-01,  1.554830258412237e+02
979         ,  3.355546770941860e-01,  5.246773588783663e-01,  4.807723335692724e+01
2376        ,  4.567503807961122e-01,  5.619054370319236e-01,  3.263220803227652e+02
3581        ,  2.890823769941364e-01,  5.198896392683164e-01,  1.229353523749123e+01
5591        ,  2.432637610638812e-01,  5.264882538930689e-01,  6.161196926670873e+01
4495        ,  2.848574801742982e+00,  5.274263553182852e-01,  6.862339452538312e+01
3588        ,  3.415211009967723e-01,  5.316381337770666e-01,  1.001024745865078e+02
4632        ,  2.990082385019197e+00,  5.264951034990741e-01,  6.166316362508683e+01
2728        ,  7.911423980276310e-01,  5.207442393583658e-01,  1.868086660313233e+01
872         ,  8.098785214919487e-01,  5.661568190135239e-01,  3.580971594440771e+02
1822        ,  7.576271319002165e-01,  7.020768595170883e-01,  1.373971540966267e+03
4647        ,  2.957101732877259e-01,  5.203156046478993e-01,  1.547722555225589e+01
5046        ,  3.798617167407961e-01,  5.309418226634774e-01,  9.489820434612449e+01
3587        ,  3.337098636216704e-01,  5.448994570024958e-01,  1.992183847928870e+02
3466        ,  1.845313193885830e-01,  5.346445808374848e-01,  1.225728368433634e+02
220         ,  3.136780443603741e-01,  5.211570882422528e-01,  2.176652345717045e+01
11          ,  3.254523725199771e-01,  5.227262416270652e-01,  3.349446819882819e+01
707         ,  2.022367850038593e-01,  5.201483374077195e-01,  1.422706035559271e+01
3342        ,  7.016998792423081e-01,  5.276318577050221e-01,  7.015933145752513e+01
5093        ,  2.367239003014154e-01,  5.326884061608634e-01,  1.079522721907949e+02
4795        ,  7.051572542252726e-01,  5.301693809546912e-01,  8.912492955700665e+01
911         ,  6.273420991892856e-01,  8.995955358102656e-01,  2.850237751416309e+03
5216        ,  1.235043102732668e+00,  5.309579151990771e-01,  9.501848090423113e+01
5374        ,  4.492780600123805e-01,  5.298057758265062e-01,  8.640732343104632e+01
5437        ,  2.155984214277725e-01,  5.298659156162869e-01,  8.685681175905182e+01
5337        ,  3.495958532294802e-01,  5.216942203801312e-01,  2.578108066552140e+01
935         ,  3.364948342378701e-01,  5.263136890331880e-01,  6.030726123093984e+01
4404        ,  9.533083304244667e-01,  5.236896300292820e-01,  4.069488981172526e+01
2123        ,  2.566285349507427e-01,  5.493553546398973e-01,  2.325220259612603e+02
5683        ,  4.699161429403804e-01,  5.546652328933888e-01,  2.722083685104473e+02
2385        ,  5.172594880150999e-01,  5.343105445605408e-01,  1.200762300516846e+02
3978        ,  6.789898817047925e-01,  5.382983511045549e-01,  1.498813308412492e+02
4140        ,  6.082320652515947e-01,  5.207108517164736e-01,  1.843132540279143e+01
3657        ,  3.698517325627381e-01,  5.370157755097782e-01,  1.402952853672191e+02
3622        ,  3.192816043294819e-01,  5.239412517024402e-01,  4.257552500466697e+01
3180        ,  3.256240197397715e-01,  5.288370638695467e-01,  7.916711325671476e+01
4383        ,  1.987186624765608e-01,  5.198885186524775e-01,  1.228515968876368e+01
1264        ,  5.298015904025350e-01,  5.273324243502081e-01,  6.792134894220406e+01
5049        ,  9.200397581277240e-01,  5.254641104036215e-01,  5.395746055645692e+01
561         ,  3.784110074225855e-01,  6.807002227333643e-01,  1.214201299644711e+03
3826        ,  2.894383977246063e-01,  5.278391059720563e-01,  7.170831720175340e+01
4767        ,  1.974689652408325e-01,  5.283289925538358e-01,  7.536975834345299e+01
4901        ,  3.383840500044542e-01,  5.591406235871365e-01,  3.056577019291040e+02
4481        ,  1.670429522004953e-01,  5.233775500492989e-01,  3.836238567564412e+01
2035        ,  5.140544848986193e-01,  5.281211896263187e-01,  7.381662703413468e+01
4065        ,  5.102544589547173e-01,  5.294612431884590e-01,  8.383226621877819e+01
5639        ,  5.743984159287363e-01,  5.266370006324512e-01,  6.272371115049307e+01
5619        ,  3.772451389510189e-01,  5.552825281614919e-01,  2.768220696716414e+02
3380        ,  2.979112779015662e-01,  5.509540389375596e-01,  2.444706864834315e+02
2522        ,  5.656850742737488e-01,  5.467372564572706e-01,  2.129542060710763e+02
5010        ,  2.263225546250979e+00,  5.353715179893808e-01,  1.280060078963726e+02
755         ,  2.844500049894441e-01,  5.328615358300639e-01,  1.092462535269584e+02
1624        ,  1.522237518698013e-02,  5.303903253253247e-01,  9.077628078554143e+01
4228        ,  2.364975956032510e-02,  5.208279622612731e-01,  1.930661650649618e+01
2185        ,  3.424351308918841e-01,  5.237238025269012e-01,  4.095029706995785e+01
2358        ,  4.092502037658958e-01,  5.267573421122878e-01,  6.362315045280288e+01
4118        ,  4.795452566154274e-01,  5.205965046896132e-01,  1.757668899479471e+01
63          ,  3.234538140944739e-01,  5.299553740286499e-01,  8.752542919761684e+01
1711        ,  2.395010442734666e-01,  5.224407216446393e-01,  3.136047504752727e+01
5507        ,  4.416305444922628e-01,  5.307873427415921e-01,  9.374361231891929e+01
1724        ,  1.038750079146129e+00,  5.577517092339044e-01,  2.952768743164174e+02
2304        ,  9.488224139583111e-01,  5.491132492502896e-01,  2.307125160316006e+02
4221        ,  4.831941419900742e-01,  5.249449778142241e-01,  5.007743303271384e+01
2731        ,  6.440518498613382e-01,  5.221446050890248e-01,  2.914728248461454e+01
2382        ,  6.836139478872548e-01,  5.229129678583886e-01,  3.489007104044605e+01
3128        ,  5.249456758044612e-01,  5.632004555687725e-01,  3.360011250781015e+02
65          ,  2.621064939350397e-01,  5.250057471535977e-01,  5.053162665142504e+01
3000        ,  7.364360807739913e-01,  5.288641540275881e-01,  7.936958669215394e+01
4056        ,  3.130721454544057e-01,  5.475700570642293e-01,  2.191786068172148e+02
277         ,  8.716787376415537e-01,  5.908353051269399e-01,  5.425456169672566e+02
2560        ,  2.160266606707956e-01,  5.321941055216275e-01,  1.042578401239009e+02
1390        ,  4.990272491727045e-01,  8.068998662216130e-01,  2.157424861835922e+03
3811        ,  5.124889650450720e-01,  5.268089332034210e-01,  6.400874530403200e+01
3310        ,  2.473007635710027e+00,  5.587690733959074e-01,  3.028807139343915e+02
3134        ,  2.093919976399929e+00,  1.611573104609539e+00,  8.171600000000000e+03
4158        ,  2.940194190132363e-01,  5.264928505953952e-01,  6.164632529040836e+01
1102        ,  2.536968510698190e-01,  5.359984582797155e-01,  1.326917965213285e+02
5290        ,  8.072188365744895e-01,  5.230460292734490e-01,  3.588457988717850e+01
4171        ,  6.043268388620703e-01,  5.234130707273196e-01,  3.862786931353785e+01
3260        ,  2.340802858057373e-01,  5.244464973423204e-01,  4.635176065048132e+01
2398        ,  6.404385491217853e-01,  5.251290017062463e-01,  5.145283843136447e+01
5763        ,  1.930263272559602e+00,  5.300969645444925e-01,  8.858368504552682e+01
2621        ,  6.670240741508587e-01,  5.617204343838024e-01,  3.249393596434315e+02
532         ,  3.152260087992068e-01,  5.313195366887679e-01,  9.772126119934944e+01
4037        ,  6.600506300786142e-01,  5.302708617037183e-01,  8.988340264730543e+01
1596        ,  3.126834575596454e-01,  5.241682506441896e-01,  4.427212845403016e+01
1443        ,  3.093923312566490e-01,  5.193040717268661e-01,  7.916968972454263e+00
3971        ,  1.387950265507556e-01,  5.332024678696141e-01,  1.117943996541667e+02
262         ,  2.987240010436403e-01,  5.374101464888998e-01,  1.432428372736277e+02
5747        ,  3.291606177725194e-01,  5.243439130747457e-01,  4.558503979761623e+01
4739        ,  4.594516838073043e-01,  5.280828954334600e-01,  7.353041398312241e+01
104         ,  2.706510671122103e-01,  5.297947379754542e-01,  8.632482588271344e+01
4413        ,  3.555238505962565e-01,  5.619054370319236e-01,  3.263220803227652e+02
5757        ,  6.272700830541914e-01,  5.188531333077191e-01,  4.546628690341243e+00
3042        ,  6.804028388289116e-01,  5.903844324992901e-01,  5.391757684146650e+02
3187        ,  2.896685288128052e-01,  5.463488732640175e-01,  2.100514072286258e+02
3481        ,  6.422805569903779e-01,  5.229486131925797e-01,  3.515648636589302e+01
5709        ,  2.442449626648180e-01,  5.199914251843718e-01,  1.305428916411818e+01
3096        ,  3.626677988716782e-01,  5.845095957900969e-01,  4.952668931201568e+02
4187        ,  1.093111222540257e+00,  5.197481137664107e-01,  1.123576530757176e+01
3897        ,  4.306729507781148e-01,  5.203942781495147e-01,  1.606523593320938e+01
1862        ,  3.683934042108201e-01,  5.197224710936413e-01,  1.104411046224005e+01
4917        ,  3.250154205700019e-01,  6.095899767770763e-01,  6.827191365795783e+02
438         ,  4.689301602856775e-01,  5.237010208618218e-01,  4.078002556446945e+01
1408        ,  3.465171458987044e-01,  5.688364054498551e-01,  3.781245461609898e+02
4232        ,  2.830817409038127e-01,  5.352642849404353e-01,  1.272045417779653e+02
358         ,  3.388989615548287e-01,  5.489267163153962e-01,  2.293183578988761e+02
4613        ,  1.406442185281880e+00,  5.251106863689631e-01,  5.131594852266427e+01
6347        ,  6.756012658990156e-01,  5.336451000197322e-01,  1.151026583927391e+02
4663        ,  4.083664110275915e-01,  5.420920356123280e-01,  1.782355521080041e+02
2645        ,  3.221649223099552e-01,  5.306137991987175e-01,  9.244653766655914e+01
5044        ,  8.590658283974202e-01,  5.282059268453048e-01,  7.444995799556193e+01
2331        ,  9.023508057769712e-02,  5.276807396874243e-01,  7.052467827067004e+01
3985        ,  6.063446096103836e-01,  5.192867313805125e-01,  7.787366203340337e+00
3191        ,  1.515088406345592e+00,  1.382326849723329e+00,  6.458200000000001e+03
3202        ,  1.219746608449660e+00,  1.302972376878102e+00,  5.865100000000000e+03
1431        ,  3.499229511883428e-01,  6.807002227333643e-01,  1.214201299644711e+03
5575        ,  5.732679720437734e+00,  5.265888319516038e-01,  6.236369559514623e+01
5735        ,  9.170282496900413e-01,  5.211572123036947e-01,  2.176745069968776e+01
5349        ,  4.363563979260036e-01,  5.275692742943398e-01,  6.969157936309625e+01
3617        ,  2.450001764215794e-01,  5.241370746517219e-01,  4.403911725164052e+01
1902        ,  4.270147143222723e-01,  5.511528792224365e-01,  2.459568304742123e+02
4369        ,  4.543796124381821e-01,  5.202830287547600e-01,  1.523375140986365e+01
3783        ,  1.221618760224421e-01,  5.569454864991060e-01,  2.892511181508946e+02
2487        ,  1.134275448659504e+00,  5.888553685914407e-01,  5.277474547830662e+02
4399        ,  3.374575978997021e-01,  5.243858793660262e-01,  4.589869832833377e+01
3819        ,  3.150282890066596e-01,  5.323638099505082e-01,  1.055262210123423e+02
1479        ,  2.779144151718091e-01,  5.229129678583886e-01,  3.489007104044605e+01
3931        ,  4.134462471142323e-01,  5.205304982167535e-01,  1.708335273220697e+01
2684        ,  2.765522660941551e-01,  5.363321734339337e-01,  1.351860032228572e+02
4937        ,  3.162831013825749e-01,  5.354645140329662e-01,  1.287010657988825e+02
4062        ,  3.167520214838021e-01,  5.197513191005069e-01,  1.125972216323823e+01
4422        ,  6.395234503263749e-01,  5.228642755667182e-01,  3.452614198699460e+01
3988        ,  3.865304938603946e-01,  5.341938027562435e-01,  1.192036949361940e+02
2111        ,  2.260362872931889e-03,  5.246338957242915e-01,  4.775238718559664e+01
1697        ,  3.506921416206436e-01,  5.197545244346031e-01,  1.128367901890469e+01
5775        ,  6.923405612920339e-01,  5.205187350772781e-01,  1.699543433551504e+01
3680        ,  2.952795981035621e-01,  5.235190238875875e-01,  3.941976946864911e+01
1492        ,  5.041032819306364e-01,  5.237940858912192e-01,  4.147559907099774e+01
665         ,  8.999144122274413e-01,  5.491137562841072e-01,  2.307163056321923e+02
969         ,  7.051228865062952e-01,  6.694034653372798e-01,  1.129768670060169e+03
1677        ,  3.282054199922289e-01,  5.222310102285107e-01,  2.979307958201346e+01
1295        ,  2.525487431328087e-01,  5.206399942794689e-01,  1.790173274870853e+01
723         ,  3.930969736066920e-01,  5.658282566546116e-01,  3.556414650379039e+02
3339        ,  9.191226726992097e-01,  5.288370638695467e-01,  7.916711325671476e+01
485         ,  2.041947471247382e-01,  5.251614742988451e-01,  5.169554049943694e+01
5633        ,  6.273611319487800e-01,  5.240916181259926e-01,  4.369937250325550e+01
521         ,  8.371119132907546e-01,  8.057216823271384e-01,  2.148619046073326e+03
5194        ,  4.970987140549940e-01,  5.199888528528415e-01,  1.303506340688089e+01
4382        ,  2.736864715743682e-01,  5.207561472295555e-01,  1.876986673317479e+01
2115        ,  4.192941311798386e-01,  5.205411715736605e-01,  1.716312602984924e+01
2896        ,  1.040915381489482e+00,  5.219857513111038e-01,  2.796000000000000e+01
5           ,  2.948487346453586e-01,  5.353310279712790e-01,  1.277033831182710e+02
3381        ,  3.449580706426587e-01,  5.441172766738680e-01,  1.933723229859628e+02
950         ,  6.410190853669406e-01,  5.340253540430514e-01,  1.179446993407080e+02
4703        ,  2.868999739695297e-01,  5.219131959593725e-01,  2.741771703132863e+01
2626        ,  6.565006775400726e-03,  5.260018173218384e-01,  5.797631370688281e+01
3468        ,  1.078233317609698e+00,  5.311349330906739e-01,  9.634152304340395e+01
2941        ,  4.045697910580079e-01,  5.650078524377270e-01,  3.495097156406986e+02
458         ,  6.923800116154392e-01,  5.743041194977266e-01,  4.189905627258979e+02
1261        ,  3.932560985274737e-01,  6.020229217130241e-01,  6.261625217149978e+02
5928        ,  4.066007252663216e-01,  5.206635160148496e-01,  1.807753558318063e+01
781         ,  3.059457288551582e-01,  5.265462215103603e-01,  6.204522264969891e+01
3998        ,  2.374624267296770e-01,  5.270448846695744e-01,  6.577226044764042e+01
1487        ,  3.375294011489989e-01,  5.210334138636308e-01,  2.084217387319875e+01
5423        ,  1.124201744146744e+00,  5.258078085349905e-01,  5.652628061670208e+01
3682        ,  6.959640561262781e-01,  5.282626085526224e-01,  7.487360041173257e+01
5106        ,  3.504412734860345e-01,  5.310021696719763e-01,  9.534924143902433e+01
5532        ,  2.117398654217809e+00,  7.945180953923100e-01,  2.064882777999228e+03
5889        ,  2.451712775956766e-01,  5.280345984057352e-01,  7.316943915566119e+01
2113        ,  3.786138473002569e-01,  5.307548903065892e-01,  9.350106090990391e+01
3519        ,  2.230649638877872e-01,  5.752876161191727e-01,  4.263412743526680e+02
4484        ,  3.017326920835010e-01,  5.237996275128153e-01,  4.151701747692663e+01
421         ,  4.257313914262887e-01,  7.026128130081722e-01,  1.377977288899114e+03
896         ,  7.328359214492070e-01,  5.945925770240225e-01,  5.706276882388537e+02
2174        ,  9.307345008940393e-02,  5.308959814144607e-01,  9.455558415324870e+01
1391        ,  8.895712479760992e-01,  1.182729812814697e+00,  4.966399999999999e+03
507         ,  3.348627057025281e-01,  5.282198071219638e-01,  7.455370000015608e+01
1598        ,  3.011192918312684e-01,  5.197224710936413e-01,  1.104411046224005e+01
2873        ,  6.262725288080180e-01,  5.211270609386118e-01,  2.154209762267184e+01
5784        ,  2.507160599748858e-01,  5.311200690530183e-01,  9.623042835122726e+01
21          ,  2.134681406712570e-01,  5.411384629435573e-01,  1.711084938645323e+02
4260        ,  9.430315305604505e-01,  5.262247821692482e-01,  5.964276609774770e+01
1345        ,  3.177017349434537e-01,  5.307746662849390e-01,  9.364886773589339e+01
2737        ,  3.771091973370024e-01,  5.849739609674911e-01,  4.987375857835651e+02
5267        ,  2.956176134843273e+00,  5.254989682237213e-01,  5.421798995524130e+01
4373        ,  5.819460479812225e-01,  5.205500339957403e-01,  1.722936429402071e+01
4885        ,  7.718898028173009e-01,  5.281236760636225e-01,  7.383521081286870e+01
592         ,  3.289630876863972e-01,  5.349305697862171e-01,  1.247103350764365e+02
4658        ,  6.413984416853261e-01,  5.205842216089670e-01,  1.748488452719474e+01
2148        ,  1.174334229733989e+00,  6.904732884805636e-01,  1.287245768177307e+03
4534        ,  2.813002875549086e-01,  5.230834665790007e-01,  3.616438851203056e+01
1037        ,  3.296331271923655e-01,  5.245829972324163e-01,  4.737196886198078e+01
2949        ,  4.272160456632719e-01,  5.804402631999752e-01,  4.648524618642344e+02
670         ,  1.131509229453955e+00,  8.181375349404465e-01,  2.241415859169363e+03
1655        ,  2.617505351807166e-01,  5.297617381871680e-01,  8.607818352304854e+01
4172        ,  2.907173236204748e-01,  5.335959919521853e-01,  1.147356218059183e+02
4167        ,  4.487487845877421e-01,  5.312797659110714e-01,  9.742401206636355e+01
1364        ,  7.026529408972568e-01,  6.755187550811764e-01,  1.175474705486541e+03
1502        ,  3.131501829885989e-01,  5.241682506441896e-01,  4.427212845403016e+01
227         ,  2.911848258331779e-01,  5.201586267338406e-01,  1.430396338454186e+01
1086        ,  2.859181823289311e-01,  5.228197682047891e-01,  3.419349134470982e+01
540         ,  3.324818112788598e-01,  5.743041194977266e-01,  4.189905627258979e+02
649         ,  2.574721494503782e-01,  5.229296398433282e-01,  3.501467843701906e+01
4713        ,  1.037775201513233e+00,  5.194718276386077e-01,  9.170786529127817e+00
5368        ,  2.087002292133684e-01,  5.201277587554772e-01,  1.407325429769441e+01
4143        ,  4.275392156177042e-01,  5.267367056758345e-01,  6.346891251231123e+01
5206        ,  2.777362400348305e-01,  5.241526626479558e-01,  4.415562285283534e+01
3130        ,  7.982161236347426e-01,  1.024254716904415e+00,  3.781947807018896e+03
5485        ,  3.271195659603260e-01,  5.318935079305339e-01,  1.020111560381118e+02
1968        ,  2.453585100435565e-01,  5.200968907771137e-01,  1.384254521084696e+01
2236        ,  4.376599325849497e-01,  5.205607985779199e-01,  1.730981941471975e+01
5555        ,  3.750490994239431e-01,  6.177930044452501e-01,  7.440290481139040e+02
3035        ,  2.824360826416099e-01,  5.228430853672162e-01,  3.436776518888912e+01
3441        ,  4.907639759822505e-01,  5.207940935609012e-01,  1.905347984676751e+01
5351        ,  7.255281554782469e-01,  5.219768810202007e-01,  2.789370292377945e+01
545         ,  9.262462013494623e-01,  5.280836391997840e-01,  7.353597293639778e+01
2527        ,  2.905425785746400e-01,  5.310841028916229e-01,  9.596161514437509e+01
5174        ,  2.332730920595277e-01,  5.270772068773139e-01,  6.601383853042339e+01
5577        ,  8.636201015243462e-01,  5.277806472673142e-01,  7.127139340225735e+01
5231        ,  3.746343337795845e-01,  5.319898261688993e-01,  1.027310442199148e+02
4994        ,  1.974594572669619e+00,  5.299822158196714e-01,  8.772604632333241e+01
4242        ,  4.481172108591572e-01,  5.289999060828561e-01,  8.038420554213890e+01
168         ,  5.410749009855135e-01,  5.301240665998830e-01,  8.878624740245147e+01
4449        ,  1.435444500178741e-01,  5.309740077346768e-01,  9.513875746233774e+01
280         ,  2.085703914187408e-01,  5.223606585639442e-01,  3.076207887075601e+01
175         ,  3.592703355454575e-01,  5.297672525514877e-01,  8.611939820649044e+01
4370        ,  3.073649327074317e-01,  5.269637031880775e-01,  6.516550527745923e+01
5949        ,  1.066403293169710e+00,  6.326702351071956e-01,  8.552223455958195e+02
4536        ,  1.955208700014000e+00,  5.247010470140863e-01,  4.825427987732816e+01
4210        ,  3.145801881150359e-01,  5.189699472914446e-01,  5.419703279126424e+00
4040        ,  7.832299331958993e-01,  5.200503595118587e-01,  1.349476779599923e+01
4256        ,  4.004803200531818e-01,  5.315712079760216e-01,  9.960226721096180e+01
5357        ,  3.432537375714474e-01,  5.240011883626211e-01,  4.302349513008962e+01
4630        ,  4.866810179187078e-01,  5.271548303065454e-01,  6.659400060858435e+01
4755        ,  7.949731812257824e-01,  5.308753925515189e-01,  9.440170177998172e+01
1796        ,  5.944399017453119e-01,  5.204519583585184e-01,  1.649634120974257e+01
3063        ,  4.191543830415949e-01,  5.285769642049472e-01,  7.722311305681660e+01
5146        ,  3.673748460761665e-01,  5.284116497708730e-01,  7.598754324790752e+01
787         ,  2.783039496245891e-01,  5.652813205100219e-01,  3.515536321064338e+02
4563        ,  2.009633339821942e-01,  5.474373636479899e-01,  2.181868484153269e+02
5117        ,  3.539658547953636e-01,  5.501300918866420e-01,  2.383124577361711e+02
1414        ,  4.415676541392413e-01,  6.831768846284243e-01,  1.232712016398196e+03
4447        ,  2.390232186311323e-01,  5.240986119131346e-01,  4.375164447993401e+01
159         ,  3.985219744416852e-01,  5.217916767779908e-01,  2.650947551836324e+01
2505        ,  3.156642913860087e-01,  5.229588158169725e-01,  3.523274138102184e+01
5770        ,  3.618548566731791e-01,  5.340887297136047e-01,  1.184183728320361e+02
4157        ,  8.798003646621305e-01,  5.233986760649078e-01,  3.852028275955606e+01
3886        ,  7.520954559194865e-02,  5.328720254136113e-01,  1.093246532916964e+02
4914        ,  2.732178716162588e-01,  5.204587838866894e-01,  1.654735560897016e+01
245         ,  8.498883830031180e-01,  9.425568756112382e-01,  3.171333333333333e+03
44          ,  3.214911296857876e-01,  5.345968546319988e-01,  1.222161283749078e+02
4279        ,  6.166259613363633e-01,  5.384019605620747e-01,  1.506557140240959e+02
4161        ,  3.302191976026926e-01,  5.332870733264803e-01,  1.124267458177557e+02
1251        ,  4.494848413939291e-01,  5.331697824905832e-01,  1.115501072077780e+02
2636        ,  4.079034019275579e-01,  5.192022977767512e-01,  7.156304479970312e+00
3586        ,  3.427450932724815e-01,  5.281978923649965e-01,  7.438990781691436e+01
3192        ,  3.314966893369215e-01,  5.227720419743656e-01,  3.383678268986891e+01
1280        ,  1.902745501580227e+00,  5.266110061397017e-01,  6.252942678192541e+01
756         ,  4.462602865170620e-01,  5.241026068998825e-01,  4.378150324599036e+01
3858        ,  1.652288172856795e-01,  5.400395677018811e-01,  1.628952861590348e+02
4866        ,  3.036998994719445e-01,  5.280725006197579e-01,  7.345272253378549e+01
1027        ,  2.745725215051984e-01,  5.238160495147632e-01,  4.163975648590941e+01
275         ,  5.195792214277067e-01,  5.245047838579878e-01,  4.678739749870014e+01
1381        ,  4.392933018166820e-01,  5.241375788092829e-01,  4.404288535492164e+01
4464        ,  5.983958299728133e-01,  5.226198350976778e-01,  3.269917953623744e+01
5350        ,  3.065991434562693e-01,  5.291937729987857e-01,  8.183317828072801e+01
4182        ,  6.366311408036778e-01,  5.366272520263443e-01,  1.373914379877012e+02
3227        ,  3.708850583548477e-01,  5.242040254371438e-01,  4.453951136189109e+01
978         ,  8.785051862791980e-01,  9.349253128628349e-01,  3.114294584239680e+03
3360        ,  6.820256152695043e-01,  5.211166557080584e-01,  2.146432831717483e+01
4509        ,  8.869523459254197e-01,  5.327415323696263e-01,  1.083493406015286e+02
2618        ,  2.524014053954831e-01,  5.360652013105591e-01,  1.331906378616342e+02
3939        ,  4.199804749249553e-01,  5.543565852593373e-01,  2.699015179298503e+02
5828        ,  3.623066839101834e-01,  5.214192205002580e-01,  2.372571537979975e+01
4077        ,  3.662510582520884e-01,  5.340109898044417e-01,  1.178373401760135e+02
4916        ,  2.083725990473674e-01,  5.200496288759213e-01,  1.348930698000558e+01
736         ,  4.231147976288536e-01,  5.210438190941842e-01,  2.091994317869576e+01
3875        ,  3.426198993572762e-01,  5.219289424621363e-01,  2.753540731965541e+01
2430        ,  8.041457958318388e-03,  5.221265230315583e-01,  2.901213612299250e+01
5391        ,  2.863243402442650e-01,  5.259589210375714e-01,  5.765570435385476e+01
2435        ,  1.023786204394722e+00,  5.259563546188519e-01,  5.763652278931389e+01
847         ,  2.790222034918661e-01,  5.211798403998071e-01,  2.193657442167959e+01
1388        ,  5.281198038895076e-01,  5.908353051269399e-01,  5.425456169672566e+02
5296        ,  1.442511926355200e+00,  5.335363612896403e-01,  1.142899387248352e+02
3963        ,  3.766785395189398e-01,  5.313613016600910e-01,  9.803341505285763e+01
2433        ,  5.111569654184545e-01,  5.251614742988451e-01,  5.169554049943694e+01
2638        ,  7.601878791505277e-02,  5.257626145168792e-01,  5.618849786570141e+01
5331        ,  6.908635733374264e-01,  5.261806015948052e-01,  5.931255788436507e+01
4874        ,  7.878021815535997e-01,  5.256217026790110e-01,  5.513531449691267e+01
5542        ,  9.879848537201111e-01,  5.297671172676728e-01,  8.611838708729589e+01
1612        ,  1.721613620699078e+00,  2.592097896796765e+00,  1.550010000000000e+04
5121        ,  4.984921672448643e-01,  5.197620035474941e-01,  1.133957834879311e+01
5730        ,  2.693049678048092e-01,  5.499522686523071e-01,  2.369833964179799e+02
5642        ,  1.183668717193266e+00,  5.197794086694142e-01,  1.146966525430292e+01
4956        ,  6.009940245804728e-01,  5.207074642007130e-01,  1.840600691064398e+01
4824        ,  1.587691182709105e+00,  5.294307219852233e-01,  8.360414894964379e+01
1297        ,  9.160629511393148e-01,  1.235925365338278e+00,  5.363986690082003e+03
5279        ,  2.303752959282212e-01,  5.229198774794744e-01,  3.494171395506814e+01
1400        ,  5.496960840833245e-01,  5.912861777545898e-01,  5.459154655198482e+02
3723        ,  2.660313189679191e-01,  5.270448846695744e-01,  6.577226044764042e+01
4147        ,  2.969832385871217e-01,  5.209548038517371e-01,  2.025463801816143e+01
837         ,  3.406968912446224e-01,  5.523382633534154e-01,  2.548164612281691e+02
2443        ,  8.096826755925947e-01,  1.091577867969592e+00,  4.285125000000000e+03
5019        ,  2.768352675769128e-01,  5.216135838549576e-01,  2.517839853097072e+01
1625        ,  1.436868032642356e+00,  1.092230124005877e+00,  4.290000000000000e+03
1435        ,  3.851191650910315e-01,  5.471295265885100e-01,  2.158860561167802e+02
3880        ,  2.584149580180842e+00,  5.310222853414760e-01,  9.549958713665761e+01
1670        ,  8.241069555068267e-01,  5.198965222078359e-01,  1.234497873251526e+01
3062        ,  4.686545306940227e-01,  5.530418619287673e-01,  2.600751983866293e+02
753         ,  2.710392665557145e-01,  5.363321734339337e-01,  1.351860032228572e+02
2450        ,  1.913894023200343e-01,  5.193019231271672e-01,  7.900910211861049e+00
1964        ,  9.464373872286022e-01,  1.216349519319228e+00,  5.217675664910884e+03
5016        ,  2.587233227871978e-01,  5.271098298547721e-01,  6.625766458378537e+01
2388        ,  4.034396526614292e-01,  5.237238025269012e-01,  4.095029706995785e+01
529         ,  3.521324776738976e-01,  5.349578491288896e-01,  1.249142224889405e+02
3501        ,  4.138348801570025e-01,  5.254752512961035e-01,  5.404072824250083e+01
5849        ,  2.103712438043803e-01,  5.225254437632622e-01,  3.199369314795183e+01
3810        ,  3.393924409157937e-01,  5.245117782398679e-01,  4.683967392048640e+01
510         ,  5.192415604427226e-01,  5.247498783563829e-01,  4.861924820334325e+01
1509        ,  5.377997242878934e-01,  5.512522993648750e-01,  2.466999024696026e+02
2189        ,  3.736905587238588e-01,  5.262145878454240e-01,  5.956657312155721e+01
4952        ,  3.042124016001710e-01,  5.304727080908459e-01,  9.139201442321436e+01
4145        ,  3.512391759728386e-01,  5.310142390736762e-01,  9.543944885760428e+01
4001        ,  7.173445476236001e-01,  5.194495182647294e-01,  9.004044955870945e+00
4116        ,  3.992577149101492e-01,  5.282773317931876e-01,  7.498364277816891e+01
2992        ,  4.655017327786247e-01,  5.201461103823996e-01,  1.421041543729266e+01
1440        ,  3.223521242271508e-01,  5.237017596421437e-01,  4.078554725207271e+01
1469        ,  3.314123069452613e-01,  5.208773354053289e-01,  1.967563429074359e+01
90          ,  2.622482315379931e-01,  5.262206760423189e-01,  5.961207666343621e+01
