# c0 + a0 * ((max:mendeleev_number - ave:mendeleev_number) / (ave:icsd_volume^2)) + a1 * ((min:heat_of_formation * max:num_p_valence) * (var:electron_affinity + ave:electron_affinity)) + a2 * ((min:evaporation_heat^2) * (ave:thermal_conductivity / min:vdw_radius_uff))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.49088958628448; Max AE: 8.77019084517388
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  5.187854322443568e+00, -2.024811710709712e-04,  3.408661888574067e-05,  7.390086332063638e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-6 * mol^2;                                    20|16|sub|15|sq|div; ((max:mendeleev_number - ave:mendeleev_number) / (ave:icsd_volume^2)); $\left(\frac{ \left(max:mendeleev_{number} - ave:mendeleev_{number}\right) }{ \left(ave:icsd_{volume}^2\right) } \right)$; ((max:mendeleev_number - ave:mendeleev_number) ./ (ave:icsd_volume).^2); max:mendeleev_number,ave:mendeleev_number,ave:icsd_volume
# 1;  2; KJ * eV * mol^-1;                                 13|3|mult|19|10|add|mult; ((min:heat_of_formation * max:num_p_valence) * (var:electron_affinity + ave:electron_affinity)); $\left(\left(min:heat_{of, formation} max:num_{p, valence}\right) \left(var:electron_{affinity} + ave:electron_{affinity}\right)\right)$; ((min:heat_of_formation .* max:num_p_valence) .* (var:electron_affinity + ave:electron_affinity)); min:heat_of_formation,max:num_p_valence,var:electron_affinity,ave:electron_affinity
# 2;  2; K^-1 * KJ^2 * W * m^-1 * mol^-2 * pm^-1;          2|sq|6|17|div|mult; ((min:evaporation_heat^2) * (ave:thermal_conductivity / min:vdw_radius_uff)); $\left(\left(min:evaporation_{heat}^2\right) \left(\frac{ ave:thermal_{conductivity} }{ min:vdw_{radius, uff} } \right)\right)$; ((min:evaporation_heat).^2 .* (ave:thermal_conductivity ./ min:vdw_radius_uff)); min:evaporation_heat,ave:thermal_conductivity,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2440                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
1655        ,  2.617505351807166e-01,  3.579981087436170e-01,  7.710474604622678e-03,  2.091634084145524e+03,  7.349439232185175e+01
4172        ,  2.907173236204748e-01,  2.799322861246054e-01,  1.287925758386376e-02,  2.598911651346421e+03,  9.933970502614406e+00
4167        ,  4.487487845877421e-01,  5.868993167691933e-01,  3.988666707171108e-02,  1.776743151779973e+03,  2.116664765553046e+01
1364        ,  7.026529408972568e-01,  7.617573167873458e-01,  1.707584931467994e-03,  7.900463082871499e+02,  5.100520060331824e+03
1502        ,  3.131501829885989e-01,  4.433685667225929e-01,  1.529583365964446e-03,  1.499618142681580e+03,  2.027644021997622e+00
227         ,  2.911848258331779e-01,  6.394604101935537e-01,  3.612046536403558e-02,  1.418050627093462e+03,  5.650787253485915e+00
1086        ,  2.859181823289311e-01,  3.748212983307149e-01,  1.440409634494930e-03,  1.840891502761642e+03,  3.185698978723404e+01
540         ,  3.324818112788598e-01,  5.148765924576805e-01,  8.814311715665817e-03,  1.365951772753580e+03,  1.971479985731272e+02
649         ,  2.574721494503782e-01,  2.622007025970541e-01,  6.620212543302926e-03,  2.528414296444888e+03,  2.357695938871717e+01
4713        ,  1.037775201513233e+00,  6.027739067326551e-01,  1.554578106574246e-02,  1.071159600202889e+03,  1.665252171609147e-01
5368        ,  2.087002292133684e-01,  7.028574059822379e-01,  4.447584109374987e-02,  1.318123132094485e+03,  2.846781492401215e-01
4143        ,  4.275392156177042e-01,  6.194568422304659e-01,  3.397287251206428e-02,  1.462345447243324e+03,  8.780987803453266e+00
5206        ,  2.777362400348305e-01,  3.890212553778833e-01,  1.446834405895792e-03,  1.769810642640755e+03,  2.522947622596154e+01
3130        ,  7.982161236347426e-01,  8.911170620951593e-01,  7.833059026133786e-03,  5.481616454446852e+02,  6.526434094670639e+03
5485        ,  3.271195659603260e-01,  4.016411267387938e-01,  1.041881670337875e-02,  1.948162096109425e+03,  8.939968289575567e+01
1968        ,  2.453585100435565e-01,  6.488852357960989e-01,  4.816062048538079e-02,  1.679216459950576e+03,  1.057151653912214e+00
2236        ,  4.376599325849497e-01,  5.023631110481458e-01,  1.127507422757200e-02,  1.457771830309601e+03,  9.500100279818119e-01
5555        ,  3.750490994239431e-01,  6.867588216021409e-01,  3.912171744339575e-02,  1.332587756710901e+03,  4.288001411432604e+02
3035        ,  2.824360826416099e-01,  4.593305380627696e-01,  1.227519412404488e-02,  1.697346211856605e+03,  9.406466855004817e+00
3441        ,  4.907639759822505e-01,  7.812402829345961e-01,  6.732747603300512e-02,  1.518438032040595e+03,  1.178242696401469e+01
5351        ,  7.255281554782469e-01,  8.153199962739283e-01,  6.471564123339035e-02,  1.281462154801571e+03,  1.408228628549618e+00
545         ,  9.262462013494623e-01,  4.365506268532424e-01,  3.313803877283088e-02,  2.344144271577745e+03,  7.972431388012620e+00
2527        ,  2.905425785746400e-01, -2.362968536300893e-01,  3.289509392700645e-03,  4.935034954841331e+03,  2.018585239392835e+02
5174        ,  2.332730920595277e-01,  5.526733712577360e-01,  2.925072160978310e-02,  1.674119641874890e+03,  2.622615977855147e+01
5577        ,  8.636201015243462e-01,  8.031888005711634e-01,  5.617941440018602e-02,  1.125279296592921e+03,  1.693976438188495e+01
5231        ,  3.746343337795845e-01,  7.433317435845419e-01,  3.680666443035671e-02,  9.308183967149538e+02,  5.423524832036404e+01
4994        ,  1.974594572669619e+00,  6.278269961462734e-01,  2.886165509222675e-02,  1.299547965294511e+03,  6.519551557769037e+01
4242        ,  4.481172108591572e-01,  4.567315756596946e-01,  1.429632106670230e-03,  1.439827233827829e+03,  5.410110638297873e+01
168         ,  5.410749009855135e-01,  5.021231119473542e-01,  5.782258575872962e-03,  1.324814064166447e+03,  4.009980464645501e+01
4449        ,  1.435444500178741e-01,  7.577371344440201e-01,  5.543570556689481e-02,  1.332496104175787e+03,  2.762104739423402e+01
280         ,  2.085703914187408e-01,  7.480459647737048e-01,  1.080726235679219e-02,  2.322728022276520e+02,  4.980954173250174e-02
175         ,  3.592703355454575e-01,  2.849307713936667e-01,  6.233106770078746e-03,  2.405916992573731e+03,  2.166769447716602e+01
4370        ,  3.073649327074317e-01,  3.540817772219159e-01,  1.515752920945627e-02,  2.317254667085336e+03,  1.654176751505506e+02
5949        ,  1.066403293169710e+00,  6.415358807414229e-01,  0.000000000000000e+00,  8.296872000000000e+02,  2.068943348416289e+03
4536        ,  1.955208700014000e+00,  6.462549364839650e-01,  1.261973634821067e-02,  7.837051240227673e+02,  1.356781097706602e+01
4210        ,  3.145801881150359e-01,  5.886342214188114e-01,  3.075096645088779e-02,  1.530585427181497e+03,  2.576879447620660e-01
4040        ,  7.832299331958993e-01,  6.118226587715827e-01,  6.783085269488595e-03,  8.019357743603169e+02,  3.702469249316177e-02
4256        ,  4.004803200531818e-01,  3.334616607551703e-01,  3.159716396495117e-02,  2.820856340375322e+03,  4.992689724229669e+01
5357        ,  3.432537375714474e-01,  6.048937641074719e-01,  2.310494938052166e-02,  1.255684391654663e+03,  7.993327417380661e+00
4630        ,  4.866810179187078e-01,  7.084872667922317e-01,  2.928008544860214e-02,  9.024553443821744e+02,  9.036704420937575e+00
4755        ,  7.949731812257824e-01,  9.190044691073794e-01,  6.812869785075543e-02,  8.629399282648689e+02,  3.764420040585451e+01
1796        ,  5.944399017453119e-01,  6.536670816013209e-01,  4.926716483572310e-02,  1.684123918780669e+03,  2.081686394072238e+00
3063        ,  4.191543830415949e-01,  7.529744218969020e-01,  3.626526560886957e-02,  8.631008251605926e+02,  1.726600047400951e+01
5146        ,  3.673748460761665e-01,  6.127213338257449e-01,  4.287873788568228e-02,  1.723620835530771e+03,  7.769036867622434e+00
787         ,  2.783039496245891e-01,  5.246980969080368e-01,  9.392234383209033e-03,  1.410211308129606e+03,  6.602343624161073e+02
4563        ,  2.009633339821942e-01,  4.947927237405284e-01,  5.071204625673943e-03,  1.366775407070154e+03,  1.825263084112149e+02
5117        ,  3.539658547953636e-01,  6.332770246244173e-01,  2.017964034931921e-02,  1.052393013823979e+03,  7.830424253623679e+01
1414        ,  4.415676541392413e-01,  7.125743425696025e-01,  3.231739125399827e-02,  1.505274030625849e+03,  3.247533594663278e+03
4447        ,  2.390232186311323e-01,  3.675212371881866e-01,  1.307573642241069e-02,  2.175106579463364e+03,  3.214503853479930e+01
159         ,  3.985219744416852e-01,  3.124461503928802e-01,  3.010944572755837e-03,  2.183831943850623e+03,  5.940111524163568e-02
2505        ,  3.156642913860087e-01,  1.988695616939262e-01,  7.059170412237717e-03,  2.858906817507895e+03,  6.201205084131620e+01
5770        ,  3.618548566731791e-01,  5.778599614958297e-01,  1.399589838534569e-02,  1.155878380333522e+03,  8.397853159851300e+00
4157        ,  8.798003646621305e-01,  4.705179342713019e-01,  1.284113407211783e-02,  1.656593866168427e+03,  9.400585481039327e+00
3886        ,  7.520954559194865e-02,  7.263075827405165e-01,  3.460326972783772e-02,  9.503800699718740e+02,  6.345499888118098e+00
4914        ,  2.732178716162588e-01,  6.642387697667165e-01,  3.711668200743880e-02,  1.320698487605335e+03,  2.663032540453854e+00
245         ,  8.498883830031180e-01,  8.882312881813544e-01,  1.415584847785143e-02,  0.000000000000000e+00,  2.223282265552461e+03
44          ,  3.214911296857876e-01,  3.717830755234565e-01,  1.308647797843048e-02,  2.156044174685190e+03,  4.230546734383203e+01
4279        ,  6.166259613363633e-01,  5.195767009946906e-01,  3.757472800974586e-02,  2.064930082772772e+03,  1.098763717336713e+02
4161        ,  3.302191976026926e-01,  4.338591323440351e-01,  7.386540058684046e-03,  1.715695196512092e+03,  1.151823819808555e+02
1251        ,  4.494848413939291e-01,  5.348757062523807e-01,  3.961677542962475e-02,  2.025818995546226e+03,  1.558429687500000e+01
2636        ,  4.079034019275579e-01,  4.756110194775544e-01,  8.867099890999592e-03,  1.528166437892908e+03,  7.655118311236624e-01
3586        ,  3.427450932724815e-01,  1.869442885211566e-01,  2.971345653406338e-02,  3.488946929029955e+03,  6.824713094804215e+00
3192        ,  3.314966893369215e-01,  3.264219501765823e-01,  5.345648930921248e-03,  2.175651226629515e+03,  6.139572490706319e+00
1280        ,  1.902745501580227e+00,  5.002046684968722e-01,  1.632342124109312e-02,  1.597651527736049e+03,  2.011389624980998e-01
756         ,  4.462602865170620e-01,  3.747886697765571e-01,  1.800835321856324e-02,  2.260984543137467e+03,  4.756164099526067e+00
3858        ,  1.652288172856795e-01,  7.420613053120900e-01,  1.332415074059734e-02,  3.308222207525138e+02,  2.681960832083559e+01
4866        ,  3.036998994719445e-01,  7.530395422087561e-01,  8.154790564226740e-03,  1.396503404447463e+02,  4.717390316980884e-02
1027        ,  2.745725215051984e-01,  1.925747243886914e-01,  1.632573520012340e-02,  3.118263694342091e+03,  7.634661467900351e+00
275         ,  5.195792214277067e-01,  3.686258580941102e-01,  8.588571359862858e-03,  2.052726714631543e+03,  2.052057156133829e+01
1381        ,  4.392933018166820e-01,  3.704020086446201e-01,  1.798644741940541e-02,  2.283844169487193e+03,  1.518919876453488e+01
4464        ,  5.983958299728133e-01,  5.513450334147494e-01,  7.705790526565574e-03,  1.125283021464606e+03,  6.116930823526892e+00
5350        ,  3.065991434562693e-01,  4.401644031046110e-01,  7.593757081178478e-03,  1.681396920600681e+03,  6.488416838388626e+01
4182        ,  6.366311408036778e-01,  8.559582250343309e-01,  3.961430404382420e-02,  4.414208252684077e+02,  2.393194237938985e+01
3227        ,  3.708850583548477e-01,  3.832680338742327e-01,  1.813233264835699e-02,  2.221859152614178e+03,  2.233824904580153e+00
978         ,  8.785051862791980e-01,  8.282707392040159e-01,  4.978342609467264e-03,  5.418012753136647e+02,  5.079405119825709e+03
3360        ,  6.820256152695043e-01,  6.748485636300360e-01,  4.514395277942540e-02,  1.476375595679434e+03,  1.695502333198573e+01
4509        ,  8.869523459254197e-01,  7.858063709347942e-01,  2.606880782021673e-02,  4.403955881085579e+02,  2.136835027609202e+01
2618        ,  2.524014053954831e-01,  4.633516652775634e-01,  6.116078064940868e-03,  1.570692831045835e+03,  3.124227106311376e+02
3939        ,  4.199804749249553e-01,  4.966019031857075e-01,  1.613835002738909e-02,  1.623365074788553e+03,  7.541734955185659e+01
5828        ,  3.623066839101834e-01,  8.441874253950272e-01,  8.935376417850738e-02,  1.770847238113054e+03,  5.506648522286037e+00
4077        ,  3.662510582520884e-01,  7.574935224172049e-01,  4.228717456195200e-02,  9.958800880943556e+02,  2.206597145411126e+01
4916        ,  2.083725990473674e-01,  6.205369616511497e-01,  3.780718336483931e-02,  1.553915763927843e+03,  8.464445223206106e-01
736         ,  4.231147976288536e-01,  7.270395329492643e-01,  5.625561415825084e-02,  1.501690264202214e+03,  7.304096445476273e+00
3875        ,  3.426198993572762e-01,  5.358505421065777e-01,  6.029816751523993e-03,  1.158059878065113e+03,  1.332437322692568e+00
2430        ,  8.041457958318388e-03,  3.481035027201534e-01,  4.473475511121418e-03,  2.046346645271326e+03,  6.858861524163569e+00
5391        ,  2.863243402442650e-01,  5.720858496767581e-01,  2.784459966055580e-02,  1.538516305079883e+03,  4.226671161209184e+00
2435        ,  1.023786204394722e+00,  3.855157958060594e-01,  2.412206364576118e-02,  2.364311002672640e+03,  2.753897247119078e+00
847         ,  2.790222034918661e-01,  2.107638645164074e-01,  3.195540559238771e-03,  2.690744662232401e+03,  6.931368119457816e-02
1388        ,  5.281198038895076e-01,  5.700578919802242e-01,  1.942735259749617e-02,  1.386164392491721e+03,  3.208054501552259e+02
5296        ,  1.442511926355200e+00,  8.265525575842008e-01,  5.088041778928649e-02,  8.758818519809909e+02,  2.738060157866993e+01
3963        ,  3.766785395189398e-01,  4.606247451809873e-01,  3.629952742901765e-02,  2.310406540104647e+03,  3.266013544748521e+01
2433        ,  5.111569654184545e-01,  1.952127872691242e-01,  1.932949302329563e-02,  3.183158472307738e+03,  1.335466301581983e+01
2638        ,  7.601878791505277e-02,  3.676059832603577e-01,  8.936127988610560e-03,  2.064728342833406e+03,  8.995689591078067e+00
5331        ,  6.908635733374264e-01,  6.094821770513504e-01,  1.495380250956917e-02,  1.024470102231576e+03,  9.719382462325415e+00
4874        ,  7.878021815535997e-01,  5.704506458847728e-01,  2.805277270854010e-02,  1.558460327726236e+03,  4.304289482210927e+01
5542        ,  9.879848537201111e-01,  4.375226308356259e-01,  6.145353857060877e-03,  1.655808449651922e+03,  5.582340155450235e+01
1612        ,  1.721613620699078e+00,  2.491187179758064e+00,  3.318184714052114e-02,  0.000000000000000e+00,  4.635355482846251e+04
5121        ,  4.984921672448643e-01,  4.836829312293057e-01,  1.254955553277200e-02,  1.583000584786559e+03,  2.841124297027348e+00
5730        ,  2.693049678048092e-01,  4.669624148397549e-01,  1.093056098847405e-02,  1.654805408008262e+03,  1.852504201680672e+02
5642        ,  1.183668717193266e+00,  5.308844358166119e-01,  2.112568497892427e-02,  1.569177515158875e+03,  2.266979129336106e-01
4956        ,  6.009940245804728e-01,  6.562286412380555e-01,  1.347444768812307e-02,  7.540646609124009e+02,  1.267227770090090e-02
4824        ,  1.587691182709105e+00,  9.141340996979940e-01,  6.601555746877927e-02,  8.304520747613790e+02,  2.338982189392918e+01
1297        ,  9.160629511393148e-01,  1.388241382219984e+00,  6.982427817337006e-03,  8.708864724298138e+02,  2.315709417040359e+04
5279        ,  2.303752959282212e-01,  4.290266920996679e-01,  1.644249504548386e-02,  1.952798892427409e+03,  3.573147135511598e+00
1400        ,  5.496960840833245e-01,  5.233173415462925e-01,  1.698310566965544e-02,  1.705129447703845e+03,  1.216296568478591e+03
3723        ,  2.660313189679191e-01,  3.586704671125261e-01,  1.171998890988537e-02,  2.191052272451736e+03,  7.354994032018095e+01
4147        ,  2.969832385871217e-01,  7.091567900171065e-01,  3.361296199993268e-02,  1.008887393379215e+03,  1.458270167247498e+00
837         ,  3.406968912446224e-01,  4.633766944463840e-01,  2.540290947253509e-02,  2.022603833823838e+03,  6.221386822440946e+01
2443        ,  8.096826755925947e-01,  7.959991126970760e-01,  1.531780598826904e-03,  0.000000000000000e+00,  1.438799930683919e+03
5019        ,  2.768352675769128e-01,  2.384885117049776e-01,  6.528481559060200e-03,  2.641425661634885e+03,  1.320249713546627e+01
1625        ,  1.436868032642356e+00,  7.924149167212733e-01,  1.197650592785154e-03,  0.000000000000000e+00,  1.384503604436229e+03
1435        ,  3.851191650910315e-01,  4.475832400249634e-01,  4.043010443545200e-02,  2.487175834786358e+03,  7.144711129668994e+01
3880        ,  2.584149580180842e+00,  6.796029979205497e-01,  5.387830063154742e-02,  1.677114066782933e+03,  1.952702205334420e+01
1670        ,  8.241069555068267e-01,  5.743306994519157e-01,  3.800418598834034e-02,  1.787281571844332e+03,  1.547569026269465e+00
3062        ,  4.686545306940227e-01,  4.783459194539056e-01,  6.084715446484389e-03,  1.468583071299890e+03,  1.505308879904875e+02
753         ,  2.710392665557145e-01, -6.091370763258856e-02,  6.917864392079025e-03,  4.196521966353391e+03,  4.079450851791136e+02
2450        ,  1.913894023200343e-01,  5.007006161432423e-01,  1.164570941462826e-02,  1.475576038958596e+03,  1.528558319429251e+00
1964        ,  9.464373872286022e-01,  1.410490412779763e+00,  7.559793150357280e-03,  6.767434763538325e+02,  2.256869442484121e+04
5016        ,  2.587233227871978e-01,  4.022212122020657e-01,  1.133769690843523e-02,  1.961753242375864e+03,  4.730163929328182e+01
2388        ,  4.034396526614292e-01,  5.454904107142431e-01,  1.326287152839920e-02,  1.297884597911243e+03,  1.388009244597779e+01
529         ,  3.521324776738976e-01,  3.989362375521642e-01,  1.848052153953763e-03,  1.727284879828375e+03,  2.430403318061249e+00
3501        ,  4.138348801570025e-01,  6.100981743861122e-01,  2.835015590386168e-02,  1.363607569268272e+03,  3.459417287059820e+00
5849        ,  2.103712438043803e-01,  4.336392769433263e-01,  1.464386093594149e-03,  1.545665259202799e+03,  5.086390904830142e-02
3810        ,  3.393924409157937e-01,  5.552334977960728e-01,  8.854307648038641e-03,  1.136099418336782e+03,  9.644460912052118e+00
510         ,  5.192415604427226e-01,  4.010356676989193e-01,  1.758289181812830e-03,  1.722762158496257e+03,  5.081717536915888e+01
1509        ,  5.377997242878934e-01,  4.529853857177260e-01,  1.382473778533438e-02,  1.793132738909798e+03,  1.564145658767773e+02
2189        ,  3.736905587238588e-01,  5.498151255066492e-01,  1.596566686231114e-02,  1.346569263674206e+03,  1.859556376078381e+01
4952        ,  3.042124016001710e-01,  3.063934347616798e-01,  5.101540665280921e-03,  2.284392393442879e+03,  1.016586240297121e+02
4145        ,  3.512391759728386e-01,  7.427072392841189e-01,  5.418289866686150e-02,  1.374246649607394e+03,  2.536749045477514e+01
4001        ,  7.173445476236001e-01,  4.391631339515234e-01,  1.359456163156490e-02,  1.829179867827599e+03,  6.973881172022472e-02
4116        ,  3.992577149101492e-01,  6.905872775162997e-01,  4.394965115406750e-02,  1.367676964095301e+03,  1.475916220712146e+01
2992        ,  4.655017327786247e-01,  7.018756707712186e-01,  3.356563133229805e-02,  1.043391737092949e+03,  1.797727144829225e-02
1440        ,  3.223521242271508e-01,  2.936869170608853e-01,  7.466530022056281e-03,  2.393722295979846e+03,  1.838573420074350e+01
1469        ,  3.314123069452613e-01,  6.493413120973711e-01,  5.046694781517633e-02,  1.736054559314424e+03,  1.052194138540333e+00
90          ,  2.622482315379931e-01,  2.798790067218984e-01,  4.097498376685079e-03,  2.375251203268461e+03,  1.633468189500640e+01
3692        ,  3.811731196651686e-01,  6.396154910507234e-01,  9.198929612550286e-03,  7.265965515584928e+02,  1.839944216946485e-01
5186        ,  8.793757839447588e-01,  1.114725803544121e+00,  7.242139775300098e-02,  0.000000000000000e+00,  1.616167172386781e-01
4457        ,  2.827844925520264e-01,  5.560040095913722e-01,  1.136264631136225e-02,  1.194953579136226e+03,  9.454393739216138e-02
3361        ,  4.587719163128080e-01,  2.167002469332761e-01,  2.317328591838722e-02,  3.195210506529719e+03,  1.303135228895696e+02
4048        ,  1.815674584931275e-01,  5.560040095913722e-01,  1.136264631136225e-02,  1.194953579136226e+03,  9.454393739216138e-02
1728        ,  4.217795021050637e-01,  2.968481909097712e-01,  1.645377312440698e-02,  2.619158681479008e+03,  8.243987869365672e+01
4452        ,  3.375107033117303e-01,  6.875230687975384e-01,  4.308603664967915e-02,  1.363276275551743e+03,  3.016230185838829e+01
1428        ,  2.962244060204864e-01,  4.420766996362456e-01,  1.287334607808899e-03,  1.499465268453450e+03,  8.934758364312267e-02
5295        ,  7.537679953656332e-01,  6.126503668177512e-01,  2.492719162213378e-02,  1.264432148723698e+03,  1.017399298659384e+01
474         ,  5.287294957808173e-01,  4.756110194775544e-01,  8.867099890999592e-03,  1.528166437892908e+03,  7.655118311236624e-01
5275        ,  4.075304083550570e-01,  4.984639994043649e-01,  3.739715569699487e-02,  2.154582801393886e+03,  5.007299696048632e+01
3924        ,  2.382028645344483e-01,  5.947568956552313e-01,  3.752261883717185e-02,  1.674419766027129e+03,  3.662939261184254e+00
1348        ,  5.330068443717740e-01,  5.586089483022165e-01,  2.263120326939416e-02,  1.489645574678517e+03,  1.120119847328244e+02
1680        ,  8.955163254469124e-01,  8.201449663070126e-01,  1.009560788630632e-02,  7.430091242666666e+02,  5.257404622283545e+03
5549        ,  9.316942636334924e-01,  7.084245198106615e-01,  1.392367062965885e-02,  5.077983332970812e+02,  4.438509512712712e-02
2627        ,  1.811614273534692e-01,  3.977531626520001e-01,  6.357680430811709e-03,  1.864590730547525e+03,  9.699771756061720e+01
3400        ,  6.193426071192354e-01,  6.062388095728627e-01,  3.955078125000000e-02,  1.670258193662824e+03,  7.108946393669291e+00
1903        ,  5.439219802723435e-01,  6.313024575895112e-01,  3.819820590666498e-03,  6.368841280590885e+02,  4.207503570903746e+01
552         ,  3.865188975253745e-01,  4.255758480194594e-01,  1.430299948551065e-02,  1.942132824620560e+03,  1.646002447949527e+02
244         ,  4.231670535019378e-01,  3.910406973255957e-01,  4.258269858143406e-03,  1.840484641308531e+03,  7.640141571532317e+01
4754        ,  3.771615287034822e-01,  6.896753425212683e-01,  4.348043244501330e-02,  1.363506321057650e+03,  3.464457908570354e+01
1954        ,  3.516741540029232e-01,  3.931083827572626e-01,  1.595344114916523e-03,  1.759497375952718e+03,  6.126820248004077e+01
1531        ,  5.343126283020251e-01,  4.982109880707615e-01,  2.028183967072064e-02,  1.710142144260487e+03,  7.472414030885850e+00
1701        ,  3.407048652807600e-01,  6.493413120973711e-01,  5.046694781517633e-02,  1.736054559314424e+03,  1.052194138540333e+00
4955        ,  3.456727356296074e-01,  5.146224651642127e-01,  1.161388514189542e-02,  1.450770376532291e+03,  2.674472510750909e+02
4108        ,  1.032995597435920e+00,  8.182240660030091e-01,  5.428524743258636e-02,  1.002290714974600e+03,  1.573858005687890e+01
1746        ,  2.026473918430184e+00,  1.207157919373514e+00,  1.703062077230494e-02,  5.951563312270607e+02,  1.467745625266752e+04
4758        ,  5.507467497530472e-01,  6.566817493177614e-01,  1.696808182607932e-02,  8.448879128969467e+02,  2.109547725718001e+01
5068        ,  1.904501824529196e-01,  4.860512040643087e-01,  7.999105038797314e-03,  1.454340259111447e+03,  6.130853680665874e-01
4763        ,  2.071919608788139e-01,  4.700432274012219e-01,  6.659512394783555e-03,  1.499059987582015e+03,  5.115151935196195e-01
5499        ,  6.667089636433687e-01,  6.311426219698428e-01,  1.736318635512989e-02,  9.786162348886118e+02,  6.092380403939671e+00
3631        ,  9.128966671530911e-01,  5.283597457163676e-01,  1.138182428891421e-02,  1.333904324506632e+03,  1.156981569585275e+01
5613        ,  5.148258422960825e-01,  6.954564217746710e-01,  4.601429662854725e-02,  1.396145623302463e+03,  1.248354091727649e+01
3789        ,  2.710029812034621e-01,  6.591897521923658e-01,  1.031843911984977e-02,  6.585813059114851e+02,  2.564242668192033e-02
33          ,  6.599099675322816e-01,  6.710969184463371e-01,  2.304402918134548e-03,  7.639689936000000e+02,  2.195075884097650e+03
5595        ,  4.510370140256288e-01,  4.899680069933926e-01,  6.167968047256100e-03,  1.392374896940270e+03,  2.612619918835044e+01
4240        ,  3.899077385229243e-01,  3.437853032946767e-01,  6.555357282704746e-03,  2.121033170810752e+03,  6.973756505576208e+00
1576        ,  3.952108073192326e-01,  4.616109525412202e-01,  3.811739167138415e-03,  1.482335576616414e+03,  8.720769003253473e+01
5364        ,  4.805535577069531e-01,  6.164520344328657e-01,  2.423228171988256e-02,  1.264450480165629e+03,  2.275751600512163e+02
1661        ,  2.906267741226418e-01,  3.880842868042704e-01,  1.118001572189711e-02,  2.023631020594755e+03,  2.413086432548580e+01
5050        ,  5.086499057605435e-01,  6.656791166258380e-01,  3.930792802255419e-02,  1.373934340480382e+03,  2.765053816617814e+01
5926        ,  1.241644513438487e+00,  8.801091763571320e-01,  0.000000000000000e+00,  1.169428000000000e+02,  4.834133264887064e+03
639         ,  7.683817465787204e-01,  5.161257509845641e-01,  1.589154893282536e-02,  1.508400968388014e+03,  2.841921072770511e+00
4695        ,  5.014059278412131e-01,  7.393681592295909e-01,  3.245435621774850e-02,  8.458922540714716e+02,  9.588243562870916e+01
5051        ,  6.562228938763610e-01,  7.336529551809962e-01,  5.159151435510534e-02,  1.352962050687494e+03,  2.770593548869949e+01
4338        ,  2.128709937668983e-01,  6.057958281686358e-01,  3.788027590996766e-02,  1.628590992104427e+03,  8.464648379236642e-01
1657        ,  2.803663847447636e-01,  4.219170927558907e-01,  1.919306760356754e-02,  2.063754243795137e+03,  3.546837284701114e+01
5178        ,  4.707324822264556e-01,  5.235796954880733e-01,  1.776653224113563e-02,  1.588705726477135e+03,  4.131790610021787e+02
3718        ,  1.118660167552141e+00,  9.562995083215488e-01,  4.086158401097894e-02,  3.547350029999868e-01,  1.577967312860766e+02
1656        ,  4.889972827475230e-01,  3.553163561154526e-01,  8.727394151887016e-03,  2.124007232850879e+03,  3.235126690354331e+01
930         ,  3.409704607643348e-01,  2.845582360959087e-01,  2.294375048946669e-02,  2.836237461385737e+03,  2.362951746962420e+01
3597        ,  2.222687108713364e-01,  3.791912250321987e-01,  1.263651322440270e-02,  2.101478364424864e+03,  3.989902416356877e+00
5366        ,  3.035885356608833e-01,  5.855430525826820e-01,  1.133469011296584e-02,  1.050280073983500e+03,  1.154815660112359e+01
4397        ,  2.242825280465128e-01,  6.630108469722357e-01,  2.072646212745181e-02,  9.120564137759636e+02,  3.375513356171410e+01
3503        ,  8.931539505092633e-01,  9.795265381128874e-01,  7.893155103878262e-02,  8.375508317938701e+02,  1.821212975008535e+01
2801        ,  2.701780569315719e+00,  9.109596190467100e-01,  5.766891059143918e-02,  7.431227426545864e+02,  6.818347697674416e+02
4733        ,  4.615675953936155e-01,  4.773297014574730e-01,  3.617462518526201e-03,  1.396647780936566e+03,  6.891495908346974e+01
1763        ,  3.234151822515886e-01,  5.117047999736088e-01,  1.408775863584006e-02,  1.483862279117573e+03,  1.909817419708680e+00
3707        ,  2.343111867768836e-01,  5.367229925306308e-02,  1.493943831424549e-02,  3.773631535191077e+03,  3.665276551147275e+01
4624        ,  3.125406382599743e-01,  4.904517095664089e-01,  1.959621868914647e-02,  1.743593292654304e+03,  8.289353389999430e+01
212         ,  3.550165925576553e-01,  3.336162266164892e-01,  2.133492470088197e-02,  2.558223385885738e+03,  5.624433222204972e+01
4346        ,  2.352347224681120e-01,  6.448287538143065e-01,  3.628508981626936e-02,  1.397097162759037e+03,  1.361913251923414e+01
2542        ,  2.120274125413072e-01,  2.233530593109642e-01,  2.636185556756906e-03,  2.616004863728452e+03,  1.056155805642767e+01
1503        ,  4.335865552913938e-01,  5.586089483022165e-01,  2.263120326939416e-02,  1.489645574678517e+03,  1.120119847328244e+02
