# FEAT_ID     Score                   Feature Expression
223           0.91435073206675177     ((ave:covalent_radius_pyykko_triple + min:covalent_radius_slater) + (|ave:covalent_radius_pyykko_triple - min:covalent_radius_slater|))
224           0.91435685007172518     ((ave:covalent_radius_pyykko_triple / min:covalent_radius_cordero) * (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_triple))
225           0.914381981308780456    ((ave:covalent_radius_pyykko_triple^3) / (min:atomic_radius_rahm + min:covalent_radius_pyykko_double))
226           0.91439681826893382     ((ave:covalent_radius_pyykko_triple^2) * sqrt(max:mendeleev_number))
227           0.914397254990698349    ((ave:covalent_radius_pyykko_triple^3) / cbrt(ave:covalent_radius_slater))
228           0.914412297389020967    ((min:vdw_radius^2) / (min:vdw_radius_mm3 - ave:covalent_radius_pyykko_triple))
229           0.914414264757973938    ((ave:atomic_number * ave:covalent_radius_pyykko_triple) / (ave:atomic_number + min:period))
230           0.91442596888441352     ((max:mendeleev_number + ave:atomic_number) * (ave:covalent_radius_pyykko + min:covalent_radius_pyykko_double))
231           0.914435307878042725    (cbrt(min:gs_volume_per) * (min:vdw_radius + ave:covalent_radius_pyykko_triple))
232           0.914451280513630005    ((ave:atomic_number * min:fusion_enthalpy) * (ave:gs_volume_per / min:vdw_radius_alvarez))
233           0.914472009539183728    ((ave:covalent_radius_pyykko_triple^3) / (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko))
234           0.914504771313536025    ((ave:covalent_radius_pyykko_triple^2) / sqrt(min:atomic_radius_rahm))
235           0.914549331527297782    ((ave:covalent_radius_pyykko_triple^6) / (min:vdw_radius_mm3 * min:covalent_radius_pyykko_triple))
236           0.914549860895359723    ((ave:covalent_radius_pyykko_triple^3) * ln(max:mendeleev_number))
237           0.914550854607822927    ((ave:covalent_radius_pyykko_triple^3) * ln(min:hhi_p))
238           0.914558583905065059    ((ave:covalent_radius_pyykko_triple^6) * (max:en_ghosh / min:covalent_radius_pyykko))
239           0.914589392604919449    ((ave:covalent_radius_pyykko_triple^2) / (min:vdw_radius_mm3 - min:covalent_radius_pyykko_double))
240           0.914607776256130656    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_alvarez + min:covalent_radius_pyykko_triple))
241           0.914615851572200933    ((min:atomic_radius_rahm * ave:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
242           0.914632053837058479    ((min:vdw_radius + ave:covalent_radius_pyykko) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
243           0.914637485478603018    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:period))
244           0.914643871770191241    ((ave:covalent_radius_pyykko_triple^2) / cbrt(min:atomic_radius_rahm))
245           0.914645561235901239    ((ave:covalent_radius_pyykko_triple^2) * (ave:covalent_radius_pyykko / min:vdw_radius_mm3))
246           0.914658583507520273    ((ave:covalent_radius_pyykko_triple^2) * (min:atomic_radius_rahm * max:en_allen))
247           0.914688543143097776    ((ave:covalent_radius_pyykko_triple^3) * (ave:covalent_radius_pyykko_triple / min:covalent_radius_pyykko))
248           0.914731539104453151    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + min:covalent_radius_slater))
249           0.914761639372311364    ((ave:covalent_radius_pyykko_triple^2) * sqrt(max:en_ghosh))
250           0.914763481236187892    ((min:vdw_radius_alvarez * ave:covalent_radius_pyykko_triple) * (max:en_ghosh * ave:covalent_radius_pyykko_triple))
251           0.914770868877222254    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius + min:covalent_radius_pyykko_double))
252           0.914775076080543315    ((ave:covalent_radius_pyykko_triple^6) / (min:vdw_radius * min:covalent_radius_cordero))
253           0.914811533160130752    ((ave:covalent_radius_pyykko_triple^3) / (|min:vdw_radius - min:vdw_radius_mm3|))
254           0.914833155580730306    ((max:mendeleev_number + ave:atomic_number) * (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_double))
255           0.914836144254900785    ((ave:covalent_radius_pyykko_triple^3) * cbrt(max:mendeleev_number))
256           0.914852420784779796    ((ave:covalent_radius_pyykko_triple^6) * (max:en_ghosh^2))
257           0.914888735914971551    ((min:covalent_radius_pyykko_double / min:covalent_radius_pyykko) * (ave:covalent_radius_pyykko_triple^3))
258           0.914918154157468133    ((ave:covalent_radius_pyykko_triple^3) * (min:atomic_radius_rahm - min:covalent_radius_cordero))
259           0.914995983520224931    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / sqrt(ave:covalent_radius_slater))
260           0.915000079542183764    ((ave:covalent_radius_pyykko + min:covalent_radius_pyykko_triple) / cbrt(ave:heat_capacity_mass))
261           0.915019714586513544    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_alvarez + ave:covalent_radius_pyykko_triple))
262           0.915042916552822216    ((ave:covalent_radius_pyykko_triple^3) / (min:atomic_radius_rahm + min:covalent_radius_pyykko))
263           0.915056886918304113    ((ave:covalent_radius_pyykko_triple^2) * sqrt(ave:covalent_radius_pyykko))
264           0.915071330714225639    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:vdw_radius_alvarez))
265           0.915079470275462437    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_triple))
266           0.915093888965397007    ((min:fusion_enthalpy / ave:covalent_radius_slater) * (ave:gs_volume_per * ave:atomic_number))
267           0.915155837284792772    ((ave:gs_volume_per * min:fusion_enthalpy) * (ave:atomic_number / min:covalent_radius_pyykko_double))
268           0.915165866885706891    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius * max:mendeleev_number))
269           0.915168728394977871    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_alvarez + min:covalent_radius_cordero))
270           0.915178482536156523    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:melting_point))
271           0.915179304321673937    ((ave:covalent_radius_pyykko_triple^2) / cbrt(min:covalent_radius_pyykko_triple))
272           0.915188791951427882    ((max:mendeleev_number * ave:covalent_radius_pyykko_triple) + (ave:atomic_number * min:covalent_radius_pyykko))
273           0.91523724460253042     ((ave:covalent_radius_pyykko_triple^3) / sqrt(min:vdw_radius_alvarez))
274           0.915239678049543315    ((ave:covalent_radius_pyykko_triple^3) * sqrt(max:mendeleev_number))
275           0.915247617577903738    ((ave:covalent_radius_pyykko_triple^6) / (ave:covalent_radius_slater * min:covalent_radius_pyykko_triple))
276           0.915257467751641851    ((min:vdw_radius / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
277           0.915258352355352134    (sqrt(min:gs_volume_per) / cbrt(ave:heat_capacity_mass))
278           0.915266284098171123    ((min:vdw_radius_mm3 * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
279           0.915273968263341509    ((ave:covalent_radius_pyykko_triple^2) * (min:vdw_radius / min:atomic_radius_rahm))
280           0.915281506470723594    ((ave:covalent_radius_pyykko_triple^2) * (max:mendeleev_number - min:period))
281           0.915322420130287306    ((ave:covalent_radius_pyykko_triple^2) * cbrt(ave:gs_volume_per))
282           0.91536322700534134     ((ave:covalent_radius_pyykko_triple^3) / sqrt(min:covalent_radius_pyykko_double))
283           0.915384511896537911    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko))
284           0.915386019377555149    ((ave:covalent_radius_pyykko_triple^3) * (ave:covalent_radius_pyykko / min:vdw_radius_mm3))
285           0.915391865034063001    ((ave:covalent_radius_pyykko_triple^3) * (min:vdw_radius / min:atomic_radius_rahm))
286           0.915393161836976721    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko + min:covalent_radius_pyykko_triple))
287           0.915428494292196304    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius + min:covalent_radius_pyykko))
288           0.91545516560585094     (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko + min:covalent_radius_pyykko_double))
289           0.915464707061885541    (cbrt(min:gs_volume_per) * (ave:covalent_radius_slater * ave:covalent_radius_pyykko_triple))
290           0.915477860529784637    sqrt((min:gs_volume_per / ave:heat_capacity_mass))
291           0.915512257760810244    ((ave:covalent_radius_pyykko_triple^2) / cbrt(min:vdw_radius_mm3))
292           0.915597647835665773    ((|min:covalent_radius_pyykko_double - min:covalent_radius_slater|) + ave:covalent_radius_pyykko_triple)
293           0.915610559781925404    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_triple))
294           0.915613220933722549    ((ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_double) / (max:mendeleev_number * min:covalent_radius_pyykko_triple))
295           0.915640590995772219    ((min:atomic_radius_rahm * ave:covalent_radius_pyykko_triple) / sqrt(min:covalent_radius_cordero))
296           0.915689192327288293    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius + min:vdw_radius_alvarez))
297           0.91568945701722948     ((ave:covalent_radius_pyykko_triple^2) * cbrt(ave:covalent_radius_pyykko))
298           0.915689672316980174    ((ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko) + (|ave:covalent_radius_pyykko_triple - min:covalent_radius_cordero|))
299           0.915719928767788072    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_alvarez + min:atomic_radius_rahm))
300           0.915723335424921903    ((ave:covalent_radius_pyykko_triple^2) * max:mendeleev_number)
301           0.915750780613929782    ((min:vdw_radius * min:vdw_radius_mm3) / (min:vdw_radius_mm3 - ave:covalent_radius_pyykko_triple))
302           0.915761477082930653    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:vdw_radius))
303           0.915761914458632753    ((ave:covalent_radius_pyykko_triple^3) / (min:atomic_radius_rahm + min:covalent_radius_cordero))
304           0.915794291294081297    ((ave:covalent_radius_pyykko_triple^3) * (ave:covalent_radius_pyykko_triple / min:vdw_radius))
305           0.915801379813815153    ((ave:covalent_radius_pyykko_triple^3) * (max:mendeleev_number + min:period))
306           0.915807491328226142    ((ave:covalent_radius_pyykko_triple^2) * (max:mendeleev_number + min:period))
307           0.915807893726452549    ((min:vdw_radius * ave:covalent_radius_pyykko_triple) / cbrt(min:covalent_radius_slater))
308           0.91581833407142399     ((max:en_ghosh * min:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
309           0.915839852574248048    ((min:vdw_radius * ave:covalent_radius_pyykko_triple) / cbrt(min:covalent_radius_cordero))
310           0.915845357739039634    ((ave:covalent_radius_pyykko_triple^3) / (max:mendeleev_number * min:atomic_radius_rahm))
311           0.915886693713913846    ((ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_double) / (min:covalent_radius_pyykko_double + min:covalent_radius_pyykko_triple))
312           0.915890398483834356    ((ave:covalent_radius_pyykko_triple^2) / sqrt(min:vdw_radius_mm3))
313           0.915976578861925628    ((ave:atomic_number / ave:covalent_radius_pyykko_triple) * (ave:gs_volume_per * min:fusion_enthalpy))
314           0.915977477506459525    ((ave:covalent_radius_pyykko_triple^3) * (min:atomic_radius_rahm / min:vdw_radius_mm3))
315           0.916043787473953985    ((ave:covalent_radius_pyykko_triple^3) / sqrt(min:covalent_radius_slater))
316           0.916049139989094763    ((ave:covalent_radius_pyykko_triple^6) / (min:vdw_radius_mm3 * min:covalent_radius_cordero))
317           0.916050284266835768    ((ave:covalent_radius_pyykko_triple^3) / (min:atomic_radius_rahm + min:covalent_radius_pyykko_triple))
318           0.916056499733169716    (cbrt(ave:covalent_radius_pyykko) * (max:mendeleev_number * ave:covalent_radius_pyykko_triple))
319           0.916061682428956359    (sqrt(min:gs_volume_per) * (min:vdw_radius_mm3 * ave:covalent_radius_pyykko_triple))
320           0.916072072283360628    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + ave:covalent_radius_slater))
321           0.916075222981892701    ((ave:covalent_radius_pyykko + min:atomic_radius_rahm) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
322           0.916078773948029168    ((ave:atomic_number / min:atomic_radius_rahm) * (ave:gs_volume_per * min:fusion_enthalpy))
323           0.916097079481024479    ((min:covalent_radius_pyykko / min:covalent_radius_slater) * (ave:covalent_radius_pyykko_triple^3))
324           0.916126871796872355    ((ave:covalent_radius_pyykko_triple^6) / (min:vdw_radius_mm3^3))
325           0.916148933425148915    ((ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko) * (ave:covalent_radius_pyykko_triple / min:covalent_radius_cordero))
326           0.916156403108267514    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple / min:atomic_radius_rahm))
327           0.916178979557178308    ((min:vdw_radius * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
328           0.916196300221318816    (cbrt(max:en_allen) * (ave:covalent_radius_pyykko_triple^2))
329           0.916230155643137589    ((ave:covalent_radius_pyykko_triple / min:covalent_radius_pyykko_triple) * min:covalent_radius_pyykko_double)
330           0.916252884535644685    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:atomic_radius_rahm))
331           0.916271970626036714    ((ave:covalent_radius_pyykko_triple^6) * (max:en_ghosh / ave:covalent_radius_slater))
332           0.916272895434207091    ((min:covalent_radius_pyykko_double + min:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko_triple / min:covalent_radius_pyykko_triple))
333           0.916284440476452411    ((ave:covalent_radius_pyykko_triple^3) * (min:vdw_radius_alvarez / min:atomic_radius_rahm))
334           0.916295369546644589    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:covalent_radius_pyykko_double))
335           0.916301084359047557    ((ave:covalent_radius_pyykko_triple^6) / (ave:covalent_radius_slater * min:covalent_radius_cordero))
336           0.91631082434963218     ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius + ave:covalent_radius_pyykko_triple))
337           0.916375754398772169    (sqrt(ave:covalent_radius_pyykko_triple) * cbrt(min:gs_volume_per))
338           0.916386592919147813    ((ave:covalent_radius_pyykko_triple^3) * max:mendeleev_number)
339           0.916398428735017423    ((ave:covalent_radius_pyykko_triple^3) * max:en_ghosh)
340           0.916407287254240477    ((ave:covalent_radius_pyykko_triple^3) / sqrt(min:vdw_radius))
341           0.916413718925049636    ((ave:atomic_number * min:fusion_enthalpy) * (ave:gs_volume_per / min:vdw_radius))
342           0.916447923701251277    ((min:atomic_radius_rahm * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
343           0.916451995464015678    ((ave:covalent_radius_pyykko_triple / max:mendeleev_number) / cbrt(ave:heat_capacity_mass))
344           0.916457537596736982    ((ave:covalent_radius_pyykko + min:covalent_radius_pyykko_double) / cbrt(ave:heat_capacity_mass))
345           0.916463097577205676    ((ave:covalent_radius_pyykko_triple^2) * cbrt(max:en_ghosh))
346           0.91648001461939721     ((min:vdw_radius_alvarez * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
347           0.916512986093185544    ((ave:covalent_radius_pyykko_triple^2) / cbrt(min:covalent_radius_cordero))
348           0.916532278932048583    ((ave:covalent_radius_pyykko_triple^3) * (ave:covalent_radius_pyykko_triple / min:atomic_radius_rahm))
349           0.9165405595816839      ((ave:covalent_radius_pyykko_triple^3) * (min:vdw_radius_mm3 * max:en_allen))
350           0.916574222369111569    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko))
351           0.916576338814144354    ((min:fusion_enthalpy / min:covalent_radius_pyykko) * (ave:gs_volume_per * ave:atomic_number))
352           0.916576531124071003    ((max:mendeleev_number * ave:covalent_radius_pyykko_triple) + (ave:atomic_number * min:covalent_radius_pyykko_triple))
353           0.916618810574452048    ((|ave:covalent_radius_pyykko_triple - min:covalent_radius_slater|) + min:atomic_radius_rahm)
354           0.916644896857243152    ((ave:covalent_radius_pyykko_triple^3) / (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_triple))
355           0.91667887941931292     ((ave:covalent_radius_pyykko_triple^2) * (max:en_ghosh * min:vdw_radius_mm3))
356           0.916698141877192119    ((ave:covalent_radius_pyykko_triple^3) * (ave:covalent_radius_pyykko_triple * max:en_allen))
357           0.916827870632133557    ((ave:covalent_radius_pyykko_triple^3) * (max:mendeleev_number - min:period))
358           0.916887796250399956    ((ave:covalent_radius_pyykko_triple^2) * ln(min:hhi_p))
359           0.916947144668404435    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_double))
360           0.916947609377037454    ((ave:covalent_radius_pyykko_triple^2) * (ave:covalent_radius_pyykko_triple / min:vdw_radius))
361           0.916963001576131198    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 - min:covalent_radius_pyykko_double))
362           0.916964557842781525    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius + min:covalent_radius_pyykko_triple))
363           0.917019476442842763    ((min:vdw_radius + ave:covalent_radius_pyykko_triple) + (|ave:covalent_radius_pyykko_triple - min:covalent_radius_slater|))
364           0.917064062172613825    ((ave:covalent_radius_pyykko_triple^3) / sqrt(min:atomic_radius_rahm))
365           0.917077716444156699    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:vdw_radius_mm3))
366           0.917088534383301957    ((ave:covalent_radius_pyykko_triple^3) / min:atomic_radius_rahm)
367           0.917100448675357893    ((ave:covalent_radius_pyykko_triple^3) / (min:atomic_radius_rahm + ave:covalent_radius_pyykko_triple))
368           0.91713467947727656     ((max:mendeleev_number * ave:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple))
369           0.917155641326553139    ((ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_double) - min:covalent_radius_pyykko_triple)
370           0.91717311718154293     ((ave:covalent_radius_pyykko_triple^2) / sqrt(ave:heat_capacity_mass))
371           0.917188081030194002    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius + min:atomic_radius_rahm))
372           0.917205112241120668    ((ave:covalent_radius_pyykko_triple^3) / sqrt(min:covalent_radius_pyykko))
373           0.917220362484403196    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:covalent_radius_pyykko))
374           0.917228459005477004    ((min:covalent_radius_pyykko_double / min:covalent_radius_cordero) * (ave:covalent_radius_pyykko_triple^2))
375           0.917233059317263844    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_double))
376           0.9172801059369734      ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / cbrt(ave:heat_capacity_mass))
377           0.917285401866889338    ((ave:covalent_radius_pyykko_triple^2) / (min:vdw_radius_mm3 - min:covalent_radius_pyykko))
378           0.917317360524258829    ((ave:covalent_radius_pyykko_triple^3) * (max:mendeleev_number / min:atomic_radius_rahm))
379           0.917404744529946026    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + min:covalent_radius_pyykko_double))
380           0.917444917683858496    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius + min:covalent_radius_cordero))
381           0.917449393400847857    ((ave:atomic_number * min:fusion_enthalpy) * (ave:gs_volume_per / min:vdw_radius_mm3))
382           0.917478667881007404    ((min:atomic_radius_rahm / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
383           0.917524942444312486    ((ave:covalent_radius_pyykko_triple^3) / (ave:covalent_radius_pyykko_triple + min:covalent_radius_cordero))
384           0.917577316959197531    ((ave:covalent_radius_pyykko_triple^3) * (min:vdw_radius_alvarez / min:vdw_radius_mm3))
385           0.917585297420544954    ((ave:covalent_radius_pyykko_triple^3) / cbrt(ave:heat_capacity_mass))
386           0.917619569501732957    (cbrt(min:gs_volume_per) / sqrt(ave:heat_capacity_mass))
387           0.917628255884896826    ((ave:atomic_number * max:en_allen) * (ave:gs_volume_per * min:fusion_enthalpy))
388           0.917649516060619619    ((max:mendeleev_number * ave:covalent_radius_pyykko_triple)^2)
389           0.917697782692412534    ((min:vdw_radius * ave:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
390           0.917699375435906406    ((min:covalent_radius_pyykko_double / min:covalent_radius_slater) * (ave:covalent_radius_pyykko_triple^3))
391           0.917706555221917464    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + min:covalent_radius_pyykko))
392           0.917729743116257102    ((min:atomic_radius_rahm + ave:covalent_radius_pyykko_triple) + (|ave:covalent_radius_pyykko_triple - min:covalent_radius_slater|))
393           0.917730645240133147    (sqrt(min:gs_volume_per) * (min:atomic_radius_rahm * ave:covalent_radius_pyykko_triple))
394           0.917749168962962436    ((ave:covalent_radius_pyykko_triple^2) * (max:en_ghosh * min:atomic_radius_rahm))
395           0.917757862889471254    ((ave:covalent_radius_pyykko_triple^2) * (min:vdw_radius * max:en_ghosh))
396           0.917759217788017945    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_triple))
397           0.917766622990971892    ((ave:covalent_radius_pyykko_triple^3) * (max:en_ghosh / max:mendeleev_number))
398           0.917771418598017141    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
399           0.917786436227026048    ((ave:covalent_radius_pyykko_triple^3) * (min:vdw_radius / min:vdw_radius_mm3))
400           0.917835945230457195    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 - min:covalent_radius_pyykko))
401           0.91795062497726776     ((ave:covalent_radius_pyykko_triple^3) * (max:mendeleev_number / min:vdw_radius))
402           0.918094460458380945    ((ave:covalent_radius_pyykko / ave:covalent_radius_slater) * ave:covalent_radius_pyykko_triple)
403           0.918129435069902633    (sqrt(min:gs_volume_per) * (ave:gs_volume_per * min:fusion_enthalpy))
404           0.918162259127982439    ((ave:covalent_radius_pyykko_triple^3) * (min:covalent_radius_pyykko_triple / min:covalent_radius_cordero))
405           0.918199181905011708    ((min:covalent_radius_pyykko / min:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko_triple^3))
406           0.918299216511747951    ((max:en_ghosh * ave:atomic_number) * (ave:gs_volume_per * min:fusion_enthalpy))
407           0.918323223774078712    ((ave:covalent_radius_pyykko_triple^3) / sqrt(min:vdw_radius_mm3))
408           0.91837613376901106     ((ave:covalent_radius_pyykko_triple^2) * (max:mendeleev_number^3))
409           0.918376680324574979    ((ave:covalent_radius_pyykko_triple^3) * (max:mendeleev_number^2))
410           0.9183977200871275      ((max:mendeleev_number * ave:covalent_radius_pyykko_triple) + (ave:atomic_number * min:covalent_radius_pyykko_double))
411           0.918559297477831604    (cbrt(max:en_allen) * (ave:covalent_radius_pyykko_triple^3))
412           0.918581573179335975    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + min:covalent_radius_cordero))
413           0.918641399698995498    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 * max:mendeleev_number))
414           0.918676221571630647    (sqrt(min:gs_volume_per) * (min:vdw_radius_alvarez * ave:covalent_radius_pyykko_triple))
415           0.918704314911740427    ((ave:covalent_radius_pyykko_triple^3) * cbrt(max:en_ghosh))
416           0.918713171034703846    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple / min:vdw_radius))
417           0.918735158085500658    ((min:fusion_enthalpy / min:covalent_radius_slater) * (ave:gs_volume_per * ave:atomic_number))
418           0.918760432379010616    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius + min:vdw_radius_mm3))
419           0.91876690049464349     ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + min:atomic_radius_rahm))
420           0.918804173703424043    ((ave:covalent_radius_pyykko + ave:covalent_radius_slater) * (ave:covalent_radius_pyykko_triple / ave:covalent_radius_slater))
421           0.918854793836666017    ((ave:covalent_radius_pyykko_triple^2) * (max:mendeleev_number + ave:atomic_number))
422           0.918860554694555298    ((min:vdw_radius + ave:covalent_radius_pyykko_triple) + (|ave:covalent_radius_pyykko_triple - min:covalent_radius_cordero|))
423           0.918870183340369961    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + ave:covalent_radius_pyykko_triple))
424           0.918911462044549099    (cbrt(min:gs_volume_per) * (min:vdw_radius_mm3 * ave:covalent_radius_pyykko_triple))
425           0.918932685650664216    ((ave:covalent_radius_pyykko_triple^3) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
426           0.919009402658953478    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + min:covalent_radius_pyykko_triple))
427           0.919053698412196862    ((ave:covalent_radius_pyykko_triple^3) * (max:en_ghosh * ave:covalent_radius_pyykko))
428           0.919056473933991702    ((ave:atomic_number * min:fusion_enthalpy) * (ave:gs_volume_per / min:covalent_radius_pyykko_triple))
429           0.919062485105197835    ((ave:covalent_radius_pyykko_triple^3) * (max:en_ghosh * min:vdw_radius_mm3))
430           0.919072555677246217    ((ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko) * (ave:covalent_radius_pyykko_triple / min:covalent_radius_pyykko_triple))
431           0.919107013302863152    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:covalent_radius_pyykko_triple))
432           0.919161710711788094    ((ave:covalent_radius_pyykko_triple^3) / sqrt(min:covalent_radius_pyykko_triple))
433           0.919182293322167943    ((ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple) - (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
434           0.919200215548552024    (ave:covalent_radius_pyykko_triple / cbrt(ave:heat_capacity_mass))
435           0.919241453025806954    (sqrt(max:en_allen) * (ave:covalent_radius_pyykko_triple^3))
436           0.919286967540204669    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 - ave:covalent_radius_pyykko_triple))
437           0.919304052998087595    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_pyykko + ave:covalent_radius_slater))
438           0.919330529181948131    ((ave:covalent_radius_pyykko_triple^3) * (min:vdw_radius * max:en_allen))
439           0.919360578417468655    ((ave:gs_volume_per * min:fusion_enthalpy) * (ave:atomic_number / min:covalent_radius_cordero))
440           0.919446218072466959    ((ave:covalent_radius_pyykko_triple^3) * (min:atomic_radius_rahm / min:covalent_radius_cordero))
441           0.919455433581014114    ((|min:covalent_radius_pyykko_double - min:covalent_radius_pyykko_triple|) + ave:covalent_radius_pyykko_triple)
442           0.919566168269836171    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple / max:mendeleev_number))
443           0.919897048130711714    ((ave:covalent_radius_pyykko_triple^3) * (min:atomic_radius_rahm * max:en_allen))
444           0.919920557451071264    ((max:mendeleev_number * ave:covalent_radius_pyykko_triple)^3)
445           0.919939127005713786    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:covalent_radius_slater))
446           0.920037606508681605    ((ave:covalent_radius_pyykko_triple^2) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
447           0.920096761580548428    ((ave:covalent_radius_pyykko_triple^3) * sqrt(max:en_ghosh))
448           0.920204054286349216    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko))
449           0.920255870385854324    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_alvarez))
450           0.920310689233924561    ((min:covalent_radius_pyykko_double / min:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko_triple^3))
451           0.92035879430609846     ((max:mendeleev_number * ave:covalent_radius_pyykko_triple) / cbrt(ave:heat_capacity_mass))
452           0.920414155611868345    ((max:mendeleev_number / ave:covalent_radius_slater) * (ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple))
