# FEAT_ID     Score                   Feature Expression
423           0.279956006000544655    (min:vdw_radius / ave:first_ion_en)
424           0.281531808465928735    (ave:first_ion_en / ave:period)
425           0.28170712094494782     (ave:covalent_radius_pyykko * ave:boiling_point)
426           0.281770382206972869    (ave:first_ion_en / min:vdw_radius)
427           0.282235381316014111    (min:Polarizability * mp_bandgap)
428           0.282452598809689537    (max:mendeleev_number / ave:covalent_radius_cordero)
429           0.282826055485600636    (ave:first_ion_en / min:vdw_radius_alvarez)
430           0.285325364581844265    (ave:covalent_radius_cordero * ave:boiling_point)
431           0.286239578674776507    (max:en_pauling / ave:period)
432           0.287786183283688768    (ave:covalent_radius_slater * ave:boiling_point)
433           0.290463293736409445    (max:en_pauling / ave:covalent_radius_cordero)
434           0.293607903996316255    sqrt(ave:boiling_point)
435           0.300555277075637284    cbrt(ave:boiling_point)
436           0.300579743710831959    (max:first_ion_en / ave:density)
437           0.309426742846175773    (max:en_allen / ave:density)
438           0.310916064821605054    (max:en_pauling / ave:density)
439           0.311234242176805564    (ave:first_ion_en / ave:density)
440           0.359011445259936557    (mp_bandgap / sum:first_ion_en)
441           0.391557714588547656    (mp_bandgap / min:boiling_point)
442           0.406659449757442226    (mp_bandgap / min:melting_point)
443           0.422794818704381681    (ave:melting_point * mp_bandgap)
444           0.457470387775980925    (max:en_allen + mp_bandgap)
445           0.459906691892777331    (ave:density * mp_bandgap)
446           0.491761477156890614    (mp_bandgap / ave:melting_point)
447           0.507450910123992904    (ave:boiling_point * mp_bandgap)
448           0.516145027495412689    (mp_bandgap / min:c6_gb)
449           0.523684217992465229    (mp_bandgap / ave:boiling_point)
450           0.523766656579764178    (sum:specific_heat * mp_bandgap)
451           0.543414082617624139    (sum:first_ion_en * mp_bandgap)
452           0.545673130695156883    (mp_bandgap / ave:density)
453           0.572807172023210853    (max:first_ion_en + mp_bandgap)
454           0.582625191675394394    (mp_bandgap^3)
455           0.587176052876023813    (mp_bandgap / min:covalent_radius_slater)
456           0.591505400488094746    (min:covalent_radius_slater * mp_bandgap)
457           0.633605552605926547    (mp_bandgap / min:covalent_radius_cordero)
458           0.648678930113077867    (mp_bandgap / min:covalent_radius_pyykko)
459           0.651202534386056686    (mp_bandgap / min:period)
460           0.655112392747017602    (min:covalent_radius_cordero * mp_bandgap)
461           0.660283358556211453    (min:period * mp_bandgap)
462           0.676777049915171069    (ave:first_ion_en + mp_bandgap)
463           0.6785552521936703      (min:covalent_radius_pyykko * mp_bandgap)
464           0.690551167927754395    (mp_bandgap / min:dipole_polarizability)
465           0.711536837765237018    (mp_bandgap / min:Polarizability)
466           0.753962622525893633    cbrt(mp_bandgap)
467           0.756032369872857268    (mp_bandgap^2)
468           0.76023472765356026     (min:covalent_radius_pyykko_triple * mp_bandgap)
469           0.774587401520886787    (mp_bandgap / ave:period)
470           0.787115704101874258    (min:covalent_radius_pyykko_double * mp_bandgap)
471           0.788894302808342718    (mp_bandgap / ave:covalent_radius_slater)
472           0.796566056902818675    (ave:period * mp_bandgap)
473           0.805999561270009046    (mp_bandgap / ave:covalent_radius_cordero)
474           0.812159665594199054    (mp_bandgap / ave:covalent_radius_pyykko)
475           0.81362493762044541     (ave:covalent_radius_slater * mp_bandgap)
476           0.824884967162454519    (mp_bandgap / min:vdw_radius)
477           0.83338097540419398     (mp_bandgap / min:covalent_radius_pyykko_triple)
478           0.833603860729593693    (ave:covalent_radius_cordero * mp_bandgap)
479           0.842342836763178893    (mp_bandgap / min:covalent_radius_pyykko_double)
480           0.842418529511989145    (ave:covalent_radius_pyykko * mp_bandgap)
481           0.846186577633258441    sqrt(mp_bandgap)
482           0.847364493288462861    (mp_bandgap / min:vdw_radius_alvarez)
483           0.867058422229781245    (mp_bandgap / max:en_allen)
484           0.869039661733022828    (max:en_allen * mp_bandgap)
485           0.874982604435232791    (mp_bandgap / min:atomic_radius_rahm)
486           0.878327139319192263    (mp_bandgap / min:vdw_radius_mm3)
487           0.879779436851732877    (max:first_ion_en * mp_bandgap)
488           0.881643898529608561    (ave:first_ion_en * mp_bandgap)
489           0.8824674533593867      (mp_bandgap / max:first_ion_en)
490           0.883105412204741702    (min:vdw_radius * mp_bandgap)
491           0.884653946695987847    (max:en_pauling * mp_bandgap)
492           0.885810528964315891    (mp_bandgap / max:en_pauling)
493           0.886360841419848944    (min:vdw_radius_alvarez * mp_bandgap)
494           0.89037436311649254     (mp_bandgap / ave:first_ion_en)
495           0.893257217764892864    (min:atomic_radius_rahm * mp_bandgap)
496           0.901001025740320816    (min:vdw_radius_mm3 * mp_bandgap)
497           0.904846119421390815    (max:mendeleev_number * mp_bandgap)
498           0.908252897822083183    mp_bandgap
499           0.909944542319004235    (mp_bandgap / max:mendeleev_number)
#-----------------------------------------------------------------------
500           0.0736111164778446153   (sum:first_ion_en / ave:melting_point)
501           0.0736798928594078473   (max:first_ion_en - mp_bandgap)
502           0.0737518716767913557   (1.0 / max:en_allen)
503           0.0739387702335831259   (max:first_ion_en * ave:covalent_radius_cordero)
504           0.0742489379422761053   (min:Polarizability / min:covalent_radius_cordero)
505           0.0742595519155135469   (ave:covalent_radius_pyykko - min:covalent_radius_slater)
506           0.0746224975622213627   (|ave:covalent_radius_pyykko - min:covalent_radius_slater|)
507           0.0747896254553345879   (min:vdw_radius_mm3 / ave:period)
508           0.0749784615323392661   (sum:specific_heat / ave:melting_point)
509           0.0754977281219426505   (min:vdw_radius_mm3 - min:atomic_radius_rahm)
510           0.0755508241840000955   (min:covalent_radius_pyykko_double / max:en_allen)
511           0.0756430260277968086   (min:c6_gb / min:melting_point)
512           0.0756876107838971857   (min:dipole_polarizability * min:covalent_radius_slater)
513           0.076055391979308995    (min:period / max:en_pauling)
514           0.0764928671292330192   (max:en_allen * min:c6_gb)
515           0.076572771326991626    (sum:first_ion_en / min:vdw_radius)
516           0.076601125372403267    (min:vdw_radius_alvarez * min:dipole_polarizability)
517           0.0766370950920612359   (min:period / min:covalent_radius_slater)
518           0.0772712444126193859   (min:period / ave:covalent_radius_slater)
519           0.0773493434629033139   (min:c6_gb / min:dipole_polarizability)
520           0.0774754307467366843   (sum:first_ion_en / ave:covalent_radius_pyykko)
521           0.0774808710596053551   (min:covalent_radius_pyykko_double / max:first_ion_en)
522           0.0775536992927513963   (max:first_ion_en * min:c6_gb)
523           0.0777506514516838748   (ave:first_ion_en - mp_bandgap)
524           0.0778063940468900067   (ave:covalent_radius_cordero / min:vdw_radius)
525           0.0782780718438180201   (min:vdw_radius - min:covalent_radius_slater)
526           0.0783965402285495827   (sum:first_ion_en / ave:covalent_radius_cordero)
527           0.0784919450765663301   (max:en_pauling * ave:covalent_radius_pyykko)
528           0.0784966202930155177   (min:vdw_radius - min:covalent_radius_cordero)
529           0.0787205133719387634   (ave:period^2)
530           0.0788115052825363871   (min:period * min:dipole_polarizability)
531           0.0788505869348314209   (sum:specific_heat / ave:covalent_radius_pyykko)
532           0.0789893828160590783   (min:covalent_radius_pyykko_triple / max:en_allen)
533           0.0791902077459016446   (min:vdw_radius_mm3^6)
534           0.0792231688539257184   (min:covalent_radius_pyykko_double * min:dipole_polarizability)
535           0.0792253014220526408   (ave:covalent_radius_slater / min:vdw_radius)
536           0.0792440217519352202   (min:covalent_radius_pyykko * min:dipole_polarizability)
537           0.0795002127455120139   (min:covalent_radius_pyykko_triple / ave:period)
538           0.0795985448963672376   (ave:covalent_radius_slater * min:dipole_polarizability)
539           0.0797560304094921541   (min:dipole_polarizability * min:covalent_radius_cordero)
540           0.0798044046982864796   (max:mendeleev_number * min:Polarizability)
541           0.0798278597563318593   (min:covalent_radius_pyykko / min:covalent_radius_pyykko_triple)
542           0.0799079582209822475   (min:vdw_radius / ave:covalent_radius_pyykko)
543           0.0799246912580105495   (min:covalent_radius_pyykko_triple / max:first_ion_en)
544           0.0801914900450764884   (min:dipole_polarizability / ave:boiling_point)
545           0.080763833408625571    (min:c6_gb / ave:melting_point)
546           0.0808936207607943991   sin(min:period)
547           0.0810448290220537604   (sum:specific_heat / ave:boiling_point)
548           0.0810931161568965581   (min:period / min:covalent_radius_pyykko_double)
549           0.0811803613256121548   (sum:first_ion_en / ave:covalent_radius_slater)
550           0.0811932755134083806   (ave:covalent_radius_pyykko * min:dipole_polarizability)
551           0.0811989709441128943   (sum:first_ion_en / ave:boiling_point)
552           0.0812386567753426714   (min:covalent_radius_pyykko_triple * min:dipole_polarizability)
553           0.081360830596045583    (ave:covalent_radius_slater / min:period)
554           0.0816466448545922346   (ave:covalent_radius_cordero * min:dipole_polarizability)
555           0.0818470934301216424   (min:period^2)
556           0.0818660258626560805   (max:first_ion_en * ave:covalent_radius_slater)
557           0.0819700380427785813   (min:period / max:first_ion_en)
558           0.0822099501778205954   (min:vdw_radius_mm3 * min:dipole_polarizability)
559           0.0824709958458108711   (min:covalent_radius_pyykko_triple / min:covalent_radius_pyykko)
560           0.0825226692376239135   (ave:period * min:dipole_polarizability)
561           0.082701640250642583    (min:Polarizability / min:covalent_radius_slater)
562           0.0829044953635869469   (max:en_pauling * min:c6_gb)
563           0.083051169641621847    (min:covalent_radius_pyykko_double / ave:first_ion_en)
564           0.083086976371623017    (min:atomic_radius_rahm / ave:covalent_radius_pyykko)
565           0.0835713156599656448   (max:mendeleev_number / max:en_pauling)
566           0.0835727400011571364   (min:atomic_radius_rahm - min:covalent_radius_pyykko)
567           0.0836798191912417333   (min:dipole_polarizability / min:vdw_radius)
568           0.0837526832946743349   (min:atomic_radius_rahm - min:vdw_radius)
569           0.0838108766736246347   (min:atomic_radius_rahm * min:dipole_polarizability)
570           0.0839270817251730472   (max:en_pauling * ave:covalent_radius_cordero)
571           0.0842703271741899046   (max:mendeleev_number / max:first_ion_en)
572           0.0845551607492521368   sqrt(max:first_ion_en)
573           0.0845578178768321836   (min:vdw_radius^6)
574           0.0846958532823872123   (min:period / max:en_allen)
575           0.0847808140181337822   (|min:covalent_radius_pyykko_double - min:covalent_radius_pyykko|)
576           0.0848996602411878493   (ave:density / min:boiling_point)
577           0.0849688107987497249   (min:period / ave:covalent_radius_cordero)
578           0.0851220070164928483   (min:covalent_radius_pyykko_triple / ave:first_ion_en)
579           0.0855826869953374841   (ave:first_ion_en * min:Polarizability)
580           0.085614360348773344    (min:dipole_polarizability / min:covalent_radius_pyykko)
581           0.0858784978645908831   (ave:covalent_radius_slater / min:Polarizability)
582           0.0860228876032448353   (ave:covalent_radius_pyykko / min:vdw_radius_mm3)
583           0.0860246905156059893   (min:covalent_radius_slater^3)
584           0.0862427268197277774   (min:dipole_polarizability / min:covalent_radius_cordero)
585           0.0865026345815310682   (min:covalent_radius_pyykko_double / min:period)
586           0.0869413374482193302   (min:covalent_radius_pyykko_double / min:atomic_radius_rahm)
587           0.0872206267024674686   (min:covalent_radius_pyykko_double / min:vdw_radius_alvarez)
588           0.0876915854040707099   (ave:covalent_radius_slater / min:vdw_radius_mm3)
589           0.0877795870349971363   (min:dipole_polarizability / ave:covalent_radius_cordero)
590           0.0879613780038980692   (ave:covalent_radius_cordero / min:Polarizability)
591           0.0880945882659880525   (min:vdw_radius * min:dipole_polarizability)
592           0.088469659462313055    (min:covalent_radius_pyykko_triple - min:covalent_radius_pyykko)
593           0.0886113046740234916   (min:dipole_polarizability / ave:covalent_radius_slater)
594           0.0886714839528996851   (ave:period * min:period)
595           0.0887360445901813483   min:dipole_polarizability
596           0.0888471784968157263   (ave:covalent_radius_cordero / min:vdw_radius_mm3)
597           0.0888788858970605278   max:first_ion_en
598           0.0890918342859242235   (ave:density / min:melting_point)
599           0.0891662436274471976   (ave:density / min:c6_gb)
600           0.0892720548116950618   sqrt(min:c6_gb)
601           0.089314720862734856    (min:dipole_polarizability / ave:covalent_radius_pyykko)
602           0.0893818934182915303   (min:covalent_radius_pyykko_double * max:en_allen)
603           0.0894388260144923508   sqrt(min:Polarizability)
604           0.0896477159374928362   (min:covalent_radius_pyykko_triple / min:vdw_radius_alvarez)
605           0.0901717119983134335   (min:dipole_polarizability / min:covalent_radius_pyykko_triple)
606           0.0902611194064923961   (max:en_pauling * ave:covalent_radius_slater)
607           0.0903246563464006613   (min:covalent_radius_pyykko_double / max:mendeleev_number)
608           0.0903610235918384241   (min:c6_gb / min:boiling_point)
609           0.0905500023505931562   (min:atomic_radius_rahm / ave:covalent_radius_cordero)
610           0.0906143325057235383   (ave:covalent_radius_pyykko / min:Polarizability)
611           0.0907711442150310882   (min:covalent_radius_pyykko_double^3)
612           0.0907739642040105571   (min:covalent_radius_cordero / min:covalent_radius_pyykko_triple)
613           0.0909058909590786945   (min:covalent_radius_pyykko_triple / min:atomic_radius_rahm)
614           0.0912617998671115399   (min:covalent_radius_pyykko_triple / min:covalent_radius_cordero)
615           0.0913845475042164984   (ave:covalent_radius_slater^3)
616           0.0913986462364880792   (min:period / ave:first_ion_en)
617           0.0914220066061774278   (min:atomic_radius_rahm^6)
618           0.0917811781089074158   (min:vdw_radius / ave:covalent_radius_slater)
619           0.0918465612290560451   (min:period / ave:covalent_radius_pyykko)
620           0.092213406151723229    (min:dipole_polarizability / min:atomic_radius_rahm)
621           0.0922619757395209822   (min:atomic_radius_rahm / ave:covalent_radius_slater)
622           0.092297071595029978    (ave:first_ion_en * min:covalent_radius_pyykko_double)
623           0.0924089724586981548   (max:first_ion_en^6)
624           0.0925972156086158071   (min:atomic_radius_rahm * max:en_allen)
625           0.0926008059467499783   (|max:first_ion_en - max:en_allen|)
626           0.0927693859916499941   (ave:covalent_radius_slater / min:dipole_polarizability)
627           0.0930533503090365949   (ave:covalent_radius_cordero / min:period)
628           0.0933339205660905641   (ave:density / min:Polarizability)
629           0.0934410548196562829   (min:vdw_radius_alvarez / min:covalent_radius_pyykko_double)
630           0.0934896956463106554   (min:vdw_radius / ave:covalent_radius_cordero)
631           0.0935290461368274706   (|ave:first_ion_en - max:en_allen|)
632           0.0937605659732447944   (min:dipole_polarizability / min:covalent_radius_pyykko_double)
633           0.0938029871963096257   (min:c6_gb / ave:boiling_point)
634           0.0938220018614753515   (min:covalent_radius_pyykko_triple / max:mendeleev_number)
635           0.0941605802297584005   (min:dipole_polarizability / min:vdw_radius_mm3)
636           0.0941887951890938574   (min:covalent_radius_pyykko_double * ave:period)
637           0.0941944214316597778   (min:covalent_radius_pyykko_triple^3)
638           0.094490650551701999    (min:vdw_radius_mm3 / min:atomic_radius_rahm)
639           0.0946310205008780297   (ave:covalent_radius_cordero / min:dipole_polarizability)
640           0.0949941154325355253   (max:first_ion_en * min:Polarizability)
641           0.0952698936947080632   (min:dipole_polarizability / min:vdw_radius_alvarez)
642           0.095364249883319499    (min:atomic_radius_rahm / min:vdw_radius_mm3)
643           0.0954632095129979708   (min:dipole_polarizability / min:covalent_radius_slater)
644           0.095478460275224511    (max:first_ion_en^2)
645           0.0956733317572600883   (min:covalent_radius_pyykko_triple * ave:period)
646           0.0956738805812079596   (max:en_allen * min:Polarizability)
647           0.0959189868198883078   (min:vdw_radius_alvarez / min:covalent_radius_pyykko_triple)
648           0.0960516687976293165   (max:mendeleev_number * ave:period)
649           0.0962964026299954617   cbrt(min:Polarizability)
650           0.0963946895439947715   (min:covalent_radius_pyykko_double * min:period)
651           0.0964099101392752594   (min:vdw_radius_alvarez^3)
652           0.096603893401327981    (min:atomic_radius_rahm / min:covalent_radius_pyykko_double)
653           0.0966432969913722656   ave:period
654           0.0966698262881068304   (max:first_ion_en / max:mendeleev_number)
655           0.0967508573325416704   (ave:density / min:dipole_polarizability)
656           0.096801549090348174    (min:covalent_radius_pyykko_triple * max:en_allen)
657           0.0968171235987591167   (min:covalent_radius_pyykko_double / min:vdw_radius_mm3)
658           0.0968920797916606458   (min:covalent_radius_pyykko / ave:period)
659           0.0972042834268759398   (ave:covalent_radius_pyykko / min:dipole_polarizability)
660           0.0975435659636124108   (min:covalent_radius_pyykko_triple * min:period)
661           0.0979213825389746578   (min:covalent_radius_cordero^3)
662           0.098100196935938147    (min:covalent_radius_pyykko^3)
663           0.0985935786220470539   (ave:period * ave:covalent_radius_slater)
664           0.0988318639601434984   (max:first_ion_en^3)
665           0.0991815008665013625   (min:covalent_radius_pyykko_double^2)
666           0.0997121575554699296   (max:mendeleev_number / max:en_allen)
667           0.0997338134847385455   (min:covalent_radius_pyykko_triple / min:vdw_radius_mm3)
668           0.0997649437292430913   (min:period * min:covalent_radius_slater)
669           0.0997750774032635929   (min:vdw_radius_alvarez * max:en_allen)
670           0.100018519385299404    (ave:first_ion_en * min:covalent_radius_pyykko_triple)
671           0.100094719158905152    (ave:covalent_radius_slater / min:covalent_radius_pyykko)
672           0.100428774770791179    (min:vdw_radius_mm3 * ave:period)
673           0.100465273166546201    (min:atomic_radius_rahm / min:covalent_radius_pyykko_triple)
674           0.100800093687007875    (min:dipole_polarizability / min:boiling_point)
675           0.10085556291769357     (ave:covalent_radius_pyykko * ave:period)
676           0.101033940262036284    (min:covalent_radius_pyykko_double / min:vdw_radius)
677           0.101073212258339831    (min:covalent_radius_pyykko_double * min:covalent_radius_pyykko_triple)
678           0.101540953903873243    (min:covalent_radius_pyykko_double / min:covalent_radius_pyykko)
679           0.101602994835433141    (ave:covalent_radius_pyykko^3)
680           0.101763250537704353    (min:vdw_radius_mm3 / min:covalent_radius_pyykko_double)
681           0.101918305757314143    (min:atomic_radius_rahm - min:covalent_radius_cordero)
682           0.10194984760832923     (min:covalent_radius_pyykko_triple^2)
683           0.102232716465470233    (ave:period * ave:covalent_radius_cordero)
684           0.103225123502336424    (ave:covalent_radius_pyykko / min:period)
685           0.103230927743295009    (min:covalent_radius_pyykko_triple / min:vdw_radius)
686           0.103410910296558869    (min:atomic_radius_rahm - min:covalent_radius_slater)
687           0.10343318487793815     sin(ave:period)
688           0.103442641298134019    (min:period * min:covalent_radius_cordero)
689           0.103825011431594699    (min:vdw_radius_mm3 / min:covalent_radius_pyykko_triple)
690           0.103864069623529218    (ave:period / min:period)
691           0.104028238990421948    (min:c6_gb / min:Polarizability)
692           0.104140103071441392    (max:en_pauling * max:first_ion_en)
693           0.104153345366181857    (max:en_pauling / min:covalent_radius_pyykko_double)
694           0.1043635978793091      (min:vdw_radius_alvarez / min:vdw_radius_mm3)
695           0.104379516441495984    (min:atomic_radius_rahm * ave:period)
696           0.10444118303002628     (min:vdw_radius_mm3 * min:covalent_radius_pyykko_double)
697           0.1044479130315632      (max:first_ion_en / min:covalent_radius_pyykko_double)
698           0.104715109861446401    (min:period * min:covalent_radius_pyykko)
699           0.104851469803701788    (min:vdw_radius * max:en_allen)
700           0.104880082658915449    (max:mendeleev_number * min:dipole_polarizability)
701           0.104933432134514643    (min:period / ave:period)
702           0.104944297243471527    (max:en_pauling * min:Polarizability)
703           0.105073846269051502    (max:first_ion_en / min:covalent_radius_pyykko_triple)
704           0.105135304568828844    (max:en_pauling / max:mendeleev_number)
705           0.105415911374628773    (max:en_pauling / min:covalent_radius_pyykko_triple)
706           0.10571248533169289     min:covalent_radius_pyykko_double
707           0.105790508001967515    (min:vdw_radius_mm3 * min:covalent_radius_pyykko_triple)
708           0.105973140585282996    (min:covalent_radius_pyykko_triple - min:covalent_radius_cordero)
709           0.106078938125642799    sqrt(ave:period)
710           0.106406455497030761    max:en_allen
711           0.106434491506291279    (min:period / min:vdw_radius_alvarez)
712           0.106534351667572302    (min:covalent_radius_pyykko / ave:covalent_radius_slater)
713           0.106593197728782021    (min:period / max:mendeleev_number)
714           0.106603433408756693    (min:covalent_radius_pyykko_triple / min:Polarizability)
715           0.106631418929273969    (min:vdw_radius / min:vdw_radius_mm3)
716           0.106871082743363363    (min:covalent_radius_pyykko_double * max:first_ion_en)
717           0.106914890420426914    (min:vdw_radius_mm3 * min:period)
718           0.106936727647497593    (ave:period * min:covalent_radius_slater)
719           0.107048709005952189    (min:covalent_radius_pyykko_double + min:covalent_radius_pyykko_triple)
720           0.107431333685386293    (ave:period / min:Polarizability)
721           0.10757842110384308     (min:atomic_radius_rahm * min:covalent_radius_pyykko_double)
722           0.107591191022789037    (min:covalent_radius_slater^2)
723           0.1076738154661189      min:covalent_radius_pyykko_triple
724           0.107960081548917189    (ave:covalent_radius_slater * min:period)
725           0.108113621914827457    (ave:period / min:dipole_polarizability)
726           0.108179219173599891    (min:vdw_radius_mm3 / ave:covalent_radius_pyykko)
727           0.108199108198635971    sqrt(min:covalent_radius_pyykko_double)
728           0.108537008746796518    (min:covalent_radius_pyykko_double / min:covalent_radius_cordero)
729           0.108555149529096839    sqrt(min:dipole_polarizability)
730           0.108669468523113252    (ave:period / min:covalent_radius_pyykko)
731           0.108729010723868799    (min:covalent_radius_pyykko_double - min:covalent_radius_pyykko)
732           0.108911635963857042    (min:atomic_radius_rahm * min:covalent_radius_pyykko_triple)
733           0.10891716940443523     cbrt(min:covalent_radius_pyykko_double)
734           0.108925827599641006    (min:vdw_radius * ave:period)
735           0.109055031028947189    (min:vdw_radius / min:covalent_radius_pyykko_double)
736           0.109213164101936197    cbrt(ave:period)
737           0.109243951086836988    (max:en_allen / min:covalent_radius_pyykko_double)
738           0.109250424444934643    (ave:covalent_radius_slater / min:covalent_radius_cordero)
739           0.109375916827093883    (min:atomic_radius_rahm * min:period)
740           0.109630608168131541    (max:first_ion_en / min:Polarizability)
741           0.109727018890295971    (min:covalent_radius_pyykko_double / min:Polarizability)
742           0.109773779922637635    sqrt(min:covalent_radius_pyykko_triple)
743           0.109882898114919442    (ave:covalent_radius_pyykko * min:period)
744           0.109922258150966845    (ave:covalent_radius_cordero / min:covalent_radius_pyykko)
745           0.110125466437648548    (min:covalent_radius_pyykko_double * ave:covalent_radius_slater)
746           0.11025090005901271     (max:en_allen / min:covalent_radius_pyykko_triple)
747           0.110275563696134685    (min:vdw_radius * min:period)
748           0.110367443185388839    (min:covalent_radius_pyykko_double * min:vdw_radius_alvarez)
749           0.110371283805631784    cbrt(min:covalent_radius_pyykko_triple)
750           0.110438254035996858    (min:covalent_radius_pyykko_triple / min:covalent_radius_slater)
751           0.110613999627315482    (ave:period * min:covalent_radius_cordero)
752           0.110686434071776058    (ave:covalent_radius_cordero * min:period)
753           0.11069320965335501     (min:covalent_radius_pyykko_double * min:covalent_radius_slater)
754           0.110710293759670481    (min:vdw_radius_alvarez / min:Polarizability)
755           0.110736004747655339    (max:en_allen - mp_bandgap)
756           0.110806454633174067    cos(min:period)
757           0.110892088499743011    (min:covalent_radius_pyykko_double * ave:covalent_radius_pyykko)
758           0.110905600177116898    (min:vdw_radius_mm3 / ave:covalent_radius_slater)
759           0.111122372417057205    (min:covalent_radius_pyykko_triple * ave:covalent_radius_slater)
760           0.111123990576161527    (max:first_ion_en * max:en_allen)
761           0.111230439890226629    (min:vdw_radius_mm3 * max:en_allen)
762           0.111408316043986988    (max:mendeleev_number / min:covalent_radius_pyykko_triple)
763           0.111448252950867369    (max:mendeleev_number / min:covalent_radius_pyykko_double)
764           0.111544065057211053    (min:vdw_radius / min:covalent_radius_pyykko_triple)
765           0.11169649521164414     (ave:period * min:covalent_radius_pyykko)
766           0.111838835230171976    (min:covalent_radius_pyykko_triple * min:vdw_radius_alvarez)
767           0.11195208628144461     (min:covalent_radius_pyykko_triple * min:covalent_radius_slater)
768           0.112088622367541454    (min:covalent_radius_pyykko_triple * ave:covalent_radius_pyykko)
769           0.11225245506994419     (min:vdw_radius_alvarez * min:period)
770           0.112280057387502505    (max:en_pauling * max:en_allen)
771           0.112420226762456166    (min:atomic_radius_rahm^3)
772           0.112432081100518264    (ave:first_ion_en * min:dipole_polarizability)
773           0.11253690201223393     (min:vdw_radius_mm3 / min:vdw_radius)
774           0.112707482357536595    (min:covalent_radius_cordero / ave:period)
775           0.112933354864945754    (min:covalent_radius_cordero * min:covalent_radius_slater)
776           0.113049151001293535    (min:covalent_radius_pyykko_double * min:covalent_radius_pyykko)
777           0.113050342123171443    (max:first_ion_en * min:covalent_radius_pyykko_triple)
778           0.113058398162285745    (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero)
779           0.113357875359977101    (max:en_pauling^3)
780           0.113633556220662887    cbrt(min:dipole_polarizability)
781           0.113654352440152706    (min:covalent_radius_pyykko / min:covalent_radius_pyykko_double)
782           0.11366154184536939     (1.0 / min:covalent_radius_pyykko_triple)
783           0.113678322656589781    (max:first_ion_en / min:dipole_polarizability)
784           0.113831982944850682    (min:covalent_radius_pyykko * min:covalent_radius_slater)
785           0.113832197826653034    (1.0 / min:covalent_radius_pyykko_double)
786           0.11389209021778815     (min:covalent_radius_pyykko_triple - min:covalent_radius_slater)
787           0.113961957019515822    (min:covalent_radius_pyykko_double * min:covalent_radius_cordero)
788           0.114187761921746511    (min:vdw_radius_mm3 / ave:covalent_radius_cordero)
789           0.114236686490386874    (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero)
790           0.114260165355511006    (min:covalent_radius_pyykko_double * min:vdw_radius)
791           0.114312434104046859    (min:covalent_radius_pyykko_triple * min:covalent_radius_pyykko)
792           0.114449061492073623    (min:vdw_radius / min:Polarizability)
793           0.115064105511270096    (min:covalent_radius_pyykko_triple * min:covalent_radius_cordero)
794           0.115152004356601528    (min:covalent_radius_pyykko_triple * min:vdw_radius)
795           0.11528717931601043     (max:en_pauling / min:Polarizability)
796           0.115312000659801392    (min:vdw_radius_mm3 + min:covalent_radius_pyykko_double)
797           0.115471086176159976    (min:vdw_radius / min:dipole_polarizability)
798           0.115481543471563725    (max:en_allen^2)
799           0.11576247888344883     (min:covalent_radius_pyykko_double * max:mendeleev_number)
800           0.115910623835655868    (min:covalent_radius_pyykko / ave:covalent_radius_cordero)
801           0.115960816498269961    (ave:period + min:period)
802           0.115973345888843046    (max:en_pauling * min:covalent_radius_pyykko_double)
803           0.116204123817756674    (min:vdw_radius_mm3 + min:covalent_radius_pyykko_triple)
804           0.11637348943983801     (min:covalent_radius_pyykko_triple * max:mendeleev_number)
805           0.116517918875157889    (min:vdw_radius_alvarez / min:dipole_polarizability)
806           0.117019374623529265    (max:en_allen / min:Polarizability)
807           0.117296394124250428    (min:atomic_radius_rahm / min:Polarizability)
808           0.117600235530035707    (ave:covalent_radius_cordero / min:covalent_radius_cordero)
809           0.117889734289057718    (ave:covalent_radius_pyykko^2)
810           0.117985657593012785    (max:en_allen / max:mendeleev_number)
811           0.118235442078964859    (min:period / min:vdw_radius)
812           0.118249121271891383    (max:en_pauling * min:covalent_radius_pyykko_triple)
813           0.118265126884331231    (min:vdw_radius_mm3 / min:Polarizability)
814           0.118322929675265795    (min:covalent_radius_cordero^2)
815           0.118374212993253194    (min:covalent_radius_pyykko^2)
816           0.118520901294873041    (min:covalent_radius_slater / min:covalent_radius_pyykko)
817           0.1186224360317778      (min:atomic_radius_rahm + min:covalent_radius_pyykko_double)
818           0.119025200963376418    (max:en_pauling / min:dipole_polarizability)
819           0.11907050562477596     (ave:period / min:covalent_radius_cordero)
820           0.11915566114620299     (min:boiling_point * mp_bandgap)
821           0.119156939416760463    (min:atomic_radius_rahm^2)
822           0.119236296011949697    (min:atomic_radius_rahm + min:covalent_radius_pyykko_triple)
823           0.119379400975993338    (min:covalent_radius_pyykko * min:covalent_radius_cordero)
824           0.119403764502223897    min:period
825           0.11976253573192594     (min:covalent_radius_cordero / min:covalent_radius_pyykko_double)
826           0.119818244709776214    (min:covalent_radius_pyykko_triple / min:dipole_polarizability)
827           0.119832484999969999    (min:dipole_polarizability / min:melting_point)
828           0.119871723311339648    (max:en_allen / min:dipole_polarizability)
829           0.120260866566343105    (max:en_pauling^6)
830           0.120430304606877633    (ave:first_ion_en^6)
831           0.12097051504336466     (ave:first_ion_en / max:mendeleev_number)
832           0.120987591379394452    (max:en_allen^3)
833           0.121161161540887977    (min:covalent_radius_pyykko_double / min:dipole_polarizability)
834           0.121244743545567177    (min:covalent_radius_cordero / ave:covalent_radius_slater)
