# c0 + a0 * ((decomposition_energy / ave:atomic_volume) / (ave:vdw_radius_uff * min:vdw_radius_uff))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.483069423209772; Max AE: 9.56728315385733
# Coefficients
# Task   a0                      c0
# all ,  3.084858614286670e+06,  3.436901508888330e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; atom^-1 * cm^-3 * eV * mol * pm^-2;               2|28|div|24|20|mult|div; ((decomposition_energy / ave:atomic_volume) / (ave:vdw_radius_uff * min:vdw_radius_uff)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ ave:atomic_{volume} } \right) }{ \left(ave:vdw_{radius, uff} min:vdw_{radius, uff}\right) } \right)$; ((decomposition_energy ./ ave:atomic_volume) ./ (ave:vdw_radius_uff .* min:vdw_radius_uff)); decomposition_energy,ave:atomic_volume,ave:vdw_radius_uff,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
3587        ,  3.337098636216704e-01,  3.436901508888330e-01,  0.000000000000000e+00
3466        ,  1.845313193885830e-01,  3.436901508888330e-01,  0.000000000000000e+00
220         ,  3.136780443603741e-01,  3.436901508888330e-01,  0.000000000000000e+00
11          ,  3.254523725199771e-01,  7.013020240354270e-01,  1.159248827451649e-07
5312        ,  3.291240945576620e-01,  4.610528123414465e-01,  3.804474568431785e-08
707         ,  2.022367850038593e-01,  3.436901508888330e-01,  0.000000000000000e+00
3342        ,  7.016998792423081e-01,  6.511664402213095e-01,  9.967273310630351e-08
5307        ,  1.026278891919471e+00,  5.378445211986941e-01,  6.293785050980581e-08
5093        ,  2.367239003014154e-01,  9.283491980200133e-01,  1.895253949155055e-07
4795        ,  7.051572542252726e-01,  4.278350466268499e-01,  2.727674304045024e-08
3390        ,  6.987718855840390e-01,  4.485424616232710e-01,  3.398934079145267e-08
2596        ,  1.114478327081113e+00,  7.263065414268454e-01,  1.240304462467195e-07
911         ,  6.273420991892856e-01,  4.885630798061488e-01,  4.696258306503153e-08
5216        ,  1.235043102732668e+00,  8.299747065148878e-01,  1.576359296902497e-07
5374        ,  4.492780600123805e-01,  3.436901508888330e-01,  0.000000000000000e+00
5437        ,  2.155984214277725e-01,  3.493876438673794e-01,  1.846921914722475e-09
5337        ,  3.495958532294802e-01,  3.600546683994801e-01,  5.304786882244567e-09
3754        ,  3.480252874486729e-01,  3.436901508888330e-01,  0.000000000000000e+00
935         ,  3.364948342378701e-01,  5.056166666606464e-01,  5.249074139796734e-08
573         ,  3.321983224326717e-01,  3.436901508888330e-01,  0.000000000000000e+00
148         ,  3.797322465733877e-01,  4.912160407665801e-01,  4.782257740906561e-08
4404        ,  9.533083304244667e-01,  5.368338971649733e-01,  6.261024261586852e-08
5097        ,  1.666197716777750e-01,  3.436901508888330e-01,  0.000000000000000e+00
2123        ,  2.566285349507427e-01,  1.395772205193426e+00,  3.410470902725221e-07
5683        ,  4.699161429403804e-01,  3.681753136248669e-01,  7.937207437202356e-09
2385        ,  5.172594880150999e-01,  8.789087929115976e-01,  1.734985971622970e-07
3978        ,  6.789898817047925e-01,  1.019579397009381e+00,  2.190989379514362e-07
4140        ,  6.082320652515947e-01,  7.826042718510851e-01,  1.422801417638859e-07
3657        ,  3.698517325627381e-01,  3.516565300311172e-01,  2.582413049787801e-09
3622        ,  3.192816043294819e-01,  3.436901508888330e-01,  0.000000000000000e+00
3180        ,  3.256240197397715e-01,  6.823669706621680e-01,  1.097868207654143e-07
4383        ,  1.987186624765608e-01,  3.846724584277915e-01,  1.328498730838434e-08
1264        ,  5.298015904025350e-01,  5.158035149626675e-01,  5.579295053482809e-08
5049        ,  9.200397581277240e-01,  5.033996431096044e-01,  5.177206225307087e-08
561         ,  3.784110074225855e-01,  5.863761195156280e-01,  7.867004585003086e-08
3826        ,  2.894383977246063e-01,  3.719703352096680e-01,  9.167416681550071e-09
4767        ,  1.974689652408325e-01,  9.221437240243603e-01,  1.875138038601119e-07
4901        ,  3.383840500044542e-01,  3.436901508888330e-01,  0.000000000000000e+00
4481        ,  1.670429522004953e-01,  5.864899308008160e-01,  7.870693936750390e-08
2035        ,  5.140544848986193e-01,  5.010165599755655e-01,  5.099955257531698e-08
4065        ,  5.102544589547173e-01,  1.080666639618364e+00,  2.389012207290239e-07
3628        ,  3.456625340480314e-01,  3.436901508888330e-01,  0.000000000000000e+00
5639        ,  5.743984159287363e-01,  5.743020793187817e-01,  7.475607710574914e-08
5619        ,  3.772451389510189e-01,  3.757861572380132e-01,  1.040436868015164e-08
3380        ,  2.979112779015662e-01,  3.436901508888330e-01,  0.000000000000000e+00
2522        ,  5.656850742737488e-01,  5.179248939213963e-01,  5.648062514944550e-08
5010        ,  2.263225546250979e+00,  1.348169486389911e+00,  3.256160041984127e-07
755         ,  2.844500049894441e-01,  3.436901508888330e-01,  0.000000000000000e+00
1624        ,  1.522237518698013e-02,  6.719356344092271e-01,  1.064053574449785e-07
4228        ,  2.364975956032510e-02,  5.052978159201830e-01,  5.238738147768224e-08
2185        ,  3.424351308918841e-01,  6.732107802415034e-01,  1.068187137739755e-07
2358        ,  4.092502037658958e-01,  9.259320378414657e-01,  1.887418386878868e-07
4118        ,  4.795452566154274e-01,  4.613571968747937e-01,  3.814341618154501e-08
63          ,  3.234538140944739e-01,  6.707918465149137e-01,  1.060345826259913e-07
1711        ,  2.395010442734666e-01,  3.576496325495342e-01,  4.525160925058853e-09
5507        ,  4.416305444922628e-01,  3.709384232873292e-01,  8.832908021230969e-09
1724        ,  1.038750079146129e+00,  5.770272220175104e-01,  7.563947016827328e-08
2304        ,  9.488224139583111e-01,  8.068404821105579e-01,  1.501366477791793e-07
4221        ,  4.831941419900742e-01,  7.241912171889521e-01,  1.233447343544153e-07
2731        ,  6.440518498613382e-01,  5.755456429621911e-01,  7.515919562717834e-08
2382        ,  6.836139478872548e-01,  4.671052537140997e-01,  4.000672907785912e-08
3128        ,  5.249456758044612e-01,  3.668953410300543e-01,  7.522286445723268e-09
65          ,  2.621064939350397e-01,  3.436901508888330e-01,  0.000000000000000e+00
3000        ,  7.364360807739913e-01,  7.042007799698260e-01,  1.168645549625476e-07
4056        ,  3.130721454544057e-01,  3.436901508888330e-01,  0.000000000000000e+00
277         ,  8.716787376415537e-01,  8.198629489597500e-01,  1.543580622676366e-07
2560        ,  2.160266606707956e-01,  4.267477706312214e-01,  2.692428734261273e-08
1390        ,  4.990272491727045e-01,  6.462646928489497e-01,  9.808376324244696e-08
3811        ,  5.124889650450720e-01,  3.896431850581883e-01,  1.489631776203181e-08
5370        ,  6.442811735333883e-01,  4.365331699294566e-01,  3.009636117864424e-08
3310        ,  2.473007635710027e+00,  6.737018718684119e-01,  1.069779079829529e-07
3134        ,  2.093919976399929e+00,  1.143745565496850e+00,  2.593491354523613e-07
4158        ,  2.940194190132363e-01,  3.436901508888330e-01,  0.000000000000000e+00
1102        ,  2.536968510698190e-01,  4.198308635495590e-01,  2.468207531719649e-08
5290        ,  8.072188365744895e-01,  6.512464330791213e-01,  9.969866390826681e-08
4171        ,  6.043268388620703e-01,  3.436901508888330e-01,  0.000000000000000e+00
3260        ,  2.340802858057373e-01,  5.397499712825324e-01,  6.355552876417176e-08
2398        ,  6.404385491217853e-01,  5.865126807102558e-01,  7.871431406835221e-08
5763        ,  1.930263272559602e+00,  1.105993522325020e+00,  2.471112834493580e-07
2621        ,  6.670240741508587e-01,  9.028946881274222e-01,  1.812739600605318e-07
958         ,  5.404344907380433e-01,  1.329632297764450e+00,  3.196069156328587e-07
532         ,  3.152260087992068e-01,  3.436901508888330e-01,  0.000000000000000e+00
4037        ,  6.600506300786142e-01,  4.338237949642362e-01,  2.921807944713386e-08
1596        ,  3.126834575596454e-01,  3.608638371723047e-01,  5.567090240031288e-09
2050        ,  8.836585099962129e-01,  6.651574821377214e-01,  1.042081247289913e-07
1443        ,  3.093923312566490e-01,  6.712567650221958e-01,  1.061852924527330e-07
3971        ,  1.387950265507556e-01,  7.974073531177818e-01,  1.470787672821318e-07
262         ,  2.987240010436403e-01,  3.436901508888330e-01,  0.000000000000000e+00
3802        ,  4.966784925624065e-01,  6.536939532320165e-01,  1.004920617455486e-07
5747        ,  3.291606177725194e-01,  3.436901508888330e-01,  0.000000000000000e+00
4739        ,  4.594516838073043e-01,  3.800501083233037e-01,  1.178658797070299e-08
104         ,  2.706510671122103e-01,  3.436901508888330e-01,  0.000000000000000e+00
1533        ,  4.298219025227183e-01,  4.026541401110154e-01,  1.911400054093467e-08
4413        ,  3.555238505962565e-01,  3.436901508888330e-01,  0.000000000000000e+00
5757        ,  6.272700830541914e-01,  4.447892997484940e-01,  3.277270095668186e-08
3042        ,  6.804028388289116e-01,  4.338357160960850e-01,  2.922194384850176e-08
3834        ,  4.167992347251870e-01,  3.436901508888330e-01,  0.000000000000000e+00
3187        ,  2.896685288128052e-01,  4.434135633650717e-01,  3.232673679577963e-08
3481        ,  6.422805569903779e-01,  8.041850924618258e-01,  1.492758661419158e-07
3681        ,  2.875439135685221e-01,  3.436901508888330e-01,  0.000000000000000e+00
1801        ,  2.392451571472684e-01,  3.768983550669779e-01,  1.076490313829952e-08
5709        ,  2.442449626648180e-01,  3.436901508888330e-01,  0.000000000000000e+00
3096        ,  3.626677988716782e-01,  3.436901508888330e-01,  0.000000000000000e+00
4187        ,  1.093111222540257e+00,  6.720774151471574e-01,  1.064513176511525e-07
3897        ,  4.306729507781148e-01,  4.320323710474494e-01,  2.863736436719785e-08
1862        ,  3.683934042108201e-01,  5.074413028533681e-01,  5.308222270095847e-08
89          ,  3.152504131508226e-01,  9.945964554036734e-01,  2.110003685421263e-07
5751        ,  4.692123399713942e-01,  4.145556579401544e-01,  2.297204375044204e-08
4917        ,  3.250154205700019e-01,  7.469111098253011e-01,  1.307097048367344e-07
3510        ,  8.007004187075127e-01,  3.436901508888330e-01,  0.000000000000000e+00
3678        ,  3.341365433754873e-01,  3.685940658789150e-01,  8.072951828244726e-09
438         ,  4.689301602856775e-01,  6.116430121521178e-01,  8.686066195135661e-08
826         ,  4.555053973212601e-01,  3.596634287494303e-01,  5.177961086002938e-09
1408        ,  3.465171458987044e-01,  9.483659785149032e-01,  1.960141138480970e-07
4232        ,  2.830817409038127e-01,  3.436901508888330e-01,  0.000000000000000e+00
358         ,  3.388989615548287e-01,  3.927692131988647e-01,  1.590966343894517e-08
1500        ,  2.586102505567281e-01,  3.436901508888330e-01,  0.000000000000000e+00
4613        ,  1.406442185281880e+00,  1.198954429666444e+00,  2.772458597670217e-07
6347        ,  6.756012658990156e-01,  1.388757731990657e+00,  3.387732508264341e-07
4663        ,  4.083664110275915e-01,  3.667882181482227e-01,  7.487561067602073e-09
2645        ,  3.221649223099552e-01,  7.767338210932685e-01,  1.403771531696504e-07
5044        ,  8.590658283974202e-01,  7.504673203285377e-01,  1.318625001339863e-07
2331        ,  9.023508057769712e-02,  9.574868800168900e-01,  1.989707814437352e-07
4958        ,  6.833334174756549e-01,  4.016337075690305e-01,  1.878321308206734e-08
3985        ,  6.063446096103836e-01,  5.709193394987035e-01,  7.365951475296840e-08
3191        ,  1.515088406345592e+00,  1.078780697948042e+00,  2.382898663993352e-07
5397        ,  8.227652202782628e-01,  3.436901508888330e-01,  0.000000000000000e+00
4275        ,  3.065809499785132e-01,  3.619371724002001e-01,  5.915026843324721e-09
3202        ,  1.219746608449660e+00,  7.829408243380254e-01,  1.423892399524971e-07
3184        ,  5.327400143343083e-01,  6.199710015415875e-01,  8.956029601267172e-08
1431        ,  3.499229511883428e-01,  5.861080745683254e-01,  7.858315533710387e-08
5575        ,  5.732679720437734e+00,  1.637056570465047e+00,  4.192627868215239e-07
5735        ,  9.170282496900413e-01,  6.312212637434572e-01,  9.320722561578782e-08
2136        ,  3.319008142511623e-01,  6.854591032226238e-01,  1.107891787166460e-07
5349        ,  4.363563979260036e-01,  4.927679620545334e-01,  4.832565436720106e-08
3617        ,  2.450001764215794e-01,  3.496121454557460e-01,  1.919697239765520e-09
1902        ,  4.270147143222723e-01,  3.716136304904253e-01,  9.051785865411279e-09
4369        ,  4.543796124381821e-01,  4.103816318862535e-01,  2.161897491462246e-08
3783        ,  1.221618760224421e-01,  3.771207723074692e-01,  1.083700279287080e-08
2487        ,  1.134275448659504e+00,  1.539369273077253e+00,  3.875960851660955e-07
4399        ,  3.374575978997021e-01,  4.758865216648010e-01,  4.285329971485145e-08
3819        ,  3.150282890066596e-01,  3.436901508888330e-01,  0.000000000000000e+00
1479        ,  2.779144151718091e-01,  3.678283765268541e-01,  7.824742931890486e-09
3931        ,  4.134462471142323e-01,  9.466741452246002e-01,  1.954656824605230e-07
2684        ,  2.765522660941551e-01,  3.436901508888330e-01,  0.000000000000000e+00
4937        ,  3.162831013825749e-01,  3.713239372003100e-01,  8.957877739841568e-09
4062        ,  3.167520214838021e-01,  3.436901508888330e-01,  0.000000000000000e+00
4422        ,  6.395234503263749e-01,  3.750701711794515e-01,  1.017227180049373e-08
3988        ,  3.865304938603946e-01,  3.436901508888330e-01,  0.000000000000000e+00
2111        ,  2.260362872931889e-03,  3.436901508888330e-01,  0.000000000000000e+00
1697        ,  3.506921416206436e-01,  5.531551518012680e-01,  6.790100523322390e-08
5775        ,  6.923405612920339e-01,  5.731357675826736e-01,  7.437800086889775e-08
3680        ,  2.952795981035621e-01,  3.436901508888330e-01,  0.000000000000000e+00
1492        ,  5.041032819306364e-01,  3.884880383765454e-01,  1.452186083350575e-08
665         ,  8.999144122274413e-01,  8.772070352112549e-01,  1.729469486386138e-07
969         ,  7.051228865062952e-01,  6.016741718126141e-01,  8.362912314003612e-08
1677        ,  3.282054199922289e-01,  6.191835791119600e-01,  8.930504203572098e-08
1295        ,  2.525487431328087e-01,  4.125637304168447e-01,  2.232633262641041e-08
723         ,  3.930969736066920e-01,  3.436901508888330e-01,  0.000000000000000e+00
3339        ,  9.191226726992097e-01,  6.846721627469839e-01,  1.105340809718108e-07
485         ,  2.041947471247382e-01,  3.942468235046271e-01,  1.638865145444750e-08
5633        ,  6.273611319487800e-01,  4.847264295185283e-01,  4.571887929531836e-08
241         ,  7.560126791765110e-01,  4.492594791419087e-01,  3.422177203329856e-08
521         ,  8.371119132907546e-01,  9.592460902228178e-01,  1.995410539994305e-07
5194        ,  4.970987140549940e-01,  5.036093261111779e-01,  5.184003392626278e-08
4382        ,  2.736864715743682e-01,  8.001840915382890e-01,  1.479788858184069e-07
2115        ,  4.192941311798386e-01,  4.577003440205113e-01,  3.695799626072704e-08
2896        ,  1.040915381489482e+00,  5.264430895026559e-01,  5.924191720406673e-08
5           ,  2.948487346453586e-01,  3.590393620022857e-01,  4.975661134797906e-09
3381        ,  3.449580706426587e-01,  1.109897343262857e+00,  2.483767615233799e-07
950         ,  6.410190853669406e-01,  6.187519814567953e-01,  8.916513362852014e-08
4703        ,  2.868999739695297e-01,  4.131882321934836e-01,  2.252877359850123e-08
546         ,  2.548799878673257e-01,  3.706295079783662e-01,  8.732768809815491e-09
2626        ,  6.565006775400726e-03,  9.418180681098894e-01,  1.938915172484704e-07
4432        ,  8.823829277668153e-02,  8.644995498234526e-01,  1.688276397895952e-07
1640        ,  1.809261801499781e-01,  3.436901508888330e-01,  0.000000000000000e+00
451         ,  3.620089311679119e-01,  4.627892701007704e-01,  3.860764271670758e-08
622         ,  2.288297816143514e-01,  6.599740070692377e-01,  1.025278288980971e-07
4765        ,  2.913336287339603e-01,  3.770061080978389e-01,  1.079983278802870e-08
3468        ,  1.078233317609698e+00,  3.436901508888330e-01,  0.000000000000000e+00
2941        ,  4.045697910580079e-01,  5.519784104413921e-01,  6.751954808817804e-08
458         ,  6.923800116154392e-01,  4.638747942584453e-01,  3.895953053180796e-08
1261        ,  3.932560985274737e-01,  5.193563815342547e-01,  5.694466184993767e-08
5928        ,  4.066007252663216e-01,  7.631287570903890e-01,  1.359668816778319e-07
411         ,  4.086696785511414e-01,  5.013230210534471e-01,  5.109889621345400e-08
5602        ,  2.279033480233413e-01,  4.756256291148297e-01,  4.276872775140294e-08
781         ,  3.059457288551582e-01,  4.260303774305798e-01,  2.669173431819883e-08
5136        ,  1.881668198289694e-01,  3.436901508888330e-01,  0.000000000000000e+00
3998        ,  2.374624267296770e-01,  4.840784874203984e-01,  4.550883981567119e-08
1487        ,  3.375294011489989e-01,  1.276348951542972e+00,  3.023343748510183e-07
5423        ,  1.124201744146744e+00,  6.060151280227916e-01,  8.503630471719933e-08
3682        ,  6.959640561262781e-01,  4.170359843983691e-01,  2.377607620973459e-08
3973        ,  2.705480341361636e-01,  3.436901508888330e-01,  0.000000000000000e+00
5106        ,  3.504412734860345e-01,  9.930113270445717e-01,  2.104865270481400e-07
5532        ,  2.117398654217809e+00,  9.345813995878687e-01,  1.915456500866802e-07
5889        ,  2.451712775956766e-01,  5.628863241594917e-01,  7.105550064936923e-08
2113        ,  3.786138473002569e-01,  6.047806152111219e-01,  8.463612014927382e-08
3519        ,  2.230649638877872e-01,  3.462369068720989e-01,  8.255665175289879e-10
4484        ,  3.017326920835010e-01,  4.978594600143499e-01,  4.997613453385655e-08
421         ,  4.257313914262887e-01,  4.192720994982250e-01,  2.450094414679336e-08
693         ,  2.155069834699778e-01,  6.066295514200229e-01,  8.523547864186023e-08
896         ,  7.328359214492070e-01,  6.237371689376678e-01,  9.078115176879565e-08
2174        ,  9.307345008940393e-02,  5.153832914653808e-01,  5.565672921974397e-08
1391        ,  8.895712479760992e-01,  5.123699955725177e-01,  5.467992727526981e-08
507         ,  3.348627057025281e-01,  3.663101259314897e-01,  7.332580798970349e-09
5207        ,  4.715984115534848e-01,  8.678315575117546e-01,  1.699077566133843e-07
1598        ,  3.011192918312684e-01,  5.516365797395504e-01,  6.740873889249606e-08
2022        ,  1.213575027907684e+00,  6.885204870259110e-01,  1.117815690288338e-07
2873        ,  6.262725288080180e-01,  8.347119736361701e-01,  1.591715809837460e-07
5784        ,  2.507160599748858e-01,  6.833778687648434e-01,  1.101145175026306e-07
21          ,  2.134681406712570e-01,  9.741286880628304e-01,  2.043654559253690e-07
4260        ,  9.430315305604505e-01,  5.914218789807179e-01,  8.030569924488074e-08
1345        ,  3.177017349434537e-01,  4.217332606583089e-01,  2.529876390705259e-08
2737        ,  3.771091973370024e-01,  7.666466731969803e-01,  1.371072633116283e-07
5267        ,  2.956176134843273e+00,  1.287248022188724e+00,  3.058674608068142e-07
4373        ,  5.819460479812225e-01,  1.084019558115282e+00,  2.399881160834463e-07
4885        ,  7.718898028173009e-01,  6.863165253777362e-01,  1.110671240821618e-07
592         ,  3.289630876863972e-01,  3.436901508888330e-01,  0.000000000000000e+00
299         ,  2.850439285146428e-01,  3.506562642705771e-01,  2.258162934755727e-09
2175        ,  3.384878309774616e-01,  4.174541566326101e-01,  2.391163257925647e-08
4658        ,  6.413984416853261e-01,  7.185906599211631e-01,  1.215292355040461e-07
1993        ,  3.108212255400110e-01,  4.769402073462555e-01,  4.319486664325934e-08
2148        ,  1.174334229733989e+00,  6.774800611061067e-01,  1.082026607869217e-07
4534        ,  2.813002875549086e-01,  3.436901508888330e-01,  0.000000000000000e+00
1037        ,  3.296331271923655e-01,  5.421932594128903e-01,  6.434755473224773e-08
2949        ,  4.272160456632719e-01,  4.730212981141274e-01,  4.192449748793444e-08
670         ,  1.131509229453955e+00,  7.926068641834317e-01,  1.455226217550344e-07
1655        ,  2.617505351807166e-01,  3.511260320779033e-01,  2.410444729827513e-09
4172        ,  2.907173236204748e-01,  3.436901508888330e-01,  0.000000000000000e+00
4167        ,  4.487487845877421e-01,  3.573670690722484e-01,  4.433564027885934e-09
1364        ,  7.026529408972568e-01,  6.998524904226024e-01,  1.154549961817706e-07
1502        ,  3.131501829885989e-01,  3.766719968567352e-01,  1.069152596334753e-08
3060        ,  2.991684546338175e-01,  4.192111295443258e-01,  2.448117988478897e-08
227         ,  2.911848258331779e-01,  4.934735649657289e-01,  4.855438540463912e-08
1086        ,  2.859181823289311e-01,  3.825289206761071e-01,  1.259012961158190e-08
540         ,  3.324818112788598e-01,  4.466110461149359e-01,  3.336324548212784e-08
649         ,  2.574721494503782e-01,  3.789715530604468e-01,  1.143695922017876e-08
4713        ,  1.037775201513233e+00,  4.481092558128597e-01,  3.384891107827063e-08
3538        ,  3.045523696666483e-01,  3.436901508888330e-01,  0.000000000000000e+00
5368        ,  2.087002292133684e-01,  5.428543595223964e-01,  6.456185956503466e-08
1313        ,  8.166530064066794e-01,  5.627071821377496e-01,  7.099742926129573e-08
1795        ,  8.829230152762179e-01,  6.845863262381466e-01,  1.105062558687608e-07
4143        ,  4.275392156177042e-01,  6.447588205738219e-01,  9.759561371489529e-08
5206        ,  2.777362400348305e-01,  3.823229670821908e-01,  1.252336687796343e-08
3130        ,  7.982161236347426e-01,  6.773349330788953e-01,  1.081556155101821e-07
5485        ,  3.271195659603260e-01,  3.591689897738582e-01,  5.017681787210370e-09
5075        ,  6.547969313409873e-01,  4.767679302753719e-01,  4.313902062487596e-08
1968        ,  2.453585100435565e-01,  5.489015124231778e-01,  6.652212862656494e-08
2236        ,  4.376599325849497e-01,  4.550142067065039e-01,  3.608724733837211e-08
5555        ,  3.750490994239431e-01,  3.436901508888330e-01,  0.000000000000000e+00
3035        ,  2.824360826416099e-01,  9.319851582027124e-01,  1.907040421850628e-07
3441        ,  4.907639759822505e-01,  4.278929421550871e-01,  2.729551068444179e-08
5351        ,  7.255281554782469e-01,  5.091099502915619e-01,  5.362313807077993e-08
545         ,  9.262462013494623e-01,  5.024473594932619e-01,  5.146336622015309e-08
353         ,  4.133282851110552e-01,  6.764032310815882e-01,  1.078535912964978e-07
2527        ,  2.905425785746400e-01,  9.881201707872186e-01,  2.089009904421182e-07
5174        ,  2.332730920595277e-01,  5.903804375609679e-01,  7.996810146489602e-08
5577        ,  8.636201015243462e-01,  6.226663146822249e-01,  9.043401940736958e-08
5231        ,  3.746343337795845e-01,  5.900189397888562e-01,  7.985091691373457e-08
4994        ,  1.974594572669619e+00,  7.234423783070928e-01,  1.231019877732945e-07
4242        ,  4.481172108591572e-01,  3.507875007050710e-01,  2.300705057719205e-09
168         ,  5.410749009855135e-01,  3.869522277276148e-01,  1.402400636399524e-08
4449        ,  1.435444500178741e-01,  8.728461043631689e-01,  1.715332920036258e-07
280         ,  2.085703914187408e-01,  1.067823515643382e+00,  2.347379427377726e-07
175         ,  3.592703355454575e-01,  4.348018687559059e-01,  2.953513572554482e-08
4370        ,  3.073649327074317e-01,  3.436901508888330e-01,  0.000000000000000e+00
5949        ,  1.066403293169710e+00,  7.592647682875134e-01,  1.347143157466153e-07
4536        ,  1.955208700014000e+00,  1.250978100423815e+00,  2.941100591557514e-07
4210        ,  3.145801881150359e-01,  3.436901508888330e-01,  0.000000000000000e+00
4040        ,  7.832299331958993e-01,  4.646796146088988e-01,  3.922042428775716e-08
4256        ,  4.004803200531818e-01,  7.538849320604736e-01,  1.329703667039834e-07
5357        ,  3.432537375714474e-01,  4.265911334521177e-01,  2.687351121356153e-08
4630        ,  4.866810179187078e-01,  5.140231872680642e-01,  5.521583245027206e-08
4755        ,  7.949731812257824e-01,  6.565608943234067e-01,  1.014214207372744e-07
5166        ,  3.060629398129625e-01,  9.185857979687507e-01,  1.863604524426006e-07
1796        ,  5.944399017453119e-01,  8.854621482015919e-01,  1.756229587974281e-07
3063        ,  4.191543830415949e-01,  3.436901508888330e-01,  0.000000000000000e+00
5146        ,  3.673748460761665e-01,  3.436901508888330e-01,  0.000000000000000e+00
787         ,  2.783039496245891e-01,  3.476806978752671e-01,  1.293591533807419e-09
4419        ,  2.750438187894444e-01,  6.802129057630063e-01,  1.090885505467451e-07
4563        ,  2.009633339821942e-01,  4.499134295367977e-01,  3.443375918624633e-08
3457        ,  6.854649689052150e-01,  5.694961513650127e-01,  7.319816844455097e-08
4935        ,  1.773638024783188e-01,  3.690102385891909e-01,  8.207860024149862e-09
5117        ,  3.539658547953636e-01,  7.797826627493673e-01,  1.413654777696755e-07
4316        ,  6.337120836894922e-01,  5.010284824921416e-01,  5.100341742556357e-08
4277        ,  3.877347217292901e-01,  5.421589367957482e-01,  6.433642857658435e-08
678         ,  3.324675315280062e+00,  1.648294166378361e+00,  4.229056104703195e-07
1414        ,  4.415676541392413e-01,  3.517300784367767e-01,  2.606254792588868e-09
4447        ,  2.390232186311323e-01,  5.013473788472130e-01,  5.110679213246083e-08
159         ,  3.985219744416852e-01,  6.737682468908084e-01,  1.069994243733927e-07
2505        ,  3.156642913860087e-01,  4.762509745528862e-01,  4.297144220812402e-08
5770        ,  3.618548566731791e-01,  3.715066006280250e-01,  9.017090640837748e-09
5504        ,  1.586438787250559e+00,  1.003494472895330e+00,  2.138847851732316e-07
4157        ,  8.798003646621305e-01,  5.366844434552871e-01,  6.256179510874646e-08
3886        ,  7.520954559194865e-02,  5.491700653511544e-01,  6.660918380852139e-08
4914        ,  2.732178716162588e-01,  7.151348497050185e-01,  1.204089863619493e-07
245         ,  8.498883830031180e-01,  7.295261569928744e-01,  1.250741295945132e-07
44          ,  3.214911296857876e-01,  3.955968063116717e-01,  1.682626723391709e-08
4279        ,  6.166259613363633e-01,  7.711080696405040e-01,  1.385534872723836e-07
4161        ,  3.302191976026926e-01,  3.629485644486576e-01,  6.242883699964273e-09
1251        ,  4.494848413939291e-01,  1.166501982817896e+00,  2.667259459212934e-07
2636        ,  4.079034019275579e-01,  4.452558286752699e-01,  3.292393282339215e-08
3586        ,  3.427450932724815e-01,  3.436901508888330e-01,  0.000000000000000e+00
4494        ,  5.304912253604115e-01,  1.060030595653280e+00,  2.322117588945290e-07
3192        ,  3.314966893369215e-01,  3.479632596783745e-01,  1.385187888272026e-09
1280        ,  1.902745501580227e+00,  6.789202410616736e-01,  1.086695152316917e-07
3369        ,  1.148540176709547e+00,  8.968642193644845e-01,  1.793190993952782e-07
756         ,  4.462602865170620e-01,  3.596178248282329e-01,  5.163177938086143e-09
3858        ,  1.652288172856795e-01,  3.491732614056425e-01,  1.777426845890442e-09
4866        ,  3.036998994719445e-01,  3.436901508888330e-01,  0.000000000000000e+00
1027        ,  2.745725215051984e-01,  4.183981430163448e-01,  2.421763894835320e-08
275         ,  5.195792214277067e-01,  9.636407524567231e-01,  2.009656451341920e-07
1381        ,  4.392933018166820e-01,  5.344649635962657e-01,  6.184231971731603e-08
4464        ,  5.983958299728133e-01,  3.763815432929884e-01,  1.059737138446290e-08
5350        ,  3.065991434562693e-01,  3.436901508888330e-01,  0.000000000000000e+00
4182        ,  6.366311408036778e-01,  3.955328584431257e-01,  1.680553763929328e-08
3227        ,  3.708850583548477e-01,  5.335775887704575e-01,  6.155466477530390e-08
978         ,  8.785051862791980e-01,  5.306168688994739e-01,  6.059490608254831e-08
2682        ,  4.148369396307865e-01,  5.034912106471848e-01,  5.180174514912205e-08
3360        ,  6.820256152695043e-01,  3.436901508888330e-01,  0.000000000000000e+00
4509        ,  8.869523459254197e-01,  6.852234921291662e-01,  1.107128020903830e-07
4803        ,  3.173184401478100e-01,  8.395858170731244e-01,  1.607515053972612e-07
2618        ,  2.524014053954831e-01,  4.534811586262938e-01,  3.559028839409174e-08
3939        ,  4.199804749249553e-01,  3.785447873550443e-01,  1.129861715697169e-08
5828        ,  3.623066839101834e-01,  6.266739818809295e-01,  9.173316069706894e-08
4077        ,  3.662510582520884e-01,  1.159768138201018e+00,  2.645430761503122e-07
4916        ,  2.083725990473674e-01,  4.217422311786704e-01,  2.530167182650148e-08
736         ,  4.231147976288536e-01,  1.295286239847958e+00,  3.084731613150990e-07
3875        ,  3.426198993572762e-01,  3.592829944072148e-01,  5.054637981192346e-09
