# c0 + a0 * ((decomposition_energy / max:heat_capacity_molar) / (min:vdw_radius_uff^3))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.481606368185711; Max AE: 9.57105254094905
# Coefficients
# Task   a0                      c0
# all ,  1.669178129430166e+09,  3.399207637971131e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; J^-1 * K * atom^-1 * eV * mol * pm^-3;            2|15|div|20|cb|div; ((decomposition_energy / max:heat_capacity_molar) / (min:vdw_radius_uff^3)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ max:heat_{capacity, molar} } \right) }{ \left(min:vdw_{radius, uff}^3\right) } \right)$; ((decomposition_energy ./ max:heat_capacity_molar) ./ (min:vdw_radius_uff).^3); decomposition_energy,max:heat_capacity_molar,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
1408        ,  3.465171458987044e-01,  7.528299862511186e-01,  2.473727729675963e-10
4232        ,  2.830817409038127e-01,  3.399207637971131e-01,  0.000000000000000e+00
358         ,  3.388989615548287e-01,  3.790236889031920e-01,  2.342645426310983e-11
1500        ,  2.586102505567281e-01,  3.399207637971131e-01,  0.000000000000000e+00
4613        ,  1.406442185281880e+00,  1.211127091734518e+00,  5.219373011044802e-10
6347        ,  6.756012658990156e-01,  1.543670844750164e+00,  7.211633436414571e-10
4663        ,  4.083664110275915e-01,  3.535807499569558e-01,  8.183659921608298e-12
2645        ,  3.221649223099552e-01,  5.972957217659051e-01,  1.541926253590779e-10
5044        ,  8.590658283974202e-01,  9.192919645013832e-01,  3.470996836641152e-10
2331        ,  9.023508057769712e-02,  6.786197963479625e-01,  2.029136534795580e-10
4958        ,  6.833334174756549e-01,  3.885963689909375e-01,  2.916142042338021e-11
3985        ,  6.063446096103836e-01,  5.593333766132222e-01,  1.314494893909337e-10
3191        ,  1.515088406345592e+00,  1.223596442597869e+00,  5.294076547135391e-10
5397        ,  8.227652202782628e-01,  3.399207637971131e-01,  0.000000000000000e+00
4275        ,  3.065809499785132e-01,  3.487036875029291e-01,  5.261825296509472e-12
3202        ,  1.219746608449660e+00,  1.047593063222088e+00,  4.239645169964961e-10
3184        ,  5.327400143343083e-01,  6.719980932858800e-01,  1.989466094922616e-10
1431        ,  3.499229511883428e-01,  5.415159626456288e-01,  1.207751259701309e-10
5575        ,  5.732679720437734e+00,  1.691024692611476e+00,  8.094426262795639e-10
5735        ,  9.170282496900413e-01,  7.278615880240993e-01,  2.324142746582858e-10
2136        ,  3.319008142511623e-01,  5.905272886381184e-01,  1.501376757953083e-10
5349        ,  4.363563979260036e-01,  4.935528792445854e-01,  9.204057538180194e-11
3617        ,  2.450001764215794e-01,  3.433086895659643e-01,  2.029696956314547e-12
1902        ,  4.270147143222723e-01,  3.752455346415976e-01,  2.116297249625716e-11
4369        ,  4.543796124381821e-01,  4.058709065258871e-01,  3.951054807511080e-11
3783        ,  1.221618760224421e-01,  3.630038821333703e-01,  1.382903234188524e-11
2487        ,  1.134275448659504e+00,  1.399077260646741e+00,  6.345377273851590e-10
4399        ,  3.374575978997021e-01,  5.227472699166031e-01,  1.095308540748162e-10
3819        ,  3.150282890066596e-01,  3.399207637971131e-01,  0.000000000000000e+00
1479        ,  2.779144151718091e-01,  3.585529382623125e-01,  1.116248418109827e-11
3931        ,  4.134462471142323e-01,  8.735242825823071e-01,  3.196803920306330e-10
2684        ,  2.765522660941551e-01,  3.399207637971131e-01,  0.000000000000000e+00
4937        ,  3.162831013825749e-01,  3.654453154246557e-01,  1.529168827311221e-11
4062        ,  3.167520214838021e-01,  3.399207637971131e-01,  0.000000000000000e+00
4422        ,  6.395234503263749e-01,  3.549694218764594e-01,  9.015609427187818e-12
3988        ,  3.865304938603946e-01,  3.399207637971131e-01,  0.000000000000000e+00
2111        ,  2.260362872931889e-03,  3.399207637971131e-01,  0.000000000000000e+00
1697        ,  3.506921416206436e-01,  5.293907524627505e-01,  1.135109460907686e-10
5775        ,  6.923405612920339e-01,  5.827065612402542e-01,  1.454522996452301e-10
3680        ,  2.952795981035621e-01,  3.399207637971131e-01,  0.000000000000000e+00
1492        ,  5.041032819306364e-01,  3.673908731476571e-01,  1.645726652308941e-11
665         ,  8.999144122274413e-01,  6.867148633523545e-01,  2.077633857290188e-10
969         ,  7.051228865062952e-01,  5.882715544859558e-01,  1.487862717046420e-10
1677        ,  3.282054199922289e-01,  5.754464420761769e-01,  1.411027823372386e-10
1295        ,  2.525487431328087e-01,  4.236472835226232e-01,  5.016032636019096e-11
723         ,  3.930969736066920e-01,  3.399207637971131e-01,  0.000000000000000e+00
3339        ,  9.191226726992097e-01,  8.125164962956358e-01,  2.831307960282588e-10
485         ,  2.041947471247382e-01,  3.953096013508979e-01,  3.318329935984352e-11
5633        ,  6.273611319487800e-01,  5.736093791316508e-01,  1.400022030089238e-10
241         ,  7.560126791765110e-01,  4.457336025265137e-01,  6.339217897943802e-11
521         ,  8.371119132907546e-01,  1.344032463277546e+00,  6.015605415482067e-10
5194        ,  4.970987140549940e-01,  5.698342075262259e-01,  1.377405081431316e-10
4382        ,  2.736864715743682e-01,  6.198827551287185e-01,  1.677244545656614e-10
2115        ,  4.192941311798386e-01,  4.621148302040000e-01,  7.320612716666870e-11
2896        ,  1.040915381489482e+00,  7.257802872429232e-01,  2.311673731176536e-10
5           ,  2.948487346453586e-01,  3.537126532700677e-01,  8.262682831617890e-12
3381        ,  3.449580706426587e-01,  1.155378330136754e+00,  4.885383722455232e-10
950         ,  6.410190853669406e-01,  5.520231784655996e-01,  1.270699699024305e-10
4703        ,  2.868999739695297e-01,  3.793776229499087e-01,  2.363849517143249e-11
546         ,  2.548799878673257e-01,  3.677052746961246e-01,  1.664562362106720e-11
2626        ,  6.565006775400726e-03,  7.354138717156806e-01,  2.369388269265087e-10
4432        ,  8.823829277668153e-02,  9.540583375127900e-01,  3.679281215632360e-10
1640        ,  1.809261801499781e-01,  3.399207637971131e-01,  0.000000000000000e+00
451         ,  3.620089311679119e-01,  4.429086815748335e-01,  6.169977665168613e-11
622         ,  2.288297816143514e-01,  5.974863604256778e-01,  1.543068364527961e-10
4765        ,  2.913336287339603e-01,  3.638873464519693e-01,  1.435831337128656e-11
3468        ,  1.078233317609698e+00,  3.399207637971131e-01,  0.000000000000000e+00
2941        ,  4.045697910580079e-01,  5.109864678514010e-01,  1.024849900907145e-10
458         ,  6.923800116154392e-01,  4.405991202398507e-01,  6.031612484469094e-11
1261        ,  3.932560985274737e-01,  5.296269379185947e-01,  1.136524441440200e-10
5928        ,  4.066007252663216e-01,  7.239799213844758e-01,  2.300887789120956e-10
411         ,  4.086696785511414e-01,  4.764813089231668e-01,  8.181304482624246e-11
5602        ,  2.279033480233413e-01,  5.059633448179540e-01,  9.947565097652316e-11
781         ,  3.059457288551582e-01,  3.867151551094481e-01,  2.803439039086262e-11
5136        ,  1.881668198289694e-01,  3.399207637971131e-01,  0.000000000000000e+00
3998        ,  2.374624267296770e-01,  4.927527870130354e-01,  9.156124233912478e-11
1487        ,  3.375294011489989e-01,  1.192576149780259e+00,  5.108234830959778e-10
5423        ,  1.124201744146744e+00,  5.421008935092181e-01,  1.211255564324501e-10
3682        ,  6.959640561262781e-01,  4.099678819181153e-01,  4.196503469939148e-11
3973        ,  2.705480341361636e-01,  3.399207637971131e-01,  0.000000000000000e+00
5106        ,  3.504412734860345e-01,  8.960051809503308e-01,  3.331486360554324e-10
5532        ,  2.117398654217809e+00,  1.166933788110885e+00,  4.954612151526946e-10
5889        ,  2.451712775956766e-01,  5.735175955461477e-01,  1.399472157167440e-10
2113        ,  3.786138473002569e-01,  4.675934670296681e-01,  7.648836333372088e-11
3519        ,  2.230649638877872e-01,  3.417399077547858e-01,  1.089844112859159e-12
4484        ,  3.017326920835010e-01,  4.748779075537278e-01,  8.085245150119911e-11
421         ,  4.257313914262887e-01,  4.015078925031550e-01,  3.689667844322101e-11
693         ,  2.155069834699778e-01,  6.675789804154855e-01,  1.962991311959200e-10
896         ,  7.328359214492070e-01,  5.364531391756931e-01,  1.177420024342600e-10
2174        ,  9.307345008940393e-02,  4.438252955854225e-01,  6.224891756985878e-11
1391        ,  8.895712479760992e-01,  6.419087188482430e-01,  1.809201485010018e-10
507         ,  3.348627057025281e-01,  3.585554631919970e-01,  1.116399685948770e-11
5207        ,  4.715984115534848e-01,  7.632121306306998e-01,  2.535926869459358e-10
1598        ,  3.011192918312684e-01,  5.288564288999160e-01,  1.131908343223398e-10
2022        ,  1.213575027907684e+00,  6.256158089207889e-01,  1.711591112335076e-10
2873        ,  6.262725288080180e-01,  8.254680480719804e-01,  2.908900348704104e-10
5784        ,  2.507160599748858e-01,  7.113740200785971e-01,  2.225366183106491e-10
21          ,  2.134681406712570e-01,  1.065304052317412e+00,  4.345751215707183e-10
4260        ,  9.430315305604505e-01,  7.148477841807563e-01,  2.246177407749993e-10
1345        ,  3.177017349434537e-01,  4.091183008065092e-01,  4.145605300557064e-11
2737        ,  3.771091973370024e-01,  8.768274709782348e-01,  3.216593230612327e-10
5267        ,  2.956176134843273e+00,  1.217922502041588e+00,  5.260084126217328e-10
4373        ,  5.819460479812225e-01,  9.905892433275211e-01,  3.898136861837132e-10
4885        ,  7.718898028173009e-01,  8.024579327824585e-01,  2.771047384518806e-10
592         ,  3.289630876863972e-01,  3.399207637971131e-01,  0.000000000000000e+00
299         ,  2.850439285146428e-01,  3.474299292614552e-01,  4.498720257559144e-12
2175        ,  3.384878309774616e-01,  4.241698813848147e-01,  5.047341329380050e-11
4658        ,  6.413984416853261e-01,  7.549733014752178e-01,  2.486568271894372e-10
1993        ,  3.108212255400110e-01,  4.715647287794671e-01,  7.886753526257587e-11
2148        ,  1.174334229733989e+00,  6.183727444409776e-01,  1.668198113396825e-10
4534        ,  2.813002875549086e-01,  3.399207637971131e-01,  0.000000000000000e+00
1037        ,  3.296331271923655e-01,  5.465778367507057e-01,  1.238076807441412e-10
2949        ,  4.272160456632719e-01,  5.540619947788648e-01,  1.282914191158595e-10
670         ,  1.131509229453955e+00,  1.155937092689871e+00,  4.888731253454266e-10
1655        ,  2.617505351807166e-01,  3.474082828163096e-01,  4.485751932151614e-12
4172        ,  2.907173236204748e-01,  3.399207637971131e-01,  0.000000000000000e+00
4167        ,  4.487487845877421e-01,  3.532750206022833e-01,  8.000498310943714e-12
1364        ,  7.026529408972568e-01,  6.345776588671040e-01,  1.765281307457477e-10
1502        ,  3.131501829885989e-01,  3.569499259594986e-01,  1.020212394479377e-11
3060        ,  2.991684546338175e-01,  4.415692970551446e-01,  6.089735509099493e-11
227         ,  2.911848258331779e-01,  4.951708786340243e-01,  9.300991434024565e-11
1086        ,  2.859181823289311e-01,  3.614887257220136e-01,  1.292130632712251e-11
540         ,  3.324818112788598e-01,  4.261373242865638e-01,  5.165210289382585e-11
649         ,  2.574721494503782e-01,  3.663810359339888e-01,  1.585227584182937e-11
4713        ,  1.037775201513233e+00,  4.480791290405097e-01,  6.479737742569175e-11
3538        ,  3.045523696666483e-01,  3.399207637971131e-01,  0.000000000000000e+00
5368        ,  2.087002292133684e-01,  5.279201934427920e-01,  1.126299382498256e-10
1313        ,  8.166530064066794e-01,  5.194758616111906e-01,  1.075709624085329e-10
1795        ,  8.829230152762179e-01,  6.315284366902278e-01,  1.747013501744512e-10
4143        ,  4.275392156177042e-01,  6.159314986256837e-01,  1.653572677248035e-10
5206        ,  2.777362400348305e-01,  3.609470373622193e-01,  1.259678232920794e-11
3130        ,  7.982161236347426e-01,  7.514721426687330e-01,  2.465592926335057e-10
5485        ,  3.271195659603260e-01,  3.533368642627499e-01,  8.037548676855069e-12
5075        ,  6.547969313409873e-01,  4.532657378580213e-01,  6.790466042087586e-11
1968        ,  2.453585100435565e-01,  5.169932713972307e-01,  1.060836494787814e-10
2236        ,  4.376599325849497e-01,  4.219399567611710e-01,  4.913747162027467e-11
5555        ,  3.750490994239431e-01,  3.399207637971131e-01,  0.000000000000000e+00
3035        ,  2.824360826416099e-01,  9.109960541340184e-01,  3.421296267114778e-10
3441        ,  4.907639759822505e-01,  4.584090767608023e-01,  7.098602052983974e-11
5351        ,  7.255281554782469e-01,  4.668149709354181e-01,  7.602196847716005e-11
545         ,  9.262462013494623e-01,  5.097812866770545e-01,  1.017629693829797e-10
353         ,  4.133282851110552e-01,  4.626402406684844e-01,  7.352089912253170e-11
2527        ,  2.905425785746400e-01,  7.328395134486605e-01,  2.353965360100210e-10
5174        ,  2.332730920595277e-01,  5.465277790602593e-01,  1.237776913202661e-10
5577        ,  8.636201015243462e-01,  8.527209912941882e-01,  3.072171977667465e-10
5231        ,  3.746343337795845e-01,  5.580227568372130e-01,  1.306643007086110e-10
4994        ,  1.974594572669619e+00,  6.160110856831125e-01,  1.654049481107525e-10
4242        ,  4.481172108591572e-01,  3.463203439032648e-01,  3.833970738842850e-12
168         ,  5.410749009855135e-01,  3.548908294748702e-01,  8.968524936800890e-12
4449        ,  1.435444500178741e-01,  7.942453968325927e-01,  2.721846308821334e-10
280         ,  2.085703914187408e-01,  1.289102110122506e+00,  5.686519189233749e-10
175         ,  3.592703355454575e-01,  3.920346145721647e-01,  3.122126384009268e-11
4370        ,  3.073649327074317e-01,  3.399207637971131e-01,  0.000000000000000e+00
5949        ,  1.066403293169710e+00,  7.109385573815086e-01,  2.222757338134162e-10
4536        ,  1.955208700014000e+00,  1.551160248587244e+00,  7.256502247627886e-10
4210        ,  3.145801881150359e-01,  3.399207637971131e-01,  0.000000000000000e+00
4040        ,  7.832299331958993e-01,  4.627042106756171e-01,  7.355922337684870e-11
4256        ,  4.004803200531818e-01,  6.817447204530607e-01,  2.047857868666429e-10
5357        ,  3.432537375714474e-01,  4.987004572308183e-01,  9.512447511393552e-11
4630        ,  4.866810179187078e-01,  5.191862569459812e-01,  1.073974610547209e-10
4755        ,  7.949731812257824e-01,  7.587231876824104e-01,  2.509033736430939e-10
5166        ,  3.060629398129625e-01,  8.952668496109152e-01,  3.327063037923877e-10
1796        ,  5.944399017453119e-01,  8.371860894914519e-01,  2.979102810699409e-10
3063        ,  4.191543830415949e-01,  3.399207637971131e-01,  0.000000000000000e+00
5146        ,  3.673748460761665e-01,  3.399207637971131e-01,  0.000000000000000e+00
787         ,  2.783039496245891e-01,  3.427930577892165e-01,  1.720783385224425e-12
4419        ,  2.750438187894444e-01,  7.498502398730763e-01,  2.455876151551946e-10
4563        ,  2.009633339821942e-01,  4.308832328193177e-01,  5.449536356749290e-11
3457        ,  6.854649689052150e-01,  4.928578596556178e-01,  9.162419106864008e-11
4935        ,  1.773638024783188e-01,  3.622064638653415e-01,  1.335130126335676e-11
5117        ,  3.539658547953636e-01,  8.913769874358047e-01,  3.303758981235581e-10
4316        ,  6.337120836894922e-01,  4.872566438395223e-01,  8.826851816750536e-11
4277        ,  3.877347217292901e-01,  5.141807437281790e-01,  1.043986719323694e-10
678         ,  3.324675315280062e+00,  1.294885214449572e+00,  5.721165607282853e-10
1414        ,  4.415676541392413e-01,  3.474130014761165e-01,  4.488578868188984e-12
4447        ,  2.390232186311323e-01,  5.021485655354763e-01,  9.719022726097277e-11
159         ,  3.985219744416852e-01,  6.423662575178953e-01,  1.811942586523303e-10
2505        ,  3.156642913860087e-01,  4.314700379603508e-01,  5.484691690424403e-11
5770        ,  3.618548566731791e-01,  3.647091629419063e-01,  1.485066135706894e-11
5504        ,  1.586438787250559e+00,  9.345147780446378e-01,  3.562196291479753e-10
4157        ,  8.798003646621305e-01,  5.774628656221716e-01,  1.423108161057395e-10
3886        ,  7.520954559194865e-02,  6.122528868555490e-01,  1.631534215892263e-10
4914        ,  2.732178716162588e-01,  6.667593716982191e-01,  1.958081058806373e-10
245         ,  8.498883830031180e-01,  1.420389383414294e+00,  6.473057611808261e-10
44          ,  3.214911296857876e-01,  3.828529321915060e-01,  2.572054332454580e-11
4279        ,  6.166259613363633e-01,  6.696169433885063e-01,  1.975200691755690e-10
4161        ,  3.302191976026926e-01,  3.587514736583455e-01,  1.128142618766575e-11
1251        ,  4.494848413939291e-01,  1.132520920330333e+00,  4.748445612595000e-10
2636        ,  4.079034019275579e-01,  4.379922255744584e-01,  5.875434146194185e-11
3586        ,  3.427450932724815e-01,  3.399207637971131e-01,  0.000000000000000e+00
4494        ,  5.304912253604115e-01,  1.006944888989587e+00,  3.996123082562716e-10
3192        ,  3.314966893369215e-01,  3.433668630907676e-01,  2.064548554102502e-12
1280        ,  1.902745501580227e+00,  5.841642399456032e-01,  1.463255909253205e-10
3369        ,  1.148540176709547e+00,  8.452832838779253e-01,  3.027612878281217e-10
756         ,  4.462602865170620e-01,  3.590461810417893e-01,  1.145798456585658e-11
3858        ,  1.652288172856795e-01,  3.527033570565221e-01,  7.658016262034770e-12
4866        ,  3.036998994719445e-01,  3.399207637971131e-01,  0.000000000000000e+00
1027        ,  2.745725215051984e-01,  4.186895612067355e-01,  4.719016863497549e-11
275         ,  5.195792214277067e-01,  8.616025378790474e-01,  3.125381077572765e-10
1381        ,  4.392933018166820e-01,  5.761260299194610e-01,  1.415099215342494e-10
4464        ,  5.983958299728133e-01,  3.588094333833605e-01,  1.131614969859193e-11
5350        ,  3.065991434562693e-01,  3.399207637971131e-01,  0.000000000000000e+00
4182        ,  6.366311408036778e-01,  3.969395624066196e-01,  3.415980451946851e-11
3227        ,  3.708850583548477e-01,  5.727152148176589e-01,  1.394665116418813e-10
978         ,  8.785051862791980e-01,  6.626348844711925e-01,  1.933371369922331e-10
2682        ,  4.148369396307865e-01,  4.760264837505989e-01,  8.154056032351106e-11
3360        ,  6.820256152695043e-01,  3.399207637971131e-01,  0.000000000000000e+00
4509        ,  8.869523459254197e-01,  7.462538683341496e-01,  2.434330389146382e-10
4803        ,  3.173184401478100e-01,  8.947529700888718e-01,  3.323984399922438e-10
2618        ,  2.524014053954831e-01,  4.443856279989699e-01,  6.258461116880299e-11
3939        ,  4.199804749249553e-01,  3.937435773165657e-01,  3.224509869286809e-11
5828        ,  3.623066839101834e-01,  6.999784406093199e-01,  2.157095581734740e-10
4077        ,  3.662510582520884e-01,  1.368161291783056e+00,  6.160160559598096e-10
4916        ,  2.083725990473674e-01,  4.072139984073885e-01,  4.031519070600834e-11
736         ,  4.231147976288536e-01,  1.214240221746471e+00,  5.238023686829866e-10
3875        ,  3.426198993572762e-01,  3.490964000481669e-01,  5.497098296025640e-12
2430        ,  8.041457958318388e-03,  7.115431936641722e-01,  2.226379697377930e-10
5391        ,  2.863243402442650e-01,  3.903206533270435e-01,  3.019443439936289e-11
2435        ,  1.023786204394722e+00,  1.269937461582691e+00,  5.571704309971237e-10
396         ,  4.387736673593169e-01,  4.993285032441815e-01,  9.550073574321759e-11
847         ,  2.790222034918661e-01,  5.728086970224189e-01,  1.395225165721591e-10
1388        ,  5.281198038895076e-01,  7.148811774694649e-01,  2.246377466018909e-10
5296        ,  1.442511926355200e+00,  8.334780495116588e-01,  2.956888045753627e-10
3963        ,  3.766785395189398e-01,  9.182981510019050e-01,  3.465042927457012e-10
984         ,  2.491776525136382e-01,  3.399207637971131e-01,  0.000000000000000e+00
2433        ,  5.111569654184545e-01,  5.723723068029917e-01,  1.392610763988589e-10
2638        ,  7.601878791505277e-02,  6.231778419622722e-01,  1.696985319726536e-10
5331        ,  6.908635733374264e-01,  5.509145648650808e-01,  1.264058025610473e-10
4874        ,  7.878021815535997e-01,  3.399207637971131e-01,  0.000000000000000e+00
5542        ,  9.879848537201111e-01,  4.346719573427030e-01,  5.676517794894465e-11
1612        ,  1.721613620699078e+00,  7.554969898777647e-01,  2.489705674627570e-10
5121        ,  4.984921672448643e-01,  4.071664775179533e-01,  4.028672107260177e-11
2366        ,  1.029583760077722e+00,  1.526407428537813e+00,  7.108208787433311e-10
4855        ,  4.988772864243943e-01,  3.488889024857827e-01,  5.372787080388654e-12
5730        ,  2.693049678048092e-01,  3.399207637971131e-01,  0.000000000000000e+00
5642        ,  1.183668717193266e+00,  7.214802036393995e-01,  2.285912049258311e-10
4956        ,  6.009940245804728e-01,  5.369135057528917e-01,  1.180178067771768e-10
4824        ,  1.587691182709105e+00,  1.546222789870461e+00,  7.226922069037433e-10
1297        ,  9.160629511393148e-01,  1.052933399698213e+00,  4.271638978067085e-10
5279        ,  2.303752959282212e-01,  3.966943129928558e-01,  3.401287627410049e-11
1400        ,  5.496960840833245e-01,  3.399207637971131e-01,  0.000000000000000e+00
3723        ,  2.660313189679191e-01,  3.440709462001720e-01,  2.486362797286237e-12
4147        ,  2.969832385871217e-01,  3.866167174137266e-01,  2.797541663965777e-11
837         ,  3.406968912446224e-01,  4.982725538320831e-01,  9.486811937143532e-11
133         ,  8.119286611686771e-01,  8.701535739383670e-01,  3.176610098062261e-10
2443        ,  8.096826755925947e-01,  1.173244175705872e+00,  4.992417509048262e-10
5019        ,  2.768352675769128e-01,  3.399207637971131e-01,  0.000000000000000e+00
1625        ,  1.436868032642356e+00,  1.503680163262647e+00,  6.972050369859718e-10
5492        ,  1.057638448379175e+00,  5.822313777796730e-01,  1.451676185484658e-10
1435        ,  3.851191650910315e-01,  5.016245492327072e-01,  9.687629054353686e-11
535         ,  5.320096253974693e-01,  3.920984515916607e-01,  3.125950842188447e-11
3880        ,  2.584149580180842e+00,  1.191990664113762e+00,  5.104727202527713e-10
3801        ,  2.748447061612786e+00,  6.741973479795578e-01,  2.002641768955852e-10
1670        ,  8.241069555068267e-01,  8.632338956889637e-01,  3.135154497084757e-10
1498        ,  6.897270087175352e-01,  4.582121927606781e-01,  7.086806786999309e-11
1620        ,  3.023904729512427e-01,  3.457657830477529e-01,  3.501734864352241e-12
297         ,  4.563665820092047e-01,  4.100552783655972e-01,  4.201739366931864e-11
272         ,  3.491569763046432e-01,  3.435803619918937e-01,  2.192455155178658e-12
3062        ,  4.686545306940227e-01,  4.077315766572693e-01,  4.062527040376808e-11
753         ,  2.710392665557145e-01,  3.399207637971131e-01,  0.000000000000000e+00
2450        ,  1.913894023200343e-01,  4.089899509032696e-01,  4.137915893358592e-11
1964        ,  9.464373872286022e-01,  6.753830021679790e-01,  2.009744990400684e-10
5016        ,  2.587233227871978e-01,  4.575325806675352e-01,  7.046091414495900e-11
2388        ,  4.034396526614292e-01,  8.089709719130799e-01,  2.810066821784288e-10
529         ,  3.521324776738976e-01,  3.615297305332666e-01,  1.294587219611518e-11
3501        ,  4.138348801570025e-01,  3.765723004197427e-01,  2.195783420379581e-11
5849        ,  2.103712438043803e-01,  5.281205515958889e-01,  1.127499722651079e-10
3810        ,  3.393924409157937e-01,  3.828895729329507e-01,  2.574249469138842e-11
3602        ,  1.047237374548341e+00,  4.599453425827092e-01,  7.190639313406943e-11
510         ,  5.192415604427226e-01,  4.843019948486059e-01,  8.649839613030548e-11
1509        ,  5.377997242878934e-01,  4.058424218712557e-01,  3.949348299731643e-11
2189        ,  3.736905587238588e-01,  7.528886445106192e-01,  2.474079149686005e-10
4952        ,  3.042124016001710e-01,  3.399207637971131e-01,  0.000000000000000e+00
4145        ,  3.512391759728386e-01,  6.788527601711689e-01,  2.030532214616079e-10
4001        ,  7.173445476236001e-01,  4.618652967575811e-01,  7.305663236918771e-11
4116        ,  3.992577149101492e-01,  8.717274010145696e-01,  3.186038852540010e-10
5647        ,  1.061790398869152e+00,  6.976295157348597e-01,  2.143023237788668e-10
2992        ,  4.655017327786247e-01,  1.113172192740638e+00,  4.632527920836721e-10
1440        ,  3.223521242271508e-01,  3.399207637971131e-01,  0.000000000000000e+00
1469        ,  3.314123069452613e-01,  8.334418078223051e-01,  2.956670922795240e-10
90          ,  2.622482315379931e-01,  3.726812101847282e-01,  1.962669280767481e-11
3692        ,  3.811731196651686e-01,  3.562914866418875e-01,  9.807654771011857e-12
5186        ,  8.793757839447588e-01,  4.472804692736972e-01,  6.431890256867631e-11
4457        ,  2.827844925520264e-01,  4.482949157024934e-01,  6.492665461796922e-11
3361        ,  4.587719163128080e-01,  1.019518472395666e+00,  4.071451072933470e-10
4048        ,  1.815674584931275e-01,  4.379804548844661e-01,  5.874728967412801e-11
6350        ,  6.553726352866384e-01,  5.794077835162822e-01,  1.434760110359981e-10
1728        ,  4.217795021050637e-01,  8.463298754126021e-01,  3.033882979214268e-10
4452        ,  3.375107033117303e-01,  8.611567829320009e-01,  3.122710572015646e-10
2665        ,  4.745566187872121e-01,  1.139683179222144e+00,  4.791354507490814e-10
1428        ,  2.962244060204864e-01,  3.399207637971131e-01,  0.000000000000000e+00
5295        ,  7.537679953656332e-01,  1.158907949047958e+00,  4.906529571714649e-10
474         ,  5.287294957808173e-01,  4.265111562122265e-01,  5.187606456638288e-11
5275        ,  4.075304083550570e-01,  4.198892483105622e-01,  4.790889786025971e-11
718         ,  3.636927227714657e-01,  4.656396995180097e-01,  7.531786662206947e-11
3924        ,  2.382028645344483e-01,  3.494352771830900e-01,  5.700118650143769e-12
1348        ,  5.330068443717740e-01,  4.148931531316402e-01,  4.491575105894880e-11
1680        ,  8.955163254469124e-01,  7.796433717731486e-01,  2.634365980616764e-10
1730        ,  3.913945287951882e-01,  4.226998633630387e-01,  4.959272956337218e-11
5549        ,  9.316942636334924e-01,  4.938726920410693e-01,  9.223217434349761e-11
5280        ,  4.907914701473249e-01,  3.399207637971131e-01,  0.000000000000000e+00
525         ,  2.848886869736198e-01,  4.559592424068067e-01,  6.951833154518241e-11
2627        ,  1.811614273534692e-01,  5.065839474278820e-01,  9.984745228339739e-11
3400        ,  6.193426071192354e-01,  4.176655415777472e-01,  4.657668130792914e-11
1903        ,  5.439219802723435e-01,  7.424722699153808e-01,  2.411674937627497e-10
552         ,  3.865188975253745e-01,  4.469592955763370e-01,  6.412648829503019e-11
244         ,  4.231670535019378e-01,  3.574819768378963e-01,  1.052087415426320e-11
4754        ,  3.771615287034822e-01,  6.478585330462742e-01,  1.844846657284485e-10
1954        ,  3.516741540029232e-01,  4.172854162108783e-01,  4.634894925215468e-11
1531        ,  5.343126283020251e-01,  7.262045025429297e-01,  2.314215193304076e-10
1701        ,  3.407048652807600e-01,  8.331611033566894e-01,  2.954989230106686e-10
4955        ,  3.456727356296074e-01,  3.399207637971131e-01,  0.000000000000000e+00
4108        ,  1.032995597435920e+00,  6.359184866834166e-01,  1.773314169814536e-10
1168        ,  3.244409958719828e-01,  1.033267339487909e+00,  4.153820155356902e-10
1746        ,  2.026473918430184e+00,  1.046905064945136e+00,  4.235523391319398e-10
4758        ,  5.507467497530472e-01,  1.173346892197055e+00,  4.993032880705560e-10
5068        ,  1.904501824529196e-01,  3.449922087227723e-01,  3.038288626145913e-12
4763        ,  2.071919608788139e-01,  7.062014840736097e-01,  2.194377662985195e-10
5499        ,  6.667089636433687e-01,  8.085878311616679e-01,  2.807771436141158e-10
3631        ,  9.128966671530911e-01,  4.462820639718335e-01,  6.372076071415499e-11
5613        ,  5.148258422960825e-01,  7.784769114294580e-01,  2.627377748964767e-10
2191        ,  9.955278818652492e-02,  5.732079174434996e-01,  1.397616884220904e-10
3789        ,  2.710029812034621e-01,  5.397801353026125e-01,  1.197351966106390e-10
33          ,  6.599099675322816e-01,  5.662767973615450e-01,  1.356092735541094e-10
5595        ,  4.510370140256288e-01,  3.499868506101813e-01,  6.030564764531515e-12
4240        ,  3.899077385229243e-01,  3.403568464303215e-01,  2.612558992474433e-13
5228        ,  3.688152298963532e-01,  3.399207637971131e-01,  0.000000000000000e+00
4702        ,  2.770187725038810e-01,  3.582738208575341e-01,  1.099526571600029e-11
1576        ,  3.952108073192326e-01,  4.315042349311041e-01,  5.486740421482537e-11
5364        ,  4.805535577069531e-01,  3.399207637971131e-01,  0.000000000000000e+00
1661        ,  2.906267741226418e-01,  3.989389785848287e-01,  3.535764922097540e-11
