# c0 + a0 * ((decomposition_energy / ave:atomic_volume) / (min:vdw_radius_uff^3))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.475922719659385; Max AE: 9.55906277608273
# Coefficients
# Task   a0                      c0
# all ,  7.835380099598323e+08,  3.519105286634384e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; atom^-1 * cm^-3 * eV * mol * pm^-3;               2|28|div|20|cb|div; ((decomposition_energy / ave:atomic_volume) / (min:vdw_radius_uff^3)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ ave:atomic_{volume} } \right) }{ \left(min:vdw_{radius, uff}^3\right) } \right)$; ((decomposition_energy ./ ave:atomic_volume) ./ (min:vdw_radius_uff).^3); decomposition_energy,ave:atomic_volume,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
1102        ,  2.536968510698190e-01,  4.178525701180013e-01,  8.415933958065857e-11
5290        ,  8.072188365744895e-01,  7.356135339677812e-01,  4.897056689362309e-10
4171        ,  6.043268388620703e-01,  3.519105286634384e-01,  0.000000000000000e+00
3260        ,  2.340802858057373e-01,  5.998456423553403e-01,  3.164302312591220e-10
2398        ,  6.404385491217853e-01,  5.257829743149619e-01,  2.219068423501714e-10
5763        ,  1.930263272559602e+00,  1.110520142763556e+00,  9.681848288878892e-10
2621        ,  6.670240741508587e-01,  9.114518106088269e-01,  7.141214272094766e-10
958         ,  5.404344907380433e-01,  1.419200095267314e+00,  1.362141406080083e-09
532         ,  3.152260087992068e-01,  3.519105286634384e-01,  0.000000000000000e+00
4037        ,  6.600506300786142e-01,  4.215607172910665e-01,  8.889190791292789e-11
1596        ,  3.126834575596454e-01,  3.626478292167193e-01,  1.370361158845561e-11
2050        ,  8.836585099962129e-01,  5.643216304005074e-01,  2.710922750868949e-10
1443        ,  3.093923312566490e-01,  6.129254181250512e-01,  3.331234555870412e-10
3971        ,  1.387950265507556e-01,  7.466101965378531e-01,  5.037402944812452e-10
262         ,  2.987240010436403e-01,  3.519105286634384e-01,  0.000000000000000e+00
3802        ,  4.966784925624065e-01,  7.032892958418790e-01,  4.484514633775762e-10
5747        ,  3.291606177725194e-01,  3.519105286634384e-01,  0.000000000000000e+00
4739        ,  4.594516838073043e-01,  3.841698781848011e-01,  4.117139068086377e-11
104         ,  2.706510671122103e-01,  3.519105286634384e-01,  0.000000000000000e+00
1533        ,  4.298219025227183e-01,  3.897446188358810e-01,  4.828622184440318e-11
4413        ,  3.555238505962565e-01,  3.519105286634384e-01,  0.000000000000000e+00
5757        ,  6.272700830541914e-01,  4.946300956966760e-01,  1.821475987368553e-10
3042        ,  6.804028388289116e-01,  4.609513316277006e-01,  1.391646628219762e-10
3834        ,  4.167992347251870e-01,  3.519105286634384e-01,  0.000000000000000e+00
3187        ,  2.896685288128052e-01,  4.407063736776274e-01,  1.133267868124753e-10
3481        ,  6.422805569903779e-01,  7.687807918914922e-01,  5.320357888565284e-10
3681        ,  2.875439135685221e-01,  3.519105286634384e-01,  0.000000000000000e+00
1801        ,  2.392451571472684e-01,  3.735511681996359e-01,  2.761913176018987e-11
5709        ,  2.442449626648180e-01,  3.519105286634384e-01,  0.000000000000000e+00
3096        ,  3.626677988716782e-01,  3.519105286634384e-01,  0.000000000000000e+00
4187        ,  1.093111222540257e+00,  6.739091271968117e-01,  4.109546626204904e-10
3897        ,  4.306729507781148e-01,  4.395570302901248e-01,  1.118599232105914e-10
1862        ,  3.683934042108201e-01,  4.899327095439111e-01,  1.761525020178005e-10
89          ,  3.152504131508226e-01,  1.130015409779615e+00,  9.930659026434026e-10
5751        ,  4.692123399713942e-01,  4.235545072318601e-01,  9.143650679064629e-11
4917        ,  3.250154205700019e-01,  8.193057627531976e-01,  5.965189029103004e-10
3510        ,  8.007004187075127e-01,  3.519105286634384e-01,  0.000000000000000e+00
3678        ,  3.341365433754873e-01,  3.733916900161335e-01,  2.741559577153937e-11
438         ,  4.689301602856775e-01,  5.668091259279524e-01,  2.742669717778346e-10
826         ,  4.555053973212601e-01,  3.674277697167199e-01,  1.980406930619362e-11
1408        ,  3.465171458987044e-01,  7.660549156785726e-01,  5.285568558905844e-10
4232        ,  2.830817409038127e-01,  3.519105286634384e-01,  0.000000000000000e+00
358         ,  3.388989615548287e-01,  3.820754605183249e-01,  3.849836443344072e-11
1500        ,  2.586102505567281e-01,  3.519105286634384e-01,  0.000000000000000e+00
4613        ,  1.406442185281880e+00,  1.140024505034870e+00,  1.005840133284452e-09
6347        ,  6.756012658990156e-01,  1.539912392459728e+00,  1.516201956631551e-09
4663        ,  4.083664110275915e-01,  3.816252268039098e-01,  3.792374813060401e-11
2645        ,  3.221649223099552e-01,  8.637321668336156e-01,  6.532186462739894e-10
5044        ,  8.590658283974202e-01,  9.333400838221876e-01,  7.420566044888569e-10
2331        ,  9.023508057769712e-02,  9.566339208566655e-01,  7.717856498426005e-10
4958        ,  6.833334174756549e-01,  3.986396528767538e-01,  5.963861818995994e-11
3985        ,  6.063446096103836e-01,  5.817186425061580e-01,  2.932954252653304e-10
3191        ,  1.515088406345592e+00,  1.003090195334935e+00,  8.310760402100706e-10
5397        ,  8.227652202782628e-01,  3.519105286634384e-01,  0.000000000000000e+00
4275        ,  3.065809499785132e-01,  3.691195967959370e-01,  2.196328437644129e-11
3202        ,  1.219746608449660e+00,  7.443212124072472e-01,  5.008189503964532e-10
3184        ,  5.327400143343083e-01,  6.731963788194392e-01,  4.100450087577390e-10
1431        ,  3.499229511883428e-01,  4.965216744925916e-01,  1.845617493866911e-10
5575        ,  5.732679720437734e+00,  2.089036884100905e+00,  2.217028827390926e-09
5735        ,  9.170282496900413e-01,  7.435839086919862e-01,  4.998779574824032e-10
2136        ,  3.319008142511623e-01,  5.605585843137846e-01,  2.662896413424059e-10
5349        ,  4.363563979260036e-01,  4.675790486368893e-01,  1.476233679836166e-10
3617        ,  2.450001764215794e-01,  3.554293279634997e-01,  4.490910785861820e-12
1902        ,  4.270147143222723e-01,  3.797627867728094e-01,  3.554678618692520e-11
4369        ,  4.543796124381821e-01,  4.167414064818429e-01,  8.274120335493112e-11
3783        ,  1.221618760224421e-01,  3.846760958929732e-01,  4.181745724271188e-11
2487        ,  1.134275448659504e+00,  1.557087538978984e+00,  1.538121948132840e-09
4399        ,  3.374575978997021e-01,  5.114946074313205e-01,  2.036711387824862e-10
3819        ,  3.150282890066596e-01,  3.519105286634384e-01,  0.000000000000000e+00
1479        ,  2.779144151718091e-01,  3.679029407306084e-01,  2.041051214348862e-11
3931        ,  4.134462471142323e-01,  9.305119207603586e-01,  7.384471266768308e-10
2684        ,  2.765522660941551e-01,  3.519105286634384e-01,  0.000000000000000e+00
4937        ,  3.162831013825749e-01,  3.855848585473513e-01,  4.297727673178128e-11
4062        ,  3.167520214838021e-01,  3.519105286634384e-01,  0.000000000000000e+00
4422        ,  6.395234503263749e-01,  3.761945797401990e-01,  3.099281817611577e-11
3988        ,  3.865304938603946e-01,  3.519105286634384e-01,  0.000000000000000e+00
2111        ,  2.260362872931889e-03,  3.519105286634384e-01,  0.000000000000000e+00
1697        ,  3.506921416206436e-01,  5.331016107845497e-01,  2.312473419514134e-10
5775        ,  6.923405612920339e-01,  5.972292871336465e-01,  3.130910758021609e-10
3680        ,  2.952795981035621e-01,  3.519105286634384e-01,  0.000000000000000e+00
1492        ,  5.041032819306364e-01,  3.975542316874451e-01,  5.825333607790974e-11
665         ,  8.999144122274413e-01,  6.773594667071724e-01,  4.153582007596773e-10
969         ,  7.051228865062952e-01,  5.032485155447112e-01,  1.931469628244724e-10
1677        ,  3.282054199922289e-01,  5.914227256874217e-01,  3.056803805041466e-10
1295        ,  2.525487431328087e-01,  4.344844837020088e-01,  1.053860233823291e-10
723         ,  3.930969736066920e-01,  3.519105286634384e-01,  0.000000000000000e+00
3339        ,  9.191226726992097e-01,  7.893006333804536e-01,  5.582244883556292e-10
485         ,  2.041947471247382e-01,  3.891546964488007e-01,  4.753332615895896e-11
5633        ,  6.273611319487800e-01,  5.687637530560286e-01,  2.767615886352559e-10
241         ,  7.560126791765110e-01,  4.375785931239334e-01,  1.093349184998527e-10
521         ,  8.371119132907546e-01,  1.148576928175056e+00,  1.016755268263832e-09
5194        ,  4.970987140549940e-01,  5.697892427089393e-01,  2.780703823885588e-10
4382        ,  2.736864715743682e-01,  7.042803886490584e-01,  4.497163577344310e-10
2115        ,  4.192941311798386e-01,  4.324460316578007e-01,  1.027844239470794e-10
2896        ,  1.040915381489482e+00,  4.791086623670529e-01,  1.623381789865373e-10
5           ,  2.948487346453586e-01,  3.696184021106257e-01,  2.259989078014883e-11
3381        ,  3.449580706426587e-01,  1.061020302402911e+00,  9.050100502154644e-10
950         ,  6.410190853669406e-01,  5.672510471433562e-01,  2.748309791518055e-10
4703        ,  2.868999739695297e-01,  3.911375296238945e-01,  5.006394133000273e-11
546         ,  2.548799878673257e-01,  3.870541980417933e-01,  4.485253929181623e-11
2626        ,  6.565006775400726e-03,  7.302110759131020e-01,  4.828107155504262e-10
4432        ,  8.823829277668153e-02,  8.647584689004582e-01,  6.545284768805417e-10
1640        ,  1.809261801499781e-01,  3.519105286634384e-01,  0.000000000000000e+00
451         ,  3.620089311679119e-01,  4.255848930125391e-01,  9.402781155808591e-11
622         ,  2.288297816143514e-01,  5.427628376924228e-01,  2.435776013454260e-10
4765        ,  2.913336287339603e-01,  3.742721153848813e-01,  2.853924945209646e-11
3468        ,  1.078233317609698e+00,  3.519105286634384e-01,  0.000000000000000e+00
2941        ,  4.045697910580079e-01,  4.705428861156583e-01,  1.514060019351219e-10
458         ,  6.923800116154392e-01,  4.257314532699144e-01,  9.421486088500092e-11
1261        ,  3.932560985274737e-01,  5.340557515981036e-01,  2.324650758729660e-10
5928        ,  4.066007252663216e-01,  6.159383350829981e-01,  3.369687278261013e-10
411         ,  4.086696785511414e-01,  4.492674374124322e-01,  1.242529494567657e-10
5602        ,  2.279033480233413e-01,  5.353887410853477e-01,  2.341663200631648e-10
781         ,  3.059457288551582e-01,  4.361678367345164e-01,  1.075344233464787e-10
5136        ,  1.881668198289694e-01,  3.519105286634384e-01,  0.000000000000000e+00
3998        ,  2.374624267296770e-01,  4.940638031036302e-01,  1.814248608660086e-10
1487        ,  3.375294011489989e-01,  1.270938447492501e+00,  1.172920658789963e-09
5423        ,  1.124201744146744e+00,  5.566487625574167e-01,  2.612996833484493e-10
3682        ,  6.959640561262781e-01,  4.203080805771052e-01,  8.729321493563943e-11
3973        ,  2.705480341361636e-01,  3.519105286634384e-01,  0.000000000000000e+00
5106        ,  3.504412734860345e-01,  1.012386381351888e+00,  8.429404116876330e-10
5532        ,  2.117398654217809e+00,  9.379663771483170e-01,  7.479609681155385e-10
5889        ,  2.451712775956766e-01,  5.624604712868626e-01,  2.687169479298369e-10
2113        ,  3.786138473002569e-01,  5.898240738713045e-01,  3.036400815067832e-10
3519        ,  2.230649638877872e-01,  3.534814056598963e-01,  2.004851042948686e-12
4484        ,  3.017326920835010e-01,  4.958905818765440e-01,  1.837563096913278e-10
421         ,  4.257313914262887e-01,  3.974979060720998e-01,  5.818144982015412e-11
693         ,  2.155069834699778e-01,  6.437001736363362e-01,  3.724001149451019e-10
896         ,  7.328359214492070e-01,  5.152715049358841e-01,  2.084914505689652e-10
2174        ,  9.307345008940393e-02,  5.334712076362006e-01,  2.317190444686530e-10
1391        ,  8.895712479760992e-01,  5.138329223347835e-01,  2.066554418714747e-10
507         ,  3.348627057025281e-01,  3.669044966568702e-01,  1.913623564248084e-11
5207        ,  4.715984115534848e-01,  8.252894507832089e-01,  6.041556581843912e-10
1598        ,  3.011192918312684e-01,  5.271839192439096e-01,  2.236948155067251e-10
2022        ,  1.213575027907684e+00,  5.663419893240214e-01,  2.736707829548380e-10
2873        ,  6.262725288080180e-01,  7.959923180949369e-01,  5.667648330860990e-10
5784        ,  2.507160599748858e-01,  6.280572339150674e-01,  3.524356211714420e-10
21          ,  2.134681406712570e-01,  1.098432093415416e+00,  9.527573075749676e-10
4260        ,  9.430315305604505e-01,  7.149670956707673e-01,  4.633553987073849e-10
1345        ,  3.177017349434537e-01,  4.335227121473161e-01,  1.041585506337612e-10
2737        ,  3.771091973370024e-01,  7.856758283423960e-01,  5.535982864458541e-10
5267        ,  2.956176134843273e+00,  1.230696416920454e+00,  1.121561273462747e-09
4373        ,  5.819460479812225e-01,  1.065188378376466e+00,  9.103296083231418e-10
4885        ,  7.718898028173009e-01,  6.898374976603747e-01,  4.312834408815216e-10
592         ,  3.289630876863972e-01,  3.519105286634384e-01,  0.000000000000000e+00
299         ,  2.850439285146428e-01,  3.608718226404266e-01,  1.143696140209922e-11
2175        ,  3.384878309774616e-01,  3.988761027411504e-01,  5.994039023087043e-11
4658        ,  6.413984416853261e-01,  7.705405370477035e-01,  5.342816852059622e-10
1993        ,  3.108212255400110e-01,  4.819525317088086e-01,  1.659677021310515e-10
2148        ,  1.174334229733989e+00,  5.536992837530188e-01,  2.575353748313054e-10
4534        ,  2.813002875549086e-01,  3.519105286634384e-01,  0.000000000000000e+00
1037        ,  3.296331271923655e-01,  5.588013304645201e-01,  2.640469245540339e-10
2949        ,  4.272160456632719e-01,  4.448291952266766e-01,  1.185885884055601e-10
670         ,  1.131509229453955e+00,  7.193132773074816e-01,  4.689022663532022e-10
1655        ,  2.617505351807166e-01,  3.608137622291879e-01,  1.136286108979697e-11
4172        ,  2.907173236204748e-01,  3.519105286634384e-01,  0.000000000000000e+00
4167        ,  4.487487845877421e-01,  3.668023109623020e-01,  1.900581989586829e-11
1364        ,  7.026529408972568e-01,  5.571884875882966e-01,  2.619885140420715e-10
1502        ,  3.131501829885989e-01,  3.725313777411470e-01,  2.631761167370261e-11
3060        ,  2.991684546338175e-01,  4.467680773893568e-01,  1.210631105576885e-10
227         ,  2.911848258331779e-01,  5.044062136245860e-01,  1.946244892050167e-10
1086        ,  2.859181823289311e-01,  3.763481133535453e-01,  3.118876733415868e-11
540         ,  3.324818112788598e-01,  4.151275540162646e-01,  8.068150434216594e-11
649         ,  2.574721494503782e-01,  3.754678358570147e-01,  3.006530237733327e-11
4713        ,  1.037775201513233e+00,  4.664254271883936e-01,  1.461510444538943e-10
3538        ,  3.045523696666483e-01,  3.519105286634384e-01,  0.000000000000000e+00
5368        ,  2.087002292133684e-01,  5.401928880893946e-01,  2.402976716287298e-10
1313        ,  8.166530064066794e-01,  4.791764006426319e-01,  1.624246307919610e-10
1795        ,  8.829230152762179e-01,  5.632194496029440e-01,  2.696856033191528e-10
4143        ,  4.275392156177042e-01,  6.479943885888656e-01,  3.778806594725453e-10
5206        ,  2.777362400348305e-01,  3.744121933241601e-01,  2.871802564099637e-11
3130        ,  7.982161236347426e-01,  6.960794861801693e-01,  4.392498553253015e-10
5485        ,  3.271195659603260e-01,  3.680865768252318e-01,  2.064487996264880e-11
5075        ,  6.547969313409873e-01,  4.641952665667799e-01,  1.433047745942763e-10
1968        ,  2.453585100435565e-01,  5.263954489266588e-01,  2.226885205890207e-10
2236        ,  4.376599325849497e-01,  4.285313831120212e-01,  9.778830570390682e-11
5555        ,  3.750490994239431e-01,  3.519105286634384e-01,  0.000000000000000e+00
3035        ,  2.824360826416099e-01,  9.913083007986825e-01,  8.160392527326436e-10
3441        ,  4.907639759822505e-01,  4.658343775825959e-01,  1.453967101417298e-10
5351        ,  7.255281554782469e-01,  4.937095593618595e-01,  1.809727529436516e-10
545         ,  9.262462013494623e-01,  4.999400688226654e-01,  1.889245170975378e-10
353         ,  4.133282851110552e-01,  5.545234400608274e-01,  2.585872144323617e-10
2527        ,  2.905425785746400e-01,  1.157319667622170e+00,  1.027913296765297e-09
5174        ,  2.332730920595277e-01,  6.033361843761029e-01,  3.208850783455339e-10
5577        ,  8.636201015243462e-01,  7.534191101671566e-01,  5.124302540527694e-10
5231        ,  3.746343337795845e-01,  5.361514320015843e-01,  2.351397137039861e-10
4994        ,  1.974594572669619e+00,  6.589605330725319e-01,  3.918763359352973e-10
4242        ,  4.481172108591572e-01,  3.563172852307182e-01,  5.624177144266050e-12
168         ,  5.410749009855135e-01,  3.792991624388902e-01,  3.495507994163024e-11
4449        ,  1.435444500178741e-01,  8.908403040404754e-01,  6.878157390279828e-10
280         ,  2.085703914187408e-01,  1.145008028048687e+00,  1.012200415683607e-09
175         ,  3.592703355454575e-01,  4.428241795332072e-01,  1.160296625232380e-10
4370        ,  3.073649327074317e-01,  3.519105286634384e-01,  0.000000000000000e+00
5949        ,  1.066403293169710e+00,  5.907200012272470e-01,  3.047835197887223e-10
4536        ,  1.955208700014000e+00,  1.471882544190623e+00,  1.429378027984372e-09
4210        ,  3.145801881150359e-01,  3.519105286634384e-01,  0.000000000000000e+00
4040        ,  7.832299331958993e-01,  4.711076586501677e-01,  1.521267998126089e-10
4256        ,  4.004803200531818e-01,  7.381223231194439e-01,  4.929075418763725e-10
5357        ,  3.432537375714474e-01,  4.843639741368848e-01,  1.690453351206748e-10
4630        ,  4.866810179187078e-01,  5.063514875378540e-01,  1.971071689072659e-10
4755        ,  7.949731812257824e-01,  8.033725756865051e-01,  5.761839774004209e-10
5166        ,  3.060629398129625e-01,  9.638778690015652e-01,  7.810308275529596e-10
1796        ,  5.944399017453119e-01,  8.509323879576109e-01,  6.368827714175024e-10
3063        ,  4.191543830415949e-01,  3.519105286634384e-01,  0.000000000000000e+00
5146        ,  3.673748460761665e-01,  3.519105286634384e-01,  0.000000000000000e+00
787         ,  2.783039496245891e-01,  3.541853967381207e-01,  2.903328295201603e-12
4419        ,  2.750438187894444e-01,  6.404919232520030e-01,  3.683055460236812e-10
4563        ,  2.009633339821942e-01,  4.163474861889294e-01,  8.223845774730747e-11
3457        ,  6.854649689052150e-01,  5.258038084980988e-01,  2.219334322320560e-10
4935        ,  1.773638024783188e-01,  3.734268909042384e-01,  2.746052133693298e-11
5117        ,  3.539658547953636e-01,  8.161407648718050e-01,  5.924795355265089e-10
4316        ,  6.337120836894922e-01,  4.755515167149026e-01,  1.577983281982742e-10
4277        ,  3.877347217292901e-01,  5.095688844082398e-01,  2.012134111437475e-10
678         ,  3.324675315280062e+00,  1.466318025148175e+00,  1.422276242274278e-09
1414        ,  4.415676541392413e-01,  3.591235446801572e-01,  9.205700202200311e-12
4447        ,  2.390232186311323e-01,  5.100323820328929e-01,  2.018049556747868e-10
159         ,  3.985219744416852e-01,  5.619946874546378e-01,  2.681224855983302e-10
2505        ,  3.156642913860087e-01,  4.401977415742729e-01,  1.126776388491486e-10
5770        ,  3.618548566731791e-01,  3.703230158729025e-01,  2.349916274056440e-11
5504        ,  1.586438787250559e+00,  1.061608497939529e+00,  9.057607419868163e-10
4157        ,  8.798003646621305e-01,  5.850087393401943e-01,  2.974944517225215e-10
3886        ,  7.520954559194865e-02,  5.337165358036825e-01,  2.320321475528217e-10
4914        ,  2.732178716162588e-01,  6.977809393322023e-01,  4.414213557891019e-10
245         ,  8.498883830031180e-01,  7.754143236874056e-01,  5.405019152110794e-10
44          ,  3.214911296857876e-01,  4.049877412411320e-01,  6.774044386234007e-11
4279        ,  6.166259613363633e-01,  7.396863026599249e-01,  4.949035899564918e-10
4161        ,  3.302191976026926e-01,  3.757288439804959e-01,  3.039841719775479e-11
1251        ,  4.494848413939291e-01,  1.119971659918524e+00,  9.802474436364102e-10
2636        ,  4.079034019275579e-01,  4.346146363436749e-01,  1.055521322883574e-10
3586        ,  3.427450932724815e-01,  3.519105286634384e-01,  0.000000000000000e+00
4494        ,  5.304912253604115e-01,  1.065163643562618e+00,  9.102980402134464e-10
3192        ,  3.314966893369215e-01,  3.546796894232974e-01,  3.534175400120075e-12
1280        ,  1.902745501580227e+00,  5.763804989111685e-01,  2.864825539979069e-10
3369        ,  1.148540176709547e+00,  8.416526711761582e-01,  6.250394190038415e-10
756         ,  4.462602865170620e-01,  3.673278448276332e-01,  1.967653894031915e-11
3858        ,  1.652288172856795e-01,  3.563549826927874e-01,  5.672288992817170e-12
4866        ,  3.036998994719445e-01,  3.519105286634384e-01,  0.000000000000000e+00
1027        ,  2.745725215051984e-01,  4.239492172208719e-01,  9.194026025760590e-11
275         ,  5.195792214277067e-01,  7.547294094347848e-01,  5.141025395717519e-10
1381        ,  4.392933018166820e-01,  5.440232414264387e-01,  2.451862070773681e-10
4464        ,  5.983958299728133e-01,  3.791347308414282e-01,  3.474522209763050e-11
5350        ,  3.065991434562693e-01,  3.519105286634384e-01,  0.000000000000000e+00
4182        ,  6.366311408036778e-01,  4.097705002120898e-01,  7.384449868822264e-11
3227        ,  3.708850583548477e-01,  5.411876560308229e-01,  2.415672564207672e-10
978         ,  8.785051862791980e-01,  5.967513852538159e-01,  3.124811476636968e-10
2682        ,  4.148369396307865e-01,  4.867431069823530e-01,  1.720817326090240e-10
3360        ,  6.820256152695043e-01,  3.519105286634384e-01,  0.000000000000000e+00
4509        ,  8.869523459254197e-01,  7.533918018199179e-01,  5.123954014395056e-10
4803        ,  3.173184401478100e-01,  8.336265380800046e-01,  6.147959681512594e-10
2618        ,  2.524014053954831e-01,  4.743466232757939e-01,  1.562605681613737e-10
3939        ,  4.199804749249553e-01,  3.884658324116427e-01,  4.665415497849087e-11
5828        ,  3.623066839101834e-01,  7.251154057290170e-01,  4.763073039490590e-10
4077        ,  3.662510582520884e-01,  1.220956771180288e+00,  1.109130931071744e-09
4916        ,  2.083725990473674e-01,  4.190419551692980e-01,  8.567730684731059e-11
736         ,  4.231147976288536e-01,  1.258811123623921e+00,  1.157443012888391e-09
3875        ,  3.426198993572762e-01,  3.647565617898117e-01,  1.639490741110551e-11
2430        ,  8.041457958318388e-03,  6.524932196785606e-01,  3.836223478558894e-10
5391        ,  2.863243402442650e-01,  4.168381647802059e-01,  8.286469232053726e-11
2435        ,  1.023786204394722e+00,  1.088358536445368e+00,  9.399008068794052e-10
396         ,  4.387736673593169e-01,  4.807386261089203e-01,  1.644184402133678e-10
847         ,  2.790222034918661e-01,  5.549937159882159e-01,  2.591874098554434e-10
1388        ,  5.281198038895076e-01,  6.629851743799885e-01,  3.970128337902806e-10
5296        ,  1.442511926355200e+00,  8.950851186742937e-01,  6.932332357924805e-10
3963        ,  3.766785395189398e-01,  9.382124238509900e-01,  7.482749882390622e-10
984         ,  2.491776525136382e-01,  3.519105286634384e-01,  0.000000000000000e+00
2433        ,  5.111569654184545e-01,  5.082139401815184e-01,  1.994841469478844e-10
2638        ,  7.601878791505277e-02,  5.801191798787643e-01,  2.912540914601257e-10
5331        ,  6.908635733374264e-01,  5.370064139349667e-01,  2.362308948879420e-10
4874        ,  7.878021815535997e-01,  3.519105286634384e-01,  0.000000000000000e+00
5542        ,  9.879848537201111e-01,  4.695033745458925e-01,  1.500793125383700e-10
1612        ,  1.721613620699078e+00,  8.251377861033800e-01,  6.039620942756834e-10
5121        ,  4.984921672448643e-01,  4.136172552487947e-01,  7.875396700731808e-11
2366        ,  1.029583760077722e+00,  1.381535658291505e+00,  1.314071706209696e-09
4855        ,  4.988772864243943e-01,  3.703823238789042e-01,  2.357485531099230e-11
5730        ,  2.693049678048092e-01,  3.519105286634384e-01,  0.000000000000000e+00
5642        ,  1.183668717193266e+00,  7.543495785773497e-01,  5.136177757790490e-10
4956        ,  6.009940245804728e-01,  5.164298861053169e-01,  2.099698487509401e-10
4824        ,  1.587691182709105e+00,  1.601357403039130e+00,  1.594621905374755e-09
1297        ,  9.160629511393148e-01,  1.038757600366417e+00,  8.765970035559468e-10
5279        ,  2.303752959282212e-01,  4.149045391211068e-01,  8.039687884560674e-11
1400        ,  5.496960840833245e-01,  3.519105286634384e-01,  0.000000000000000e+00
3723        ,  2.660313189679191e-01,  3.557707276302831e-01,  4.926626299906836e-12
4147        ,  2.969832385871217e-01,  4.026633016386078e-01,  6.477384929643836e-11
837         ,  3.406968912446224e-01,  5.748269516495660e-01,  2.844998202417204e-10
133         ,  8.119286611686771e-01,  8.004457354871486e-01,  5.724485616807591e-10
2443        ,  8.096826755925947e-01,  1.152367339683793e+00,  1.021592827463967e-09
5019        ,  2.768352675769128e-01,  3.519105286634384e-01,  0.000000000000000e+00
1625        ,  1.436868032642356e+00,  1.423410943312146e+00,  1.367515552568583e-09
5492        ,  1.057638448379175e+00,  5.197028086442985e-01,  2.141469563033220e-10
1435        ,  3.851191650910315e-01,  5.131404907181066e-01,  2.057717175238680e-10
535         ,  5.320096253974693e-01,  3.969545860338025e-01,  5.748803095420128e-11
3880        ,  2.584149580180842e+00,  1.361111135723593e+00,  1.288004658653242e-09
3801        ,  2.748447061612786e+00,  6.624509839465712e-01,  3.963310666945851e-10
1670        ,  8.241069555068267e-01,  8.556136337811172e-01,  6.428572688432830e-10
1498        ,  6.897270087175352e-01,  4.386459797340798e-01,  1.106971837589447e-10
1620        ,  3.023904729512427e-01,  3.569578511944327e-01,  6.441707315836666e-12
297         ,  4.563665820092047e-01,  4.913816039460008e-01,  1.780016712778393e-10
272         ,  3.491569763046432e-01,  3.547233521217267e-01,  3.589900454775007e-12
3062        ,  4.686545306940227e-01,  3.983094310862109e-01,  5.921716857763046e-11
753         ,  2.710392665557145e-01,  3.519105286634384e-01,  0.000000000000000e+00
2450        ,  1.913894023200343e-01,  4.137972842068779e-01,  7.898373117420571e-11
1964        ,  9.464373872286022e-01,  6.582273994550771e-01,  3.909406651597438e-10
5016        ,  2.587233227871978e-01,  4.632541149352532e-01,  1.421036182756760e-10
2388        ,  4.034396526614292e-01,  8.261356678934578e-01,  6.052356531552698e-10
529         ,  3.521324776738976e-01,  3.673160193251066e-01,  1.966144649760894e-11
3501        ,  4.138348801570025e-01,  3.890169558361002e-01,  4.735753301178600e-11
5849        ,  2.103712438043803e-01,  6.518205830732947e-01,  3.827638871345005e-10
3810        ,  3.393924409157937e-01,  3.871321217543214e-01,  4.495199038613151e-11
3602        ,  1.047237374548341e+00,  4.572029853717078e-01,  1.343807899168379e-10
510         ,  5.192415604427226e-01,  5.103719263872352e-01,  2.022383033235621e-10
1509        ,  5.377997242878934e-01,  4.039734827605789e-01,  6.644598403057624e-11
2189        ,  3.736905587238588e-01,  7.336148369718185e-01,  4.871548073691385e-10
4952        ,  3.042124016001710e-01,  3.519105286634384e-01,  0.000000000000000e+00
4145        ,  3.512391759728386e-01,  7.536902447139436e-01,  5.127762928451963e-10
4001        ,  7.173445476236001e-01,  4.816821926718462e-01,  1.656226786177999e-10
4116        ,  3.992577149101492e-01,  9.247472747855966e-01,  7.310899265136154e-10
5647        ,  1.061790398869152e+00,  7.220521226647605e-01,  4.723977513487791e-10
2992        ,  4.655017327786247e-01,  1.168591027831396e+00,  1.042298508543095e-09
1440        ,  3.223521242271508e-01,  3.519105286634384e-01,  0.000000000000000e+00
1469        ,  3.314123069452613e-01,  8.023505997878811e-01,  5.748796681191439e-10
90          ,  2.622482315379931e-01,  4.069450670145198e-01,  7.023850489895539e-11
3692        ,  3.811731196651686e-01,  3.631921773145922e-01,  1.439834252805708e-11
5186        ,  8.793757839447588e-01,  4.663379183260564e-01,  1.460393601945157e-10
4457        ,  2.827844925520264e-01,  4.618026136995561e-01,  1.402511220122573e-10
3361        ,  4.587719163128080e-01,  9.740726296631965e-01,  7.940420159471944e-10
4048        ,  1.815674584931275e-01,  4.513436842833797e-01,  1.269027850034215e-10
6350        ,  6.553726352866384e-01,  5.790318540637639e-01,  2.898663785461649e-10
1728        ,  4.217795021050637e-01,  8.228798109349905e-01,  6.010803257594309e-10
4452        ,  3.375107033117303e-01,  9.158840325680010e-01,  7.197781048726334e-10
2665        ,  4.745566187872121e-01,  1.088415744655958e+00,  9.399738195601718e-10
1428        ,  2.962244060204864e-01,  3.519105286634384e-01,  0.000000000000000e+00
