# c0 + a0 * ((perimeter_area_ratio * sum:thermal_conductivity) * (exfoliation_energy_per_atom / ave:thermal_conductivity))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.276156411229114; Max AE: 4.97804921389795
# Coefficients
# Task   a0                      c0
# all ,  7.352975478850790e-01, -7.613809869308667e-04, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * atom^-1 * eV;                             29|22|mult|0|8|div|mult; ((perimeter_area_ratio * sum:thermal_conductivity) * (exfoliation_energy_per_atom / ave:thermal_conductivity)); $\left(\left(perimeter_{area, ratio} sum:thermal_{conductivity}\right) \left(\frac{ exfoliation_{energy, per, atom} }{ ave:thermal_{conductivity} } \right)\right)$; ((perimeter_area_ratio .* sum:thermal_conductivity) .* (exfoliation_energy_per_atom ./ ave:thermal_conductivity)); perimeter_area_ratio,sum:thermal_conductivity,exfoliation_energy_per_atom,ave:thermal_conductivity
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
5848        ,  4.087231404285371e+00,  3.754299321733368e+00,  5.106858731571868e+00
3847        ,  2.943431597886821e-01,  1.953193529785530e-01,  2.666685541512641e-01
5964        ,  3.017266603832119e-01,  1.087937857742823e-01,  1.489943317182608e-01
2545        ,  3.743056793350541e-01,  2.525560439068197e-01,  3.445100906733094e-01
1753        ,  2.612451631917679e-01,  2.556407702106338e-01,  3.487052988753313e-01
1206        ,  3.196340969649341e+00,  1.509262526285340e+00,  2.053622933485256e+00
3972        ,  3.921591382759143e-01,  3.030863849101890e-01,  4.132310338461904e-01
1541        ,  2.978115612704390e-01,  2.717520308123066e-01,  3.706165110750907e-01
746         ,  4.057716496931649e-01,  2.830846598833355e-01,  3.860288147113871e-01
5217        ,  3.322720118235685e-01,  3.563169075288588e-01,  4.856242068844735e-01
1557        ,  3.361768930369348e-01,  2.324456542438673e-01,  3.171600883228385e-01
4475        ,  2.260270360044517e-01,  2.942485336277639e-01,  4.012116121741813e-01
5924        ,  1.045420975956359e+00,  5.789384141637053e-01,  7.883880434771130e-01
5333        ,  2.873033263144647e-01,  2.883622035715435e-01,  3.932062406437700e-01
4834        ,  3.817610436075058e-01,  3.893908828440766e-01,  5.306046034740552e-01
3990        ,  3.543597754558429e-01,  2.339875568103303e-01,  3.192570660305677e-01
3579        ,  2.969243879496470e-01,  2.388960880783096e-01,  3.259326374126532e-01
5328        ,  6.927379095614825e-01,  5.259485409842245e-01,  7.163221521493172e-01
5273        ,  2.614824497530961e-01,  3.310950972254977e-01,  4.513227048926526e-01
2298        ,  1.105892099563370e+00,  1.378914830813318e+00,  1.876350894639297e+00
487         ,  3.524492072980844e+00,  2.280746550142210e+00,  3.102836311220396e+00
3101        ,  1.543842782580078e-01,  1.556939833760190e-01,  2.127783028965065e-01
979         ,  3.355546770941860e-01,  3.187988815895691e-01,  4.345999296416050e-01
3426        ,  2.061222213693363e-01,  2.420508420890301e-01,  3.302230828517744e-01
2376        ,  4.567503807961122e-01,  2.768982212558221e-01,  3.776152974280678e-01
3581        ,  2.890823769941364e-01,  2.112378028596576e-01,  2.883175449943459e-01
5462        ,  1.694886647202314e-01,  1.481627090728421e-01,  2.025358176266469e-01
5292        ,  5.346755896263848e-01,  8.182098138075866e-01,  1.113795628926150e+00
5591        ,  2.432637610638812e-01,  2.332632424519782e-01,  3.182720030986492e-01
4495        ,  2.848574801742982e+00,  2.628376491357850e+00,  3.575610825722070e+00
3588        ,  3.415211009967723e-01,  2.095166576315658e-01,  2.859767984040134e-01
4632        ,  2.990082385019197e+00,  2.753555833549745e+00,  3.745853936897873e+00
2728        ,  7.911423980276310e-01,  8.376957309834097e-01,  1.140296352656115e+00
713         ,  2.979797503143607e-01,  3.636848525294363e-01,  4.956445653390472e-01
872         ,  8.098785214919487e-01,  9.612482474499886e-01,  1.308326991166947e+00
1822        ,  7.576271319002165e-01,  1.220768349808395e+00,  1.661272683839061e+00
4647        ,  2.957101732877259e-01,  2.080460221043955e-01,  2.839767434175658e-01
5046        ,  3.798617167407961e-01,  4.063449667295125e-01,  5.536620499924076e-01
3587        ,  3.337098636216704e-01,  4.010566855601755e-01,  5.464700211538136e-01
3466        ,  1.845313193885830e-01,  1.155159336175224e-01,  1.581364101361406e-01
220         ,  3.136780443603741e-01,  4.723183360116033e-01,  6.433854136454603e-01
11          ,  3.254523725199771e-01,  2.908861695135168e-01,  3.966388183114542e-01
5312        ,  3.291240945576620e-01,  2.133808417266229e-01,  2.912320642568257e-01
707         ,  2.022367850038593e-01,  1.946541103999327e-01,  2.657638284649977e-01
3342        ,  7.016998792423081e-01,  4.734831677925331e-01,  6.449695774772045e-01
5307        ,  1.026278891919471e+00,  1.374433413778406e+00,  1.870256195904339e+00
5093        ,  2.367239003014154e-01,  2.302437311431167e-01,  3.141654868760038e-01
4795        ,  7.051572542252726e-01,  6.273137309430904e-01,  8.541781673780100e-01
3390        ,  6.987718855840390e-01,  4.647578000151101e-01,  6.331031326583424e-01
2596        ,  1.114478327081113e+00,  1.349018745420459e+00,  1.835692408181877e+00
911         ,  6.273420991892856e-01,  7.835657102111684e-01,  1.066679867835875e+00
5216        ,  1.235043102732668e+00,  1.441245751334581e+00,  1.961120551087280e+00
5374        ,  4.492780600123805e-01,  3.515036243235058e-01,  4.790781722632548e-01
5437        ,  2.155984214277725e-01,  3.995207423457157e-01,  5.443811481269993e-01
5337        ,  3.495958532294802e-01,  4.556449214453200e-01,  6.207096756204381e-01
3754        ,  3.480252874486729e-01,  4.563537393786572e-01,  6.216736635126539e-01
935         ,  3.364948342378701e-01,  3.810570974294233e-01,  5.192707081841504e-01
573         ,  3.321983224326717e-01,  3.330360996566362e-01,  4.539624558842361e-01
148         ,  3.797322465733877e-01,  3.582512735884389e-01,  4.882549324528423e-01
4404        ,  9.533083304244667e-01,  1.050345486428154e+00,  1.429498670896376e+00
5097        ,  1.666197716777750e-01,  1.838534620658194e-01,  2.510750152557344e-01
2123        ,  2.566285349507427e-01,  1.996890093045735e-01,  2.726112590311986e-01
5683        ,  4.699161429403804e-01,  9.471963397098414e-01,  1.289216485793218e+00
2385        ,  5.172594880150999e-01,  4.241229798234275e-01,  5.778400350068410e-01
3978        ,  6.789898817047925e-01,  6.207433989425020e-01,  8.452425575429350e-01
4140        ,  6.082320652515947e-01,  7.351593071040440e-01,  1.000847466726481e+00
3657        ,  3.698517325627381e-01,  6.457105202444257e-01,  8.791976841086853e-01
3622        ,  3.192816043294819e-01,  2.143043582121248e-01,  2.924880408178223e-01
3180        ,  3.256240197397715e-01,  2.185898591004606e-01,  2.983162948364331e-01
4383        ,  1.987186624765608e-01,  1.967745417881808e-01,  2.686476016998562e-01
1264        ,  5.298015904025350e-01,  5.385819576254739e-01,  7.335035186282163e-01
5049        ,  9.200397581277240e-01,  1.083966155330434e+00,  1.475222567295844e+00
561         ,  3.784110074225855e-01,  5.613881591454104e-01,  7.645198080005030e-01
3826        ,  2.894383977246063e-01,  4.502930666835238e-01,  6.134311870994446e-01
4767        ,  1.974689652408325e-01,  2.050379537640955e-01,  2.798857895595637e-01
4901        ,  3.383840500044542e-01,  4.250337431475521e-01,  5.790786673492774e-01
4481        ,  1.670429522004953e-01,  2.011971233829664e-01,  2.746622846095248e-01
2035        ,  5.140544848986193e-01,  6.196811926921827e-01,  8.437979637817093e-01
4065        ,  5.102544589547173e-01,  5.627964581579041e-01,  7.664350857224870e-01
3628        ,  3.456625340480314e-01,  4.907570556468037e-01,  6.684619553641635e-01
5639        ,  5.743984159287363e-01,  7.058746519660055e-01,  9.610205215363752e-01
5619        ,  3.772451389510189e-01,  3.409342676484195e-01,  4.647039142428293e-01
3380        ,  2.979112779015662e-01,  2.503002975892357e-01,  3.414422899930648e-01
2522        ,  5.656850742737488e-01,  4.922540534524180e-01,  6.704978628820386e-01
5010        ,  2.263225546250979e+00,  2.135662933875182e+00,  2.905523513585849e+00
755         ,  2.844500049894441e-01,  2.124602654323332e-01,  2.899800863372237e-01
1624        ,  1.522237518698013e-02,  2.257430578969392e-02,  3.173638596204317e-02
4228        ,  2.364975956032510e-02,  2.143115863616544e-02,  3.018171308598573e-02
2185        ,  3.424351308918841e-01,  2.155357717085390e-01,  2.941627553601951e-01
2358        ,  4.092502037658958e-01,  3.948779323138591e-01,  5.380669559401621e-01
4118        ,  4.795452566154274e-01,  6.122982873641121e-01,  8.337572593766615e-01
63          ,  3.234538140944739e-01,  1.998700600462583e-01,  2.728574868912064e-01
1711        ,  2.395010442734666e-01,  3.120185620933211e-01,  4.253787381447067e-01
5507        ,  4.416305444922628e-01,  6.299486381347101e-01,  8.577616244413423e-01
1724        ,  1.038750079146129e+00,  6.655491847229837e-01,  9.061781419323509e-01
2304        ,  9.488224139583111e-01,  8.056578189192841e-01,  1.096724995514675e+00
4221        ,  4.831941419900742e-01,  5.489702384032559e-01,  7.476315145771509e-01
2731        ,  6.440518498613382e-01,  7.375664085029485e-01,  1.004121109357044e+00
2382        ,  6.836139478872548e-01,  5.148419944149386e-01,  7.012173192810023e-01
3128        ,  5.249456758044612e-01,  3.323817387834991e-01,  4.530725292483874e-01
65          ,  2.621064939350397e-01,  1.924531783662734e-01,  2.627705748631194e-01
3000        ,  7.364360807739913e-01,  5.063005810821465e-01,  6.896010513397319e-01
4056        ,  3.130721454544057e-01,  3.697130187338821e-01,  5.038428331311600e-01
277         ,  8.716787376415537e-01,  6.663910020604266e-01,  9.073230081703304e-01
2560        ,  2.160266606707956e-01,  2.539111683279310e-01,  3.463530512883815e-01
1390        ,  4.990272491727045e-01,  2.884805185376528e-01,  3.933671482470248e-01
3811        ,  5.124889650450720e-01,  4.877208104272229e-01,  6.643326811291088e-01
5370        ,  6.442811735333883e-01,  5.654162962547551e-01,  7.699980489125403e-01
3310        ,  2.473007635710027e+00,  1.554331302805150e+00,  2.114916183611602e+00
3134        ,  2.093919976399929e+00,  1.497535819366745e+00,  2.037674686476512e+00
4158        ,  2.940194190132363e-01,  6.137315727872035e-01,  8.357065184585311e-01
1102        ,  2.536968510698190e-01,  2.455480673282381e-01,  3.349792869888166e-01
5290        ,  8.072188365744895e-01,  4.870794245198718e-01,  6.634604003644090e-01
4171        ,  6.043268388620703e-01,  6.439113182806846e-01,  8.767507808531039e-01
3260        ,  2.340802858057373e-01,  2.734081281092738e-01,  3.728687928917930e-01
2398        ,  6.404385491217853e-01,  7.510303319060594e-01,  1.022431959762892e+00
5763        ,  1.930263272559602e+00,  3.057603924832411e+00,  4.159357411997435e+00
2621        ,  6.670240741508587e-01,  4.096105330069941e-01,  5.581031994112713e-01
958         ,  5.404344907380433e-01,  3.838119181399381e-01,  5.230172468723840e-01
532         ,  3.152260087992068e-01,  3.791798140930214e-01,  5.167176147571405e-01
4037        ,  6.600506300786142e-01,  5.860209832372850e-01,  7.980202924815482e-01
1596        ,  3.126834575596454e-01,  4.951497426476406e-01,  6.744359818157293e-01
2050        ,  8.836585099962129e-01,  8.008981675351883e-01,  1.090251899830097e+00
1443        ,  3.093923312566490e-01,  2.027017194313251e-01,  2.767085256893249e-01
3971        ,  1.387950265507556e-01,  1.002701259826134e-01,  1.374022084802799e-01
262         ,  2.987240010436403e-01,  2.099602511986007e-01,  2.865800828407845e-01
3802        ,  4.966784925624065e-01,  6.553341134999098e-01,  8.922857098788843e-01
5747        ,  3.291606177725194e-01,  5.002104661746994e-01,  6.813185337045733e-01
4739        ,  4.594516838073043e-01,  4.414897215563151e-01,  6.014586935796040e-01
104         ,  2.706510671122103e-01,  5.576984097761417e-01,  7.595017722680550e-01
1533        ,  4.298219025227183e-01,  5.057526196329452e-01,  6.888558272453807e-01
4413        ,  3.555238505962565e-01,  2.453449054311798e-01,  3.347029880977859e-01
5757        ,  6.272700830541914e-01,  8.941418206533581e-01,  1.217062676482848e+00
3042        ,  6.804028388289116e-01,  4.953605933764016e-01,  6.747227374690937e-01
3834        ,  4.167992347251870e-01,  5.463653540073651e-01,  7.440888883255291e-01
3187        ,  2.896685288128052e-01,  2.084830099696110e-01,  2.845710441417725e-01
3481        ,  6.422805569903779e-01,  5.911575438193352e-01,  8.050059822840293e-01
3681        ,  2.875439135685221e-01,  2.065496148074977e-01,  2.819416389877987e-01
1801        ,  2.392451571472684e-01,  3.899051327286145e-01,  5.313039800543485e-01
5709        ,  2.442449626648180e-01,  3.386302565092479e-01,  4.615704737114437e-01
3096        ,  3.626677988716782e-01,  3.701725089643893e-01,  5.044677369293963e-01
4187        ,  1.093111222540257e+00,  1.030745742794798e+00,  1.402843143906343e+00
3897        ,  4.306729507781148e-01,  4.948296971414538e-01,  6.740007219578563e-01
1862        ,  3.683934042108201e-01,  4.289231996275130e-01,  5.843683034852173e-01
89          ,  3.152504131508226e-01,  1.873853902026284e-01,  2.558784151133401e-01
5751        ,  4.692123399713942e-01,  5.627739404039832e-01,  7.664044617200193e-01
4917        ,  3.250154205700019e-01,  2.434494388227514e-01,  3.321251655361843e-01
3510        ,  8.007004187075127e-01,  7.728294107097767e-01,  1.052078568630850e+00
3678        ,  3.341365433754873e-01,  3.942062857128742e-01,  5.371535208241104e-01
438         ,  4.689301602856775e-01,  3.709776248420373e-01,  5.055626894149088e-01
826         ,  4.555053973212601e-01,  5.290172357194562e-01,  7.204955575197800e-01
1408        ,  3.465171458987044e-01,  3.623086090336868e-01,  4.937728829164579e-01
4232        ,  2.830817409038127e-01,  2.072034166522699e-01,  2.828308053486178e-01
358         ,  3.388989615548287e-01,  3.781139688741806e-01,  5.152680720218131e-01
1500        ,  2.586102505567281e-01,  4.828350073672300e-01,  6.576880199656848e-01
4613        ,  1.406442185281880e+00,  1.411262219255826e+00,  1.920343137691851e+00
6347        ,  6.756012658990156e-01,  4.357086762372986e-01,  5.935965086238071e-01
4663        ,  4.083664110275915e-01,  5.759330157431801e-01,  7.843007206930651e-01
2645        ,  3.221649223099552e-01,  2.646382353746088e-01,  3.609417944135718e-01
5044        ,  8.590658283974202e-01,  1.206839805366630e+00,  1.642329951768450e+00
2331        ,  9.023508057769712e-02,  9.804202998540151e-02,  1.343720120603130e-01
4958        ,  6.833334174756549e-01,  7.973236240109072e-01,  1.085390543315904e+00
3985        ,  6.063446096103836e-01,  7.326537834337017e-01,  9.974399704312075e-01
3191        ,  1.515088406345592e+00,  9.639868492162877e-01,  1.312051472193949e+00
5397        ,  8.227652202782628e-01,  8.720534530565121e-01,  1.187022636691639e+00
4275        ,  3.065809499785132e-01,  2.027965064874528e-01,  2.768374354842785e-01
3202        ,  1.219746608449660e+00,  8.171030993285848e-01,  1.112290504256300e+00
3184        ,  5.327400143343083e-01,  3.563556900027887e-01,  4.856769508029613e-01
1431        ,  3.499229511883428e-01,  5.191066588081786e-01,  7.070172357984807e-01
5575        ,  5.732679720437734e+00,  3.614586393071118e+00,  4.916850035005283e+00
5735        ,  9.170282496900413e-01,  7.619389489796963e-01,  1.037267609772896e+00
2136        ,  3.319008142511623e-01,  3.697174409952191e-01,  5.038488473785211e-01
5349        ,  4.363563979260036e-01,  4.944253374203386e-01,  6.734507953026155e-01
3617        ,  2.450001764215794e-01,  3.412204933427142e-01,  4.650931793711001e-01
1902        ,  4.270147143222723e-01,  7.562320224247172e-01,  1.029506225865940e+00
4369        ,  4.543796124381821e-01,  2.559986904286298e-01,  3.491920681009673e-01
3783        ,  1.221618760224421e-01,  9.986074572584994e-02,  1.368454539284105e-01
2487        ,  1.134275448659504e+00,  6.485485328175428e-01,  8.830573632022441e-01
4399        ,  3.374575978997021e-01,  3.601787260133381e-01,  4.908762555219087e-01
3819        ,  3.150282890066596e-01,  2.223691929544768e-01,  3.034561648997654e-01
1479        ,  2.779144151718091e-01,  2.199582268400600e-01,  3.001772662806262e-01
3931        ,  4.134462471142323e-01,  2.724499469280531e-01,  3.715656725645503e-01
2684        ,  2.765522660941551e-01,  2.654759768537051e-01,  3.620811175100596e-01
4937        ,  3.162831013825749e-01,  2.279443718214458e-01,  3.110383727869054e-01
4062        ,  3.167520214838021e-01,  3.021569923021255e-01,  4.119670657957913e-01
4422        ,  6.395234503263749e-01,  6.591160368163944e-01,  8.974291015947449e-01
3988        ,  3.865304938603946e-01,  4.740163714509961e-01,  6.456947310697830e-01
2111        ,  2.260362872931889e-03,  1.474171722449670e-03,  3.040337501206975e-03
1697        ,  3.506921416206436e-01,  3.365716813568161e-01,  4.587708245648460e-01
5775        ,  6.923405612920339e-01,  8.060615687771506e-01,  1.097274092759767e+00
3680        ,  2.952795981035621e-01,  3.551096955780115e-01,  4.839824062905240e-01
1492        ,  5.041032819306364e-01,  6.350940850874111e-01,  8.647593996515286e-01
665         ,  8.999144122274413e-01,  1.268534187962814e+00,  1.726233920676866e+00
969         ,  7.051228865062952e-01,  1.184435894491728e+00,  1.611860775121061e+00
1677        ,  3.282054199922289e-01,  3.017105426237778e-01,  4.113598970657558e-01
1295        ,  2.525487431328087e-01,  1.872861992271153e-01,  2.557435160159632e-01
723         ,  3.930969736066920e-01,  5.236621773272102e-01,  7.132127120817003e-01
3339        ,  9.191226726992097e-01,  6.225402740056097e-01,  8.476862962284183e-01
485         ,  2.041947471247382e-01,  1.641687420787471e-01,  2.243039209637827e-01
5633        ,  6.273611319487800e-01,  8.789123438104632e-01,  1.196350684600515e+00
241         ,  7.560126791765110e-01,  9.928293863116364e-01,  1.351277139651032e+00
521         ,  8.371119132907546e-01,  7.514938164617636e-01,  1.023062295818054e+00
5194        ,  4.970987140549940e-01,  5.133389330783525e-01,  6.991731653994760e-01
4382        ,  2.736864715743682e-01,  6.178851458431525e-01,  8.413553514621169e-01
2115        ,  4.192941311798386e-01,  3.613996618461112e-01,  4.925367205082056e-01
2896        ,  1.040915381489482e+00,  7.846337870271888e-01,  1.068132445529208e+00
5           ,  2.948487346453586e-01,  2.155298781128296e-01,  2.941547401074226e-01
3381        ,  3.449580706426587e-01,  2.668196039275129e-01,  3.639084418057444e-01
950         ,  6.410190853669406e-01,  5.177669066916137e-01,  7.051951814200615e-01
4703        ,  2.868999739695297e-01,  1.700927140960764e-01,  2.323604853224811e-01
546         ,  2.548799878673257e-01,  1.937128129834866e-01,  2.644836699507289e-01
2626        ,  6.565006775400726e-03,  6.597513716861214e-03,  1.000805010836540e-02
4432        ,  8.823829277668153e-02,  6.072796656165093e-02,  8.362512254452953e-02
1640        ,  1.809261801499781e-01,  2.068699173692804e-01,  2.823772484396512e-01
451         ,  3.620089311679119e-01,  4.940440530063503e-01,  6.729322509186652e-01
622         ,  2.288297816143514e-01,  2.076920641529407e-01,  2.834953628492872e-01
4765        ,  2.913336287339603e-01,  2.890048469181105e-01,  3.940802315178256e-01
3468        ,  1.078233317609698e+00,  1.013553416717099e+00,  1.379461689518049e+00
2941        ,  4.045697910580079e-01,  3.325112619760668e-01,  4.532486799685146e-01
458         ,  6.923800116154392e-01,  1.072228581862376e+00,  1.459259541848774e+00
1261        ,  3.932560985274737e-01,  2.868519863542054e-01,  3.911523548098217e-01
5928        ,  4.066007252663216e-01,  2.538113342997018e-01,  3.462172776433906e-01
411         ,  4.086696785511414e-01,  2.737853215065074e-01,  3.733817735189126e-01
5602        ,  2.279033480233413e-01,  2.984031430598121e-01,  4.068618546426868e-01
781         ,  3.059457288551582e-01,  3.570590431123755e-01,  4.866335065695484e-01
5136        ,  1.881668198289694e-01,  1.830237903643746e-01,  2.499466670056535e-01
3998        ,  2.374624267296770e-01,  1.679052240934220e-01,  2.293855127974860e-01
1487        ,  3.375294011489989e-01,  1.949833676821839e-01,  2.662116162798737e-01
5423        ,  1.124201744146744e+00,  1.608513140642913e+00,  2.188603139312196e+00
3682        ,  6.959640561262781e-01,  7.288393588241527e-01,  9.922523771629853e-01
3973        ,  2.705480341361636e-01,  3.092983005477551e-01,  4.216791997015416e-01
5106        ,  3.504412734860345e-01,  3.671272265509312e-01,  5.003261721680051e-01
5532        ,  2.117398654217809e+00,  1.886560790212663e+00,  2.566746178642999e+00
5889        ,  2.451712775956766e-01,  3.437988665606420e-01,  4.685997505888934e-01
2113        ,  3.786138473002569e-01,  2.675957235170646e-01,  3.649639595234139e-01
3519        ,  2.230649638877872e-01,  1.549445628751018e-01,  2.117590957699865e-01
4484        ,  3.017326920835010e-01,  2.939757249788404e-01,  4.008405941424903e-01
421         ,  4.257313914262887e-01,  6.276109005134696e-01,  8.545823161083218e-01
693         ,  2.155069834699778e-01,  1.848754226424145e-01,  2.524648751560353e-01
896         ,  7.328359214492070e-01,  1.656382017755358e+00,  2.253704508479181e+00
2174        ,  9.307345008940393e-02,  1.264363136233332e-01,  1.729880576592702e-01
1391        ,  8.895712479760992e-01,  5.684360894761716e-01,  7.741049485344720e-01
507         ,  3.348627057025281e-01,  4.893670942684459e-01,  6.665716167082606e-01
5207        ,  4.715984115534848e-01,  5.576914551640753e-01,  7.594923140397685e-01
1598        ,  3.011192918312684e-01,  4.227850312146439e-01,  5.760204333875619e-01
2022        ,  1.213575027907684e+00,  8.050172269455406e-01,  1.095853794494645e+00
2873        ,  6.262725288080180e-01,  6.702278132651408e-01,  9.125410470659449e-01
5784        ,  2.507160599748858e-01,  2.664028204944054e-01,  3.633416189810167e-01
21          ,  2.134681406712570e-01,  2.114374965030890e-01,  2.885891270824486e-01
4260        ,  9.430315305604505e-01,  1.260763360036220e+00,  1.715665643999016e+00
1345        ,  3.177017349434537e-01,  4.428226698010523e-01,  6.032714947355050e-01
2737        ,  3.771091973370024e-01,  2.685924227505248e-01,  3.663194641573230e-01
5267        ,  2.956176134843273e+00,  4.208126418504092e+00,  5.724060703856499e+00
4373        ,  5.819460479812225e-01,  3.674932863068892e-01,  5.008240111136278e-01
4885        ,  7.718898028173009e-01,  5.618368428966818e-01,  7.651300150555407e-01
592         ,  3.289630876863972e-01,  7.653629308721964e-01,  1.041924203423110e+00
299         ,  2.850439285146428e-01,  3.587320527120581e-01,  4.889087890106426e-01
2175        ,  3.384878309774616e-01,  3.078407577382772e-01,  4.196969507280882e-01
4658        ,  6.413984416853261e-01,  6.481432426575945e-01,  8.825061711560935e-01
1993        ,  3.108212255400110e-01,  3.404529127559986e-01,  4.640492746431115e-01
2148        ,  1.174334229733989e+00,  9.982025689175449e-01,  1.358584633904703e+00
4534        ,  2.813002875549086e-01,  3.996922243405685e-01,  5.446143625520250e-01
1037        ,  3.296331271923655e-01,  4.097019138152049e-01,  5.582274767306689e-01
2949        ,  4.272160456632719e-01,  4.415176397240906e-01,  6.014966621106509e-01
670         ,  1.131509229453955e+00,  9.698339037520785e-01,  1.320003429265761e+00
1655        ,  2.617505351807166e-01,  5.429072660817748e-01,  7.393859106866988e-01
4172        ,  2.907173236204748e-01,  1.954292153705404e-01,  2.668179663073408e-01
4167        ,  4.487487845877421e-01,  2.594109589559726e-01,  3.538327316488838e-01
1364        ,  7.026529408972568e-01,  1.398100450760078e+00,  1.902443216042983e+00
1502        ,  3.131501829885989e-01,  3.754461307480518e-01,  5.116398290964801e-01
3060        ,  2.991684546338175e-01,  1.981244188333218e-01,  2.704834259169009e-01
227         ,  2.911848258331779e-01,  2.899716085344684e-01,  3.953950211824159e-01
1086        ,  2.859181823289311e-01,  4.002242805247767e-01,  5.453379555868971e-01
540         ,  3.324818112788598e-01,  2.545137446861087e-01,  3.471725513124341e-01
649         ,  2.574721494503782e-01,  1.989343112628861e-01,  2.715848744827146e-01
4713        ,  1.037775201513233e+00,  6.254486843437228e-01,  8.516417158357302e-01
3538        ,  3.045523696666483e-01,  3.324731729575693e-01,  4.531968791450152e-01
5368        ,  2.087002292133684e-01,  1.983705766665340e-01,  2.708181990083117e-01
1313        ,  8.166530064066794e-01,  1.166756560432475e+00,  1.587816992967695e+00
1795        ,  8.829230152762179e-01,  1.240165925311293e+00,  1.687653263454335e+00
4143        ,  4.275392156177042e-01,  4.161407278658673e-01,  5.669842229882651e-01
5206        ,  2.777362400348305e-01,  4.982208325249995e-01,  6.786126445642890e-01
3130        ,  7.982161236347426e-01,  4.919948704312890e-01,  6.701453756176998e-01
5485        ,  3.271195659603260e-01,  4.584088754219464e-01,  6.244686354926371e-01
5075        ,  6.547969313409873e-01,  5.787090816221420e-01,  7.880761526755961e-01
1968        ,  2.453585100435565e-01,  2.379564230312141e-01,  3.246546989103445e-01
2236        ,  4.376599325849497e-01,  3.631498843366720e-01,  4.949170119910141e-01
5555        ,  3.750490994239431e-01,  3.453576544837250e-01,  4.707196922744959e-01
3035        ,  2.824360826416099e-01,  2.828935914673701e-01,  3.857689628779150e-01
3441        ,  4.907639759822505e-01,  6.549451315469416e-01,  8.917566968907586e-01
5351        ,  7.255281554782469e-01,  4.407014593947367e-01,  6.003866620410172e-01
545         ,  9.262462013494623e-01,  1.094183593119786e+00,  1.489118217864434e+00
353         ,  4.133282851110552e-01,  3.998855433506766e-01,  5.448772751792521e-01
2527        ,  2.905425785746400e-01,  2.539409865016908e-01,  3.463936038155123e-01
5174        ,  2.332730920595277e-01,  3.028465744863523e-01,  4.129048931912591e-01
5577        ,  8.636201015243462e-01,  1.125033151558192e+00,  1.531073421614450e+00
5231        ,  3.746343337795845e-01,  3.551962668379242e-01,  4.841001426547506e-01
4994        ,  1.974594572669619e+00,  1.504611233744073e+00,  2.047297205139438e+00
4242        ,  4.481172108591572e-01,  5.829547044571733e-01,  7.938501727947206e-01
168         ,  5.410749009855135e-01,  8.425835110784573e-01,  1.146943702574670e+00
4449        ,  1.435444500178741e-01,  1.372509299929575e-01,  1.876958673082079e-01
280         ,  2.085703914187408e-01,  1.909122583705450e-01,  2.606749334453552e-01
175         ,  3.592703355454575e-01,  2.296647400837840e-01,  3.133780627087426e-01
4370        ,  3.073649327074317e-01,  4.864609972939505e-01,  6.626193432607914e-01
5949        ,  1.066403293169710e+00,  1.325089200718871e+00,  1.803148379209639e+00
4536        ,  1.955208700014000e+00,  3.427023053198929e+00,  4.661765082781964e+00
4210        ,  3.145801881150359e-01,  3.009643807746628e-01,  4.103451216850120e-01
4040        ,  7.832299331958993e-01,  1.060563207125394e+00,  1.443394706217899e+00
4256        ,  4.004803200531818e-01,  5.686168200078390e-01,  7.743507409108877e-01
5357        ,  3.432537375714474e-01,  3.671721163050611e-01,  5.003872219488171e-01
4630        ,  4.866810179187078e-01,  4.973354550531639e-01,  6.774085368199042e-01
4755        ,  7.949731812257824e-01,  8.046438722038376e-01,  1.095346034414692e+00
5166        ,  3.060629398129625e-01,  2.763616044473673e-01,  3.768855019731553e-01
1796        ,  5.944399017453119e-01,  5.677866364416327e-01,  7.732216965279790e-01
3063        ,  4.191543830415949e-01,  4.447883815281584e-01,  6.059448502128353e-01
5146        ,  3.673748460761665e-01,  3.987085568602164e-01,  5.432765810196625e-01
787         ,  2.783039496245891e-01,  2.100962495682670e-01,  2.867650397606836e-01
4419        ,  2.750438187894444e-01,  1.721083717246618e-01,  2.351017669089396e-01
4563        ,  2.009633339821942e-01,  2.795740785009215e-01,  3.812544463043233e-01
3457        ,  6.854649689052150e-01,  8.343309713528114e-01,  1.135720300906349e+00
4935        ,  1.773638024783188e-01,  2.674521853974572e-01,  3.647687485914311e-01
5117        ,  3.539658547953636e-01,  2.153678796196985e-01,  2.939344231845699e-01
4316        ,  6.337120836894922e-01,  8.128668169721869e-01,  1.106529187128856e+00
4277        ,  3.877347217292901e-01,  4.062787379156554e-01,  5.535719792257533e-01
678         ,  3.324675315280062e+00,  1.865149307970210e+00,  2.537626698639239e+00
1414        ,  4.415676541392413e-01,  4.697412711654369e-01,  6.398806218049615e-01
4447        ,  2.390232186311323e-01,  3.025148753725953e-01,  4.124537845010273e-01
159         ,  3.985219744416852e-01,  2.537490905167479e-01,  3.461326264934814e-01
2505        ,  3.156642913860087e-01,  3.313344501295618e-01,  4.516482233235960e-01
