# FEAT_ID     Score                   Feature Expression
506           0.0319893696786932719   ((ave:period / ave:covalent_radius_cordero) / cbrt(min:covalent_radius_pyykko_triple))
507           0.0313856862288149768   ((ave:period / ave:covalent_radius_cordero) / sqrt(min:atomic_radius_rahm))
508           0.0313503341176396624   ((max:en_allen * ave:period) / (max:en_pauling * ave:covalent_radius_cordero))
509           0.0312814088531599976   ((ave:period / ave:covalent_radius_cordero) / cbrt(ave:covalent_radius_cordero))
510           0.0309515869527624068   ((ave:period / ave:covalent_radius_cordero) / sqrt(min:vdw_radius_alvarez))
511           0.0306321528229041747   ((min:covalent_radius_cordero / ave:melting_point) / (sum:specific_heat * min:dipole_polarizability))
512           0.0304186079668606404   ((min:covalent_radius_slater / ave:melting_point) / (sum:specific_heat * min:dipole_polarizability))
513           0.0302318188313126547   ((min:covalent_radius_cordero / min:Polarizability) / (sum:specific_heat * ave:melting_point))
514           0.0300799314516321109   ((min:vdw_radius_mm3 - min:covalent_radius_cordero) * (ave:period / ave:covalent_radius_cordero))
515           0.0300635798880362834   ((ave:period / ave:covalent_radius_cordero) / cbrt(min:vdw_radius_alvarez))
516           0.0298428047560379064   ((ave:period / ave:covalent_radius_cordero) / cbrt(ave:covalent_radius_pyykko))
517           0.029832213802870676    ((min:covalent_radius_slater / ave:melting_point) / (sum:specific_heat * min:Polarizability))
518           0.0297335822941050404   ((min:covalent_radius_pyykko / sum:specific_heat) / (ave:melting_point * min:dipole_polarizability))
519           0.029683197175138433    ((ave:density / min:covalent_radius_pyykko_triple) / sqrt(ave:melting_point))
520           0.0295662965204232867   ((ave:period / ave:covalent_radius_cordero) / sqrt(min:vdw_radius_mm3))
521           0.0295086671758475021   ((ave:period / ave:covalent_radius_cordero) / (min:atomic_radius_rahm * max:mendeleev_number))
522           0.0294445799270793597   ((ave:period / ave:covalent_radius_cordero) / cbrt(min:atomic_radius_rahm))
523           0.0294006237399414214   ((min:covalent_radius_pyykko / ave:melting_point) / (sum:specific_heat * min:Polarizability))
524           0.029397563613352426    ((ave:density / min:dipole_polarizability) / (sum:specific_heat * ave:boiling_point))
525           0.029354706716289293    ((ave:density / min:covalent_radius_pyykko_double) / sqrt(ave:melting_point))
526           0.0293129685036726366   ((ave:period^2) / (ave:covalent_radius_cordero^3))
527           0.0292615586865805528   ((ave:period / ave:covalent_radius_cordero) / sqrt(ave:covalent_radius_cordero))
528           0.029102039337635572    ((ave:density / min:Polarizability) / (sum:specific_heat * ave:boiling_point))
529           0.0289663206509922638   ((1.0 / min:covalent_radius_pyykko_double) + (ave:period / ave:covalent_radius_cordero))
530           0.0287997334934727359   ((ave:period / ave:covalent_radius_cordero) / sqrt(min:covalent_radius_pyykko_double))
531           0.0286833085871354317   ((ave:period / ave:covalent_radius_cordero) + (1.0 / ave:covalent_radius_cordero))
532           0.0286298198077809644   (cbrt(max:en_allen) * (ave:period / ave:covalent_radius_cordero))
533           0.0285911231453236728   ((min:period / min:dipole_polarizability) / (sum:specific_heat * ave:melting_point))
534           0.0285719008980503397   ((ave:density / ave:melting_point) / (|min:covalent_radius_pyykko_double - min:covalent_radius_slater|))
535           0.0284654342242289249   (cbrt(ave:period) / sqrt(ave:covalent_radius_cordero))
536           0.0283856009515657502   ((min:period / ave:melting_point) / (sum:specific_heat * min:Polarizability))
537           0.0282557262977158261   ((ave:covalent_radius_pyykko / ave:period) + (|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|))
538           0.0281670271190120926   ((ave:period / ave:covalent_radius_cordero) / cbrt(ave:covalent_radius_slater))
539           0.0281466528425817104   ((ave:period / ave:melting_point) / (sum:specific_heat * min:dipole_polarizability))
540           0.0281255758969512215   ((ave:period * min:covalent_radius_cordero) / (ave:covalent_radius_cordero * min:covalent_radius_slater))
541           0.0281061881919228464   ((min:vdw_radius_mm3 - ave:covalent_radius_cordero) * (ave:density / min:dipole_polarizability))
542           0.0280727290440023307   ((ave:period / ave:covalent_radius_cordero) / (min:vdw_radius_mm3 * max:mendeleev_number))
543           0.0280509655452946989   ((ave:period / min:Polarizability) / (sum:specific_heat * ave:melting_point))
544           0.0278726275369692508   ((ave:density / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_cordero^2))
545           0.0278635763758037884   ((ave:period + min:period) / (min:atomic_radius_rahm * ave:covalent_radius_cordero))
546           0.0278103265027492101   ((min:atomic_radius_rahm - ave:covalent_radius_cordero) * (ave:density / min:dipole_polarizability))
547           0.0277849420479524996   ((ave:density / min:covalent_radius_pyykko_double) / (ave:covalent_radius_cordero^2))
548           0.0276931538597160326   ((ave:density * min:covalent_radius_cordero) / (ave:covalent_radius_cordero * min:dipole_polarizability))
549           0.0276925121538933589   ((ave:period / min:vdw_radius_alvarez) / (max:mendeleev_number * ave:covalent_radius_cordero))
550           0.0276582972680178805   ((ave:period / ave:covalent_radius_cordero) / sqrt(min:covalent_radius_pyykko_triple))
551           0.0276145282798487754   ((ave:period / ave:covalent_radius_cordero) / sqrt(ave:covalent_radius_pyykko))
552           0.027605666735394635    ((ave:period / ave:covalent_radius_cordero) / cbrt(min:vdw_radius))
553           0.0275566571637695101   ((min:vdw_radius_mm3 - min:vdw_radius_alvarez) * (ave:density / ave:melting_point))
554           0.0275509948442701595   ((ave:period / ave:covalent_radius_cordero) / cbrt(min:vdw_radius_mm3))
555           0.027546023404848647    ((1.0 / min:covalent_radius_pyykko_triple) + (ave:period / ave:covalent_radius_cordero))
556           0.0275443971549031025   ((ave:period + min:period) / (min:vdw_radius_alvarez * ave:covalent_radius_cordero))
557           0.0275391293006844833   (cbrt(max:first_ion_en) * (ave:period / ave:covalent_radius_cordero))
558           0.0274855976734087425   ((1.0 / ave:covalent_radius_pyykko) + (ave:period / ave:covalent_radius_cordero))
559           0.0274575885105863907   ((max:mendeleev_number / ave:covalent_radius_cordero) * ln(ave:period))
560           0.0274042166980453979   (sqrt(max:en_allen) * (ave:period / ave:covalent_radius_cordero))
561           0.0273941395977337354   ((ave:density * min:covalent_radius_slater) / (ave:covalent_radius_cordero * min:dipole_polarizability))
562           0.0273709253506079497   ((|min:vdw_radius - ave:covalent_radius_cordero|) * (ave:density / min:dipole_polarizability))
563           0.027325460919572761    ((ave:density / min:covalent_radius_pyykko_triple) / sqrt(ave:boiling_point))
564           0.0272575233350038741   ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) + (ave:covalent_radius_cordero / ave:period))
565           0.0272555534733797851   ((ave:density / min:vdw_radius_alvarez) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero))
566           0.0272281477905955589   ((|min:vdw_radius_mm3 - min:vdw_radius_alvarez|) * (ave:density / ave:melting_point))
567           0.0271847410448830193   ((ave:density / min:vdw_radius_alvarez) / (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero))
568           0.0271715210657704695   ((|min:vdw_radius - ave:covalent_radius_cordero|) / (sum:specific_heat * min:dipole_polarizability))
569           0.0271708573679210579   ((ave:density * min:period) / (ave:covalent_radius_cordero * min:dipole_polarizability))
570           0.027094700515003612    (sqrt(ave:covalent_radius_cordero) / cbrt(ave:period))
571           0.0270842480840770491   (ave:period / (min:atomic_radius_rahm * ave:covalent_radius_cordero))
572           0.027034403498939253    ((ave:density / sum:first_ion_en) / (min:covalent_radius_pyykko_triple * ave:melting_point))
573           0.0270270225541992259   ((ave:density / ave:melting_point) / (ave:first_ion_en * min:covalent_radius_pyykko_double))
574           0.0270187534091663288   ((min:vdw_radius - ave:covalent_radius_cordero) * (ave:density / min:dipole_polarizability))
575           0.0269956940562441801   ((ave:covalent_radius_pyykko / ave:period) - (ave:covalent_radius_pyykko - ave:covalent_radius_cordero))
576           0.026984270493642052    ((ave:density / min:covalent_radius_pyykko_triple) / (max:first_ion_en * ave:melting_point))
577           0.0269760933417347061   ((max:en_allen * ave:density) / (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero))
578           0.0269428793892016634   ((ave:period / ave:covalent_radius_cordero) / sqrt(min:vdw_radius))
579           0.0269232853074463895   ((ave:period / ave:covalent_radius_cordero) / (min:vdw_radius_mm3 + min:atomic_radius_rahm))
580           0.0269197105041006808   ((min:vdw_radius / sum:specific_heat) / (ave:melting_point * min:Polarizability))
581           0.026917455007689859    ((ave:density / min:covalent_radius_pyykko_double) / (max:first_ion_en * ave:melting_point))
582           0.0269104536187419162   ((min:atomic_radius_rahm * max:mendeleev_number) * (ave:covalent_radius_cordero / ave:period))
583           0.0269008096369287054   ((ave:density / ave:melting_point) / (ave:first_ion_en * min:covalent_radius_pyykko_triple))
584           0.0268486663066759591   ((ave:density * min:covalent_radius_pyykko) / (ave:covalent_radius_cordero * min:dipole_polarizability))
585           0.0268430254683801224   ((min:vdw_radius / ave:melting_point) / (sum:specific_heat * min:dipole_polarizability))
586           0.0268423686658240436   ((max:en_allen * ave:density) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero))
587           0.0268371584464709052   ((min:vdw_radius_mm3 - min:vdw_radius_alvarez) * (ave:density / min:dipole_polarizability))
588           0.0267777750570720348   ((ave:density^2) / (ave:melting_point * min:dipole_polarizability))
589           0.0267762856681936431   (sqrt(max:first_ion_en) * (ave:period / ave:covalent_radius_cordero))
590           0.0267355908897053615   ((min:vdw_radius_mm3 - ave:covalent_radius_cordero) * (ave:density / min:Polarizability))
591           0.0267091887846047545   ((min:vdw_radius - ave:covalent_radius_cordero) / (sum:specific_heat * min:dipole_polarizability))
592           0.0267030772002420716   ((ave:density / min:covalent_radius_pyykko_double) / sqrt(ave:boiling_point))
593           0.0267021519330795029   ((min:vdw_radius_mm3 - ave:covalent_radius_pyykko) * (ave:density / min:dipole_polarizability))
594           0.0266890978633803622   ((min:vdw_radius_mm3 * ave:period) / (min:vdw_radius_alvarez * ave:covalent_radius_cordero))
595           0.0266831954734657872   ((ave:density / min:covalent_radius_pyykko_triple) / cbrt(ave:melting_point))
596           0.0266787017043342359   ((|min:vdw_radius_mm3 - min:vdw_radius_alvarez|) * (ave:density / min:dipole_polarizability))
597           0.0266013781735013506   ((min:covalent_radius_pyykko / min:dipole_polarizability) / sqrt(sum:specific_heat))
598           0.0265475136095042891   ((min:vdw_radius_mm3 - min:covalent_radius_slater) * (ave:period / ave:covalent_radius_pyykko))
599           0.026513944069605673    ((ave:density^2) / (ave:boiling_point * min:dipole_polarizability))
600           0.0264977888482186702   ((min:covalent_radius_cordero / min:dipole_polarizability) / sqrt(sum:specific_heat))
601           0.0264895149261774009   ((ave:covalent_radius_cordero / ave:period) / (min:vdw_radius_mm3 - min:covalent_radius_slater))
602           0.0264785108145784501   ((ave:density / ave:covalent_radius_cordero) / (min:covalent_radius_pyykko_double^2))
603           0.0264641050230144531   ((ave:period / min:vdw_radius_mm3) / ave:covalent_radius_cordero)
604           0.0264476714115526208   ((ave:density / ave:covalent_radius_cordero) / sqrt(min:dipole_polarizability))
605           0.0264423224826926123   (sqrt(min:atomic_radius_rahm) * (ave:covalent_radius_cordero / ave:period))
606           0.0264041095747427033   ((max:en_allen * ave:density) / (ave:covalent_radius_cordero^2))
607           0.0263798809390909071   ((max:mendeleev_number - min:period) * (ave:period / ave:covalent_radius_cordero))
608           0.0263662051365525681   ((ave:density / min:dipole_polarizability) / cbrt(sum:specific_heat))
609           0.0263660706682516677   ((ave:period * ave:density) / (ave:covalent_radius_cordero * min:dipole_polarizability))
610           0.0263564037671331769   ((ave:density / ave:melting_point) / (max:en_pauling * min:covalent_radius_pyykko_double))
611           0.0263149232351423921   ((min:atomic_radius_rahm - ave:covalent_radius_pyykko) * (ave:density / min:dipole_polarizability))
612           0.0263118995124758531   ((ave:period / ave:covalent_radius_cordero) / (min:atomic_radius_rahm + min:vdw_radius_alvarez))
613           0.0262810171351623711   ((ave:density / min:covalent_radius_pyykko_triple) / (max:en_pauling * ave:melting_point))
614           0.0262787792347401288   ((min:atomic_radius_rahm * ave:period) / (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero))
615           0.0262728984445832585   ((max:mendeleev_number - ave:period) * (ave:period / ave:covalent_radius_cordero))
616           0.0262707359420303772   ((ave:density / min:covalent_radius_pyykko_double) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero))
617           0.0262525001988913216   ((ave:density / ave:boiling_point) / (sum:first_ion_en * min:dipole_polarizability))
618           0.0262220221622194855   ((ave:density / min:atomic_radius_rahm) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero))
619           0.0261948021119014982   ((ave:covalent_radius_cordero / ave:period) * cbrt(ave:covalent_radius_cordero))
620           0.0261572678137999282   ((ave:density / sum:first_ion_en) / (ave:boiling_point * min:Polarizability))
621           0.0261383158345406957   ((min:period / min:dipole_polarizability) / sqrt(sum:specific_heat))
622           0.0261303329435448907   ((ave:density / min:covalent_radius_pyykko_double) / (min:atomic_radius_rahm * ave:covalent_radius_cordero))
623           0.0261221030200253883   ((ave:density / min:covalent_radius_pyykko_double) / (sum:first_ion_en * ave:melting_point))
624           0.0260871295310434945   ((max:en_pauling * ave:covalent_radius_cordero) / (max:en_allen * ave:period))
625           0.0260698783463542798   ((ave:density * min:covalent_radius_cordero) / (ave:covalent_radius_pyykko * min:dipole_polarizability))
626           0.0260479588701337424   ((min:vdw_radius_mm3 - min:vdw_radius_alvarez) * (ave:density / min:Polarizability))
627           0.0260449914171850781   ((min:atomic_radius_rahm - ave:covalent_radius_cordero) * (ave:density / min:Polarizability))
628           0.0260233170294302575   (ln(ave:period) / ave:covalent_radius_cordero)
629           0.026002285751751248    ((min:vdw_radius_mm3 - ave:covalent_radius_cordero) * (ave:period / min:covalent_radius_pyykko_triple))
630           0.0259839506212762167   ((ave:density / ave:covalent_radius_cordero) / (min:covalent_radius_pyykko_triple^2))
631           0.0259836714722287213   ((ave:period / ave:covalent_radius_cordero) / (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
632           0.025976715393716255    ((min:vdw_radius_mm3 * ave:period) / (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero))
633           0.0259620798112284515   ((max:en_allen / min:covalent_radius_pyykko_double) / (sum:specific_heat * ave:melting_point))
634           0.0259525837068276602   ((|min:vdw_radius - ave:covalent_radius_cordero|) * (ave:density / min:Polarizability))
635           0.0259125220823524134   ((ave:density * min:period) / (ave:covalent_radius_pyykko * min:dipole_polarizability))
636           0.0259032545258466168   ((|min:vdw_radius_mm3 - min:vdw_radius_alvarez|) * (ave:density / min:Polarizability))
637           0.0259025854957676202   ((ave:density / max:first_ion_en) / (ave:covalent_radius_cordero * min:dipole_polarizability))
638           0.0259001143237312347   ((max:en_pauling * ave:density) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero))
639           0.0258757169600153832   ((ave:density / ave:covalent_radius_cordero) / (min:vdw_radius_mm3 * min:covalent_radius_pyykko_triple))
640           0.0258562616477357975   ((max:en_pauling * ave:density) / (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero))
641           0.0258319396835443617   ((ave:first_ion_en / sum:specific_heat) / (min:covalent_radius_pyykko_double * ave:melting_point))
642           0.0258146527057754559   ((max:mendeleev_number / ave:period) * (min:vdw_radius_alvarez * ave:covalent_radius_cordero))
643           0.0258119318399464871   ((ave:density^2) / (ave:melting_point * min:Polarizability))
644           0.025803396236676171    ((min:vdw_radius * ave:density) / (ave:covalent_radius_cordero * min:dipole_polarizability))
645           0.0257858048050377472   ((ave:density / min:covalent_radius_pyykko_double) / cbrt(ave:melting_point))
646           0.025779578429969148    ((max:mendeleev_number * ave:density) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero))
647           0.0257742431345460779   ((ave:period / ave:covalent_radius_cordero) + (1.0 / ave:covalent_radius_slater))
648           0.0257730809373164435   (cbrt(ave:first_ion_en) * (ave:period / ave:covalent_radius_cordero))
649           0.0257602289627401199   ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) + (ave:covalent_radius_slater / ave:period))
650           0.0257510553235223809   ((ave:density * ave:boiling_point) / (ave:melting_point * min:dipole_polarizability))
651           0.0257442905272121311   ((min:vdw_radius_mm3 * ave:covalent_radius_cordero) * (max:mendeleev_number / ave:period))
652           0.025741153432669469    ((ave:period / ave:covalent_radius_cordero) / (min:atomic_radius_rahm + ave:covalent_radius_cordero))
653           0.025689801455011034    ((ave:first_ion_en / min:covalent_radius_pyykko_triple) / (sum:specific_heat * ave:melting_point))
654           0.0256788868047194072   (cbrt(min:covalent_radius_pyykko_triple) * (ave:covalent_radius_cordero / ave:period))
655           0.025678570897274277    ((max:en_allen * ave:density) / (min:vdw_radius_alvarez * ave:covalent_radius_cordero))
656           0.0256674002300886946   ((ave:density / min:vdw_radius_mm3) / (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero))
657           0.0256565489627748507   ((ave:density * min:covalent_radius_pyykko) / (ave:covalent_radius_pyykko * min:dipole_polarizability))
658           0.0256538937207116992   (sqrt(ave:first_ion_en) * (ave:period / ave:covalent_radius_cordero))
659           0.0256526437814032227   ((ave:density / ave:covalent_radius_cordero) / sqrt(ave:melting_point))
660           0.0256496603658792621   ((max:en_allen / sum:specific_heat) / (min:covalent_radius_pyykko_triple * ave:melting_point))
661           0.0256437828209142606   ((|min:vdw_radius - ave:covalent_radius_pyykko|) * (ave:density / min:dipole_polarizability))
662           0.0256405126928017056   (cbrt(min:covalent_radius_pyykko_double) * (ave:covalent_radius_cordero / ave:period))
663           0.0256226323165487622   ((ave:density * min:covalent_radius_slater) / (ave:covalent_radius_pyykko * min:dipole_polarizability))
664           0.0256149965285468288   ((ave:density * min:covalent_radius_cordero) / (ave:covalent_radius_cordero * min:Polarizability))
665           0.0255906147841498711   ((max:en_pauling / sum:specific_heat) / (min:covalent_radius_pyykko_double * ave:melting_point))
666           0.0255842721022979842   ((min:vdw_radius - ave:covalent_radius_cordero) * (ave:density / min:Polarizability))
667           0.0255753917796523525   ((ave:density / min:dipole_polarizability) / cbrt(sum:first_ion_en))
668           0.0255736308438171793   ((|min:vdw_radius_alvarez - ave:covalent_radius_cordero|) * (ave:density / min:dipole_polarizability))
669           0.0255634290616190384   ((min:vdw_radius_mm3 * ave:density) / (ave:covalent_radius_cordero * min:dipole_polarizability))
670           0.0255402474809249928   ((ave:first_ion_en * ave:density) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero))
671           0.0255317007884444253   ((min:covalent_radius_slater / min:dipole_polarizability) / sqrt(sum:specific_heat))
672           0.0255224612483054836   ((ave:density / ave:covalent_radius_cordero) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_pyykko))
673           0.0255111746274411938   ((ave:period / ave:covalent_radius_cordero) / (max:en_pauling * min:covalent_radius_pyykko_double))
674           0.0255068055409623864   ((ave:period / ave:covalent_radius_pyykko) / cbrt(min:covalent_radius_pyykko_triple))
675           0.0255019541646631862   ((min:vdw_radius_alvarez - ave:covalent_radius_cordero) * (ave:density / min:dipole_polarizability))
676           0.0255014941260936594   ((ave:period / ave:covalent_radius_cordero) / (min:vdw_radius_mm3 + ave:covalent_radius_cordero))
677           0.0254916019845206968   ((min:covalent_radius_pyykko / min:dipole_polarizability) / (sum:specific_heat * ave:boiling_point))
678           0.0254804824962557956   ((ave:density / ave:covalent_radius_cordero) / (min:covalent_radius_pyykko_triple * min:vdw_radius))
679           0.0254759560653927235   ((ave:covalent_radius_cordero / ave:period) / (min:vdw_radius_mm3 - min:covalent_radius_cordero))
680           0.0254661252092754503   ((min:vdw_radius - ave:covalent_radius_pyykko) * (ave:density / min:dipole_polarizability))
681           0.0254653499093865435   ((ave:period / ave:covalent_radius_pyykko) / cbrt(min:covalent_radius_pyykko_double))
682           0.0254634280162272381   ((ave:density * min:period) / (ave:covalent_radius_cordero * min:Polarizability))
683           0.0254427373229686726   ((ave:first_ion_en * ave:density) / (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero))
684           0.0254321909405377383   ((min:atomic_radius_rahm * ave:density) / (ave:covalent_radius_cordero * min:dipole_polarizability))
685           0.0254318791810790035   ((min:vdw_radius_mm3 - ave:covalent_radius_slater) * (ave:density / min:dipole_polarizability))
686           0.025424983023921658    ((min:vdw_radius_mm3^2) * (ave:density / min:dipole_polarizability))
687           0.0254218467391880941   ((min:vdw_radius_mm3 * ave:density) / (min:covalent_radius_pyykko_double * ave:melting_point))
688           0.0254180574329287527   ((ave:density * min:covalent_radius_cordero) / (ave:covalent_radius_slater * min:dipole_polarizability))
689           0.0253881505151191608   ((ave:density / min:dipole_polarizability) / cbrt(ave:melting_point))
690           0.025383699067821678    ((min:vdw_radius_alvarez / ave:melting_point) / (sum:specific_heat * min:dipole_polarizability))
691           0.0253751224606958321   ((min:vdw_radius_alvarez / ave:melting_point) / (sum:specific_heat * min:Polarizability))
692           0.0253626842921399372   ((|min:vdw_radius - ave:covalent_radius_cordero|) / (sum:specific_heat * min:Polarizability))
693           0.0253472448761106195   ((min:atomic_radius_rahm - min:covalent_radius_slater) * (ave:period / ave:covalent_radius_cordero))
694           0.0253423811806411797   ((max:en_pauling / ave:melting_point) / (sum:specific_heat * min:covalent_radius_pyykko_triple))
695           0.025336240509864192    ((ave:period * ave:density) / (ave:covalent_radius_pyykko * min:dipole_polarizability))
696           0.0253281991207934438   (cbrt(min:atomic_radius_rahm) * (ave:covalent_radius_cordero / ave:period))
697           0.0253253981042027253   ((ave:density / min:vdw_radius) / (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero))
698           0.025285154978042762    ((ave:density / ave:covalent_radius_cordero) / (min:covalent_radius_pyykko_double^3))
699           0.0252799321434451635   ((ave:density / min:dipole_polarizability) / (ave:first_ion_en * ave:covalent_radius_cordero))
700           0.0252691465772453203   ((max:first_ion_en * ave:density) / (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero))
701           0.0252679183342490628   ((ave:density / ave:covalent_radius_cordero) / (min:covalent_radius_pyykko_double * ave:covalent_radius_pyykko))
702           0.0252650535731813938   ((1.0 / min:vdw_radius_alvarez) + (ave:period / ave:covalent_radius_cordero))
703           0.0252569186208749033   ((ave:density^2) / (ave:boiling_point * min:Polarizability))
704           0.0252526744230848824   ((min:vdw_radius_mm3 * ave:density) / (min:covalent_radius_pyykko_triple * ave:melting_point))
705           0.0252499947583835066   ((max:mendeleev_number * ave:density) / (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero))
706           0.0252134132590551528   ((ave:covalent_radius_cordero / ave:period) * sqrt(ave:covalent_radius_cordero))
707           0.0252085016196516472   ((min:vdw_radius_alvarez * ave:density) / (ave:covalent_radius_cordero * min:dipole_polarizability))
708           0.0252050197386551704   ((max:first_ion_en * ave:density) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero))
709           0.0251963869253173899   ((max:first_ion_en - max:en_allen) * (ave:density / ave:melting_point))
710           0.0251918455445245409   ((ave:period / min:atomic_radius_rahm) / (ave:covalent_radius_pyykko + ave:covalent_radius_cordero))
711           0.0251863626695893947   ((min:covalent_radius_pyykko / ave:boiling_point) / (sum:specific_heat * min:Polarizability))
712           0.0251841793583427141   ((min:vdw_radius_mm3 - ave:covalent_radius_pyykko) * (ave:density / min:Polarizability))
713           0.0251833865394047972   ((|max:first_ion_en - max:en_allen|) * (ave:density / ave:covalent_radius_cordero))
714           0.0251801903774173698   ((ave:period / ave:covalent_radius_pyykko) / cbrt(ave:covalent_radius_cordero))
715           0.0251660373464709652   ((min:vdw_radius_mm3 * ave:period) / (min:atomic_radius_rahm * ave:covalent_radius_cordero))
716           0.0251585688287345559   ((min:vdw_radius_mm3 - min:covalent_radius_pyykko) * (ave:period / ave:covalent_radius_cordero))
717           0.0251570053605223234   ((ave:density * min:covalent_radius_slater) / (ave:covalent_radius_slater * min:dipole_polarizability))
718           0.0251562804999010403   ((ave:density / min:dipole_polarizability) / cbrt(ave:boiling_point))
719           0.0251556901332958584   ((max:en_allen^2) * (ave:density / ave:covalent_radius_cordero))
720           0.0251277427359921125   ((ave:covalent_radius_pyykko - ave:covalent_radius_cordero) - (ave:covalent_radius_cordero / ave:period))
721           0.0251264503590908732   ((max:en_allen^2) / (sum:specific_heat * ave:melting_point))
722           0.0251228603116044925   ((min:vdw_radius - min:covalent_radius_slater) * (ave:period / ave:covalent_radius_cordero))
723           0.0251179772429936492   ((ave:density / min:dipole_polarizability) / (min:vdw_radius_alvarez - min:covalent_radius_cordero))
724           0.0251158431491319799   ((min:vdw_radius_mm3 * ave:density) / (max:first_ion_en * min:dipole_polarizability))
725           0.0251015127922087147   (sqrt(min:vdw_radius_mm3) * (ave:covalent_radius_cordero / ave:period))
726           0.0250981651847240264   ((max:mendeleev_number * ave:density) / (max:first_ion_en * min:dipole_polarizability))
727           0.0250901447574628615   ((ave:density / max:first_ion_en) / min:dipole_polarizability)
728           0.0250883761881284632   ((min:vdw_radius * ave:period) / (ave:covalent_radius_cordero^2))
729           0.0250829099420147965   ((min:vdw_radius_mm3 / min:dipole_polarizability) * (min:atomic_radius_rahm * ave:density))
730           0.0250258324087245555   ((ave:period / ave:covalent_radius_cordero) / (min:vdw_radius_mm3 + min:covalent_radius_pyykko_double))
731           0.0250203685379085314   (sqrt(min:vdw_radius_alvarez) * (ave:covalent_radius_cordero / ave:period))
732           0.0250130405941925392   ((ave:period / ave:covalent_radius_pyykko) / sqrt(ave:covalent_radius_cordero))
733           0.0250056575971893125   ((min:covalent_radius_cordero / sum:specific_heat) / (ave:boiling_point * min:dipole_polarizability))
734           0.0250002905466166596   (cbrt(ave:density) / (min:covalent_radius_pyykko_triple + ave:covalent_radius_cordero))
735           0.0249958055625174383   ((min:vdw_radius_mm3 - min:covalent_radius_pyykko_double) * (ave:density / min:dipole_polarizability))
736           0.0249955215159747626   ((ave:period / ave:covalent_radius_cordero) / (min:atomic_radius_rahm + ave:covalent_radius_pyykko))
737           0.0249925614238708203   ((ave:density * min:covalent_radius_cordero) / (min:vdw_radius_alvarez * min:dipole_polarizability))
738           0.0249821105959373325   ((ave:period * ave:density) / (ave:covalent_radius_cordero * min:Polarizability))
739           0.0249770855512854197   (cbrt(max:en_pauling) * (ave:period / ave:covalent_radius_cordero))
740           0.0249515137242577074   (cbrt(ave:density) / (min:covalent_radius_pyykko_double + ave:covalent_radius_cordero))
741           0.0249509577278459495   ((max:mendeleev_number / min:covalent_radius_pyykko_triple) / (sum:specific_heat * ave:melting_point))
742           0.0249498057691562788   ((ave:density * min:period) / (ave:covalent_radius_slater * min:dipole_polarizability))
743           0.024940900869123199    ((min:covalent_radius_slater / min:dipole_polarizability) / cbrt(sum:specific_heat))
744           0.0249385465294000123   ((ave:density / min:dipole_polarizability) / (min:vdw_radius_alvarez - min:covalent_radius_slater))
745           0.0249312953283370234   ((max:en_allen * ave:density) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_pyykko))
746           0.0249234964352110198   ((ave:period / ave:covalent_radius_cordero) / (min:atomic_radius_rahm + min:covalent_radius_pyykko_double))
747           0.0249165782547789982   ((min:vdw_radius - ave:covalent_radius_cordero) / (sum:specific_heat * min:Polarizability))
748           0.0249123098433870205   ((ave:density * min:covalent_radius_slater) / (ave:covalent_radius_cordero * min:Polarizability))
749           0.02491145685273757     (cbrt(min:vdw_radius_alvarez) * (ave:covalent_radius_cordero / ave:period))
750           0.0249073113015056066   ((min:vdw_radius * ave:density) / (min:covalent_radius_pyykko_double * ave:melting_point))
751           0.0249041716053134722   ((max:en_allen * ave:density) / (min:covalent_radius_pyykko_double * ave:covalent_radius_pyykko))
752           0.024902397228106582    ((max:mendeleev_number / sum:specific_heat) / (min:covalent_radius_pyykko_double * ave:melting_point))
753           0.024902175001678073    (cbrt(ave:covalent_radius_pyykko) * (ave:covalent_radius_cordero / ave:period))
754           0.0248806813194354069   ((ave:period * ave:covalent_radius_slater) / (ave:covalent_radius_cordero^3))
