# c0 + a0 * (mp_bandgap / max:mendeleev_number)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.47016314064991; Max AE: 4.30840397735193
# Coefficients
# Task   a0                      c0
# all ,  9.507950769830772e+01,  1.396717334544408e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               0|21|div; (mp_bandgap / max:mendeleev_number); $\left(\frac{ mp_{bandgap} }{ max:mendeleev_{number} } \right)$; (mp_bandgap ./ max:mendeleev_number); mp_bandgap,max:mendeleev_number
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
3681        ,  1.421999999999999e-01,  1.396717334544408e-01,  0.000000000000000e+00
4652        ,  3.696700000000000e+00,  3.394874007414621e+00,  3.423663366336633e-02
5806        ,  3.925800000000000e+00,  2.944423072428084e+00,  2.949900990099009e-02
5247        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4075        ,  2.952200000000000e+00,  2.433064769638770e+00,  2.412079207920792e-02
4253        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4596        ,  1.153000000000000e-01,  7.646739667120928e-01,  6.573469387755108e-03
4040        ,  3.755400000000000e+00,  4.742535318270672e+00,  4.841067961165049e-02
3096        ,  1.272100000000000e+00,  1.586618262975031e+00,  1.521827956989247e-02
4733        ,  4.222000000000001e-01,  5.482035746842345e-01,  4.296739130434780e-03
4616        ,  3.628800000000000e+00,  3.181749903782159e+00,  3.199509803921569e-02
3341        ,  1.408900000000000e+00,  1.762092269072373e+00,  1.706382978723404e-02
4948        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3861        ,  4.192900000000000e+00,  4.492242147255388e+00,  4.577821782178219e-02
4080        ,  2.228600000000000e+00,  2.680623066738807e+00,  2.672448979591837e-02
3133        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4690        ,  1.719900000000000e+00,  1.710366373005198e+00,  1.651980198019802e-02
5282        ,  3.805300000000000e+00,  3.714008716485430e+00,  3.759313725490196e-02
3983        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4723        ,  8.354000000000004e-01,  1.015721138048947e+00,  9.213861386138613e-03
4639        ,  4.481400000000000e+00,  4.707180511039165e+00,  4.803883495145631e-02
3446        ,  1.277400000000000e+00,  1.254862346328786e+00,  1.172903225806452e-02
5584        ,  3.728300000000000e+00,  4.060547548489024e+00,  4.123786407766990e-02
3588        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3506        ,  1.599000000000000e+00,  1.106184035179483e+00,  1.016530612244898e-02
3987        ,  6.479999999999997e-02,  1.396717334544408e-01,  0.000000000000000e+00
4902        ,  1.785500000000000e+00,  1.336889369564885e+00,  1.259175257731959e-02
5846        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4032        ,  5.322200000000000e+00,  4.823549285243231e+00,  4.926274509803921e-02
3028        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4930        ,  7.380000000000009e-02,  7.373983705104000e-01,  6.286597938144329e-03
4370        ,  8.121000000000000e-01,  9.903932275873800e-01,  8.947474747474747e-03
4161        ,  5.473999999999997e-01,  6.746654994517232e-01,  5.626804123711343e-03
5577        ,  2.700600000000000e+00,  2.619527361368707e+00,  2.608191489361702e-02
4330        ,  2.371100000000000e+00,  2.297044406169768e+00,  2.269019607843137e-02
3024        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3545        ,  5.858400000000000e+00,  5.408865084342933e+00,  5.541881188118811e-02
3957        ,  2.369100000000000e+00,  1.752163701141880e+00,  1.695940594059406e-02
3064        ,  0.000000000000000e+00,  1.992481483845506e-01,  6.265957446808506e-04
3168        ,  1.440000000000019e-02,  1.396717334544408e-01,  0.000000000000000e+00
3572        ,  1.227300000000000e+00,  1.463805600772043e+00,  1.392659574468085e-02
3081        ,  9.398000000000002e-01,  1.386932807313837e+00,  1.311808510638298e-02
4251        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3343        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3191        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4377        ,  4.062600000000000e+00,  4.687703058491259e+00,  4.783398058252427e-02
4348        ,  2.519400000000000e+00,  2.004069021173904e+00,  1.960882352941177e-02
3109        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4724        ,  7.427999999999999e-01,  6.990715554464264e-01,  5.883495145631071e-03
5357        ,  3.189999999999982e-02,  1.396717334544408e-01,  0.000000000000000e+00
5336        ,  4.309000000000003e-01,  5.845685189813737e-01,  4.679207920792078e-03
3833        ,  2.096400000000000e+00,  1.902314012804058e+00,  1.853861386138614e-02
5048        ,  3.346100000000000e+00,  2.948471011864745e+00,  2.954158415841584e-02
5052        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4236        ,  1.189800000000000e+00,  1.400387589571295e+00,  1.325959595959596e-02
4016        ,  1.261500000000000e+00,  2.169363632738853e+00,  2.134731182795700e-02
3748        ,  5.403900000000000e+00,  4.803787662074563e+00,  4.905490196078431e-02
4264        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4210        ,  3.155900000000000e+00,  2.979379696710565e+00,  2.986666666666666e-02
3089        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3142        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5291        ,  4.676600000000000e+00,  4.920417076847992e+00,  5.028155339805825e-02
3310        ,  0.000000000000000e+00,  6.605172766257701e-01,  5.477999999999996e-03
3456        ,  1.118800000000000e+00,  9.704169269800590e-01,  8.737373737373740e-03
3584        ,  3.670800000000000e+00,  3.945159796427971e+00,  4.002427184466020e-02
3827        ,  1.014500000000000e+00,  1.073876406543222e+00,  9.825510204081636e-03
4259        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5399        ,  1.045000000000000e+00,  6.719102819830118e-01,  5.597826086956528e-03
3288        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3177        ,  1.162500000000000e+00,  1.521619429505092e+00,  1.453465346534653e-02
5495        ,  3.851200000000000e+00,  3.789513031422322e+00,  3.838725490196079e-02
3073        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3886        ,  1.935600000000000e+00,  1.910786444183115e+00,  1.862772277227722e-02
4630        ,  2.287500000000000e+00,  1.629313446145551e+00,  1.566732673267327e-02
4413        ,  6.556000000000002e-01,  7.069794627210102e-01,  5.966666666666666e-03
4892        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4401        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3289        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3217        ,  3.489100000000000e+00,  3.181015947178853e+00,  3.198737864077670e-02
4695        ,  2.482000000000000e+00,  2.314425313037833e+00,  2.287300000000000e-02
3120        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3871        ,  2.856000000000001e-01,  2.963627621412518e-01,  1.647999999999998e-03
4441        ,  4.190000000000000e+00,  4.081894054129720e+00,  4.146237623762376e-02
3405        ,  2.360100000000000e+00,  2.158899474396345e+00,  2.123725490196078e-02
3501        ,  1.934100000000000e+00,  1.885463288172378e+00,  1.836138613861386e-02
3720        ,  2.619999999999978e-02,  1.396717334544408e-01,  0.000000000000000e+00
4149        ,  0.000000000000000e+00,  1.443767198944200e+00,  1.371584158415841e-02
3543        ,  2.136700000000000e+00,  1.901070187771814e+00,  1.852553191489362e-02
3150        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5174        ,  1.404900000000000e+00,  1.322893844602985e+00,  1.244455445544554e-02
5780        ,  9.264000000000001e-01,  1.018954882838897e+00,  9.247872340425529e-03
3159        ,  9.429000000000001e-01,  8.391130055116730e-01,  7.356382978723409e-03
4744        ,  1.614900000000000e+00,  1.715537896531554e+00,  1.657419354838710e-02
5516        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5554        ,  1.662000000000000e+00,  1.177049851490445e+00,  1.091063829787234e-02
3492        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5262        ,  2.010999999999994e-01,  2.230278455433455e-01,  8.766990291262135e-04
3626        ,  3.394699999999999e+00,  3.314488353745287e+00,  3.339117647058824e-02
3389        ,  6.611000000000002e-01,  7.531209885157772e-01,  6.451960784313726e-03
5294        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4836        ,  2.266100000000000e+00,  2.225335814324519e+00,  2.193600000000000e-02
3498        ,  3.940200000000000e+00,  3.599247879902766e+00,  3.638613861386138e-02
3186        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5236        ,  1.808000000000001e-01,  1.396717334544408e-01,  0.000000000000000e+00
4171        ,  4.364300000000000e+00,  3.979565910695997e+00,  4.038613861386138e-02
3406        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4952        ,  4.310000000000036e-02,  2.557075408087021e-01,  1.220408163265307e-03
4923        ,  2.503000000000000e+00,  3.838079962515314e+00,  3.889805825242719e-02
3144        ,  2.984600000000000e+00,  2.438901333477677e+00,  2.418217821782178e-02
4447        ,  2.571900000000000e+00,  2.579731970622892e+00,  2.566336633663366e-02
3036        ,  0.000000000000000e+00,  1.516535970677658e+00,  1.448118811881188e-02
3722        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3719        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4956        ,  3.796700000000000e+00,  4.201135985600211e+00,  4.271650485436893e-02
5085        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4434        ,  1.092800000000000e+00,  6.272804636209581e-01,  5.128431372549020e-03
4730        ,  1.903900000000000e+00,  2.078585651612804e+00,  2.039255319148936e-02
3116        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3131        ,  6.086400000000000e+00,  5.496749485828700e+00,  5.634313725490196e-02
5503        ,  8.586999999999998e-01,  7.225504545614578e-01,  6.130434782608696e-03
3128        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3734        ,  1.765000000000000e+00,  1.865796977759173e+00,  1.815454545454545e-02
5220        ,  2.462000000000000e-01,  8.765379181163258e-01,  7.750000000000001e-03
5628        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3700        ,  6.755000000000000e-01,  7.801618716766774e-01,  6.736363636363637e-03
4098        ,  2.567200000000000e+00,  3.620597127430641e+00,  3.661067961165049e-02
5849        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3654        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5450        ,  1.609300000000000e+00,  1.615997180260892e+00,  1.552727272727273e-02
5797        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5034        ,  2.416000000000000e-01,  1.396717334544408e-01,  0.000000000000000e+00
3165        ,  1.235000000000000e+00,  1.613094060905281e+00,  1.549673913043478e-02
4290        ,  4.068000000000001e-01,  5.197874674227825e-01,  3.997872340425541e-03
4717        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4492        ,  1.135700000000000e+00,  1.119092898776793e+00,  1.030107526881720e-02
3091        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3457        ,  2.942700000000000e+00,  2.786553434398320e+00,  2.783861386138614e-02
4753        ,  7.596999999999996e-01,  1.379739009616612e+00,  1.304242424242424e-02
3393        ,  8.523999999999998e-01,  2.612678594108321e-01,  1.278888888888889e-03
3229        ,  5.016000000000003e-01,  6.327702441238556e-01,  5.186170212765955e-03
5651        ,  5.059999999999998e-01,  4.857234862257073e-01,  3.639603960396039e-03
3602        ,  1.873300000000000e+00,  1.163800410929579e+00,  1.077128712871287e-02
3187        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5049        ,  3.301000000000000e+00,  3.149926602433437e+00,  3.166039603960396e-02
3407        ,  2.927999999999997e-01,  1.396717334544408e-01,  0.000000000000000e+00
5766        ,  2.967000000000000e+00,  2.581520595025137e+00,  2.568217821782178e-02
3723        ,  6.068800000000000e+00,  5.588495843821601e+00,  5.730808080808081e-02
3415        ,  1.425400000000000e+00,  1.483617959860067e-01,  9.139784946236746e-05
3627        ,  2.072800000000000e+00,  1.680155798389083e+00,  1.620206185567009e-02
5207        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3922        ,  1.836800000000000e+00,  1.790383780474070e+00,  1.736138613861386e-02
4304        ,  3.197500000000000e+00,  3.598965465523465e+00,  3.638316831683169e-02
3738        ,  1.802400000000000e+00,  1.723352427105934e+00,  1.665638297872340e-02
4262        ,  2.272100000000000e+00,  1.655405244528434e+00,  1.594174757281553e-02
5623        ,  3.708000000000000e+00,  4.093378905554664e+00,  4.158316831683168e-02
3227        ,  0.000000000000000e+00,  2.850220021379176e-01,  1.528723404255319e-03
3798        ,  1.146800000000000e+00,  1.288818847242179e+00,  1.208617021276596e-02
4960        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4293        ,  1.136700000000000e+00,  1.665018692671577e+00,  1.604285714285714e-02
5627        ,  1.765000000000000e+00,  1.521359047453253e+00,  1.453191489361702e-02
4279        ,  3.202400000000000e+00,  3.135900021594776e+00,  3.151287128712871e-02
3283        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5770        ,  1.462100000000000e+00,  1.048995961335065e+00,  9.563829787234043e-03
4222        ,  2.760500000000000e+00,  2.494753853060073e+00,  2.476960784313725e-02
4509        ,  2.598600000000000e+00,  1.322611430223683e+00,  1.244158415841584e-02
4777        ,  1.779300000000000e+00,  1.839673101417694e+00,  1.787978723404255e-02
4390        ,  2.926900000000000e+00,  3.485905575676269e+00,  3.519405940594059e-02
5266        ,  2.960300000000000e+00,  2.998646633254050e+00,  3.006930693069307e-02
5901        ,  2.864800000000001e+00,  4.014208741223698e+00,  4.075049504950495e-02
2996        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4358        ,  3.600000000000003e-02,  1.396717334544408e-01,  0.000000000000000e+00
4157        ,  1.256900000000000e+00,  1.744306495700224e+00,  1.687676767676767e-02
5125        ,  9.231000000000000e-01,  1.121814806540029e+00,  1.032970297029703e-02
3581        ,  3.809500000000000e+00,  3.609150662426184e+00,  3.649029126213592e-02
4706        ,  3.862500000000000e+00,  3.960789721705090e+00,  4.018865979381443e-02
3533        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5097        ,  1.196899999999999e+00,  1.253514045421151e+00,  1.171485148514852e-02
3421        ,  8.106000000000000e-01,  1.396717334544408e-01,  0.000000000000000e+00
4977        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4476        ,  3.099999999999881e-03,  1.396717334544408e-01,  0.000000000000000e+00
3225        ,  2.281000000000004e-01,  1.396717334544408e-01,  0.000000000000000e+00
3835        ,  1.736000000000000e+00,  1.759351147095113e+00,  1.703500000000000e-02
4661        ,  5.475600000000000e+00,  5.086879410782954e+00,  5.203232323232324e-02
5134        ,  2.371200000000000e+00,  2.155451434784998e+00,  2.120099009900990e-02
5729        ,  3.487600000000000e+00,  3.147855563651889e+00,  3.163861386138614e-02
3709        ,  2.167100000000000e+00,  1.823549218772633e+00,  1.771020408163265e-02
3853        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4891        ,  2.943400000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3365        ,  8.793000000000000e-01,  1.189554571891735e+00,  1.104215686274510e-02
4734        ,  1.172500000000000e+00,  1.341571790268749e+00,  1.264100000000000e-02
3367        ,  2.085999999999997e-01,  3.916324288549565e-01,  2.650000000000002e-03
5375        ,  2.877700000000000e+00,  2.725003551033571e+00,  2.719126213592233e-02
5429        ,  3.010400000000000e+00,  2.736001260503279e+00,  2.730693069306931e-02
3342        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4451        ,  1.030000000000000e-01,  1.396717334544408e-01,  0.000000000000000e+00
4167        ,  1.737100000000000e+00,  1.591658195571964e+00,  1.527128712871287e-02
5109        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5642        ,  5.254999999999996e-01,  8.653222286159914e-01,  7.632038834951457e-03
3209        ,  2.847000000000008e-01,  1.396717334544408e-01,  0.000000000000000e+00
4987        ,  2.826900000000000e+00,  2.684446792438559e+00,  2.676470588235294e-02
3658        ,  2.646900000000000e+00,  2.238198847920457e+00,  2.207128712871288e-02
5128        ,  4.194100000000000e+00,  4.225413568633856e+00,  4.297184466019417e-02
3810        ,  2.148500000000000e+00,  2.258326380527583e+00,  2.228297872340425e-02
5165        ,  7.931000000000000e-01,  6.099019073971584e-01,  4.945652173913045e-03
3801        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4708        ,  4.946400000000000e+00,  4.340209073064529e+00,  4.417920792079209e-02
2981        ,  2.159200000000000e+00,  1.443306863505938e+00,  1.371100000000000e-02
3586        ,  2.156900000000000e+00,  2.096788319916407e+00,  2.058400000000000e-02
5702        ,  3.637999999999995e-01,  4.778564922088138e-01,  3.556862745098039e-03
5376        ,  2.012700000000000e+00,  2.036272566719595e+00,  1.994752475247525e-02
3084        ,  8.620000000000028e-02,  1.035003764280172e+00,  9.416666666666667e-03
4082        ,  2.931300000000000e+00,  2.234998151621701e+00,  2.203762376237624e-02
5459        ,  6.888000000000001e-01,  7.069141159803241e-01,  5.965979381443299e-03
4786        ,  1.332600000000000e+00,  1.099508685189220e+00,  1.009509803921569e-02
4641        ,  4.323000000000001e-01,  4.313795838772901e-01,  3.068041237113403e-03
3725        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3197        ,  1.631300000000000e+00,  1.718800748545909e+00,  1.660851063829788e-02
4597        ,  2.728600000000000e+00,  1.808887570605931e+00,  1.755600000000000e-02
3846        ,  4.541999999999993e-01,  6.545925182833152e-01,  5.415686274509804e-03
4243        ,  2.519600000000000e+00,  2.216923631346380e+00,  2.184752475247525e-02
3140        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5779        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4663        ,  1.831000000000000e+00,  1.413349056988506e+00,  1.339591836734694e-02
4399        ,  4.730000000000034e-02,  1.396717334544408e-01,  0.000000000000000e+00
3666        ,  4.611900000000000e+00,  5.750470410074382e+00,  5.901165048543689e-02
3410        ,  2.838900000000000e+00,  2.533416012417380e+00,  2.517623762376237e-02
3101        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4436        ,  1.310000000000011e-02,  1.396717334544408e-01,  0.000000000000000e+00
3204        ,  3.863100000000000e+00,  3.158691153153284e+00,  3.175257731958763e-02
3489        ,  2.194900000000000e+00,  2.289525046410621e+00,  2.261111111111111e-02
3529        ,  3.656900000000000e+00,  3.743479135553391e+00,  3.790309278350516e-02
4996        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3796        ,  3.416900000000000e+00,  2.976918091333262e+00,  2.984077669902913e-02
4679        ,  0.000000000000000e+00,  9.537657631447473e-01,  8.562244897959186e-03
4497        ,  1.327300000000000e+00,  1.527729198558757e+00,  1.459891304347826e-02
3591        ,  1.393800000000000e+00,  1.380560457329802e+00,  1.305106382978723e-02
3790        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5645        ,  2.352200000000000e+00,  2.097744763280976e+00,  2.059405940594060e-02
3265        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3029        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3824        ,  2.338300000000000e+00,  2.391025241468060e+00,  2.367864077669903e-02
3305        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4582        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5555        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3271        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4810        ,  2.130700000000000e+00,  2.362003503283716e+00,  2.337340425531915e-02
4118        ,  3.832100000000000e+00,  3.773573231602311e+00,  3.821960784313725e-02
3276        ,  1.351600000000000e+00,  8.290492822820634e-01,  7.250537634408603e-03
3826        ,  3.180200000000001e+00,  3.200164662375989e+00,  3.218877551020408e-02
5238        ,  2.869999999999995e-02,  1.396717334544408e-01,  0.000000000000000e+00
4790        ,  1.588000000000000e+00,  6.632224419738318e-01,  5.506451612903224e-03
3110        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5313        ,  3.138300000000000e+00,  3.070097471217432e+00,  3.082079207920792e-02
3979        ,  1.458900000000000e+00,  1.592881991215605e+00,  1.528415841584158e-02
4323        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4127        ,  2.794999999999999e-01,  3.168089901880274e-01,  1.863043478260872e-03
3384        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3345        ,  1.220300000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3260        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3207        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4979        ,  1.930300000000000e+00,  1.984606263245728e+00,  1.940412371134021e-02
4894        ,  4.453700000000000e+00,  4.969618414326825e+00,  5.079902912621360e-02
5265        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3292        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3052        ,  4.224600000000000e+00,  4.088295446727230e+00,  4.152970297029702e-02
4213        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3172        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3043        ,  8.247000000000004e-01,  1.017227348071891e+00,  9.229702970297030e-03
3947        ,  5.163000000000002e-01,  5.129054087721115e-01,  3.925490196078431e-03
4634        ,  1.984300000000000e+00,  1.710648787384499e+00,  1.652277227722772e-02
5350        ,  5.800999999999998e-01,  6.413386617018005e-01,  5.276288659793815e-03
3023        ,  2.116900000000000e+00,  1.927260616309060e+00,  1.880099009900990e-02
3100        ,  1.347000000000000e+00,  1.383190316053372e+00,  1.307872340425532e-02
4624        ,  1.861999999999995e-01,  1.736555970971033e-01,  3.574257425742574e-04
5526        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3802        ,  3.640600000000001e+00,  3.518036800990711e+00,  3.553200000000000e-02
4541        ,  9.722000000000000e-01,  8.246531330013888e-01,  7.204301075268816e-03
3619        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4285        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5507        ,  2.815200000000000e+00,  3.182410019611917e+00,  3.200204081632653e-02
3432        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3113        ,  1.532700000000000e+00,  9.696875942227370e-01,  8.729702970297029e-03
3380        ,  3.602999999999998e-01,  7.642316393995611e-01,  6.568817204301075e-03
3718        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4921        ,  3.986700000000000e+00,  3.522265042627176e+00,  3.557647058823529e-02
3015        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4801        ,  3.595800000000000e+00,  3.423237916305415e+00,  3.453495145631068e-02
3558        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3997        ,  2.932200000000000e+00,  2.809282765138965e+00,  2.807766990291263e-02
3090        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5333        ,  4.202400000000000e+00,  3.642659265624714e+00,  3.684271844660194e-02
3445        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5229        ,  4.162100000000001e+00,  4.462776913681555e+00,  4.546831683168317e-02
4590        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5025        ,  2.353300000000000e+00,  2.205134215394738e+00,  2.172352941176471e-02
5683        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3453        ,  2.586800000000000e+00,  2.524893115238585e+00,  2.508659793814433e-02
4215        ,  2.252700000000000e+00,  1.934348015466222e+00,  1.887553191489362e-02
5502        ,  4.470800000000000e+00,  4.737735187784932e+00,  4.836019417475728e-02
4144        ,  7.689000000000000e-01,  4.332813871184541e-01,  3.088043478260870e-03
5533        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3896        ,  5.040999999999999e+00,  4.517390736449145e+00,  4.604271844660194e-02
5918        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3303        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4702        ,  4.318700000000000e+00,  3.868709233363423e+00,  3.922020202020202e-02
3733        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4584        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3633        ,  4.639500000000000e+00,  4.156874148911569e+00,  4.225098039215687e-02
5841        ,  3.369700000000000e+00,  3.245570938890349e+00,  3.266633663366337e-02
3663        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3112        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5145        ,  8.130000000000002e-01,  9.073902481653680e-01,  8.074489795918363e-03
3797        ,  5.508700000000000e+00,  5.367106142626740e+00,  5.497961165048544e-02
4041        ,  2.202900000000001e+00,  2.216226824626207e+00,  2.184019607843137e-02
3182        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3672        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4704        ,  7.975000000000003e-01,  9.575599717194538e-01,  8.602150537634412e-03
4019        ,  1.387000000000000e-01,  1.396717334544408e-01,  0.000000000000000e+00
5747        ,  9.680999999999997e-01,  1.396717334544408e-01,  0.000000000000000e+00
3139        ,  1.653300000000000e+00,  1.621394827361366e+00,  1.558404255319149e-02
4534        ,  1.043000000000000e+00,  1.178851944634618e+00,  1.092959183673469e-02
5091        ,  3.107900000000000e+00,  3.496070665406353e+00,  3.530097087378641e-02
4326        ,  3.563700000000000e+00,  4.181511209700179e+00,  4.251010101010101e-02
3794        ,  0.000000000000000e+00,  1.940999006164313e-01,  5.724489795918371e-04
5163        ,  8.546999999999993e-01,  1.006024911026249e+00,  9.111881188118813e-03
5757        ,  5.346700000000000e+00,  5.643390576161726e+00,  5.788543689320388e-02
5178        ,  1.411000000000000e+00,  8.294582264011955e-01,  7.254838709677415e-03
3639        ,  3.916900000000000e+00,  4.076978764382518e+00,  4.141067961165049e-02
3461        ,  1.653900000000000e+00,  1.654791653188062e+00,  1.593529411764706e-02
3914        ,  1.235300000000000e+00,  2.015551612379727e+00,  1.972959183673470e-02
4514        ,  3.202900000000000e+00,  3.079228869481527e+00,  3.091683168316832e-02
3268        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3670        ,  5.524000000000000e+00,  5.240351181794969e+00,  5.364646464646464e-02
