# c0 + a0 * ((max:mendeleev_number / ave:icsd_volume) / (min:vdw_radius_uff * ave:mendeleev_number)) + a1 * ((min:heat_of_formation * max:num_p_valence) * (var:electron_affinity + ave:electron_affinity)) + a2 * ((min:evaporation_heat^2) * (ave:thermal_conductivity / min:vdw_radius_uff))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.476273327056061; Max AE: 8.78026249198558
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.642408114345631e+03, -1.827855213949967e-04,  3.333356852578727e-05,  5.701585434223613e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * mol * pm^-1;                              20|15|div|17|16|mult|div; ((max:mendeleev_number / ave:icsd_volume) / (min:vdw_radius_uff * ave:mendeleev_number)); $\left(\frac{ \left(\frac{ max:mendeleev_{number} }{ ave:icsd_{volume} } \right) }{ \left(min:vdw_{radius, uff} ave:mendeleev_{number}\right) } \right)$; ((max:mendeleev_number ./ ave:icsd_volume) ./ (min:vdw_radius_uff .* ave:mendeleev_number)); max:mendeleev_number,ave:icsd_volume,min:vdw_radius_uff,ave:mendeleev_number
# 1;  2; KJ * eV * mol^-1;                                 13|3|mult|19|10|add|mult; ((min:heat_of_formation * max:num_p_valence) * (var:electron_affinity + ave:electron_affinity)); $\left(\left(min:heat_{of, formation} max:num_{p, valence}\right) \left(var:electron_{affinity} + ave:electron_{affinity}\right)\right)$; ((min:heat_of_formation .* max:num_p_valence) .* (var:electron_affinity + ave:electron_affinity)); min:heat_of_formation,max:num_p_valence,var:electron_affinity,ave:electron_affinity
# 2;  2; K^-1 * KJ^2 * W * m^-1 * mol^-2 * pm^-1;          2|sq|6|17|div|mult; ((min:evaporation_heat^2) * (ave:thermal_conductivity / min:vdw_radius_uff)); $\left(\left(min:evaporation_{heat}^2\right) \left(\frac{ ave:thermal_{conductivity} }{ min:vdw_{radius, uff} } \right)\right)$; ((min:evaporation_heat).^2 .* (ave:thermal_conductivity ./ min:vdw_radius_uff)); min:evaporation_heat,ave:thermal_conductivity,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
969         ,  7.051228865062952e-01,  6.347340460798545e-01,  7.014214402385387e-05,  4.705968610546219e+02,  1.061745571658615e+03
1677        ,  3.282054199922289e-01,  5.735031445467554e-01,  1.839964219839315e-04,  1.635327161868357e+03,  1.845364407431629e+00
1295        ,  2.525487431328087e-01,  7.456764054513056e-01,  1.629563826980930e-04,  5.040184488869862e+02,  1.275523107137907e-01
723         ,  3.930969736066920e-01,  5.929385365940981e-01,  1.210350711101014e-04,  9.957729498595595e+02,  1.801153718832891e+02
3339        ,  9.191226726992097e-01,  6.543989445577023e-01,  1.831555852399425e-04,  1.190611931370363e+03,  3.152390969960188e+01
485         ,  2.041947471247382e-01,  1.540286936305711e-01,  1.006207112797584e-04,  3.183158472307738e+03,  1.335466301581983e+01
5633        ,  6.273611319487800e-01,  8.041686426529470e-01,  2.375704633733012e-04,  8.555368924014423e+02,  6.065939430416600e+00
241         ,  7.560126791765110e-01,  5.254757317285621e-01,  1.458464834671257e-04,  1.554996379723334e+03,  2.569315695303210e-01
521         ,  8.371119132907546e-01,  7.692924827164042e-01,  1.560664091514164e-04,  1.322127617066667e+03,  5.534210602759622e+03
5194        ,  4.970987140549940e-01,  7.474108953031787e-01,  2.930927818936387e-04,  1.664300735627520e+03,  2.533972990575275e+00
4382        ,  2.736864715743682e-01,  1.998269589040871e-01,  8.964476359089486e-05,  2.831554635724610e+03,  6.956353278688525e-02
2115        ,  4.192941311798386e-01,  5.077319257782619e-01,  1.010157169916680e-04,  1.249373410161266e+03,  9.515718573802028e-01
2896        ,  1.040915381489482e+00,  6.449049959154096e-01,  4.549272418939585e-05,  0.000000000000000e+00,  8.649881177423712e-01
5           ,  2.948487346453586e-01,  4.483387512280985e-01,  1.161951890921909e-04,  1.754176371978457e+03,  2.393481861232985e+02
3381        ,  3.449580706426587e-01,  7.297621023027013e-01,  1.653249102542596e-04,  6.225126523631754e+02,  5.576614190071673e+01
950         ,  6.410190853669406e-01,  4.840526284718742e-01,  1.725009065358479e-04,  2.032583859317549e+03,  6.312246244635192e+01
4703        ,  2.868999739695297e-01,  3.576097991719440e-01,  5.227528163307980e-05,  1.632867958288000e+03,  1.755891827777778e+00
546         ,  2.548799878673257e-01,  4.842392193801263e-01,  1.167773276312770e-04,  1.566159034688765e+03,  2.566734257992521e+02
2626        ,  6.565006775400726e-03,  3.649933156267785e-01,  1.382655871317953e-04,  2.365358218804042e+03,  2.984537174721190e+00
4432        ,  8.823829277668153e-02,  6.043281984813463e-01,  1.890991461544001e-04,  1.512942530414359e+03,  4.070139130688687e+00
1640        ,  1.809261801499781e-01,  5.706817374415918e-01,  1.795007740310951e-04,  1.610032729272409e+03,  1.014299759215220e-02
451         ,  3.620089311679119e-01,  3.896290409578801e-01,  9.109069270823680e-05,  1.806626022624128e+03,  2.624507520066140e+00
622         ,  2.288297816143514e-01,  4.785616451833108e-01,  8.970970801454879e-05,  1.387753733703639e+03,  4.417300582072176e+02
4765        ,  2.913336287339603e-01,  2.368672826487080e-01,  1.005881572850432e-04,  2.732696625705066e+03,  2.997911961908792e+01
3468        ,  1.078233317609698e+00,  7.919413695086933e-01,  2.236898031988038e-04,  8.035195432912813e+02,  3.793823895055261e+01
2941        ,  4.045697910580079e-01,  4.463124495185415e-01,  8.025921311079330e-05,  1.441781554210121e+03,  2.361678243334080e+02
458         ,  6.923800116154392e-01,  4.726989514731367e-01,  8.867769675616054e-05,  1.365951772753580e+03,  1.971479985731272e+02
1261        ,  3.932560985274737e-01,  6.036009292524187e-01,  1.847604642168250e-04,  1.609380344550080e+03,  7.248466533918327e+02
5928        ,  4.066007252663216e-01,  3.072465121687392e-01,  9.620787057347587e-05,  2.302843695980400e+03,  5.601301115241634e-02
411         ,  4.086696785511414e-01,  4.119709279983635e-01,  9.586779104553494e-05,  1.727284879828375e+03,  2.430403318061249e+00
5602        ,  2.279033480233413e-01,  9.067039944930402e-01,  2.998741717661723e-04,  8.584896353315587e+02,  2.847440965666292e+01
781         ,  3.059457288551582e-01,  2.985354747964158e-01,  6.728527789949204e-05,  2.101890548441123e+03,  6.186570712820513e+01
5136        ,  1.881668198289694e-01,  6.155069572111024e-01,  1.602741046013382e-04,  1.194997651917655e+03,  1.623566775244300e+01
3998        ,  2.374624267296770e-01,  3.912239962105050e-01,  1.334055774094204e-04,  2.191052272451736e+03,  7.354994032018095e+01
1487        ,  3.375294011489989e-01,  7.146420534679128e-01,  2.713099790586054e-04,  1.648291205682044e+03,  4.966956298328690e+00
5423        ,  1.124201744146744e+00,  6.241350576034284e-01,  1.595903350964794e-04,  1.139496352838715e+03,  4.424603644776127e+00
3682        ,  6.959640561262781e-01,  6.800734268145250e-01,  1.813733832897920e-04,  1.030197672859187e+03,  9.929501664721753e+00
3973        ,  2.705480341361636e-01,  6.600179923856632e-01,  1.659772173454173e-04,  1.000008186893292e+03,  1.324137834255707e+00
5106        ,  3.504412734860345e-01,  7.545907547667624e-01,  2.600261025157701e-04,  1.332502544675412e+03,  2.776189470295020e+01
5532        ,  2.117398654217809e+00,  8.591483076224142e-01,  1.651825535638530e-04,  5.360194375554568e+02,  3.470051223600403e+03
5889        ,  2.451712775956766e-01,  7.050146873204386e-01,  1.891798496047824e-04,  9.691346459286132e+02,  3.868188890475918e+01
2113        ,  3.786138473002569e-01,  3.587484457635198e-01,  6.838634753715166e-05,  1.822738222510143e+03,  2.832509995586597e+02
3519        ,  2.230649638877872e-01,  4.347067415062859e-01,  1.028993988509241e-04,  1.688452942310080e+03,  1.251033731272295e+02
4484        ,  3.017326920835010e-01,  3.803945618755708e-01,  1.629814455967862e-04,  2.503730819982646e+03,  5.991350141911089e+00
421         ,  4.257313914262887e-01,  6.780994567591280e-01,  9.118171670636387e-05,  9.106501890581952e+02,  3.739083364485980e+03
693         ,  2.155069834699778e-01,  7.066491122129172e-01,  1.299334512526078e-04,  4.208011435574876e+02,  9.511604207900207e-02
896         ,  7.328359214492070e-01,  5.295262204005934e-01,  1.016881142152764e-04,  1.156988876261441e+03,  1.150524298425735e+02
2174        ,  9.307345008940393e-02,  3.544955217956347e-01,  7.058659124512761e-05,  1.842294731744490e+03,  1.544926475383427e+02
1391        ,  8.895712479760992e-01,  1.400722907584186e+00,  2.059863834592064e-04,  0.000000000000000e+00,  1.476741550017071e+04
507         ,  3.348627057025281e-01,  3.895487612386574e-01,  1.037841051027153e-04,  1.922690550806464e+03,  1.123060873605948e+01
5207        ,  4.715984115534848e-01,  5.346490122863957e-01,  1.707437622967418e-04,  1.743593292654304e+03,  8.289353389999430e+01
1598        ,  3.011192918312684e-01,  6.304588769867738e-01,  2.084808046321069e-04,  1.543661553843503e+03,  1.462499521819905e+00
2022        ,  1.213575027907684e+00,  5.968237004527635e-01,  1.271237418793516e-04,  1.066637326529971e+03,  3.852558330497088e+02
2873        ,  6.262725288080180e-01,  6.481145027201203e-01,  1.947823228864962e-04,  1.325093447546413e+03,  7.553597646077457e+00
5784        ,  2.507160599748858e-01,  6.395436615969787e-01,  1.490670807770834e-04,  9.685284074830371e+02,  4.767281579659091e+01
21          ,  2.134681406712570e-01,  1.252768868099301e+00,  4.894345536756657e-04,  6.735310201642914e+02,  5.612243327265380e+01
4260        ,  9.430315305604505e-01,  8.565568813199710e-01,  2.675373665584028e-04,  8.397816746931300e+02,  1.478171884878002e+01
1345        ,  3.177017349434537e-01,  3.684976419744827e-01,  1.010779042439507e-04,  2.027563040374027e+03,  8.811225640378551e+01
2737        ,  3.771091973370024e-01,  6.103977813011454e-01,  1.644876310772431e-04,  1.363062738056522e+03,  5.769424639580602e+02
5267        ,  2.956176134843273e+00,  6.714562068639842e-01,  1.910946965504659e-04,  1.167341643916135e+03,  2.445985485755278e+01
4373        ,  5.819460479812225e-01,  6.707543046094169e-01,  1.728749822095195e-04,  1.003019362830404e+03,  5.714488731097494e-02
4885        ,  7.718898028173009e-01,  6.580934942805747e-01,  1.674407175070536e-04,  1.025006541775196e+03,  8.559327340390341e+00
592         ,  3.289630876863972e-01,  4.267975625354548e-01,  1.137230651870250e-04,  1.855199599077558e+03,  2.688869049202709e+02
299         ,  2.850439285146428e-01,  4.528699547115441e-01,  1.082492855051944e-04,  1.657096861919320e+03,  2.344549550770247e+02
2175        ,  3.384878309774616e-01,  5.000869225297659e-01,  8.068725510950173e-05,  1.138644602283530e+03,  1.660405455538001e+02
4658        ,  6.413984416853261e-01,  5.798601933478379e-01,  1.423705436002131e-04,  1.226186076214529e+03,  5.254188308820702e-03
1993        ,  3.108212255400110e-01,  3.384682491745947e-01,  1.396985052259941e-04,  2.528163425111404e+03,  2.938230382072917e+01
2148        ,  1.174334229733989e+00,  6.687563503803703e-01,  8.894617792844259e-05,  8.999305387672115e+02,  3.510159893190920e+03
4534        ,  2.813002875549086e-01,  2.734376584622224e-01,  6.476101727218134e-05,  2.210331927339371e+03,  2.795285997557998e+01
1037        ,  3.296331271923655e-01,  3.028472963454182e-01,  1.499124565091818e-04,  2.812986493931071e+03,  1.933549000810237e+01
2949        ,  4.272160456632719e-01,  7.337615129002699e-01,  1.255304734448662e-04,  2.477122529373600e+02,  8.126686470429381e+01
670         ,  1.131509229453955e+00,  1.091253380761087e+00,  1.564167778911815e-04,  2.761319186758422e+02,  9.439960458958516e+03
1655        ,  2.617505351807166e-01,  3.641141075907703e-01,  1.058361554144107e-04,  2.091634084145524e+03,  7.349439232185175e+01
4172        ,  2.907173236204748e-01,  2.678562622308461e-01,  1.049739123102066e-04,  2.598911651346421e+03,  9.933970502614406e+00
4167        ,  4.487487845877421e-01,  6.491090636314896e-01,  2.453762132396065e-04,  1.776743151779973e+03,  2.116664765553046e+01
1364        ,  7.026529408972568e-01,  7.307921174535181e-01,  8.221103164921265e-05,  7.900463082871499e+02,  5.100520060331824e+03
1502        ,  3.131501829885989e-01,  4.064073056855413e-01,  6.715118903295088e-05,  1.499618142681580e+03,  2.027644021997622e+00
3060        ,  2.991684546338175e-01,  8.016972122579179e-01,  1.951451941997406e-04,  4.867549323099229e+02,  7.117450394255408e-02
227         ,  2.911848258331779e-01,  7.129713243636142e-01,  2.446551132846719e-04,  1.418050627093462e+03,  5.650787253485915e+00
1086        ,  2.859181823289311e-01,  3.411260682256037e-01,  6.477922867389113e-05,  1.840891502761642e+03,  3.185698978723404e+01
540         ,  3.324818112788598e-01,  4.726989514731367e-01,  8.867769675616054e-05,  1.365951772753580e+03,  1.971479985731272e+02
649         ,  2.574721494503782e-01,  2.637401713691623e-01,  9.434515567731868e-05,  2.528414296444888e+03,  2.357695938871717e+01
4713        ,  1.037775201513233e+00,  6.666358335870473e-01,  1.779485882665247e-04,  1.071159600202889e+03,  1.665252171609147e-01
3538        ,  3.045523696666483e-01,  2.907316934487759e-01,  1.420741840222714e-04,  2.807187450323122e+03,  1.027730078583811e+01
5368        ,  2.087002292133684e-01,  7.316631330393600e-01,  2.450237067913146e-04,  1.318123132094485e+03,  2.846781492401215e-01
1313        ,  8.166530064066794e-01,  6.454234271038851e-01,  7.850696510047448e-05,  8.434374481915263e+02,  3.014755555555555e+03
1795        ,  8.829230152762179e-01,  6.962395797497909e-01,  1.167032896177398e-04,  3.715893388143418e+02,  6.983223313238484e+01
4143        ,  4.275392156177042e-01,  6.693172748396219e-01,  2.229419116931526e-04,  1.462345447243324e+03,  8.780987803453266e+00
5206        ,  2.777362400348305e-01,  3.439687073929822e-01,  5.873384071772644e-05,  1.769810642640755e+03,  2.522947622596154e+01
3130        ,  7.982161236347426e-01,  9.164902838520051e-01,  1.394162708265001e-04,  5.481616454446852e+02,  6.526434094670639e+03
5485        ,  3.271195659603260e-01,  3.876698368853841e-01,  1.038883734292471e-04,  1.948162096109425e+03,  8.939968289575567e+01
5075        ,  6.547969313409873e-01,  6.530274074891108e-01,  2.125503183357782e-04,  1.460043126674064e+03,  1.947708338271918e+01
1968        ,  2.453585100435565e-01,  6.383267146743696e-01,  2.283655234688562e-04,  1.679216459950576e+03,  1.057151653912214e+00
2236        ,  4.376599325849497e-01,  4.525493282739849e-01,  9.061006238673333e-05,  1.457771830309601e+03,  9.500100279818119e-01
5555        ,  3.750490994239431e-01,  6.767742679230027e-01,  2.045167888498869e-04,  1.332587756710901e+03,  4.288001411432604e+02
3035        ,  2.824360826416099e-01,  5.710957206745803e-01,  1.892793488728060e-04,  1.697346211856605e+03,  9.406466855004817e+00
3441        ,  4.907639759822505e-01,  7.746011556957852e-01,  2.932269666246934e-04,  1.518438032040595e+03,  1.178242696401469e+01
5351        ,  7.255281554782469e-01,  7.274928580066333e-01,  2.383817383708757e-04,  1.281462154801571e+03,  1.408228628549618e+00
545         ,  9.262462013494623e-01,  4.221312420339505e-01,  1.705925460802190e-04,  2.344144271577745e+03,  7.972431388012620e+00
353         ,  4.133282851110552e-01,  2.678258063063750e-01,  4.344949402287085e-05,  2.049044072697923e+03,  2.523133775507281e+01
2527        ,  2.905425785746400e-01, -1.854838842282613e-01,  8.504697676070099e-05,  4.935034954841331e+03,  2.018585239392835e+02
5174        ,  2.332730920595277e-01,  6.801581965594475e-01,  2.527570764140087e-04,  1.674119641874890e+03,  2.622615977855147e+01
5577        ,  8.636201015243462e-01,  7.942644268913057e-01,  2.613394197616072e-04,  1.125279296592921e+03,  1.693976438188495e+01
5231        ,  3.746343337795845e-01,  6.511637147726701e-01,  1.518121109934042e-04,  9.308183967149538e+02,  5.423524832036404e+01
4994        ,  1.974594572669619e+00,  6.348091773809245e-01,  1.826683542087693e-04,  1.299547965294511e+03,  6.519551557769037e+01
4242        ,  4.481172108591572e-01,  4.445712380501311e-01,  8.267670024199097e-05,  1.439827233827829e+03,  5.410110638297873e+01
168         ,  5.410749009855135e-01,  4.441162238934553e-01,  6.988387316928176e-05,  1.324814064166447e+03,  4.009980464645501e+01
4449        ,  1.435444500178741e-01,  7.548440293874448e-01,  2.601824536271499e-04,  1.332496104175787e+03,  2.762104739423402e+01
280         ,  2.085703914187408e-01,  7.310069382407356e-01,  1.237833873164102e-04,  2.322728022276520e+02,  4.980954173250174e-02
175         ,  3.592703355454575e-01,  2.543581231839931e-01,  7.503866367145673e-05,  2.405916992573731e+03,  2.166769447716602e+01
4370        ,  3.073649327074317e-01,  3.826331289450517e-01,  1.403556306300338e-04,  2.317254667085336e+03,  1.654176751505506e+02
5949        ,  1.066403293169710e+00,  6.104698437001181e-01,  7.489054746488008e-05,  8.296872000000000e+02,  2.068943348416289e+03
4536        ,  1.955208700014000e+00,  7.284963844029773e-01,  1.833499996181386e-04,  7.837051240227673e+02,  1.356781097706602e+01
4210        ,  3.145801881150359e-01,  5.991169581226305e-01,  1.879670939834938e-04,  1.530585427181497e+03,  2.576879447620660e-01
4040        ,  7.832299331958993e-01,  6.673981470924428e-01,  1.484531256373215e-04,  8.019357743603169e+02,  3.702469249316177e-02
4256        ,  4.004803200531818e-01,  3.820687228311144e-01,  1.984023531471414e-04,  2.820856340375322e+03,  4.992689724229669e+01
5357        ,  3.432537375714474e-01,  6.810187367684730e-01,  2.070829232298095e-04,  1.255684391654663e+03,  7.993327417380661e+00
4630        ,  4.866810179187078e-01,  6.735127765528411e-01,  1.631803787634077e-04,  9.024553443821744e+02,  9.036704420937575e+00
4755        ,  7.949731812257824e-01,  8.918219694273035e-01,  2.911222436221778e-04,  8.629399282648689e+02,  3.764420040585451e+01
5166        ,  3.060629398129625e-01,  7.162562083034497e-01,  2.412890594172514e-04,  1.374925827014880e+03,  3.357246197225165e+01
1796        ,  5.944399017453119e-01,  6.568214330267468e-01,  2.401516192664312e-04,  1.684123918780669e+03,  2.081686394072238e+00
3063        ,  4.191543830415949e-01,  8.088799862567999e-01,  2.410535093621605e-04,  8.631008251605926e+02,  1.726600047400951e+01
5146        ,  3.673748460761665e-01,  6.379293999475534e-01,  2.329292071627273e-04,  1.723620835530771e+03,  7.769036867622434e+00
787         ,  2.783039496245891e-01,  4.899151174998981e-01,  9.468707234828211e-05,  1.410211308129606e+03,  6.602343624161073e+02
4419        ,  2.750438187894444e-01,  6.801908353526537e-01,  1.340355037327689e-04,  6.168112636228735e+02,  7.906328453143311e+01
4563        ,  2.009633339821942e-01,  4.692620268409620e-01,  8.697350212343915e-05,  1.366775407070154e+03,  1.825263084112149e+02
3457        ,  6.854649689052150e-01,  6.826157189494184e-01,  1.882732651963422e-04,  1.082169404657752e+03,  3.121585741752283e+01
4935        ,  1.773638024783188e-01,  6.398177119103426e-01,  2.066171901953288e-04,  1.475714971910717e+03,  1.462469250608531e+00
5117        ,  3.539658547953636e-01,  6.322394959282234e-01,  1.533315600526146e-04,  1.052393013823979e+03,  7.830424253623679e+01
4316        ,  6.337120836894922e-01,  5.741963984251918e-01,  1.281976246066103e-04,  1.130160706924863e+03,  1.861492400663885e+00
4277        ,  3.877347217292901e-01,  4.280577955699897e-01,  1.371929024803133e-04,  2.013879232550951e+03,  2.041429891275977e+01
678         ,  3.324675315280062e+00,  3.013264850162672e+00,  2.195623252841373e-04,  0.000000000000000e+00,  6.247442005730660e+04
1414        ,  4.415676541392413e-01,  6.940284473978009e-01,  1.770329288735119e-04,  1.505274030625849e+03,  3.247533594663278e+03
4447        ,  2.390232186311323e-01,  4.123545069444520e-01,  1.453368640895504e-04,  2.175106579463364e+03,  3.214503853479930e+01
159         ,  3.985219744416852e-01,  3.506201217293061e-01,  1.093713902059927e-04,  2.183831943850623e+03,  5.940111524163568e-02
2505        ,  3.156642913860087e-01,  2.181580439205038e-01,  1.025927656701961e-04,  2.858906817507895e+03,  6.201205084131620e+01
5770        ,  3.618548566731791e-01,  5.254761204995365e-01,  1.012631864328876e-04,  1.155878380333522e+03,  8.397853159851300e+00
5504        ,  1.586438787250559e+00,  8.466021564960156e-01,  2.636256941175255e-04,  8.627232352643318e+02,  3.467826379003716e+01
4157        ,  8.798003646621305e-01,  5.072856441403415e-01,  1.458925568694492e-04,  1.656593866168427e+03,  9.400585481039327e+00
3886        ,  7.520954559194865e-02,  6.456508293517333e-01,  1.516045142570724e-04,  9.503800699718740e+02,  6.345499888118098e+00
4914        ,  2.732178716162588e-01,  7.048989613447159e-01,  2.289663622107922e-04,  1.320698487605335e+03,  2.663032540453854e+00
245         ,  8.498883830031180e-01,  9.463308593651143e-01,  1.839143277200262e-04,  0.000000000000000e+00,  2.223282265552461e+03
44          ,  3.214911296857876e-01,  3.569721445362229e-01,  1.092889556327683e-04,  2.156044174685190e+03,  4.230546734383203e+01
4279        ,  6.166259613363633e-01,  5.624303640142468e-01,  2.228730896126949e-04,  2.064930082772772e+03,  1.098763717336713e+02
4161        ,  3.302191976026926e-01,  4.456742761520945e-01,  1.128102889519543e-04,  1.715695196512092e+03,  1.151823819808555e+02
1251        ,  4.494848413939291e-01,  5.190702759376872e-01,  1.940337671598097e-04,  2.025818995546226e+03,  1.558429687500000e+01
2636        ,  4.079034019275579e-01,  5.453327666729005e-01,  1.549404212724786e-04,  1.528166437892908e+03,  7.655118311236624e-01
3586        ,  3.427450932724815e-01,  1.576325307441808e-01,  1.369790351480653e-04,  3.488946929029955e+03,  6.824713094804215e+00
4494        ,  5.304912253604115e-01,  6.797335658273690e-01,  1.882866165143721e-04,  1.092367896272374e+03,  1.773270749878494e-02
3192        ,  3.314966893369215e-01,  3.344124044742218e-01,  9.846928398128244e-05,  2.175651226629515e+03,  6.139572490706319e+00
1280        ,  1.902745501580227e+00,  4.918087948925851e-01,  1.300962363917155e-04,  1.597651527736049e+03,  2.011389624980998e-01
3369        ,  1.148540176709547e+00,  1.178136845363750e+00,  1.815979010263390e-04,  0.000000000000000e+00,  9.291547513372027e+03
756         ,  4.462602865170620e-01,  4.011742742545741e-01,  1.486429757386818e-04,  2.260984543137467e+03,  4.756164099526067e+00
3858        ,  1.652288172856795e-01,  6.866914723783187e-01,  1.072257536206976e-04,  3.308222207525138e+02,  2.681960832083559e+01
4866        ,  3.036998994719445e-01,  7.855542209393317e-01,  1.466871499411740e-04,  1.396503404447463e+02,  4.717390316980884e-02
1027        ,  2.745725215051984e-01,  2.182843730605729e-01,  1.326374318548723e-04,  3.118263694342091e+03,  7.634661467900351e+00
275         ,  5.195792214277067e-01,  3.823993073752094e-01,  1.137144058523458e-04,  2.052726714631543e+03,  2.052057156133829e+01
1381        ,  4.392933018166820e-01,  4.074304734659973e-01,  1.547844685677850e-04,  2.283844169487193e+03,  1.518919876453488e+01
4464        ,  5.983958299728133e-01,  5.511232679335119e-01,  1.135200609064248e-04,  1.125283021464606e+03,  6.116930823526892e+00
5350        ,  3.065991434562693e-01,  4.256723105677322e-01,  9.783558524384528e-05,  1.681396920600681e+03,  6.488416838388626e+01
4182        ,  6.366311408036778e-01,  8.626794324284515e-01,  2.267454017143008e-04,  4.414208252684077e+02,  2.393194237938985e+01
3227        ,  3.708850583548477e-01,  4.257301433796866e-01,  1.592909947250577e-04,  2.221859152614178e+03,  2.233824904580153e+00
978         ,  8.785051862791980e-01,  8.753867086709143e-01,  1.430502523490624e-04,  5.418012753136647e+02,  5.079405119825709e+03
2682        ,  4.148369396307865e-01,  6.530274074891108e-01,  2.125503183357782e-04,  1.460043126674064e+03,  1.947708338271918e+01
3360        ,  6.820256152695043e-01,  6.645585483168276e-01,  2.214400387557698e-04,  1.476375595679434e+03,  1.695502333198573e+01
4509        ,  8.869523459254197e-01,  8.344488884064800e-01,  2.094948239740484e-04,  4.403955881085579e+02,  2.136835027609202e+01
4803        ,  3.173184401478100e-01,  4.054708607390879e-01,  1.618947424388972e-04,  2.356259735006727e+03,  3.157263835877862e+00
2618        ,  2.524014053954831e-01,  4.573066355440797e-01,  9.975220831593028e-05,  1.570692831045835e+03,  3.124227106311376e+02
3939        ,  4.199804749249553e-01,  4.864820344916273e-01,  1.281881107689740e-04,  1.623365074788553e+03,  7.541734955185659e+01
5828        ,  3.623066839101834e-01,  7.844465257577462e-01,  3.274397253164879e-04,  1.770847238113054e+03,  5.506648522286037e+00
4077        ,  3.662510582520884e-01,  7.106337484134728e-01,  1.959148434291440e-04,  9.958800880943556e+02,  2.206597145411126e+01
4916        ,  2.083725990473674e-01,  6.451100357899530e-01,  2.185550456852040e-04,  1.553915763927843e+03,  8.464445223206106e-01
736         ,  4.231147976288536e-01,  7.267126569945839e-01,  2.622964877767114e-04,  1.501690264202214e+03,  7.304096445476273e+00
3875        ,  3.426198993572762e-01,  5.383111494308715e-01,  1.094641265871339e-04,  1.158059878065113e+03,  1.332437322692568e+00
2430        ,  8.041457958318388e-03,  3.732320074725589e-01,  1.077000111515341e-04,  2.046346645271326e+03,  6.858861524163569e+00
5391        ,  2.863243402442650e-01,  5.046611174351546e-01,  1.312585995501045e-04,  1.538516305079883e+03,  4.226671161209184e+00
2435        ,  1.023786204394722e+00,  3.889490995749492e-01,  1.527394903266062e-04,  2.364311002672640e+03,  2.753897247119078e+00
396         ,  4.387736673593169e-01,  4.077070929248380e-01,  1.569897005796316e-04,  2.301675178281733e+03,  1.260857941513762e+01
847         ,  2.790222034918661e-01,  2.387962312232828e-01,  9.770077361037978e-05,  2.690744662232401e+03,  6.931368119457816e-02
1388        ,  5.281198038895076e-01,  5.936045328757449e-01,  1.620323096881407e-04,  1.386164392491721e+03,  3.208054501552259e+02
5296        ,  1.442511926355200e+00,  8.175590938084993e-01,  2.475550228171464e-04,  8.758818519809909e+02,  2.738060157866993e+01
3963        ,  3.766785395189398e-01,  4.901273893104874e-01,  2.077370588421020e-04,  2.310406540104647e+03,  3.266013544748521e+01
984         ,  2.491776525136382e-01,  2.543527221024923e-01,  4.342856623702186e-05,  2.120281155320836e+03,  1.270327768918596e+01
2433        ,  5.111569654184545e-01,  1.540286936305711e-01,  1.006207112797584e-04,  3.183158472307738e+03,  1.335466301581983e+01
2638        ,  7.601878791505277e-02,  3.608520269205779e-01,  1.021646631437161e-04,  2.064728342833406e+03,  8.995689591078067e+00
5331        ,  6.908635733374264e-01,  6.083144090234180e-01,  1.370488758084256e-04,  1.024470102231576e+03,  9.719382462325415e+00
4874        ,  7.878021815535997e-01,  5.987514028195225e-01,  1.899784024229774e-04,  1.558460327726236e+03,  4.304289482210927e+01
5542        ,  9.879848537201111e-01,  3.782542327844455e-01,  6.630063869617291e-05,  1.655808449651922e+03,  5.582340155450235e+01
1612        ,  1.721613620699078e+00,  2.465092245678842e+00,  2.129825729139539e-04,  0.000000000000000e+00,  4.635355482846251e+04
5121        ,  4.984921672448643e-01,  4.985200705286570e-01,  1.324983770190086e-04,  1.583000584786559e+03,  2.841124297027348e+00
2366        ,  1.029583760077722e+00,  7.399228681700746e-01,  1.916352001667993e-04,  9.087868131879777e+02,  6.340211810393256e+02
4855        ,  4.988772864243943e-01,  4.498106156484748e-01,  8.370238595430105e-05,  1.411328844671953e+03,  4.472160780669145e+00
5730        ,  2.693049678048092e-01,  5.028168449046604e-01,  1.394036666145356e-04,  1.654805408008262e+03,  1.852504201680672e+02
5642        ,  1.183668717193266e+00,  5.821463647755315e-01,  1.819299310338737e-04,  1.569177515158875e+03,  2.266979129336106e-01
4956        ,  6.009940245804728e-01,  6.498601193844142e-01,  1.324477478284380e-04,  7.540646609124009e+02,  1.267227770090090e-02
4824        ,  1.587691182709105e+00,  8.991889531579040e-01,  2.922814097120501e-04,  8.304520747613790e+02,  2.338982189392918e+01
1297        ,  9.160629511393148e-01,  1.466327300102475e+00,  1.725792796297285e-04,  8.708864724298138e+02,  2.315709417040359e+04
5279        ,  2.303752959282212e-01,  3.829215065731071e-01,  1.032552260650115e-04,  1.952798892427409e+03,  3.573147135511598e+00
