# FEAT_ID     Score                   Feature Expression
442           0.930689549211976663    ((min:covalent_radius_pyykko_triple / min:vdw_radius_alvarez) * (ave:gs_volume_per + min:gs_volume_per))
443           0.930707556297854177    (ln(min:atomic_number) * (ave:gs_volume_per + min:gs_volume_per))
444           0.930729311297187278    ((min:vdw_radius_alvarez * ave:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
445           0.930797421259200397    ((min:vdw_radius * ave:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
446           0.930917539727237675    ((ave:gs_volume_per + min:gs_volume_per) - (ave:gs_volume_per / min:period))
447           0.930957378087309384    ((ave:covalent_radius_pyykko_triple^3) * sqrt(min:gs_volume_per))
448           0.931002194191681398    ((ave:covalent_radius_pyykko_triple^3) * cbrt(ave:gs_volume_per))
449           0.931002878152678348    ((min:covalent_radius_pyykko_double * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
450           0.931101764668183285    ((ave:covalent_radius_pyykko_triple * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko))
451           0.931182192273782405    ((min:covalent_radius_pyykko * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
452           0.931206066775504215    ((max:en_allen * min:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
453           0.931363572845800403    ((ave:covalent_radius_pyykko_triple * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_double))
454           0.931477078085173438    ((max:mendeleev_number + ave:atomic_number) * (ave:covalent_radius_pyykko + min:covalent_radius_pyykko_double))
455           0.93161357710701953     (cbrt(min:gs_volume_per) * (ave:covalent_radius_slater + ave:covalent_radius_pyykko_triple))
456           0.931717103386572654    (cbrt(min:gs_volume_per) * (ave:covalent_radius_slater * ave:covalent_radius_pyykko_triple))
457           0.931900013989880094    ((ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
458           0.931934505039584749    ((ave:covalent_radius_pyykko_triple^3) * (ave:covalent_radius_pyykko / min:vdw_radius_mm3))
459           0.931943765803550983    ((min:covalent_radius_pyykko_triple / min:vdw_radius) * (ave:gs_volume_per + min:gs_volume_per))
460           0.931962866027143733    (cbrt(min:gs_volume_per) / cbrt(ave:heat_capacity_mass))
461           0.932061239807048358    ((max:mendeleev_number + ave:atomic_number) * (ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple))
462           0.932084247070918526    ((min:covalent_radius_pyykko_triple * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
463           0.932201841112492491    ((ave:covalent_radius_pyykko_triple^2) * (ave:covalent_radius_pyykko / min:vdw_radius_mm3))
464           0.932209367122186494    ((ave:covalent_radius_pyykko_triple * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_triple))
465           0.932227621295035669    ((ave:covalent_radius_pyykko_triple^2) * (ave:gs_volume_per + min:gs_volume_per))
466           0.932278840840970457    ((ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_double) * (ave:gs_volume_per + min:gs_volume_per))
467           0.932812439186628151    ((min:covalent_radius_pyykko_triple / min:atomic_radius_rahm) * (ave:gs_volume_per + min:gs_volume_per))
468           0.932939508185500421    (cbrt(min:gs_volume_per) * (min:vdw_radius * ave:covalent_radius_pyykko_triple))
469           0.932981186443492816    ((min:vdw_radius_mm3 * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
470           0.932987089731025176    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple / max:mendeleev_number))
471           0.933198484742727041    ((ave:covalent_radius_pyykko_triple / max:mendeleev_number) * (ave:gs_volume_per + min:gs_volume_per))
472           0.933262498153918152    ((min:atomic_radius_rahm * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
473           0.933279081281166656    ((min:covalent_radius_pyykko_triple / min:vdw_radius_mm3) * (ave:gs_volume_per + min:gs_volume_per))
474           0.93362536080922609     ((ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
475           0.933828845899766891    ((ave:covalent_radius_pyykko_triple^2) * cbrt(ave:gs_volume_per))
476           0.933857006306222925    ((min:vdw_radius_alvarez * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
477           0.933885611578190278    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple))
478           0.933900188153241051    ((ave:gs_volume_per + min:gs_volume_per) * ave:covalent_radius_pyykko_triple)
479           0.933964601708213493    ((max:mendeleev_number * ave:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
480           0.934098515984988942    ((min:vdw_radius * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
481           0.934253743844892681    ((max:en_ghosh * min:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
482           0.934808333650070988    ((ave:covalent_radius_pyykko_triple^3) * (max:en_ghosh * ave:covalent_radius_pyykko))
483           0.935695523535046814    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple))
484           0.9358142686466141      ((ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple) / cbrt(ave:heat_capacity_mass))
485           0.936016169243738316    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / cbrt(ave:heat_capacity_mass))
486           0.936121963353155784    (cbrt(min:gs_volume_per) * ave:covalent_radius_pyykko_triple)
487           0.936136638306551805    ((ave:covalent_radius_pyykko_triple^2) * sqrt(min:gs_volume_per))
488           0.936336274913512678    ((ave:covalent_radius_pyykko_triple^3) * cbrt(min:gs_volume_per))
489           0.936444141754231962    ((ave:gs_volume_per * min:fusion_enthalpy) / (ave:heat_capacity_mass * min:dipole_polarizability))
490           0.938357556135729132    (cbrt(min:gs_volume_per) * (max:mendeleev_number * ave:covalent_radius_pyykko_triple))
491           0.93985339684855207     ((min:covalent_radius_pyykko_triple / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
492           0.940117004541937473    ((ave:covalent_radius_pyykko_triple / ave:covalent_radius_slater) * (ave:gs_volume_per + min:gs_volume_per))
493           0.940376166275822878    ((min:covalent_radius_pyykko / ave:covalent_radius_slater) * (ave:gs_volume_per + min:gs_volume_per))
494           0.940381767192521645    ((min:covalent_radius_pyykko_triple / ave:covalent_radius_slater) * (ave:gs_volume_per + min:gs_volume_per))
495           0.940852198441058052    ((min:covalent_radius_pyykko_double / ave:covalent_radius_slater) * (ave:gs_volume_per + min:gs_volume_per))
496           0.940956573457254031    ((ave:covalent_radius_pyykko_triple^2) * cbrt(min:gs_volume_per))
497           0.940988596832610269    ((min:covalent_radius_pyykko_double / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
498           0.941576274194745544    ((min:covalent_radius_pyykko / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
499           0.946743748410808994    ((ave:covalent_radius_pyykko_triple / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
#-----------------------------------------------------------------------
500           0.405815939564057149    ((min:vdw_radius * ave:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass * ave:gs_volume_per))
501           0.405975330309839455    ((max:en_ghosh * ave:atomic_number) / (ave:heat_capacity_mass * min:covalent_radius_cordero))
502           0.406032353900451115    ((min:covalent_radius_pyykko_triple / min:atomic_number) * (ave:heat_capacity_mass * ave:gs_volume_per))
503           0.406076071333076882    ((min:covalent_radius_pyykko_double / ave:gs_volume_per) / (max:mendeleev_number - ave:atomic_number))
504           0.406337588602460165    ((max:mendeleev_number * min:covalent_radius_pyykko_double) / (ave:heat_capacity_mass * ave:gs_volume_per))
505           0.406338814196159193    ((min:atomic_radius_rahm * ave:atomic_number) * (ave:covalent_radius_pyykko_triple / ave:gs_volume_per))
506           0.406405133111064187    ((min:vdw_radius_alvarez / ave:covalent_radius_pyykko_triple) * (ave:heat_capacity_mass * ave:gs_volume_per))
507           0.406477706130086269    ((ave:atomic_number / ave:gs_volume_per) * (min:atomic_radius_rahm + ave:covalent_radius_pyykko_triple))
508           0.406482803019516392    (sqrt(min:covalent_radius_pyykko) * (ave:atomic_number / ave:gs_volume_per))
509           0.406601228916655122    ((min:vdw_radius_alvarez + ave:covalent_radius_pyykko_triple) * (ave:atomic_number / ave:gs_volume_per))
510           0.406761753320514896    ((min:covalent_radius_pyykko_triple / ave:gs_volume_per) * (ave:atomic_number - min:period))
511           0.40677846903144993     ((ave:atomic_number * max:en_allen) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
512           0.40687207644760881     ((max:en_ghosh * ave:atomic_number) * (ave:gs_volume_per / min:gs_volume_per))
513           0.407140876178228639    ((ave:atomic_number * max:en_allen) / (ave:heat_capacity_mass * min:covalent_radius_cordero))
514           0.407220571991946612    ((max:en_ghosh * ave:atomic_number) / (ave:heat_capacity_mass * min:covalent_radius_slater))
515           0.407231025112048228    ((ave:atomic_number * min:period) / (min:vdw_radius_alvarez * ave:gs_volume_per))
516           0.40736542788842045     ((min:vdw_radius_mm3 + min:covalent_radius_cordero) * (ave:atomic_number / ave:gs_volume_per))
517           0.407384238643375918    ((ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double) * (ave:heat_capacity_mass * min:covalent_radius_pyykko_triple))
518           0.407494234721688775    ((min:vdw_radius - ave:covalent_radius_pyykko) * sqrt(ave:atomic_number))
519           0.40751413192537228     ((min:vdw_radius_alvarez / ave:covalent_radius_pyykko) * cbrt(ave:atomic_number))
520           0.407572674611197727    ((ave:covalent_radius_slater / ave:gs_volume_per) / (min:vdw_radius * ave:heat_capacity_mass))
521           0.407637411883401413    ((ave:atomic_number + min:atomic_number) / (ave:gs_volume_per * max:en_allen))
522           0.407731564309874395    ((min:covalent_radius_pyykko_triple / ave:gs_volume_per) / (ave:heat_capacity_mass * min:covalent_radius_pyykko))
523           0.408001594797052836    ((ave:atomic_number * min:covalent_radius_pyykko_double) / (ave:heat_capacity_mass * min:Polarizability))
524           0.408035903395672639    ((min:vdw_radius_mm3^2) * (ave:atomic_number / ave:gs_volume_per))
525           0.408098997871241376    ((min:covalent_radius_slater / ave:heat_capacity_mass) / (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
526           0.408163873330012195    ((ave:atomic_number / ave:gs_volume_per) * (ave:covalent_radius_slater + min:covalent_radius_cordero))
527           0.408283795119943449    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_cordero))
528           0.408324330002545088    ((ave:atomic_number + min:atomic_number) / (max:mendeleev_number * ave:gs_volume_per))
529           0.408484791708254358    ((ave:covalent_radius_pyykko - min:covalent_radius_pyykko) * (ave:heat_capacity_mass * min:covalent_radius_pyykko_triple))
530           0.408578150175228638    ((ave:atomic_number / ave:gs_volume_per) * (ave:covalent_radius_slater + min:covalent_radius_slater))
531           0.408676653983292337    (ln(min:period) * (ave:atomic_number / ave:gs_volume_per))
532           0.408874391850812868    ((min:vdw_radius_alvarez * min:atomic_radius_rahm) / (ave:heat_capacity_mass * ave:gs_volume_per))
533           0.408878236394688344    ((min:covalent_radius_cordero + min:covalent_radius_pyykko_double) * (ave:atomic_number / ave:gs_volume_per))
534           0.408962137760713218    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_cordero))
535           0.409039964387003963    (sqrt(min:period) * (ave:atomic_number / ave:gs_volume_per))
536           0.409073826199075563    ((ave:covalent_radius_pyykko_triple / min:vdw_radius) / (ave:heat_capacity_mass * ave:gs_volume_per))
537           0.409107883636071257    ((ave:atomic_number / min:atomic_radius_rahm) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
538           0.409142219765385895    (cbrt(min:melting_point) / (ave:heat_capacity_mass * ave:gs_volume_per))
539           0.40920956953038895     ((ave:atomic_number * var:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass^2))
540           0.409305852910761381    ((ave:atomic_number * min:Polarizability) / (ave:gs_volume_per^2))
541           0.409431779346106806    ((ave:atomic_number * min:covalent_radius_pyykko) / (ave:heat_capacity_mass * min:Polarizability))
542           0.409442384588022845    ((ave:atomic_number / ave:gs_volume_per) * (ave:covalent_radius_slater + ave:covalent_radius_pyykko_triple))
543           0.409547329185747322    ((ave:atomic_number * min:covalent_radius_slater) / (ave:covalent_radius_pyykko^3))
544           0.409576514004715453    ((min:vdw_radius_mm3 + min:covalent_radius_pyykko) * (ave:atomic_number / ave:gs_volume_per))
545           0.409785129293662342    ((ave:atomic_number / ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
546           0.409889170506167522    ((min:covalent_radius_cordero + min:covalent_radius_pyykko) * (ave:atomic_number / ave:gs_volume_per))
547           0.410017815455333723    ((max:mendeleev_number / ave:gs_volume_per) * (ave:atomic_number * min:period))
548           0.410038605697796599    ((min:covalent_radius_pyykko_double / ave:gs_volume_per) / sqrt(ave:heat_capacity_mass))
549           0.410172338049418883    ((ave:atomic_number * min:covalent_radius_slater) / (min:vdw_radius_alvarez * ave:gs_volume_per))
550           0.410222234065528546    ((ave:heat_capacity_mass * ave:gs_volume_per) / ln(ave:atomic_number))
551           0.410241930252741638    ((ave:atomic_number * min:covalent_radius_cordero) / (ave:gs_volume_per * min:atomic_radius_rahm))
552           0.410328361395293273    ((ave:covalent_radius_pyykko_triple / ave:gs_volume_per) * (ave:atomic_number - min:period))
553           0.410440401167260049    (sqrt(min:atomic_weight) / (ave:heat_capacity_mass * ave:gs_volume_per))
554           0.41059129300018643     ((min:vdw_radius_mm3 * ave:covalent_radius_pyykko_triple) * (ave:atomic_number / ave:gs_volume_per))
555           0.410702252174374505    ((ave:gs_volume_per / min:gs_volume_per) / (ave:heat_capacity_mass * ave:covalent_radius_pyykko_triple))
556           0.410715205143460438    ((ave:atomic_number * min:covalent_radius_pyykko) / (ave:covalent_radius_pyykko * ave:gs_volume_per))
557           0.410863025778866076    ((ave:atomic_number / ave:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
558           0.410880912988537683    (cbrt(min:Polarizability) * (ave:atomic_number / ave:gs_volume_per))
559           0.410893311852038534    ((min:vdw_radius_alvarez / ave:covalent_radius_pyykko) * ln(ave:atomic_number))
560           0.411146974978321533    (sqrt(min:fusion_enthalpy) * (ave:atomic_number / min:Polarizability))
561           0.411513334841606848    ((min:boiling_point / min:melting_point) * (ave:heat_capacity_mass * ave:gs_volume_per))
562           0.411576678778846516    ((ave:atomic_number * ave:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass * min:Polarizability))
563           0.411617809040588645    ((ave:atomic_number * min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater * ave:gs_volume_per))
564           0.411942469306574521    ((ave:atomic_number / ave:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
565           0.412059600904520762    ((ave:heat_capacity_mass * ave:gs_volume_per) / cbrt(ave:atomic_number))
566           0.412177854926306209    ((ave:covalent_radius_slater + min:covalent_radius_cordero) / (ave:heat_capacity_mass * ave:gs_volume_per))
567           0.412188268394209467    ((max:mendeleev_number + min:atomic_number) / (ave:heat_capacity_mass * ave:gs_volume_per))
568           0.412207245498199759    ((ave:atomic_number * min:covalent_radius_cordero) / (ave:covalent_radius_pyykko^3))
569           0.412284773172816477    ((min:vdw_radius - ave:covalent_radius_pyykko) * (ave:atomic_number / ave:covalent_radius_slater))
570           0.412414973519660166    ((ave:atomic_number * ave:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass * min:boiling_point))
571           0.412421239130214778    ((min:vdw_radius_mm3 + min:covalent_radius_slater) * (ave:atomic_number / ave:gs_volume_per))
572           0.412426464731404485    ((ave:atomic_number * min:period) / (ave:gs_volume_per * min:atomic_radius_rahm))
573           0.412463292873397391    ((min:covalent_radius_slater / ave:gs_volume_per) / (min:vdw_radius_alvarez * ave:heat_capacity_mass))
574           0.412484011622100188    ((min:vdw_radius_alvarez^2) / (ave:heat_capacity_mass * ave:gs_volume_per))
575           0.412549633751526146    ((ave:atomic_number * min:covalent_radius_cordero) / (min:vdw_radius * ave:gs_volume_per))
576           0.412585908388522327    ((ave:covalent_radius_pyykko + min:covalent_radius_pyykko) * (ave:atomic_number / ave:gs_volume_per))
577           0.412657142762721141    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
578           0.412725429518473352    ((max:en_ghosh / ave:gs_volume_per) / (ave:heat_capacity_mass^2))
579           0.412743108298850914    ((ave:atomic_number / ave:gs_volume_per) / (ave:heat_capacity_mass * ave:covalent_radius_slater))
580           0.412914029444121256    ((max:mendeleev_number / ave:heat_capacity_mass) / sqrt(ave:gs_volume_per))
581           0.412959549647199442    ((ave:atomic_number * min:covalent_radius_pyykko_double) / (max:mendeleev_number * ave:gs_volume_per))
582           0.413108775481133228    (sqrt(min:atomic_weight) * (ave:atomic_number / ave:gs_volume_per))
583           0.413249685678845624    ((max:en_ghosh^3) * (ave:atomic_number / ave:heat_capacity_mass))
584           0.413285622564971367    ((ave:atomic_number / ave:heat_capacity_mass) / (ave:covalent_radius_pyykko^3))
585           0.413447920092160304    ((min:vdw_radius + min:covalent_radius_cordero) * (ave:atomic_number / ave:gs_volume_per))
586           0.413489332601117254    ((ave:atomic_number / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
587           0.413611635355695118    ((min:vdw_radius_mm3 * ave:atomic_number) * (min:atomic_radius_rahm / ave:gs_volume_per))
588           0.413629457199033435    ((min:vdw_radius_mm3 + min:covalent_radius_pyykko_double) * (ave:atomic_number / ave:gs_volume_per))
589           0.413672744284444061    ((min:covalent_radius_pyykko / ave:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass * ave:gs_volume_per))
590           0.413876191855059916    ((ave:atomic_number * min:covalent_radius_pyykko) / (ave:gs_volume_per * min:atomic_radius_rahm))
591           0.414003344494037862    ((min:covalent_radius_pyykko / ave:heat_capacity_mass) / (ave:covalent_radius_slater * ave:gs_volume_per))
592           0.414024921127878309    ((ave:covalent_radius_pyykko + min:covalent_radius_pyykko_triple) * (ave:atomic_number / ave:gs_volume_per))
593           0.41405150746202779     ((ave:atomic_number * min:covalent_radius_slater) / (min:vdw_radius * ave:gs_volume_per))
594           0.414202489186149492    ((min:covalent_radius_pyykko_double / ave:heat_capacity_mass) / (ave:covalent_radius_pyykko^3))
595           0.414339693255819763    ((ave:atomic_number * min:covalent_radius_pyykko) / (max:mendeleev_number * ave:gs_volume_per))
596           0.414622055211866236    ((ave:covalent_radius_pyykko_triple + min:covalent_radius_slater) / (ave:heat_capacity_mass * ave:gs_volume_per))
597           0.414735885638218449    ((ave:gs_volume_per / min:gs_volume_per) / (ave:covalent_radius_pyykko * ave:heat_capacity_mass))
598           0.414795230149796079    ((ave:atomic_number * min:covalent_radius_pyykko) / (min:vdw_radius_alvarez * ave:gs_volume_per))
599           0.414961691178250991    ((min:covalent_radius_cordero / ave:heat_capacity_mass) / (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
600           0.414988384481121964    ((ave:atomic_number * min:covalent_radius_pyykko) / (ave:gs_volume_per + min:gs_volume_per))
601           0.41499495831348332     ((ave:covalent_radius_slater + min:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass * ave:gs_volume_per))
602           0.415336799861726835    ((min:vdw_radius + min:covalent_radius_pyykko) * (ave:atomic_number / ave:gs_volume_per))
603           0.415394332321178783    ((min:atomic_radius_rahm * ave:atomic_number) * (min:atomic_radius_rahm / ave:gs_volume_per))
604           0.415413750834878748    ((ave:atomic_number * min:covalent_radius_pyykko_double) / (ave:gs_volume_per + min:gs_volume_per))
605           0.415435089646322142    (sqrt(ave:covalent_radius_pyykko) / (ave:heat_capacity_mass * ave:gs_volume_per))
606           0.415464566485980902    ((ave:gs_volume_per + min:gs_volume_per) * (ave:heat_capacity_mass / ave:covalent_radius_slater))
607           0.415528135827793299    ((min:period / ave:gs_volume_per) * sqrt(ave:atomic_number))
608           0.415687814520659504    ((ave:atomic_number * min:covalent_radius_cordero) / (ave:covalent_radius_pyykko * ave:gs_volume_per))
609           0.415745402835450362    ((min:covalent_radius_pyykko / ave:gs_volume_per) * sqrt(ave:atomic_number))
610           0.415807518218800021    ((ave:atomic_number / ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
611           0.415847456619649614    ((min:vdw_radius_mm3 / ave:gs_volume_per) * (min:vdw_radius * ave:atomic_number))
612           0.415852540125244419    (sqrt(min:covalent_radius_slater) * (ave:atomic_number / ave:gs_volume_per))
613           0.415948241304960498    ((max:en_ghosh * min:covalent_radius_pyykko) * (ave:atomic_number / ave:gs_volume_per))
614           0.415995221788333647    ((ave:atomic_number * min:period) / (ave:covalent_radius_pyykko^3))
615           0.416027051757497546    ((|min:vdw_radius - min:vdw_radius_mm3|) / (ave:heat_capacity_mass * ave:gs_volume_per))
616           0.416032738689068315    ((min:covalent_radius_pyykko_double + min:covalent_radius_pyykko_triple) * (ave:atomic_number / ave:gs_volume_per))
617           0.416095407359925173    ((ave:atomic_number / ave:heat_capacity_mass) / (ave:gs_volume_per + min:gs_volume_per))
618           0.416133913369949815    ((min:vdw_radius_mm3 + min:covalent_radius_pyykko_triple) * (ave:atomic_number / ave:gs_volume_per))
619           0.416213543975344991    ((ave:atomic_number / ave:gs_volume_per) * (min:atomic_radius_rahm + min:covalent_radius_cordero))
620           0.41626040120266139     ((ave:covalent_radius_pyykko + min:covalent_radius_pyykko_double) * (ave:atomic_number / ave:gs_volume_per))
621           0.416288449272512073    ((ave:atomic_number / min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
622           0.416291696287672208    ((min:vdw_radius - ave:covalent_radius_pyykko) * (max:en_ghosh * ave:atomic_number))
623           0.416423418074602592    (sqrt(min:covalent_radius_pyykko_double) * (ave:atomic_number / ave:gs_volume_per))
624           0.416662431119455168    ((ave:covalent_radius_pyykko / min:vdw_radius_alvarez) / (max:mendeleev_number + ave:atomic_number))
625           0.416780886028078612    ((min:period / ave:gs_volume_per) / sqrt(ave:heat_capacity_mass))
626           0.417072258777542004    ((min:vdw_radius_mm3 * min:atomic_radius_rahm) / (ave:heat_capacity_mass * ave:gs_volume_per))
627           0.417470346384814728    ((ave:atomic_number + min:atomic_number) / (max:en_ghosh * ave:gs_volume_per))
628           0.417593376308833752    ((max:mendeleev_number / ave:gs_volume_per) * (ave:atomic_number * ave:covalent_radius_pyykko_triple))
629           0.417628957744025919    ((ave:atomic_number / min:Polarizability) / (ave:heat_capacity_mass^2))
630           0.417660255296786687    ((ave:atomic_number * min:Polarizability) / (ave:covalent_radius_pyykko^6))
631           0.417707658153904371    ((ave:covalent_radius_pyykko + min:covalent_radius_cordero) / (ave:heat_capacity_mass * ave:gs_volume_per))
632           0.417728393784278396    ((max:en_allen * min:covalent_radius_pyykko_double) / (ave:heat_capacity_mass * ave:gs_volume_per))
633           0.417814000945177122    ((min:covalent_radius_pyykko + min:covalent_radius_pyykko_triple) * (ave:atomic_number / ave:gs_volume_per))
634           0.417888124326626864    ((min:covalent_radius_pyykko_triple / ave:gs_volume_per) * (max:mendeleev_number * ave:atomic_number))
635           0.418051794959624579    ((ave:gs_volume_per / ave:heat_capacity_mass) / (min:vdw_radius * min:gs_volume_per))
636           0.418094089120100654    ((ave:atomic_number / min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
637           0.4182684979817618      ((ave:atomic_number * min:covalent_radius_slater) / (ave:covalent_radius_slater * ave:gs_volume_per))
638           0.418359629149967549    ((min:covalent_radius_slater / min:atomic_radius_rahm) / (ave:heat_capacity_mass * ave:gs_volume_per))
639           0.41837576220214473     ((ave:atomic_number / max:en_allen) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
640           0.418377752156095906    ((ave:atomic_number / ave:gs_volume_per) * (ave:covalent_radius_slater + min:covalent_radius_pyykko))
641           0.418387305228519579    ((ave:atomic_number / ave:gs_volume_per) * (ave:covalent_radius_slater + min:covalent_radius_pyykko_triple))
642           0.418413847093740465    ((min:vdw_radius_alvarez * ave:covalent_radius_pyykko_triple) * (ave:atomic_number / ave:gs_volume_per))
643           0.418519850829725593    ((ave:atomic_number * max:en_allen) / (ave:heat_capacity_mass * min:period))
644           0.418521689869355173    ((max:mendeleev_number * min:covalent_radius_pyykko) / (ave:heat_capacity_mass * ave:gs_volume_per))
645           0.418584310935769643    ((min:vdw_radius * ave:covalent_radius_pyykko_triple) * (ave:atomic_number / ave:gs_volume_per))
646           0.418597812990412266    ((ave:atomic_number * ave:covalent_radius_pyykko_triple) / (max:mendeleev_number * ave:gs_volume_per))
647           0.418608631583167468    ((min:vdw_radius_alvarez / ave:covalent_radius_pyykko) + (ave:atomic_number / max:mendeleev_number))
648           0.418783279366860495    ((ave:atomic_number * min:period) / (min:vdw_radius * ave:gs_volume_per))
649           0.419062091414580007    ((min:vdw_radius + min:covalent_radius_slater) * (ave:atomic_number / ave:gs_volume_per))
650           0.419182734271517365    ((ave:covalent_radius_slater / ave:gs_volume_per) / (max:mendeleev_number * ave:heat_capacity_mass))
651           0.419235058377016301    ((max:en_ghosh / ave:gs_volume_per) * (ave:atomic_number * min:period))
652           0.419388757292170011    ((ave:covalent_radius_pyykko_triple / ave:gs_volume_per) * ave:atomic_number)
653           0.419501287110428056    ((ave:atomic_number / ave:gs_volume_per) * (min:atomic_radius_rahm + min:covalent_radius_pyykko))
654           0.419591312613146028    ((ave:atomic_number * min:covalent_radius_slater) / (ave:gs_volume_per * min:atomic_radius_rahm))
655           0.419730244806137631    ((ave:gs_volume_per + min:gs_volume_per) * (ave:heat_capacity_mass / min:vdw_radius_mm3))
656           0.41974890724956393     (cbrt(min:dipole_polarizability) * (ave:atomic_number / ave:gs_volume_per))
657           0.419783576327181551    ((min:vdw_radius_alvarez + min:covalent_radius_cordero) * (ave:atomic_number / ave:gs_volume_per))
658           0.41988515871019777     ((min:vdw_radius + min:covalent_radius_pyykko_double) * (ave:atomic_number / ave:gs_volume_per))
659           0.419938913714484496    ((ave:covalent_radius_slater / ave:heat_capacity_mass) / (ave:gs_volume_per + min:gs_volume_per))
660           0.419994261760779863    ((ave:atomic_number * min:covalent_radius_cordero) / (min:vdw_radius_mm3 * ave:gs_volume_per))
661           0.420164655491990002    (cbrt(min:hhi_p) / (ave:heat_capacity_mass * ave:gs_volume_per))
662           0.420291651092035923    ((ave:atomic_number / ave:covalent_radius_pyykko) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
663           0.42044529617083809     ((min:atomic_radius_rahm + min:covalent_radius_slater) * (ave:atomic_number / ave:gs_volume_per))
664           0.420463567258278159    ((ave:covalent_radius_pyykko_triple^2) / (ave:heat_capacity_mass * min:boiling_point))
665           0.420504454333532507    ((ave:atomic_number * min:period) / (ave:covalent_radius_pyykko * ave:gs_volume_per))
666           0.420745409397055681    ((ave:atomic_number * min:atomic_number) / (ave:gs_volume_per * min:period))
667           0.420760823503760151    ((max:en_ghosh * ave:atomic_number) / (ave:heat_capacity_mass * ave:gs_volume_per))
668           0.420798690355861427    ((max:en_allen / ave:heat_capacity_mass) * (min:vdw_radius - ave:covalent_radius_pyykko))
669           0.420992181184362102    ((ave:atomic_number / min:period) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
