# FEAT_ID     Score                   Feature Expression
392           0.907917349848846977    ((min:covalent_radius_cordero * mp_bandgap) / (max:mendeleev_number * min:covalent_radius_pyykko))
393           0.907929264336224007    ((max:mendeleev_number * mp_bandgap) / (min:vdw_radius_mm3 - min:covalent_radius_cordero))
394           0.907932016910407147    ((mp_bandgap / max:mendeleev_number) / (max:mendeleev_number + min:period))
395           0.90793759125064688     ((mp_bandgap / min:atomic_radius_rahm) * (min:covalent_radius_pyykko_double + min:vdw_radius_alvarez))
396           0.907944372338039818    ((mp_bandgap / max:mendeleev_number) / (max:mendeleev_number - min:period))
397           0.907958500065652152    ((min:vdw_radius_alvarez * mp_bandgap) / (min:atomic_radius_rahm + min:vdw_radius))
398           0.907961177613379467    ((min:vdw_radius_mm3 * mp_bandgap) * (max:mendeleev_number^2))
399           0.907990334246106534    (cbrt(min:period) * (mp_bandgap / min:vdw_radius_mm3))
400           0.907993335314013272    (mp_bandgap / max:mendeleev_number)
401           0.908025900613708359    ((mp_bandgap / min:vdw_radius_alvarez) * (min:vdw_radius_alvarez + min:covalent_radius_cordero))
402           0.908029747919331554    ((mp_bandgap / min:vdw_radius_mm3) * (min:vdw_radius_mm3 + min:covalent_radius_cordero))
403           0.908062064404105529    ((mp_bandgap / max:mendeleev_number) / (min:atomic_radius_rahm - min:covalent_radius_pyykko))
404           0.908105082773718486    ((mp_bandgap / max:mendeleev_number) / max:mendeleev_number)
405           0.908171065161810565    (sqrt(min:atomic_radius_rahm) * (max:mendeleev_number * mp_bandgap))
406           0.908171300393003755    ((min:vdw_radius_mm3 * mp_bandgap) / (min:atomic_radius_rahm * max:mendeleev_number))
407           0.908194567244228423    ((mp_bandgap / max:mendeleev_number) / ln(max:mendeleev_number))
408           0.908236753593901214    ((mp_bandgap / max:mendeleev_number) / (max:mendeleev_number - ave:period))
409           0.908266016471353743    ((mp_bandgap / max:mendeleev_number) * cbrt(min:vdw_radius_alvarez))
410           0.908266373214406508    ((mp_bandgap / min:vdw_radius_mm3) * (min:vdw_radius_mm3 + min:covalent_radius_pyykko))
411           0.908267133642701285    ((mp_bandgap / max:mendeleev_number) / cbrt(max:mendeleev_number))
412           0.908269056604260272    (sqrt(min:vdw_radius) * mp_bandgap)
413           0.908269485208341054    ((min:vdw_radius_mm3 * mp_bandgap) * (max:mendeleev_number^3))
414           0.908313425853237266    (mp_bandgap / (min:atomic_radius_rahm - min:covalent_radius_pyykko))
415           0.908318036388552241    ((mp_bandgap / max:mendeleev_number) / sqrt(max:mendeleev_number))
416           0.908324521666465823    ((|mp_bandgap|) * sqrt(min:vdw_radius_alvarez))
417           0.908386727192974308    ((mp_bandgap / max:mendeleev_number) / (min:atomic_radius_rahm - min:covalent_radius_cordero))
418           0.908389758599798647    (sqrt(min:covalent_radius_cordero) * (mp_bandgap / min:vdw_radius))
419           0.908437960296980207    ((mp_bandgap / min:vdw_radius_alvarez) * (min:vdw_radius_alvarez + min:covalent_radius_pyykko))
420           0.908438985352313599    ((min:covalent_radius_cordero + min:covalent_radius_slater) * (mp_bandgap / min:covalent_radius_pyykko))
421           0.908516078434294383    ((mp_bandgap / max:mendeleev_number) * cbrt(min:vdw_radius_mm3))
422           0.908523801783208018    ((max:first_ion_en * mp_bandgap) / (max:first_ion_en + mp_bandgap))
423           0.908530063402028576    ((min:vdw_radius_mm3 * mp_bandgap) / cbrt(min:covalent_radius_pyykko_triple))
424           0.908533913488626887    (cbrt(min:atomic_radius_rahm) * mp_bandgap)
425           0.908535888424405802    ((|mp_bandgap|) / (max:mendeleev_number - min:period))
426           0.90854528115372224     ((min:atomic_radius_rahm * mp_bandgap) / cbrt(min:covalent_radius_pyykko_triple))
427           0.908592494533816297    ((min:atomic_radius_rahm * mp_bandgap) / cbrt(min:covalent_radius_pyykko_double))
428           0.908646050359193769    ((min:vdw_radius_alvarez * mp_bandgap) / (min:vdw_radius_mm3 * max:mendeleev_number))
429           0.908678414885923602    ((min:covalent_radius_slater * mp_bandgap) / (min:covalent_radius_pyykko + min:covalent_radius_cordero))
430           0.90871638932397536     (mp_bandgap / (max:mendeleev_number - ave:period))
431           0.908746103256698801    ((mp_bandgap / min:atomic_radius_rahm) * (min:atomic_radius_rahm + min:covalent_radius_cordero))
432           0.90875890846737617     ((mp_bandgap / min:vdw_radius_alvarez) * (min:vdw_radius + min:vdw_radius_alvarez))
433           0.908776865568182157    ((min:vdw_radius_mm3 * mp_bandgap) / cbrt(min:atomic_radius_rahm))
434           0.908788032004586355    ((mp_bandgap / max:mendeleev_number) * cbrt(min:vdw_radius))
435           0.908790869556785674    ((max:en_allen / max:en_pauling) * (min:vdw_radius_mm3 * mp_bandgap))
436           0.908862499012258906    ((min:vdw_radius * mp_bandgap) / (min:vdw_radius + min:vdw_radius_alvarez))
437           0.908963616558548848    ((mp_bandgap / min:atomic_radius_rahm) * (min:atomic_radius_rahm + min:covalent_radius_pyykko))
438           0.908992007336500429    ((|mp_bandgap|) / (min:atomic_radius_rahm - min:covalent_radius_slater))
439           0.909014626451986496    (sqrt(min:vdw_radius_mm3) * (max:mendeleev_number * mp_bandgap))
440           0.909045083724853265    ((|mp_bandgap|) * sqrt(min:vdw_radius_mm3))
441           0.909081921820565464    ((mp_bandgap / min:vdw_radius_mm3) * (min:atomic_radius_rahm + min:vdw_radius_alvarez))
442           0.909117076093999166    ((min:vdw_radius_mm3 * mp_bandgap) / cbrt(min:covalent_radius_pyykko_double))
443           0.909123162849681643    ((mp_bandgap / min:atomic_radius_rahm) * cbrt(min:covalent_radius_pyykko))
444           0.909124434570851792    (cbrt(min:vdw_radius_mm3) * mp_bandgap)
445           0.909151123171913378    ((mp_bandgap / min:atomic_radius_rahm) * (min:covalent_radius_pyykko_triple + min:vdw_radius))
446           0.909324672686825819    ((mp_bandgap / min:vdw_radius_mm3) * cbrt(min:covalent_radius_pyykko))
447           0.909369670028951638    ((max:mendeleev_number * mp_bandgap) * (min:vdw_radius_alvarez / min:atomic_radius_rahm))
448           0.909428912850468896    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
449           0.909481955990169455    ((max:mendeleev_number * mp_bandgap) / (min:atomic_radius_rahm - min:covalent_radius_slater))
450           0.909494404110400279    (cbrt(min:covalent_radius_slater) * (mp_bandgap / min:vdw_radius_alvarez))
451           0.909554389204987435    ((mp_bandgap / min:vdw_radius_mm3) * (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
452           0.90962057857843992     ((mp_bandgap / min:vdw_radius_mm3) * (max:mendeleev_number * min:vdw_radius_alvarez))
453           0.909716745615899991    ((mp_bandgap / min:vdw_radius_mm3) * (min:vdw_radius + min:vdw_radius_alvarez))
454           0.909731295702482679    ((max:mendeleev_number * mp_bandgap) / (min:atomic_radius_rahm - min:covalent_radius_cordero))
455           0.909739566726308291    ((mp_bandgap / min:atomic_radius_rahm) * (min:atomic_radius_rahm + min:vdw_radius_alvarez))
456           0.909753284565539611    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:covalent_radius_slater))
457           0.909753928627624386    ((mp_bandgap / min:atomic_radius_rahm) * (min:covalent_radius_pyykko_double + min:vdw_radius))
458           0.909779850858806083    ((mp_bandgap / min:vdw_radius_mm3) * cbrt(min:covalent_radius_slater))
459           0.90984254121314323     ((mp_bandgap / min:vdw_radius_alvarez) * min:vdw_radius)
460           0.909931276761268726    ((max:mendeleev_number * mp_bandgap) * cbrt(min:vdw_radius_alvarez))
461           0.909940140831707822    ((mp_bandgap / min:vdw_radius_alvarez) * sqrt(min:covalent_radius_pyykko))
462           0.909956567212446554    ((|mp_bandgap|) / (min:atomic_radius_rahm - min:covalent_radius_cordero))
463           0.910047753688707606    ((min:vdw_radius_mm3 * mp_bandgap) / sqrt(min:atomic_radius_rahm))
464           0.910068074111364922    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius + min:vdw_radius_alvarez))
465           0.910087623188111983    ((min:vdw_radius * mp_bandgap) / (min:atomic_radius_rahm + min:vdw_radius_alvarez))
466           0.910092904255898061    ((|mp_bandgap|) * (min:vdw_radius_alvarez / min:vdw_radius_mm3))
467           0.910094784109057198    ((min:vdw_radius_alvarez * mp_bandgap) / (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
468           0.91012442580133246     ((max:mendeleev_number * mp_bandgap) * sqrt(min:vdw_radius_alvarez))
469           0.910134107220068933    (cbrt(min:vdw_radius_alvarez) * mp_bandgap)
470           0.91017821578857927     (sqrt(min:covalent_radius_cordero) * (mp_bandgap / min:vdw_radius_alvarez))
471           0.910183775480551738    ((min:covalent_radius_cordero + min:covalent_radius_slater) * (mp_bandgap / min:covalent_radius_cordero))
472           0.91022186725900911     ((min:vdw_radius * mp_bandgap) / (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
473           0.910222732194463258    ((min:vdw_radius_alvarez * mp_bandgap) / (min:atomic_radius_rahm + min:vdw_radius_alvarez))
474           0.910252582844601199    ((min:vdw_radius * mp_bandgap) / cbrt(min:covalent_radius_cordero))
475           0.910313949767207142    ((mp_bandgap / min:atomic_radius_rahm) * cbrt(min:covalent_radius_slater))
476           0.910391769827447073    ((min:covalent_radius_slater / min:covalent_radius_cordero) * mp_bandgap)
477           0.910409835397618328    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:vdw_radius))
478           0.910420970348759129    (sqrt(min:vdw_radius) * (max:mendeleev_number * mp_bandgap))
479           0.910442559125005157    ((min:vdw_radius_alvarez * mp_bandgap) / (min:atomic_radius_rahm * max:mendeleev_number))
480           0.910498081516203595    ((mp_bandgap / min:vdw_radius_mm3) * (min:atomic_radius_rahm + min:vdw_radius))
481           0.91052421888892987     ((mp_bandgap / min:covalent_radius_pyykko) * (min:covalent_radius_pyykko + min:covalent_radius_slater))
482           0.910538931232346305    ((min:covalent_radius_slater * mp_bandgap) / (min:covalent_radius_pyykko + min:covalent_radius_slater))
483           0.910563015300709933    ((min:covalent_radius_slater * mp_bandgap) / (min:covalent_radius_cordero + min:covalent_radius_slater))
484           0.910582672563605255    (cbrt(min:covalent_radius_cordero) * (mp_bandgap / min:atomic_radius_rahm))
485           0.910627902907861442    ((min:vdw_radius_alvarez * mp_bandgap) / (min:vdw_radius_mm3 + min:atomic_radius_rahm))
486           0.910684570353706091    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:covalent_radius_cordero))
487           0.910776686985068418    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:covalent_radius_pyykko))
488           0.910780023927405535    ((mp_bandgap / min:atomic_radius_rahm) * min:vdw_radius_alvarez)
489           0.910784424208778254    (cbrt(min:covalent_radius_cordero) * (mp_bandgap / min:vdw_radius_mm3))
490           0.910828967411407286    ((mp_bandgap / min:vdw_radius_mm3) * (min:vdw_radius_mm3 + min:vdw_radius))
491           0.910864770839864279    ((mp_bandgap / min:atomic_radius_rahm) * (min:atomic_radius_rahm + min:vdw_radius))
492           0.910907490513412688    ((|mp_bandgap|) * cbrt(min:vdw_radius))
493           0.910974271550544668    (cbrt(min:vdw_radius) * (max:mendeleev_number * mp_bandgap))
494           0.910977747988572895    ((min:vdw_radius * mp_bandgap) / (max:mendeleev_number * min:vdw_radius_alvarez))
495           0.911041216919435293    ((min:covalent_radius_slater * mp_bandgap) * (max:mendeleev_number / min:covalent_radius_cordero))
496           0.911085714765202059    ((min:vdw_radius * mp_bandgap) / (min:vdw_radius_mm3 + min:vdw_radius))
497           0.911087961280490188    ((min:vdw_radius * mp_bandgap) / (min:atomic_radius_rahm + min:vdw_radius))
498           0.911287067645256021    ((min:vdw_radius * mp_bandgap) / cbrt(min:covalent_radius_pyykko))
499           0.91143555351349903     ((min:vdw_radius * mp_bandgap) / cbrt(min:period))
#-----------------------------------------------------------------------
500           0.0272129795379638835   ((ave:density / min:dipole_polarizability) / (sum:specific_heat * ave:melting_point))
501           0.0272137970438215034   ((ave:density / ave:covalent_radius_pyykko) / (max:mendeleev_number * min:dipole_polarizability))
502           0.0272149271304885781   ((max:en_allen * ave:density) / (min:covalent_radius_pyykko_double^3))
503           0.0272293937654743273   ((ave:density * min:covalent_radius_slater) / (min:covalent_radius_pyykko_double^6))
504           0.0272314201790491948   ((ave:density / min:covalent_radius_pyykko_double) / (min:atomic_radius_rahm * ave:covalent_radius_slater))
505           0.0272366088559221203   ((ave:density / max:en_pauling) / (ave:covalent_radius_slater * min:dipole_polarizability))
506           0.0272371819223234633   ((ave:period / ave:covalent_radius_slater) / cbrt(min:covalent_radius_pyykko_triple))
507           0.0272419233933672081   ((ave:period / min:atomic_radius_rahm) / (min:covalent_radius_pyykko_double + ave:covalent_radius_cordero))
508           0.0272461520816492005   ((ave:density / ave:covalent_radius_pyykko) / (ave:first_ion_en * min:Polarizability))
509           0.0272491486844730693   ((ave:density / min:covalent_radius_pyykko_triple) / (min:covalent_radius_pyykko_double * ave:melting_point))
510           0.0272516358118106705   ((ave:density / min:Polarizability) / cbrt(ave:boiling_point))
511           0.0272562289619821783   (cbrt(ave:density) / (min:vdw_radius_mm3 * ave:covalent_radius_cordero))
512           0.0272566939405302008   (cbrt(ave:density) / (min:covalent_radius_pyykko_double + ave:covalent_radius_slater))
513           0.0272666033407547893   ((ave:density / ave:covalent_radius_pyykko) / (min:covalent_radius_pyykko_triple * min:dipole_polarizability))
514           0.0272672999920177128   ((ave:density / min:atomic_radius_rahm) / (min:covalent_radius_pyykko_double * ave:boiling_point))
515           0.0272769221682182296   ((ave:density / min:covalent_radius_cordero) / (min:covalent_radius_pyykko_double * min:covalent_radius_pyykko_triple))
516           0.0272771423215641788   ((max:mendeleev_number * ave:density) / (max:en_pauling * min:dipole_polarizability))
517           0.0272817782581341595   ((ave:period / ave:covalent_radius_cordero) * cbrt(max:first_ion_en))
518           0.0272817912395454353   ((ave:density * min:covalent_radius_pyykko) / (min:covalent_radius_pyykko_double^6))
519           0.0272834754501166434   ((ave:period / ave:covalent_radius_slater) / (min:covalent_radius_pyykko_double * max:mendeleev_number))
520           0.0272855312002199674   ((max:en_allen * ave:density) / (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero))
521           0.0272938298605269261   ((min:period * ave:density) / (min:covalent_radius_pyykko_double^6))
522           0.027294099837404575    ((ave:period / ave:covalent_radius_cordero) / (min:vdw_radius_alvarez + ave:covalent_radius_slater))
523           0.0273059468757051796   ((ave:density / ave:covalent_radius_slater) / (min:covalent_radius_pyykko_double * min:covalent_radius_pyykko))
524           0.0273073984050091166   ((ave:period / min:dipole_polarizability) / (max:first_ion_en * max:en_allen))
525           0.0273090581275162343   (ln(ave:period) * (max:mendeleev_number / ave:covalent_radius_cordero))
526           0.0273092436461656492   ((ave:density / min:vdw_radius) / (min:covalent_radius_pyykko_triple * ave:period))
527           0.0273145775649317364   ((max:en_allen * ave:density) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero))
528           0.0273158729582689795   ((ave:density / min:period) / (min:covalent_radius_pyykko_double * ave:covalent_radius_pyykko))
529           0.0273171592583247372   ((ave:period / ave:covalent_radius_slater) / (ave:first_ion_en * min:covalent_radius_pyykko_triple))
530           0.0273191308451501726   ((ave:density / max:first_ion_en) / min:dipole_polarizability)
531           0.0273201184256975961   ((ave:density / max:en_pauling) / (min:covalent_radius_pyykko_double^3))
532           0.0273206523445942047   ((ave:density / min:covalent_radius_pyykko_double) / sqrt(min:c6_gb))
533           0.0273350749031240521   (sqrt(ave:density) / (max:first_ion_en * min:Polarizability))
534           0.0273385204868137818   ((ave:density / max:en_allen) / (ave:covalent_radius_cordero * min:Polarizability))
535           0.0273402422952365651   ((ave:density / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_cordero + min:covalent_radius_slater))
536           0.0273467631159617572   ((ave:density / ave:covalent_radius_pyykko) / (min:covalent_radius_pyykko_triple * min:period))
537           0.0273513713943508499   ((ave:density / ave:first_ion_en) / (min:covalent_radius_pyykko_double^6))
538           0.0273520933693689287   ((ave:density / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater * min:covalent_radius_pyykko))
539           0.0273547350271965764   ((ave:density / min:covalent_radius_pyykko_double) / (ave:melting_point + min:boiling_point))
540           0.0273629123819366243   ((max:mendeleev_number * ave:density) / (min:covalent_radius_pyykko_triple^3))
541           0.0273658359673297942   ((ave:density * min:Polarizability) / (min:covalent_radius_pyykko_triple * min:c6_gb))
542           0.0273670213968551096   ((ave:density / ave:covalent_radius_cordero) / cbrt(min:c6_gb))
543           0.0273689821506626178   ((ave:period / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_pyykko + ave:covalent_radius_cordero))
544           0.0273704946840551688   (cbrt(ave:density) * (max:mendeleev_number / ave:covalent_radius_cordero))
545           0.0273731397779207533   ((ave:density / min:dipole_polarizability) * (min:vdw_radius_mm3 - min:covalent_radius_pyykko))
546           0.0273738629258259529   ((min:atomic_radius_rahm * ave:density) / (ave:covalent_radius_pyykko * min:dipole_polarizability))
547           0.0273754505475060327   ((ave:density / min:dipole_polarizability) / (ave:boiling_point + min:melting_point))
548           0.0273852782501735649   (sqrt(ave:density) / (max:en_pauling * min:Polarizability))
549           0.0273873831226588392   ((min:vdw_radius_alvarez * ave:density) / (min:covalent_radius_pyykko_triple^6))
550           0.0273926301773243473   ((ave:period / max:en_allen) / (max:en_pauling * min:dipole_polarizability))
551           0.0273951844796305674   ((ave:density / min:dipole_polarizability) / (min:vdw_radius_alvarez * max:en_allen))
552           0.0274105825192629722   ((ave:density / max:en_pauling) / (min:covalent_radius_pyykko_triple * min:Polarizability))
553           0.0274110243871074424   ((ave:density / ave:boiling_point) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero))
554           0.0274348798800541603   ((ave:period / ave:covalent_radius_pyykko) / (min:covalent_radius_pyykko_double + min:covalent_radius_pyykko_triple))
555           0.0274388473553868854   ((ave:density / max:first_ion_en) / (ave:period * min:Polarizability))
556           0.0274397429966495958   ((max:en_allen * min:dipole_polarizability) * cbrt(sum:specific_heat))
557           0.0274427465672580952   ((ave:density / ave:covalent_radius_pyykko) / (min:atomic_radius_rahm * min:covalent_radius_pyykko_triple))
558           0.027444877608249308    ((ave:density / max:mendeleev_number) / (ave:covalent_radius_cordero * min:dipole_polarizability))
559           0.0274450904380122949   ((ave:period / ave:covalent_radius_cordero) / sqrt(min:vdw_radius))
560           0.0274485161079165048   ((ave:density / min:covalent_radius_pyykko_triple) / (min:covalent_radius_pyykko_triple * min:vdw_radius))
561           0.0274527861025110793   ((ave:density / max:first_ion_en) / (min:covalent_radius_pyykko_double * ave:melting_point))
562           0.0274533752430107005   ((ave:density / min:covalent_radius_pyykko_triple) / sqrt(min:melting_point))
563           0.0274567619645739794   ((ave:density / min:period) / sqrt(ave:boiling_point))
564           0.0274575196871966222   ((ave:period / ave:covalent_radius_pyykko) / cbrt(min:period))
565           0.0274577331005138037   ((sum:first_ion_en / min:dipole_polarizability) / (sum:specific_heat * max:en_allen))
566           0.0274693638798134965   (cbrt(ave:density) / (min:covalent_radius_pyykko_triple + ave:covalent_radius_slater))
567           0.0274728550253629314   ((ave:first_ion_en * ave:density) / (min:covalent_radius_pyykko_triple^3))
568           0.0274751813987765513   ((ave:density / max:en_allen) / (ave:period * min:dipole_polarizability))
569           0.0274906548505012248   ((ave:density / min:vdw_radius_mm3) / (min:covalent_radius_pyykko_triple^3))
570           0.0275069416601257007   ((ave:period / ave:covalent_radius_pyykko) / (min:covalent_radius_pyykko_double + min:vdw_radius))
571           0.0275070315355431805   ((ave:density / min:covalent_radius_pyykko_triple) / (min:covalent_radius_pyykko_triple * min:vdw_radius_alvarez))
572           0.0275070692490925438   ((ave:period / ave:covalent_radius_cordero) / (min:atomic_radius_rahm + min:covalent_radius_slater))
573           0.0275085788477694888   ((ave:density / min:vdw_radius_alvarez) / (min:covalent_radius_pyykko_triple * ave:boiling_point))
574           0.027509606286138067    ((ave:density / min:covalent_radius_pyykko_triple) / (min:covalent_radius_pyykko_double * min:covalent_radius_pyykko_triple))
575           0.0275174113236041872   ((ave:density / ave:melting_point) / (sum:specific_heat * min:Polarizability))
576           0.0275192608099964486   (ln(ave:period) / (min:atomic_radius_rahm * ave:covalent_radius_pyykko))
577           0.0275243449421975657   ((ave:density / min:covalent_radius_pyykko_double) / sqrt(min:melting_point))
578           0.0275358136238927909   ((ave:period / min:covalent_radius_pyykko_double) / (ave:covalent_radius_cordero + ave:covalent_radius_slater))
579           0.0275359044465968809   ((ave:density / min:atomic_radius_rahm) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_slater))
580           0.027544109590833487    ((ave:period / ave:covalent_radius_cordero) / cbrt(min:vdw_radius))
581           0.0275482943740339471   ((min:atomic_radius_rahm * ave:period) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_pyykko))
582           0.0275598114804286101   ((ave:period / ave:covalent_radius_cordero) / (min:vdw_radius + min:vdw_radius_alvarez))
583           0.0275783319170203912   ((ave:period / ave:covalent_radius_pyykko) / (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
584           0.0275790332281447975   ((ave:density / ave:boiling_point) / (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero))
585           0.0275855193564912213   ((ave:density / ave:period) / (min:covalent_radius_pyykko_triple^2))
586           0.0275866979335594592   ((ave:density / min:dipole_polarizability) / cbrt(ave:melting_point))
587           0.0275924736810977955   ((ave:period / min:covalent_radius_pyykko_triple) / ave:covalent_radius_cordero)
588           0.0275930648683946449   ((ave:density * min:Polarizability) / (min:covalent_radius_pyykko_double * min:c6_gb))
589           0.0275930963882820464   ((ave:density * min:covalent_radius_cordero) / (min:covalent_radius_pyykko_double^6))
590           0.0275948970643851328   (cbrt(ave:density) / (ave:covalent_radius_cordero + min:covalent_radius_cordero))
591           0.0275972721680009317   ((min:covalent_radius_pyykko_double * ave:density) / (min:covalent_radius_pyykko_triple^6))
592           0.0275973185967699416   ((ave:density / min:covalent_radius_cordero) / (min:covalent_radius_pyykko_double^2))
593           0.0275984486998383897   ((ave:density * min:Polarizability) / (min:covalent_radius_pyykko_double^6))
594           0.027601949283210362    ((ave:density / max:mendeleev_number) / (min:covalent_radius_pyykko_double^3))
595           0.0276074448005469951   ((ave:density / ave:period) / (min:covalent_radius_pyykko_triple^3))
596           0.0276096699912238112   ((ave:density / min:covalent_radius_pyykko_double) / (ave:covalent_radius_cordero * min:dipole_polarizability))
597           0.0276171641429593037   ((ave:density * min:covalent_radius_cordero) / (max:first_ion_en * min:c6_gb))
598           0.0276200424123229128   ((ave:density / min:atomic_radius_rahm) / (max:en_pauling * min:dipole_polarizability))
599           0.0276229526789871851   ((sum:first_ion_en / sum:specific_heat) / (max:en_pauling * min:dipole_polarizability))
600           0.0276232631413890414   (sqrt(ave:period) / (min:atomic_radius_rahm + ave:covalent_radius_cordero))
601           0.0276307550479811745   ((max:mendeleev_number * ave:density) / (max:first_ion_en * min:dipole_polarizability))
602           0.0276415543166585419   ((ave:density / min:dipole_polarizability) * (min:atomic_radius_rahm - ave:covalent_radius_cordero))
603           0.0276443592051508064   ((ave:density / min:period) / (min:covalent_radius_pyykko_triple^6))
604           0.0276448649206236345   ((ave:density / ave:boiling_point) / (min:covalent_radius_pyykko_double * min:vdw_radius_alvarez))
605           0.0276449159139861705   ((ave:density / min:covalent_radius_pyykko_triple) / (min:covalent_radius_pyykko_double * min:vdw_radius))
606           0.0276471677727579274   ((ave:period / ave:covalent_radius_pyykko) / (min:atomic_radius_rahm + min:vdw_radius))
607           0.0276489952922436451   ((ave:density / min:covalent_radius_pyykko_double) / (ave:melting_point + min:melting_point))
608           0.027650734944016854    ((ave:density / min:covalent_radius_pyykko_triple) / (min:covalent_radius_pyykko_triple * min:period))
609           0.0276528506876431088   ((ave:density / min:dipole_polarizability) / (min:covalent_radius_pyykko_double * ave:covalent_radius_pyykko))
610           0.0276616971946206276   ((ave:density / min:covalent_radius_pyykko_triple) / (max:first_ion_en * min:Polarizability))
611           0.0276641990533600078   ((ave:density / min:atomic_radius_rahm) / (min:covalent_radius_pyykko_triple^3))
612           0.0276721076232759045   ((ave:density / min:dipole_polarizability) / (ave:boiling_point + min:boiling_point))
613           0.0276804843470682474   ((ave:density / min:covalent_radius_pyykko_triple) / (min:covalent_radius_pyykko_double * min:vdw_radius_alvarez))
614           0.0276855510055993223   ((ave:density / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_cordero * min:covalent_radius_cordero))
615           0.027686579693440596    (sqrt(ave:density) / (min:vdw_radius_mm3 * ave:covalent_radius_cordero))
616           0.027692017191685403    (cbrt(ave:density) / (min:covalent_radius_pyykko_double * ave:covalent_radius_pyykko))
617           0.0277012220592280159   ((ave:density / ave:covalent_radius_cordero) / sqrt(min:c6_gb))
618           0.0277049797590156119   (ln(ave:period) / (min:vdw_radius_mm3 * ave:covalent_radius_cordero))
619           0.0277070646369599084   ((ave:period * ave:density) / (min:covalent_radius_pyykko_double^6))
620           0.0277097953138922479   ((ave:density / ave:covalent_radius_pyykko) / (min:covalent_radius_pyykko_double * ave:period))
621           0.0277144025828826822   ((ave:density / min:covalent_radius_pyykko_double) / (min:covalent_radius_pyykko_double * min:vdw_radius))
622           0.0277159146434294082   (sqrt(ave:period) / (min:covalent_radius_pyykko_double + ave:covalent_radius_cordero))
623           0.0277225803520083948   ((ave:period / ave:covalent_radius_cordero) / cbrt(min:vdw_radius_mm3))
624           0.0277246964460067663   (sqrt(ave:density) / (min:covalent_radius_pyykko_triple * min:vdw_radius))
625           0.0277281511852507448   ((ave:density / min:covalent_radius_pyykko_triple) / (min:vdw_radius_alvarez^3))
626           0.0277370541878483277   ((ave:density / min:vdw_radius_alvarez) / (min:covalent_radius_pyykko_double^2))
627           0.0277423140571251524   ((ave:density / min:covalent_radius_pyykko_double) / (min:vdw_radius_alvarez^3))
628           0.0277436285954765806   (cbrt(ave:density) / (min:covalent_radius_pyykko_double + ave:covalent_radius_pyykko))
629           0.027749049753956815    ((min:atomic_radius_rahm * ave:density) / (ave:covalent_radius_cordero * min:dipole_polarizability))
630           0.0277560077886219621   ((ave:density / min:covalent_radius_pyykko_double) / (min:covalent_radius_pyykko_double * min:covalent_radius_pyykko_triple))
631           0.0277715177312013832   ((ave:density / min:covalent_radius_pyykko_double) / (min:vdw_radius * ave:covalent_radius_pyykko))
632           0.02777362075531873     ((ave:period / ave:covalent_radius_slater) / sqrt(min:covalent_radius_pyykko_triple))
633           0.0277777285196349616   ((ave:density / min:covalent_radius_pyykko_triple) / (min:covalent_radius_pyykko_triple^3))
634           0.0277900155322636337   ((ave:density / min:covalent_radius_pyykko_double) / (max:en_pauling * min:Polarizability))
635           0.0277902882539466968   ((ave:density / min:covalent_radius_cordero) / (min:covalent_radius_pyykko_double^3))
636           0.0277925415190054467   ((ave:density / min:period) / (min:covalent_radius_pyykko_triple^3))
637           0.0277927289620257534   ((ave:period / ave:covalent_radius_cordero) * cbrt(max:en_allen))
638           0.0277971919811915505   ((min:vdw_radius_mm3 * ave:density) / (ave:covalent_radius_pyykko * min:dipole_polarizability))
639           0.0278031607615546149   ((ave:period / ave:covalent_radius_cordero) / cbrt(min:covalent_radius_cordero))
640           0.027805090846997213    ((ave:density / min:covalent_radius_pyykko_double) / (ave:covalent_radius_pyykko^3))
641           0.0278145026313217567   ((ave:density * min:covalent_radius_slater) / (min:covalent_radius_pyykko_triple * min:melting_point))
642           0.0278186797065660477   ((ave:density * min:covalent_radius_slater) / (min:covalent_radius_pyykko_double * min:melting_point))
643           0.0278272212966007397   ((ave:density * min:covalent_radius_cordero) / (min:covalent_radius_pyykko_triple * min:melting_point))
