# FEAT_ID     Score                   Feature Expression
785           0.38600633685448893     ((max:mendeleev_number * min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
786           0.386087768540889442    ((ave:covalent_radius_pyykko_triple / min:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_slater))
787           0.386251634629232732    ((ave:covalent_radius_pyykko_triple + min:covalent_radius_slater) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
788           0.386363844817355362    ((min:vdw_radius * min:vdw_radius_mm3) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
789           0.386370734078856137    ((ave:covalent_radius_pyykko_triple / ave:heat_capacity_mass) / (min:atomic_radius_rahm * min:covalent_radius_cordero))
790           0.386472539818892236    ((ave:atomic_number / ave:covalent_radius_slater) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
791           0.386536923736018889    ((min:vdw_radius_mm3 * min:atomic_radius_rahm) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
792           0.386557179750015356    ((max:en_ghosh / ave:heat_capacity_mass) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
793           0.386718402165142472    ((ave:covalent_radius_pyykko_triple / ave:heat_capacity_mass) / (min:vdw_radius_alvarez * min:period))
794           0.386723345524962681    ((ave:atomic_number / ave:heat_capacity_mass) / (max:en_allen * min:Polarizability))
795           0.386833167456123228    ((max:en_ghosh^3) * (ave:atomic_number * ave:covalent_radius_pyykko_triple))
796           0.387126695685910904    ((min:atomic_radius_rahm^2) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
797           0.387272297335889026    ((min:vdw_radius_mm3 * ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
798           0.387391905883899934    ((min:vdw_radius_alvarez - ave:covalent_radius_slater) * (max:en_ghosh * ave:atomic_number))
799           0.387483963432499579    ((ave:atomic_number / min:covalent_radius_slater) / (ave:heat_capacity_mass * min:atomic_radius_rahm))
800           0.387539822361130548    ((max:en_ghosh * var:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass^3))
801           0.387567711307906293    ((ave:atomic_number / ave:heat_capacity_mass) * (ave:covalent_radius_pyykko_triple - min:covalent_radius_pyykko_double))
802           0.38766661665495572     ((min:covalent_radius_slater / min:c6_gb) / (ave:heat_capacity_mass^3))
803           0.387767594657633941    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
804           0.387807583457248306    ((min:vdw_radius^2) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
805           0.387813510836797937    ((ave:atomic_number * min:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
806           0.387970488245021672    ((ave:atomic_number * max:en_allen) / (ave:heat_capacity_mass * min:covalent_radius_pyykko))
807           0.388028728052906557    ((max:en_ghosh / min:Polarizability) / (ave:heat_capacity_mass^3))
808           0.388153484425279804    ((min:vdw_radius * ave:covalent_radius_slater) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
809           0.388520113539349898    (cbrt(min:Polarizability) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
810           0.388785110779017118    (ln(ave:atomic_number) / (ave:heat_capacity_mass * min:covalent_radius_cordero))
811           0.388897184837422916    ((ave:atomic_number * min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater^3))
812           0.388937462382730081    ((min:vdw_radius * min:atomic_radius_rahm) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
813           0.388974754657053778    (cbrt(ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
814           0.389329504533934001    ((ave:atomic_number * min:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass * min:Polarizability))
815           0.38937388039422427     ((min:Polarizability / ave:gs_volume_per) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
816           0.389560994910705782    ((ave:atomic_number * min:fusion_enthalpy) / (min:vdw_radius_alvarez * min:c6_gb))
817           0.389614646641620987    ((ave:covalent_radius_pyykko_triple * max:en_allen) / (ave:heat_capacity_mass * min:covalent_radius_pyykko_double))
818           0.389690202681438336    ((max:en_allen^3) * (ave:atomic_number / ave:heat_capacity_mass))
819           0.389769625042812096    ((ave:atomic_number / ave:heat_capacity_mass) / (ave:covalent_radius_slater * min:period))
820           0.389801554987648458    ((min:vdw_radius * ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
821           0.389898428221312709    ((min:covalent_radius_pyykko_triple / ave:heat_capacity_mass) / (ave:covalent_radius_slater * ave:gs_volume_per))
822           0.389938811638848859    ((max:en_ghosh * ave:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass * min:covalent_radius_pyykko))
823           0.389975150058060827    ((ave:atomic_number * min:fusion_enthalpy) / (min:Polarizability * min:melting_point))
824           0.390061867483942781    ((ave:atomic_number / min:covalent_radius_slater) / (min:vdw_radius_mm3 * ave:heat_capacity_mass))
825           0.390294694910231277    (cbrt(ave:atomic_number) / (ave:heat_capacity_mass * min:covalent_radius_slater))
826           0.390326232015806462    (ln(ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
827           0.390382953735483318    ((min:covalent_radius_pyykko_triple / ave:covalent_radius_pyykko) + (ave:covalent_radius_pyykko_triple / min:covalent_radius_pyykko))
828           0.390803873429982407    ((ave:atomic_number / ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
829           0.391006748248477976    ((max:mendeleev_number + ave:atomic_number) * (max:en_ghosh * min:vdw_radius_alvarez))
830           0.391095223961428928    ((ave:atomic_number / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
831           0.391415766141815835    ((ave:atomic_number * var:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass^2))
832           0.391550743954706681    (ln(ave:atomic_number) / (ave:heat_capacity_mass * min:covalent_radius_slater))
833           0.392217954274951153    ((max:mendeleev_number + ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
834           0.392470544730511073    ((ave:atomic_number / min:covalent_radius_slater) / (ave:heat_capacity_mass * ave:covalent_radius_slater))
835           0.392485292593594715    ((ave:atomic_number / ave:covalent_radius_slater) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
836           0.392532230008068361    ((ave:covalent_radius_slater / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
837           0.392688624388891627    ((ave:atomic_number * max:en_allen) / (ave:heat_capacity_mass * min:covalent_radius_slater))
838           0.392762126526754574    ((ave:covalent_radius_pyykko_triple / ave:heat_capacity_mass) / (min:atomic_radius_rahm * min:period))
839           0.39304446339049337     ((min:period / ave:heat_capacity_mass) / (ave:covalent_radius_slater^3))
840           0.39312341016628366     (cbrt(ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
841           0.393693646661528396    ((ave:atomic_number / min:vdw_radius) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
842           0.393813643243470901    ((ave:atomic_number / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
843           0.393888975756211845    ((min:vdw_radius^3) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
844           0.393948829746939233    ((min:fusion_enthalpy / min:c6_gb) * (ave:atomic_number^2))
845           0.394403925713198433    ((ave:covalent_radius_pyykko_triple / ave:heat_capacity_mass) / (ave:covalent_radius_slater * min:covalent_radius_pyykko_double))
846           0.394484132037541291    ((ave:atomic_number / ave:covalent_radius_pyykko) / (ave:heat_capacity_mass * min:covalent_radius_slater))
847           0.394816076201391364    ((max:en_ghosh * ave:gs_volume_per) / (ave:heat_capacity_mass * min:gs_volume_per))
848           0.395202898573125849    (ln(ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
849           0.395513996922498223    ((ave:atomic_number * max:en_allen) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
850           0.395581453789479565    ((ave:atomic_number / ave:heat_capacity_mass) / (ave:covalent_radius_pyykko * min:covalent_radius_cordero))
851           0.396094218950922394    ((ave:covalent_radius_pyykko_triple / min:period) / (ave:covalent_radius_pyykko * ave:heat_capacity_mass))
852           0.396519961063503845    ((ave:atomic_number / min:period) / (ave:covalent_radius_slater - min:covalent_radius_slater))
853           0.396843854837963528    ((min:vdw_radius - ave:covalent_radius_slater) / (min:vdw_radius_mm3 * ave:heat_capacity_mass))
854           0.397118317249787356    ((max:en_ghosh * ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
855           0.397150526018023586    ((ave:atomic_number / min:vdw_radius) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
856           0.397249146065354886    ((ave:gs_volume_per * max:en_allen) / (ave:heat_capacity_mass * min:gs_volume_per))
857           0.397505609711265362    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
858           0.397616823075481129    ((ave:covalent_radius_pyykko / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
859           0.397745869603524704    ((ave:atomic_number * min:covalent_radius_pyykko) / (ave:heat_capacity_mass * min:Polarizability))
860           0.397752361704671431    ((ave:atomic_number * ave:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass * min:Polarizability))
861           0.398466194401847607    ((ave:atomic_number * min:covalent_radius_pyykko_double) / (ave:heat_capacity_mass * min:Polarizability))
862           0.398585210708484905    ((ave:covalent_radius_pyykko_triple / ave:heat_capacity_mass) / (ave:heat_capacity_mass * min:Polarizability))
863           0.398868156895201942    ((ave:atomic_number * max:en_allen) / (min:vdw_radius_mm3 - min:vdw_radius_alvarez))
864           0.39961329531526274     ((ave:atomic_number / ave:heat_capacity_mass) / (ave:covalent_radius_slater * min:covalent_radius_cordero))
865           0.399693806186446676    ((max:mendeleev_number + ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
866           0.399949788747079704    ((min:covalent_radius_pyykko_triple / ave:heat_capacity_mass) / (ave:covalent_radius_slater^3))
867           0.400070496689896082    ((max:en_allen / ave:heat_capacity_mass) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
868           0.400185160693709241    ((max:en_ghosh * ave:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass * min:covalent_radius_pyykko_double))
869           0.400312605545348532    ((ave:atomic_number / min:vdw_radius_alvarez) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
870           0.400362329988354082    ((max:en_ghosh / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
871           0.400410279060036289    ((var:covalent_radius_pyykko_triple / ave:covalent_radius_pyykko) / (ave:heat_capacity_mass^3))
872           0.400478511826349193    ((ave:covalent_radius_pyykko_triple * max:en_allen) / (ave:heat_capacity_mass * min:covalent_radius_pyykko))
873           0.401142636839466493    ((max:en_allen^6) * (ave:atomic_number * min:dipole_polarizability))
874           0.402028567807264259    ((min:vdw_radius - ave:covalent_radius_slater) / (min:vdw_radius_alvarez * ave:heat_capacity_mass))
875           0.402414465762478801    ((min:vdw_radius - ave:covalent_radius_slater) / (ave:heat_capacity_mass * min:atomic_radius_rahm))
876           0.403253594769934109    ((ave:atomic_number * min:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater^3))
877           0.403790203608686282    ((ave:atomic_number / min:vdw_radius_alvarez) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
878           0.404672423133102976    ((ave:gs_volume_per / min:gs_volume_per) / (ave:heat_capacity_mass * ave:covalent_radius_slater))
879           0.40502424362972933     ((ave:covalent_radius_pyykko_triple / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
880           0.405261410425409807    ((ave:atomic_number / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_triple))
881           0.40566720770849124     ((ave:covalent_radius_pyykko_triple / ave:heat_capacity_mass) / (ave:covalent_radius_slater * min:covalent_radius_cordero))
882           0.405875878320163752    ((var:covalent_radius_pyykko_triple / ave:covalent_radius_slater) / (ave:heat_capacity_mass^3))
883           0.40615158888233982     ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
884           0.406688921218846033    ((ave:atomic_number / min:covalent_radius_pyykko_double) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
885           0.406835616509999831    ((max:en_ghosh * ave:atomic_number) / (ave:heat_capacity_mass * min:covalent_radius_slater))
886           0.407460025804075809    ((ave:atomic_number * min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
887           0.407761393056006949    ((ave:covalent_radius_pyykko_triple / ave:covalent_radius_slater) / (ave:heat_capacity_mass * min:covalent_radius_pyykko))
888           0.407841954664266648    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
889           0.408082169264235073    ((max:en_ghosh * ave:atomic_number) / (min:vdw_radius_mm3 - min:vdw_radius_alvarez))
890           0.408192911268491443    ((ave:atomic_number / min:covalent_radius_pyykko) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
891           0.408206329389986855    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_cordero))
892           0.408544070927722713    ((ave:atomic_number * max:en_allen) / (ave:heat_capacity_mass * min:covalent_radius_cordero))
893           0.408583826803150751    ((min:vdw_radius - ave:covalent_radius_slater) / (ave:covalent_radius_pyykko * ave:heat_capacity_mass))
894           0.408677891375778868    ((max:en_ghosh * ave:atomic_number) / (ave:heat_capacity_mass * min:covalent_radius_cordero))
895           0.40880215901115613     ((ave:atomic_number / min:vdw_radius_mm3) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
896           0.4088307582663957      ((ave:atomic_number / min:period) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_triple))
897           0.4092148957924443      ((min:covalent_radius_pyykko / ave:heat_capacity_mass) / (ave:covalent_radius_slater^3))
898           0.409592768859237122    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_slater - min:covalent_radius_cordero))
899           0.410226414886297353    ((ave:atomic_number / ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
900           0.410319533514574009    ((ave:atomic_number / min:covalent_radius_pyykko_double) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
901           0.410598713363442613    ((max:en_ghosh * ave:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass * min:period))
902           0.410655906880455057    ((min:vdw_radius - ave:covalent_radius_slater) / (ave:heat_capacity_mass * ave:covalent_radius_slater))
903           0.410713490159575922    ((min:covalent_radius_pyykko_double / ave:heat_capacity_mass) / (ave:covalent_radius_slater^3))
904           0.410927926417595568    ((ave:atomic_number / min:covalent_radius_pyykko) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
905           0.411171756682098266    ((ave:covalent_radius_pyykko_triple * max:en_allen) / (ave:heat_capacity_mass * min:period))
906           0.411814924414170724    ((ave:covalent_radius_pyykko_triple / min:covalent_radius_cordero) / (ave:covalent_radius_pyykko * ave:heat_capacity_mass))
907           0.412181076831754312    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
908           0.412771113605878925    ((ave:atomic_number / min:vdw_radius_mm3) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
909           0.413133518476624217    ((ave:covalent_radius_pyykko_triple / ave:covalent_radius_slater) / (ave:heat_capacity_mass * min:period))
910           0.413184249807977189    ((ave:atomic_number * min:covalent_radius_pyykko) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
911           0.413198979981031611    ((max:en_ghosh * ave:atomic_number) / (ave:heat_capacity_mass * min:period))
912           0.41325095604029527     ((ave:atomic_number / ave:heat_capacity_mass) * (ave:covalent_radius_pyykko_triple - min:covalent_radius_pyykko_triple))
913           0.413731281865801048    ((ave:atomic_number / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
914           0.413807843572244538    ((max:en_allen / ave:heat_capacity_mass) * (min:vdw_radius - ave:covalent_radius_slater))
915           0.413899954795005187    ((ave:atomic_number / ave:covalent_radius_slater) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
916           0.414287567723635619    ((ave:atomic_number / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
917           0.414758662985536763    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
918           0.415011775779625336    ((ave:atomic_number / min:period) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
919           0.415455409950178156    (sqrt(ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
920           0.415750834155273252    ((ave:atomic_number / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
921           0.416323797834796616    ((min:atomic_radius_rahm / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
922           0.417980740898858671    ((ave:atomic_number / min:atomic_radius_rahm) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
923           0.418422329219753697    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_cordero))
924           0.418476084568002615    ((min:vdw_radius_alvarez / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
925           0.419058383202636275    ((ave:atomic_number / min:atomic_radius_rahm) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
926           0.419120808254762223    ((ave:atomic_number / min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
927           0.419630443575785606    ((max:en_ghosh^3) * (ave:atomic_number / ave:heat_capacity_mass))
928           0.419653127758009392    ((ave:atomic_number / ave:heat_capacity_mass) * (ave:covalent_radius_pyykko_triple - min:covalent_radius_pyykko))
929           0.42027579254629871     ((max:en_ghosh / ave:heat_capacity_mass) * (min:vdw_radius - ave:covalent_radius_slater))
930           0.420371081069000674    ((max:en_allen / ave:heat_capacity_mass) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
931           0.420807841986041542    ((ave:atomic_number / min:period) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
932           0.421268996784477379    ((ave:atomic_number * min:fusion_enthalpy) / (ave:gs_volume_per * min:dipole_polarizability))
933           0.422322326827436034    ((ave:atomic_number * max:en_allen) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
934           0.422324245195168424    ((ave:atomic_number / ave:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
935           0.422524538726165022    ((min:vdw_radius_mm3 / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
936           0.422654618840758889    (sqrt(min:fusion_enthalpy) * (ave:atomic_number / min:Polarizability))
937           0.422713780333277778    (sqrt(min:fusion_enthalpy) * (ave:atomic_number / min:melting_point))
938           0.42281950458220402     ((ave:atomic_number / ave:covalent_radius_pyykko) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
939           0.423888979389726472    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
940           0.423994721366426686    ((ave:atomic_number / ave:heat_capacity_mass) * (|ave:covalent_radius_pyykko_triple - min:covalent_radius_pyykko|))
941           0.424045397425617143    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_triple))
942           0.424047147103496114    ((ave:atomic_number * max:en_allen) / (ave:heat_capacity_mass * min:period))
943           0.425166693787485561    ((ave:atomic_number / ave:heat_capacity_mass) / (ave:heat_capacity_mass * min:Polarizability))
944           0.425249239353462594    ((max:en_ghosh * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
945           0.425376966649675614    ((ave:atomic_number / min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
946           0.425828996080734989    ((min:vdw_radius / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
947           0.425855074495164188    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
948           0.42709847655923372     ((ave:atomic_number / min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
949           0.427440703894556073    ((ave:atomic_number / min:atomic_radius_rahm) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
950           0.428257278920522122    ((ave:atomic_number / ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
951           0.428391013572109958    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_triple))
952           0.431092246590839501    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_triple))
953           0.432382359897811819    ((ave:atomic_number / ave:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
954           0.433771295186503147    ((ave:atomic_number / min:vdw_radius_alvarez) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
955           0.434074074991539882    ((ave:atomic_number / max:en_allen) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
956           0.434869184233846684    ((max:mendeleev_number / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
957           0.435678442333620908    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
958           0.437291617934815968    ((ave:covalent_radius_slater * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
959           0.437938652339493972    ((ave:atomic_number^2) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
960           0.438056352333056509    ((ave:atomic_number / ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
961           0.438273119746833417    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
962           0.4397469481162391      ((ave:atomic_number / min:vdw_radius_mm3) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
963           0.439811334914037233    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
964           0.439827740144551782    ((ave:atomic_number / min:vdw_radius) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
965           0.439993557117886347    ((ave:covalent_radius_pyykko * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
966           0.440592646879115868    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
967           0.440900888666304169    ((ave:atomic_number / min:period) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
968           0.441048735298690153    ((ave:atomic_number / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
969           0.44137531544264802     ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
970           0.443112094758932651    ((ave:atomic_number / min:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
971           0.44386565694857899     ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
972           0.444462969897541693    ((ave:atomic_number + min:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
973           0.446595715102546864    ((ave:atomic_number / max:en_ghosh) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
974           0.447811963655521672    ((ave:atomic_number * ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
975           0.447933644518997198    ((max:en_ghosh * ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
976           0.448107723399998936    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_slater - min:covalent_radius_slater))
977           0.448131208800743419    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_slater))
978           0.448869205917929837    ((ave:atomic_number / min:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
979           0.450942637828620652    ((ave:atomic_number / min:period) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
980           0.452020111327171958    ((max:en_ghosh * ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
981           0.4546639255291679      ((ave:atomic_number / min:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
982           0.455881020694219596    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_slater))
983           0.456080117034931509    ((ave:atomic_number / ave:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
984           0.458383178248563339    ((ave:atomic_number / ave:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
985           0.461789544594725598    ((min:atomic_radius_rahm * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
986           0.462138295166721891    ((ave:atomic_number / min:period) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
987           0.462855741003873999    ((ave:atomic_number * max:en_allen) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
988           0.463293311986830991    ((ave:atomic_number / ave:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
989           0.463330787502506558    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
990           0.463818563284900065    ((min:vdw_radius_mm3 * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
991           0.465755503535429272    ((ave:atomic_number * max:en_allen) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
992           0.467204364045468612    ((min:vdw_radius_alvarez * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
993           0.469714186935804523    ((ave:atomic_number + min:period) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
994           0.470120902574602317    ((min:vdw_radius * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
995           0.470525983733933839    ((max:mendeleev_number * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
996           0.470852854900623119    ((ave:atomic_number / ave:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
997           0.471238010304560806    ((ave:atomic_number / max:mendeleev_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
998           0.471478156354025846    (ave:atomic_number / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
999           0.472303285021129671    ((ave:atomic_number - min:period) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
#-----------------------------------------------------------------------
1000          0.138005254897897667    ((max:en_ghosh / var:covalent_radius_pyykko_triple) / (min:covalent_radius_cordero * min:covalent_radius_pyykko_double))
