# c0 + a0 * ((ave:period / ave:covalent_radius_cordero) / (min:atomic_radius_rahm + ave:covalent_radius_cordero)) + a1 * ((min:covalent_radius_slater * mp_bandgap) / min:covalent_radius_cordero)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.453760810365819; Max AE: 4.38866365374816
# Coefficients
# Task   a0                      a1                      c0
# all ,  5.944773936002637e+03,  1.036853053134048e+00, -4.588744295397870e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; pm^-2;                                            15|13|div|25|13|add|div; ((ave:period / ave:covalent_radius_cordero) / (min:atomic_radius_rahm + ave:covalent_radius_cordero)); $\left(\frac{ \left(\frac{ ave:period }{ ave:covalent_{radius, cordero} } \right) }{ \left(min:atomic_{radius, rahm} + ave:covalent_{radius, cordero}\right) } \right)$; ((ave:period ./ ave:covalent_radius_cordero) ./ (min:atomic_radius_rahm + ave:covalent_radius_cordero)); ave:period,ave:covalent_radius_cordero,min:atomic_radius_rahm,ave:covalent_radius_cordero
# 1;  2; eV;                                               1|0|mult|4|div; ((min:covalent_radius_slater * mp_bandgap) / min:covalent_radius_cordero); $\left(\frac{ \left(min:covalent_{radius, slater} mp_{bandgap}\right) }{ min:covalent_{radius, cordero} } \right)$; ((min:covalent_radius_slater .* mp_bandgap) ./ min:covalent_radius_cordero); min:covalent_radius_slater,mp_bandgap,min:covalent_radius_cordero
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
3422        ,  9.169000000000000e-01,  8.256385917814847e-01,  9.111069681690616e-05,  7.164761904761904e-01
3134        ,  0.000000000000000e+00, -1.048397134034896e-01,  5.955394098204449e-05,  0.000000000000000e+00
5724        ,  0.000000000000000e+00,  1.369247215618436e-01,  1.002223394052652e-04,  0.000000000000000e+00
4937        ,  0.000000000000000e+00,  9.583307728542712e-02,  9.331010948386180e-05,  0.000000000000000e+00
4070        ,  7.039999999999997e-01,  2.030968987183480e-01,  1.113534905421913e-04,  0.000000000000000e+00
4121        ,  1.252800000000000e+00,  9.623723453333619e-01,  8.774687950159774e-05,  8.676363636363638e-01
3358        ,  0.000000000000000e+00, -1.175191139892904e-01,  5.742107592741020e-05,  0.000000000000000e+00
3180        ,  1.234700000000000e+00,  1.388271486865015e+00,  8.789929771492134e-05,  1.277523809523810e+00
3830        ,  6.069000000000000e-01,  6.132338673836741e-01,  8.941420101465166e-05,  5.213478260869565e-01
3277        ,  1.579500000000000e+00,  1.583002365034571e+00,  8.789929771492134e-05,  1.465333333333333e+00
4178        ,  2.596900000000000e+00,  2.180741870121049e+00,  1.368711260583071e-04,  1.761048387096774e+00
4700        ,  7.430000000000003e-02,  7.871653550023242e-02,  9.043085083257250e-05,  0.000000000000000e+00
5159        ,  2.832700000000000e+00,  2.648635461718531e+00,  9.119132344954485e-05,  2.474215686274510e+00
5042        ,  3.263400000000000e+00,  3.129249814889108e+00,  1.103804106489607e-04,  2.827727272727272e+00
5909        ,  1.706400000000000e+00,  1.466551493610561e+00,  1.013163302634312e-04,  1.276095238095238e+00
3034        ,  1.700700000000000e+00,  2.045296828253955e+00,  1.056158282921334e-04,  1.809619047619048e+00
3339        ,  0.000000000000000e+00,  1.065236173716876e-01,  8.789929771492134e-05,  4.133333333333343e-02
4575        ,  2.957400000000000e+00,  2.340136257189449e+00,  1.426695496776359e-04,  1.881532258064516e+00
5517        ,  1.991000000000000e+00,  1.870239948630845e+00,  1.273006948496261e-04,  1.516454545454545e+00
4993        ,  7.869999999999999e-01,  8.935178506963543e-01,  1.339559805763828e-04,  5.362903225806451e-01
4049        ,  4.949900000000000e+00,  5.725024265412543e+00,  1.320467577569217e-04,  5.207016129032259e+00
3296        ,  6.007300000000000e+00,  5.873977903415148e+00,  1.078734285105476e-04,  5.489272727272727e+00
3504        ,  0.000000000000000e+00,  1.229999950421248e-01,  9.787999187958586e-05,  0.000000000000000e+00
4069        ,  2.483500000000000e+00,  2.455200405573159e+00,  1.116011981910460e-04,  2.170636363636364e+00
3708        ,  3.914400000000000e+00,  3.343814647657144e+00,  1.498407078013988e-04,  2.808421052631579e+00
3778        ,  4.467100000000000e+00,  4.033993623873710e+00,  1.408450704225352e-04,  3.525645161290323e+00
3245        ,  0.000000000000000e+00,  9.282958880987821e-02,  9.280487774454212e-05,  0.000000000000000e+00
3972        ,  9.501000000000001e-01,  6.244270847707164e-01,  1.036684699753461e-04,  4.504166666666669e-01
5077        ,  1.153900000000000e+00,  1.295057561320580e+00,  1.018993234684132e-04,  1.107354166666667e+00
3503        ,  7.069999999999999e-01,  3.782550309559207e-01,  9.822893234973429e-05,  2.441818181818181e-01
4802        ,  0.000000000000000e+00,  5.417787012682741e-02,  8.630307984622862e-05,  0.000000000000000e+00
4651        ,  3.520400000000000e+00,  3.454571510847449e+00,  1.344949534371266e-04,  3.003225806451613e+00
3793        ,  0.000000000000000e+00, -1.073191381657283e-01,  5.913686460724361e-05,  0.000000000000000e+00
3873        ,  3.645000000000000e+00,  3.446151100322495e+00,  1.358635153942497e-04,  2.987258064516129e+00
4895        ,  2.159000000000000e-01,  7.674980323799957e-01,  9.559569394507497e-05,  6.346875000000000e-01
4859        ,  0.000000000000000e+00,  2.280251655284002e-01,  1.155467983245246e-04,  0.000000000000000e+00
5591        ,  4.297800000000001e+00,  4.154779675342598e+00,  1.115041450026138e-04,  3.810363636363636e+00
5202        ,  3.249999999999975e-02,  2.512304845256590e-01,  1.105243767653199e-04,  5.117647058823542e-02
4237        ,  0.000000000000000e+00,  7.859975501438179e-02,  9.041120660604550e-05,  0.000000000000000e+00
3838        ,  1.593100000000000e+00,  1.021240709971075e+00,  1.011241134909977e-04,  8.477142857142856e-01
5749        ,  1.189500000000000e+00,  1.143244983140707e+00,  1.016136243547535e-04,  9.625755395683455e-01
3399        ,  0.000000000000000e+00, -1.559295789353302e-02,  7.456658174361524e-05,  0.000000000000000e+00
5658        ,  1.245900000000000e+00,  1.456167604489475e+00,  9.449400451833402e-05,  1.305196078431373e+00
5068        ,  2.732000000000000e+00,  2.696175834246697e+00,  1.451489004412527e-04,  2.210701754385965e+00
5719        ,  2.343600000000000e+00,  2.111657342796224e+00,  1.360721944634946e-04,  1.699000000000000e+00
3665        ,  1.944300000000001e+00,  2.106023337891440e+00,  1.278783528105628e-04,  1.740545454545455e+00
5189        ,  6.053000000000002e-01,  4.863102532846967e-01,  9.683631547082236e-05,  3.563809523809522e-01
3079        ,  3.068500000000000e+00,  2.426896041897029e+00,  1.206187029941819e-04,  2.091636363636363e+00
4684        ,  0.000000000000000e+00,  3.825907944851662e-03,  7.783312577833126e-05,  0.000000000000000e+00
