# FEAT_ID     Score                   Feature Expression
502           0.0246310712841656052   ((ave:density / min:dipole_polarizability) / (max:first_ion_en * ave:boiling_point))
503           0.0246312240585000869   ((ave:density / min:dipole_polarizability) / cbrt(ave:melting_point))
504           0.0246325674790264029   ((ave:density / ave:boiling_point) / cbrt(min:dipole_polarizability))
505           0.024632935632560575    ((ave:density / ave:boiling_point) / (max:en_pauling * min:covalent_radius_pyykko_double))
506           0.024639991726026534    ((ave:density / ave:melting_point) / (min:vdw_radius_alvarez + ave:covalent_radius_cordero))
507           0.0246440779269566645   ((max:en_allen * ave:density) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_pyykko))
508           0.0246512081472908436   ((ave:density / ave:melting_point) / (max:first_ion_en * ave:covalent_radius_cordero))
509           0.0246550539737239865   ((ave:period / ave:covalent_radius_pyykko) * cbrt(max:first_ion_en))
510           0.024660646273752463    ((ave:covalent_radius_cordero / ave:period) * sqrt(min:vdw_radius))
511           0.0246711436917336976   ((ave:density / min:covalent_radius_pyykko_triple) / (max:en_pauling * ave:boiling_point))
512           0.0246751395974441033   ((min:vdw_radius * ave:density) / (ave:covalent_radius_pyykko * ave:melting_point))
513           0.0246754196676500018   ((ave:density / ave:boiling_point) / min:covalent_radius_pyykko_double)
514           0.0246771673023950221   ((ave:density^2) / (ave:melting_point * min:covalent_radius_slater))
515           0.0246779256622388921   ((ave:density / min:covalent_radius_pyykko_double) / (max:first_ion_en * ave:boiling_point))
516           0.0246797612929922743   ((ave:density / ave:covalent_radius_cordero) * (|max:first_ion_en - max:en_allen|))
517           0.0246800779383604535   ((max:mendeleev_number * ave:period) / (ave:covalent_radius_pyykko + ave:covalent_radius_cordero))
518           0.0246811507771836913   ((ave:density * min:covalent_radius_slater) / (ave:covalent_radius_cordero * min:Polarizability))
519           0.0246839307457913382   ((ave:density / ave:melting_point) / cbrt(min:covalent_radius_pyykko_triple))
520           0.0246847317222008353   (cbrt(ave:density) / (ave:covalent_radius_cordero + ave:covalent_radius_slater))
521           0.0246872508028227987   ((ave:period / max:mendeleev_number) / (ave:covalent_radius_cordero^2))
522           0.0246918567803667277   (ln(ave:period) * (max:mendeleev_number / ave:covalent_radius_pyykko))
523           0.0247154564512603939   ((ave:density / ave:melting_point) / cbrt(min:covalent_radius_pyykko_double))
524           0.024717193508848892    ((ave:period * max:en_allen) / (max:en_pauling * ave:covalent_radius_slater))
525           0.0247179927766920486   ((ave:density / min:covalent_radius_pyykko_double) / cbrt(ave:boiling_point))
526           0.0247216575212452321   (ave:density / (ave:covalent_radius_cordero * min:dipole_polarizability))
527           0.024729250487794209    ((ave:density / ave:melting_point) / (min:atomic_radius_rahm + ave:covalent_radius_pyykko))
528           0.0247317123951707636   (sqrt(ave:density) / (min:covalent_radius_pyykko_double * ave:covalent_radius_slater))
529           0.024746765704623478    ((ave:period / ave:covalent_radius_pyykko) / sqrt(ave:covalent_radius_pyykko))
530           0.0247520993980947825   ((ave:density^2) / (min:covalent_radius_pyykko_double * ave:melting_point))
531           0.0247553690595571918   ((ave:density / min:covalent_radius_pyykko_double) / (ave:covalent_radius_cordero + min:covalent_radius_cordero))
532           0.0247603317123667767   ((min:atomic_radius_rahm * ave:covalent_radius_cordero) / (min:vdw_radius_mm3 * ave:period))
533           0.0247604814333678112   ((ave:period / ave:covalent_radius_cordero) / (min:covalent_radius_pyykko_triple + ave:covalent_radius_cordero))
534           0.0247609386913992362   ((ave:density / min:covalent_radius_pyykko) / sqrt(ave:boiling_point))
535           0.0247615763140955104   ((ave:density / min:dipole_polarizability) * (min:vdw_radius - ave:covalent_radius_pyykko))
536           0.024762203897565567    ((ave:covalent_radius_cordero^3) / (ave:period * ave:covalent_radius_slater))
537           0.0247631986251788602   ((ave:density / min:covalent_radius_pyykko_double) / (min:atomic_radius_rahm * ave:covalent_radius_pyykko))
538           0.0247671581593246863   ((ave:density / min:atomic_radius_rahm) / (ave:covalent_radius_cordero^3))
539           0.0247692943745053615   ((ave:density / ave:covalent_radius_cordero) / min:covalent_radius_pyykko_triple)
540           0.0247701468449380048   ((ave:density / min:covalent_radius_pyykko_double) / (min:vdw_radius * ave:covalent_radius_pyykko))
541           0.0247720964855485844   ((ave:density / ave:melting_point) * (min:vdw_radius_mm3 - min:covalent_radius_slater))
542           0.0247721710003497575   ((max:en_allen * ave:density) / (min:covalent_radius_pyykko_double * ave:covalent_radius_pyykko))
543           0.0247737221308349763   ((ave:covalent_radius_cordero / ave:period) - (min:covalent_radius_cordero - min:covalent_radius_slater))
544           0.024775516853928585    ((min:vdw_radius_mm3 * ave:density) / (ave:covalent_radius_cordero^3))
545           0.0247777627265544816   ((max:mendeleev_number * ave:density) / (min:covalent_radius_pyykko_triple * ave:melting_point))
546           0.0247805806330943651   ((ave:density / min:atomic_radius_rahm) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_pyykko))
547           0.024782901294386487    ((ave:density / min:covalent_radius_pyykko_double) / (min:vdw_radius_mm3 * ave:covalent_radius_slater))
548           0.0247911580984515184   (sqrt(ave:density) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_pyykko))
549           0.024794925728007778    ((ave:density / min:vdw_radius_mm3) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_slater))
550           0.0247967289006924864   ((ave:density / ave:melting_point) / (min:covalent_radius_pyykko_double^3))
551           0.0247982563625506504   (ave:density / (ave:melting_point + min:melting_point))
552           0.0248040898417422918   ((ave:density / ave:melting_point) / (min:atomic_radius_rahm + min:covalent_radius_pyykko_triple))
553           0.0248051575908930892   ((ave:density / min:vdw_radius) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_pyykko))
554           0.024806299732784292    ((ave:density / min:vdw_radius_alvarez) / (max:mendeleev_number * ave:melting_point))
555           0.0248145735919941789   ((ave:density / ave:melting_point) * (min:vdw_radius - min:covalent_radius_pyykko))
556           0.0248162173908896937   ((max:en_allen * ave:density) / (min:covalent_radius_pyykko_double * ave:covalent_radius_slater))
557           0.024816345346592588    ((ave:period / ave:covalent_radius_cordero) / (min:atomic_radius_rahm + min:vdw_radius))
558           0.0248168125841246451   ((ave:density / min:covalent_radius_pyykko_triple) / (ave:boiling_point + min:boiling_point))
559           0.0248216833235956752   ((ave:density / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_cordero + min:covalent_radius_cordero))
560           0.0248236336814708636   ((ave:density / ave:covalent_radius_pyykko) / (max:first_ion_en * ave:melting_point))
561           0.0248258445930388677   ((ave:density / min:vdw_radius_alvarez) / (max:first_ion_en * ave:melting_point))
562           0.0248264038106094827   ((ave:density / ave:covalent_radius_cordero) / (min:covalent_radius_pyykko_triple + min:covalent_radius_pyykko))
563           0.0248278201315754177   ((ave:period / ave:covalent_radius_cordero) / (min:covalent_radius_pyykko_double + ave:covalent_radius_pyykko))
564           0.0248287881070600736   ((ave:density / ave:melting_point) / min:vdw_radius_alvarez)
565           0.0248315811453762407   ((ave:density / max:mendeleev_number) / (min:covalent_radius_pyykko_double * ave:boiling_point))
566           0.0248368012932619724   ((min:vdw_radius_alvarez * ave:density) / (min:covalent_radius_pyykko_triple * ave:melting_point))
567           0.0248461038662889412   ((max:mendeleev_number * ave:density) / (ave:melting_point + min:melting_point))
568           0.0248535512861344267   ((ave:density * min:covalent_radius_cordero) / (ave:covalent_radius_slater * min:dipole_polarizability))
569           0.0248545204837224559   ((ave:density / ave:boiling_point) / (max:first_ion_en * min:covalent_radius_pyykko_triple))
570           0.0248630364934951317   ((ave:density / ave:melting_point) / (min:covalent_radius_pyykko_triple + ave:covalent_radius_cordero))
571           0.0248792014587282985   ((ave:period / ave:covalent_radius_pyykko) / cbrt(min:vdw_radius_alvarez))
572           0.0248838987838635346   ((ave:period / max:mendeleev_number) / (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero))
573           0.0248864790495771475   ((ave:density / min:dipole_polarizability) / cbrt(ave:boiling_point))
574           0.0248964612490424411   ((ave:density / ave:melting_point) * (min:vdw_radius - min:covalent_radius_cordero))
575           0.0249059867427601986   ((ave:period * max:en_allen) / (max:en_pauling * ave:covalent_radius_pyykko))
576           0.0249129945692835621   (sqrt(ave:density) / (ave:covalent_radius_cordero + min:covalent_radius_cordero))
577           0.0249209812979943254   ((ave:density / ave:melting_point) / (min:vdw_radius_alvarez + ave:covalent_radius_pyykko))
578           0.0249211023923895519   ((ave:density / min:vdw_radius_alvarez) / sqrt(ave:melting_point))
579           0.0249263481233079273   ((ave:period / ave:covalent_radius_slater) / (ave:first_ion_en * ave:covalent_radius_cordero))
580           0.0249306723868539838   ((ave:density / min:covalent_radius_pyykko_triple) / (ave:boiling_point + min:melting_point))
581           0.0249325872916294593   ((ave:period / ave:first_ion_en) / (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero))
582           0.0249326522772622128   ((max:first_ion_en * ave:density) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero))
583           0.0249373356164255336   ((ave:density / min:dipole_polarizability) * (|min:vdw_radius - ave:covalent_radius_pyykko|))
584           0.0249459416099677908   ((ave:period / max:mendeleev_number) / (min:atomic_radius_rahm * ave:covalent_radius_pyykko))
585           0.0249522104252395405   ((ave:period / ave:covalent_radius_pyykko) / cbrt(ave:covalent_radius_slater))
586           0.0249574437541889328   ((ave:density / ave:covalent_radius_pyykko) / (min:covalent_radius_pyykko_double^3))
587           0.0249588646699697575   ((ave:density * min:covalent_radius_pyykko) / (ave:covalent_radius_pyykko * min:dipole_polarizability))
588           0.024959705818199434    ((max:en_pauling * ave:density) / (ave:covalent_radius_pyykko * ave:covalent_radius_cordero))
589           0.0249598276974486791   (|(min:vdw_radius_mm3 / ave:covalent_radius_cordero) - (min:vdw_radius_alvarez / ave:covalent_radius_slater)|)
590           0.0249630302920537638   ((min:period / min:vdw_radius_alvarez) - (ave:period / ave:covalent_radius_cordero))
591           0.0249673592541025113   ((ave:density / ave:melting_point) / (min:atomic_radius_rahm + min:covalent_radius_pyykko_double))
592           0.0249781446847695959   ((ave:density * min:covalent_radius_slater) / (ave:covalent_radius_pyykko * min:dipole_polarizability))
593           0.0249844812271011602   ((min:covalent_radius_pyykko_double * ave:period) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero))
594           0.0249920243030269142   ((ave:density / ave:melting_point) * (ave:first_ion_en - mp_bandgap))
595           0.0250127320429558604   ((ave:density / ave:first_ion_en) / (ave:covalent_radius_slater * min:dipole_polarizability))
596           0.025023256749043498    ((min:atomic_radius_rahm * ave:density) / (ave:covalent_radius_cordero * min:Polarizability))
597           0.0250414960026066266   ((ave:density / ave:covalent_radius_slater) / (min:covalent_radius_pyykko_double^3))
598           0.0250417361398164      ((ave:period / ave:covalent_radius_cordero) + (1.0 / min:vdw_radius_mm3))
599           0.0250507733774000749   ((ave:density / ave:covalent_radius_slater) / sqrt(min:dipole_polarizability))
600           0.0250525690334179874   ((max:en_pauling * ave:density) / (min:vdw_radius_alvarez * ave:covalent_radius_cordero))
601           0.0250531485128962679   ((max:en_allen * ave:density) / (ave:first_ion_en * ave:melting_point))
602           0.0250557590755223838   ((min:atomic_radius_rahm * ave:density) / (ave:covalent_radius_pyykko * min:dipole_polarizability))
603           0.0250627248493097525   ((ave:density / ave:first_ion_en) / (ave:covalent_radius_slater * ave:melting_point))
604           0.0250664245848086463   ((ave:density / ave:boiling_point) * (|ave:first_ion_en - max:en_allen|))
605           0.0250736152038224351   ((ave:density / min:Polarizability) * (min:vdw_radius - ave:covalent_radius_cordero))
606           0.0250837046318359187   ((ave:density / min:dipole_polarizability) / sqrt(ave:boiling_point))
607           0.0250882758534441211   ((ave:density / ave:covalent_radius_cordero) / (min:atomic_radius_rahm^3))
608           0.0250977649881077604   ((max:en_allen * ave:density) / (min:vdw_radius_mm3 * ave:covalent_radius_cordero))
609           0.0251132457818571443   ((ave:period / ave:covalent_radius_pyykko) / (min:atomic_radius_rahm + ave:covalent_radius_cordero))
610           0.0251145905097258162   ((min:vdw_radius_alvarez * ave:density) / (min:covalent_radius_pyykko_double * ave:melting_point))
611           0.0251174452429953655   ((ave:density / min:covalent_radius_pyykko_double) / (ave:melting_point + min:melting_point))
612           0.025121154390592336    ((min:period / min:vdw_radius_mm3) - (ave:period / ave:covalent_radius_pyykko))
613           0.025121965107318768    ((ave:density / ave:covalent_radius_slater) / (min:covalent_radius_pyykko_triple * min:vdw_radius))
614           0.0251230963882909004   ((ave:period / ave:covalent_radius_pyykko) * sqrt(max:first_ion_en))
615           0.0251238053762359616   ((ave:period^2) / (ave:covalent_radius_pyykko^3))
616           0.0251249523101107382   ((ave:density / max:en_allen) / (ave:covalent_radius_pyykko * min:dipole_polarizability))
617           0.0251266435914438459   ((ave:period / ave:covalent_radius_cordero) * sqrt(max:mendeleev_number))
618           0.0251309115477234314   ((ave:density / min:covalent_radius_pyykko_triple) / (ave:melting_point + ave:boiling_point))
619           0.0251356023279798446   ((min:period * ave:density) / (ave:covalent_radius_cordero * min:Polarizability))
620           0.025136004046758989    ((ave:density / min:Polarizability) * (min:atomic_radius_rahm - ave:covalent_radius_pyykko))
621           0.0251404188171554487   ((ave:density^2) / (min:covalent_radius_pyykko_triple * ave:melting_point))
622           0.0251418905344857335   ((ave:density / ave:covalent_radius_pyykko) / (min:covalent_radius_pyykko_triple^2))
623           0.0251421344944260799   (sqrt(ave:period) / (min:atomic_radius_rahm + ave:covalent_radius_cordero))
624           0.0251512462839960579   (cbrt(ave:density) / (min:covalent_radius_pyykko_triple + ave:covalent_radius_slater))
625           0.025152363918578266    ((ave:period / ave:covalent_radius_pyykko) * (min:vdw_radius - min:covalent_radius_slater))
626           0.0251531425172439038   ((ave:density / ave:melting_point) / (min:covalent_radius_pyykko_triple + min:vdw_radius_alvarez))
627           0.0251561794403417187   ((max:en_allen * ave:density) / (max:first_ion_en * ave:melting_point))
628           0.0251589149731199883   ((ave:period / ave:covalent_radius_cordero) / (min:vdw_radius_alvarez + ave:covalent_radius_pyykko))
629           0.0251599733475587305   ((ave:period / min:covalent_radius_pyykko_double) * (min:vdw_radius_mm3 - ave:covalent_radius_cordero))
630           0.0251691000207553937   ((ave:density / ave:melting_point) / (min:covalent_radius_pyykko_double + ave:covalent_radius_cordero))
631           0.0251732949532224443   ((ave:density / min:period) / sqrt(ave:melting_point))
632           0.0251786853714285087   ((ave:density / min:covalent_radius_pyykko_double) / (min:vdw_radius * ave:covalent_radius_slater))
633           0.0251877185502026278   ((ave:density / ave:covalent_radius_cordero) / (min:covalent_radius_pyykko_double + min:covalent_radius_cordero))
634           0.0251892782460665932   ((ave:density / min:atomic_radius_rahm) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_slater))
635           0.025190966256427999    ((min:vdw_radius_mm3 * ave:density) / (ave:covalent_radius_pyykko * min:dipole_polarizability))
636           0.0251977469463233149   ((ave:density / min:dipole_polarizability) / (max:mendeleev_number * ave:covalent_radius_cordero))
637           0.0251993404909755803   ((ave:density / min:dipole_polarizability) * (min:atomic_radius_rahm - ave:covalent_radius_slater))
638           0.0252049681563136403   (ave:density / (min:covalent_radius_pyykko_triple * ave:melting_point))
639           0.025208169866649522    ((ave:density / min:dipole_polarizability) * (|min:atomic_radius_rahm - ave:covalent_radius_slater|))
640           0.0252129894401689238   ((ave:period * ave:density) / (ave:covalent_radius_cordero * min:dipole_polarizability))
641           0.0252143608643913032   ((ave:period / ave:covalent_radius_cordero) / (min:vdw_radius_mm3 + ave:covalent_radius_slater))
642           0.0252186964525546245   (sqrt(ave:covalent_radius_cordero) * (ave:covalent_radius_cordero / ave:period))
643           0.0252258292658116695   (ave:period / (min:vdw_radius_alvarez * ave:covalent_radius_cordero))
644           0.0252266356697949425   ((max:en_allen * ave:density) / (ave:covalent_radius_cordero * ave:covalent_radius_slater))
645           0.0252308301298969258   ((ave:density / ave:covalent_radius_slater) / (max:first_ion_en * min:Polarizability))
646           0.0252309371166299853   ((ave:period / ave:covalent_radius_cordero) / (min:covalent_radius_pyykko_triple + min:vdw_radius_alvarez))
647           0.0252332774438924767   ((min:period * ave:density) / (ave:covalent_radius_pyykko * min:dipole_polarizability))
648           0.0252482145955460827   ((ave:period / ave:covalent_radius_cordero) / cbrt(min:period))
649           0.0252520665396403637   ((ave:density / min:covalent_radius_pyykko_double) / (ave:boiling_point + min:boiling_point))
650           0.0252521842864190764   ((ave:density / min:dipole_polarizability) / (ave:first_ion_en * ave:covalent_radius_pyykko))
651           0.0252559433245064142   ((ave:covalent_radius_cordero / ave:period) * cbrt(min:vdw_radius))
652           0.0252656711173000377   ((ave:covalent_radius_cordero / ave:period) / sqrt(max:first_ion_en))
653           0.0252721736650481851   ((min:vdw_radius_mm3 * ave:density) / (ave:covalent_radius_cordero * min:Polarizability))
654           0.0252765021854424454   ((ave:density / min:atomic_radius_rahm) / (min:covalent_radius_pyykko_double * ave:covalent_radius_slater))
655           0.0252804505343190329   ((ave:period / ave:covalent_radius_pyykko) / sqrt(min:vdw_radius_mm3))
656           0.0252819880252829962   ((ave:period / ave:covalent_radius_cordero) * (max:mendeleev_number + min:period))
657           0.0252942788944539969   ((ave:density / ave:covalent_radius_slater) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_slater))
658           0.025298166210982645    ((ave:density / ave:melting_point) / (min:covalent_radius_pyykko_double^2))
659           0.0253077321217817751   ((max:first_ion_en * ave:density) / (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero))
660           0.0253083325702295921   ((ave:density / ave:melting_point) / sqrt(min:covalent_radius_pyykko_triple))
661           0.0253181811900787916   ((ave:density / ave:covalent_radius_slater) / (min:covalent_radius_pyykko_triple^2))
662           0.0253195973413900544   ((ave:density / ave:covalent_radius_slater) / (min:covalent_radius_pyykko_double * ave:covalent_radius_slater))
663           0.0253267282642120097   (ln(ave:period) / (min:vdw_radius_alvarez * ave:covalent_radius_cordero))
664           0.0253354358390764783   ((ave:period / max:en_allen) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero))
665           0.025344384441726403    ((ave:density * min:covalent_radius_cordero) / (ave:covalent_radius_cordero * min:Polarizability))
666           0.0253474493317913871   ((1.0 / ave:covalent_radius_cordero) + (ave:period / ave:covalent_radius_pyykko))
667           0.0253485246313625914   ((ave:density / ave:covalent_radius_cordero) / (min:covalent_radius_pyykko_triple^3))
668           0.0253587472588770423   ((ave:density / ave:melting_point) / (min:covalent_radius_pyykko_double + min:vdw_radius_alvarez))
669           0.0253675930283649778   ((ave:period / min:covalent_radius_pyykko_triple) * (min:vdw_radius_mm3 - ave:covalent_radius_cordero))
670           0.0253722762268634716   ((ave:density / min:covalent_radius_pyykko_double) / (ave:boiling_point + min:melting_point))
671           0.0253725579658557396   ((ave:density / ave:covalent_radius_cordero) / (min:covalent_radius_pyykko_triple + min:covalent_radius_cordero))
672           0.0253784603651231386   ((ave:density / min:dipole_polarizability) * (min:vdw_radius_alvarez - ave:covalent_radius_cordero))
673           0.0253855183319415187   ((max:en_allen * ave:density) * (max:en_allen / ave:covalent_radius_cordero))
674           0.0253891328361349582   ((min:vdw_radius_alvarez * ave:density) / (ave:covalent_radius_cordero * min:dipole_polarizability))
675           0.0254073296305703626   ((ave:density * min:covalent_radius_cordero) / (ave:covalent_radius_pyykko * min:dipole_polarizability))
676           0.0254107244296194988   ((ave:period / ave:covalent_radius_pyykko) / sqrt(min:covalent_radius_pyykko_double))
677           0.0254112334503826323   ((ave:density / ave:melting_point) * (min:vdw_radius - min:covalent_radius_slater))
678           0.0254230026208749592   ((ave:density / ave:melting_point) / (min:covalent_radius_pyykko_triple + ave:covalent_radius_pyykko))
679           0.0254236278749321865   ((ave:density / ave:first_ion_en) / (ave:covalent_radius_cordero^3))
680           0.0254297528797324951   ((ave:density / min:covalent_radius_pyykko_triple) / cbrt(ave:boiling_point))
681           0.0254298637754898846   ((ave:density / min:Polarizability) * (|min:vdw_radius - ave:covalent_radius_cordero|))
682           0.0254365546922372746   ((min:vdw_radius * ave:density) / (ave:covalent_radius_cordero * min:dipole_polarizability))
683           0.0254437275280873683   ((ave:density / min:Polarizability) * (min:vdw_radius_mm3 - ave:covalent_radius_pyykko))
684           0.0254447552378390535   ((max:en_allen * ave:density) / (min:vdw_radius * ave:covalent_radius_cordero))
685           0.025448658344967269    ((ave:density / min:dipole_polarizability) * (|min:vdw_radius_alvarez - ave:covalent_radius_cordero|))
686           0.0254615562862375022   ((ave:density / ave:covalent_radius_cordero) / (min:vdw_radius_mm3 * ave:covalent_radius_cordero))
687           0.0254669947691779919   ((ave:density / ave:covalent_radius_pyykko) / (min:covalent_radius_pyykko_double * min:covalent_radius_pyykko_triple))
688           0.0254719862846084916   ((max:en_pauling * ave:covalent_radius_cordero) / (ave:period * max:en_allen))
689           0.0254774723766501288   ((ave:density / ave:melting_point) / sqrt(min:covalent_radius_pyykko_double))
690           0.025493958684102723    ((max:en_allen * ave:density) / sqrt(ave:melting_point))
691           0.0254966829280320398   ((ave:density / min:dipole_polarizability) / (max:en_pauling * ave:covalent_radius_pyykko))
692           0.0254967280514100565   ((ave:period / ave:covalent_radius_pyykko) * sqrt(max:en_allen))
693           0.025498496375748133    ((ave:density / max:mendeleev_number) / (min:covalent_radius_pyykko_triple * ave:melting_point))
694           0.0255013004291596325   (cbrt(ave:density) / (min:covalent_radius_pyykko_double + ave:covalent_radius_slater))
695           0.025502163897405835    (cbrt(ave:density) / (min:covalent_radius_pyykko_triple + ave:covalent_radius_pyykko))
696           0.0255246368925874656   ((ave:period * ave:density) / (min:covalent_radius_pyykko_triple * ave:melting_point))
697           0.0255260233348226923   ((max:en_pauling * ave:density) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero))
698           0.0255268525545868097   ((ave:period * max:en_allen) * (min:vdw_radius_mm3 / ave:covalent_radius_cordero))
699           0.0255315427454947709   ((max:mendeleev_number * ave:density) / (min:covalent_radius_pyykko_double * ave:melting_point))
700           0.0255377885095620961   ((ave:density / ave:boiling_point) * (max:first_ion_en - max:en_allen))
701           0.0255414839912980196   ((max:en_allen / ave:covalent_radius_cordero) * sqrt(ave:density))
702           0.0255425321397282981   ((ave:density / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_cordero + min:covalent_radius_slater))
703           0.0255499022761346388   ((ave:density / min:covalent_radius_pyykko_double) / (ave:melting_point + ave:boiling_point))
704           0.0255562575864756447   ((ave:density / max:en_allen) / (ave:covalent_radius_cordero * min:Polarizability))
705           0.0255616873913826759   ((ave:density / min:covalent_radius_pyykko_double) / (ave:covalent_radius_cordero + min:covalent_radius_slater))
706           0.0255618737245806131   ((ave:period / ave:covalent_radius_cordero) * (max:mendeleev_number + ave:period))
707           0.0255639756393165607   (cbrt(ave:density) / (ave:covalent_radius_pyykko + ave:covalent_radius_cordero))
708           0.0255752203393286408   (sqrt(ave:density) / (min:covalent_radius_pyykko_double * ave:covalent_radius_pyykko))
709           0.025576582595566652    ((ave:density / min:Polarizability) * (|min:vdw_radius_mm3 - min:vdw_radius_alvarez|))
710           0.0255771187112098647   ((ave:covalent_radius_cordero / ave:period) * cbrt(min:covalent_radius_pyykko_triple))
711           0.0255813064415665384   ((ave:period / ave:covalent_radius_cordero) / (min:covalent_radius_pyykko_double + ave:covalent_radius_cordero))
712           0.0255988346652688929   ((min:vdw_radius_mm3 * ave:period) / (ave:covalent_radius_cordero^2))
713           0.0255992229470834512   ((ave:density / ave:melting_point) / (min:covalent_radius_pyykko_double + min:covalent_radius_pyykko_triple))
714           0.0256039532789468192   ((max:mendeleev_number * ave:density) / (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero))
715           0.0256319834119646574   ((ave:density / ave:covalent_radius_pyykko) / sqrt(ave:boiling_point))
716           0.0256361287547369997   ((ave:covalent_radius_slater / ave:period) + (|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|))
717           0.0256376048722748683   ((ave:density / max:mendeleev_number) / (ave:covalent_radius_cordero^3))
718           0.0256395481746971264   ((ave:density / min:vdw_radius_alvarez) / (ave:first_ion_en * ave:melting_point))
719           0.0256425288169956876   ((ave:covalent_radius_cordero / ave:period) - (min:vdw_radius_mm3 - min:covalent_radius_pyykko))
720           0.0256606036599285291   ((ave:period * ave:density) / (min:covalent_radius_pyykko_double * ave:melting_point))
721           0.0256621867586881852   ((ave:period / ave:covalent_radius_pyykko) * cbrt(max:en_allen))
722           0.0256664424628032448   ((max:mendeleev_number * ave:density) / (ave:covalent_radius_cordero^3))
723           0.0256669893273900607   ((ave:first_ion_en * ave:density) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero))
724           0.0256776511198228037   ((ave:covalent_radius_pyykko - ave:covalent_radius_cordero) - (ave:covalent_radius_pyykko / ave:period))
725           0.025681287126508346    ((ave:covalent_radius_cordero / ave:period) * sqrt(min:vdw_radius_alvarez))
726           0.0256833096382680787   ((ave:density / ave:covalent_radius_pyykko) / sqrt(min:dipole_polarizability))
727           0.0256856788001758596   ((ave:density / ave:melting_point) / (min:covalent_radius_pyykko_double + ave:covalent_radius_pyykko))
728           0.0256905450102867527   ((ave:density / min:covalent_radius_pyykko) / sqrt(ave:melting_point))
729           0.0256921791169188729   ((ave:covalent_radius_cordero / ave:period) * cbrt(min:vdw_radius_mm3))
730           0.0256971609705368281   ((ave:density / ave:period) / sqrt(ave:boiling_point))
731           0.0256986152404944379   (cbrt(ave:density) / (min:covalent_radius_pyykko_double + ave:covalent_radius_pyykko))
732           0.0257002953794442865   ((ave:density / ave:covalent_radius_slater) / (min:covalent_radius_pyykko_double * min:covalent_radius_pyykko_triple))
733           0.0257007315580063088   (cbrt(ave:density) / (min:vdw_radius_alvarez + ave:covalent_radius_cordero))
734           0.0257088148591114209   ((ave:density / min:Polarizability) * (min:vdw_radius_mm3 - min:vdw_radius_alvarez))
735           0.02571797664045649     ((ave:density / min:dipole_polarizability) * (min:vdw_radius_mm3 - ave:covalent_radius_slater))
736           0.0257221204216937019   ((ave:period / ave:covalent_radius_cordero) + (1.0 / min:vdw_radius))
737           0.0257285387907870387   ((ave:density / min:covalent_radius_pyykko_double) / (min:covalent_radius_pyykko_double * ave:covalent_radius_pyykko))
738           0.0257297224395378749   ((ave:density / max:first_ion_en) / (ave:covalent_radius_pyykko * min:Polarizability))
739           0.0257545150371517977   ((ave:period / ave:covalent_radius_cordero) / (min:atomic_radius_rahm + ave:covalent_radius_slater))
740           0.025756771581443072    ((max:first_ion_en * ave:density) / (ave:covalent_radius_cordero^2))
741           0.0257581290120092732   ((max:en_pauling * ave:density) / (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero))
742           0.0257720545864764776   ((min:covalent_radius_pyykko_double * ave:covalent_radius_cordero) * (max:en_pauling / ave:period))
743           0.02580742685213561     ((max:mendeleev_number * ave:density) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero))
744           0.0258247910413020761   ((min:vdw_radius_mm3 * ave:period) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero))
745           0.0258500860749474211   ((ave:period / ave:covalent_radius_pyykko) / cbrt(ave:covalent_radius_pyykko))
746           0.0258675099523698257   ((ave:density * min:covalent_radius_pyykko) / (ave:covalent_radius_cordero * min:dipole_polarizability))
747           0.0258707313454506066   (sqrt(ave:density) / (ave:covalent_radius_cordero^2))
748           0.0258774967332508418   ((ave:first_ion_en * ave:density) / (min:covalent_radius_pyykko_double * ave:covalent_radius_cordero))
749           0.0258927570583539941   ((ave:density^2) / (ave:melting_point * min:Polarizability))
750           0.0258979974840794006   ((max:en_allen * ave:density) / (min:atomic_radius_rahm * ave:covalent_radius_cordero))
751           0.0259066472989035665   (ave:density / (ave:covalent_radius_cordero^3))
752           0.025910504323930654    ((ave:density / min:Polarizability) / (ave:first_ion_en * ave:covalent_radius_cordero))
