,Volume,ave:atomic_number,ave:atomic_radius,ave:atomic_radius_rahm,ave:atomic_volume,ave:atomic_weight,ave:boiling_point,ave:bulk_modulus,ave:c6_gb,ave:covalent_radius_cordero,ave:covalent_radius_pyykko,ave:covalent_radius_pyykko_double,ave:covalent_radius_pyykko_triple,ave:covalent_radius_slater,ave:density,ave:dipole_polarizability,ave:electron_negativity,ave:electron_affinity,ave:en_allen,ave:en_ghosh,ave:en_pauling,ave:first_ion_en,ave:fusion_enthalpy,ave:gs_bandgap,ave:gs_energy,ave:gs_est_bcc_latcnt,ave:gs_est_fcc_latcnt,ave:gs_mag_moment,ave:gs_volume_per,ave:hhi_p,ave:hhi_r,ave:heat_capacity_mass,ave:heat_capacity_molar,ave:icsd_volume,ave:evaporation_heat,ave:heat_of_formation,ave:lattice_constant,ave:mendeleev_number,ave:melting_point,ave:molar_volume,ave:num_unfilled,ave:num_valance,ave:num_d_unfilled,ave:num_d_valence,ave:num_f_valence,ave:num_p_unfilled,ave:num_p_valence,ave:num_s_unfilled,ave:num_s_valence,ave:period,ave:specific_heat,ave:thermal_conductivity,ave:vdw_radius,ave:vdw_radius_alvarez,ave:vdw_radius_mm3,ave:vdw_radius_uff,ave:sound_velocity,ave:Polarizability
123,1.9419788220573226,2.0617573114379013,0.41216823920770956,1.862409884556791,1.1601922853250297,2.018871251404898,0.5213476505559574,-0.739530823377635,0.412846552422652,1.669481652937802,1.7709552385253322,1.8795069979768584,1.7993228510245611,1.759561569002963,0.9376998608276479,0.5868428849342514,-1.649925717203124,0.2594734564883616,-1.5355132192905956,-1.8098053547795063,-1.616245650245619,-1.6178902809869145,2.803596890865744,-0.35461278302242305,0.5205845685564973,1.853331898329628,1.85333189913063,-0.21221702161401385,1.7042552770613522,2.879398777263686,1.1297051397293694,-1.8034575036892138,1.0177334311640003,1.2002927431769952,0.3522341135279673,-0.27474589030193314,1.9144690587066981,-0.0653249028259148,0.49929162888566525,1.4205129934170009,-0.17042733770022014,1.59131474644608,-0.6231424048360417,2.168528024370154,-0.6734705430276845,0.4682731103576596,1.1086189924852108,0.20476396307139752,-0.07602762839172081,2.135462070337876,-0.41747740499566177,-0.38175378795212206,1.5769553828405223,1.6048151432753284,1.7164637487299734,2.0873440975947957,1.74822793159837,0.6917679443073712
7,-0.9823407305150619,-1.138120952611925,-0.17509051270124215,0.03610340000735547,-0.9826809837612641,-1.1381203979969847,0.5516506385817689,1.2505581249401816,-0.304552283215633,-0.45587321888338567,-0.7485953173252525,-1.067901703395941,-0.9153922975402564,-0.7695321927559744,-1.078062046266212,-0.47416747846206386,-0.20987215407046345,-1.5855888004123833,0.1187809642379694,-0.18769901125562857,-0.1873691913107598,-0.26291561107082617,-0.15869626887453686,-1.4031963596265646,-1.2096869273517499,-0.8938055429565028,-0.8938055428667417,-0.21215649912266576,-0.8985206577028491,-1.3916195350083775,-1.0598609980635803,0.7743163626024615,-0.6235167617763405,-0.7175630763058495,0.7187376883958895,1.0863862209374833,0.3488263468634777,-0.4826784486581467,0.9771688771299264,-0.42116558719471553,1.2636563575821174,-1.1714639111148706,1.7856433617570606,-0.9102463312171017,-0.6734705430276845,0.08903784492716119,-1.5254963822213798,-1.4772257335865095,1.3811685824495592,-0.9300070597587985,0.1421110314654068,-0.8391450789209752,-0.7052216410251604,-0.7111733383321037,-0.5674653564862391,-0.811143908220336,-0.12561878007866295,-0.52303905463179
125,1.6259342405319832,1.9506504272695055,1.2854439544909713,1.2186040015141848,1.0535816749227263,1.9366748327428063,-0.516916857914087,-1.2285923006208603,0.21923812782723878,1.3360926534364403,1.3815701526211503,1.5443114986050492,1.6903205967201882,1.6622887320122346,1.136592720342126,0.3969120717839759,-1.2827120586042948,0.2762158586074514,-0.9902991987010872,-1.4171890118886477,-1.1232832719130934,-1.3050713057243035,-0.16260469649381054,-0.11898262655379832,0.7884471536777623,1.2816121677613717,1.281612167606123,-0.21221702161401385,1.0433757350335309,2.0785828437126743,2.602931738614749,-1.1313420511678343,2.4324306833610416,2.4162021881217246,-0.535785374973264,-0.6632003823930874,0.20154707335675257,-0.14879561199236038,-0.5437683714441954,0.8952156151427024,0.06858661151350251,2.4464605214054225,-0.6231424048360417,2.168528024370154,1.3646639950824133,0.8475083757881585,0.5817959175438935,0.20476396307139752,-0.07602762839172081,1.794854389216023,-0.03299303591996299,-0.49184251319473266,0.935093094878299,1.1467075315288038,1.3952862183089432,1.5390499488320364,-0.14601990061000153,0.4371558102938627
130,-0.8729944493865276,-1.071456822110887,-0.4402693657230843,-0.8573414989089171,0.056772467661191525,-1.0499792010811269,0.18285253445874244,0.5066599511160989,0.18386896974097697,-0.5496388749931446,-0.45083025163382046,-0.5362122905992782,-0.9136221449953931,-0.7695321927559744,-0.9984686412280571,0.3339652351256757,0.9277701608043368,0.351575334317174,0.9159964980539275,0.6902967093287625,0.9414432112477774,1.0740526350824617,0.004646508044176532,0.333180479188363,-0.10147249443131183,-0.5585901446192437,-0.5585901444553694,-0.21221702161401385,-0.27509695892892094,0.16552255800747903,-0.005625450237345299,0.4776270287220566,-0.4145634519105793,-0.21933356927902928,0.46509233820951146,-0.1384492705902097,-0.9373058611789087,-0.4826784486581467,0.44683504858003603,-0.3835125073746322,0.5466145099409488,-0.9741225784319455,1.4845451409329231,-0.8292259534384897,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,0.20476396307139752,-0.07602762839172081,-0.9300070597587985,0.8059491601227665,-0.6040607320950356,-0.2891997877163124,-0.4439438981466314,-0.7815837101002586,-0.7896173481072483,1.1496170947416908,0.3044503809121136
119,-0.00921398173994417,1.0395739770886525,-0.45645893777156166,0.876992716634433,-0.8476408772516805,1.0376114945088855,0.3108822138464332,-0.6957181482276299,-1.5666948226019208,-0.028718563272263544,0.08743736711607754,0.21508796661339533,0.973980110402212,-0.006268538282195252,1.245013805109362,-1.3861697412238345,0.3517487355512726,0.4326053278003023,-0.3969628034870116,-0.36406933404692704,-0.008759633943903207,-0.4360869944774527,-0.49607469072695837,0.7941576805590271,0.32340877141128677,0.17661113903784278,0.17661113856641028,-0.21221702161401385,-0.40101522044471233,-0.568558714414282,-0.965250115566354,-1.2614289129461658,-0.3421130483582174,-0.4261643712092421,0.06529306264962896,-0.2103414305024964,-0.05459079361146234,1.9936192566130955,-0.6902510950954975,-0.8076633771126286,0.7856284591546715,1.3281929695355141,-0.6231424048360417,0.5481204687979142,1.3646639950824133,2.364449437510152,1.6354420674265295,-1.4772257335865095,1.3811685824495592,0.7730313458504653,-1.7234029316574164,-0.3987978173896632,-0.6576762863612914,0.16686625084873716,0.31279898614917667,1.2687016791764978,-1.8738829374347226,-1.5576361423761766
18,-0.4230357169543102,-0.7381361696056963,-0.06281778585182218,0.22004793801952782,-0.7943355720505287,-0.6964863787029952,0.7017711784394216,0.8170465492224809,0.6634898397614322,-0.24750509419503383,-0.6226177895327232,-1.021667841413622,-0.7942786816465084,-0.6236229372698818,-0.9040081309208164,0.12186492407611436,-0.25307376096444323,-1.5576704456942958,0.07898185971327382,0.13365530226035738,-0.2302354850788056,-0.3287363750986369,-0.18155688325142202,-1.4031963596265646,-1.2402375314704421,-0.7857179593156559,-0.7857179591800919,-0.21215649912266576,-0.7299693630603312,-1.6585581795253814,-1.1544718805608065,0.6579228546955328,-0.5964404065801293,-0.60611700236564,0.7099788040589441,1.1199962898150189,0.009443673130591745,-0.5105020183802959,0.9352957338007469,-0.2653851981351561,1.2636563575821174,-1.1714639111148706,1.7856433617570606,-0.9102463312171017,-0.6734705430276845,0.08903784492716119,-1.5254963822213798,-1.4772257335865095,1.3811685824495592,-0.5893993786369454,0.0016032619806184434,-0.964020526250286,-0.4793812063717851,-0.4693943210214369,-0.4841971078585627,-0.7718895927199997,-0.900927399397943,0.07633970442724834
49,-0.3027045419752375,0.23960441107619537,-0.6081424591204321,-0.21353561586630926,-1.405569738357067,0.3095332966879641,1.409651826859105,1.4990211516259722,-1.3673032892198915,-0.8100990308535828,-1.0120028754369044,-1.2066032893428966,-0.7821673200571334,-1.1735425821709355,0.8756931534858512,-1.4353787578724133,0.6325591803621422,-1.3961117755227161,0.5227747669855515,0.2997099103144656,0.26987127554839513,-0.05482769813807859,0.15058572046951935,-1.4031963596265646,-1.5545203280423932,-1.1286312177614413,-1.1286312176600761,-0.21221702161401385,-1.251740064157228,-1.2136604386637082,-1.0868926787770734,0.2927667514581112,-0.6613813522460422,-1.0476401247111178,1.4991542828177438,1.460771226579968,0.07667986320974818,1.3258535832815248,0.7161421699016538,-0.8752174320839542,2.21971215443701,0.5388276388038132,1.7856433617570606,-0.10004255343098181,1.3646639950824133,1.6059789066491554,-0.4718502323387438,-1.4772257335865095,1.3811685824495592,-0.24879169751509236,-0.35288881699476465,-0.8317994643721921,-1.1212434943340084,-0.940227144205366,-0.6983154614725839,-0.42809776503157465,-1.0890939629083023,-1.3809927824749757
143,-0.8977305113834625,0.06183339640675998,-1.6111135171527466,-1.225230574933262,-1.2882980669145336,0.13480776286091292,-0.8264559173114857,0.16539625546957692,-1.8402191055747044,-1.6539899358414085,-1.3899354588144917,-1.1372524963694182,-0.8511271770222195,-1.207259959214252,1.0577245399512432,-2.0330102717344745,1.5181921216887262,0.8387620657958257,1.6392375047921257,1.4629025442836623,1.6558814407152054,1.6978252920730355,-0.9156775804188231,0.333180479188363,0.709532242239027,-1.3134049561693435,-1.3134049563393728,-0.21221702161401385,-1.407100779384613,-0.10141608650952497,-0.14078385380481132,0.09535423314538018,-0.5042538784980288,-1.2559459482081863,-0.6674314065575565,-0.7701404988978034,-1.7345349721174816,2.049266396057394,-0.8123636493292168,-1.7751998693522175,-0.17042733770022014,1.19663208108023,-0.6231424048360417,0.5481204687979142,1.3646639950824133,0.8475083757881585,0.5817959175438935,-1.4772257335865095,1.3811685824495592,-0.5893993786369454,0.3818477274576724,-0.03844841183874522,-1.632356056970591,-1.423785178826698,-1.5666843400183326,-0.8833211980112773,0.7888749115546875,-1.9885448882484553
83,-0.12397959447814515,0.6173678172487442,0.3060783166534129,0.1280756690134407,-0.4140910616156473,0.7349650950153995,-0.2932965897079459,0.27240347940277837,0.3755915979929282,-0.37252596900804524,-0.4508302516338196,-0.7442646695197125,-0.4672719187333894,-0.42907726328842516,0.040053053666135124,-0.3458024512812808,0.0925390941873937,-1.3082019446994966,0.3856980991287999,0.605748647355576,0.02696227752946748,-0.2664309667237252,-0.40603336764896786,-1.4031963596265646,-0.7577491940214438,-0.44500363944696647,-0.4450036393677248,-0.21221702161401385,-0.4371655114698032,-0.7242729237158676,-0.559774904863956,0.19919550000352199,-0.5867098414314911,-0.31586553626547603,-0.38750940336034184,0.5337120419777385,0.5857538738090771,0.49114649161706103,-0.5182257540133957,0.1284955486102234,0.06858661151350277,0.4730471945761718,-0.6231424048360417,-0.26208330898820575,1.3646639950824133,1.226743641218657,0.05497284260257482,-1.4772257335865095,1.3811685824495592,0.09181598360676069,-0.5127325180600277,-1.066859129933248,-0.526926561035654,-0.3675926295222094,-0.16301957743753417,-0.015294318157071166,-1.5326294340398636,-0.28031542493019584
44,-0.37530418877397953,0.7951388319181792,0.5957686324159638,0.8901316122067323,0.6946592865683056,0.685400656605649,0.14171475964320462,-0.5598533414751502,0.11656699357209552,1.2006533723890118,1.0150900717701574,1.232232930224401,1.3269797490389441,1.1272881285632286,0.6126179126877588,0.3591148950376522,-1.0811045597657223,0.524135009384921,-1.1284769230152998,-1.595387284131244,-1.0518394489663487,-1.0846381001696994,0.5348652737532291,-0.11898262655379832,0.6097474891334977,0.8792791919701627,0.8792791918035487,-0.21221702161401385,0.758135082561577,0.9885833786015746,1.9271397207774188,-0.8392171685778965,2.3926622866666065,2.142175959256974,0.08697130138356925,-0.31775119763854714,0.24957292341329348,-0.3157370303252535,0.27275792347480443,0.522007147514231,-0.8874691853413892,1.393973413763155,-0.6231424048360417,2.168528024370154,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,1.8867536597293044,-1.5332238392330009,1.1136390269723182,0.2982959251588493,2.1085050370744454,0.935093094878299,1.0321806285921735,1.0027359033499055,0.9996196777629043,0.5937435033621542,0.36780620180769313
86,-0.9527402265146737,-0.42703689393418526,0.17776662882550534,-0.5420080051737619,-0.5597922291654617,-0.3868336470040875,1.4583074959038789,1.3927135913736848,-0.15075511475996944,-0.2683419066638693,-0.5080927642667875,-0.5477707560948588,-0.8035432636748568,-0.5263501002791535,0.8129612214967812,0.0946800315701046,-0.3322767069367404,-1.384343752694453,-0.012375175672958844,0.5394704801608262,-0.3088236903202236,-0.3491085326836939,1.1189170991239785,-1.4031963596265646,-1.652749753176991,-0.6490199449175387,-0.6490199447473521,-0.21221702161401385,-0.5328459827987286,-1.6808030665684652,-0.05968881166433171,0.8507709217177966,-0.5577296800105461,-0.3974833962981592,1.5671670196941263,1.6072309969204879,0.19194190334544553,-0.5939727275467415,1.6375083474310872,0.029563927122162714,1.2636563575821174,-0.2505376919278871,1.4845451409329231,-0.8292259534384897,1.3646639950824133,0.08903784492716119,-1.5254963822213798,0.20476396307139752,-0.07602762839172081,-0.5893993786369454,0.23105631673559326,-0.10458362404267625,-0.26542711038437616,-0.7620741840817185,-0.4128243233205567,-0.7060436441387915,-0.9976987749175563,0.16847561284458765
97,-0.0641901284558099,-0.5159224012689031,-0.11949014615331428,-1.0412860369210915,0.22557260079817207,-0.5038117145892896,-1.3670085331625599,-0.30685754557662065,-0.046617250015466884,-0.643404531102902,-0.42792524658063297,-0.16634139474073217,-0.8576435919770031,-0.5749865187745177,-0.5379509902100316,-0.012678487765126029,0.9709717676983151,0.9368241910443881,0.9104048883273173,0.8748692053034984,0.9843095050158216,1.3802302227026075,-1.1228979881576875,0.333180479188363,0.9300126263391609,-0.380762264174713,-0.3807622640944863,-0.21221702161401385,-0.15831756301474054,-0.19039563468185963,-0.2894580977290239,0.18321992048688465,-0.3906601070889242,-0.09297338838505605,-1.290626027131237,-1.0370178007796935,-0.9501127545273195,0.10161651550697835,-1.1923938298990178,-0.2107513176118976,-1.126483134555112,-0.5136594688384535,-0.6231424048360417,-0.26208330898820575,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,0.20476396307139752,-0.07602762839172081,-0.5893993786369454,0.4798164474654145,-0.1192501718753582,-0.15845006239067339,-0.35486741808480665,-0.5317789642172361,-0.9770250479153045,0.5447959977441073,0.05479179036190237
70,-1.0035754996698039,-0.5603651549362617,-0.7364541469483397,-0.7785081254751274,-1.4002392078369519,-0.48322789455966103,1.6429023573652057,2.5867918153328295,-1.2252399646791015,-0.8517726557912538,-1.1494329057560275,-1.010109375918043,-1.241538418934402,-1.0127142852327953,1.625394132603778,-1.0021649628568599,0.034936951662087275,-1.4206196989242974,0.17921968701824068,0.5711480041750421,0.05553980670816466,-0.20166647130525164,0.9548368830318174,-1.4031963596265646,-1.745188963476724,-1.319534959355656,-1.3195349596143862,-0.21221702161401385,-1.3851164804194167,-1.5918235183961305,-1.167987720917553,1.3848117227025263,-0.5841714331318462,-1.0335454741833854,1.7492204306375414,1.6306022368684436,-0.30432521390547257,-0.3992077394917011,1.865884471148432,-0.8619281097945133,0.7856284591546715,-0.11897680347260364,0.8823486992846473,-0.6671851978812657,1.3646639950824133,0.08903784492716119,-1.5254963822213798,0.20476396307139752,-0.07602762839172081,-0.9300070597587985,0.8330483199410618,0.12313042696959653,-0.9072893983465995,-1.105654892891611,-0.9481202073556064,-1.367668800555744,-0.3256753338091301,-0.9386413512024786
56,-0.17331494538324976,-0.6270292854373,-0.11949014615331428,-0.8704803944812145,0.5237269412232795,-0.5929994857767469,-0.6623320385580199,0.22468651370311407,0.887899604633388,-0.3308523440703743,-0.37066273394766514,-0.5362122905992791,-0.8038222180751889,-0.4777136817837893,-0.7372064620481458,0.7094656487247276,0.8485672148320398,0.9383568585673028,0.9980615937474114,1.1500959943944216,0.8628550060063593,1.1291691779272466,-0.6361881336820625,0.333180479188363,-0.09799439394244032,-0.44475062065908494,-0.4447506205531479,-0.2113828307011537,0.13043612719892228,-0.2126405217249433,-0.22187889594529092,0.32814124895923696,-0.35998767346821625,-0.6654456476102808,-0.6144401563190357,-0.6650812107508037,1.0893850112071026,-0.34356060004740274,-0.23737211341875655,0.14104657521691868,0.06858661151350251,-0.8425616899766619,0.8823486992846473,-0.6671851978812657,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,0.20476396307139752,-0.07602762839172081,-0.5893993786369454,0.6422382727414088,-0.9360825097000267,0.16248108159043828,-0.062187555024526955,-0.6150472128449108,-0.6503278414931536,1.5440351706472712,0.7591856708428552
72,0.85112335025963,1.5728870210969566,1.0448595398136438,0.9821038812128193,1.259695521700513,1.4877966543894634,0.47613348005337514,-0.2902894929947659,1.1072386726707024,1.523623965655958,1.3586651475679645,1.3362591196846165,1.3762228680122743,1.4191066395354137,1.2292401690311852,0.8512050615234409,-0.8866973287428139,0.32554136741003736,-1.2795326151885762,-1.2563366599753663,-0.8589411270101436,-1.0400529122627422,0.7590467824813952,-0.11898262655379832,0.43860792023659134,1.1858033011164202,1.1858033011167308,-0.21221702161401385,1.2692362706161995,1.3445015712909132,2.8056693439659477,-1.1381887281035359,2.449564939383644,1.7712899808353637,0.35105166414247957,-0.240292230953895,0.48650045035889433,-0.4270313092138483,0.7519960488772639,1.1359000077181365,-1.126483134555112,1.328192969535513,-0.6231424048360417,2.168528024370154,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,0.20476396307139752,-2.9904200500742824,1.794854389216023,-0.036860222236058365,-0.4624600549996008,1.5769553828405223,1.0830814743417863,1.3595998260399385,0.8774247924150838,0.6951593589444608,0.9017981871512002
41,-0.13880750652523047,-0.5381437781025824,-0.2798797559381993,-1.2120916793609644,0.1260693644226887,-0.5441999883717874,-0.5084139830676042,0.09300698669607191,-0.07343746467803483,-0.632986124868485,-0.5195452667933812,-0.2241337222186302,-0.5381699357247742,-0.5263501002791535,-0.20253459084650952,0.008037272566993842,1.1437781952742343,0.5760895303009664,1.079386623447668,0.8493491110164789,1.1557746800880047,1.1871226887960293,-0.7475414488726979,0.333180479188363,0.6821111563190929,-0.46161282454128555,-0.4616128248777795,-0.21221702161401385,-0.21531167065828447,-0.30162006989727796,-0.27594225737227734,0.18778437177735255,-0.404832886761941,-0.16738003186866676,-0.43663480427903945,-0.6517262164948294,-0.594721464108919,-0.009677763381618397,-0.5213767080489167,-0.311528678306826,-0.8874691853413892,-0.5794399130660953,-0.6231424048360417,-0.26208330898820575,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,1.8867536597293044,-1.5332238392330009,-0.5893993786369454,0.48626175799223964,2.326839472869377,-0.24165443305244336,-0.30396657233519203,-0.6150472128449108,-0.7870848116233562,0.6227507169126847,0.026061238274775
16,0.801038910013773,0.01739064273940143,0.5219176819162383,0.6536314919053648,0.3961495774418567,-0.06530698670869958,-1.0936052084581696,-1.2520326352713285,0.06263321814908758,0.7630803105434728,0.7745875187116916,1.0819728787818659,0.5957197987479724,0.8841060360864077,-0.2920998347846607,0.4502642404989783,-0.8002941149548559,1.1201936034061266,-1.0211673539972683,-1.060437277225609,-0.7732085394740537,-0.4404518331130486,-0.4713704784164534,0.7941576805590271,0.8971254697935112,0.8311057080931582,0.8311057077750035,-0.21221702161401385,0.6406804010118106,-0.19039563468185963,-0.492195703080223,-0.9978318509216517,-0.22280785827491167,0.5280106912612005,-1.1083974385010835,-0.7567832788094526,-0.3651579573104243,-0.14879561199236038,-0.8197123859834881,0.4747562238184403,-1.126483134555112,-0.5136594688384535,-0.6231424048360417,-0.26208330898820575,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,0.20476396307139752,-0.07602762839172081,0.4324236647286122,-1.4668795726897754,-0.11966446453590954,0.8400023855505608,1.019455417154769,0.7529311574668829,0.13032652966675481,-1.5687842951714972,0.29597982158987424
45,-0.39387233540399785,-1.3158919672813598,-0.023256380282384186,-1.0150082457764928,0.25755578391886297,-1.28663771104802,-1.174165942436326,-0.28617489735561946,0.04725350130352092,-0.6746597498061545,-0.3935677390008526,-0.30504298068768615,-0.6592835516185223,-0.6236229372698818,-1.7911391806968784,0.1417084418679339,0.6973615907031112,0.8104937800332386,0.7994772188979488,0.6447747681573691,0.7128229778181999,1.1966589389890545,-0.9554992957850104,0.333180479188363,0.8373489990203496,-0.3032531542571819,-0.3032531541509752,-0.21221702161401385,-0.09718170347292998,0.6104202988691523,-0.39758482058299677,1.0869812759995046,-0.41500767336301725,-0.061997935481085974,-0.972240581483264,-0.9584459179070436,-0.876473117773957,0.04596937606267998,-0.8491387374580688,-0.17383653347456127,-1.126483134555112,-1.1714639111148704,-0.6231424048360417,-1.0722870867743257,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,0.20476396307139752,-0.07602762839172081,-1.2706147408806514,1.5020426970198824,0.3435235446979702,-0.6933353023591923,-0.32941699520999934,-0.6150472128449108,-0.8674928449869482,1.1609070885523118,0.21528659857275267
84,1.4153028679485842,1.1729022380907281,1.1634761210557782,0.916409403351327,1.082011171030007,1.1983138930754271,-0.5206550373650878,-1.2306605654429605,0.9548244215335774,1.0339588726383295,1.1181625945094986,1.0588559477907071,1.0613274666885295,1.015096250120452,0.2592522033042424,1.0292152266229526,-0.36107777819939363,0.48219667065733496,-0.8817060290512267,-0.4442071179785378,-0.7160534811166593,-0.6938817856929486,-0.5846411354580534,0.7941576805590271,0.5534090393455336,1.21329381886534,1.2132938187360525,-0.21221702161401385,1.2467717684723385,0.03205323574897703,-0.42461650129649,-1.2511588975426131,-0.22640393669940836,0.25250944082959365,-0.6214034693669074,-0.5809425211057885,0.4128608136055318,0.018145806340532766,-0.8239520417455675,1.2292944115855977,-0.17042733770022014,0.5388276388038132,-0.6231424048360417,-0.26208330898820575,1.3646639950824133,0.4682731103576596,1.1086189924852108,0.20476396307139752,-0.07602762839172081,1.1136390269723182,-1.7143794969198616,-0.7366960866336808,1.1252745135337716,1.5030134517761027,1.2644361133225968,1.3028909217090499,-1.6152135966330443,0.8804979502590194
89,1.3718009731061194,0.32848991841091246,-0.6649654304919117,0.8638538210621357,-0.9187146175198829,0.2514004102083824,0.6253639771845998,-0.6129875553436245,-1.4908439030093454,-0.10164740691318698,0.04162735700970425,0.1572956391354973,0.913423302455338,0.00865050316985248,0.5125369113641561,-1.4203325740522426,0.0853388263717312,0.6508561960692731,-0.4117641233515676,-0.36294136523890513,0.10555048277088552,-0.44599172630424755,-0.3208591431157334,0.7941576805590271,0.2812693045887558,0.2689104569285548,0.26891045640686917,-0.21221702161401385,-0.3078258027337049,-0.5908036014573655,-0.9922817962798473,-1.1507409691523223,-0.2936717566399959,-0.47975682147166654,0.5829431269631145,0.025596801353052846,0.22395913671647327,2.0214428263352464,-0.7902755662230748,-0.8803855018631811,0.7856284591546715,0.4072667503485303,-0.6231424048360417,0.5481204687979142,-0.6734705430276845,2.364449437510152,1.6354420674265295,-1.4772257335865095,1.3811685824495592,0.4324236647286122,-1.6421920190194201,-0.16373815182860746,-0.4793812063717851,-0.062187555024526955,0.1343670248041601,1.3288494206689492,-1.5405593106449433,-1.5923109466192615
31,-0.15865429078827512,0.4395968025793092,-1.5148797512818166,-1.1858138882163698,-1.2492075097670223,0.5123045850100446,-0.052118745318453626,0.3722227376795904,-1.8129798250580338,-1.4143665924498043,-1.275410433548556,-0.9176416519534065,-0.4309378339652645,-0.9640778667374311,1.6681823867928545,-1.9334292483835835,1.7197996205272987,0.5446170898549498,1.7753274179912395,1.3994218997283838,1.8559241449660857,1.4501771636941605,-0.6035933222156645,0.333180479188363,0.5159301617257448,-1.245716774561765,-1.2457167748337896,-0.21221702161401385,-1.364422727215514,-0.19039563468185963,-0.20836305558854432,-0.07923602871501197,-0.5051000145979108,-1.2254621691598349,-0.057375112489294146,-0.4262493968064602,-1.2766885349117947,1.9101485474466497,-0.24459523064304028,-1.7342244589597737,0.06858661151350251,1.1308516368525887,-0.6231424048360417,0.5481204687979142,1.3646639950824133,0.8475083757881585,0.5817959175438935,0.20476396307139752,-0.07602762839172081,-0.24879169751509236,0.1871993495475531,2.2386920982839817,-1.5134926703109204,-1.2456322187030504,-1.400147842762983,-0.6395645614366089,0.49318459746697996,-1.9375233905764877
95,-0.9149092607775454,-0.3159300097657885,-0.07885674683030977,0.14121456458573994,-0.7872281980237087,-0.2963230616738217,1.565112623075331,1.2306995136425078,0.6383458885152746,-0.2058314692573629,-0.49664026174019377,-0.9292001174489855,-0.6973877889315104,-0.5749865187745177,-0.17334429879379215,0.06124406752528044,-0.20987215407046345,-1.3154129823764227,0.0929608840297994,0.17137025932006192,-0.1873691913107598,-0.3381725018163107,0.9872842066635257,-1.4031963596265646,-1.5344487352952818,-0.7470068423757024,-0.7470068419260344,-0.21221702161401385,-0.7031380138063404,-0.0124365383371903,-0.18133137487505113,0.3623746336377447,-0.6061709717287675,-0.5982502206757426,1.8372472182238444,1.6987127075739135,0.12150398992918675,-0.4548548789359975,1.7811332290501727,-0.2583713891490621,1.0246424083683947,-1.1056834668872288,1.1834469201087854,-0.7482055756598778,-0.6734705430276845,0.08903784492716119,-1.5254963822213798,0.20476396307139752,-0.07602762839172081,-0.24879169751509236,-0.32710757488746406,-0.7289608606892304,-0.39617683571001516,-0.3421422066474021,-0.4366152514998943,-0.778220933929731,-1.0783415878505676,0.13082868252352473
132,-0.9130489788228932,-1.3158919672813598,-0.5846200145294818,-1.3303417395116481,-0.2897120161462937,-1.3336779934056764,-1.2317220387453869,-0.10968296586974115,-0.4149761357716747,-1.0497223742451887,-0.7944053274316266,-0.5477707560948588,-1.005728098123065,-0.915441448242067,-0.9355554030771696,-0.2965207477543433,0.9421706964356619,0.87472767966211,0.9567001276814571,0.8608599927034447,0.9557319758371243,1.4570479907509541,-1.0489328390608617,0.333180479188363,0.858680055334208,-0.6927492674013451,-0.6927492675554398,-0.21221702161401385,-0.5752089016712205,-1.1691706645775408,-0.0461729713075851,0.811973085748821,-0.4348707183077377,-0.48401799488702746,-1.3684487144649988,-0.9775880763406071,-1.1678299414503035,0.15726365495127673,-1.063393143587648,-0.7150072689279136,-1.126483134555112,-0.5136594688384535,-0.6231424048360417,-0.26208330898820575,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,0.20476396307139752,-0.07602762839172081,-1.2706147408806514,1.1875115433108159,0.3582147737955361,-0.6933353023591923,-1.0929296814542082,-0.971911135534944,-1.2220479527319181,1.1066075945107516,-0.2320183761630423
113,-0.9137190693308335,-0.9603499379424902,-0.6006589755079693,-1.2909250527947524,-0.0054170550734855836,-0.9811055463812846,-0.19986583790562973,0.6445442725894411,-0.051646040264698344,-0.8517726557912538,-0.725690312272065,-0.6633554110506549,-0.9741789529422671,-0.7695321927559744,-0.492261837431865,-0.0021388904031702143,1.1293776596429095,0.5339028216605115,1.0859649878319144,0.8492715131623088,1.1414859154986576,1.1957823477456848,-0.2918040396818854,0.333180479188363,0.3291569985089602,-0.6501463528797866,-0.6501463528389749,1.3893283374719017,-0.32353744852169586,-0.3461098439834453,-0.2624264170155307,0.42627695170429347,-0.3896024369640724,-0.2688287374112988,0.10860574569582522,-0.3285353555002465,-0.7772196943237728,-0.12097204227021317,-0.007488556541561118,-0.44737508393222436,-0.648455236127666,-0.6452203572937371,-0.020945963187766054,-0.4241240645454297,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,0.20476396307139752,-0.07602762839172081,-0.9300070597587985,0.7518085516974355,-0.16332385916805625,-0.4080631743759832,-0.4693943210214369,-0.8648519587279334,-0.9858889256089297,1.2598289390834727,0.027051946967434456
